,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
43537,43537,1377.5331408212746,1568649761.43856,1377.5331408212746,-90.31586883675405,583.4951213856898,52.61138930884493,683.5427230410082,0.9981807470321656,577.8349728935748,77.5016547612488,724.998373970965,0.9876062870025636,581.0675220746814,20.30366039255656,727.1556267844812,0.976064920425415,560.5315550773278,103.02341677927102,744.2685115025212,0.8781551718711853,541.7815050244496,-41.36188821430615,724.0590891182749,0.8793903589248657,446.857912545492,152.03545263222955,579.8861748187169,0.9869542717933656,445.4011313426374,-88.88213596420437,584.3416218978372,0.9715839624404908,594.8822986862311,207.02529255557843,387.7233433989341,0.7307661771774292,536.9010309320443,-136.39091993025076,378.31887756035866,0.9660545587539672,765.6331909870074,243.9307366655082,268.01099126282463,0.8540294170379639,714.6894817976756,-178.78846111921695,236.07269400770053,0.8510686755180359,383.23800770566436,148.534964151624,177.17799879219527,0.2597326934337616,381.9494843361546,-47.37340459207414,197.1402245863995,0.1717696189880371,788.4282082425882,171.95965301369503,102.39395936388864,0.6264633536338806,653.7964404077436,-105.06622226665822,84.66530275340182,0.6846827268600464,345.3442979177021,168.1833370993026,-699.3971365882593,0.009017676115036007,642.6601441065119,-74.94378208313049,-184.79509107231544,0.10155221819877623,1086.0342958936255,2099.5966859178725,4.93,268.66366060383274,,,,,1423.091985748924,2096.5166859178726,7.000231014470137,90.57,1761.26,924.6247579225661,7.396685917872512,179.85,1761.22,940.2014438404384,7.45,179.85,1761.18,955.7814438404384,7.426454903402374,179.85,1409.1919857489245,2096.6566859178724,7.026685917872513,90.57,1096.2116969808362,2096.41,8.503371835745023,89.86,459.355011062964,2094.17,8.61,89.67,1d,13,1568648330
43538,43538,1377.5663735393707,1568649761.4721856,1377.5663735393707,-100.14710057079552,580.9458599717715,53.29999005470992,679.257391908146,0.9957568645477296,567.254034312785,83.07274903819429,718.3172366051483,0.998527467250824,589.1522955511027,24.54095111085577,730.3034529210913,0.9845023155212402,548.784073214988,108.1240034919034,736.9742523553772,0.8530091643333435,528.4948008685228,-39.63572892500968,718.4794306925099,0.9144741892814636,452.15647733602515,152.36678002991303,578.8392386099965,0.9867901802062988,451.3863743087549,-76.5435201941042,579.8156247876153,0.2305344045162201,581.3774549243858,206.09829372330705,394.90780055409414,0.96201092004776,524.6756805387703,-141.9782272274323,383.1017233569716,0.989986538887024,773.7204017944458,242.90570275775192,272.195653215215,0.8042578101158142,721.599142060779,-179.99296722441963,238.24235970663125,0.8666987419128418,383.2245943987583,145.11699167713283,172.27057414755436,0.26487502455711365,375.98642227397727,-52.08171593468271,194.7543962697564,0.2446261048316956,722.1016710417108,175.08652423554747,62.189102676803074,0.6659621000289917,639.3252552349148,-105.39305783267606,58.54366391979906,0.5237551331520081,297.0595930549043,168.40545093925147,-754.6919650411273,0.010023534297943115,622.0918295147733,-91.286165367362,-222.71832738716046,0.2091769576072693,1085.8681323031462,2099.593362646063,4.93,268.6071649830697,,,,,1423.3246147755954,2096.513362646063,6.960351752755068,90.57,1761.26,924.3788358086563,7.393362646062922,179.85,1761.22,939.9521984547192,7.45,179.85,1761.18,955.5321984547193,7.463010893307853,179.85,1409.4246147755955,2096.6533626460628,7.023362646062923,90.57,1096.4941750846517,2096.41,8.496725292125845,89.86,459.64081243858874,2094.17,8.61,89.67,1d,13,1568648330
43539,43539,1377.6,1568649761.5062096,1377.6,-89.94557501638764,577.6649134769269,56.02142741422249,676.809118369666,0.9970873594284058,574.1275168706162,87.60587224816327,719.6423938500999,0.9986191987991332,584.4412704678626,27.022306015566226,730.5329227931987,0.9807158708572388,551.3270396726782,115.14006035797395,736.023005270036,0.8466358184814453,541.4319526768763,-31.26465539520229,725.0697970357913,0.8568902015686035,448.37740893953713,158.82761499109947,578.2378471593847,0.5668901205062866,441.46405061080634,-75.31761051875291,578.7160656290075,0.4437099397182465,577.2644486274148,206.57491584270005,396.4817380056186,0.9512879252433776,547.6047034896046,-136.3283707696397,389.86246057344016,0.9685142040252686,767.4602568042009,242.68999945159942,265.16522693514855,0.8299822807312012,726.9500910956198,-174.3778199014186,248.90713042907302,0.8517717719078064,383.00102330117096,144.0487965270579,171.0449658797909,0.19231298565864569,371.66377850685853,-56.32744321988692,189.07629463079869,0.3186991214752197,654.0797892539634,174.45010665789886,24.22511589489079,0.6650848388671875,628.2634118961316,-100.56841518199741,26.446360941177147,0.5930841565132141,291.2287278116908,168.55072168829346,-765.4477154246891,0.007945120334625244,604.8452743673355,-93.83145853122872,-326.8777586420046,0.23138472437858584,1085.7,2099.59,4.93,268.55,,,,,1423.56,2096.51,6.92,90.57,1761.26,924.13,7.39,179.85,1761.22,939.7,7.45,179.85,1761.18,955.28,7.5,179.85,1409.66,2096.65,7.02,90.57,1096.78,2096.41,8.49,89.86,459.93,2094.17,8.61,89.67,1d,13,1568648330
43540,43540,1377.6317268331545,1568649761.5392494,1377.6317268331545,-96.1538969568762,568.5126770542787,57.2931314249559,675.6249822657893,0.9980756044387816,571.4169144346747,89.23367310106589,717.5572121351387,0.9988547563552856,580.7946874050019,29.83061103091381,728.8132923724188,0.9846391081809998,545.8494895974724,118.40898501831526,731.2475679796953,0.9175294637680054,521.5160926896244,-27.91659471350625,722.1426027456297,0.9148016571998596,446.1745272199543,168.5749106161541,580.4171059375842,0.762201726436615,438.4667211146822,-75.56717887586694,578.8551570669149,0.4266348779201508,574.6827350254811,208.93917691307732,395.9140958158576,0.9599921703338624,548.2358958869111,-136.73782372379188,387.265892490356,0.9612103700637816,771.6585331542319,240.27773671937888,266.77857381610403,0.7882301807403564,720.758361619511,-176.19549975020192,244.0322011405842,0.8728212118148804,395.5602075984498,149.84399994290132,162.48037762363356,0.01752007007598877,366.5656464754185,-61.905712234361744,184.1732390267273,0.313579261302948,688.3132537824265,166.8572892917773,38.35347835712898,0.7808882594108582,651.4790062418342,-98.40970333376929,18.939243705497443,0.6204954981803894,258.0435402098352,163.8379218372713,-763.1284474606424,0.01443430781364441,612.8956697848251,-91.90048319300779,-362.7372652873788,0.2248206734657288,1085.5445385175417,2099.583654633369,4.93,268.5087551168988,,,,,1423.778915148768,2096.51,6.916827316684522,90.57,1761.26,923.8952214346547,7.3868273166845215,179.85,1761.22,939.4652214346547,7.421445850160687,179.85,1761.18,955.0452214346544,7.468273166845209,179.85,1409.8820878320835,2096.6468273166847,7.0009639001071235,90.57,1097.0496780818157,2096.41,8.483654633369042,89.86,460.2060234484467,2094.1731726833154,8.619518049946437,89.67,1d,13,1568648330
43541,43541,1377.664133630045,1568649761.5729973,1377.664133630045,-100.8881156701193,584.8077784010716,60.46369338396734,679.6399386159943,0.9983012676239014,574.7346239954595,94.1599112317896,718.8054438931537,0.9985041618347168,584.0370538370519,33.19063300116207,730.0248964943297,0.9790014028549194,541.4156288711864,123.19157461372144,728.8351761225815,0.8420727252960205,542.188202176297,-23.10983887894989,733.2597656714787,0.9073455333709716,462.78401806355834,157.5889036058334,577.3273051175505,0.7625081539154053,446.1746935671357,-80.35731929015985,590.1897877842091,0.7943519949913025,584.0835986233984,208.8590232469404,397.3517828536002,0.9589300751686096,533.6563888297869,-136.00197085472885,378.05572708780966,0.9626158475875854,763.5736274310161,241.5258739070794,260.4573673826197,0.7030544281005859,733.5203539596488,-181.74841580680248,244.81590315359563,0.896894633769989,408.3120342439236,143.3055170013109,160.4468096938456,0.013601928949356079,357.3318860388192,-66.8755852476507,176.30567175346732,0.3462553024291992,634.0411665065026,157.22187868300878,23.78737922351266,0.6867498159408569,746.8593897872013,-85.50538584601011,80.87708159190387,0.6323032379150391,324.29892836693625,164.8027561355115,-564.4624336109763,0.04770517349243164,615.9893236342131,-92.70380262382069,-376.35831067559775,0.2557600140571594,1085.3857452127806,2099.5771732739913,4.93,268.46662628094185,,,,,1424.0025220473083,2096.51,6.913586636995528,90.57,1761.26,923.655411137669,7.383586636995528,179.85,1761.22,939.2254111376692,7.392279732959754,179.85,1761.18,954.805411137669,7.43586636995528,179.85,1410.108935410313,2096.6435866369957,6.981519821973167,90.57,1097.3251358553805,2096.41,8.477173273991056,89.86,460.48796258138907,2094.1764133630045,8.629240089013416,89.67,1d,13,1568648330
43542,43542,1377.7,1568649761.610348,1377.7,,575.0608806704015,63.168307543991524,674.014242909152,0.9985896348953248,582.363789891559,94.69872779154107,718.725441884596,0.9949722290039062,584.8065324431832,35.84245103740653,728.9876080046538,0.9828535318374634,540.9253271690392,128.9974506390597,728.6320172644929,0.40007340908050537,542.707385369042,-19.60492316068043,737.2517862272844,0.9081242084503174,456.3715808387674,159.20891469793767,584.7772144600408,0.9730982184410096,444.0647152439937,-75.12820874793852,588.2254023779021,0.9162678122520448,585.0625853527549,207.8999589290708,396.9474388963906,0.9436665773391724,533.1562294988628,-137.3190739220019,376.2181934894716,0.9540944099426272,764.5586881086632,240.7435927541997,261.7090009357554,0.6350756883621216,730.0981739010056,-184.6554394570818,246.34451958301727,0.8763879537582397,424.9943940728695,141.76045292101807,170.3517218280308,0.004855096340179443,357.5049485767165,-66.39958403407134,178.0294980087481,0.3147130906581879,637.3620100454099,163.11348035061968,65.69087818692819,0.638396143913269,699.1720643054492,-89.46336197899548,43.27968245057693,0.4996162950992584,380.00915624342207,166.24813472699418,-455.55943700111146,0.01660844683647156,617.2621691797508,-89.2697080701512,-381.375368658938,0.1139046549797058,1085.21,2099.57,4.93,268.42,,,,,1424.25,2096.51,6.91,90.57,1761.26,923.39,7.38,179.85,1761.22,938.96,7.36,179.85,1761.18,954.54,7.4,179.85,1410.36,2096.64,6.96,90.57,1097.63,2096.41,8.47,89.86,460.8,2094.18,8.64,89.67,1d,13,1568648330
43543,43543,1377.730716585361,1568649761.640192,1377.730716585361,-97.06245112125029,586.0104067479732,65.60697210887194,677.8815184468183,0.998708963394165,585.0280886288086,97.43762956452451,718.5026948133188,0.994896411895752,585.2195449950011,38.421402087443035,728.1671089852423,0.9862828850746156,535.4361675647364,134.42400385495029,724.8605003535203,0.4317905902862549,538.0737048528507,-17.083606642893642,736.7313916063983,0.9403839707374572,455.4858512250358,169.7197783877795,586.0185692650057,0.9719424843788148,448.00592686288604,-73.34548949038451,589.8775763370912,0.9148887395858764,583.6830195710229,207.7318376190432,399.8156417320157,0.9538156390190125,538.6047431841043,-140.44143888005377,377.500129614556,0.951551616191864,757.5918571403764,231.64667077164228,269.51315120531035,0.5582977533340454,730.6268593965702,-184.8877247748209,252.68061475259202,0.889601469039917,405.62727999850335,139.73784986081645,177.7820043922971,0.12653955817222595,358.3309854365574,-67.78341578660017,177.10587682203942,0.3255554437637329,668.6538508414343,170.96913805020503,85.7969096474238,0.7251877784729004,611.1685166715467,-97.54092822018579,-13.392697350042852,0.4463335275650024,643.2130604607459,171.82789642351779,-107.96143584231531,0.07056665420532228,580.9941550240019,-84.90107673689866,-425.6698799209702,0.10602200031280518,1085.0594887317309,2099.566928341464,4.923856682927793,268.4138566829278,,,,,1424.4619444389914,2096.506928341464,6.925358292680517,90.57,1761.26,923.1626972683284,7.4015016097527235,179.85,1761.22,938.7357689268644,7.353856682927795,179.85,1761.18,954.3157689268643,7.378498390247277,179.85,1410.571944438991,2096.64,6.938498390247275,90.57,1097.8910909755687,2096.41,8.485358292680518,89.86,461.06416263410483,2094.18,8.63078502439169,89.67,1d,13,1568648330
43544,43544,1377.7657574181135,1568649761.6742375,1377.7657574181135,-97.7634989441715,587.7090136337039,67.46756012139751,676.0344742564797,0.9985703229904176,581.9233756498003,99.42208500187084,716.621692967793,0.993071675300598,578.3582232497423,39.12162124943686,725.1637020349722,0.9861158132553101,553.6814190012913,136.24637754733706,732.0683834147783,0.3736248016357422,550.1818826292108,-12.142056951378922,738.3037606300877,0.9418569803237916,449.44155457483663,167.15147130451697,585.6360486675593,0.9726592302322388,440.34508617327566,-67.03564720094839,585.7187586073233,0.9190258979797364,589.8723540209921,212.31912728022846,397.59648900861936,0.9269071817398072,543.9425133953656,-140.57972921129857,378.0352219057061,0.939434051513672,750.5502999659476,229.67040542277047,269.4808023718679,0.5390759110450745,721.1108199826932,-184.6257639934776,244.9228870863097,0.8511633872985841,399.94552004419637,137.2172724620275,185.5505434039862,0.13791820406913755,351.6547518741382,-70.213771013513,168.78143659185773,0.4054073393344879,666.2476992851464,168.3337665640834,89.85647754213993,0.6820002198219299,564.6646708046728,-98.75489325046937,-48.54086819793881,0.25566208362579346,693.8178687113893,165.62125658602343,-50.87995760209589,0.02861624956130981,533.9826655350971,-89.1650766898592,-454.4282710419642,0.18503612279891968,1084.8877886512428,2099.5634242581887,4.916848516377256,268.40684851637724,,,,,1424.7037261849848,2096.5034242581887,6.9428787090568616,90.57,1761.26,922.9033951059585,7.426030192679605,179.85,1761.22,938.4799708477699,7.346848516377254,179.85,1761.18,954.0599708477698,7.353969807320395,179.85,1410.8137261849847,2096.64,6.9139698073203935,90.57,1098.1889380539667,2096.41,8.50287870905686,89.86,461.36551379577804,2094.18,8.620272774565883,89.67,1d,13,1568648330
43545,43545,1377.8,1568649761.7075074,1377.8,-92.90761416443769,588.0765179474448,69.83070313888612,675.3662195631663,0.9985121488571168,577.542886659225,102.67844362042557,714.3597318693496,0.9915770888328552,585.4850276150074,42.27149996730778,726.5105888609976,0.9877659678459167,553.8599602596012,137.79703485573737,731.3992963878343,0.3425222933292389,536.2241133637275,-12.147651336899152,733.3969202616495,0.9497292041778564,445.2652850534109,173.1905658128376,582.6350741095238,0.9728826284408568,457.7457120600458,-64.83671794364093,591.9850006903822,0.9332507848739624,591.0494496161883,211.65835074502883,396.1847937230808,0.9576179981231692,557.6379671301002,-139.32610129856036,384.4626299614937,0.9479639530181884,749.3723941656889,230.81218854289529,268.22825215633407,0.6183616518974304,719.1564286907492,-188.01423927914283,245.61274586828446,0.8873475790023804,422.33896789983805,138.92257157839143,208.93780692421828,0.1490744650363922,353.8492791428906,-70.23443430063159,169.26261446708838,0.5415217876434326,661.2092086775667,152.9736546245519,104.98728579934904,0.5408914089202881,580.5166807551142,-100.87629981381274,-43.110416805704915,0.2414378821849823,730.3744478154474,155.490308218762,15.29566450243408,0.07203397154808044,522.7945551226541,-84.50253679753294,-446.72815622384826,0.19143784046173096,1084.72,2099.56,4.91,268.4,,,,,1424.94,2096.5,6.96,90.57,1761.26,922.65,7.45,179.85,1761.22,938.23,7.34,179.85,1761.18,953.81,7.33,179.85,1411.05,2096.64,6.89,90.57,1098.48,2096.41,8.52,89.86,461.66,2094.18,8.61,89.67,1d,13,1568648330
43546,43546,1377.833064447512,1568649761.7408614,1377.833064447512,-92.91931419599472,591.9136591384444,71.03067502518009,676.0902281013941,0.9984977245330808,585.1706293542062,104.69365464347612,717.2307419724785,0.9909447431564332,585.9825066395978,42.605970980159356,726.5271943635571,0.9888796806335448,559.673288284128,138.90897567681316,733.295448553781,0.3428779244422913,543.0666881223203,-10.060158634889119,735.5907671792351,0.9521301984786988,447.3536834490384,168.376915649672,582.920215554188,0.9702714681625366,448.8391080606411,-65.42578826603119,590.8531512240459,0.9370343685150146,587.3816090040592,212.83319145859107,393.3319910594206,0.9415838718414308,544.7756197905372,-140.2481491936941,380.1827587861029,0.9367278218269348,748.1748503893266,240.32956405827386,261.0650786919304,0.7942564487457275,719.1179976245172,-189.48360771006432,254.8119496526973,0.7695389986038208,468.78502312287225,138.39252817784944,215.03224028537358,0.008355170488357544,351.0168243713305,-72.01819485885645,164.70097788888438,0.4724445939064026,669.2515633653671,153.3758706954121,115.11117823601765,0.4060491919517517,579.39516382819,-101.1556628799688,-45.010847763733494,0.18291258811950686,621.1155963609432,153.00371920823983,-100.32475455918272,0.04690036177635193,510.95274076882936,-82.16447569562145,-453.44896049303117,0.06257164478302002,1084.5579842071922,2099.5533871104976,4.9133064447511785,268.41983866850705,,,,,1425.1714511325827,2096.496693555249,6.96,90.57,1761.2633064447514,922.4053230884127,7.426854886741746,179.85,1761.2233064447512,937.9853230884128,7.356532223755893,179.85,1761.1833064447512,953.5686295331641,7.336612889502358,179.85,1411.2781446878314,2096.6366935552487,6.9197580027606085,90.57,1098.7577413590989,2096.413306444751,8.490241997239389,89.86,461.94435424860137,2094.18,8.613306444751178,89.67,1d,13,1568648330
43547,43547,1377.8665867020875,1568649761.7746773,1377.8665867020875,-98.63730979224717,591.4370700927052,71.9496625653662,677.5305919768973,0.9985151290893556,582.0087413825299,104.18918832611963,716.3379522608934,0.9905805587768556,573.84465189482,39.542737229979075,716.2138772948309,0.9333590865135192,564.2792147423479,140.03500686680277,734.7492580864133,0.3835724890232086,530.9566024793037,-9.94832528163432,732.1143690642059,0.9613933563232422,444.69934834823164,170.3999032590525,583.3252040495307,0.9668245315551758,447.9696522200898,-68.58341554401521,591.026089829173,0.9278664588928224,582.7830435445976,215.06464098501988,391.23552119017603,0.9755433201789856,543.2974773427658,-141.56224322840026,380.5767516996521,0.9495960474014282,759.4982949916779,233.93841781519401,271.8509861088584,0.4882028698921204,713.3548013695207,-182.87079257421098,252.95912206300758,0.8448953628540039,449.5959140308175,141.28091707765566,221.5976764097885,0.1359691023826599,347.9299645280304,-74.227346247914,168.23121398677225,0.3819584250450134,681.7581940215091,156.82086994496294,133.82126433833938,0.5372036099433899,604.3539596801437,-104.12151577289757,-28.99032288104393,0.19086498022079468,556.202695791308,150.51864016998704,-204.45981565275295,0.02112060785293579,492.895584006847,-91.28157079404221,-489.1219608238318,0.0051209628582000715,1084.3937251597715,2099.5466826595825,4.9166586702087445,268.43995202125245,,,,,1425.406106914612,2096.4933413297917,6.96,90.57,1761.2666586702087,922.1572584045527,7.40338930853879,179.85,1761.2266586702087,937.7372584045528,7.3732933510437215,179.85,1761.1866586702088,953.3239170747617,7.343317340417489,179.85,1411.5094482444033,2096.633341329791,6.949928031878699,90.57,1099.0393282975344,2096.4166586702086,8.460071968121301,89.86,462.232645637952,2094.18,8.616658670208743,89.67,1d,13,1568648330
