,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,scenario,participant_id,source_file
48308,48308,1540.1,1568622391.973904,1540.1,-78.83847831646851,637.7310256097597,18.39969872779579,670.1225362708738,0.9950230717658995,650.131353272154,45.06920167729706,720.2877666756897,0.9823112487792968,677.7045874383479,-14.013686215432394,725.6592200937338,0.9705138206481934,597.7559080397805,92.92384764464843,734.6806465175763,0.6515790224075317,661.8881768737373,-56.610523337461345,735.7331770878563,0.1520814597606659,503.3034470191021,159.41020098771375,593.406367141174,0.2850173711776733,494.9132140193467,-97.74523431459671,591.4956586916358,0.7926141023635864,628.6726666120867,238.264763233708,396.78471544855034,0.9609779119491576,558.1737882849932,-199.76868991162812,374.1097845983421,0.9431780576705932,849.031162775766,260.8791787308232,256.07046302959054,0.9556940793991088,748.1501487718187,-216.3184343176883,201.46513704837173,0.3931340277194977,442.6649361261385,109.101075140578,166.7973227350111,0.3036489486694336,491.9057522912652,-76.58544356003411,173.06766867881652,0.007250010967254639,817.8149436188577,136.1896992965134,105.1240736090856,0.3901912868022919,685.2235405101998,-136.01470263776957,82.96833553936833,0.4121077060699463,474.27391975891226,126.51008727001249,-553.0639816479801,0.029075294733047482,763.4219055096213,-75.02792007095269,4.5094172136892325,0.1133585274219513,1123.32,2098.19,4.39,264.89,1663.8,2094.1,6.85,90.57,,,,,,,,,1760.7,1140.43,6.52,179.85,942.94,2095.19,7.16,89.4,923.49,2094.44,8.53,90.06,487.15,2094.33,8.69,89.67,453.24,2094.13,8.21,89.67,357.33,2093.58,7.72,89.67,312.02,2094.76,9.1,92.82,1d,12,1568620805
48309,48309,1540.1249339389897,1568622392.007132,1540.1249339389897,,638.4570183016615,16.77386199579093,669.3992909020718,0.9954116344451904,656.8657802699454,44.59744931073916,722.5314571657475,0.9810512065887452,684.1991850739405,-14.550088767257506,728.9459083181364,0.9655221700668336,593.7777555883341,92.92625315618652,732.7444013818283,0.6740830540657043,658.5828955376187,-59.03888079764308,735.2635453998105,0.1534389853477478,501.11604470394036,158.3009815297853,590.5524353044763,0.2791379690170288,494.50311986786033,-97.23658356392471,592.25328245275,0.7887997031211853,642.4160148399998,232.13639573608842,390.15296236962166,0.9640581607818604,556.2420514466387,-203.88258931584755,377.7666741032497,0.9366478323936462,850.8366273346518,259.86279680100984,253.19528224117343,0.9531458616256714,748.985421573653,-211.69905151964656,205.6768762289641,0.33215487003326416,451.6226163497204,110.47891109341114,175.30484128201314,0.03454682230949402,499.3748508701384,-75.73735669453342,173.58620852938412,0.007197350263595581,809.9535851144952,135.36457691009474,101.88194748240632,0.2675828337669373,688.7875908111153,-147.09644276784888,124.41381457635285,0.5948574542999268,458.0188171768778,123.4639843136612,-564.2450500485322,0.039915233850479126,792.9469622657222,-29.16228919582723,19.71037017580437,0.09275394678115843,1123.210290668446,2098.185013212202,4.39249339389895,265.1418327837939,1663.9695507851284,2094.1,6.85249339389895,90.57,,,,,,,,,1760.7,1140.2654360026693,6.527480181696849,179.85,943.1195243607243,2095.192493393899,7.1699735755958,89.4,923.7044318753098,2094.44,8.544960363393699,90.06,487.36443187530966,2094.33,8.670052848808401,89.67,453.4469516936129,2094.132493393899,8.22745375729265,89.67,357.5244847241181,2093.582493393899,7.7449339389895,89.67,312.24939223870336,2094.7475330305056,9.117453757292651,92.82,1d,12,1568620805
48310,48310,1540.1502011797056,1568622392.0408044,1540.1502011797056,-71.48419210946284,638.8107404692947,11.78058284644619,668.8091055094304,0.9960060119628906,658.6608526725354,40.206388450741116,720.0826433545049,0.9814810752868652,687.9089162268299,-17.321556832671007,728.9855847471065,0.9644194841384888,593.3546300643264,90.02113302902114,731.7409687947418,0.6865136623382568,665.3285127449442,-58.20719338147241,738.7917075100422,0.12688228487968445,495.9407589689168,149.06141002127708,597.4361340195602,0.9327155947685242,498.38576852743705,-95.20664308120392,594.1586414481003,0.8203088045120239,653.233523938237,229.3887943825494,391.1322800714002,0.11210083961486816,551.9071250440776,-206.02413127557804,376.22031244969145,0.9357244968414308,855.3130837948949,259.11076311163674,254.50306304374809,0.9285885095596312,745.8382602254584,-209.344158431442,206.0744885068855,0.4173028469085693,452.202132922169,111.60504945640876,177.24336853236142,0.027222812175750732,512.9026064022054,-71.76344821271455,153.66865994441426,0.002841532230377197,792.0124282975287,133.53828775977337,86.38361268042088,0.17847859859466553,731.3988038864262,-117.67773300015,68.01140928206621,0.13221198320388794,431.18648097519053,110.25235164822595,-596.6727057539272,0.03710862994194032,631.4270904182654,-111.52054140826613,-258.3127545533295,0.022534191608428955,1123.099114809295,2098.1799597640593,4.395020117970564,265.39703191502696,1664.1413680219982,2094.1,6.855020117970563,90.57,,,,,,,,,1760.7,1140.0986722139428,6.535060353911692,179.85,943.3014484938806,2095.1950201179707,7.180080471882256,89.4,923.9217301454685,2094.44,8.560120707823383,90.06,487.5817301454685,2094.33,8.649839056235487,89.67,453.6566697915568,2094.1350201179707,8.245140825793946,89.67,357.721569201704,2093.5850201179705,7.770201179705642,89.67,312.4818508532918,2094.734899410147,9.135140825793947,92.82,1d,12,1568620805
48311,48311,1540.1772646358459,1568622392.0768704,1540.1772646358459,,646.089777876172,14.31871978123543,673.0907679685696,0.9948631525039672,658.2783293533361,40.14868225077468,720.9143969449893,0.9857428073883056,686.7819979428175,-17.710718581748395,728.6848315157907,0.9675098061561584,599.6932278371003,87.350053923244,732.7793920687332,0.6070526838302612,672.9918310753068,-57.39565426147392,741.0271038060228,0.12907785177230835,494.8447685901741,146.36152654664292,599.3458061002715,0.9175179004669192,495.66020600481795,-96.48857676605856,591.2469593973914,0.8106417655944824,631.518532722284,227.04570162061881,391.13547430139977,0.3619251847267151,554.0577765929098,-202.45644872805187,381.09934866738195,0.9131282567977904,861.251434803066,256.3264087339306,259.92929378650985,0.9373826384544371,733.0415267498662,-207.66318102116009,204.2479109093806,0.5524032115936279,456.2933344697288,112.74761963202879,179.15777823024402,0.039090335369110114,504.31401482160413,-73.74832250946359,163.08633870243014,0.011313289403915405,784.6337545886345,127.55687979988994,81.93243756419393,0.12533614039421082,702.9969576260393,-123.93472832645456,73.0095995663444,0.4224995970726013,416.7081393931694,129.6137620716273,-617.3401753260763,0.031805723905563354,663.4200348239098,-104.22848766230051,-173.11700985888228,0.13936755061149594,1122.9800356022783,2098.174547072831,4.3977264635845845,265.670372822043,1664.3253995237515,2094.1,6.8577264635845845,90.57,,,,,,,,,1760.7,1139.9200534034171,6.543179390753753,179.85,943.49630537809,2095.197726463585,7.190905854338339,89.4,924.1544758682744,2094.44,8.576358781507508,90.06,487.8144758682743,2094.33,8.628188291323324,89.67,453.88129647752055,2094.1377264635844,8.26408524509209,89.67,357.9326641595976,2093.587726463585,7.797264635845845,89.67,312.73083464978174,2094.721367682077,9.15408524509209,92.82,1d,12,1568620805
48312,48312,1540.2,1568622392.1071687,1540.2,-78.96270810832391,635.5000443624515,13.17188832550007,668.1850463398994,0.9952993392944336,655.1305944298999,38.64548528774859,718.8913065443436,0.9829291105270386,679.1592355779063,-18.775890096501847,724.1029417651433,0.9637020826339722,604.163710020114,85.13243751930284,734.2107649916105,0.6790537238121033,669.5905485743672,-59.21549329358346,739.073817691556,0.14265549182891846,499.0454174984367,147.42316919461157,601.01767914825,0.9114732146263124,495.2262651534578,-97.18589080485472,590.9941288546736,0.7951683402061462,631.5497812657125,225.98500168305821,391.1874249420304,0.3389501571655273,551.8357232064578,-203.31962241548425,376.1819389521209,0.9500360488891602,859.1733388122922,256.5899202535358,257.4043902471988,0.9277703762054444,729.4273816887079,-208.3812120233831,204.91155884634082,0.5575847625732422,466.06831649113417,111.65795427378715,174.5223488029588,0.3758403658866882,500.72368811668406,-74.22208092385911,170.3638754626327,0.01372334361076355,852.4496653004074,134.3313634885896,118.61248251333795,0.09932190179824828,702.2644360861328,-126.1189651310472,75.25185661706107,0.3691048622131348,422.1145708132385,136.8823944572577,-615.8073373925816,0.025503337383270264,680.1543685971612,-98.79906093063494,-171.10438269816842,0.09820008277893066,1122.88,2098.17,4.4,265.9,1664.48,2094.1,6.86,90.57,,,,,,,,,1760.7,1139.77,6.55,179.85,943.66,2095.2,7.2,89.4,924.35,2094.44,8.59,90.06,488.01,2094.33,8.61,89.67,454.07,2094.14,8.28,89.67,358.11,2093.59,7.82,89.67,312.94,2094.71,9.17,92.82,1d,12,1568620805
48313,48313,1540.2495198177226,1568622392.1404355,1540.2495198177226,-120.27456381322752,641.2386980163892,12.61377246598229,671.8804461745046,0.9957056045532228,658.4076588367252,37.961147230143006,720.1412320332913,0.9838982820510864,691.2272520945712,-17.512821877236636,729.4690468378732,0.9599852561950684,609.3804666741387,84.33831709804365,733.3049273525438,0.7429366111755371,668.3534878912087,-59.30996122635137,738.0649302850038,0.12056642770767212,496.0735568970953,145.83000616445264,597.8068793783966,0.9201427698135376,494.1906733727491,-97.29435969333416,592.8940475277072,0.7744187116622925,637.3657720043317,224.28036913998523,395.2599614816197,0.4001428782939911,548.8796476543422,-200.01172211069408,381.2684050319201,0.9209420680999756,847.9837981154852,262.20645674076684,260.8439881048105,0.9131843447685242,740.6832439063169,-215.28817210858705,211.06808210322944,0.3236159086227417,459.6725058595224,110.66143299211063,171.09570763308864,0.043710321187973016,487.8711460743019,-77.35232993168884,165.59813106075032,0.017077475786209106,881.9485396298326,135.96451301271256,131.14127011707285,0.0807676613330841,771.9085227361812,-117.24673266992872,117.60703413885729,0.5738596916198729,393.5873228901349,140.63701253682856,-645.6017705470582,0.028802514076232917,655.4064225070696,-99.78048093955772,-242.43229812180283,0.05443739891052246,1122.6621128020217,2098.17,4.404951981772233,266.4298620496289,1664.8216867422839,2094.095048018228,6.840192072911067,90.57,,,,,,,,,1760.7,1139.448121184805,6.545048018227768,179.85,944.0165426876007,2095.2,7.180192072911067,89.4,924.7709184506398,2094.44,8.530576218733204,90.06,488.44082241418425,2094.334951981772,8.654567835950099,89.67,454.4760625053231,2094.14,8.270096036455534,89.67,358.4962545782342,2093.59,7.815048018227768,89.67,313.3906303412732,2094.690192072911,9.150192072911068,92.82,1d,12,1568620805
48314,48314,1540.3,1568622392.1743474,1540.3,-122.18848680522964,638.4408952164905,8.207627404238442,670.0833393334708,0.9957178235054016,656.5449186021667,36.18219717237679,716.0822055923967,0.9823838472366332,680.6913486815461,-21.531663996189398,721.8746714500011,0.958911657333374,607.0196274843678,82.30495317629342,731.9610867524542,0.7968370914459229,665.5162387667185,-61.41337410884096,737.0598524832118,0.12262624502182007,496.93563466316976,148.09218899548574,595.2197071834668,0.9316481351852416,494.4391687157843,-97.14255075401873,592.3748989447256,0.7713406085968018,638.5953092928397,222.1578219964843,397.8147590287841,0.5080093741416931,554.4272009987252,-197.77797391778736,380.3146578900983,0.935042679309845,854.3633154213832,262.51414124577167,272.5069676482846,0.9077293872833252,729.8868664819623,-209.3294576437966,202.91146313880657,0.5259274840354919,461.0337356439905,110.34765321360794,173.65059257561185,0.04403680562973023,501.2650056291477,-82.46034577321873,141.11324877255208,0.003951013088226318,910.7576634759672,139.9328682244167,151.64265527619492,0.08560562133789062,821.129899373289,-98.60968994030172,100.35621623772008,0.19283345341682434,391.1284815566788,145.50673478246122,-645.1805959291902,0.023843944072723392,649.1032125266297,-101.72495480613202,-307.30943461384527,0.1970154345035553,1122.44,2098.17,4.41,266.97,1665.17,2094.09,6.82,90.57,,,,,,,,,1760.7,1139.12,6.54,179.85,944.38,2095.2,7.16,89.4,925.2,2094.44,8.47,90.06,488.88,2094.34,8.7,89.67,454.89,2094.14,8.26,89.67,358.89,2093.59,7.81,89.67,313.85,2094.67,9.13,92.82,1d,12,1568620805
48315,48315,1540.332970984116,1568622392.2071636,1540.332970984116,,642.7118707423724,2.4966616563760002,669.572193249149,0.9968454837799072,663.008394867849,33.56170789426521,719.3585488437949,0.9827280044555664,686.2090480384143,-25.093274378355197,725.0646188123244,0.9352768063545228,607.5767882073973,80.1914646777482,730.0290398463333,0.7938147783279419,674.4740647840292,-55.8988138502263,739.2369494426385,0.27030569314956665,500.8294273932231,146.6688713315389,597.5035130062547,0.9144775867462158,494.7810702898197,-98.13977568913872,591.705974981203,0.7544511556625366,635.9268374886012,221.75951636241436,396.2297683927237,0.4821616113185882,547.2102152378528,-205.42987925589827,375.21649507385285,0.9445397853851318,838.45463757263,261.578846303888,256.2905277881191,0.9068264961242676,718.4447968752419,-207.7278365454364,200.8386498248456,0.5821380615234375,466.39883794758487,109.71121554205385,172.9956949410157,0.07646322250366211,501.45769697474213,-88.55849603258085,126.055801690254,0.007750391960144044,921.6850098521946,145.72749898171972,159.00676022563255,0.14413216710090634,836.0977204796326,-89.40321439033558,79.97327903719359,0.2797045111656189,366.91337121806686,147.6294825492894,-669.908577851159,0.022686868906021118,654.3064087189557,-106.37132392726387,-327.9428532854862,0.21432220935821533,1122.2850363746552,2098.17,4.499021657113055,267.39532569509566,1665.3974997904002,2094.0867029015885,6.849673885704353,90.57,,,,,,,,,1760.7,1138.9056886032465,6.510326114295649,179.85,944.6140939872232,2095.2032970984114,7.150108704765216,89.4,925.4769562665739,2094.4465941968233,8.473297098411598,89.95119575241738,489.16355046339714,2094.34,8.683514507942027,89.67,455.1603620697508,2094.1432970984115,8.243514507942027,89.67,359.1438765776928,2093.5932970984118,7.783623212707242,89.67,314.14673885704354,2094.653514507942,9.110217409530431,92.82,1d,12,1568620805
48316,48316,1540.366456746858,1568622392.240492,1540.366456746858,,640.6044219287502,2.8354107082835114,665.8872944676034,0.9967807531356812,664.642465345003,34.38499170916364,720.2893180966403,0.982429265975952,673.8575680339821,-27.12701596230033,718.3448142931073,0.9328821897506714,614.8335075509617,80.05359330510119,732.2354583300003,0.740575909614563,672.6320799818675,-55.13494504855152,738.3363942760727,0.2962712049484253,502.59474463248034,144.35411808748458,594.9735260457928,0.9181557893753052,495.42480378285484,-99.06682735755476,590.4399897020262,0.7129567861557007,638.9351895882202,223.2612016491851,388.65738186100515,0.2208607792854309,554.1834558176616,-205.0871050762538,380.11782368624176,0.9386940002441406,858.55341664546,255.272047440904,253.50617160596082,0.879230260848999,729.3606307871719,-204.12216233574836,207.05194228945248,0.6477339267730713,462.9989228249843,109.22670835945215,167.39366099591547,0.09490504860877992,499.8728539272346,-92.6400373348498,115.23752040089623,0.010995745658874512,920.4469746375596,150.62929014852043,157.19413216252875,0.1382213830947876,762.4076634293377,-99.26939371422392,-8.789376426890898,0.2804193794727325,320.0069518363943,178.43616610213226,-721.440258646501,0.014335840940475462,672.3102198417821,-103.29871674938354,-331.12649276488645,0.16444432735443115,1122.127653289768,2098.17,4.589433216516263,267.8272920344666,1665.6285515533193,2094.0833543253148,6.879811072172087,90.57,,,,,,,,,1760.7,1138.6880311454238,6.480188927827912,179.85,944.8518429026907,2095.206645674685,7.140062975942638,89.4,925.758236673606,2094.4532913493717,8.476645674685788,89.84069273536902,489.45152802297775,2094.34,8.666771626571062,89.67,455.43494532423455,2094.1466456746853,8.226771626571063,89.67,359.4017169508057,2093.596645674686,7.756834602513701,89.67,314.44811072172087,2094.636771626571,9.090125951885275,92.82,1d,12,1568620805
48317,48317,1540.4,1568622392.2738779,1540.4,-79.02893340760394,639.4487251093992,4.529668032258786,667.6767226545829,0.9962353706359864,656.5346513266621,33.80614169205941,716.9700128629373,0.982630729675293,674.1197913122805,-25.666543476963557,719.1541498066955,0.9424699544906616,609.1910765231793,79.70124669935755,729.7560458743325,0.692293643951416,672.2359159801098,-58.83462915651043,737.8001056634345,0.10639312863349916,500.89632624018464,147.06023731535018,598.3963186246464,0.9281602501869202,491.76606225975127,-99.71009403348499,588.5354843451578,0.7141584157943726,647.4036812200585,224.45049429555053,388.42593259175834,0.19524124264717105,550.0092409611258,-205.25834311203988,379.84102257598863,0.9322131872177124,860.4386908649825,255.0439195965133,253.78982298743054,0.8862204551696777,730.8425734738246,-212.23189334868562,209.2521096719724,0.4405226111412048,467.793317121099,108.89763051907835,169.44461752621604,0.10470512509346007,504.90931391099195,-93.38458150863329,113.39089365364376,0.012307345867156979,917.7324167686979,163.55465503855189,155.8847061617433,0.03734928369522095,750.0223977926962,-100.63880649586056,-22.311523320333833,0.3038293719291687,312.54486406330483,166.13585595467995,-733.7292031920987,0.012847632169723507,668.6033947639525,-106.60861546862179,-346.936130383844,0.1455283761024475,1121.97,2098.17,4.68,268.26,1665.86,2094.08,6.91,90.57,,,,,,,,,1760.7,1138.47,6.45,179.85,945.09,2095.21,7.13,89.4,926.04,2094.46,8.48,89.73,489.74,2094.34,8.65,89.67,455.71,2094.15,8.21,89.67,359.66,2093.6,7.73,89.67,314.75,2094.62,9.07,92.82,1d,12,1568620805
48318,48318,1540.4333133376183,1568622392.3072436,1540.4333133376183,-74.48174016726017,642.4820248660227,8.36422750291254,669.9178777884943,0.9963741302490234,658.7835801420517,35.913651899004044,719.4749159178908,0.983410120010376,685.5905763179453,-22.34971822035769,725.0882915897857,0.9506908059120178,614.7394462066155,80.66842382330931,732.5741329596492,0.6935182213783264,672.2544180219461,-60.27771710080678,737.2033339977779,0.12278291583061215,500.744980359376,146.41052673189586,598.7137011872527,0.92614483833313,491.1626056406601,-100.44753018022787,588.1850291547247,0.6607601642608643,656.419805934893,225.08733490441963,392.9531006566648,0.2158563733100891,558.9658229802178,-204.18377898396145,383.69330408481795,0.9398605823516846,862.8312425669262,253.11609640272857,257.5070259727289,0.9027156233787536,730.0816261248183,-212.36334689426425,212.4294532128809,0.7373389005661011,474.72318024294884,108.60245885509359,177.15845684723817,0.09232720732688904,484.9694786711639,-97.70996359376406,121.82987314512694,0.2497272789478302,911.2772443580016,170.9760162258276,165.64454665831846,0.06280803680419922,756.6642981906191,-99.69051461362876,6.9572495795190425,0.5432353615760803,323.85840061438097,186.9170300060112,-720.0308627586528,0.004340231418609619,688.0752940639695,-98.80369767885692,-331.2997053660398,0.10714039206504823,1121.830083982003,2098.179994001285,4.503439310623325,268.79301340189187,1666.0865306958042,2094.08,6.900005998714527,90.57,,,,,,,,,1760.7,1138.2534633054815,6.4766506700945925,179.85,945.3265246970897,2095.2133313337617,7.136662667523647,89.4,926.3165007022313,2094.476656668809,8.506650670094594,89.51679463924326,490.02649470351685,2094.343331333762,8.63334333119088,89.67,455.98650070223135,2094.15,8.239982003856419,89.67,359.9198440334223,2093.6,7.73,89.67,315.0564827060878,2094.6066746649526,9.103313337618241,92.82,1d,12,1568620805
