,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,scenario,participant_id,source_file
27840,27840,844.1,1568972645.4917073,844.1,-68.13975513916482,687.2655490763952,-8.09416919854457,610.2242294110988,0.996882438659668,682.4232359376907,10.9308533470589,646.0180222185194,0.9906232357025146,717.1288796468671,-33.89157354176159,657.4120417877273,0.9763846397399902,657.1448626366617,53.4537322790463,665.0140716126164,0.8769158124923706,730.2286526692993,-63.69325789732808,680.3138801060566,0.3233969807624817,538.4946343679453,105.18072712604686,570.4234807529357,0.936675488948822,563.1022681224324,-112.17488186511787,550.1092125147474,0.8327004909515381,669.9110785827978,209.49344351740442,368.38796423523,0.9576335549354552,602.7786788887937,-228.33154345855172,368.268389019992,0.8683495521545409,818.2091695596687,224.9980111947797,223.19234328435954,0.7519540786743164,758.7009225946288,-232.6708904489876,180.35744642843628,0.6771955490112305,415.20975261259287,112.28747839637266,145.25566333628794,0.5219079256057739,463.2620389449292,-101.3499266318292,161.53754362555472,0.09280768036842346,742.7646940834711,136.10882982448103,38.91550914928837,0.5050888657569885,803.5983998863173,-120.16334649460305,92.54883515873274,0.3921360671520233,495.48520475332566,143.2416821136536,-507.3709619568224,0.011339694261550905,854.6185842712257,-95.78971186203863,-123.15638466088076,0.006290912628173828,1242.33,2099.82,7.66,270.15,1310.68,2096.92,8.08,89.86,1179.97,2096.61,8.25,89.86,1163.57,2096.57,8.33,89.86,1759.88,1454.69,7.33,179.85,1759.84,1470.21,7.44,179.85,1758.41,1595.59,6.4,179.28,828.08,2094.55,8.43,90.06,1394.3,1894.83,9.01,137.6,1d,24,1568971732
27841,27841,844.1335844610277,1568972645.5253458,844.1335844610277,-66.08089026954907,690.888636432335,-7.707497462537368,613.7142467509964,0.9968920946121216,695.2253154250426,10.092610598826274,653.425119635722,0.9908949136734008,721.1132079831701,-36.695166332823426,658.4821142203511,0.9788293838500975,675.9337422809945,47.29840466895085,675.1294225442336,0.8085352182388306,731.5583027000772,-66.83703328412902,678.5942114454881,0.3250478506088257,548.4760765549206,100.19970882806992,578.4176445518789,0.9196226596832277,567.6582302587811,-112.35091298695248,549.0037636218751,0.8107761144638062,699.9254015283511,208.93518909463842,395.8506537041546,0.9850919842720032,617.2817684045367,-230.4246421132035,374.9842446067546,0.8966603279113771,818.6267856273549,225.0034315945612,225.2272066419909,0.7157901525497437,767.3587357201013,-229.36352596916458,185.4139469706731,0.6048205494880676,451.3119692367618,110.74291581377202,149.90848746088346,0.32253819704055786,463.2381171587882,-101.45113318263441,169.37965283229832,0.0739983320236206,769.7308644629315,140.8270430221477,58.82542872708538,0.4843179285526276,732.5863137135118,-127.965229803845,55.14237358652196,0.4050135612487793,459.7258106347982,147.2557696406107,-549.133394922259,0.016745239496231086,862.2826344717157,-75.30308179038299,-96.86076459908048,0.005011618137359619,1242.071399650087,2099.8233584461027,7.663358446102764,270.2910547363161,1310.9486756882213,2096.92,8.07328310779447,89.86,1180.2453925804268,2096.61,8.239924661691704,89.86,1163.8453925804267,2096.57,8.299773985075115,89.86,1759.88,1454.4414749883954,7.363584461027651,179.85,1759.84,1469.964833434498,7.403057092869584,179.85,1758.4133584461026,1595.3784178955254,6.396641553897235,179.28,828.3621094726323,2094.55,8.42328310779447,90.06,1394.5015067661661,1894.6083425572172,9.01671689220553,137.6,1d,24,1568971732
27842,27842,844.1666633341665,1568972645.5584779,844.1666633341665,-62.92943966437271,695.4642290493997,-12.190314263313965,612.9084650018026,0.99659526348114,688.9078074931678,6.4203383353402055,651.0914786687696,0.9922500848770142,717.7955963871801,-41.94290658168836,656.955916430139,0.968050479888916,664.4800719028607,44.80804073735068,671.1084204425075,0.8532812595367432,732.1850223219252,-70.16515998809365,677.3174109729048,0.1852878630161285,555.3680027342707,108.92396584524056,577.8931506315273,0.922886312007904,572.330153181122,-123.20206151129858,560.8139912890601,0.8991183042526245,684.6328511051822,207.59304694529888,373.1605626676863,0.93568754196167,616.8218466447643,-230.8805370053259,368.8167667716806,0.924973726272583,836.2357138343451,225.10547952404409,215.921751658094,0.969717502593994,747.2803089454318,-231.94811668562187,181.0571166452652,0.7095726132392883,414.3433936689264,113.69877026568017,151.19182389623322,0.3615497052669525,472.3897511577677,-99.30282391559805,178.355049547345,0.0413154661655426,635.1131684830842,146.11922719822888,-11.180030558353677,0.1824564337730408,698.0015098674971,-133.07691854106614,43.26392306050309,0.2277688682079315,430.83532653994536,150.15546112080006,-580.5971121621018,0.01791790127754211,825.1189659857788,-70.40935047227099,-88.44417952767088,0.014033466577529907,1241.816692326918,2099.8266663334166,7.666666333416648,270.4299860034992,1311.2133066733318,2096.92,8.066667333166707,89.86,1180.516639340165,2096.61,8.230000999750057,89.86,1164.1166393401652,2096.57,8.27000299925017,89.86,1759.88,1454.196691327168,7.396663334166478,179.85,1759.84,1469.7233576605847,7.366670332416875,179.85,1758.4166663334167,1595.1700209947512,6.393333666583352,179.28,828.6399720069984,2094.55,8.416667333166705,90.06,1394.6999800049991,1894.3900219945008,9.023332666833294,137.6,1d,24,1568971732
27843,27843,844.2,1568972645.5918682,844.2,-64.99813376645774,689.6694404792502,-18.326381366977675,605.0965386189785,0.9957749843597412,688.5007215583258,4.699360829286412,650.8060509439381,0.9917314052581788,715.7932485402703,-48.24689613149414,655.6222145804443,0.9629848003387452,675.3076590322397,41.74117841183746,675.6955354653181,0.8683241605758667,728.7594040885809,-75.03854313948521,674.3042038902571,0.15557941794395447,559.5603205861499,115.57895560652823,562.9842505603164,0.0641779899597168,576.2053132599908,-105.76456073591689,547.9856882176883,0.18218085169792173,672.4286955325219,205.53058764585185,366.10953713957656,0.8017187118530273,622.4538025663957,-230.88452113212966,377.75344567501406,0.9066966772079468,824.248757861776,228.3080144138196,204.3002915869323,0.9669289588928224,753.0305039649243,-230.2770049744084,177.80903277931372,0.6924302577972412,400.16590390304964,111.76298152974852,157.51556265518974,0.32499033212661743,473.4409836919155,-98.0713616804196,180.9729075096945,0.062001824378967285,597.8102364753153,151.25341107968234,-39.733435379631906,0.2722989320755005,684.8373377683204,-132.95570143720158,39.102268832284686,0.2712160050868988,426.6890546410869,153.42181066944332,-585.6841007000525,0.011738985776901243,830.9623682866952,-61.805042943560494,-98.12106239688404,0.011263430118560793,1241.56,2099.83,7.67,270.57,1311.48,2096.92,8.06,89.86,1180.79,2096.61,8.22,89.86,1164.39,2096.57,8.24,89.86,1759.88,1453.95,7.43,179.85,1759.84,1469.48,7.33,179.85,1758.42,1594.96,6.39,179.28,828.92,2094.55,8.41,90.06,1394.9,1894.17,9.03,137.6,1d,24,1568971732
27844,27844,844.2333273904187,1568972645.625294,844.2333273904187,-68.26432799599074,686.5803272634498,-20.658459414085343,601.2999168041081,0.996719479560852,690.6001540428723,0.006767067282289929,645.5213989771407,0.9634149670600892,716.2574714033258,-49.32851591013125,654.0749651010262,0.9708576798439026,659.6673804668541,43.54655589023755,667.5366594686237,0.9159629940986632,725.3498838826996,-74.66054237106903,672.0079399862226,0.15729418396949768,561.9887526616021,119.54747825876477,555.1233889655575,0.1335669457912445,578.026644872846,-99.17758276226117,528.6205288279326,0.05469346046447754,684.8997015937671,202.96487479703399,375.98759263060754,0.964251697063446,620.2604706836862,-231.31038866830391,379.2120353459112,0.8892722129821777,840.6162905473523,224.26667241409484,214.42633906855764,0.9660500288009644,739.6253981226957,-229.03451579690707,171.44134393311143,0.700636625289917,420.4539870614849,119.0088594264456,162.86258866558669,0.411380797624588,471.2234050676881,-98.5194281514036,178.03718690518326,0.10749870538711548,655.6392123177177,148.84121511316303,-6.039531274485682,0.41696497797966,728.8431186204754,-129.03277693801658,66.04822708383102,0.3352869749069214,431.9754583145567,129.60202304854846,-582.7024923254186,0.00781947374343872,756.5925246256653,-63.440195819270116,-180.29154388031532,0.008795410394668579,1241.3133773109025,2099.8366654780834,7.583348784911693,270.7033095616743,1311.7532846014326,2096.923332739042,8.086661912334861,89.86,1181.0666173404738,2096.61,8.226665478083717,89.86,1164.6666173404742,2096.57,8.253330956167432,89.86,1759.88,1453.7033773109024,7.4166690438325675,179.85,1759.84,1469.2333773109024,7.353329173293005,179.85,1758.4233327390418,1594.746704701321,6.370003565748853,179.28,829.2032828185579,2094.5466672609577,8.42666369520929,90.06,1395.0999643425116,1893.9500392232374,9.039998217125572,137.6,1d,24,1568971732
27845,27845,844.2666077129526,1568972645.6586726,844.2666077129526,-67.70171934675217,682.8291434114979,-23.48995733959215,599.5469273913881,0.995928168296814,693.1880171585773,2.379905843487016,649.1785405146983,0.9916313886642456,713.108326193066,-50.768628641682994,653.0163797210664,0.958345592021942,677.327833470641,41.516262156388436,674.4664177930018,0.8958332538604736,721.5726836423738,-75.2564208446768,670.3505229840478,0.18398335576057434,565.9444360161337,119.91147338374908,552.2694636604342,0.09522554278373717,576.8679158130858,-95.28414593726578,519.054855239766,0.0604630708694458,684.3459246328149,202.06639042537842,369.4989147820426,0.7131916284561157,597.272814510244,-233.2754041795136,370.1456345155045,0.8716105818748474,852.4990720990248,222.03057357271092,220.6884625998402,0.9707331657409668,736.7664887200557,-229.44394814445562,172.0805262100483,0.4396082758903504,395.6949216513382,124.89236531416321,152.29617060735927,0.4147533476352692,463.6559828015631,-98.74132112439608,174.18461538785772,0.13087058067321775,758.0867339756564,142.31713544180238,56.028899133390006,0.3834363222122192,735.6124428726489,-123.69500373910401,59.745628458483026,0.4845865666866303,362.5541020640517,152.54070820675562,-654.7608534005084,0.009931117296218872,681.5706824922461,-76.05071428471497,-291.6075998872989,0.01633390784263611,1241.0671029241514,2099.8433215425907,7.496819946323554,270.83643085180995,1312.0261832462104,2096.9266607712952,8.113286170361985,89.86,1181.3428440175055,2096.61,8.233321542590495,89.86,1164.9428440175054,2096.57,8.266643085180991,89.86,1759.88,1453.4571029241515,7.403356914819008,179.85,1759.84,1468.9871029241517,7.376625399066737,179.85,1758.4266607712952,1594.5337106371042,6.350035372228513,179.28,829.4861655600961,2094.543339228705,8.44330385647624,90.06,1395.2996462777148,1893.7303890945136,9.049982313885744,137.6,1d,24,1568971732
27846,27846,844.3,1568972645.6921635,844.3,-68.44904443443247,684.6959697033392,-17.701529263401767,604.6012460591522,0.9963291883468628,678.3654483474143,4.1460877564232925,646.3750217800192,0.9911528825759888,717.0274432606045,-47.80077882979796,656.4414729075015,0.9635040760040284,662.8271691567487,44.545551506847325,670.5982459896086,0.8667507171630859,722.1643763486516,-75.59660846833131,671.1440313007249,0.192317008972168,550.6360047115239,106.6341110357805,545.4143554485402,0.8712173700332642,569.6683129955892,-114.86330952301284,526.1968232283741,0.4483140707015991,681.5678645261081,205.94919184424882,374.6503772862557,0.9855974912643432,612.9900772208471,-223.59338748669828,363.0231200538341,0.9666858911514282,842.9817595292412,223.86154856696984,214.9960936387222,0.965784192085266,741.762639264823,-224.24155449091614,187.61182098588054,0.6844642758369446,429.86273274429095,127.41063537374895,124.19588596258724,0.02908554673194885,445.2094516512189,-97.54081779131529,159.3701399842368,0.16380643844604492,810.0704173407025,134.96097356321854,81.50294593072591,0.20174720883369449,828.9313021440253,-114.12132913409671,101.71681444942176,0.4026786983013153,296.32941291746283,166.68984542817458,-719.8987746728395,0.004699736833572389,643.8683359181832,-95.30390137149107,-345.87252143639887,0.028542280197143555,1240.82,2099.85,7.41,270.97,1312.3,2096.93,8.14,89.86,1181.62,2096.61,8.24,89.86,1165.22,2096.57,8.28,89.86,1759.88,1453.21,7.39,179.85,1759.84,1468.74,7.4,179.85,1758.43,1594.32,6.33,179.28,829.77,2094.54,8.46,90.06,1395.5,1893.51,9.06,137.6,1d,24,1568971732
27847,27847,844.3333395331091,1568972645.7254982,844.3333395331091,-122.73324587979636,684.271503286064,-13.797325976534973,606.5004929575458,0.9966655373573304,690.4831712759451,6.9911360044469575,649.4330626750527,0.9928289651870728,706.5002078906247,-42.15540015073576,651.9015943193922,0.9686895608901978,660.4912673090537,47.238826569436995,667.4798890013883,0.8969981670379639,717.7663968586332,-70.98280872662588,669.6678843970623,0.2635219693183899,552.9928475762227,109.86613675386722,557.6490596875872,0.8388904929161072,562.0020967734721,-121.9597921632508,548.9385888422519,0.8367111682891846,697.525819858795,203.1883003553313,386.6811851646602,0.9844143986701964,616.9052075431714,-222.56670812098653,367.7524100415658,0.9691436290740968,852.0018686551372,223.45003535831447,222.30892520948532,0.9645352363586426,740.638820414395,-226.62470254432785,176.16784382711052,0.7695983648300171,441.61202276585607,126.55469334519795,141.66539328703027,0.18872305750846866,444.71049500683904,-96.99408708542671,157.56374607169394,0.22730699181556704,741.4722040517297,147.05324539942606,50.89805114667405,0.4240081906318665,854.3403517131525,-106.60845141264372,117.87158819701149,0.6431795358657837,261.220085996348,173.22569977663525,-753.6415602338333,0.0041084885597229,613.1296319924948,-115.2338329455772,-381.8287851701632,0.07670420408248901,1240.5566176884379,2099.8566679066216,7.580031618856587,271.0566827860838,1312.570050218184,2096.93,8.12999814006726,89.86,1181.8900502181841,2096.6133339533108,8.216662326823606,89.86,1165.4933841714947,2096.573333953311,8.249994420201777,89.86,1759.8833339533107,1452.9632874549923,7.39,179.85,1759.84,1468.4932874549925,7.383330233445432,179.85,1758.43,1594.1066269881014,6.356671626487308,179.28,830.0500520781168,2094.54,8.44999814006726,90.06,1395.7000371986549,1893.2932930347906,9.02999442020178,137.6,1d,24,1568971732
27848,27848,844.3667365333714,1568972645.7588904,844.3667365333714,-62.77610481492232,686.3619749227875,-7.0131123015971575,611.8003325841443,0.9966530203819276,685.4680968028797,13.334721779211831,649.4280329181399,0.9908241629600524,710.4812159929869,-34.332349150209964,655.4359079678666,0.9767993092536926,657.7489675279427,52.16581457751383,664.5604239947834,0.8676995635032654,718.4940862707559,-65.52131387635447,670.941058019474,0.3951055407524109,553.866018790716,107.29710698347712,569.0054018584931,0.950849711894989,571.3715694439562,-108.16466511553033,551.8884027338879,0.859828770160675,680.9024948114693,206.7083114177,371.22185716913054,0.936942219734192,617.0499552128008,-221.86439131072441,368.4733848734886,0.9709433913230896,842.0366909290552,223.7131568237003,217.14682496958244,0.9646500945091248,746.2283850661514,-231.15139912739255,179.67820848412185,0.7501987814903259,432.4720190825541,123.89243662224995,158.77387003240509,0.3954751491546631,427.77038615816826,-92.29277750479513,127.13874841415821,0.7273970246315002,668.7877727346953,148.6021963302023,24.75451119358712,0.17937162518501282,823.6658319520537,-104.43620032996056,97.38777238170708,0.3044610321521759,280.7336972089247,165.49089987411296,-684.2206764740228,0.011198073625564577,592.3126741242489,-121.43007471774149,-411.140747180879,0.08289560675621033,1240.2927813863655,2099.8633473066743,7.7503563201943395,271.1435149867657,1312.8405659203086,2096.93,8.119979039988568,89.86,1182.1605659203087,2096.6166736533373,8.193284426639991,89.86,1165.7672395736458,2096.5766736533374,8.219937119965705,89.86,1759.8866736533373,1452.7161496530514,7.39,179.85,1759.84,1468.2461496530514,7.36663173331428,179.85,1758.43,1593.8928861864226,6.383389226697152,179.28,830.3305868803201,2094.54,8.439979039988568,90.06,1395.9004192002285,1893.0762125330853,8.999937119965708,137.6,1d,24,1568971732
27849,27849,844.4,1568972645.792149,844.4,-62.60687390105132,685.8213509387692,-6.393372625318233,613.6524777819061,0.9974642992019652,685.0362462202361,13.971270523332029,649.7056233422209,0.9912130236625672,706.5423120347651,-33.46325072631594,656.0728830701837,0.9631544351577759,648.1493989521757,56.831742799544465,659.6993779157268,0.8379341363906859,715.8833443579329,-63.86005195485649,670.9107075873508,0.3678230941295624,543.1667581109839,108.29006634289136,571.5233408967483,0.957555890083313,563.8428670052199,-105.16341815001877,549.6487603790947,0.8981643915176392,684.8706007013916,204.70335416251842,378.0244813038812,0.9642428755760192,621.3379841782911,-221.42117125300763,370.3675271810812,0.968096137046814,837.1129811727769,221.39310268946963,234.5940636403649,0.8109147548675537,750.23743162709,-234.21687680124316,194.08402289817826,0.7856796979904175,445.9811150707047,121.64645621498926,178.36165616162978,0.4410372078418732,437.0773111512497,-87.98039907078075,121.85117541754784,0.7616322040557861,670.5748280041669,155.43147350027206,42.9176757833815,0.192734569311142,825.8532209812262,-94.1509150475837,89.36470681563914,0.2785070836544037,331.8902063353744,156.97595780636513,-561.1386520113996,0.014361321926116943,554.7948200343828,-120.07188360485235,-449.21173752581046,0.22834911942481995,1240.03,2099.87,7.92,271.23,1313.11,2096.93,8.11,89.86,1182.43,2096.62,8.17,89.86,1166.04,2096.58,8.19,89.86,1759.89,1452.47,7.39,179.85,1759.84,1468.0,7.35,179.85,1758.43,1593.68,6.41,179.28,830.61,2094.54,8.43,90.06,1396.1,1892.86,8.97,137.6,1d,24,1568971732
27850,27850,844.4332926861218,1568972645.825477,844.4332926861218,-64.29423881043527,685.1483557894817,-5.924163837684658,615.2513174618282,0.9967496395111084,691.503831745764,16.274197088129625,653.7979794562889,0.9894173145294192,706.459712613078,-36.31736350502453,655.3340273712718,0.9688201546669006,656.7262041265176,61.3359743674813,663.2679320167942,0.8255630731582642,719.3507347036236,-60.742907651477786,677.6864457703839,0.27810442447662354,538.0794446678196,110.3952457845237,570.1052453136238,0.9656397104263306,566.6627946543905,-103.36442932534216,552.6194335932967,0.9001539945602417,669.3596988881087,209.83499454391392,371.24447263582084,0.9675409197807312,612.2525821668969,-219.9643126753096,368.84070335223083,0.9794780015945436,823.2351140463205,221.3507341151912,229.58492027068425,0.8667927980422974,744.7979485453698,-236.9015065376249,180.55165631369545,0.742267370223999,470.6592970228353,118.0404809038071,188.94543728463523,0.4697139859199524,412.8780315280262,-92.55643432456604,93.40633705299179,0.8008297681808472,684.4504461759166,161.34942957085494,60.657985537767715,0.1631258726119995,823.1867137018944,-85.5785794970287,47.85850256626827,0.14199179410934448,323.17441767860197,158.47073520394628,-541.7132218122733,0.013412564992904665,489.9341347417608,-125.24191623605937,-516.9079143687209,0.05306178331375122,1239.7736463168626,2099.876658537224,7.836768284695668,271.24997561167305,1313.3796707575862,2096.93,8.106670731387826,89.86,1182.7063292948105,2096.62,8.186646343060866,89.86,1166.3130000261979,2096.58,8.173353656939133,89.86,1759.89,1452.2236341226992,7.386670731387826,179.85,1759.843329268612,1467.7536341226992,7.376634148897387,179.85,1758.4333292686124,1593.4669268088212,6.4033414627756535,179.28,830.8929878320348,2094.54,8.43998780583652,90.06,1396.2997561167306,1892.6402682715966,8.976658537224347,137.6,1d,24,1568971732
