,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
37185,37185,1211.8,1568114685.7645679,1211.8,-92.95870035779996,615.3373969897067,93.30999173077026,642.5055994806409,0.9961612224578856,599.4244157462367,120.737025476921,680.3594851675002,0.9969800710678101,608.5933551809084,61.8356478777929,683.2327285858596,0.9917718172073364,577.4265482024808,151.61244523326744,691.0128050656085,0.5942546129226685,551.8251337987197,10.722160502127444,687.7232761208702,0.826434850692749,494.9441163984334,209.1953979339313,541.9409997862274,0.8270241022109985,492.8036542777808,-29.07207291207148,552.4370848964891,0.9454696178436279,547.9156546209584,273.0023976526354,315.77348688243694,0.7005026936531067,604.7613515219283,-116.4186783902248,362.11191875364494,0.9389376640319824,746.8674864091981,294.24272923567764,211.5185101514639,0.8489089608192444,792.907113543967,-143.44737495369802,223.47694375794003,0.9715877771377563,510.58402314422995,169.42338810475496,134.2298858203512,0.8170981407165527,463.83191520452255,-12.785057854168816,55.27079189287021,0.6296124458312988,415.82272139613184,232.5637290767028,-399.3307668551418,0.14601871371269226,383.8198308025197,-51.8320765371327,-466.6521285634021,0.5053432583808899,352.6293806695174,260.56302913702444,-686.4190154334698,0.00793081521987915,448.2282888610472,-62.72363525210597,-595.7321765437484,0.0261225700378418,1146.97,2100.64,5.09,270.92,1904.72,2092.79,7.34,90.16,1890.25,2092.83,7.45,90.16,1761.04,817.45,8.56,180.37,1761.24,847.93,8.47,180.37,1761.07,998.98,7.66,179.85,1205.67,2096.67,7.82,89.86,1105.79,2096.43,8.74,89.86,790.4,2094.59,7.55,90.06,775.98,2094.6,7.64,90.06,555.44,2094.72,7.23,89.67,423.57,2093.96,8.55,89.67,,,,,1d,5,1568113453
37186,37186,1211.8333019395193,1568114685.797952,1211.8333019395193,-90.06238864518711,615.5273895156248,94.50891830135076,645.6916076640672,0.9968987703323364,594.2300020852077,121.9668144417972,677.2226107902973,0.9954990148544312,609.4020246999039,62.665411329655036,682.6725664083402,0.9904619455337524,582.5495424524272,152.42888403963684,693.0635275604062,0.5920344591140747,549.1304948763486,12.204449858607195,688.4772444349103,0.7849270701408386,496.4662435992738,207.6410491959819,550.383484053537,0.7503666877746582,487.3645275596517,-26.4059197553567,553.4778531118668,0.945916473865509,545.1191479133641,276.2726418990819,333.17499020726814,0.9647603631019592,609.0757584556708,-117.24393116665013,364.6247038392862,0.9342981576919556,732.3026451816287,295.47877952562214,204.84439640642128,0.9501546621322632,794.5910557477271,-143.1889543894807,223.83465076573788,0.9693603515625,515.1724386023617,167.97071866271008,146.7532546679345,0.849004864692688,458.8524160142618,-20.55929807006904,46.21864805714887,0.6356891989707947,461.32268304014985,225.34286185361256,-337.8323847680839,0.15729281306266785,418.88560577898363,-45.81302974917833,-422.8082192040301,0.4600202739238739,301.26273168878976,283.2780926749675,-736.8297484551607,0.011871367692947388,464.41509205098725,-39.174070482516434,-580.4493321161873,0.01952636241912841,1146.7968299144998,2100.64,5.0966603879038574,270.86005650886534,1904.9664343524425,2092.79,7.356650969759643,90.16,1890.4931041584905,2092.83,7.426688642336498,90.16,1761.04,817.1636033201341,8.58664155161543,180.37,1761.236669806048,847.6436033201343,8.49997174556736,180.37,1761.07,998.7269052596533,7.636688642336497,179.85,1205.9264249342987,2096.67,7.806679224192285,89.86,1106.0797268738181,2096.43,8.736669806048072,89.86,790.6497645463946,2094.59,7.543339612096143,90.06,776.2330947403467,2094.6,7.613358448384568,90.06,555.6664531887311,2094.72,7.090131854018991,89.67,423.8563966798659,2093.963330193952,8.559990581855788,89.67,,,,,1d,5,1568113453
37187,37187,1211.8670143769398,1568114685.8317475,1211.8670143769398,-89.47194229730604,615.768746097473,96.6726948871477,645.588357314434,0.997099995613098,599.9810170993901,124.33307389699054,678.6972586999375,0.9948451519012452,610.4200804263819,65.75603833690445,680.9294432036402,0.993362545967102,583.9574582447909,150.70021766307252,692.7773756604332,0.5483898520469666,554.9424483236744,17.722329754565845,684.0012755053133,0.7259482741355896,484.58275541300486,209.08183951447208,548.0507299354729,0.7410629987716675,487.2506717998603,-27.92604995886385,552.762402242479,0.9445187449455258,550.2344284791623,275.18144248003983,341.7162809085064,0.6707256436347961,603.9589918371928,-114.59308581919217,365.798638128687,0.9417657852172852,733.983481400701,296.6550295065524,206.7597355652197,0.8710492849349976,799.6836381428601,-143.62588002994931,226.34556560635946,0.9708107709884644,489.65153168197253,173.6866055214119,129.69633589656917,0.8584275245666504,469.4740421176117,-23.5606233934449,53.59341197087042,0.5598846077919006,502.2373905965402,219.0373308242789,-276.59023089090243,0.11956554651260375,431.0331660457312,-44.2694610487446,-394.6509751305246,0.3021606802940369,402.40561905816793,249.8374311982727,-620.5984377082005,0.0093173086643219,541.350324398866,-18.871995311916248,-490.89263438829454,0.014045983552932741,1146.6215252399136,2100.64,5.103402875387948,270.7993741215085,1905.215906389354,2092.79,7.3735071884698655,90.16,1890.7392049516602,2092.83,7.403089936142187,90.16,1761.04,816.8736763583182,8.613611501551787,180.37,1761.233298562306,847.3536763583184,8.530312939245759,180.37,1761.07,998.470690735258,7.613089936142187,179.85,1206.186010702436,2096.67,7.793194249224107,89.86,1106.3730250793758,2096.43,8.733298562306027,89.86,790.9026078270481,2094.59,7.536597124612053,90.06,776.489309264742,2094.6,7.586388498448214,90.06,555.8956977631901,2094.72,6.9485396168531235,89.67,424.14632364168165,2093.9667014376937,8.57010431308192,89.67,,,,,1d,5,1568113453
37188,37188,1211.9,1568114685.8648145,1211.9,,615.9715281591418,95.44927345288004,640.873785104141,0.9973864555358888,601.3521293678399,123.97755800309193,676.7078277719751,0.9943841099739076,611.3234342124185,64.30341123788357,679.0013763366152,0.9913090467453004,580.1596774302686,151.1739859338729,690.986544744314,0.5229483842849731,553.2093385777108,16.75546913030216,681.57503754,0.5684902667999268,483.4406010779595,207.8043178931814,545.9038044495936,0.7571202516555786,491.91724926967623,-28.07678783023297,553.6203959869752,0.9468040466308594,545.1810506164376,274.82418583010445,337.16060369142497,0.6914257407188416,608.6159014941852,-111.75482902943818,366.12210240019175,0.9283424615859984,720.3112639818103,297.97471578216806,197.6988439280534,0.952738881111145,797.1109939949174,-147.08026894008842,223.83218462200975,0.9668204784393308,497.1890115326794,172.82204641163972,130.38510476383644,0.8753948807716371,482.2549654479328,-22.036460722233056,58.09996882162119,0.6211081147193909,524.3209071309857,210.33982667360996,-267.2462843715998,0.2467653453350067,401.34925960865297,-55.07000585135891,-415.0647433892945,0.2099154889583588,495.9501683344892,218.8327409976233,-523.2147693956297,0.05583393573760986,662.5991664888998,-6.058168559766432,-356.69365162761017,0.02083858847618103,1146.45,2100.64,5.11,270.74,1905.46,2092.79,7.39,90.16,1890.98,2092.83,7.38,90.16,1761.04,816.59,8.64,180.37,1761.23,847.07,8.56,180.37,1761.07,998.22,7.59,179.85,1206.44,2096.67,7.78,89.86,1106.66,2096.43,8.73,89.86,791.15,2094.59,7.53,90.06,776.74,2094.6,7.56,90.06,556.12,2094.72,6.81,89.67,424.43,2093.97,8.58,89.67,,,,,1d,5,1568113453
37189,37189,1211.9337447277949,1568114685.8986535,1211.9337447277949,-93.04911414015206,616.6741340152165,97.34284524862663,643.5735202322194,0.9969353079795836,593.665060038729,123.69761720070193,673.2218722918662,0.995151937007904,615.4294982237462,64.96741399520113,679.2167565647186,0.9922008514404296,581.3587881966951,147.97959361149609,689.3564514580501,0.5978108048439026,545.8396916233231,15.876634225267852,678.2270924018986,0.7073555588722229,487.4226288283696,207.60269533999784,546.8012347481704,0.7891957759857178,493.0768361795259,-31.36810777901266,551.8624049852283,0.946480631828308,547.0682229688363,272.42237871049747,320.94431033552974,0.7517122030258179,602.1670746909167,-112.41616991794285,359.34482624375295,0.9342151880264282,713.93663794962,297.1128834653609,190.26233774451686,0.8096874952316284,803.7500639561254,-147.88774368169848,226.5221717231739,0.9649652242660522,519.982428361103,172.1614369627771,134.2866089606,0.8770750761032104,472.39909649199546,-21.539609043636247,37.7261788241361,0.6468822956085205,531.6243386120256,206.4596585623433,-282.6582922798,0.16795480251312256,360.54518807639573,-67.49880482900068,-504.2643830753197,0.09832563996315002,541.4795678280024,199.2961536035686,-480.4524727746782,0.021178364753723145,1441.4848810068454,-1.6331841728208405,509.6499065946402,0.014899849891662598,1146.2779018882466,2100.6433744727788,5.116748945558963,270.6927573810873,1905.7097109856816,2092.79,7.406872363897407,90.16,1891.229710985681,2092.83,7.363127636102593,90.16,1761.0366255272204,816.2964208681851,8.64,180.37,1761.23,846.7831698137442,8.539753163323113,180.37,1761.07,997.9635400687596,7.600123418338443,179.85,1206.706583349579,2096.67,7.806995782235851,89.86,1106.9535791318146,2096.4333744727787,8.723251054441038,89.86,791.4030854584612,2094.59,7.53,90.06,776.9930854584611,2094.6,7.5397531633231125,90.06,556.3359662578869,2094.723374472779,6.658148724923338,89.67,424.7168301862559,2093.97,8.569876581661559,89.67,,,,,1d,5,1568113453
37190,37190,1211.966658741518,1568114685.9316595,1211.966658741518,-90.91823223093141,616.0054878104776,94.36599389423232,644.9288842434439,0.9973117113113404,592.9965247028763,118.00009095528694,672.9475168197457,0.9960434436798096,611.8833120968658,62.54586474142614,678.2635160201735,0.9937834143638612,578.5239530943991,144.79627015237918,688.0169151526425,0.6022753119468689,548.5069176324381,13.901757839398687,678.7182485715108,0.6965005397796631,483.4442524316796,206.35282684198208,546.3501876162087,0.796316385269165,485.0195239484477,-36.29171938722745,547.0011217340617,0.9579569101333618,542.9052887540133,271.3832368287724,315.91796740847394,0.7567659616470337,598.5814071311288,-112.2660873528302,348.83379610895247,0.4712887108325958,729.8681913136711,294.2691896655427,198.57825718435345,0.7412791252136229,794.9414000397351,-149.47069558137147,229.63018084823887,0.8200211524963379,522.9414219616882,179.9547511586201,123.06795362927707,0.6376485824584961,473.5042417057836,-17.707699374789893,29.18065134693592,0.2821594476699829,544.7553401310352,209.19831761333012,-262.7616690476296,0.16285473108291626,323.05604951617784,-68.81959739157642,-565.0214700264272,0.14802902936935425,560.984245094478,204.9548861808732,-442.8178852969056,0.12132826447486875,1443.3679734135337,-5.929706310074137,511.66478804039116,0.019424080848693848,1146.1100404182578,2100.646665874152,5.12333174830362,270.6466777618747,1905.953274687234,2092.79,7.423329370759051,90.16,1891.473274687234,2092.83,7.3466706292409505,90.16,1761.0333341258481,816.0100689487925,8.64,180.37,1761.23,846.5034006970961,8.52000475508914,180.37,1761.07,997.7133935644624,7.60999762245543,179.85,1206.966604057993,2096.67,7.833326993214481,89.86,1107.2399310512076,2096.436665874152,8.71666825169638,89.86,791.6499405613858,2094.59,7.53,90.06,777.2399405613858,2094.6,7.52000475508914,90.06,556.5466159457159,2094.726665874152,6.510035663168546,89.67,424.9965993029039,2093.97,8.56000237754457,89.67,,,,,1d,5,1568113453
37191,37191,1212.0,1568114685.9650939,1212.0,-91.88800965875186,615.2000858361356,90.205982671484,646.2389567804253,0.9976310729980468,596.8283632241141,110.72634394775088,675.1379430650102,0.9945088624954224,611.0446681365461,58.48125736045586,679.140088432262,0.991028904914856,577.7965113067105,143.52140234910772,687.841709091056,0.668714165687561,552.1029086945568,12.73361560501472,679.2839321125542,0.5610676407814026,477.47589368935445,207.91111845196167,546.8910787205407,0.9464272260665894,485.73885989176216,-33.06132226005697,551.9319610021657,0.25812339782714844,555.1726241921458,273.47439702291246,322.5325327296631,0.9743870496749878,607.2039475719184,-115.78044435746807,356.17260413906035,0.951542854309082,734.3749936117232,292.86372882748583,203.81572544559842,0.7789888381958008,801.9628847954518,-149.22092139992094,221.80381785175385,0.9646168947219848,527.8148200300767,180.07276951193737,63.02911323031672,0.9134230017662048,506.9952326382128,-23.4724029805703,30.759272699001883,0.7687355279922485,511.0697436235706,215.6751578354197,-379.4074439287722,0.12257897853851316,273.29041425059955,-71.61865342278573,-672.8292446945018,0.1847478747367859,533.9012342802007,211.08094373297953,-457.4491480670607,0.4402458071708679,1052.394298508483,-26.679228775405523,74.17836424066637,0.0241183340549469,1145.94,2100.65,5.13,270.6,1906.2,2092.79,7.44,90.16,1891.72,2092.83,7.33,90.16,1761.03,815.72,8.64,180.37,1761.23,846.22,8.5,180.37,1761.07,997.46,7.62,179.85,1207.23,2096.67,7.86,89.86,1107.53,2096.44,8.71,89.86,791.9,2094.59,7.53,90.06,777.49,2094.6,7.5,90.06,556.76,2094.73,6.36,89.67,425.28,2093.97,8.55,89.67,,,,,1d,5,1568113453
37192,37192,1212.033253421641,1568114685.9983964,1212.033253421641,-91.12490594175648,619.1709010520215,83.59320488944627,646.1764605809262,0.9976039528846741,604.2571353048835,101.74199939752968,676.9917329628728,0.9927499890327454,607.4591857430155,50.602338612237254,677.3126109961511,0.9833061099052428,580.2610430967436,142.89818930982554,692.2927309809297,0.4517951011657715,547.5572390262539,9.577575707870588,675.7930792467407,0.38990241289138794,480.4511480303148,205.12729117689616,550.0764134093722,0.9481755495071412,489.9121862300438,-45.08445811036029,545.605425284554,0.8694298267364502,556.4716131664777,272.4030294150154,322.0185877346657,0.9712823629379272,594.0430097345571,-119.88930215884555,353.0295521424815,0.9703996181488036,754.7049133915963,291.79507285375365,218.1350060698217,0.7621563673019409,805.4572424255725,-150.1464233822552,223.49905466425255,0.966331958770752,518.078000962753,176.40564531485762,40.9613640348951,0.9120465517044068,500.48265537019586,-22.208411648998275,52.0937325481691,0.2756856083869934,504.6505202280938,214.97225886194462,-421.4760735964192,0.12575098872184753,386.9276115969342,-67.61981627986133,-574.574390770622,0.1894081532955169,548.8473644225696,207.73558310263485,-463.9888196309072,0.14298897981643674,805.2073691605538,-43.71258443417947,-201.19063949363903,0.01904404163360596,1145.7704075496313,2100.65,5.126674657835908,270.5301678145541,1906.4460753201429,2092.79,7.44,90.16,1891.9660753201429,2092.83,7.376554790297292,90.16,1761.026674657836,815.4340205738881,8.630023973507724,180.37,1761.226674657836,845.9373459160522,8.486698631343629,180.37,1761.07,997.2039486533647,7.639952052984554,179.85,1207.4893766887992,2096.673325342164,7.840047947015447,89.86,1107.82263011044,2096.44,8.743253421640924,89.86,792.152726004471,2094.59,7.53,90.06,777.7394006623068,2094.6,7.5,90.06,556.9794725828301,2094.73,6.4464588962664005,89.67,425.565979426112,2093.973325342164,8.553325342164094,89.67,,,,,1d,5,1568113453
37193,37193,1212.0666801572204,1568114686.031872,1212.0666801572204,-91.26894179109907,612.4021718613589,80.26363537705231,643.160584563504,0.9975534677505492,604.2500436015607,97.61842684692567,677.783794224084,0.9918466806411744,604.2323320006093,46.09431032259543,674.5032825682165,0.9815666675567628,578.9255413266868,138.93318019129043,690.6651189551418,0.5287298560142517,547.9446920816134,6.6627242488879945,670.7999194486167,0.4900692701339722,475.9560648347265,201.43756137764942,549.3097029720882,0.9354352951049804,485.3458088969529,-47.38331992184565,544.9673875813693,0.8706164360046387,559.0057208690412,268.1719346332514,326.07157806145597,0.7277197241783142,595.8761926803862,-114.34352778187012,348.1510104269583,0.4384967684745789,731.5843815913404,293.94212468533647,200.20553521458245,0.8619890213012695,795.5879859929632,-150.52335943114417,228.15366601994305,0.8446605205535889,496.0025069125936,184.76580117142223,37.253851935703246,0.6638753414154053,510.14262151691673,-18.000028468937497,45.3952264857727,0.3876060247421265,509.9433253031143,203.8910402559397,-435.5975361392474,0.12907010316848755,238.02057669200818,-76.72592385658612,-703.7397284038609,0.12654930353164673,543.9184008762641,203.31695540126486,-483.5701266584258,0.06780019402503967,479.3782283530552,-89.45669108314354,-560.4604342196327,0.0065225064754486075,1145.5999311981755,2100.65,5.123331984277955,270.45997166983705,1906.6934331634313,2092.79,7.44,90.16,1892.2134331634313,2092.83,7.4233522201086295,90.16,1761.023331984278,815.1465506479042,8.619995952833865,180.37,1761.223331984278,845.6532186636261,8.47332793711182,180.37,1761.07,996.9465627894026,7.660008094332269,179.85,1207.7501052263194,2096.676668015722,7.819991905667731,89.86,1108.11678538354,2096.44,8.77668015722045,89.86,792.4067691948753,2094.59,7.53,90.06,777.9901011791535,2094.6,7.5,90.06,557.2000890376551,2094.73,6.533368408773169,89.67,425.8534493520959,2093.9766680157213,8.556668015722046,89.67,,,,,1d,5,1568113453
37194,37194,1212.1,1568114686.0652409,1212.1,-88.91688274757448,619.5181277228972,77.84620501482891,644.5462447590314,0.9979531764984132,602.9679952392053,96.11285054555441,680.3162021948923,0.9915239214897156,607.459728881381,42.76884806689867,675.5339863417489,0.9817807674407959,585.1791002951709,135.0419614799149,695.4762896410243,0.5402903556823729,542.961215123908,3.187190658917104,666.8692220889639,0.412213534116745,483.9398218474949,201.2719009115446,553.0579721026979,0.9458209276199341,485.1963897901901,-53.07582791341528,543.7366184339489,0.8853344321250916,554.6728075382076,267.0991588591897,326.9105770626764,0.7425705194473267,601.931279914974,-112.19090097544165,351.34686368755587,0.3913846015930176,727.8014184700728,298.640186689775,200.8371915839817,0.8336783647537231,797.8440045999179,-147.33691054902187,221.90200645592972,0.9698752164840698,506.6567942553476,168.08574191284814,63.21802880493357,0.7520787715911865,510.867015919963,-13.58691230817945,58.0348403156811,0.4650177359580994,499.2062729992436,215.6342026305587,-402.50120977170087,0.2803874909877777,301.91782149906317,-74.68085123017161,-556.2055445881789,0.2816157341003418,535.9789580576279,207.38443715998832,-499.0556450424678,0.06926128268241882,436.59452912950655,-106.37382762683129,-608.9944723758135,0.007957905530929565,1145.43,2100.65,5.12,270.39,1906.94,2092.79,7.44,90.16,1892.46,2092.83,7.47,90.16,1761.02,814.86,8.61,180.37,1761.22,845.37,8.46,180.37,1761.07,996.69,7.68,179.85,1208.01,2096.68,7.8,89.86,1108.41,2096.44,8.81,89.86,792.66,2094.59,7.53,90.06,778.24,2094.6,7.5,90.06,557.42,2094.73,6.62,89.67,426.14,2093.98,8.56,89.67,,,,,1d,5,1568113453
