,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,scenario,participant_id,source_file
39534,39534,1251.0,1568968717.6946392,1251.0,-83.43013449995594,613.5001708660616,11.182918499662966,620.5340228842367,0.9972773790359496,610.7554807368043,34.527399799461,662.0182436508462,0.9819104671478271,603.9558845783138,-15.783999510155615,663.0601021319678,0.9616172909736632,556.027374447649,87.62567936020672,667.0749637004776,0.7678490877151489,559.5238562647528,-57.54326724624708,658.5655976246356,0.5569432973861694,521.3393025548756,127.680376833676,560.7863499425366,0.7242873311042786,516.7847920241859,-95.91047333778737,572.0482885416005,0.949539065361023,629.7929603395753,211.6059995873396,376.1831511007009,0.4276268482208252,579.5580292329466,-204.7673547040289,383.271739598034,0.9846436977386476,796.1183213752022,237.7460964123065,245.74181733830773,0.9800970554351808,743.477349479479,-251.40075862935169,232.9868753388141,0.60198974609375,349.10333432212354,130.64838721110218,160.01224132212403,0.5777772665023804,433.93504689762665,-92.63564018642398,135.40851926665198,0.27650317549705505,557.7766068881963,146.6097113548848,-81.5092276976597,0.4005697369575501,615.4859972323887,-125.24074816896908,-16.074004930198154,0.5267779827117921,520.2079505392103,160.11812846760634,-487.5619148102398,0.005736231803894043,349.71282266783277,-179.00848318438457,-558.4857112115501,0.009088009595870972,1024.76,2098.36,5.17,268.83,,,,,,,,,,,,,,,,,1509.52,2095.65,6.08,90.57,1495.74,2095.79,6.09,90.57,1481.49,2095.93,6.06,90.57,1761.32,865.62,7.35,180.1,1468.47,2096.06,6.18,90.57,1761.35,881.44,7.52,180.07,1761.33,896.87,7.47,179.85,663.57,2094.73,8.53,90.06,564.13,2094.76,7.42,89.81,516.85,2094.5,8.85,89.67,328.01,2093.84,8.25,93.56,1d,23,1568967420
39535,39535,1251.0330163406818,1568968717.7281961,1251.0330163406818,-87.19991624498019,612.3437595977471,4.387030563276795,622.4345442701798,0.9967728853225708,613.7050903123724,29.26059455109921,665.5579189704806,0.9739974141120912,603.3372694905757,-20.865947236142237,662.3648139984682,0.9405250549316406,562.3763424118913,79.92147713512169,667.8941027108682,0.83907550573349,560.7418174012101,-62.416110965087604,657.9136190937329,0.5180707573890686,507.44647586878204,121.58862099804372,564.7132103273514,0.9805847406387328,520.8698319076582,-97.92617664656427,572.5858722467179,0.948351502418518,643.0859506962561,210.598664448136,387.688000566062,0.8845152854919434,583.179266793024,-207.5547446577376,384.0193554482779,0.9861501455307008,806.6038288145648,237.2149509536047,240.50333142817814,0.9764936566352844,749.73861617011,-241.06055774000183,220.67167263913845,0.9819762706756592,367.6278522322908,127.34697047634614,128.60405245351765,0.11787545680999754,431.940715870545,-93.29514210019846,137.1624671580042,0.2434466481208801,748.3871342022965,139.80324327791772,38.4722001732089,0.3733653724193573,610.8039966620637,-127.4381770213827,-8.22630512545814,0.4303196370601654,502.89644556583124,161.03881968682268,-508.73176487420136,0.010152727365493773,249.23826205446892,-194.5480639461124,-621.1490699529735,0.010796427726745605,1024.5883150284544,2098.356698365932,5.20631797475001,268.91254085170453,,,,,,,,,,,,,,,,,1509.7247013122276,2095.646698365932,6.093206536272732,90.57,1495.9413996781589,2095.786698365932,6.0966032681363655,90.57,1481.6913996781589,2095.93,6.056698365931817,90.57,1761.32,865.3756790789545,7.363206536272732,180.1,1468.6713996781589,2096.06,6.146983659318173,90.57,1761.35,881.1956790789544,7.5001901955909025,180.0799049022045,1761.33,896.6256790789545,7.456793463727268,179.85,663.8473372617274,2094.73,8.500285293386355,90.06,564.3710192869772,2094.76,7.3803803911818076,89.81990490220457,517.1405437980001,2094.5,8.85,89.67,328.2840356276592,2093.8234918296594,8.25,93.56,1d,23,1568967420
39536,39536,1251.0661056350252,1568968717.7618272,1251.0661056350252,-83.31781584428413,619.1677235434322,-2.2204399972914786,627.2014383634138,0.9963809847831726,612.0069653310137,25.13160752121761,663.9685447893253,0.9748921990394592,610.6553579687187,-26.400141660086582,665.0109355787806,0.8843261599540709,566.8711424161429,70.64318150961405,673.1505502490402,0.8858844041824341,559.4832565352452,-66.07243672628964,656.5611490471304,0.4480810761451721,515.6173320377027,120.41943719926064,569.6295574846794,0.9766539335250854,516.3867342716729,-100.497768729699,571.9021767552438,0.9424256086349488,645.3047750921967,210.62406133109138,387.158229717518,0.9105522632598876,592.0563246787058,-208.05378497944284,387.6151171678283,0.9851483106613159,806.0707688681963,240.12193684952308,254.78289897649188,0.9810482859611512,739.9640486988768,-242.34305712283683,210.42740079568028,0.9792550802230836,386.3436363764074,124.30977804801859,120.75471211287837,0.1098390817642212,417.9878872394533,-93.01445711230257,167.4156985141141,0.5937551856040955,796.0016327159623,136.6078431004201,66.36583623598514,0.3145538568496704,619.6864629502089,-130.82694119590624,12.254625517116239,0.4048437178134918,467.256336435578,160.0895934884626,-545.4765433431763,0.0048194825649261475,592.756338138419,-149.9488981719954,-223.43377234145672,0.01490938663482666,1024.4162506978682,2098.3533894364973,5.2427161985278135,268.99526408756316,,,,,,,,,,,,,,,,,1509.9298549371567,2095.6433894364973,6.106442254010114,90.57,1496.1432443736542,2095.7833894364976,6.103221127005058,90.57,1481.8932443736542,2095.93,6.053389436497471,90.57,1761.32,865.1308183008127,7.376442254010112,180.1,1468.8732443736542,2096.06,6.1138943649747155,90.57,1761.35,880.9508183008128,7.480336618984829,180.08983169050754,1761.33,896.3808183008127,7.443557745989887,179.85,664.1252873342123,2094.73,8.470504928477244,90.06,564.6125711356847,2094.76,7.34067323796966,89.8298316905076,517.4317295882225,2094.5,8.85,89.67,328.5586767707098,2093.8069471824874,8.25,93.56,1d,23,1568967420
39537,39537,1251.1,1568968717.7962766,1251.1,-79.9635049768273,618.4985156676947,-4.800202966853863,629.7147543812189,0.9963983297348022,620.4883977008193,20.228444471257824,668.2213599412588,0.9883779883384703,603.9014143605489,-34.850757153581036,656.3429731485332,0.9686289429664612,586.4852992339687,62.88016037903662,680.9305106700135,0.8991206884384155,559.0131807027522,-68.82490704611436,656.2835221190986,0.4113997519016266,522.4262532583812,115.52128307792087,572.5957290232677,0.9738930463790894,520.0530032251647,-100.64756152575615,574.0355904737038,0.9359836578369141,648.8062400803517,214.6319252501884,380.1432741429631,0.9882947206497192,592.054679065129,-210.1018255426997,388.9581200879744,0.9817594289779664,801.3021135052652,243.337456330382,255.2772367568512,0.9698494672775269,753.0146145218988,-235.0525843866928,221.0033193162249,0.9810410737991332,405.8609652609685,118.29810614187193,120.34578783149892,0.14265671372413635,408.41352378118944,-93.6235555774723,175.06831719287698,0.6154772639274597,611.5942372134391,145.4494818546153,-56.16191324954921,0.18651705980300906,599.7426038691048,-129.23641002107183,4.071308939175708,0.5139410495758057,443.8863886461178,160.29744282111773,-570.4434958242479,0.005007416009902954,584.9612525557649,-143.09224858883746,-200.58926757665367,0.009721755981445312,1024.24,2098.35,5.28,269.08,,,,,,,,,,,,,,,,,1510.14,2095.64,6.12,90.57,1496.35,2095.78,6.11,90.57,1482.1,2095.93,6.05,90.57,1761.32,864.88,7.39,180.1,1469.08,2096.06,6.08,90.57,1761.35,880.7,7.46,180.1,1761.33,896.13,7.43,179.85,664.41,2094.73,8.44,90.06,564.86,2094.76,7.3,89.84,517.73,2094.5,8.85,89.67,328.84,2093.79,8.25,93.56,1d,23,1568967420
39538,39538,1251.132696606187,1568968717.82899,1251.132696606187,-83.88445779837345,619.1462622994112,-8.481814072932274,627.9464507988288,0.9962806701660156,621.1417529847574,16.39314613029879,667.8896221157787,0.9907119274139404,609.7498446296953,-36.38739040577922,666.5096844430337,0.9696527123451232,592.4494447107674,57.64773670738662,683.5229658511997,0.9247851967811584,580.046535409461,-65.45182396338998,666.5819793769897,0.5979486703872681,521.6054587831557,113.84250429025934,569.8558186499148,0.9771727323532104,515.1025972333812,-105.02539520058359,574.3265207820702,0.9377744197845459,649.060664753606,213.83146722710097,388.7176747364412,0.9833546876907348,600.5967926454855,-208.8659543335651,380.70329250340586,0.8288435339927673,814.0242292458322,240.0275310508921,246.17620511849572,0.9765177965164183,745.3661619561897,-233.74075882212537,220.33304738984418,0.9790145754814148,403.57914152030105,116.22745672258677,113.50720130337594,0.1567871868610382,433.2833293978767,-89.09244505891907,191.4067036339621,0.5940240621566772,739.3873601765158,137.4521739898994,31.07687147108922,0.44712769985198975,632.4652268550544,-125.37034609830522,38.25393304402724,0.5737687349319458,426.72440989139153,157.08248416051643,-590.5416810260448,0.008189409971237183,608.1618780787733,-138.07148952590808,-161.68166658328738,0.010001569986343384,1024.0667079872087,2098.35,5.289808981856108,269.2042471035107,,,,,,,,,,,,,,,,,1510.3394492977409,2095.64,6.133078642474811,90.57,1496.5494492977411,2095.78,6.090382036287783,90.57,1482.296179637122,2095.9267303393813,6.059808981856109,90.57,1761.32,864.6413147748348,7.363842715050375,180.1,1469.276179637122,2096.056730339381,6.060382036287782,90.57,1761.35,880.4547754535972,7.456730339381298,180.1,1761.333269660619,895.888045114216,7.400573054431673,179.85,664.6879211525898,2094.726730339381,8.456348303093515,90.06,565.0986852251654,2094.76,7.309808981856109,89.84980898185611,518.0209997950644,2094.5032696606186,8.836921357525188,89.67,329.10484251011485,2093.773651696906,8.233651696906486,93.56,1d,23,1568967420
39539,39539,1251.1663759454398,1568968717.8626866,1251.1663759454398,-83.59634818546185,622.2380062050687,-9.910312055901855,630.0958413476801,0.9962339401245116,617.5817740850873,15.470420905133665,666.6659787352255,0.9919172525405884,605.5528281502387,-37.097765299725694,666.1373815438268,0.9700512886047364,592.8852675262647,56.64739587081942,683.9343209931816,0.9329667091369628,576.706524019243,-67.08999242085378,665.6952189236697,0.54085773229599,523.2262281059396,120.26424532960422,566.5875142089499,0.9337879419326782,514.4583268782918,-106.23972475100456,574.7656537027999,0.9396361112594604,649.4768699888082,210.24142105098218,384.47979276572715,0.3602829575538635,596.4306087010724,-208.2881022538837,380.6194846451297,0.8689070343971252,811.6813491449359,243.0776890855144,253.153805591182,0.9809715747833252,738.2449189452481,-230.6527665099732,214.7951113284009,0.9780175685882568,365.00648462770295,126.58958534012564,169.37854511020697,0.5452257990837097,431.4775299485751,-85.36051158067337,188.76585000577145,0.6139304041862488,559.3730285350343,152.64362247193262,-72.31690661428743,0.5286959409713745,626.9729306379576,-121.97855140492914,43.452775395682536,0.5823777914047241,419.10461197410257,179.77508715962188,-597.6269097202472,0.006502091884613037,522.9349355443725,-147.69891055942333,-278.8436140109009,0.006789177656173706,1023.8882074891693,2098.35,5.29991278363193,269.3322285926711,,,,,,,,,,,,,,,,,1510.5448932671827,2095.64,6.146550378175907,90.57,1496.7548932671825,2095.78,6.070174432736138,90.57,1482.4982556726386,2095.923362405456,6.0699127836319295,90.57,1761.32,864.3954555982898,7.336899243648184,180.1,1469.4782556726386,2096.053362405456,6.040174432736138,90.57,1761.35,880.2021804092018,7.453362405456023,180.1,1761.3366375945438,895.6388180037458,7.370261649104209,179.85,664.974195536238,2094.723362405456,8.473187972719884,90.06,565.3445444017103,2094.76,7.3199127836319295,89.85991278363194,518.3207459144139,2094.506637594544,8.823449621824091,89.67,329.37764515806214,2093.75681202728,8.216812027280115,93.56,1d,23,1568967420
39540,39540,1251.2,1568968717.896328,1251.2,-81.00145762440799,615.4756362395618,-9.606264921201934,627.4063948530426,0.9966257810592652,613.8062636703476,15.226302309795491,665.3235774099205,0.9917503595352172,610.0375914840793,-37.654816854599524,666.7368032530931,0.973259210586548,592.5026601861377,53.55640856899084,684.5985155522673,0.9289700388908386,579.254528592433,-67.9584264595181,665.3369857589937,0.5463755130767822,523.4190844499929,120.02863259593565,566.1026939505869,0.9439765810966492,518.4842260925125,-106.80943082223074,576.8406096870956,0.9359257221221924,647.0168128301738,209.6746720595709,381.58587457148064,0.3319679498672485,596.0603502741923,-208.56825969403684,380.344133749364,0.8870394825935364,811.2483597028363,242.9246475974189,254.20541201566041,0.97851824760437,737.2312488005881,-227.57653468997447,215.89729662378724,0.9757062196731568,351.15029146399473,131.6412067527359,180.77455402569115,0.498974084854126,432.8924241175071,-85.75407229721452,183.997413746136,0.6400463581085205,520.8866562685898,160.68852790335487,-96.99023451014341,0.5010811686515808,632.844618773192,-122.77915709688378,23.124296525196733,0.479568749666214,404.4615822045694,194.6839089658827,-612.8552337574281,0.009966015815734863,496.5955219140206,-153.7641928543822,-339.6172354854008,0.00671735405921936,1023.71,2098.35,5.31,269.46,,,,,,,,,,,,,,,,,1510.75,2095.64,6.16,90.57,1496.96,2095.78,6.05,90.57,1482.7,2095.92,6.08,90.57,1761.32,864.15,7.31,180.1,1469.68,2096.05,6.02,90.57,1761.35,879.95,7.45,180.1,1761.34,895.39,7.34,179.85,665.26,2094.72,8.49,90.06,565.59,2094.76,7.33,89.87,518.62,2094.51,8.81,89.67,329.65,2093.74,8.2,93.56,1d,23,1568967420
39541,39541,1251.2330036341398,1568968717.9297805,1251.2330036341398,-82.841250285063,622.0191246799534,-9.833985488285652,630.0630136942577,0.9963318705558776,617.1992327257515,14.298239984893193,666.2063631101885,0.9923427104949952,617.2048579670686,-37.27441485795511,669.6982582756336,0.9691047668457032,594.4688114919746,53.16194538169962,684.6436054417891,0.9320616722106934,583.8769568112778,-66.92331687051619,665.4487621694966,0.4995175898075104,519.3814655848082,118.59308203136796,563.7029129929183,0.9487160444259644,514.3449681267963,-103.22083161086708,576.2798055491543,0.9236354827880859,650.2690375094619,207.55734823920605,382.2180275153083,0.3600565791130066,592.5868602359968,-206.62821019567275,382.63341300045937,0.9287944436073304,813.3181072291565,243.89163234875167,249.65568696835544,0.9732426404953004,732.6592172451808,-228.407511639212,214.57338070732072,0.9667085409164428,355.7543766147606,131.2118930029646,190.69776644253426,0.5080564022064209,424.20186452656304,-81.64489098848155,178.57386477171866,0.6086902022361755,489.034718619733,157.12878818173746,-98.07725555662829,0.4652717113494873,628.7895281053583,-108.34312290683235,7.171835645852583,0.4434173107147217,384.874349340865,200.6966888363337,-590.8587152043932,0.011850446462631227,567.8252757018267,-129.54266412808371,-321.45823658324025,0.010020613670349121,1023.5317803756453,2098.353300363414,5.313300363413976,269.63161889752683,,,,,,,,,,,,,,,,,1510.9546225316665,2095.636699636586,6.163300363413978,90.57,1497.1613221682526,2095.7766996365867,6.063201453655903,90.57,1482.9013221682526,2095.916699636586,6.076699636586024,90.57,1761.32,863.9090734707797,7.326501817069881,180.1,1469.8846225316665,2096.0466996365867,6.066205087795667,90.57,1761.35,879.7024727439517,7.459901090241929,180.1,1761.34,895.1490734707797,7.336699636586022,179.85,665.5405308901879,2094.72,8.49,90.06,565.8342268926343,2094.76,7.346501817069881,89.87,518.91043198043,2094.51,8.81990109024193,89.67,329.92062979994597,2093.72349818293,8.209901090241928,93.56,1d,23,1568967420
39542,39542,1251.2671638420736,1568968717.9644053,1251.2671638420736,-84.03343204893547,622.5726657320763,-9.270711198389002,629.9470532604864,0.9966479539871216,620.614605228442,16.286707593663124,668.509307263161,0.9918472766876221,606.0205340367603,-37.29021926774971,666.4985505998219,0.9708579778671264,588.6663177743387,54.74590154056465,682.4901173158987,0.93536114692688,578.6544307744523,-67.00792310258888,663.5156240889678,0.4958707094192505,524.1738821323811,119.72551260946652,563.4222322905083,0.9410167932510376,513.5760787303295,-102.53093466115813,577.1545750760853,0.9241531491279602,646.1357548185905,207.76473322928257,379.1675051630252,0.3305402100086212,597.0562331281818,-202.96026606423663,378.0143758389808,0.9029688835144044,810.4560312026763,247.2874340188018,247.3089085825337,0.969362497329712,721.3685865652423,-224.57337518230702,219.52710690960214,0.9080598950386048,369.30046826491036,133.94311272790202,202.065017759258,0.4949061572551727,418.123673907022,-81.34106419146009,172.4948775590044,0.687808096408844,496.9837900971078,164.21097778060812,-84.81481915260764,0.2376771867275238,627.8018915018242,-102.51679284161524,-7.518906571328982,0.38404348492622375,364.0434554972287,203.8569758444641,-590.2357132666917,0.011646181344985962,570.0020139211989,-123.42724796660048,-346.05795666744245,0.009048134088516235,1023.3473152528024,2098.356716384208,5.316716384207363,269.80925197878287,,,,,,,,,,,,,,,,,1511.1664158208566,2095.633283615793,6.166716384207362,90.57,1497.3696994366492,2095.7732836157925,6.076865536829453,90.57,1483.1096994366492,2095.9132836157924,6.073283615792638,90.57,1761.32,863.6597039528625,7.343581921036816,180.1,1470.0964158208567,2096.0432836157925,6.114029378903083,90.57,1761.35,879.4462711844478,7.470149152622089,180.1,1761.34,894.8997039528625,7.333283615792638,179.85,665.8308926576259,2094.72,8.49,90.06,566.0870124313449,2094.76,7.363581921036816,89.87,519.2110418102479,2094.51,8.83014915262209,89.67,330.2007435050038,2093.706418078963,8.220149152622088,93.56,1d,23,1568967420
39543,39543,1251.3,1568968717.997688,1251.3,-79.32655169620027,615.3518836710421,-10.500489418024557,627.6307508326312,0.9957013726234436,617.4735188829796,15.935975009688866,666.9278182037148,0.9907935857772828,605.1459088699227,-36.04021480619625,666.5688452082213,0.9678515791893004,585.3113993414972,59.021551529932616,680.1364545674943,0.9402679204940796,579.1440767626909,-66.77307646269071,666.2154428076155,0.5336552858352661,525.0038209580872,121.35115609789152,562.5927422159468,0.9370577335357666,508.0440373211924,-103.01561529164944,578.311024030505,0.9134733080863952,647.8306202608643,208.4326521735381,379.4106252359937,0.2343903481960297,592.9208372104399,-199.745814232752,376.93652982951073,0.9277352094650269,825.8746487830201,246.4599547786348,250.8341670791433,0.9752697944641112,724.1569809134166,-227.4694789474344,210.8827446247512,0.9571822881698608,377.9735886098272,135.57862036255545,206.17589559110542,0.4817886650562286,423.11792507166894,-77.38832457564922,172.0447045654871,0.6811596155166626,538.6601343977306,169.0174889169693,-49.85863912069658,0.16084378957748413,637.8635344372454,-97.86065400802656,-6.849720995240487,0.3200980424880981,305.05178135296245,182.92480372247772,-638.9245088048608,0.008622318506240845,571.3005479490666,-116.19774900121989,-357.4966169899604,0.008120417594909668,1023.17,2098.36,5.32,269.98,,,,,,,,,,,,,,,,,1511.37,2095.63,6.17,90.57,1497.57,2095.77,6.09,90.57,1483.31,2095.91,6.07,90.57,1761.32,863.42,7.36,180.1,1470.3,2096.04,6.16,90.57,1761.35,879.2,7.48,180.1,1761.34,894.66,7.33,179.85,666.11,2094.72,8.49,90.06,566.33,2094.76,7.38,89.87,519.5,2094.51,8.84,89.67,330.47,2093.69,8.23,93.56,1d,23,1568967420
39544,39544,1251.332883183984,1568968718.0306456,1251.332883183984,-76.66483373871766,618.30201449671,-8.466083943770712,629.3216040507073,0.9962621927261353,611.5316925279652,17.237835938693873,664.8868908800563,0.9908291101455688,601.6829889858445,-34.60357834781658,665.209652111795,0.9715936183929444,580.952346526562,59.33131235263221,677.8001626500986,0.9439442157745358,563.8602630565706,-70.50877816924056,657.2919977174257,0.2929261028766632,520.5724975416538,115.34073294074295,560.5068802777365,0.9824634194374084,514.7708619962049,-100.27126923408014,573.5133336893941,0.9036606550216676,652.1433156213911,218.94123626071843,384.733599151873,0.07090842723846437,597.1861275531097,-197.65578822765357,377.850712623444,0.9314927458763124,819.1897765514408,247.6807725711676,248.13006086121288,0.9650547504425048,742.5081305928876,-219.854528683792,221.8642067277356,0.9268444776535034,372.69218312993144,145.03703896502032,159.09806437435674,0.2704572677612305,401.5500431678625,-87.04342852423879,171.68288498474294,0.5156987905502319,767.0697000753853,163.5334184058194,68.56138715942004,0.4736553430557251,609.1010204139244,-94.73701092601436,2.8736557129507787,0.4962480962276459,308.5474388331358,207.29948161570442,-672.3339754004766,0.002297163009643555,570.1966014529744,-112.32950097488519,-363.5349085800727,0.009099304676055908,1022.9957191248848,2098.3632883183986,5.32,270.1674341487088,,,,,,,,,,,,,,,,,1511.5705874223022,2095.63,6.163423363203202,90.57,1497.7705874223022,2095.7667116816015,6.113018228788798,90.57,1483.5105874223025,2095.91,6.0864415919919965,90.57,1761.32,863.1766644385184,7.343558408008003,180.1,1470.5005874223025,2096.04,6.153423363203201,90.57,1761.35,878.9533761201201,7.4865766367968,180.1,1761.34,894.4166644385184,7.366171502382397,179.85,666.389507063864,2094.72,8.486711681601601,90.06,566.5700472430833,2094.76,7.356981771211202,89.87,519.7893720190592,2094.5132883183987,8.816981771211204,89.67,330.7396421086688,2093.673558408008,8.220135044804799,93.56,1d,23,1568967420
