,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,scenario,participant_id,source_file
30753,30753,961.1,1568817646.1063278,961.1,,,647.1424218376416,136.94545222734845,648.7565400847325,0.9964924454689026,662.6792136955179,167.38269043975484,699.5055634783397,0.9812495708465576,662.2439814383276,111.35558606903237,700.7394631241267,0.9919877648353576,625.9080504929927,199.96886486497792,697.4897978491489,0.4260510504245758,618.9583569746986,65.91175972865966,691.0524395560153,0.5197553038597107,475.405614314198,270.50155483701667,528.3120427462895,0.7496284246444702,484.48145915568915,4.964418838889689,545.2102536796331,0.9676108360290528,525.9425667498169,341.3077374211076,254.83587718821727,0.8238687515258789,579.6197952259997,-114.98750928010256,290.89219992679824,0.8769773840904236,716.3229745670295,333.51587252008284,78.66236834235599,0.8202061057090759,735.7224030289053,-145.28191610585841,112.63566662479685,0.7150757312774658,404.14977539558373,204.7709279285551,81.67338739926569,0.04136949777603149,430.20784596363404,-15.827308105662045,121.46792347952244,0.09486085176467897,515.8683835485008,172.9969036008577,-157.1101991403246,0.11016196012496947,645.4524739998623,-59.44997243529994,-33.99665689751457,0.1986859440803528,284.0143833765253,187.8072561077741,-744.0856163491718,0.007384061813354492,556.1186350025906,-94.93804215758352,-509.87452195154543,0.009781360626220705,1095.78,2099.89,5.24,267.81,,,,,1935.73,2092.71,8.52,90.16,1826.42,2093.01,8.5,90.16,1298.37,2096.89,6.26,89.86,1285.31,2096.86,6.32,89.86,1761.07,996.82,8.74,179.85,1760.94,1049.12,8.59,179.85,1760.39,1257.44,7.12,179.85,1203.7,2096.67,8.26,89.86,1154.56,2096.55,7.9,89.86,1139.59,2096.51,7.89,89.86,691.54,2094.7,8.47,90.06,,,,,1d,21,1568816637
30754,30754,961.1531558252034,1568817646.143844,961.1531558252034,,,640.7945317827232,145.58469706090156,648.7261575013847,0.9904561042785645,660.3468370572166,167.26267162937148,698.4494354208061,0.9803001284599304,660.1742963241328,111.40746079023444,701.1573278255958,0.9967799186706544,617.8498598877172,202.72058357757942,693.17338052179,0.5296319723129272,622.7997336932567,66.17173385560244,692.597490405889,0.5579730868339539,485.8371766449026,265.4091996900044,506.9988517186883,0.7166881561279297,486.605620444956,8.240839265073848,541.1828128264182,0.8736136555671692,531.2565235490772,343.4218397063336,246.89685308575864,0.9402883648872375,578.2326013759741,-114.13995877223257,288.4165834251492,0.8724421858787537,721.7640558250563,331.515447422872,85.40367279846866,0.8719457387924194,757.6703136892166,-141.7481150299476,123.58662402042505,0.7076363563537598,407.1916782710079,189.6748060251348,64.74596556975722,0.23570916056632998,425.2921651285868,-16.060663916354198,115.1067448876796,0.10345298051834106,567.516623598573,176.19402960259617,-141.01421543841988,0.09775808453559877,650.1772991064258,-58.39957181655824,-36.290214997614974,0.2791174352169037,265.6050183302001,189.01450593356262,-791.6500342311984,0.004490315914154053,552.7067822958868,-94.06002256338738,-513.8426198503852,0.017972618341445926,1095.6471104369916,2099.879368834959,4.761597573169851,267.6186390292679,,,,,1936.1871400967486,2092.71,8.56252466016268,90.16,1826.8718245142288,2093.0046844174803,8.505315582520335,90.16,1298.6995661162607,2096.89,6.222790922357656,89.86,1285.6448816987809,2096.86,6.32,89.86,1761.07,996.3522287382106,8.75063116504067,179.85,1760.94,1048.662859903251,8.55810650487799,179.85,1760.3953155825204,1257.0625936410565,7.088106504877991,179.85,1204.141193349188,2096.67,8.244053252438995,89.86,1154.9852466016264,2096.55,7.958471407723684,89.86,1140.0152466016268,2096.51,7.905946747561004,89.86,691.9918245142285,2094.6946844174795,8.507209077642344,90.06,,,,,1d,21,1568816637
30755,30755,961.1531558252034,1568817646.143844,961.1531558252034,,,647.1680182973456,136.15354467597268,647.8682851703802,0.9948757886886596,657.9454729487518,165.01843282155912,694.3760624040093,0.9878637790679932,661.3280828338122,112.62495095114883,698.317085922959,0.9957188367843628,604.0195725836112,204.54938214661914,684.9313442987467,0.6463789939880371,619.0308314257965,67.64177209963418,688.44855723313,0.5566751956939697,476.3638303752879,272.8321470677572,527.690370882377,0.6597365736961365,479.10368601473937,5.67136411476543,546.8543165137373,0.9298442602157592,531.5525865163592,340.95555198998073,259.4449603248034,0.8567803502082825,570.5789071068856,-119.7916313147678,283.5047070812996,0.8634122610092163,710.100028597187,333.86204428477043,75.46210075898587,0.805733859539032,744.0742020700561,-139.69887473238185,121.81718377312164,0.7283288240432739,391.4431395711664,193.08168510114726,76.23111072888885,0.17216569185256958,403.6483842716103,-14.292728636782565,129.84990252642382,0.2925901412963867,542.4518884927533,178.3970214460366,-139.44448946525992,0.10667148232460022,645.8781669154558,-42.08037023782168,-24.827771348009943,0.23743394017219546,257.46462753090105,190.63424960831617,-814.2140873724827,0.007006078958511353,545.0460102125086,-113.77668444338137,-521.2676907909971,0.02645412087440491,1095.6471104369916,2099.879368834959,4.761597573169851,267.6186390292679,,,,,1936.1871400967486,2092.71,8.56252466016268,90.16,1826.8718245142288,2093.0046844174803,8.505315582520335,90.16,1298.6995661162607,2096.89,6.222790922357656,89.86,1285.6448816987809,2096.86,6.32,89.86,1761.07,996.3522287382106,8.75063116504067,179.85,1760.94,1048.662859903251,8.55810650487799,179.85,1760.3953155825204,1257.0625936410565,7.088106504877991,179.85,1204.141193349188,2096.67,8.244053252438995,89.86,1154.9852466016264,2096.55,7.958471407723684,89.86,1140.0152466016268,2096.51,7.905946747561004,89.86,691.9918245142285,2094.6946844174795,8.507209077642344,90.06,,,,,1d,21,1568816637
30756,30756,961.2,1568817646.1769054,961.2,,,650.2043391947734,137.07108471099667,648.7451568391742,0.9966756105422974,656.6492968207717,168.7824113789929,696.4415044470475,0.981434166431427,662.2778899198187,111.31378234628565,699.6664263421336,0.992428421974182,620.9571740198688,200.60730920262912,693.0887314919438,0.4517765045166016,626.0846125208343,66.29359629122341,692.1745760399451,0.556846559047699,474.4383132477732,272.2623763588845,531.988591838691,0.6920546889305115,483.6001740891729,7.065921868128325,546.9726957143193,0.932490348815918,525.7610661154093,340.14583272984385,250.92500725480457,0.7940868735313416,580.2914974676987,-115.29529357800732,289.4624094141276,0.8709836006164551,719.5474018686359,333.20873693629846,82.62189592796639,0.845382809638977,740.9295970275929,-144.3462886831829,113.91169780085372,0.6838577389717102,389.33303247541016,206.15253585326457,80.13368096141699,0.038006395101547234,418.7697594880658,-13.532366661586726,125.57922496824594,0.11893445253372192,524.7534278338167,170.9794167281976,-141.29405891004058,0.12439605593681335,644.7543997179108,-49.29778910402091,-21.08904259201697,0.14359110593795776,279.9696180498296,188.937028610268,-754.9674978174478,0.006937980651855469,549.6730341238369,-99.4954687234762,-514.2538126399755,0.017406255006790158,1095.53,2099.87,4.34,267.45,,,,,1936.59,2092.71,8.6,90.16,1827.27,2093.0,8.51,90.16,1298.99,2096.89,6.19,89.86,1285.94,2096.86,6.32,89.86,1761.07,995.94,8.76,179.85,1760.94,1048.26,8.53,179.85,1760.4,1256.73,7.06,179.85,1204.53,2096.67,8.23,89.86,1155.36,2096.55,8.01,89.86,1140.39,2096.51,7.92,89.86,692.39,2094.69,8.54,90.06,,,,,1d,21,1568816637
30757,30757,961.2230614527972,1568817646.2072792,961.2230614527972,-82.22959378043645,,650.9222381250852,135.52209808639864,647.7038491404796,0.9963870644569396,660.2955523065402,167.50380345417514,697.4455607770998,0.9793726801872252,661.1423473765856,110.71475164487072,699.0091629394881,0.9916423559188844,625.6662493907945,198.76581878120385,695.4876223567177,0.4575597047805786,621.9159036084627,65.74045502524864,691.0956156615916,0.5712222456932068,474.4597048593622,272.39262058719595,531.9443204335641,0.7054218649864197,484.77472466097305,5.889421594886109,545.3357080449031,0.9691964387893676,523.9925679713583,339.66493883338524,251.7832779609079,0.8066276311874391,581.4751955795774,-115.17869702664557,289.9237221060785,0.8695499897003174,722.5876455523975,333.31820908049303,84.59880877407969,0.8360972404479979,737.1280637822748,-145.0710649928703,111.62090898304558,0.6871886253356934,388.1610911401712,212.30730110326834,82.36647291072646,0.03642591834068298,425.15152295092565,-13.222638039565322,123.31033565260479,0.09572035074234007,514.6270166244423,167.28445152236705,-136.08563368568676,0.1553294062614441,652.2185965921552,-54.34533655944601,-29.12008727767136,0.2497590482234955,286.82492257976907,189.9393236813353,-732.2360029115492,0.005820244550704956,556.2161773220689,-92.8669068110989,-511.68376339301835,0.01137426495552063,1095.359345249301,2099.860775418881,5.045680455593466,267.3692849152099,,,,,1936.786022348776,2092.7076938547198,8.576938547202827,90.16,1827.468328494056,2093.0,8.52614301695802,90.16,1299.1352871526221,2096.89230614528,6.213061452797174,89.86,1286.0829810073426,2096.86,6.299244692482546,89.86,1761.0723061452798,995.7393653606648,8.769224581118868,179.85,1760.94,1048.0639776512241,8.541530726398586,179.85,1760.4,1256.56626368514,7.07614301695802,179.85,1204.7191039129368,2096.67,8.232306145279717,89.86,1155.5421854770975,2096.55,7.989244692482545,89.86,1140.5744916223775,2096.51230614528,7.938449162237737,89.86,692.5860223487759,2094.69,8.528469273601411,90.06,,,,,1d,21,1568816637
30758,30758,961.2486327531027,1568817646.2409587,961.2486327531027,-81.26698674484169,,647.8702937692746,134.69091387197787,647.6729148607005,0.997522473335266,659.799237164229,167.21276687346122,699.1601772527057,0.9840042591094972,662.0377286045102,108.77146894390845,700.319367238741,0.9916792511940002,629.966494498145,199.3215394543549,696.7666137951741,0.5026158690452576,618.1834326597102,63.965478930598316,689.6985334193455,0.547643780708313,474.1142453777072,272.01953046832193,532.720924051991,0.6938036680221558,484.90252216113885,4.476053919774877,545.1828794965727,0.9671259522438048,534.4394925283568,337.95371337555684,262.072947588741,0.8239213228225708,574.2758554628075,-116.2350821589058,286.9265854092593,0.8595116138458252,706.1752651064247,335.37575869044906,72.90623748135259,0.8449287414550781,730.2785665841292,-146.4146063029441,107.43250660331837,0.6473543047904968,378.84638696328085,216.9088295505601,76.86090369115516,0.05258646607398987,425.6356476601042,-13.416547607856335,123.02320600431996,0.08761030435562134,518.467382698671,166.15214360923747,-132.1228939409342,0.19217607378959656,643.9494461021767,-58.58905432142613,-48.30649923233901,0.26331841945648193,232.8548996088273,190.64656671449376,-819.9894141552045,0.004254341125488281,551.8868992629375,-90.068653629766,-512.9013005759457,0.017806649208068848,1095.17011762704,2099.8505468987587,5.828162244942499,267.2797853641406,,,,,1937.0033784013726,2092.7051367246895,8.551367246897303,90.16,1827.6882416766834,2093.0,8.544042927171887,90.16,1299.296386344547,2096.8948632753104,6.2386327531026975,89.86,1286.2415230692368,2096.86,6.276230522207574,89.86,1761.0748632753105,995.5168950480066,8.779453101241078,179.85,1760.94,1047.846621598627,8.554316376551348,179.85,1760.4,1256.3847074529708,7.094042927171887,179.85,1204.928788575442,2096.67,8.23486327531027,89.86,1155.7441987495113,2096.55,7.966230522207573,89.86,1140.7790620248215,2096.5148632753103,7.958906202482157,89.86,692.8033784013728,2094.69,8.515683623448652,90.06,,,,,1d,21,1568816637
30759,30759,961.2741106468944,1568817646.2745152,961.2741106468944,-81.26698674484169,,644.1350614512951,135.89788140478734,646.3455169243324,0.9969861507415771,660.0172870813839,167.5234083580311,698.7081901982483,0.9815924167633056,662.0329483188149,109.98528282638657,700.4773555452008,0.9914332628250122,620.0978642511233,203.40845895861008,693.3389563236892,0.5697600245475769,618.6721902215668,64.2497406143531,689.9814466143565,0.5988604426383972,482.29117773828506,272.1648783760687,534.5883971115564,0.7041476964950562,480.92199291516295,4.366773863451664,542.7413750929009,0.968818426132202,533.1218668760731,337.51088119396735,258.8658499190984,0.8072396516799927,569.8619240952115,-118.19842875655978,283.8216258051641,0.86480712890625,720.7208204228122,333.44107769973215,84.08338056467733,0.8507038950920105,734.7603627885205,-146.7540168941041,110.8433256552902,0.6122300624847412,384.3059997224699,219.1978879553905,79.23697601659319,0.057237982749938965,416.95097804088516,-15.475194912422507,112.94204178449957,0.10902008414268494,522.8524776035854,168.88931296476972,-128.77263928035663,0.12906175851821902,641.00158703569,-61.224163640754135,-54.772530600348176,0.2323976755142212,283.83439091024667,189.1446267745961,-741.9705197555,0.009651035070419313,550.2327562451326,-87.73670739709092,-514.1755003963374,0.018531978130340576,1094.981581212981,2099.840355741242,6.607785794970171,267.1906127358694,,,,,1937.219940498603,2092.7025889353104,8.52588935310555,90.16,1827.9073515632927,2093.0,8.561877452826115,90.16,1299.4568970754347,2096.8974110646895,6.2641106468944505,89.86,1286.3994860107455,2096.86,6.253300417794995,89.86,1761.0774110646896,995.2952373720184,8.78964425875778,179.85,1760.94,1047.6300595013972,8.567055323447224,179.85,1760.4,1256.2038144070493,7.111877452826115,179.85,1205.1377073045344,2096.67,8.237411064689445,89.86,1155.9454741104664,2096.55,7.943300417794996,89.86,1140.9828851751554,2096.5174110646894,7.979288517515559,89.86,693.0199404986029,2094.69,8.502944676552774,90.06,,,,,1d,21,1568816637
30760,30760,961.3,1568817646.3086135,961.3,,,643.5268948758121,136.17717395689678,647.08813007776,0.9970754384994508,662.7151885206971,167.3556475774166,699.5423729833362,0.980159342288971,660.6325737043586,110.47118113030665,700.151257636959,0.9925765395164492,613.8721046199636,203.6491917751489,691.0384592623026,0.5680530071258545,613.3394998658775,64.06548465779622,688.5471897844234,0.6420735120773315,471.23475056913867,273.3525378137711,532.6332694182129,0.7020065188407898,488.5173745135215,4.785284995010137,545.3728286139743,0.968094766139984,522.8007449715367,340.02848002671493,257.4739492479536,0.8250854015350342,580.8385114393062,-113.97249704537936,287.66199533857014,0.8392515182495117,719.0773378393809,333.835160185768,82.2658582020236,0.8261489868164062,735.7879191710015,-145.61882953026432,111.42669041884554,0.642137885093689,393.1085426923991,218.61499814558132,83.85054391219967,0.05333268642425537,422.4439589905315,-15.777772367687616,113.92495802727579,0.09318286180496216,534.4538138586548,167.76625758419726,-122.89936659316002,0.14085137844085693,645.464668057028,-62.70027672748775,-54.006210053724686,0.23510733246803284,253.5745290957883,189.90593546234126,-803.6189195705507,0.0038431882858276367,555.5504232763653,-86.84189692161335,-509.6371506974166,0.01307597756385803,1094.79,2099.83,7.4,267.1,,,,,1937.44,2092.7,8.5,90.16,1828.13,2093.0,8.58,90.16,1299.62,2096.9,6.29,89.86,1286.56,2096.86,6.23,89.86,1761.08,995.07,8.8,179.85,1760.94,1047.41,8.58,179.85,1760.4,1256.02,7.13,179.85,1205.35,2096.67,8.24,89.86,1156.15,2096.55,7.92,89.86,1141.19,2096.52,8.0,89.86,693.24,2094.69,8.49,90.06,,,,,1d,21,1568816637
30761,30761,961.3330027715843,1568817646.341716,961.3330027715843,-82.22959378043645,,644.1575835020027,135.29048419755426,645.7081218015119,0.9971582889556884,656.6621853261959,167.8429547624865,697.514514626086,0.9817833304405212,661.9229296577216,108.966072751485,700.563516830415,0.9918560981750488,622.9516612984737,201.14104488114188,696.1303204977748,0.4309625029563904,617.5720643114605,63.43282776760472,689.5949221126364,0.5543216466903687,469.34181791517165,273.4856594905592,532.1140219400065,0.6926078796386719,485.20631106588615,4.251252964721009,545.1366287498273,0.9638925790786744,529.9062708669517,337.35951417620583,262.08082324031255,0.836614191532135,578.305796815506,-114.23190739210285,288.25473262671693,0.8498088121414185,705.334487942625,334.7855885860928,73.18011324330037,0.8661927580833435,742.1832083371396,-144.41375600077959,115.80318326622387,0.706656277179718,390.6335451623114,218.19629199193386,82.2194045741863,0.04662087559700012,433.93618205181195,-13.515115997507145,119.76133009336607,0.1209835410118103,529.3431943036056,167.90030582497647,-125.15527182237436,0.16347983479499814,650.4313492212324,-62.052558969114386,-49.19430333515956,0.2020290493965149,293.32192749482584,189.3360548390149,-734.7677989414682,0.008250713348388672,555.2390493553121,-87.74077304747809,-510.7286282460265,0.012042909860610962,1094.6315866963948,2099.8200991685253,7.102975055740536,266.98779057661307,,,,,1937.720523558467,2092.7,8.496699722841562,90.16,1828.4105235584675,2093.0,8.576699722841562,90.16,1299.8279174609816,2096.9,6.283399445683122,89.86,1286.7679174609814,2096.8633002771585,6.263002771584384,89.86,1761.08,994.7795756100577,8.793399445683121,179.85,1760.94,1047.1261761643743,8.56019833704937,179.85,1760.4,1255.7856803217508,7.126699722841562,179.85,1205.6239230041506,2096.67,8.253201108633753,89.86,1156.4107218955164,2096.55,7.910099168524685,89.86,1141.4540221726754,2096.52,8.0,89.86,693.5205235584673,2094.69,8.503201108633753,90.06,,,,,1d,21,1568816637
30762,30762,961.3664581243553,1568817646.3752725,961.3664581243553,-82.22959378043645,,647.5735199629063,135.61427015380585,647.2515084742256,0.9966603517532348,656.2212584410877,167.3687232669406,697.4750123405081,0.9811376333236694,662.2557783456972,108.44907421219857,700.0572231858922,0.9917731285095216,615.8280410285033,203.4000164717477,692.0351497598767,0.5280516743659973,622.6232528099715,62.35837716151268,691.9240042218441,0.538185179233551,469.0911348683474,271.81456810801416,531.8673560932082,0.7349206209182739,481.5056969005496,4.639627836192148,541.4869160685627,0.9698197841644288,532.5797080374124,337.6964368165983,258.6702175295809,0.7981680631637573,570.3228990092326,-118.56459951586766,284.03925132374695,0.8605719208717346,699.6147725192392,335.14297162904097,70.4123106693003,0.8899714350700378,742.9944881915699,-144.02360265688466,117.23438524721865,0.678072988986969,389.1747731031168,218.75429122346446,82.26506912966228,0.04914471507072449,431.5941081794092,-13.916877899777653,120.82021565410696,0.08370015025138855,523.4691701105792,169.4745950362299,-126.55960498630888,0.17957231402397156,647.5672336171117,-60.84450397104325,-49.20260487921752,0.26107057929039,308.224388627635,190.23125702689342,-708.1051950911243,0.006715625524520874,554.4176920128988,-89.7541172933834,-509.6650327506773,0.016985535621643066,1094.471001003095,2099.810062562693,6.801876880803138,266.8740423771923,,,,,1938.0048940570193,2092.7,8.49335418756448,90.16,1828.6948940570194,2093.0,8.57335418756448,90.16,1300.0386861834374,2096.9,6.276708375128957,89.86,1286.9786861834375,2096.8666458124358,6.2964581243552065,89.86,1761.08,994.4851685056743,8.786708375128956,179.85,1760.94,1046.8384601305452,8.540125125386876,179.85,1760.4,1255.548147317078,7.12335418756448,179.85,1205.901602432148,2096.67,8.266583249742082,89.86,1156.6750191824062,2096.55,7.900062562693438,89.86,1141.7216649948414,2096.52,8.0,89.86,693.8048940570192,2094.69,8.516583249742082,90.06,,,,,1d,21,1568816637
