,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,scenario,participant_id,source_file
42944,42944,1364.23416746505,1568730404.015901,1364.23416746505,,616.0069416143509,61.86732237821344,565.1185209456642,0.991236686706543,669.8872201459511,89.02829441510497,631.5722722276333,0.9109620451927184,670.3649702047986,39.25248361627392,629.5155271761441,0.9194602966308594,618.6605730357468,146.85078051961554,641.7098439754644,0.7996507883071899,635.6294567614942,-5.2834731488242666,650.5654710317524,0.6207911968231201,513.3897978330245,176.91523018248958,522.2305829254476,0.9452134370803832,519.8247696744409,-38.58594145367254,531.1971302825317,0.9211609363555908,653.4176567634837,244.07817963306732,352.64491915109636,0.8637306690216064,628.0185443660182,-129.98598428577068,315.29882779088774,0.9874992370605468,821.7136601726073,291.48174138586734,226.82114270821754,0.9433565139770508,767.7574368845102,-174.4306303522274,184.1103520207689,0.7005157470703125,432.32426282200316,134.94765730139062,156.72483487482285,0.04064440727233887,432.4246840953785,-34.13229219335413,143.06516527072057,0.0675877034664154,753.217002038709,132.35196263587792,35.47744233277581,0.19450676441192627,758.6077918858141,-45.18741752743677,52.48967911154384,0.07076367735862732,552.6490269552646,120.71782911774835,-475.06015481623916,0.002491295337677002,554.265685101013,-102.76146675869093,-482.93349444849963,0.003109186887741089,1098.5159961677602,2098.616082774465,4.79,260.8646679440799,1959.4030894808843,2092.64,7.643666986019974,90.16,1852.2562559878745,2092.936583253495,7.602916267475033,90.16,1837.5496727343798,2092.976583253495,7.600500479029961,90.16,1772.5533397203994,2093.15,8.069499520970039,90.16,1761.32,863.0769105191156,7.67,180.1,1761.35,879.3900770261055,7.804667944079897,180.1,1761.24,933.7937440121254,7.443666986019974,179.85,1519.7170067064194,2095.5465832534946,8.273917225534955,90.57,1503.6935899599146,2095.706583253495,8.267333972039948,90.57,1152.1211741714696,2096.54,9.297083732524968,89.86,826.6223387623396,2094.55,6.753166506990013,90.06,430.7765062273895,2094.003416746505,7.803416746504992,89.67,,,,,1d,16,1568728996
42945,42945,1364.2666945504984,1568730404.0484412,1364.2666945504984,-90.27978399873942,624.2083543557227,56.66144815349637,567.4788982227933,0.9898443222045898,674.5773527404506,85.81632199223145,631.9631879313081,0.9343761205673218,669.3317788890632,31.647066536771703,631.7304689702257,0.9673430323600768,630.6529467156756,138.11007344614694,643.4702374571908,0.9006942510604858,634.6113193675252,-7.404311629246527,647.3342889201526,0.6304726600646973,509.74289936394166,176.77528031116944,518.3192824217665,0.956968069076538,524.1127395348523,-42.07392922834471,532.677592655599,0.9286590814590454,647.7893293368269,236.83327759061814,349.0246958081448,0.9868704080581664,624.1453408195816,-133.20821172889052,313.183985884228,0.9869887828826904,812.8417365143456,287.9010859035577,231.41616683203517,0.7221403121948242,772.5736965507452,-171.6067419374746,188.26232017324176,0.6150485277175903,443.7926979719298,142.77109741186175,158.03732362762125,0.2039012312889099,433.73714968163915,-28.90649092023866,143.7690498334817,0.08507150411605835,799.780683415156,137.08741613456618,62.839778990388076,0.05794578790664672,813.9878591720291,-41.30911152643104,92.01800969817526,0.11290332674980165,543.4326344553473,140.1092707116591,-488.1748713034117,0.0021124184131622314,476.23844835835416,-120.8084141666863,-564.3543160150978,0.001765608787536621,1098.3598661576075,2098.593313814651,4.79,260.9167112807976,1959.653548038838,2092.64,7.656677820199372,90.16,1852.5002091287383,2092.93333054495,7.586652724750786,90.16,1837.7968785837882,2092.97333054495,7.620016730299058,90.16,1772.8135564039874,2093.15,8.049983269700942,90.16,1761.32,862.8264519611621,7.67,180.1,1761.35,879.1331130510623,7.856711280797487,180.1,1761.24,933.5497908712616,7.4566778201993715,179.85,1519.990234224187,2095.54333054495,8.2966861853489,90.57,1503.963564769137,2095.70333054495,8.293355640398744,90.57,1152.4269287746852,2096.54,9.313347275249212,89.86,826.8435229433893,2094.55,6.746661089900313,90.06,431.03021749388773,2094.00666945505,7.806669455049842,89.67,,,,,1d,16,1568728996
42946,42946,1364.3,1568730404.08176,1364.3,-90.47300237603308,637.7731768107074,57.67004969612098,580.6720050214617,0.0051382482051849365,678.6389422636586,81.51325645572689,632.8114054800468,0.9416659474372864,670.0313569207661,27.82798958366261,630.241478910056,0.9719591736793518,628.5499682602457,135.0140571573916,642.2353332179066,0.8762010931968689,641.208943534502,-9.530959542164947,648.5391005563695,0.579584002494812,518.0130882884251,177.10855070056843,523.7621544656373,0.9670190811157228,521.1480145031098,-54.603340183166615,523.1097923362605,0.41575074195861816,644.2553428095712,241.4282553926135,345.1118690971624,0.8923883438110352,617.9323194345203,-137.1693171905406,314.6163829244412,0.9895309209823608,820.9020355420749,290.07367981897016,220.47491059355823,0.9402904510498048,775.6373956009454,-164.82196287709516,185.13712477772214,0.7213268280029297,434.9813804591579,137.22273037847998,150.8148860651101,0.004628628492355347,439.9742415135953,-28.466877263845355,208.84329433167716,0.4806991517543793,825.0148094744475,140.1068766714447,80.56675886734634,0.11948037147521973,689.7334112515603,-65.61388516054652,46.33525037109618,0.2365748286247253,520.8043177425011,151.20124103905718,-515.9442655435492,0.0037066638469696045,1369.747213912433,8.240866619284668,432.62847943232674,0.004493772983551025,1098.2,2098.57,4.79,260.97,,,,,1852.75,2092.93,7.57,90.16,1838.05,2092.97,7.64,90.16,1773.08,2093.15,8.03,90.16,1761.32,862.57,7.67,180.1,1761.35,878.87,7.91,180.1,1761.24,933.3,7.47,179.85,1520.27,2095.54,8.32,90.57,1504.24,2095.7,8.32,90.57,1152.74,2096.54,9.33,89.86,827.07,2094.55,6.74,90.06,431.29,2094.01,7.81,89.67,,,,,1d,16,1568728996
42947,42947,1364.3501121188315,1568730404.1152205,1364.3501121188315,-73.79472646645141,641.8873137267182,46.3624686059306,587.8974814591776,0.010632574558258057,680.8387184245962,75.23281191983631,633.1704777984753,0.93778657913208,639.5466022231174,16.42507624711143,604.4917609152424,0.9457491636276244,627.5041870650822,132.54848098994404,643.7740103521853,0.8955965042114258,637.0069013168747,-15.937987197685814,648.5236749647859,0.7043556571006775,518.8927406565615,168.6084674963731,523.4661617962068,0.920037031173706,524.0591108520035,-59.096357627630034,520.6318113317616,0.4454217851161957,652.3301565798482,235.43095795139888,352.92519884175863,0.9856685400009156,610.7662343457682,-141.4249139535932,315.7840546648193,0.9913880825042723,806.9754306598813,287.63533615198133,224.83268319604647,0.737998366355896,766.5549104046034,-166.03434459646505,178.29801513759682,0.680893063545227,416.35091717740966,141.69133763315475,143.19667815672273,0.03377944231033325,443.2200628178942,-23.96935568023732,222.7870364946872,0.4601242542266846,811.2065685347203,143.27829924986588,71.62975968821911,0.2397095859050751,655.1358434261924,-75.95541173838828,45.220661910335366,0.3393884003162384,511.64633281432816,159.3855684809266,-531.1299393817028,0.0015191435813903804,895.0872870673534,-56.50796157417471,16.747469170712236,0.005211561918258667,1097.959461829608,2098.534921516818,4.79,261.14038120402773,,,,,1853.1308521031208,2092.93,7.585033635649504,90.16,1838.4308521031207,2092.97,7.619955152467327,90.16,1773.4909193744195,2093.15,8.075100906948514,90.16,1761.32,862.1891478968793,7.634921516817823,180.1,1761.35,878.479125473113,7.85988788116832,180.1,1761.24,932.9291703206457,7.47,179.85,1520.6809193744198,2095.534988788117,8.29494394058416,90.57,1504.6559305863032,2095.7,8.304966364350495,90.57,1153.2060427051347,2096.5450112118833,9.33,89.86,827.4057511961722,2094.55,6.755033635649504,90.06,431.675863315004,2094.01,7.7699103049346565,89.67,,,,,1d,16,1568728996
42948,42948,1364.4,1568730404.1485314,1364.4,-74.52346597645351,649.4493848969734,46.06654600590441,595.6576860562648,0.005591213703155518,660.7295152931916,73.5245143270361,611.4344272606783,0.8838916420936584,669.839814608521,18.959819242328386,622.7696555885209,0.9320284128189088,639.1771391689575,123.56388641427996,644.1910734346287,0.7214897871017456,639.737481564192,-19.843131640776253,645.9143857434688,0.6586589217185974,516.5536714802897,170.47752467417598,515.6667631527356,0.9644448757171632,520.8142723282762,-56.53650771054845,528.7356854110543,0.9368001222610474,646.8754948320886,236.45654019137558,353.7522793592032,0.4768994748592377,614.8493659207661,-144.07658007988786,319.35701300273564,0.9893949031829834,812.3455395507057,286.3630449188325,217.65218624608215,0.950797438621521,757.967450564836,-163.43807043674298,178.39650811774794,0.3160751163959503,417.9236870532109,152.83346805428718,173.0347969134483,0.08936384320259094,435.88274166868257,-21.827962847994133,208.4454545727309,0.13467693328857422,659.6255162527477,153.3263154271265,-35.545925843012384,0.156150221824646,655.7475145761956,-82.99007979916125,64.46789788437005,0.3858078122138977,483.0205041071525,167.7541316490551,-560.8862225009955,0.0011953413486480713,599.7570874997663,-105.93577455978806,-291.1467136541867,0.005578875541687012,1097.72,2098.5,4.79,261.31,,,,,1853.51,2092.93,7.6,90.16,1838.81,2092.97,7.6,90.16,1773.9,2093.15,8.12,90.16,1761.32,861.81,7.6,180.1,1761.35,878.09,7.81,180.1,1761.24,932.56,7.47,179.85,1521.09,2095.53,8.27,90.57,1505.07,2095.7,8.29,90.57,1153.67,2096.55,9.33,89.86,827.74,2094.55,6.77,90.06,432.06,2094.01,7.73,89.67,,,,,1d,16,1568728996
42949,42949,1364.426580999984,1568730404.1840456,1364.426580999984,-89.81175511906278,647.5083662752187,38.38116132749408,594.0494653520334,0.0166454017162323,680.0357608358889,64.62196119865592,624.3129704614082,0.8869963884353638,626.8201389500192,3.8948069148926647,596.7510407526908,0.8954213261604309,629.3675625922883,125.84264320990084,643.0729657763726,0.8164960145950317,637.4837173165722,-23.4053358116498,646.7089724841132,0.5780065059661865,515.4053604134066,169.33478461614627,529.9687764334153,0.9661831855773926,519.6728089221931,-50.74395374053264,513.8342557387116,0.361806869506836,650.8761580094592,234.85828138689862,352.5605811665314,0.9857003688812256,621.1454568472012,-145.1218008551512,317.7991284629227,0.9864343404769896,815.1083473272331,281.62952989565406,230.33133833943126,0.833543062210083,771.1329299080147,-161.93027358589555,176.58159656464028,0.4798091053962708,418.6380560638138,160.8433313961446,185.8477563408151,0.11182484030723573,425.0004266804485,-34.61359761123127,208.70926010196945,0.17847567796707153,750.0023424845857,152.46322303821353,26.260069548266873,0.23017993569374084,659.9344290005395,-81.59340910492847,72.76588879579998,0.5039693713188171,463.0722348035552,171.42445054617278,-577.2850382515007,0.0015752017498016355,584.32491512558,-95.62197663542291,-303.91789725761987,0.0032035410404205322,1097.592411200077,2098.4813933000114,4.795316199996792,261.46151169990856,,,,,1853.7146736998764,2092.93,7.6053161999967935,90.16,1839.0146736998763,2092.97,7.607974299995187,90.16,1774.1126479998718,2093.15,8.112025700004812,90.16,1761.3173419000016,861.6079844001217,7.597341900001603,180.1,1761.3473419000015,877.8826682001253,7.794051400009624,180.1,1761.24,932.3606425001202,7.47,179.85,1521.3106222998667,2095.53,8.27,90.57,1505.2906222998665,2095.6973419000014,8.27670950000802,90.57,1153.9172032998508,2096.55,9.324683800003207,89.86,827.9207507998909,2094.55,6.780632399993582,90.06,432.26733179987485,2094.01,7.735316199996792,89.67,,,,,1d,16,1568728996
42950,42950,1364.4498284227566,1568730404.2151058,1364.4498284227566,-78.92735800692202,611.1620753382922,28.81257150442765,564.6464341556019,0.5434039831161499,663.5257613656482,60.84822437544833,611.6204002980103,0.9327886700630188,645.4538503525736,6.892378643041601,608.689008380338,0.9049932956695556,626.2589872425461,121.32208257591131,636.9119821080346,0.7648261785507202,632.1576770278289,-30.863042462717534,645.3027650059396,0.5714132785797119,502.05234267159636,169.8718591953465,524.4194059673869,0.9657524824142456,520.2446922559701,-49.44345523072977,507.0581861200808,0.4020596146583557,648.7230695014646,233.27729423393916,352.1079419943403,0.9836599826812744,600.5611371044167,-147.884617651996,305.2373244085368,0.9872146248817444,819.4812134644542,277.021827156477,223.6336562995887,0.9573363065719604,773.6133696739438,-157.77113106252762,177.87683091924026,0.3611496090888977,430.6815315991163,165.95693875310374,200.4248113602931,0.10902458429336548,433.3777465065665,-39.82991908168767,219.65615682471847,0.1985812485218048,614.3360039763887,156.00763326697927,-69.44583728703338,0.18578636646270752,671.2008557711188,-76.59647087425303,90.60896619575956,0.4666590392589569,445.55353755577204,170.36543429283202,-594.2999183829686,0.001376211643218994,558.0553601480411,-79.95351817961628,-278.59288002405344,0.012500882148742676,1097.4808235707696,2098.4651201040706,4.799965684551261,261.5940220097109,,,,,1853.8936788552235,2092.93,7.609965684551263,90.16,1839.1936788552234,2092.97,7.614948526826893,90.16,1774.2986273820504,2093.15,8.105051473173107,90.16,1761.3150171577242,861.431303987052,7.595017157724368,180.1,1761.3450171577242,877.7013383025007,7.780102946346214,180.1,1761.24,932.1862868293277,7.47,179.85,1521.5035759088773,2095.53,8.27,90.57,1505.4835759088776,2095.695017157724,8.265085788621846,90.57,1154.1334043316338,2096.55,9.32003431544874,89.86,828.0788332747429,2094.55,6.789931369102522,90.06,432.4486616974992,2094.01,7.7399656845512625,89.67,,,,,1d,16,1568728996
42951,42951,1364.4747900119382,1568730404.2484562,1364.4747900119382,-79.02671027542476,631.1679075004059,34.949953848142826,583.067900962996,0.0045062005519866935,666.5577834386343,62.50043511463278,618.1291388323164,0.9343172311782836,620.3300095562859,1.4584547724604318,591.8064198524042,0.944046914577484,623.9735153426294,122.12968064289645,639.6391160161676,0.8828226327896118,627.0707442301914,-33.58305991568787,640.7063441745311,0.6704316139221191,506.13110552516883,161.55038008550204,513.3489433711668,0.9767618179321288,516.5367835599828,-61.83167791781509,525.2489331493833,0.9520851373672484,645.8665360646834,233.78422715657703,343.15019496343467,0.7572898864746094,593.8059108682228,-140.19991588901073,302.8274180115781,0.9861868023872375,816.6112126319897,276.5857837847728,229.79951076493458,0.8588205575942993,758.393933421985,-156.79464396149388,178.48072670391258,0.5501407384872437,428.1122757754698,165.36524483789591,206.08359409144143,0.09694141149520874,429.39791004937797,-32.57406308977695,211.53318541552107,0.20893481373786926,566.8787951851616,160.17796548963102,-101.16145773719538,0.18111810088157654,669.7275686470416,-74.90000008406179,85.59347680507345,0.6938334703445435,432.88253290828817,172.7822348112104,-603.6923952305484,0.0011035501956939695,607.2414756727923,-64.96583674608746,-190.31107144878845,0.0212906301021576,1097.3610079426967,2098.447646991643,4.804958002387643,261.73630306804785,,,,,1854.0858830919242,2092.93,7.6149580023876435,90.16,1839.3858830919241,2092.97,7.622437003581465,90.16,1774.4983200955053,2093.15,8.097562996418535,90.16,1761.3125209988061,861.2415959092696,7.592520998806179,180.1,1761.342520998806,877.5066379068819,7.765125992837071,180.1,1761.24,931.9990749104634,7.47,179.85,1521.7107570990872,2095.53,8.27,90.57,1505.6907570990873,2095.6925209988062,8.252604994030891,90.57,1154.3655471110253,2096.55,9.315041997612358,89.86,828.2485720811798,2094.55,6.799916004775287,90.06,432.64336209311807,2094.01,7.7449580023876425,89.67,,,,,1d,16,1568728996
42952,42952,1364.5,1568730404.2821386,1364.5,,635.7373287507037,32.48856355856953,587.9320362885679,0.009120762348175049,674.4416797042533,57.762406160753784,630.5242236974493,0.9586356282234192,637.1603557763298,2.6958384470138186,606.7060438546932,0.967499315738678,616.4217813739931,119.09765943244207,629.8328520391823,0.7549065947532654,636.7824515446263,-32.20433459986188,645.7223308531317,0.6079412698745728,515.8598983354011,159.04017431011502,527.4208411492301,0.9844672679901124,516.0328536444371,-64.53322537100354,515.9508810887,0.6391706466674805,647.0073497001266,234.32156234698482,348.9677903314148,0.9807288646697998,595.8362107498432,-138.8748923846959,304.01005087889826,0.9885101318359376,818.856368410753,276.5037280231475,233.3255305144442,0.8623474836349487,752.5747073546904,-156.71632069766574,182.72307045804817,0.6576368808746338,410.77833141691167,159.44291274977346,174.11617277459092,0.01451006531715393,430.8058782663984,-28.16570897377834,233.06878303704033,0.44621315598487854,564.1190583074252,163.34594247234932,-98.63454147408599,0.20590075850486755,660.9982443318137,-72.93452038493707,84.97285555673469,0.3790523111820221,413.7945561973768,173.6799359609989,-626.5992439664169,0.0010784566402435305,624.6077424851629,-59.341969746380045,-176.4039240918261,0.007639944553375244,1097.24,2098.43,4.81,261.88,,,,,1854.28,2092.93,7.62,90.16,1839.58,2092.97,7.63,90.16,1774.7,2093.15,8.09,90.16,1761.31,861.05,7.59,180.1,1761.34,877.31,7.75,180.1,1761.24,931.81,7.47,179.85,1521.92,2095.53,8.27,90.57,1505.9,2095.69,8.24,90.57,1154.6,2096.55,9.31,89.86,828.42,2094.55,6.81,90.06,432.84,2094.01,7.75,89.67,,,,,1d,16,1568728996
42953,42953,1364.5331013393647,1568730404.3151474,1364.5331013393647,-74.98171449539166,607.8976623013833,30.628081653269426,564.2593767515026,0.9885427951812744,668.6888118245928,57.861167093309724,625.3323865630401,0.982776403427124,666.4317934633094,9.75135713961916,626.8714055152328,0.9761407375335692,611.2626357134623,118.93989382813831,628.8590220750924,0.7387197017669678,638.2566276229343,-34.31736706263475,648.1753637659418,0.6339231133460999,506.1447329842375,162.6645598697313,526.3236130346202,0.9753870368003844,513.2687214133574,-63.26388118628852,525.6760725687797,0.94868004322052,650.3992465189922,231.8760474116936,353.1996237788266,0.9794878363609314,596.1438848794646,-148.47887987063837,310.11051563367687,0.988462209701538,818.6856911583271,275.58171008442423,234.6281055677013,0.8885020613670349,749.3511880793869,-157.5001314066864,179.2040057405944,0.5448099970817566,410.67096289966486,155.78297616369434,161.05510581305768,0.015441715717315676,455.3357029290799,-28.49444280593557,202.81068465317568,0.051087945699691766,689.9862623858955,159.99930849009257,-12.99910292522219,0.2470044791698456,662.5284117939135,-71.67439510112462,63.97113324939339,0.6490480899810791,408.4053242500791,171.85755820616902,-632.95321177447,0.0009455978870391846,759.6224104948386,-18.395313087120076,-43.93415961854617,0.024656802415847785,1097.0811135710492,2098.4134493303172,4.8133101339364766,262.14150058098176,,,,,1854.5282600452358,2092.93,7.606759464254089,90.16,1839.8315701791723,2092.97,7.636620267872956,90.16,1774.9714309827912,2093.146689866064,8.103240535745911,90.16,1761.31,860.8017399547641,7.580069598190566,180.1,1761.34,877.0518095529545,7.766550669682388,180.1,1761.24,931.561739954764,7.47,179.85,1522.1947411167275,2095.5266898660643,8.27,90.57,1506.1714309827912,2095.686689866064,8.246620267872956,90.57,1154.911152590029,2096.55,9.333170937555344,89.86,828.6450891076805,2094.55,6.79344933031761,90.06,433.09488031310883,2094.0133101339366,7.753310133936478,89.67,,,,,1d,16,1568728996
