,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,scenario,participant_id,source_file
45012,45012,1166.2141313877244,1569577363.3784747,1166.2141313877244,,,602.63016057122,36.32439443479085,600.2599171740808,0.9962378740310668,620.4362095756708,69.58556224967293,648.1296515393625,0.992131233215332,631.6930524468153,7.696336226634372,650.039286965663,0.9837879538536072,605.8566881151219,110.39996583635245,671.8846848467953,0.7499740719795227,606.5951412613695,-29.23337380965839,659.161759876625,0.5535128712654114,456.9770918545404,174.41657375401314,549.048684178341,0.8348763585090637,492.5046619834927,-71.07124871173183,549.1466239743731,0.9711169004440308,574.2968015012666,277.55121351332537,328.14430680969053,0.9728682041168212,529.3789530839862,-196.0097986898727,312.50838523690663,0.9814209938049316,728.4179950782541,284.0009636969324,154.14645174658858,0.8691914081573486,687.2401259199112,-189.02534297868908,133.04670285029698,0.922860860824585,370.9964345785708,147.76970629026266,84.45673910211448,0.4464688003063202,414.0830686333243,-45.45243807092723,141.2278583276991,0.1514917016029358,454.12598387755713,191.81940807665143,-138.604260114717,0.40281200408935547,572.6891687156362,-105.749087352505,10.633322937266797,0.4259883165359497,310.55777675850345,245.97973378305528,-658.0083757832366,0.020021677017211914,469.0918759687349,-129.72816323421657,-261.95739671960644,0.004937559366226196,1081.9464087552394,2098.537173722455,4.44,266.82217810598803,1395.2873985467068,2096.798586861228,7.628478832634737,90.57,1761.1914131387725,949.7241226206586,8.202934306137719,179.85,1761.09,990.7355357594313,8.068586861227544,179.85,1761.05,1006.9655357594313,8.022718248952103,179.85,1315.8358773793414,2096.9314131387728,8.254347444910175,89.86,1149.6401167956587,2096.54,8.645868612275441,89.86,630.5804408814372,2094.76,6.470108028592808,90.06,615.9918540202096,2094.78,6.492826277544912,90.06,566.6489197140719,2094.76,7.028586861227543,89.87,552.7603328528444,2094.7014131387728,7.022826277544912,89.67,407.9888116854791,2093.8714131387724,7.74293430613772,89.67,1d,30,1569575905
45013,45013,1166.2286045890492,1569577363.412324,1166.2286045890492,,,604.3291245235755,36.37755020290935,605.7825520377378,0.99614417552948,624.7232316052532,66.86020328363915,654.6341374770383,0.9951356053352356,633.1900545302623,8.881863109229649,654.9771115630563,0.984755516052246,597.1466136139784,109.39261030204096,669.309691858242,0.8192747831344604,595.2666999761071,-27.6390312212935,658.0508900169327,0.605640709400177,463.5002489676039,170.8586945503195,550.1547307155124,0.8277283906936646,490.9578200171835,-69.41584579138055,553.0637234394605,0.6173655986785889,581.1751129783609,273.0866625748384,332.6984216185243,0.978134274482727,515.1510469819691,-198.00929516020028,311.556440446682,0.9763437509536744,727.2030365591623,281.45299670680504,156.51840563668318,0.8950222730636597,682.262294031006,-193.6853251004289,135.62907515588043,0.8927034139633179,357.0390771061052,144.40088558766848,94.83462396953726,0.3838779628276825,408.98475360386476,-47.629162309490496,140.87094934703194,0.13639584183692932,445.90457412696543,195.05282895327724,-145.44084257923637,0.4781495332717896,588.0862742414494,-107.44451064240732,16.900319188623797,0.3529626131057739,305.43697890772614,246.8738587885465,-663.7369492724132,0.021210253238677985,530.7806205276154,-123.82735840703917,-204.68177673274246,0.0066653788089752215,1081.8812793492798,2098.53427908219,4.44,266.8858601918152,1395.3973948767718,2096.797139541095,7.637162753429345,90.57,1761.192860458905,949.605442369799,8.195697705475547,179.85,1761.09,990.6183028287038,8.067139541095111,179.85,1761.05,1006.8483028287038,8.035744130144018,179.85,1315.954557630201,2096.932860458905,8.248558164380437,89.86,1149.7631390069155,2096.54,8.631395410951091,89.86,630.673069369913,2094.76,6.459976787665764,90.06,616.0859298288177,2094.78,6.495720917809781,90.06,566.7502321233424,2094.76,7.027139541095109,89.87,552.8630925822472,2094.702860458905,7.025720917809782,89.67,408.10025533567665,2093.872860458905,7.7356977054755465,89.67,1d,30,1569575905
45014,45014,1166.2428762498164,1569577363.4457018,1166.2428762498164,-83.14117713153736,,603.7815092294412,36.483954590384826,607.7058197398511,0.9946541786193848,631.9564079940162,64.27056216009098,659.9560213046323,0.9959263801574708,637.4808502001985,9.043411184722482,659.8529199003895,0.9848015308380128,598.0091019194298,110.68301387602436,673.7416028111098,0.9478849768638612,599.5331053789871,-28.791699237695173,661.7039443089475,0.5920371413230896,464.375049815041,171.65914776680063,550.3933834331203,0.8199880123138428,490.9419737166471,-70.96998956608414,552.8634669247829,0.5502601861953735,582.0190090653801,271.8208493635963,331.98010248321293,0.9812649488449096,515.2416113930847,-198.5118764068721,308.8428978468775,0.9753907918930054,731.1926215546395,282.0061624645417,156.57302097300584,0.9466764330863952,686.5683225123922,-191.81182776359825,134.03731715852726,0.8989270925521851,352.7719290625997,143.41093818357766,98.091655481826,0.3603081703186035,406.8199787585381,-50.21666524600916,140.74982754777886,0.12464717030525208,439.6461457612512,193.1482511011531,-151.2901742532816,0.4770593345165253,588.2301397458848,-103.51684478869831,22.694487880202473,0.5448252558708191,303.4098531874304,247.35728026539613,-666.9750004977874,0.01739063858985901,599.3003943063295,-119.62779893522057,-142.30408736348326,0.005621343851089478,1081.8170568758253,2098.5314247500364,4.44,266.9486554991931,1395.5058594986062,2096.7957123750184,7.645725749889968,90.57,1761.1942876249816,949.4884147515038,8.188561875091695,179.85,1761.09,990.5027023764854,8.06571237501834,179.85,1761.05,1006.7327023764856,8.04858862483495,179.85,1316.071585248496,2096.9342876249816,8.242849500073355,89.86,1149.8844481234414,2096.54,8.617123750183389,89.86,630.7644079988262,2094.76,6.449986625128371,90.06,616.1786956238079,2094.78,6.498575249963322,90.06,566.8501337487163,2094.76,7.0257123750183395,89.87,552.964421373698,2094.7042876249816,7.028575249963322,89.67,408.2101471235879,2093.874287624981,7.728561875091693,89.67,1d,30,1569575905
45015,45015,1166.2428762498164,1569577363.4457018,1166.2428762498164,,,611.4104117663965,40.733265747959045,614.5153098259916,0.997310996055603,629.5856073409386,67.03303764197743,662.5920385349832,0.9961565732955932,635.7034322255503,14.863432505910538,661.1070894475033,0.9891715049743652,589.5184629458233,108.08936375532444,667.7102922528704,0.7694687843322754,589.0659948504384,-28.15040272845369,658.8762954948515,0.8127615451812744,458.07163756419004,168.35381203350676,541.882253714154,0.9008998870849608,478.14331401678595,-66.25452960619569,524.2733022691643,0.34284669160842896,582.6941082366136,271.33710156277283,330.3857515531499,0.9753208160400392,488.17909651157134,-182.67515380324213,302.41097360469564,0.3322072625160217,722.5143337115463,284.68458784894574,160.06501390437333,0.6134121417999268,673.3568050472337,-188.3942254756677,124.22089558933888,0.9371504783630372,355.30638465236666,142.47715032373097,102.03779287591793,0.3359273076057434,378.26206503219396,-52.82435111171865,156.48534280061614,0.5639739036560059,456.0677115776592,191.2003840418897,-133.63773770153634,0.4203391969203949,604.7328984428058,-112.25524658813086,25.928592066372946,0.6041085124015808,312.0343288495448,245.54694670676983,-658.9164642828866,0.015299022197723387,483.5760499497036,-125.6043854954485,-246.44977108947828,0.003366529941558838,1081.8170568758253,2098.5314247500364,4.44,266.9486554991931,1395.5058594986062,2096.7957123750184,7.645725749889968,90.57,1761.1942876249816,949.4884147515038,8.188561875091695,179.85,1761.09,990.5027023764854,8.06571237501834,179.85,1761.05,1006.7327023764856,8.04858862483495,179.85,1316.071585248496,2096.9342876249816,8.242849500073355,89.86,1149.8844481234414,2096.54,8.617123750183389,89.86,630.7644079988262,2094.76,6.449986625128371,90.06,616.1786956238079,2094.78,6.498575249963322,90.06,566.8501337487163,2094.76,7.0257123750183395,89.87,552.964421373698,2094.7042876249816,7.028575249963322,89.67,408.2101471235879,2093.874287624981,7.728561875091693,89.67,1d,30,1569575905
45016,45016,1166.2571109054136,1569577363.4789932,1166.2571109054136,-78.98448197405682,,603.6454396390831,39.31768271882483,610.0000294104162,0.99583899974823,623.1709632024497,67.2331890427804,660.7051577700689,0.9951329231262208,621.4883693238755,11.637034362739648,658.0540774863123,0.9829440116882324,589.0948070086463,108.44349515220196,669.2419423087999,0.7937051057815552,589.608054031457,-28.313556083643302,662.4336575984743,0.6670606732368469,465.5537719660932,170.87446667059206,546.1334877554248,0.9748984575271606,483.3597538412204,-72.51903453481741,554.4780020215509,0.9720749855041504,571.0295688541403,273.05489555082283,324.67487513693453,0.9789547920227052,511.10603719138544,-185.65163321105823,302.766282690181,0.7325578927993774,714.6751366239018,285.6554065115873,157.01052686687308,0.595420777797699,669.476210422687,-192.74774517272374,117.70528867175173,0.8914509415626526,363.74907537011063,148.00343488763735,85.86910790191772,0.340759813785553,375.459798003451,-50.99794800221978,163.1745854069894,0.4596103131771088,601.6285425217328,178.28681199358556,-57.224153346312,0.35290366411209106,573.4666221183585,-117.33201481997406,12.331723257953026,0.5560715794563293,315.5524078414518,243.63956768338429,-654.4205111146746,0.01998227834701538,526.9027815822044,-130.89643769943407,-207.22409008478832,0.003810346126556397,1081.7530009256388,2098.5285778189173,4.44,267.0112879838198,1395.6140428811434,2096.794288909459,7.654266543248153,90.57,1761.1957110905414,949.3716905756087,8.181444547293205,179.85,1761.09,990.38740166615,8.064288909458641,179.85,1761.05,1006.61740166615,8.06139981487223,179.85,1316.1883094243915,2096.935711090541,8.237155637834565,89.86,1150.0054426960155,2096.54,8.602889094586411,89.86,630.855509794647,2094.76,6.440022366210487,90.06,616.2712208851882,2094.78,6.5014221810827175,90.06,566.9497763378952,2094.76,7.024288909458642,89.87,553.0654874284363,2094.705711090541,7.031422181082717,89.67,408.31975397168463,2093.875711090541,7.721444547293205,89.67,1d,30,1569575905
45017,45017,1166.2716048010896,1569577363.5128908,1166.2716048010896,-88.37969230884006,,602.450017948522,36.30919360627321,611.0144824836798,0.9965712428092957,617.8675636258669,65.39809719100563,662.3243442523285,0.9956834316253662,628.6340278426424,9.20946970491982,664.8215025880028,0.9817626476287842,573.2480781870048,107.91842238793984,665.3791950975635,0.7664260864257812,578.3385418390502,-34.40822710370868,659.6779697815075,0.6251288056373596,463.30145071806976,168.0608234098546,528.3022291123037,0.1727924644947052,472.4949005939959,-72.4084024381733,539.7333279092461,0.861682653427124,582.0330259163127,269.29998992203184,329.3735933146648,0.9802807569503784,520.0995331781845,-198.3854587738567,307.7948874901666,0.9676448106765748,713.011370911051,287.09982087777263,156.31046598591084,0.6044161319732666,682.5646407128781,-192.64968942894882,129.01118630071443,0.8862693905830383,349.2284558373265,139.18550725567314,120.71923212940594,0.5714755654335022,404.4553037344831,-54.04068680513447,158.4868366954156,0.1112385094165802,523.9828769845178,183.23569069074009,-82.32156901970262,0.3042740225791931,590.9380105409806,-117.5526880949183,24.01679598480021,0.5236691236495972,315.251318421095,240.83198447478,-654.5581009622723,0.015926331281661987,497.7657043101625,-133.28543257905773,-231.05646831632092,0.004268825054168701,1081.687778395097,2098.525679039782,4.44,267.0750611247941,1395.7241964882805,2096.792839519891,7.662962880653742,90.57,1761.197160480109,949.2528406310656,8.174197599455214,179.85,1761.09,990.2700011111743,8.062839519891043,179.85,1761.05,1006.5000011111744,8.074444320980612,179.85,1316.3071593689344,2096.937160480109,8.231358079564174,89.86,1150.1286408092612,2096.54,8.588395198910428,89.86,630.9482707269733,2094.76,6.429876639237301,90.06,616.3654312070822,2094.78,6.504320960217915,90.06,567.0512336076271,2094.76,7.0228395198910425,89.87,553.1683940877359,2094.707160480109,7.034320960217914,89.67,408.43135696838965,2093.877160480109,7.714197599455214,89.67,1d,30,1569575905
45018,45018,1166.2856303723759,1569577363.5456932,1166.2856303723759,-85.56052020293528,,590.516075224218,33.98360549347709,607.4658864575331,0.99567449092865,610.243049191982,64.50123428028094,660.2721955472442,0.996197521686554,627.8957610213912,7.769224144625398,668.0170467420662,0.9754969477653505,576.3861087164438,104.15851624805622,668.2100751780749,0.7082955241203308,580.0980717025934,-35.850735204601634,662.4212845435025,0.5901836156845093,466.422002984501,163.50339868719774,518.9561389667307,0.4683330357074738,471.5381895591794,-72.98389123303573,537.2247439156955,0.8657180070877075,575.9924980166702,267.8036172876791,323.97238674840753,0.9774616956710817,528.7785363353811,-198.83346893830762,313.1208627591309,0.9675110578536988,730.0900210951787,280.5496186386889,156.2993641130773,0.9548681378364564,679.6996880234086,-192.45551566757385,128.80147555125507,0.8776837587356567,332.4099661031152,137.11162497298136,121.58111738460256,0.5455822348594666,409.9392507316948,-57.375978422582406,153.57305864230895,0.08677482604980469,492.45677495651427,191.10434038392108,-110.7829077894861,0.3158299922943115,597.8907067936741,-115.88324040267378,30.54450088437602,0.5046900510787964,309.6396107237101,240.1705336591512,-660.6782978492497,0.021071255207061768,485.663137756764,-133.83735897694612,-240.67260257764752,0.004458338022232057,1081.6246633243084,2098.522873925525,4.44,267.1367736384539,1395.8307908300571,2096.7914369627624,7.671378223425536,90.57,1761.1985630372376,949.1378309465176,8.167184813812053,179.85,1761.09,990.1563939837552,8.06143696276241,179.85,1761.05,1006.3863939837552,8.087067335138306,179.85,1316.4221690534825,2096.9385630372376,8.225747851049643,89.86,1150.247858165195,2096.54,8.574369627624105,89.86,631.0380343832057,2094.76,6.4200587393368735,90.06,616.4565974204432,2094.78,6.507126074475178,90.06,567.1494126066312,2094.76,7.021436962762411,89.87,553.2679756438689,2094.7085630372376,7.037126074475179,89.67,408.5393538672944,2093.8785630372377,7.707184813812053,89.67,1d,30,1569575905
45019,45019,1166.3,1569577363.5793002,1166.3,,,589.5608797503802,31.568281667692453,607.4385835490086,0.9950153827667236,613.441539450899,59.92240491343631,660.4567691231225,0.9974015951156616,630.7640640167416,5.6820566341947085,670.6454792619318,0.9786486625671388,583.8536503274547,100.82093845913772,671.6342209360707,0.7676444053649902,582.5603021143042,-37.111415458060414,665.835351253887,0.5528620481491089,467.3884167328346,160.62838884382006,515.8947027594505,0.4379616975784302,471.5195013051291,-74.20162114528863,536.555998542333,0.8546872138977051,574.3375793616336,267.1622566250373,326.4959625594358,0.9812227487564088,527.7860167802363,-189.548720473846,307.78695452863894,0.7198715806007385,719.8585724824987,286.8551575558139,158.26220593655668,0.5913541913032532,685.1408226710248,-191.64549785565416,126.70549742362064,0.8826861381530762,327.54739854775744,133.69889244068096,123.34948364136864,0.5309609174728394,408.2280302342521,-60.848520559400775,152.0409165840293,0.051089078187942505,479.00027443013465,189.1566870764582,-124.28322611601313,0.25342851877212524,594.4406439247301,-116.83213309019564,34.677405620936874,0.6466528177261353,302.7535533845925,242.97592212323468,-667.0695672697609,0.03549158573150635,555.912344415005,-127.92531480711719,-176.8762134176595,0.0051313340663909895,1081.56,2098.52,4.44,267.2,1395.94,2096.79,7.68,90.57,1761.2,949.02,8.16,179.85,1761.09,990.04,8.06,179.85,1761.05,1006.27,8.1,179.85,1316.54,2096.94,8.22,89.86,1150.37,2096.54,8.56,89.86,631.13,2094.76,6.41,90.06,616.55,2094.78,6.51,90.06,567.25,2094.76,7.02,89.87,553.37,2094.71,7.04,89.67,408.65,2093.88,7.7,89.67,1d,30,1569575905
45020,45020,1166.3,1569577363.5793002,1166.3,,,595.8602111201418,30.8141951696307,611.6410630745106,0.99609375,602.2063208657896,59.84032446543083,658.5882263026698,0.99782395362854,631.0900528672461,4.983237806178344,670.4327358575404,0.9799367785453796,581.4143591121527,98.0393384702384,671.7537041169212,0.7075535655021667,573.5869608805992,-34.975831555952965,663.5878177245892,0.6016411781311035,467.7603846582209,160.60021949654654,514.908305239833,0.4047869443893433,474.3251345488534,-75.3321855767378,538.7871350227797,0.8561077117919922,574.2440379443157,261.9164362250111,325.87599723281846,0.490564376115799,523.8575944131082,-188.40201556380782,305.26919117642035,0.6815523505210876,725.8994544472548,287.66164648556105,164.96930669118774,0.5958122611045837,688.3413984946893,-190.7743719377262,129.76839625015535,0.9146814942359924,330.6577199155928,131.11185556147515,126.42446899495657,0.4534482657909393,408.38020152404437,-63.519154078056964,149.0052203605431,0.06260588765144348,454.34645472784007,190.20070830117658,-137.79893719148205,0.2848261594772339,596.7659208265327,-118.88932005875404,22.959256330151987,0.5812132954597473,309.21658461236217,241.7721884837003,-659.3141808682807,0.03053465485572815,404.336210098856,-141.94754786684052,-312.6446076126175,0.004859119653701782,1081.56,2098.52,4.44,267.2,1395.94,2096.79,7.68,90.57,1761.2,949.02,8.16,179.85,1761.09,990.04,8.06,179.85,1761.05,1006.27,8.1,179.85,1316.54,2096.94,8.22,89.86,1150.37,2096.54,8.56,89.86,631.13,2094.76,6.41,90.06,616.55,2094.78,6.51,90.06,567.25,2094.76,7.02,89.87,553.37,2094.71,7.04,89.67,408.65,2093.88,7.7,89.67,1d,30,1569575905
45021,45021,1166.4,1569577363.6125748,1166.4,,,592.6002077498138,29.438642504494915,610.694340432573,0.9933507442474364,597.9141351136832,56.117837330516174,656.8071853150317,0.9973825216293336,617.3710941336327,1.2444981649221916,666.526982081498,0.9752058386802672,570.3211340754278,95.04560657062115,668.1091938206673,0.7807449102401733,565.327554791047,-39.91013981509092,661.392154483049,0.5786293745040894,461.6338673679129,152.6086299183021,540.3215186331151,0.9282768368721008,475.5868530640271,-77.1451595470989,536.5543065943293,0.8425410985946655,570.733301610352,259.433091251503,333.93220826852524,0.7888569831848145,520.0683676755576,-201.95513224021812,309.8150511317033,0.9484949111938475,742.8765770286972,276.78410176783973,154.26565570402568,0.9352467060089112,696.0815078079437,-190.86641845624303,135.3591216547785,0.8766276240348816,328.3229989375841,132.2880602768107,121.6078076344159,0.53861004114151,407.5192072721253,-65.23523523900155,149.83425316328692,0.06105807423591614,496.76935178670936,176.88776497696048,-121.3295884615558,0.2488270699977875,590.4896996893607,-116.31772260890877,21.789557537598487,0.6051493287086487,328.91737145153735,218.17230095083104,-642.9649318115282,0.026191920042037964,431.73207893620116,-141.70089881000064,-285.6412510858541,0.0069057047367095965,1081.2,2098.52,3.6,267.71,1396.71,2096.78,7.69,90.57,1761.2,948.2,8.27,179.85,1761.09,989.24,8.02,179.85,1761.05,1005.45,8.12,179.85,1317.36,2096.94,8.22,89.86,1151.24,2096.54,8.65,89.86,631.78,2094.76,6.49,90.06,617.2,2094.78,6.48,90.06,567.96,2094.77,7.04,89.87,554.07,2094.71,7.02,89.67,409.42,2093.88,7.7,89.67,1d,30,1569575905
