,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,scenario,participant_id,source_file
41452,41452,1317.9,1568737624.8707151,1317.9,-112.63612548687188,629.1791551923862,58.747986871685704,643.7517679476482,0.9984437227249146,671.4809508781256,87.95954261531277,701.3013271954347,0.9877558946609496,656.8784517078201,26.552416725189556,687.9909593436133,0.993979811668396,594.0505541741919,143.86744928244332,709.4793129859445,0.6645914912223816,637.3991596200573,-11.563415511550234,698.5650748649367,0.34327131509780884,518.3870110168891,203.2200444743021,559.8172378167028,0.9742081165313721,532.0915234273202,-60.1069019695636,572.4445967676356,0.8084465265274048,629.9386443285881,237.76746697972249,351.3313901896015,0.9581639170646667,620.4778990003142,-139.90327104865543,354.91705353764297,0.9503532648086548,840.9282735898123,278.24651668229825,217.3356345543742,0.8549476861953735,798.574421011622,-199.52746489294103,192.92485191970025,0.7524077892303467,519.489153723383,160.950042514378,113.35562914834765,0.7431581616401672,506.6768265208875,-45.291691537587745,129.71475664354494,0.11045828461647034,527.7094057847913,196.0039223572024,-396.7904041989692,0.06317618489265442,303.7755312853589,-135.50850560611931,-545.0109103161785,0.042090386152267456,548.4659219737835,172.27367652290238,-473.47433937338064,0.018554031848907467,1134.452301284695,-39.04301384400665,145.41943874190883,0.004048019647598268,1014.47,2099.11,5.38,267.65,1661.57,2094.13,7.11,90.57,1646.72,2094.28,7.18,90.57,1761.15,965.3,7.28,179.85,1761.11,980.74,7.31,179.85,1761.07,996.16,7.16,179.85,1344.04,2097.0,7.23,89.86,1251.8,2096.78,7.26,89.86,1192.47,2096.64,7.09,89.86,867.91,2094.5,7.71,90.06,662.38,2094.73,7.01,90.06,640.08,2094.75,7.04,90.06,376.62,2093.69,9.89,89.67,352.15,2093.55,9.57,89.67,1d,17,1568736260
41453,41453,1317.9475085276108,1568737624.904453,1317.9475085276108,-83.75525187041883,637.3269993865152,57.89837191062913,650.951473847341,0.9984147548675536,653.4612176310284,86.77126866654119,698.302248432477,0.9886584877967834,665.294735721904,27.255682931249552,696.2528732325267,0.994875192642212,597.1146026650192,139.8363996182004,710.019691088356,0.6391505002975464,638.9613091932634,-14.157523947025242,702.8856768062624,0.391307532787323,522.981467529289,199.5199103255636,560.8825634141278,0.9735776782035828,534.4689682296928,-60.01283645137577,579.3982628534361,0.8040465116500854,642.7161197988881,239.9438529260501,355.9521839967312,0.9565026760101318,615.5920407734916,-142.15620777922595,354.21190124151497,0.96933251619339,842.7495924937523,282.6166279418229,214.5392336812302,0.8223556280136108,811.0131828783369,-195.62555509312241,200.8688608328487,0.7917004823684692,488.37397241053503,161.7746781916421,107.02636033743715,0.7742202281951904,510.9995312619436,-45.37570245151279,119.38458609811512,0.7126940488815308,496.6078255020031,199.71714534933696,-432.48787030633883,0.06188309192657473,251.71874990204373,-146.24960644968894,-588.92981065972,0.02820885181427002,519.3654184820073,170.0953343680243,-503.0341595782849,0.029545873403549194,712.0852114195143,-99.576798565291,-310.6389102693098,0.006717175245285034,1014.2134539509019,2099.1004982944783,5.375249147238923,267.7022593803718,1661.9168122515584,2094.1252491472387,7.162259380371837,90.57,1647.0573105460364,2094.2752491472393,7.146744030672468,90.57,1761.1547508527613,964.9531877484416,7.308505116566456,179.85,1761.1147508527608,980.3931877484416,7.300498294477848,179.85,1761.0747508527609,995.8131877484416,7.212259380371837,179.85,1344.3868122515585,2097.0,7.25375426380538,89.86,1252.1468122515585,2096.78,7.279003411044303,89.86,1192.8025596932753,2096.64,7.075747441716771,89.86,868.2758156626027,2094.5,7.68624573619462,90.06,662.7125596932754,2094.73,7.000498294477848,90.06,640.4125596932752,2094.75,7.049501705522152,90.06,377.09033442334646,2093.694750852761,9.875747441716774,89.67,352.60133101230224,2093.554750852761,9.57,89.67,1d,17,1568736260
41454,41454,1318.0,1568737624.9417295,1318.0,-78.61718298257732,633.3220284749927,57.06442891820116,649.899423717361,0.9985176920890808,651.8111463197537,85.50516048803107,699.1097191295828,0.9913129806518556,655.1192714066177,25.00824087410518,693.0218545772943,0.9947140216827391,589.2423013841324,137.64404945466148,707.3614545091176,0.6640668511390686,642.3843308353388,-16.00063926518725,704.4338968768714,0.3822984993457794,518.8573063602346,200.44631414926081,559.5003691205917,0.9733278751373292,532.5275777443579,-62.37327199297126,575.1205280094713,0.8001021146774292,639.7334832019228,240.56383899732344,353.97972564770095,0.9419779777526855,624.1065722627919,-141.70507490394527,357.21634910771917,0.9789372682571412,843.0341836999255,282.55238776657484,214.07048368592632,0.8204670548439026,803.4683298111246,-198.21284243638385,204.2260095848212,0.6879375576972961,481.8619247998348,164.39551401078538,121.67694747211151,0.6807092428207397,519.5043443433218,-36.0690330326787,128.5654280589353,0.5982149243354797,546.6776289422971,190.7678212456757,-326.6323767159807,0.12174934148788452,577.0518237611336,-99.04688666876257,-230.4486714734253,0.0782025158405304,516.2008695361944,180.67799583876115,-516.2650894490332,0.02410888671875,587.8850206290219,-118.55543231689629,-446.69613445869277,0.005636751651763916,1013.93,2099.09,5.37,267.76,1662.3,2094.12,7.22,90.57,1647.43,2094.27,7.11,90.57,1761.16,964.57,7.34,179.85,1761.12,980.01,7.29,179.85,1761.08,995.43,7.27,179.85,1344.77,2097.0,7.28,89.86,1252.53,2096.78,7.3,89.86,1193.17,2096.64,7.06,89.86,868.68,2094.5,7.66,90.06,663.08,2094.73,6.99,90.06,640.78,2094.75,7.06,90.06,377.61,2093.7,9.86,89.67,353.1,2093.56,9.57,89.67,1d,17,1568736260
41455,41455,1318.0228660077012,1568737624.9716175,1318.0228660077012,-84.29442238114116,636.9150616343576,56.01277065357761,652.6895286071135,0.9984292984008788,654.961138045963,83.43116876010706,701.0215591513384,0.992524266242981,664.1087043210819,25.22752996389318,698.7976007974637,0.9954229593276978,594.5820563833661,133.9476635235199,709.6783605459599,0.7296043634414673,639.6970050006088,-17.755914434182902,706.3689706339685,0.3429794609546661,518.6040677463324,198.6054359077568,559.3021580525221,0.9760800004005432,531.2553642813407,-62.410307410063574,576.5286646701745,0.9547625780105592,639.3266535185677,239.0564917819056,354.13140383230615,0.9389384984970092,637.7416781290723,-146.58266518387302,361.7613709787763,0.9301083087921144,842.6574901612735,283.90308380922687,214.88678644115188,0.8272489309310913,802.3746022596413,-191.29460698068328,196.4431651027821,0.7518960237503052,479.4228745365958,165.9532099277191,126.96997976077586,0.6122575402259827,563.2578043521453,-32.217407686327746,127.611289640912,0.26839715242385864,534.4152145894876,202.47639035542758,-320.8146503031853,0.03985181450843811,648.5397901204589,-89.0759047978495,-141.33476427471456,0.035205334424972534,471.7352877962102,203.66404143765087,-571.2238347497447,0.015811562538146973,498.49760572266257,-134.58925763360716,-544.2697587974545,0.0037043690681457524,1013.8088101591836,2099.08771339923,5.3745732015402385,267.7965856123219,1662.4623486546786,2094.1177133992296,7.206280395379286,90.57,1647.5946352554486,2094.2677133992293,7.135152608471308,90.57,1761.16,964.4030781437814,7.330853596919524,179.85,1761.12,979.8407915430113,7.306006205390832,179.85,1761.08,995.2653647445514,7.260853596919524,179.85,1344.9369218562188,2097.0022866007707,7.275426798459763,89.86,1252.6969218562188,2096.78,7.306859802310356,89.86,1193.3323486546785,2096.64,7.057713399229881,89.86,868.8560682592991,2094.5,7.671433003850595,90.06,663.2400620539082,2094.73,6.9877133992298806,90.06,640.9423486546783,2094.75,7.064573201540238,90.06,377.8340868754717,2093.7,9.85771339922988,89.67,353.31951367393145,2093.56,9.563140197689645,89.67,1d,17,1568736260
41456,41456,1318.048705021405,1568737625.0053914,1318.048705021405,-76.77517688884552,632.9487251130682,55.9888818049085,650.7227727637394,0.9982296824455258,660.6033433743678,83.37377292308479,702.7872239441092,0.9916425943374634,656.2757150057678,23.96329918411105,694.9400597781407,0.9951388835906982,595.3042365471082,130.75269785119698,710.3550335992979,0.6811395883560181,640.8408624494052,-18.666109496746614,705.9700867771954,0.38010427355766296,522.9451836062901,194.8904696196061,560.8970253965703,0.9709098339080808,534.1044838875167,-60.933137761780216,581.0992805044109,0.9399631023406982,640.6170889767386,239.7613963048008,362.07481938149147,0.9594514966011048,629.9067307763687,-145.12841293339702,359.6487449879212,0.9650593996047974,842.275505314582,286.0038734890261,215.7077790932601,0.8340071439743042,794.8335969129622,-192.22986742025714,200.42058413389245,0.8271230459213257,473.094486471132,165.72796936485796,129.70023072768691,0.5427497029304504,540.1503384295648,-34.029732216060445,151.47293249161226,0.4334178566932678,510.7252853105777,204.3206185001704,-339.20249164399036,0.0631837546825409,700.8691473193677,-77.38989050644858,-81.53133813278896,0.028701573610305783,458.93164576631216,208.8403813146021,-590.4242876614748,0.025558650493621826,707.7144938244243,-77.5433594468064,-317.23092164610415,0.00775456428527832,1013.6718633865528,2099.08512949786,5.3797410042810325,267.83792803424825,1662.6458056519766,2094.1151294978595,7.190776987156906,90.57,1647.7806761541171,2094.26512949786,7.163575523545673,90.57,1761.16,964.2144533437423,7.320517991437937,179.85,1761.12,979.6495828416017,7.32409351498361,179.85,1761.08,995.0793238458828,7.250517991437937,179.85,1345.1255466562575,2097.0048705021404,7.270258995718969,89.86,1252.8855466562575,2096.78,7.3146115064215484,89.86,1193.5158056519767,2096.64,7.055129497859484,89.86,869.0550286648198,2094.5,7.684352510702578,90.06,663.4209351498359,2094.73,6.985129497859485,90.06,641.1258056519766,2094.75,7.069741004281031,90.06,378.0873092097705,2093.7,9.855129497859483,89.67,353.5675682054895,2093.56,9.555388493578453,89.67,1d,17,1568736260
41457,41457,1318.0768673173634,1568737625.042202,1318.0768673173634,-82.92386449963591,633.1529984220557,54.5296598054652,649.6595475247591,0.99802565574646,650.2228796791612,82.87665210673187,699.2939924632553,0.9914538264274596,662.5890991450008,23.194747799189287,697.8630611335063,0.9937973022460938,599.7313662323897,130.7264440002965,712.3825625261827,0.6064759492874146,642.8286556293548,-18.90951308329056,705.5345205448662,0.33331236243247986,527.3854347966551,192.33673479927208,563.1206597264057,0.9726294279098512,530.794008535605,-61.04996453704092,578.3351073525936,0.929490566253662,640.606957708182,240.74318551595212,352.42297211445145,0.9142366647720336,637.0081656857237,-141.9968704323187,364.8697680158093,0.9588646888732908,835.1907715419879,287.6445961334508,213.57703375281966,0.9366151690483092,795.2352617590325,-191.7352172608528,198.0902316317569,0.7988312244415283,467.4579362114299,168.3294653845455,139.19102260654842,0.3586402833461761,527.9283793531714,-24.18438323796993,171.2410130137419,0.14183327555656433,687.7649039868361,180.73758079161408,-114.11870104138292,0.1290859878063202,617.9758795692499,-72.18763521878013,-77.97412569748292,0.5251061916351318,445.51676334854596,209.58401490164897,-604.8435302802263,0.028768956661224362,646.7719753160967,-96.43838500299722,-379.90614158016837,0.007462531328201294,1013.5226032179747,2099.0823132682635,5.3853734634726464,267.8829877077812,1662.8457579532792,2094.1123132682637,7.173879609582058,90.57,1647.9834446850155,2094.262313268264,7.19455404909956,90.57,1761.16,964.0088685832485,7.3092530730547045,179.85,1761.12,979.4411818515119,7.343807122154267,179.85,1761.08,994.8765553149848,7.239253073054704,179.85,1345.3311314167515,2097.0076867317366,7.264626536527352,89.86,1253.0911314167515,2096.78,7.323060195208972,89.86,1193.7157579532789,2096.64,7.052313268263676,89.86,869.2718783436969,2094.5,7.698433658681616,90.06,663.6180712215428,2094.73,6.9823132682636775,90.06,641.3257579532791,2094.75,7.075373463472648,90.06,378.3632997101597,2093.7,9.852313268263677,89.67,353.83792624668706,2093.56,9.546939804791027,89.67,1d,17,1568736260
41458,41458,1318.1,1568737625.0724385,1318.1,-78.75653253888575,630.6124451782164,53.23651432037451,646.2167652493555,0.9980756044387816,653.364454550363,82.16139911696547,699.8066742446645,0.9920079112052916,661.3877905360131,22.873987283419083,697.0342857682024,0.9936426877975464,590.1064913351488,130.17992186889813,707.1796286563435,0.6514148712158203,642.4494657136147,-19.589332180166714,704.4551306308679,0.2987191081047058,521.8356772770022,192.60328018146203,559.3990847159832,0.9724352359771729,536.5660269437942,-55.95522234644556,575.9851970259494,0.91655170917511,645.1953958985148,238.9142263687729,357.5948780592844,0.9082980155944824,642.7881459567798,-140.9813273069145,365.04861699572166,0.9615201950073242,835.4501883967697,288.8708593128224,211.6645827516745,0.839644193649292,792.1826365769728,-194.99858126720486,204.20761128191268,0.8768057823181152,463.13678039702415,169.30923632891574,147.50390463939095,0.3261505365371704,520.057627471155,-25.992135562074925,204.032046815821,0.3698911368846893,773.9648804345493,175.08850919682808,-7.849898266626838,0.1336688995361328,673.5480132203561,-68.52121085849649,-15.854004773127427,0.4717349410057068,423.46297906143343,213.51205089618801,-624.5175988711583,0.018190503120422363,613.1569968538316,-99.5783078989374,-415.82513960288287,0.014057278633117676,1013.4,2099.08,5.39,267.92,1663.01,2094.11,7.16,90.57,1648.15,2094.26,7.22,90.57,1761.16,963.84,7.3,179.85,1761.12,979.27,7.36,179.85,1761.08,994.71,7.23,179.85,1345.5,2097.01,7.26,89.86,1253.26,2096.78,7.33,89.86,1193.88,2096.64,7.05,89.86,869.45,2094.5,7.71,90.06,663.78,2094.73,6.98,90.06,641.49,2094.75,7.08,90.06,378.59,2093.7,9.85,89.67,354.06,2093.56,9.54,89.67,1d,17,1568736260
41459,41459,1318.1327674856466,1568737625.106048,1318.1327674856466,-88.58924580004047,634.1802787459277,54.5995057406419,646.9484365039442,0.9979573488235474,649.1819590349962,81.62310467981327,695.9781153454378,0.9904671907424928,655.4244182254479,21.904408191495484,691.9053887405612,0.9937055110931396,597.3776665981308,129.42959751243205,711.0443269617662,0.6519478559494019,645.7362903414893,-19.332018542444548,706.1785068496706,0.30985569953918457,518.8484577626069,192.27850486128486,559.1723896977792,0.9708133935928344,530.4336654862117,-58.6294362503992,579.1583190359124,0.9179076552391052,632.2789913315703,240.171541561826,349.0873398707698,0.9289627075195312,630.3105359410495,-141.6122610926049,360.2455200126101,0.9365049004554749,841.1748868555801,287.81850372042305,215.74649619045712,0.8391947746276855,792.1474831671527,-196.69805878590302,204.2393397172097,0.8831770420074463,468.8174367134868,170.35160962049224,144.9990101573943,0.3749079704284668,524.5399497611281,-22.954874863057107,186.1017554473508,0.2575500011444092,479.86294672969177,209.07424182663846,-321.8009415561283,0.03817164897918701,610.7554709187381,-78.46262090164065,-129.20135368579284,0.11338189244270325,393.0839903491562,217.69604595844646,-650.2081496272061,0.01585918664932251,594.9212050979847,-104.05756998403244,-434.99783302919786,0.01795440912246704,1013.2230555775079,2099.0734465028704,5.39,267.988811719858,1663.245925896656,2094.11,7.166553497129326,90.57,1648.382649148091,2094.2567232514357,7.183955765788709,90.57,1761.16,963.6007973547796,7.270509262918035,179.85,1761.12,979.0307973547797,7.340339508612022,179.85,1761.08,994.4707973547796,7.2431069942586515,179.85,1345.7359258966558,2097.01,7.250169754306012,89.86,1253.502479393785,2096.7832767485647,7.343106994258652,89.86,1194.1093723995266,2096.64,7.05,89.86,869.702309639479,2094.5,7.7067232514353385,90.06,664.0126491480911,2094.73,7.002937239952639,90.06,641.7259258966558,2094.75,7.106213988517302,90.06,378.9143981079016,2093.7032767485643,9.869660491387977,89.67,354.37129111364294,2093.5632767485645,9.55310699425865,89.67,1d,17,1568736260
41460,41460,1318.1654505938961,1568737625.1395712,1318.1654505938961,-76.7726585405062,631.271301063405,53.71528649244294,644.8134906171738,0.9978097677230836,649.4945546566275,79.96840707460406,694.5072366001857,0.99232017993927,648.151771139232,20.751872450124463,687.5295083554036,0.99405437707901,599.4497025401668,129.32047362201777,710.6075197114052,0.7013323307037354,646.9831866920148,-18.579484831307088,706.5133304360008,0.3362107872962952,527.6581887905462,195.1898463607081,561.83299108777,0.9702863693237304,529.5986650212091,-64.04380113264885,579.9400064266574,0.9532155990600586,638.5138130763644,238.19592498194888,353.93597948495295,0.9190770983695984,636.3493818027424,-138.97045971496686,366.4275485538573,0.9643616676330566,839.1790756374423,290.02174634199366,213.9370521756276,0.798240065574646,799.5700059499933,-188.81222000572947,198.81650528355962,0.8076417446136475,475.22724236546486,171.6819855056167,124.5849138246118,0.4706887304782867,545.9122243525487,-27.76573620285834,164.1093202297881,0.5420538783073425,393.194580617198,218.18913056344707,-467.7216188465911,0.07853946089744568,724.5647120032556,-65.0356895899296,-47.35184656055378,0.1949596107006073,340.1699911891248,217.67297061138402,-705.946898192373,0.010149151086807251,641.7769128824411,-96.36106402176277,-378.7649833780806,0.1750374138355255,1013.046566792962,2099.066909881221,5.39,268.0574462471814,1663.4812442760503,2094.11,7.173090118779182,90.57,1648.6146992166612,2094.2534549406105,7.1480043467144965,90.57,1761.16,963.3622106645598,7.241094465493678,179.85,1761.12,978.7922106645598,7.320729643662452,179.85,1761.08,994.2322106645598,7.256180237558365,179.85,1345.9712442760506,2097.01,7.240364821831227,89.86,1253.7443343948298,2096.7865450593895,7.356180237558365,89.86,1194.3381541572717,2096.64,7.05,89.86,869.9539695729985,2094.5,7.703454940610409,90.06,664.2446992166608,2094.73,7.02581541572714,90.06,641.9612442760506,2094.75,7.132360475116731,90.06,379.23796087956947,2093.7065450593896,9.889270356337548,89.67,354.6817806420112,2093.5665450593897,9.566180237558363,89.67,1d,17,1568736260
41461,41461,1318.2,1568737625.1750085,1318.2,-83.87684299358484,631.9365734290733,56.21284127154833,647.2986340633238,0.9982023239135742,663.0653076106041,83.73760908716244,700.8244016739476,0.98950457572937,661.8196940256806,22.778859551593275,693.612896673529,0.9942682981491088,592.9294740727311,132.0700650132465,708.1284100690277,0.6666326522827148,642.530706300771,-18.340398701240762,704.3056326874243,0.3316330909729004,518.0932929847024,198.02710181630832,561.8290684526152,0.9733245968818665,534.6736840448394,-58.92172343208385,579.9966631131421,0.9544261693954468,638.5884607299944,239.6665898506784,355.46887901022416,0.9493370652198792,633.8683496417792,-138.3467174676546,362.32207678361715,0.9573051333427428,839.1731367431523,287.9483060980778,213.08970382657512,0.7844920158386229,784.7349130218097,-192.55128973835724,186.1853250463092,0.7584453821182251,478.41124387413504,170.38110142457487,126.45753085032077,0.5453971028327942,542.2891819496167,-25.56734968061479,160.89775806994825,0.6420040130615234,332.11436262343983,226.1721358306135,-511.65434592747664,0.07558578252792357,648.3159847998597,-73.52601625248451,-150.62004612924488,0.2051165997982025,352.0728879460753,220.50753827061942,-698.2628956024623,0.009395599365234377,619.892759496821,-102.44652090629104,-411.7275717186379,0.11423259973526,1012.86,2099.06,5.39,268.13,1663.73,2094.11,7.18,90.57,1648.86,2094.25,7.11,90.57,1761.16,963.11,7.21,179.85,1761.12,978.54,7.3,179.85,1761.08,993.98,7.27,179.85,1346.22,2097.01,7.23,89.86,1254.0,2096.79,7.37,89.86,1194.58,2096.64,7.05,89.86,870.22,2094.5,7.7,90.06,664.49,2094.73,7.05,90.06,642.21,2094.75,7.16,90.06,379.58,2093.71,9.91,89.67,355.01,2093.57,9.58,89.67,1d,17,1568736260
