,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.36_x,H_in-K_out.36_y,H_in-K_out.36_speed,H_in-K_out.36_angle,Q_in-J_out.35_x,Q_in-J_out.35_y,Q_in-J_out.35_speed,Q_in-J_out.35_angle,K_in-H_out.35_x,K_in-H_out.35_y,K_in-H_out.35_speed,K_in-H_out.35_angle,H_in-K_out.37_x,H_in-K_out.37_y,H_in-K_out.37_speed,H_in-K_out.37_angle,scenario,participant_id,source_file
46103,46103,1470.4657328991755,1568297944.6097956,1470.4657328991755,-88.29084600655813,,561.2984085052651,95.82531249302973,754.9344469349072,0.9994505643844604,547.4435807662338,124.21057225444919,784.7673221600854,0.9985811710357666,543.0920196971132,62.23416931063444,779.5965670578963,0.9986159205436708,528.4962395177412,166.23712382114778,767.8578708313846,0.9185784459114076,494.424832579209,21.556024483001337,751.587446447397,0.7727205753326416,443.23029137279053,244.30865619695567,600.5186461131725,0.8497660160064697,435.8557524881633,-32.50989066694795,602.0681701341999,0.9612327218055724,574.0753931691811,311.1148883150151,374.70316318576994,0.7419961094856262,553.6658268062108,-111.92625802912596,375.60371057887863,0.93095064163208,781.4736423858847,347.41016698423425,207.27404636731583,0.9580422639846802,767.5371861370627,-142.66099612493412,233.056096038135,0.7639425992965698,439.3150803692196,202.04956128796792,159.25370740703062,0.5824658870697021,438.48461067805124,-6.935862721489503,180.74154462657054,0.6415649056434631,562.8926932035611,226.9774271648256,-199.50051611208409,0.02268609404563904,855.0484518629107,-54.76110485041222,115.97814587080788,0.10954925417900084,258.21618604893956,280.87288735564135,-790.7496643488437,0.01224970817565918,483.601085366073,-94.10132195553604,-527.0672988372493,0.025217801332473755,1763.1834267100824,1381.6971986975268,2.943426710082434,359.1434267100824,1473.9130162856054,867.1034267100824,6.8102801302473015,268.61,,,,,,,,,1488.449589575523,867.456853420165,6.79713355041217,268.61,2a,9,1568296430
46104,46104,1470.5,1568297944.6446214,1470.5,-86.25836211300981,,561.6610165283681,95.43132095062384,754.7553078801535,0.9994488954544068,542.8237077862334,124.17505688283472,783.5072262252008,0.9985240697860718,539.3793863951064,62.031817845772,778.6133769666426,0.9986579418182372,526.5771596735977,166.4593199497862,767.1951340812748,0.92800372838974,494.42395801201883,20.88573956137157,752.0371102346228,0.7889158725738525,442.7125330219865,243.68876278618862,600.3512726342756,0.8746931552886963,436.2949129251291,-32.50090351711372,601.184867538153,0.9624691605567932,576.9084533806446,309.959143939584,375.7453688000299,0.7489027380943298,567.6111024737737,-107.97868612012415,385.71107108044265,0.9530798196792604,782.3573536355824,346.5078252378192,204.85522342474982,0.957834780216217,770.2127714756018,-142.0262130076807,235.97410311321715,0.7715615034103394,432.0564007840733,208.64713558395002,173.889597979547,0.4897800087928772,436.7942458497882,-8.979980368549722,184.0707711269284,0.5380105376243591,688.2087502503224,221.2975177431311,-45.19696830663361,0.10991612076759336,846.3619466746707,-59.46269721880461,134.125368210901,0.3025288283824921,274.04153681811545,258.2428934575564,-779.3556003405333,0.01820346713066101,465.49854413101264,-93.3693303382694,-546.6140455015548,0.028005421161651608,1763.18,1381.8,2.94,359.14,1473.68,867.1,6.8,268.61,,,,,,,,,1488.22,867.45,6.78,268.61,2a,9,1568296430
46105,46105,1470.5327407307266,1568297944.676955,1470.5327407307266,-96.16577007865732,,561.7069224393717,94.93492663618622,754.6754240993698,0.9994115829467772,547.0583415201132,123.34254757292948,784.865032974005,0.9986603856086732,542.5887907929899,62.18042736881512,780.0957067482823,0.9986956119537354,528.7023697710675,165.8837746255196,767.5925937057375,0.920280694961548,494.5886708570088,20.7373723214408,751.7664231720378,0.7851188182830809,442.82131890679534,244.59930863485852,600.0419111920719,0.8450273275375366,432.1025933513906,-30.19260721333525,599.3250497993924,0.9630000591278076,578.2256599691917,310.71978884181726,383.8785651568312,0.7891958951950073,547.7826210608091,-111.46766915803543,377.11949063374817,0.9330589175224304,784.3883905593559,347.0419056771389,209.06201002642345,0.959855020046234,770.195582381492,-142.250005162918,237.26933350426967,0.7954734563827515,408.9188549253688,214.8518810159504,184.60351695126363,0.7628659009933472,438.132282574941,-8.391890929949913,191.35428418007686,0.4907110333442688,745.4702529910019,229.5458408292054,23.91589108050141,0.033383458852767944,850.8696357298244,-62.46280218113173,142.8960669223325,0.2890475392341614,261.244761430567,264.9155951318399,-790.983412419222,0.012892544269561771,456.0147047297271,-94.86932636739813,-562.370195455005,0.016572177410125732,1763.18,1381.8949481191064,2.94,359.12035556156417,1473.454088957988,867.0934518538547,6.829466657653737,268.61,,,,,,,,,1487.994088957988,867.4434518538546,6.806192584581099,268.61,2a,9,1568296430
46106,46106,1470.5661798859533,1568297944.7099786,1470.5661798859533,-88.25093366698131,,561.9533700788006,95.33613862998422,754.1971187694019,0.9994596838951112,543.3465380365242,124.13161650990023,782.4104927107538,0.9984347224235536,547.6895687009142,62.60192996042197,780.8804029355797,0.9984503984451294,517.3453375800531,167.1420166435781,764.2873193890524,0.9307477474212646,497.2677448342653,22.152349554244946,754.0707644490303,0.7693343758583069,438.2416059860257,243.64459851757888,599.2676834622848,0.8608534932136536,435.0561843581381,-31.662834923237074,602.9207987494519,0.9574521780014038,578.3045826967061,308.4399693092615,375.9328426923664,0.6818054914474487,541.6942681446859,-112.18731504734848,374.83705100188524,0.9406044483184814,782.6365755305052,347.7870537070777,204.91771540838943,0.9639079570770264,767.3088934499393,-146.4271125454967,226.0898804505271,0.7451001405715942,422.3131705772457,210.5585156285263,188.34220833260886,0.7906366586685181,440.27032574214485,-8.907949147219844,189.75605768444507,0.5725141763687134,782.2157569927281,233.3895796012857,59.93220684353629,0.028815925121307377,853.1150118736522,-63.21589885719314,148.2882097623947,0.2996279001235962,256.6392365631137,273.0662945753811,-798.5463129643131,0.01616036891937256,445.1022700608165,-95.63747764786785,-577.0809873950825,0.015522271394729613,1763.18,1381.9919216692658,2.94,359.10029206842773,1473.2233587869187,867.0867640228093,6.859561897358398,268.61,,,,,,,,,1487.7633587869186,867.4367640228093,6.8329439087630215,268.61,2a,9,1568296430
46107,46107,1470.6,1568297944.7433784,1470.6,-88.25093366698131,,565.8837407416506,93.60832258835987,754.6569129085709,0.9993743300437928,547.9134213516292,123.28096145987908,783.1320225094662,0.9985970258712769,551.4277395785258,61.82299973147848,782.4371370637839,0.9983903765678406,517.6183596097443,167.06526877874703,761.5682016317735,0.789436936378479,501.7530333076486,20.28796036667532,755.9356571083728,0.8256769180297852,445.5032474993439,245.37871092645162,593.4189341914578,0.8439056873321533,439.9555135788562,-33.245814106448364,604.105332102364,0.9584552049636841,576.7001501942505,308.32720651523516,377.66589831801423,0.7718574404716492,532.8562872981463,-115.80426773648443,368.75909588238295,0.924674153327942,782.1493147842151,343.82864666295427,205.1614804235901,0.9410176873207092,783.1892720791461,-144.81202304576598,237.2983363660579,0.7745476961135864,426.9772394763753,210.1080381659179,182.7511217657816,0.5010514259338379,443.05595633363225,-11.359506463822674,184.60156445726867,0.409030556678772,796.5685169135941,235.46159527026268,81.35840326689727,0.0381985604763031,851.7805272825693,-61.86138401988861,150.7095678242707,0.310541033744812,261.8510715728686,280.9716223707406,-790.7178615360502,0.012485206127166748,436.69896509689363,-91.78057995563655,-587.6068631913946,0.011657893657684326,1763.18,1382.09,2.94,359.08,1472.99,867.08,6.89,268.61,,,,,,,,,1487.53,867.43,6.86,268.61,2a,9,1568296430
46108,46108,1470.633318007042,1568297944.7767224,1470.633318007042,-88.25093366698131,,562.6515535700612,91.99163787246542,753.1519519747893,0.9994091987609864,548.4594770418923,121.6642457895352,782.5635942581084,0.9988861083984376,548.3903424683319,60.86835315756733,780.6149710963525,0.9984220266342164,518.365999925101,165.66708115752976,759.6788380086322,0.8317818641662598,503.60959607609277,19.605027468980953,753.5439003621669,0.7656962275505066,446.55777727164946,245.3495495444207,592.3679696776669,0.8640825748443604,436.7330619281176,-31.79221384055171,601.1084854315394,0.9620851278305054,568.914049635526,309.0200686189409,373.8754648913517,0.7923619747161865,552.9485603740402,-115.16778063144406,379.46253087786005,0.9279350638389589,781.3905221453813,345.2994700003252,206.7107395752128,0.9484493732452391,777.9734992216307,-146.34672459575185,233.31144032505333,0.7559311389923096,426.4801643955749,209.89893050559365,184.69671707948345,0.40955495834350586,443.0731537820265,-11.227955835529633,194.6117541960632,0.472318172454834,772.592750546797,234.6707898124538,82.03971371284493,0.038110315799713135,856.6662344273612,-61.988332986407535,153.76723416497654,0.2567844390869141,266.8723550436813,283.76056724593207,-780.3010698281032,0.009505361318588257,430.04315894072266,-97.66416973615841,-602.6976093891209,0.027847588062286373,1763.1766681992956,1382.1866222204224,2.943331800704218,359.05667739507044,1472.7634375521134,867.0733363985917,6.860013793662037,268.61,,,,,,,,,1487.3001057514086,867.4266681992958,6.8699954021126555,268.61,2a,9,1568296430
46109,46109,1470.6666176701815,1568297944.810048,1470.6666176701815,-88.3179396624607,,562.3497887908277,92.06795515200085,753.2852070249862,0.9994373321533204,543.8221669886486,121.6194494832237,781.3754819168419,0.9987863898277284,543.779181890903,60.12801985208943,778.829153261486,0.9983677864074708,524.7568574569059,164.7232860331808,762.1545450580104,0.7939120531082153,503.7347408796744,19.119624145856122,753.4855060832118,0.7874784469604492,442.4674033330658,245.7478848247068,590.8886743240913,0.8416071534156799,435.8270200714682,-33.4868151537249,602.1463056539927,0.961536169052124,580.0538038284011,306.616518279852,377.03826721059835,0.7586371898651123,567.4021016974393,-117.49506250284846,384.42841424099237,0.8569467067718506,784.9254380063334,345.32116135695236,207.87587657739056,0.9534751176834106,768.5050071715114,-147.33495780047275,225.1507059291737,0.7775909900665283,429.87412978285744,205.46785754336327,188.87227678079643,0.3840478360652924,439.1925536461306,-12.347430926671569,185.91160400459816,0.4177340269088745,765.4098188046939,238.30235646430057,87.93833616107295,0.048391878604888916,864.2685756440536,-55.291389360993605,143.5916511324861,0.35148516297340393,285.99450164169383,281.3967024225597,-759.4810108492735,0.008606046438217163,424.9329273105423,-101.32418582457407,-610.8306068479,0.02868890762329102,1763.173338232982,1382.2831912435265,2.9466617670181496,359.03336763087293,1472.5369998427661,867.0666764659637,6.8300440968366525,268.61,,,,,,,,,1487.0703380757475,867.4233382329817,6.8799853010544485,268.61,2a,9,1568296430
46110,46110,1470.7,1568297944.8434565,1470.7,-90.19842745170205,,565.9426771971107,90.6864303262495,754.4129707886302,0.9993929862976074,551.5703778071936,120.8211152952182,784.1141022065176,0.9989014863967896,547.9564886376509,59.06455061620268,780.2608324658884,0.9981793165206908,518.6494010630252,164.90442653122386,761.0408258815976,0.8246049284934998,495.5913469459072,17.798868609236454,753.0849461524854,0.7229605913162231,445.92960270428205,243.49353016308305,592.6524294136648,0.8864774703979492,435.74876882245593,-34.83410242338043,602.1919914468235,0.9562067985534668,560.3869098631777,301.90031677145083,380.53046758974654,0.3965258896350861,558.0608868732184,-120.19231268024204,377.7986147649083,0.8181746006011963,784.4246089000645,347.50198947002264,209.63633812792327,0.9566472768783568,766.6578183703888,-147.64460988921405,224.90039016315086,0.7304573655128479,424.21717600273286,206.85694593113715,182.7733536985693,0.4555257856845856,438.2863610723323,-11.620484588306965,182.95407271233432,0.4138199985027313,757.4825481327154,240.7161602993415,87.72145316421042,0.036584556102752686,866.553434107176,-49.195506458256595,140.7498433880915,0.2936185896396637,354.74419049748366,272.57863004951184,-680.116232047804,0.010516852140426636,421.0847154117607,-114.36406660174995,-611.7619960954919,0.017462193965911862,1763.17,1382.38,2.95,359.01,1472.31,867.06,6.8,268.61,,,,,,,,,1486.84,867.42,6.89,268.61,2a,9,1568296430
46111,46111,1470.7333684647265,1568297944.8768208,1470.7333684647265,,,562.2912938773468,87.5910437047378,753.6896762371895,0.9991940259933472,548.4286201791992,118.11733835558573,782.9831325895157,0.9992371797561646,548.1878126064848,58.45776083106474,780.3693547902221,0.9980820417404176,518.9074002577548,162.96867872507994,762.5909400614795,0.8093583583831787,490.5562114435879,16.134748123848404,752.726654487401,0.7453041672706604,443.4247733817373,225.87525609579293,597.5893431683157,0.1849433183670044,431.3846407974889,-38.34095461449235,600.4751113163616,0.9512611627578736,569.7110134316723,306.52277626840026,378.2027563657148,0.8812907338142395,556.4240529320673,-121.11560775324013,377.63228241566856,0.8593118190765381,767.4106592269318,339.9908232495232,210.66911204262382,0.8064641952514648,766.1991545191174,-148.19185071679087,225.13752229077545,0.7294040322303772,431.7497249061119,212.32254631224205,183.0143936013328,0.3378874659538269,438.95676920852935,-11.82524484387731,180.1616840983109,0.4258881211280823,760.8385790708098,240.05323304324628,91.0422844833452,0.022848397493362427,867.368658710478,-47.169116422277526,139.69549764916977,0.25422415137290955,444.7688741285055,261.34930769219204,-584.2136610042387,0.013923674821853638,399.4044871190232,-126.06422872821692,-633.0812476009353,0.02800700068473816,1763.17,1382.4801053941787,2.95,358.98997892116427,1472.0830944398615,867.0566631535272,6.8,268.61,,,,,,,,,1486.6130944398615,867.4133263070547,6.866642074691633,268.61,2a,9,1568296430
46112,46112,1470.7666277200995,1568297944.910076,1470.7666277200995,-86.34711310082042,,565.2960141116113,85.53104591807299,755.5232824804332,0.9990051984786988,543.6022378322579,116.9271488480076,781.6448255576394,0.9992896914482116,548.0207470656611,56.526586359023504,780.6596940868448,0.9976688623428344,524.0246266493439,160.272753659699,764.3598116981972,0.8536783456802368,503.229478046412,15.624316362629829,756.9817765489265,0.7074030041694641,440.7420465474317,238.8278700498775,593.8799406812792,0.8788097500801086,440.3128659100877,-30.650882251864573,601.4517748324479,0.8071048259735107,557.0892898186493,301.1489258350163,381.69687344257113,0.35867470502853394,552.4461865193655,-123.5450437484517,375.3936931030212,0.8183696269989014,774.029003130197,345.16150926623595,209.33147091375403,0.9605196714401244,766.6679403523689,-148.0369636274373,224.08592311170742,0.7158554792404175,433.8651490950346,208.58448773525794,183.9783490202843,0.4933046400547028,443.5908699430348,-11.067785369759227,180.36332907169643,0.4906449019908905,775.7573970402034,227.73009070958355,78.61619050463017,0.12826603651046753,865.4163659979207,-46.37736972337896,143.86166267629594,0.3127819299697876,532.1625776330367,234.59378596575743,-490.1262999829965,0.01496404409408569,394.4584538939384,-128.42412676245752,-634.6675748124555,0.013465613126754759,1763.17,1382.5798831602995,2.95,358.9700233679402,1471.8569315033221,867.0533372279901,6.8,268.61,,,,,,,,,1486.386931503322,867.4066744559799,6.843360595930215,268.61,2a,9,1568296430
46113,46113,1470.8,1568297944.943444,1470.8,-86.41389866323597,,562.1715074573378,80.17128877688498,753.6130146814244,0.9986929297447203,548.1868000587573,112.77453357229601,782.1309261776294,0.9993902444839478,539.9015842337171,51.39401899135552,777.7903089347136,0.9972431659698486,520.4765894364464,157.6886518763223,764.9403078482303,0.8450858592987059,502.0503046463277,10.744820528019183,757.0743791568962,0.6553056240081787,435.49298271434753,239.4162528142272,593.354715102717,0.8896176218986511,441.4679472863705,-33.976766541734065,592.5596508925538,0.5809785723686218,555.429374460973,297.0535008531365,385.7395297357823,0.470462441444397,567.2287516375695,-122.29465960912172,382.66436176368853,0.7792661190032959,778.2122993394797,346.0381684036295,212.2510535656592,0.964415431022644,778.6847675099017,-143.7517283789135,226.34578445443464,0.8994052410125732,432.9120628730723,205.68926672179003,175.19961860487192,0.5582612752914429,456.4798790875145,-13.072932375416114,165.50873761303174,0.3134256899356842,776.9002728212132,222.2140301231556,70.00736237767012,0.17527446150779724,861.4819210495987,-47.02345589297674,127.81571241123473,0.217047780752182,571.3500910403661,223.54359894307964,-445.2677307004997,0.027163416147232056,406.0843599869654,-125.38692071265017,-620.3722560013592,0.007349759340286255,1763.17,1382.68,2.95,358.95,1471.63,867.05,6.8,268.61,,,,,,,,,1486.16,867.4,6.82,268.61,2a,9,1568296430
