,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,scenario,participant_id,source_file
37989,37989,1068.3,1568719854.5030591,1068.3,-125.20363042553082,626.8683484306405,28.50170405978989,674.592943121613,0.9974298477172852,695.7333022568022,56.68886354013724,739.572825556917,0.8727035522460938,717.8078438434161,15.11065440773551,755.2404522756583,0.8468554019927979,661.4188585634375,123.36777880244988,748.8212100441458,0.8121308088302612,708.8487437718202,-3.71977428802678,758.7112727221663,0.13414061069488525,536.9322274227882,185.91370480341902,591.1457749159837,0.027171880006790158,516.8724225376938,-25.519660345402865,625.7297097811053,0.5217316150665283,651.3061493669602,248.6439355306333,409.303088968687,0.2769629955291748,601.89193638851,-91.6140793456055,406.4670273183405,0.9474762678146362,830.4909643190242,325.29122675924077,229.3343292175493,0.5108733773231506,780.1069691759552,-156.44424656200496,216.54845641308026,0.8851259350776672,416.2152871514631,196.74588058807342,229.14069951487681,0.7364400625228882,440.4353310230642,0.2121967936703597,230.59839251708541,0.8209574222564697,816.2458294676677,210.118746670348,38.607583369641254,0.2793416380882263,863.6229768809694,-2.6819525669312485,99.42542725684591,0.2445186674594879,531.3972102252932,216.26914506493958,-505.1059741786935,0.022742003202438358,816.4652074789859,-14.229935888783805,-209.7972130009524,0.037426114082336426,1380.44,2099.91,1.5,268.84,1618.34,2094.56,7.88,90.57,1602.17,2094.72,8.32,90.57,,,,,1437.65,2096.37,8.96,90.57,1258.98,2096.8,8.92,89.86,1759.6,1500.61,7.1,179.28,1759.41,1515.84,7.1,179.28,1759.22,1531.07,7.13,179.28,422.38,2093.95,8.21,89.67,1367.19,2101.66,9.5,179.12,126.02,2127.55,5.49,106.01,110.24,2132.08,7.2,106.01,97.93,2135.61,6.23,106.01,1e,15,1568718601
37990,37990,1068.3367877142532,1568719854.540148,1068.3367877142532,-59.33111479432978,630.2290453338428,27.528774373922037,675.7331430893578,0.9975022077560424,696.2364983049102,56.2534476873487,739.9599837620226,0.8806395530700684,706.0570264450615,11.499684949096803,747.57765272404,0.9400725960731506,659.2723243147923,124.5348573467511,749.1911225877483,0.8145011663436891,708.3519059490945,-3.0710479708621765,758.8217177282303,0.15204903483390808,526.218473473772,187.5988025255772,587.515605176651,0.02916926145553589,518.0029427096223,-24.789366045141353,626.5319235754621,0.5177476406097412,644.9014626003935,248.48092412359009,406.4431540536924,0.2983943819999695,605.7497079911298,-90.48035752284012,408.20012995579873,0.9306174516677856,821.7581760610898,327.43613313931036,226.27016066374432,0.5547568202018738,774.8531071641354,-154.4665137520261,210.32056593084067,0.8949440717697144,415.9243819553386,196.19783568940602,231.65232628112847,0.7165601253509521,437.1501534176024,-2.9581470248784374,242.57829179625443,0.7549567222595215,823.6620406548061,207.4241906152073,58.353185781237364,0.19329458475112915,878.1409890100991,2.0021724112061947,120.51712435259405,0.24775561690330505,537.7528294216795,213.39873526381484,-499.9272241965898,0.019633173942565918,817.2211407894819,-24.228331398654355,-207.8574866712753,0.02799805998802185,1380.3848184286205,2099.9063212285746,1.5,268.78481842862016,1618.626944171175,2094.5563212285747,7.88,90.57,1602.4790167997269,2094.7163212285745,8.35310894282788,90.57,,,,,1437.9774106568536,2096.3663212285746,8.9416061428734,90.57,1259.3074106568536,2096.8,8.912642457149358,89.86,1759.6036787714252,1500.3524860002274,7.0705698285974385,179.28,1759.413678771425,1515.5751284573766,7.114715085701281,179.28,1759.2236787714253,1530.8088072288022,7.10424860002276,179.28,422.6853380283016,2093.953678771425,8.213678771425322,89.67,1367.1973575428508,2101.3105167145945,9.496321228574681,179.12,126.21865365696728,2127.4948184286204,5.512072628551921,106.01,110.49015645692177,2132.0064245714934,7.185284914298719,106.01,98.14704751409387,2135.54746088577,6.204248600022759,106.01,1e,15,1568718601
37991,37991,1068.3367877142532,1568719854.540148,1068.3367877142532,,658.7335634747421,26.85013617754415,697.1315085815958,0.9973517656326294,705.7223348529824,55.958614646589325,752.6657736687488,0.9794626235961914,712.9347087538071,12.436960182165446,755.8058386067747,0.9233753681182858,658.6038651254621,124.10871239810119,750.0204607660285,0.8459939360618591,707.4542854709464,-5.050770616460492,760.3008942912102,0.15452417731285095,521.0770052772373,188.81326962841075,586.5323853052058,0.03699973225593567,519.8320451928656,-24.05832457543448,623.5598506566588,0.6096869707107544,639.53228475088,249.79870279780744,404.1257095327838,0.3460279703140259,606.7497709992215,-83.31170638336894,396.3889358694945,0.954917311668396,817.8926989938672,328.86340203820714,225.58258272935768,0.5921109318733215,775.6926787986688,-142.34200626673962,217.10758424568002,0.8379005193710327,420.3669708547906,196.1307117505372,234.3569277787883,0.7459253072738647,436.9837707259679,-5.1299205203811304,212.24755151120587,0.43263894319534296,826.2210070986793,212.85730217052918,73.73627496062015,0.3110100626945496,885.6882271752247,6.445257147181077,129.05074628402835,0.23424366116523745,519.0970765517507,244.0479478008067,-518.7454541036656,0.031442850828170776,811.1413054113252,-28.76566460530452,-214.735917188568,0.034991532564163215,1380.3848184286205,2099.9063212285746,1.5,268.78481842862016,1618.626944171175,2094.5563212285747,7.88,90.57,1602.4790167997269,2094.7163212285745,8.35310894282788,90.57,,,,,1437.9774106568536,2096.3663212285746,8.9416061428734,90.57,1259.3074106568536,2096.8,8.912642457149358,89.86,1759.6036787714252,1500.3524860002274,7.0705698285974385,179.28,1759.413678771425,1515.5751284573766,7.114715085701281,179.28,1759.2236787714253,1530.8088072288022,7.10424860002276,179.28,422.6853380283016,2093.953678771425,8.213678771425322,89.67,1367.1973575428508,2101.3105167145945,9.496321228574681,179.12,126.21865365696728,2127.4948184286204,5.512072628551921,106.01,110.49015645692177,2132.0064245714934,7.185284914298719,106.01,98.14704751409387,2135.54746088577,6.204248600022759,106.01,1e,15,1568718601
37992,37992,1068.3663927409286,1568719854.5699954,1068.3663927409286,-122.81300018235486,653.3681924361907,29.14298944356473,687.2191046792458,0.9973236918449402,699.7266208181774,57.12711404020045,744.902456680124,0.8480504751205444,708.6570224269908,11.167412152267845,749.9286273979367,0.9238855838775636,652.3966355495048,125.40282567313422,747.0520141940649,0.7929548621177673,708.2653557340884,-5.070814377286171,758.4599243238733,0.1535358726978302,518.6863251668856,188.6910970632904,586.3259300084883,0.030089676380157467,521.3084287430911,-18.830948172900122,606.9222154856973,0.13557478785514832,637.6073093003189,249.48160053966626,403.9168774122698,0.2952265739440918,614.1550048541377,-83.60894543453014,395.8955216137709,0.913494348526001,816.098232058503,328.23946963237285,223.738373998509,0.6027896404266357,788.1856458523127,-150.3725298336115,221.09355279953655,0.8927009105682373,420.4241523964977,197.62095391990937,236.1430959616328,0.6967011094093323,438.3529041725308,-2.824459173109875,223.4565387033358,0.6286488771438599,822.9346002528129,209.74185586015759,70.32058799321426,0.2333490252494812,888.3538389960489,6.791687472279628,132.25527906411227,0.21380090713500974,535.4594561549811,226.4044281475388,-502.66319881754004,0.022485971450805664,726.6258164945357,-42.384774982311406,-308.06274147580103,0.028298854827880863,1380.3404108886068,2099.903360725907,1.5,268.74041088860713,1618.8578633792429,2094.553360725907,7.88,90.57,1602.7276990238001,2094.713360725907,8.379753466835728,90.57,,,,,1438.2408953942645,2096.363360725907,8.926803629535707,90.57,1259.5708953942644,2096.8,8.906721451814283,89.86,1759.6066392740927,1500.1452508134998,7.04688580725713,179.28,1759.4166392740926,1515.361972265314,7.1265570963714335,179.28,1759.2266392740928,1530.5986115394066,7.083525081349988,179.28,422.9310597497072,2093.9566392740926,8.216639274092861,89.67,1367.2032785481858,2101.029268961179,9.493360725907142,179.12,126.37852080101436,2127.4504108886067,5.529835644557152,106.01,110.6914706383144,2131.947214518143,7.173442903628565,106.01,98.32171717147864,2135.4971323404216,6.183525081349988,106.01,1e,15,1568718601
37993,37993,1068.4,1568719854.6038778,1068.4,-61.23632448563148,650.5495561551179,30.2007829348528,683.1299801630344,0.9975266456604004,700.0006280007348,57.730377806023036,741.8482384563195,0.8829666376113892,710.7741280886371,14.500835477117253,752.4122588720984,0.8552321195602417,652.0035905874682,125.53229278276358,745.5597207772473,0.8290253281593323,708.0630589230731,-4.836237257595188,758.8253953299749,0.15203118324279785,518.2820426532131,188.3222933077578,584.8349739383018,0.03258296847343445,522.2072003516757,-16.22491710391015,599.418630199255,0.17119023203849792,640.4831915946141,249.04461933095226,403.9112805147776,0.2497192025184632,620.3476458502295,-83.47396561833848,399.9965730060482,0.8994297981262207,812.7127967332707,330.6441332466319,220.76244729127998,0.5658999085426331,785.5162352440454,-152.80920865914283,219.39561627904584,0.8821860551834106,411.0928168258477,199.79995555665002,231.3987022543972,0.69284987449646,438.69610350855623,-0.9443285961851576,225.69330505084042,0.6320529580116272,841.0221523647058,226.4280108858365,92.65365730705288,0.05889919400215149,887.20216283003,7.261128618305883,132.14623547908442,0.21948403120040894,542.2099688989455,218.6747313497892,-494.1465149829445,0.019362300634384155,767.366403913114,-41.583671571660815,-263.58445599289087,0.03240525722503662,1380.29,2099.9,1.5,268.69,1619.12,2094.55,7.88,90.57,1603.01,2094.71,8.41,90.57,,,,,1438.54,2096.36,8.91,90.57,1259.87,2096.8,8.9,89.86,1759.61,1499.91,7.02,179.28,1759.42,1515.12,7.14,179.28,1759.23,1530.36,7.06,179.28,423.21,2093.96,8.22,89.67,1367.21,2100.71,9.49,179.12,126.56,2127.4,5.55,106.01,110.92,2131.88,7.16,106.01,98.52,2135.44,6.16,106.01,1e,15,1568718601
37994,37994,1068.4332593662061,1568719854.6373258,1068.4332593662061,-59.25933989041822,650.6682442882881,32.29127905957207,682.2953715189816,0.9974032044410706,696.8053847465549,60.45822220678372,740.0358904846847,0.8764685988426208,712.9943998978548,16.00198140349034,752.720511513327,0.8704034090042114,654.2356941410006,126.18679004027211,748.5218495711549,0.7849730849266052,705.8102208228798,-5.702967916155774,757.8135634181267,0.1841338872909546,519.8033699814824,188.64049318263832,587.0035628003983,0.02826586365699768,519.6836516385987,-14.784375202152455,595.31345322444,0.1928599774837494,638.2066142538189,249.5218855908152,403.23488433933267,0.30734455585479736,612.5124265052957,-84.67053317188545,397.0721725888528,0.9167778491973876,817.6770463803905,329.97665832897263,223.94699879651532,0.5577883124351501,799.5883617052824,-149.0853089023208,226.54894176850968,0.8862087726593018,422.600723182282,200.9830133462597,238.58825135086602,0.6732385158538818,428.8760739258319,0.3511660496996365,222.8648350531492,0.6398680806159973,828.0274113596373,217.27442563160682,78.26780922528673,0.2224408984184265,892.0770810369902,9.301303680495604,138.47883471572715,0.2184295952320099,508.70171952024367,247.9060488163856,-526.8917998917599,0.025052934885025024,784.5991840343778,-41.05593526654753,-245.03268533019826,0.02787882089614868,1380.3132815563442,2099.9,1.2505547534544807,268.7132815563443,1619.382748993028,2094.54667406338,7.860044380276357,90.57,1603.289378676131,2094.71,8.406674063379393,90.57,,,,,1438.836008359234,2096.35667406338,8.91997780986182,90.57,1260.1626824226134,2096.8,8.870066570414536,89.86,1759.6133259366204,1499.6771844365576,7.026651873241214,179.28,1759.4233259366206,1514.8871844365576,7.086785014070289,179.28,1759.2333259366205,1530.1271844365576,7.06,179.28,423.4827268028898,2093.96,8.213348126758786,89.67,1367.2133259366205,2100.3940360210427,9.493325936620607,179.12,126.73627464089218,2127.350110950691,5.5400221901381785,106.01,111.14948962682188,2131.8168072042085,7.1666518732412126,106.01,98.7195561972364,2135.3834590774495,6.176629683103036,106.01,1e,15,1568718601
37995,37995,1068.4668167345883,1568719854.6710734,1068.4668167345883,-56.00757538824517,647.0962255297159,32.37613606639559,678.8529335094605,0.9966453313827516,694.1875048805375,62.0702155729391,736.3267203513942,0.8800363540649414,715.9417088031689,15.516875073876927,751.2309047778419,0.872244119644165,657.6249030267393,127.20816113199704,750.5015870511068,0.7910330295562744,705.064116901566,-4.215086149774193,757.2354886494796,0.1469232141971588,518.2255466071302,188.87466884823655,586.2922101707064,0.03649774193763733,532.4667423838379,-19.07351978991614,624.8018516980093,0.5789303183555603,634.1979037326864,249.57560126015548,401.7566988331244,0.3671332001686096,613.4148472564707,-82.22010382291606,403.9729609049768,0.9339382648468018,820.4658615016168,328.7767161535832,228.38890284172908,0.5579352974891663,791.0845956315993,-152.03237077019804,221.1525576637597,0.8912925720214844,417.9255227437678,202.4595906386879,231.449495177811,0.7205817103385925,433.87728753328963,3.0362356317298884,233.0745625084341,0.7889014482498169,824.8089541795291,211.8746479314861,72.86669777511963,0.26758524775505066,889.5656689454818,12.18824277293007,132.8062785113608,0.17190295457839966,491.9452400900508,261.6813988803172,-543.2894182913774,0.02722585201263428,777.3633753038195,-39.488409051113024,-253.28531584969787,0.028381824493408207,1380.336771714212,2099.9,0.9988744905863304,268.73677171421195,1619.6478522032492,2094.5433183265413,7.839909959246906,90.57,1603.5712605705432,2094.71,8.403318326541152,90.57,,,,,1439.1346689378374,2096.3533183265413,8.930045020376546,90.57,1260.4579872643787,2096.8,8.83986493887036,89.86,1759.616681673459,1499.4422828578806,7.033363346917697,179.28,1759.426681673459,1514.652282857881,7.033093224658418,179.28,1759.2366816734589,1529.892282857881,7.06,179.28,423.75789722362566,2093.96,8.206636653082303,89.67,1367.2166816734587,2100.0752410214095,9.496681673458848,179.12,126.914128693319,2127.2997748981174,5.5299549796234535,106.01,111.38103546866057,2131.753048204282,7.173363346917697,106.01,98.92090040753094,2135.3264115511997,6.193408367294245,106.01,1e,15,1568718601
37996,37996,1068.5,1568719854.704445,1068.5,,638.8278751233315,35.812684360270794,673.7652796028277,0.9954219460487366,688.9547181025405,64.02842446215686,731.7577173454644,0.8898472785949707,713.9263581719655,18.94603961477285,747.7235727853447,0.8836140632629395,661.1168028794733,129.00355175558468,754.3015361054912,0.7645496129989624,704.9530275583272,-2.593004388387951,756.6144640902103,0.15902438759803772,517.1102207020032,189.16073953437493,586.8377704756924,0.036596685647964484,526.0903778267136,-15.166938424814632,607.3215979470579,0.17725229263305664,631.8771870672745,250.69315214730102,400.4921552956837,0.32809728384017944,612.9547859020131,-82.55374977946259,405.684589605088,0.928322732448578,819.0495280944963,329.6659378133827,226.7918648374182,0.5295196175575256,792.8651694337112,-149.08802338003053,223.41977976765673,0.9087380170822144,411.8454662609034,202.1669278286181,227.8075438866157,0.7213660478591919,433.06033896274107,0.8428574569440639,224.503483312059,0.6658303737640381,814.5035727824713,207.3731509926308,62.73532760212612,0.2124479115009308,889.0285962745317,14.935606126488748,129.67334250104125,0.1722974181175232,526.1248328343829,234.19409176804245,-509.3662209224375,0.026132464408874508,778.8313658653941,-17.515134318900724,-251.29114744611348,0.02959564328193665,1380.36,2099.9,0.75,268.76,1619.91,2094.54,7.82,90.57,1603.85,2094.71,8.4,90.57,,,,,1439.43,2096.35,8.94,90.57,1260.75,2096.8,8.81,89.86,1759.62,1499.21,7.04,179.28,1759.43,1514.42,6.98,179.28,1759.24,1529.66,7.06,179.28,424.03,2093.96,8.2,89.67,1367.22,2099.76,9.5,179.12,127.09,2127.25,5.52,106.01,111.61,2131.69,7.18,106.01,99.12,2135.27,6.21,106.01,1e,15,1568718601
37997,37997,1068.5498653408647,1568719854.7379944,1068.5498653408647,-65.72229662646754,650.8207764044412,36.6338614979953,679.912645393678,0.994274377822876,693.4911012002233,64.1327360703948,734.9222329267533,0.8431919813156128,713.3464352842552,19.86016581650597,748.1278887599635,0.8552409410476685,658.0453313031937,130.07512019449896,752.5089329160771,0.7995064258575441,707.2788892138193,-0.5021286827332285,757.1135325629822,0.1844964325428009,522.2483242474905,189.8743196926293,588.1857747563332,0.039220452308654785,544.7764015767966,-19.322295387040146,631.4725025271205,0.6279585361480713,635.0005078951557,256.9466721015197,395.371037968986,0.6898506283760071,622.3392476847889,-80.20527012231612,415.6078235288099,0.9200367927551272,829.5808206046197,342.1151759642325,222.01981758504945,0.8593074083328247,802.1236477548288,-145.85836164813506,223.5022580871737,0.9061611890792848,424.73742272306924,203.16277200628326,234.5129617103392,0.7194432616233826,435.0875084555709,3.8011426761119376,232.16001830996964,0.8081418871879578,811.740644161019,204.34785527055274,60.36244943662092,0.18885469436645508,890.1209387023438,17.686638179350513,131.41016633730365,0.18257328867912287,540.8515621493113,219.03097991062614,-492.42540014496205,0.03738206624984741,794.1120180736557,-6.7318460777050975,-237.44636758115487,0.0308038592338562,1380.36,2099.9,0.37600994351441935,268.76,1620.3039361928313,2094.54,7.879838409037693,90.57,1604.2638823291772,2094.7050134659135,8.340161590962307,90.57,,,,,1439.8787880677826,2096.3450134659133,8.94,90.57,1261.1888149996096,2096.8,8.82495960225942,89.86,1759.6249865340867,1498.8609426139471,7.025040397740577,179.28,1759.4349865340866,1514.0659560798606,7.044824943124168,179.28,1759.2449865340866,1529.3059560798606,7.040053863654102,179.28,424.43390926100443,2093.9649865340866,8.16509426139468,89.67,1367.229973068173,2099.286279261785,9.490026931827053,179.12,127.34929977249666,2127.175201988703,5.480107727308205,106.01,111.94908431788026,2131.5902693182707,7.125148125048781,106.01,99.41919204518848,2135.18522892053,6.205013465913526,106.01,1e,15,1568718601
37998,37998,1068.6,1568719854.7717252,1068.6,-59.115155607583475,637.828793914545,36.21506299374479,676.4159532891265,0.9939817190170288,690.8774733507632,64.4971415920475,735.8460154913859,0.8400600552558899,700.6200321342909,19.23123104563188,744.4641094707051,0.8193225860595703,652.231671413354,130.2584644651754,747.3770240739334,0.8244088888168335,708.4299530813188,0.6838588240621712,756.8023898146057,0.1992993354797364,531.5831466829595,189.4315557326006,592.0032108524407,0.0356481671333313,554.304683723265,-20.046213434637046,637.6636482490012,0.6333962082862854,638.2924430220397,254.2933358928241,403.53285091797585,0.25616398453712463,627.1412521171537,-79.68042180713417,408.30691008910736,0.9206876754760742,833.9950109951079,345.7214615801821,223.01529903749488,0.8602393269538879,801.4072618965471,-144.22902375971927,226.8981769022533,0.9008488655090332,411.4187098334716,208.3896694966922,219.6856182216335,0.7476840019226074,432.1450159375652,5.983380195049374,225.68751367934368,0.8560473322868347,835.2575757537668,224.346446855345,85.33356167855547,0.029903531074523926,885.2848603693843,17.226195510778197,124.65251759311873,0.17778992652893064,544.3014999873792,213.0646219746468,-488.7985133666671,0.021554946899414062,589.2532113309776,-38.954779458255956,-462.47471346823835,0.026164114475250244,1380.36,2099.9,0.0,268.76,1620.7,2094.54,7.94,90.57,1604.68,2094.7,8.28,90.57,,,,,1440.33,2096.34,8.94,90.57,1261.63,2096.8,8.84,89.86,1759.63,1498.51,7.01,179.28,1759.44,1513.71,7.11,179.28,1759.25,1528.95,7.02,179.28,424.84,2093.97,8.13,89.67,1367.24,2098.81,9.48,179.12,127.61,2127.1,5.44,106.01,112.29,2131.49,7.07,106.01,99.72,2135.1,6.2,106.01,1e,15,1568718601
