,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
35180,35180,1108.9,1568811405.1084273,1108.9,,,581.9321227300545,81.3206198220821,722.0685878877208,0.9982982873916626,564.0652934907313,109.25481476019944,755.261848337246,0.9990665912628174,559.5467470174366,51.882570538482035,749.0119202618837,0.993461847305298,517.9652031973865,152.8589431268395,752.6016365244801,0.976675510406494,504.9641345507318,11.827143929748516,738.747693775627,0.8113142251968384,483.77365524912767,220.1424603231532,612.1938451890619,0.9473506212234496,478.4538851341462,-30.08066852101232,616.7160938031794,0.79637610912323,586.3814628537264,298.14976078875674,406.0294110598578,0.7082164883613586,585.1681995264235,-130.76378655010723,393.76068031737236,0.3396760821342468,794.3078212353046,286.73928350473597,249.15967995533012,0.9041624069213868,813.5804004439702,-133.66076113220626,254.41215787966962,0.4519965052604675,415.7973412666187,187.61047693507751,170.18133897654855,0.19466754794120789,445.81280315993865,-19.00253090947239,235.90183684353318,0.5076692104339601,750.6440901249118,195.9766678559219,76.32007561678239,0.5522621273994446,787.4436441099333,-48.95643710078682,162.7138273242357,0.32416588068008423,611.7440876522923,181.2848852450173,-380.5763269953108,0.0038412809371948242,624.4360250020408,-97.81169527778849,-347.0015775568109,0.00886160135269165,1292.26,2100.32,5.2,268.65,1757.16,2093.23,6.93,90.37,1741.99,2093.33,7.03,90.48,1728.16,2093.46,6.95,90.57,1541.21,2095.33,7.88,90.57,1520.47,2095.54,9.39,90.57,1760.65,1158.79,8.98,179.85,1760.25,1311.71,7.74,179.85,1760.15,1351.93,7.59,179.85,761.74,2094.62,8.98,90.06,571.79,2094.78,7.56,89.87,523.12,2094.53,9.99,89.67,1368.8,2023.41,6.93,178.75,264.98,2098.4,7.21,96.98,1e,19,1568810250
35181,35181,1108.9291205770346,1568811405.1359565,1108.9291205770346,,,583.5018721567651,72.72704818615017,719.0057154796225,0.99534410238266,561.2147383918923,103.72669888320586,753.5675198180406,0.9992533922195436,567.7686573392108,48.23757265811573,757.5789177734346,0.9663088321685792,519.6846104988189,147.21807807457853,756.7214116939267,0.9700894951820374,494.12891469107086,1.4758018095878065,732.1534378728389,0.7673162817955017,479.57394872192395,216.36171011800118,611.3923011266457,0.9435189962387084,475.9212467095808,-33.371617209940986,616.3721229678131,0.7383202314376831,591.7889880930785,301.3099399676858,397.5371632256271,0.9674135446548462,589.1440967289969,-130.518487817884,394.8328102297572,0.3484373688697815,797.5398893707373,287.54961361740436,248.17834379782101,0.8760908842086792,822.9199206083307,-131.1411881494275,261.7796258091869,0.4233315289020538,404.9996931985274,179.13233222632923,161.26521010110736,0.3689691722393036,449.1075216225546,-20.323696381133626,240.68185411369905,0.4507797658443451,747.9909675726303,197.21537490542374,79.27388593837301,0.1302463710308075,802.4659498989554,-46.168584775243616,179.6172321051757,0.4365402162075043,593.204353990867,184.01285932966246,-405.0490643030149,0.004652440547943115,714.4684073012205,-64.8133429952288,-220.3547546297488,0.003713428974151611,1292.1114850571241,2100.3170879422964,5.194175884593091,268.62961559607584,1757.3609319815384,2093.2270879422963,6.941648230813818,90.37,1742.1938440392419,2093.3270879422967,7.0270879422965455,90.47126382688965,1728.3667560969452,2093.4570879422963,6.976208519331091,90.57,1541.440052558573,2095.33,7.882912057703455,90.57,1520.7437334241247,2095.5370879422967,9.39,90.57,1760.65,1158.527914806689,8.988736173110365,179.85,1760.25,1311.4828594991307,7.772032634737999,179.85,1760.15,1351.7057715568342,7.6132964616276375,179.85,762.0020851933109,2094.62,8.977087942296547,90.06,572.0113163854625,2094.78,7.557087942296546,89.87,523.408293712642,2094.5329120577035,9.969615596075819,89.67,1368.8029120577035,2023.2119800761648,6.9008794229654535,178.75,265.1896681546488,2098.373791480669,7.224560288517273,96.98,1e,19,1568810250
35182,35182,1108.9664543138888,1568811405.17125,1108.9664543138888,,,585.0221688122457,69.23955754619557,716.08013481489,0.9985257387161256,564.9640627650441,96.53769551198721,754.0210622126503,0.9987661242485046,571.6523002702846,41.23343591520069,759.7621267206105,0.9394533634185792,514.3190161602347,147.47646446741086,750.5983684682911,0.8255119323730469,496.4382656088037,-3.938868352324997,730.7439725088595,0.7017858624458313,482.42344617472617,213.930836759719,615.1220788735287,0.9524130821228028,476.1170284992577,-29.54899123745853,615.0991097849758,0.9550541639328004,593.6478305168314,301.3447966853728,394.12660689196457,0.9504367709159852,585.0867685697363,-130.8029649520401,391.0132033714456,0.30562275648117065,796.6497662470125,288.2184195015853,246.58682688641602,0.895233154296875,824.1411790169766,-130.37282962590092,266.9259186499405,0.462334930896759,424.5508663700064,176.4163742168481,174.5817769444104,0.3896142840385437,457.57968166314964,-13.762017838258275,245.519477684302,0.3865436315536499,725.7589248062401,200.63376009087227,67.02952495188183,0.13736307621002194,720.2713547069548,-52.80787267851509,144.69302547950193,0.465107649564743,577.3485933492922,182.10873248926185,-420.85545370122924,0.0028177499771118164,640.4516430996421,-69.99450409076599,-194.23395403126625,0.028775304555892944,1291.921082999167,2100.313354568611,5.186709137222248,268.6034819802779,1757.6185347658325,2093.2233545686113,6.956581725555504,90.37,1742.4551801972214,2093.323354568611,7.023354568611124,90.46006370583338,1728.6318256286102,2093.4533545686113,7.009808882499883,90.57,1541.7349890797213,2095.33,7.886645431388875,90.57,1521.0946705505546,2095.5333545686112,9.39,90.57,1760.65,1158.1919111750012,8.999936294166627,179.85,1760.25,1311.1916563516675,7.813099745277634,179.85,1760.15,1351.418301783057,7.643163451111008,179.85,762.338088824999,2094.62,8.973354568611125,90.06,572.2950527855545,2094.78,7.553354568611123,89.87,523.7778977074987,2094.536645431389,9.943481980277868,89.67,1368.806645431389,2022.9581106655567,6.863545686111242,178.75,265.45847105999906,2098.3401911175,7.2432271569443785,96.98,1e,19,1568810250
35183,35183,1109.0,1568811405.2029624,1109.0,-85.21266567791305,,583.2496749642032,62.515857897104475,711.3158867114063,0.9980199337005616,567.8903896459375,90.61649428047177,758.6032541717201,0.9186920523643494,569.7225114302616,32.734027568143894,756.4416849045979,0.8919754028320312,518.9141399376317,140.33443282598128,749.235435754342,0.8894677758216858,505.9546919642562,-12.229458451530487,733.2407801262058,0.6866849660873413,486.1487266019284,207.5233951530624,618.577471284095,0.9471923112869264,480.41953723722656,-32.608028738540646,616.7169117507523,0.9538589119911194,590.4998285711509,301.18134102872483,390.2161766989554,0.9546729326248168,590.6177996285259,-131.87093477727996,384.96800527843885,0.9596135020256042,789.1990442872574,289.88968293374217,239.17494670612086,0.8984184265136719,829.8393177664693,-129.95894686590222,269.38951908433955,0.3105596899986267,426.8345331240461,178.3947966415482,176.6125226981519,0.3789637088775635,456.4793642210135,-13.918752653567825,254.0388266926344,0.3972157537937164,728.7741580616669,202.30975546633647,72.7645615773342,0.17884913086891174,710.9938168199737,-41.170257292066616,150.03945089591954,0.5561819076538086,542.6906439372399,182.16721449285626,-458.6026310687537,0.0029397010803222656,587.1635631117031,-89.17883536588377,-249.49961765689235,0.004114866256713867,1291.75,2100.31,5.18,268.58,1757.85,2093.22,6.97,90.37,1742.69,2093.32,7.02,90.45,1728.87,2093.45,7.04,90.57,1542.0,2095.33,7.89,90.57,1521.41,2095.53,9.39,90.57,1760.65,1157.89,9.01,179.85,1760.25,1310.93,7.85,179.85,1760.15,1351.16,7.67,179.85,762.64,2094.62,8.97,90.06,572.55,2094.78,7.55,89.87,524.11,2094.54,9.92,89.67,1368.81,2022.73,6.83,178.75,265.7,2098.31,7.26,96.98,1e,19,1568810250
35184,35184,1109.0334209319803,1568811405.2366793,1109.0334209319803,-85.21435440577518,,580.6887507177373,59.5493855398497,707.5968888712614,0.9974617958068848,564.5737081824117,87.5346879408308,756.0085712622548,0.936233639717102,571.1978544926902,29.75619747563957,752.8975777198817,0.8746241927146912,519.3226508615371,132.3302076542073,749.1762999068612,0.9263349771499634,533.7450304188479,-7.882247541356662,748.5507105965123,0.8708993196487427,482.4274679583222,211.8232325917902,616.5456427637598,0.9813843965530396,477.3307789171837,-35.80018120090028,613.4890351647792,0.9394199848175048,597.1038587953092,300.3234120272482,391.7052734023191,0.950580596923828,586.8136607822361,-133.687836868949,382.6001010290603,0.96037757396698,803.2352522046198,288.23652966636985,252.73294045273232,0.8939094543457031,819.6603724949492,-131.35619279111256,263.2987278194984,0.3059731721878052,415.07699333601465,186.21916085737843,155.82549283830366,0.18807396292686465,461.8511368924858,-10.587237843700086,245.3499437136072,0.014006584882736206,677.5729054668575,194.66263006493568,35.13257183957458,0.6726610064506531,703.714464325192,-44.68070631019454,154.83816664750253,0.19394975900650024,599.2107390931117,145.54883312351444,-388.1458251118081,0.0044183433055877686,667.8409757410994,-83.0004135189538,-107.02060832179558,0.01879778504371643,1291.5762111537022,2100.303315813604,5.186684186396075,268.56997372040587,1758.0806044306644,2093.22,6.949947440811775,90.37,1742.9239465238627,2093.32,6.989921161217662,90.43997372040589,1729.1039465238625,2093.45,7.036657906801963,90.57,1542.264025362645,2095.3266579068013,7.883315813603924,90.57,1521.7274988538136,2095.526657906802,9.4167367455843,90.57,1760.65,1157.5925537053747,8.9832632544157,179.85,1760.253342093198,1310.6726588237511,7.806552788425511,179.85,1760.15,1350.9060009169493,7.646605347613738,179.85,762.9407883878232,2094.62,9.000078838782338,90.06,572.8039990830507,2094.78,7.573394652386263,89.87,524.4442093198038,2094.54,9.940052559188226,89.67,1368.816684186396,2022.4993955693355,6.8600788387823375,178.75,265.9372886170607,2098.2799211612178,7.236605347613738,96.98,1e,19,1568810250
35185,35185,1109.0666395678047,1568811405.270192,1109.0666395678047,-85.50692273797036,,585.4498570464064,56.534105001957656,706.0597846835551,0.9974836707115172,566.0629498259327,85.15039545077884,752.3846779576045,0.9596796631813048,578.9695172390473,25.85381201094657,754.059935158358,0.9859335422515868,524.3074224163304,128.83771892510552,747.5981955818655,0.9379936456680298,531.3136255562052,-11.351028711877994,745.435779158945,0.8828860521316528,477.0509576228093,205.48868260462726,616.2661058654219,0.9409760236740112,477.79569495385806,-37.68848425577094,611.8331044032361,0.9075707197189332,594.6794889849064,299.8578697093565,392.4893428258725,0.9521646499633788,582.2597288151792,-134.56186419530277,380.59492688060095,0.9609834551811218,803.3237164645067,291.736025533829,256.80287750377016,0.9370403885841372,813.050828934817,-130.6957280222515,259.7282581108856,0.35260534286499023,415.9820630739029,183.83873526968327,165.20996329276343,0.3921133875846863,469.8320358981986,-7.641849592803469,237.88008076654697,0.00940173864364624,581.9105681332751,211.4619107368517,-20.259369084232983,0.43459075689315796,705.6400961642984,-42.60126621387377,161.91586317307699,0.3348497152328491,515.8874110500769,159.62338938657422,-481.8827954483731,0.003623545169830322,607.2726604998902,-91.61668254383736,-200.01257174559902,0.008005887269973755,1291.4034742474153,2100.296672086439,5.193327913560955,268.56000812965857,1758.3098130178528,2093.22,6.930016259317135,90.37,1743.1564769746335,2093.32,6.960024388975702,90.43000812965856,1729.3364769746331,2093.45,7.033336043219522,90.57,1542.5264525856574,2095.32333604322,7.8766720864390445,90.57,1522.0430758941452,2095.5233360432194,9.443311654243821,90.57,1760.65,1157.2969078465376,8.956688345756179,179.85,1760.2566639567804,1310.4168753279034,7.763368561853793,179.85,1760.15,1350.6535392846836,7.623352302536657,179.85,763.2397561102431,2094.62,9.029975611024296,90.06,573.0564607153162,2094.78,7.596647697463343,89.87,524.7763956780477,2094.54,9.959983740682867,89.67,1368.823327913561,2022.2701869821472,6.889975611024298,178.75,266.1731409314139,2098.2500243889754,7.213352302536657,96.98,1e,19,1568810250
35186,35186,1109.1,1568811405.3038476,1109.1,-82.67701272957167,,586.1740975159478,55.53218482446434,705.1329323206262,0.9974396228790284,563.3473275703018,83.74887959589641,749.521438395895,0.9640825986862184,580.3188587259692,24.729115567102948,752.5303459435681,0.985732913017273,529.0052087938052,126.8759718516716,749.207598159642,0.9502378106117249,523.2023831297663,-12.490646914728803,737.1144959668021,0.5637307167053223,484.6876549706996,200.91974279238377,620.5513208573095,0.9448884129524232,469.2928490010058,-37.47865331823039,608.2403906881158,0.9411343336105348,598.4585843558566,299.1849936470201,394.88012054864447,0.9503973722457886,590.1606690621927,-131.83314629013728,384.6672999986002,0.9631639719009399,794.3582011281502,295.4609526620258,248.99116331138347,0.9094867706298828,814.2053706298117,-129.25764233724874,265.3913299875008,0.3146294951438904,414.5051601841109,183.47138274224707,171.18501775988918,0.2848864793777466,469.1891404941859,-5.896777209498078,239.12460424988015,0.00978696346282959,679.707696209844,204.25757282238808,43.18014829272442,0.3913119435310364,694.1361518155188,-39.38610226686385,152.7974937862432,0.5918582677841187,475.2212615097966,192.94304220146182,-530.3395688593978,0.0026596784591674805,590.4638023340336,-72.3338908290973,-237.4031487018506,0.010805487632751465,1291.23,2100.29,5.2,268.55,1758.54,2093.22,6.91,90.37,1743.39,2093.32,6.93,90.42,1729.57,2093.45,7.03,90.57,1542.79,2095.32,7.87,90.57,1522.36,2095.52,9.47,90.57,1760.65,1157.0,8.93,179.85,1760.26,1310.16,7.72,179.85,1760.15,1350.4,7.6,179.85,763.54,2094.62,9.06,90.06,573.31,2094.78,7.62,89.87,525.11,2094.54,9.98,89.67,1368.83,2022.04,6.92,178.75,266.41,2098.22,7.19,96.98,1e,19,1568810250
35187,35187,1109.133787404775,1568811405.3379393,1109.133787404775,-82.8777069205924,,586.1887364052475,54.79129761316682,705.126625923614,0.99737286567688,571.5248099391079,83.89228411577581,751.3113989484008,0.9692946672439576,569.0799027907838,24.10002179566926,747.8606167972014,0.98670494556427,529.4835252909413,126.05390152786477,749.1333979245022,0.9474862813949584,521.1265687203834,-13.355979333150215,735.4788461756058,0.5671373605728149,481.3128284858456,201.04226461769474,618.6589966982583,0.9438084363937378,473.05785752683687,-37.46069281863946,609.1449815602105,0.905115246772766,597.1963128400249,299.5426550576676,398.056870631053,0.9628225564956664,591.9033550398917,-130.44263703674193,377.8307506427938,0.9516509771347046,796.7151077251683,296.72557371798086,249.7010058875457,0.8289534449577332,820.2325543928803,-125.92698238509352,271.6700965799616,0.5522729754447937,411.5868410968074,186.64904346069864,188.72338927725758,0.4361578822135925,465.04590592949614,-4.129560558602497,236.4528140860501,0.016302049160003662,672.2662756770943,212.9899436866401,34.06286483151854,0.412094384431839,687.1280330255253,-39.67893526018796,141.56716235759174,0.6685603857040405,460.1611956462648,210.14593795142503,-548.9357776537253,0.0022912323474884033,601.2312275134692,-58.10385082666258,-232.99911230110592,0.02676543593406677,1291.0509267546927,2100.2866212595227,5.21013622143249,268.543242519045,1758.7765118334246,2093.2166212595225,6.930272442864981,90.37,1743.6231330929475,2093.3166212595224,6.9333787404774965,90.40986377856753,1729.8031330929473,2093.4466212595225,6.9962125952250345,90.57,1543.0535417572446,2095.3166212595224,7.842970076180028,90.57,1522.6776016048846,2095.5166212595227,9.439591335702529,90.57,1760.6533787404776,1156.6959133570253,8.960408664297471,179.85,1760.26,1309.8964582427554,7.743651183342477,179.85,1760.15,1350.1432157237105,7.603378740477496,179.85,763.8440866429747,2094.62,9.026212595225036,90.06,573.5667842762897,2094.78,7.6166212595225025,89.87,525.4444953072722,2094.5433787404777,9.976621259522503,89.67,1368.8333787404774,2021.8068669070526,6.923378740477498,178.75,266.65326931437977,2098.1895913357025,7.217029923819973,96.98,1e,19,1568810250
35188,35188,1109.1663071113967,1568811405.3707519,1109.1663071113967,-83.49350405527791,,578.6601044300766,56.96270154574388,701.307385857181,0.997444987297058,567.2740001344314,85.99900317820314,750.7259575180624,0.9630383849143982,572.8572687747766,25.925438095642534,749.0351053096235,0.9872924089431764,529.5999142391495,127.2965677506613,748.9904560545485,0.9328410625457764,524.370673637435,-12.23267020641897,736.3327621089369,0.5880687832832336,476.6354985352701,202.7022617601681,617.0263630971351,0.9438832998275756,477.158236521379,-34.00059681353435,612.0399737223197,0.9439889192581176,598.0171344831131,300.54332613185755,396.5602143460009,0.9602062702178956,586.0493935589493,-127.97588715898195,393.1632685850487,0.7022234797477722,793.62823525694,298.9184663026026,249.13375962753292,0.7116938233375549,816.8745983644853,-125.68460780847195,267.5772826275029,0.5519487857818604,404.8136700519184,187.5053894708357,177.99178036846692,0.19533371925354004,466.14295839997635,-3.7744498057553058,236.62987885804185,0.02023565769195557,699.552459045745,215.89170926153,56.404566725627575,0.3612143397331238,678.0806200840202,-37.856886421616714,128.25750159723606,0.5466295480728149,447.16316709253937,221.5182075086332,-566.8070230159043,0.002555191516876221,611.249493741605,-53.53803594524523,-232.6828677883966,0.02159711718559265,1290.8785723095975,2100.2833692888603,5.219892133419008,268.53673857772066,1759.0041497797765,2093.21336928886,6.949784266838014,90.37,1743.8475190686374,2093.3133692888605,6.936630711139669,90.400107866581,1730.027519068637,2093.44336928886,6.963692888603308,90.57,1543.3071954688944,2095.3133692888605,7.816954310882647,90.57,1522.9832868471285,2095.5133692888603,9.41032359974298,90.57,1760.6566307111398,1156.4032359974294,8.989676400257023,179.85,1760.26,1309.6428045311059,7.766414977977684,179.85,1760.15,1349.8960659533852,7.60663071113967,179.85,764.1367640025702,2094.62,8.993692888603311,90.06,573.8139340466148,2094.78,7.613369288860331,89.87,525.7664404028272,2094.54663071114,9.973369288860331,89.67,1368.8366307111396,2021.5824809313626,6.926630711139669,178.75,266.88741120205617,2098.160323599743,7.243045689117353,96.98,1e,19,1568810250
35189,35189,1109.2,1568811405.4047482,1109.2,-108.43679306199884,,589.2804402831912,61.433857638214704,706.2676168860104,0.9973239898681641,562.8964593843516,89.01600597037762,750.5127182660832,0.9536762237548828,569.8954527947492,29.48948165372523,745.4785058956032,0.9177661538124084,525.1639640930896,132.07105903772276,747.7471336999408,0.9138580560684204,508.5378887339597,-14.585660168383875,729.2918302732035,0.2469509541988373,484.71288332440963,204.53146466659334,620.4665625537847,0.9366052150726318,477.57786499503607,-34.52110900617177,612.1166736483779,0.9465301036834716,592.0699155729933,303.2071577378652,397.9210522664504,0.9727553129196168,578.7577769783546,-128.17984564092598,390.1847935108359,0.6963248252868652,776.9102219439325,300.81297401667587,255.21192866431184,0.2571917176246643,819.174168458406,-124.08415212143998,266.9838718035167,0.4271702766418457,397.170217793952,189.5899355492921,163.3954897270631,0.2808944284915924,464.3139488256652,-5.5102992145271745,233.9159040689542,0.04989039897918701,746.8836714044298,213.42349567289742,81.84091387791652,0.6281346678733826,712.1547413670212,-30.09390921571632,131.45136443558255,0.5108391046524048,433.0008783228576,228.37791291028915,-581.5165330892679,0.003209710121154785,634.1884855634221,-49.04217451520661,-284.0818101272715,0.017057687044143673,1290.7,2100.28,5.23,268.53,1759.24,2093.21,6.97,90.37,1744.08,2093.31,6.94,90.39,1730.26,2093.44,6.93,90.57,1543.57,2095.31,7.79,90.57,1523.3,2095.51,9.38,90.57,1760.66,1156.1,9.02,179.85,1760.26,1309.38,7.79,179.85,1760.15,1349.64,7.61,179.85,764.44,2094.62,8.96,90.06,574.07,2094.78,7.61,89.87,526.1,2094.55,9.97,89.67,1368.84,2021.35,6.93,178.75,267.13,2098.13,7.27,96.98,1e,19,1568810250
