,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
39454,39454,1252.6331850375059,1568737559.6038961,1252.6331850375059,,619.8377786683124,66.00660099678485,659.0392444173549,0.998230516910553,651.4634112239061,94.79288997637917,707.0196370503157,0.9817790985107422,659.4242668550409,40.26676714883558,708.8102724258085,0.987372100353241,612.833752897541,136.92252968361228,716.1281785203557,0.5162322521209717,617.4947869250503,-6.358172506152205,709.1627478890198,0.666018009185791,519.9305857566379,192.41372248195,543.7191717145596,0.8980209827423096,520.9196295645744,-65.96938642072413,543.2347639940201,0.4746728241443634,621.8335665090373,232.79280939128773,350.45289527065836,0.9613393545150756,610.1913083898602,-143.99966535631546,347.09090168302146,0.9725497961044312,813.0092279215297,287.8837287181396,205.46554991857917,0.8883629441261292,774.8087296572132,-196.89465378773187,199.71423666675202,0.4179068207740784,482.05030037622436,155.57611807155908,134.6744039557019,0.7118422389030457,491.96371147450094,-38.87861028753545,126.2285202911848,0.6907199025154114,469.3602175508155,180.73291663046692,-323.77335638678426,0.05857431888580322,800.2777284247043,-40.880532673442026,0.16132988585354724,0.1044924259185791,247.5869451175436,229.43410614573932,-810.856249989787,0.0017231404781341553,589.5167453571044,-76.72657163471405,-416.4611326614439,0.3546702265739441,1327.714074812469,2100.64,5.026681496249385,269.2700444887481,1870.595480300049,2092.8866814962494,7.986592518753077,90.16,,,,,1194.9289322700445,2096.643318503751,7.196725984997538,89.86,1180.0856137662936,2096.61,7.146681496249385,89.86,1759.92,1440.1644307224544,7.323318503750616,179.85,1759.88,1455.6077492262052,7.276681496249385,179.85,1759.84,1471.037749226205,7.246503541256771,179.85,868.9089322700443,2094.5,7.266770473745693,90.06,775.442250773795,2094.6,7.323451969995077,90.06,728.5456137662936,2094.6566814962493,7.143407481246923,90.06,365.6955247887974,2093.63,7.723362992498768,89.67,1369.9666370075013,1969.8412456849485,8.35,178.75,206.11897675879246,2107.1535409474914,7.04,102.2,178.51897675879246,2113.1202224437407,7.120088977496308,102.2,1e,17,1568736260
39455,39455,1252.6666484270731,1568737559.6374314,1252.6666484270731,,625.6648344112194,72.43198050405992,664.3074219767182,0.9984011054039,644.9219795047565,100.78272132498108,705.2227408368077,0.996590793132782,656.8212078990986,43.503361070902244,707.0510400861514,0.9888980388641356,617.2524090294984,138.99930961067628,718.5154532895526,0.4520912766456604,618.3826715397523,-1.287648095096252,709.5115536790602,0.737924337387085,511.8977695436627,196.67219790613376,540.7416210726262,0.8971676826477051,523.9061220615364,-65.76101491433671,543.4397401403262,0.5552347898483276,623.6811459732313,233.6743678851041,340.7903150782894,0.9858744144439696,619.2913965024528,-138.64329402237215,355.0504125263164,0.9608803987503052,816.9745203795693,288.60977599230563,207.04381347279357,0.8537912368774414,789.3427833681321,-198.13936958068984,197.01561401756274,0.3478389978408813,476.08925706370917,152.8844530601017,136.87223257450722,0.5778151750564575,491.18914699921805,-41.83049994024671,140.65019440681388,0.5989295244216919,602.6542248640053,176.2897055855638,-173.60142816762738,0.10091978311538696,789.9056690774219,-40.89342752304687,43.89052228395343,0.3463776111602783,249.79085489433743,228.2440956987447,-809.5763929056482,0.002149254083633423,560.4816250539577,-71.38861114422293,-449.8409105334755,0.302720844745636,1327.5467578646355,2100.64,5.023335157292708,269.2600054718781,1870.8631874165835,2092.8833351572925,8.003324213536457,90.16,,,,,1195.1698686749248,2096.6466648427067,7.183340629170834,89.86,1180.3232038322176,2096.61,7.143335157292707,89.86,1759.92,1439.9168016396607,7.326664842707293,179.85,1759.88,1455.3634664823676,7.273335157292707,179.85,1759.84,1470.7934664823676,7.283313269780206,179.85,869.149868674925,2094.5,7.243346101048959,90.06,775.6865335176323,2094.6,7.296681258341668,90.06,728.7832038322175,2094.6533351572925,7.126675786463543,90.06,365.95319288846144,2093.63,7.716670314585418,89.67,1369.9733296854147,1969.5601532125877,8.35,178.75,206.3498741468031,2107.1066922020973,7.04,102.2,178.74987414680308,2113.0700273593907,7.100010943756251,102.2,1e,17,1568736260
39456,39456,1252.7,1568737559.6708546,1252.7,,624.9351994545968,73.63094346618823,666.8944817183183,0.9976377487182616,651.8756743013089,101.96331887844265,707.1494338094623,0.9966400861740112,645.695093173876,45.019912347911564,703.8439575752063,0.9885100722312928,619.0318322951018,141.06728077401408,718.0448849295288,0.4446431994438171,608.0357828407182,2.8648159015785244,707.1151569245143,0.6756085157394409,518.5816395371933,196.60229581254725,545.3261003393056,0.8653701543807983,525.4036237111367,-66.87436143954918,572.8941556602949,0.8692345619201659,632.2938303597834,234.6511177602901,343.7855006011609,0.9549148082733154,618.8169676122626,-140.14961779797042,358.0674715542804,0.9707589149475098,815.3174499490339,287.9133800456393,203.55059084408703,0.8385233283042908,793.0958856201015,-198.976790170852,198.12790555225857,0.3638046085834503,485.99444980925233,147.66824364184737,147.46898930459488,0.5628634691238403,483.98978369055715,-41.66649217206384,147.88928288817326,0.5479130744934082,608.7524162829178,177.40137421361354,-161.46787500830143,0.07387730479240417,730.8806542213557,-43.66300944453582,17.80527716406982,0.5251616835594177,270.5979991351325,228.33241947103932,-782.7318029243391,0.0016982555389404295,566.569773877877,-67.34365927934154,-442.6067511234485,0.282400906085968,1327.38,2100.64,5.02,269.25,1871.13,2092.88,8.02,90.16,,,,,1195.41,2096.65,7.17,89.86,1180.56,2096.61,7.14,89.86,1759.92,1439.67,7.33,179.85,1759.88,1455.12,7.27,179.85,1759.84,1470.55,7.32,179.85,869.39,2094.5,7.22,90.06,775.93,2094.6,7.27,90.06,729.02,2094.65,7.11,90.06,366.21,2093.63,7.71,89.67,1369.98,1969.28,8.35,178.75,206.58,2107.06,7.04,102.2,178.98,2113.02,7.08,102.2,1e,17,1568736260
39457,39457,1252.7357160523786,1568737559.707349,1252.7357160523786,-85.60597597488228,620.8791110415012,76.10783262583054,658.0990336602501,0.9931024312973022,645.4902996883392,104.64005798851878,704.1235743802645,0.9979877471923828,645.1782867013426,49.21730115070526,703.2550169264018,0.9926412105560304,607.8952412143907,145.12626778749453,707.9370625696251,0.8425433039665222,605.7357295980078,6.1427822352549954,707.3211230631152,0.7056623697280884,515.5122768535318,199.3994828119876,543.6000735158692,0.8700802326202393,524.795858409717,-53.66609882939836,557.4827961869744,0.02467939257621765,632.7874971570799,236.0484200503248,344.400475923795,0.9482901692390442,610.0010019135054,-131.9535726067582,344.60345865448085,0.9614935517311096,814.3926543887355,286.26938951848325,204.59286448460904,0.8512091636657715,782.270463364655,-198.57196214281902,201.2774857101073,0.3682581186294556,491.628055546648,142.15217386561702,143.03310494260103,0.5681362152099609,466.5354923781378,-47.51846734629082,144.65009935421506,0.2912668585777283,623.9360205662298,175.33912002204258,-141.54554823124334,0.04047057032585144,755.0577297664792,-35.42592671900032,33.377045889399874,0.3661266267299652,271.1860652559195,227.7546735816796,-784.8447762508107,0.00157126784324646,546.2365454383686,-68.40561090202212,-468.66127902241317,0.2784501910209656,1327.201419738107,2100.636428394762,5.016428394762139,269.2249987633349,1871.4193000242667,2092.88,8.041429631427164,90.16,,,,,1195.667155577126,2096.65,7.184286420951443,89.86,1180.817155577126,2096.61,7.147143210475721,89.86,1759.92,1439.412844422874,7.287140737145671,179.85,1759.88,1454.862844422874,7.266428394762138,179.85,1759.84,1470.2892728176362,7.323571605237862,179.85,869.6507271823639,2094.5,7.2485728419028845,90.06,776.187155577126,2094.6,7.27,90.06,729.2735839718881,2094.65,7.124286420951443,90.06,366.48858520855316,2093.633571605238,7.731429631427164,89.67,1369.9871432104758,1968.9835567652576,8.35,178.75,206.82286915617453,2107.006425921432,7.04,102.2,179.2264407614124,2112.96999752667,7.083571605237862,102.2,1e,17,1568736260
39458,39458,1252.7653372128834,1568737559.7376158,1252.7653372128834,-91.36955685020979,623.6974771076034,77.7233944026385,659.8346775342504,0.9961588978767396,647.7856070739901,106.37541666666796,707.0500464505171,0.9983830451965332,644.5614275820293,49.29818498101443,704.4352531853783,0.992508053779602,613.263935595895,147.93128754137368,711.2020125364453,0.8860310316085815,611.9390762888238,11.344475929392635,710.871091173453,0.7231609225273132,518.4860971220285,199.59886644362172,546.6514722621287,0.8449727892875671,527.9816458654998,-43.20300778484194,549.7070997130018,0.0577644407749176,632.9777737159437,236.31551408364933,344.13758403043266,0.9448893070220948,622.1535083471264,-137.126275432038,359.82931729611806,0.9762871265411376,817.8093154915698,283.28109793750235,205.54091115364847,0.8684142231941223,792.8711474049165,-199.48698165143523,201.1636113900579,0.2171786427497864,510.19262833382436,131.79935055374528,146.73000380903412,0.4200385808944702,455.6774113820768,-47.957597320967295,107.67390023587429,0.1856757998466492,769.9391354088631,195.95702045406173,14.456708731472814,0.0025802552700042725,693.9648341610733,-41.24997444099535,-8.408034761480337,0.3830839991569519,275.5192473884099,225.36021790340942,-781.1703526578348,0.0027487576007843018,527.7674721717984,-64.60977775652404,-494.98601528578314,0.1158645749092102,1327.053313935582,2100.6334662787117,5.0134662787116335,269.20426395098144,1871.6592314243576,2092.88,8.059202327730201,90.16,,,,,1195.8804279327624,2096.65,7.196134885153465,89.86,1181.0304279327624,2096.61,7.153067442576733,89.86,1759.92,1439.1995720672376,7.251595344539603,179.85,1759.88,1454.6495720672376,7.2634662787116335,179.85,1759.84,1470.0730383459495,7.326533721288366,179.85,869.8669616540508,2094.5,7.272269770306933,90.06,776.4004279327623,2094.6,7.27,90.06,729.4838942114742,2094.65,7.136134885153465,90.06,366.71963026049264,2093.6365337212883,7.749202327730199,89.67,1369.9930674425768,1968.7377011330655,8.35,178.75,207.02429304760886,2106.9619941806745,7.04,102.2,179.43082676889728,2112.9285279019628,7.086533721288366,102.2,1e,17,1568736260
39459,39459,1252.8,1568737559.773034,1252.8,-85.06379632264297,620.2921770348944,79.78753731698829,658.7389675624199,0.997341513633728,647.4742072340716,109.99867488758908,708.2041456141873,0.9984390139579772,643.5864176488618,52.377175872315206,706.494620855054,0.993577480316162,610.2378375461574,151.99200693101895,711.0419959834593,0.8074508905410767,612.6261890417759,14.985895946469894,712.3436119487544,0.7688336372375488,518.9428256842391,199.12370761871028,546.8273175485057,0.8542882800102234,527.2880368176169,-37.75798222157389,544.1267082271496,0.06358486413955687,623.8269433824997,239.34969064111272,353.0365824351843,0.8618752956390381,631.9926905950043,-137.52139061548118,374.4943550292498,0.9815884828567504,817.8150878069928,280.9477018698807,206.4186391419754,0.8700105547904968,778.0625913918941,-203.62771087142352,197.9227724531221,0.2992852330207825,523.6452550346049,130.6003277353006,161.69108198509986,0.4679667949676514,449.2138054472051,-45.57251033519318,91.24730030607364,0.045332491397857666,774.0805775411577,210.17677577404928,72.51156401009837,0.011615872383117676,739.583809602106,-30.486253721193485,18.353260564398397,0.3788886666297913,223.2146719381172,246.3710979847189,-693.1714248190996,0.020488858222961426,518.1814272412978,-65.46274046258866,-511.1069208955822,0.05420872569084168,1326.88,2100.63,5.01,269.18,1871.94,2092.88,8.08,90.16,,,,,1196.13,2096.65,7.21,89.86,1181.28,2096.61,7.16,89.86,1759.92,1438.95,7.21,179.85,1759.88,1454.4,7.26,179.85,1759.84,1469.82,7.33,179.85,870.12,2094.5,7.3,90.06,776.65,2094.6,7.27,90.06,729.73,2094.65,7.15,90.06,366.99,2093.64,7.77,89.67,1370.0,1968.45,8.35,178.75,207.26,2106.91,7.04,102.2,179.67,2112.88,7.09,102.2,1e,17,1568736260
39460,39460,1252.8326566108335,1568737559.804996,1252.8326566108335,-90.40072757201578,623.7358209747167,81.63556563406088,659.7624497433378,0.9977892637252808,640.5936627571323,112.9777793604974,705.230260025121,0.9986064434051514,654.1069849715907,55.15622083745056,710.6116685558189,0.9946467876434326,600.0446050484054,155.35283998158576,705.5040779809822,0.8066791296005249,612.882953708201,16.810255021893088,712.2659854222965,0.7772058844566345,515.1379094521236,201.10574709420382,544.701027603855,0.8585937023162842,527.3387842499137,-34.53087241234199,540.9305756607724,0.08438128232955933,615.6033017765596,232.01222998884074,342.40267780096946,0.940326690673828,633.7791293550403,-136.93563171015342,373.1448038596734,0.9823257327079772,805.4690319859604,277.403725940935,206.475991220861,0.791386604309082,782.8917836232939,-199.6644268389076,204.02500312919227,0.17961394786834714,530.6771241205083,130.1466504275621,177.10685099431453,0.3631957173347473,449.27355754341096,-46.52214357390173,94.74909839990957,0.07555654644966125,761.2470249797408,216.87335382644596,93.09713192835035,0.015611708164215088,806.6651465859593,-20.52624482065168,60.57406837101979,0.4387640953063965,378.97975024631376,214.18993769736642,-473.37153805362516,0.02654367685317993,1418.1405750708875,25.872862302070185,452.59474756802973,0.03199261426925658,1326.7134512847492,2100.626734338917,5.016531322166702,269.1473433891665,1872.2045185477514,2092.88,8.070203016749947,90.16,,,,,1196.361861936918,2096.65,7.177343389166489,89.86,1181.5151275980013,2096.61,7.186125288666808,89.86,1759.92,1438.7116067409156,7.249187933000213,179.85,1759.88,1454.1616067409154,7.26,179.85,1759.84,1469.5816067409153,7.30060905024984,179.85,870.3583932590848,2094.5,7.286937355666597,90.06,776.891658920168,2094.6,7.2895939665001075,90.06,729.9651275980012,2094.65,7.1565313221667015,90.06,367.24472156450133,2093.64,7.77,89.67,1370.0032656610833,1968.1756844689985,8.346734338916649,178.75,207.48206495366787,2106.86101508375,7.017140372416542,102.2,179.8985962758346,2112.827749422667,7.116125288666809,102.2,1e,17,1568736260
39461,39461,1252.8660569343351,1568737559.8376858,1252.8660569343351,-96.43191483565529,623.7585388040798,82.69812846725664,660.2245521787656,0.997391939163208,640.1550247093901,114.583387621704,705.1111360201343,0.9981669783592224,650.5922793181021,56.3530773042937,710.8985691022798,0.9936617612838744,611.6156627495825,154.90589008285073,711.1398848086188,0.7736499309539795,608.2309895078265,16.946147491390914,714.2616692775107,0.7505253553390503,514.0911437649298,202.4391533691523,545.9952997708493,0.34701353311538696,527.2363073731159,-33.062806482849695,539.8273639477128,0.08501750230789185,618.2058923690382,232.84623987830108,339.9428922483165,0.9303086996078492,621.783573432321,-139.5614127829516,365.9757168612329,0.9787702560424804,811.1209613935089,276.3933412141798,208.88763443042257,0.8003876209259033,770.364134079624,-199.38654976410086,198.02298331027924,0.12317752838134766,542.219790921326,128.23404849069232,185.61723296852762,0.33019280433654785,446.4424195836381,-47.140012262905294,85.60978597198006,0.02539253234863281,802.9195577858287,242.58185000417413,147.59699654848637,0.002939581871032715,789.8410450191794,-28.203252901857084,51.24642717006208,0.3793864548206329,232.12221925146062,290.05233458054136,-591.3401361135814,0.010317742824554443,1094.7369334086231,-6.521496118148947,101.49667366926502,0.02251678705215454,1326.5431096348912,2100.6233943065663,5.023211386867015,269.1139430656649,1872.475061168114,2092.88,8.060182919699479,90.16,,,,,1196.599004233779,2096.65,7.143943065664924,89.86,1181.7556099272126,2096.61,7.212845547468059,89.86,1759.92,1438.467784379354,7.289268321202091,179.85,1759.88,1453.9177843793539,7.26,179.85,1759.84,1469.337784379354,7.270548759098432,179.85,870.602215620646,2094.5,7.273577226265969,90.06,777.1388213140796,2094.6,7.309634160601045,90.06,730.2056099272125,2094.65,7.163211386867014,90.06,367.50524408781365,2093.64,7.77,89.67,1370.0066056934336,1967.8951217515853,8.343394306566493,178.75,207.7091871534785,2106.8109145984977,6.993760145965448,102.2,180.13239854034555,2112.774308905064,7.142845547468059,102.2,1e,17,1568736260
39462,39462,1252.9,1568737559.8709068,1252.9,,623.3821151929872,82.8363589133849,661.0418508974029,0.9978758096694946,657.5752528743765,116.17289079026834,712.1832688944337,0.998257040977478,653.1549549400693,57.68114299884439,713.801302641633,0.9939947724342346,622.6544528841313,155.22705318632427,715.6169206194452,0.7310681343078613,611.18334624467,18.64553077032804,718.2243562917872,0.6846951246261597,519.1355262596825,200.2137482449258,535.2104846865443,0.03872752189636231,526.8171720809253,-31.43696001810492,540.1541061194558,0.07799893617630005,620.6703049977003,231.94454672065385,356.3447383644016,0.9505020380020142,636.2539084878248,-136.67682696801577,376.72652625010653,0.9793848991394044,815.3182376119644,274.5388049725505,209.97548842046623,0.7822089195251465,783.3609506660026,-194.30307782078427,199.66534841434785,0.039883017539978034,578.6551446484755,123.57548910152552,177.01070036610216,0.12622910737991333,445.7524257554071,-47.03116374019535,89.26674380013759,0.07115915417671204,836.7062684505617,217.99232542708447,123.20451587753021,0.013522684574127196,793.2964562332263,-27.532509527306622,53.47049194135622,0.3593849837779999,288.9628609883297,227.1609087095736,-636.636392183575,0.0031979680061340328,980.6437410077556,-8.908801182595287,-12.741885337756797,0.016170024871826172,1326.37,2100.62,5.03,269.08,1872.75,2092.88,8.05,90.16,,,,,1196.84,2096.65,7.11,89.86,1182.0,2096.61,7.24,89.86,1759.92,1438.22,7.33,179.85,1759.88,1453.67,7.26,179.85,1759.84,1469.09,7.24,179.85,870.85,2094.5,7.26,90.06,777.39,2094.6,7.33,90.06,730.45,2094.65,7.17,90.06,367.77,2093.64,7.77,89.67,1370.01,1967.61,8.34,178.75,207.94,2106.76,6.97,102.2,180.37,2112.72,7.17,102.2,1e,17,1568736260
39463,39463,1252.9323597289665,1568737559.904337,1252.9323597289665,,623.6406812196078,82.76294825870036,660.5035994729635,0.997893452644348,658.4656365612258,116.55925190955686,712.9638271785881,0.998121738433838,656.9602206978448,58.17602156483658,715.0577844598978,0.9938345551490784,614.7667927137854,156.34655458564674,713.3549226314351,0.7566981315612793,610.3446677402325,19.11296853600124,718.0711807633685,0.7089692950248718,515.1706976844875,204.05825071157258,543.3578123535041,0.8152076005935669,534.5320262550272,-30.60330638982685,543.8012061311588,0.08916100859642029,624.4893638316645,242.6159836771264,360.344598876873,0.8560046553611755,640.8472354934382,-136.1484625721056,378.5712118339449,0.9809326529502868,814.852106047559,278.533208029664,204.33052084845082,0.8539384007453918,782.5751766628211,-195.29680494279592,195.93619132650653,0.06550630927085876,553.7711939020097,127.83503285174172,189.94480451067196,0.31816935539245605,445.6557443606402,-48.75906147984239,98.05426029030953,0.03196433186531067,833.9915150158943,240.95691518700454,158.79847280922692,0.0037948489189147954,798.4616564881912,-25.27129431219521,57.89264969288679,0.4956351220607758,195.37501893254623,293.48694493216175,-673.9496575972764,0.005709826946258545,1618.5760306640884,47.03995938756778,674.1577174660575,0.02208009362220764,1326.2082013551687,2100.6167640271037,5.0364719457932425,269.0249884607574,1873.0088778317295,2092.88,8.040292081310136,90.16,,,,,1197.072990048557,2096.65,7.122943891586486,89.86,1182.2329900485568,2096.6132359728967,7.21734818972365,89.86,1759.92,1437.9837739785467,7.30734818972365,179.85,1759.88,1453.437009951443,7.263235972896621,179.85,1759.84,1468.8570099514432,7.227056108413515,179.85,871.0862260214534,2094.5,7.276179864483107,90.06,777.6262260214534,2094.6,7.33,90.06,730.6797540756603,2094.65,7.1602920813101365,90.06,368.0191699130398,2093.6432359728965,7.760292081310135,89.67,1370.0164719457932,1967.3414142495803,8.330292081310136,178.75,208.16328212986687,2106.711460406551,6.976471945793242,102.2,180.59328212986688,2112.6714604065505,7.14734818972365,102.2,1e,17,1568736260
