,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,scenario,participant_id,source_file
39140,39140,1240.3665581253226,1569237953.5230167,1240.3665581253226,,,571.2837237246054,27.999544345243322,618.6877211678561,0.9979220628738404,585.5816686365989,51.72000248561727,663.5205662108733,0.9874796867370604,590.5396431434976,-5.698394752469717,664.9162623559255,0.970319390296936,560.8086153446968,88.18320153719826,688.1295420220981,0.7784234285354614,573.4511536493035,-51.72537501908738,677.1195464535995,0.6387068033218384,446.7619391403781,160.7279429885128,540.1481338090734,0.9567179083824158,410.3386631464229,-103.37265957058642,493.73859241635284,0.9189664125442504,539.5895920834697,223.96197021012557,348.9607296096837,0.9459383487701416,529.1820232869077,-173.07528856696774,279.7997676217097,0.97102552652359,681.0449459328407,290.68337001809346,157.37743664525811,0.8560429811477661,697.2303664904815,-198.0985191024916,136.98344503495306,0.8809078931808472,391.9724052067947,144.91563858190563,135.11933802051772,0.04474443197250366,360.61352883523193,-53.33382416974428,136.39378248134102,0.5400105714797974,642.5219544057176,180.49439423311938,1.8010823589592917,0.10196742415428164,792.130961866266,-50.64247804836546,48.97632398946226,0.4542352259159088,198.587778543183,260.0807590759896,-757.539924873201,0.0039004683494567867,397.91790031582946,-79.54756395969983,-584.4041694429993,0.11623379588127135,1345.1638651859205,2100.34,4.83,269.48305112583813,1699.412367315369,2093.7433441874678,8.873376749871056,90.57,1565.3289254406916,2095.093344187468,9.94668837493553,90.57,1760.02,1402.1840931227434,6.893246500257883,179.85,1759.98,1417.2207489352759,6.903376749871057,179.85,1759.94,1432.2807489352758,6.943409312274352,179.85,922.5191533775144,2094.44,7.836688374935528,90.06,808.8824650025788,2094.57,7.929934875193412,90.06,778.0658091900467,2094.6,7.886688374935528,90.06,475.04584175244986,2094.2566558125322,7.57,89.67,457.05584175244985,2094.1566558125323,7.580032562403294,89.67,1368.8233116250644,2022.2975024350173,7.723344187467765,178.75,1e,14,1569236662
39141,39141,1240.4,1569237953.5564153,1240.4,-83.33414430571301,,567.1063367351408,29.951741250731157,617.4759176771926,0.99748957157135,585.0942366342736,51.699197568433334,665.323026572256,0.9836798906326294,579.5152267855967,-4.8622445349061385,662.3488039768212,0.9656518697738647,569.8830050509684,86.70861438293291,691.1237292052626,0.6964095830917358,573.7896511288109,-53.1292095780969,676.9054052226727,0.6159431338310242,446.33265607197256,157.62920771072461,539.947978805384,0.955444872379303,402.0653384904144,-102.02128884056258,488.00618590082985,0.929281771183014,509.3013427414597,223.70768585816222,322.7998704317046,0.7093940973281859,529.7620934163161,-173.538039540398,277.4825910929482,0.9613709449768066,703.1354639772783,286.9385330124189,169.63740382645213,0.8488657474517822,703.9621361412453,-199.12232805199773,139.3774185608883,0.8802663087844849,432.37430838247184,143.03256751824782,125.00228991237734,0.009905993938446043,374.3817224124517,-48.56155089143137,124.00100683107979,0.2794678509235382,696.0096851051852,177.43819805218533,23.10065116290184,0.040225207805633545,781.8323856178982,-52.69197209724394,24.92559295795786,0.412045419216156,198.8652595248658,264.73299444771004,-758.2752691047745,0.00637468695640564,361.0831009112703,-71.50075514324628,-614.5570090694023,0.05455732345581055,1345.0,2100.34,4.83,269.57,1699.71,2093.74,8.86,90.57,1565.66,2095.09,9.94,90.57,1760.02,1401.95,6.92,179.85,1759.98,1416.99,6.89,179.85,1759.94,1432.05,6.92,179.85,922.78,2094.44,7.83,90.06,809.15,2094.57,7.95,90.06,778.33,2094.6,7.88,90.06,475.3,2094.26,7.57,89.67,457.31,2094.16,7.57,89.67,1368.83,2022.04,7.72,178.75,1e,14,1569236662
39142,39142,1240.4332897846125,1569237953.5897677,1240.4332897846125,,,563.3427775457977,25.772964208325906,615.423772942863,0.9942424893379213,573.7060373357452,58.175757463797176,661.8513629330416,0.9983046650886536,582.0155321307521,-4.191162205936826,663.9572445300672,0.9690309762954712,568.8864494197993,88.3863281367742,692.9418657108611,0.7722355127334595,566.5064420666456,-51.48487866855664,676.2966548732018,0.624136745929718,432.4093833762931,164.4673425396031,535.9455978578601,0.9519810080528259,413.85057565782853,-101.52833926769053,495.3605659455562,0.9197390079498292,518.1169527079488,222.1831425542664,332.2678795323679,0.9478940367698668,525.2657639175019,-173.04961052621312,276.2583799259377,0.9586262702941896,686.3034216703783,285.20967274504903,153.04464436289226,0.8689403533935547,707.95197150297,-199.29722910784938,141.2220590923763,0.906883716583252,417.2582612547187,145.1485349532507,132.97700363810233,0.0292186439037323,366.2542202547377,-47.03162447496843,138.0937250984392,0.5267802476882935,652.551284692668,182.30909080105644,16.115845228616337,0.12352508306503295,764.016844731271,-51.84763657837841,34.39662512373061,0.5622539520263672,202.87699991859557,264.0965951436566,-754.2349587061125,0.003711849451065064,325.69043834340107,-66.90691105380489,-640.185401068618,0.0670386552810669,1344.8402090338616,2100.34,4.839986935383664,269.6432375261469,1700.0029501045874,2093.74,8.853342043077557,90.57,1565.9895688676609,2095.0866710215387,9.920026129232674,90.57,1760.02,1401.7203004861758,6.926657956922443,179.85,1759.98,1416.7636294646372,6.883342043077557,179.85,1759.94,1431.8169715077145,6.929986935383662,179.85,923.0429892984364,2094.44,7.843315913844884,90.06,809.4129892984364,2094.57,7.946671021538778,90.06,778.5963182768977,2094.6,7.919947741534653,90.06,475.5530023630528,2094.26,7.566671021538778,89.67,457.5596733845916,2094.16,7.5566840861551166,89.67,1368.8333289784614,2021.783668658486,7.72,178.75,1e,14,1569236662
39143,39143,1240.4665129373018,1569237953.6230533,1240.4665129373018,-84.59926862597898,,565.5077485777955,29.467827841194968,619.909161720481,0.9984055757522584,572.5118431449753,54.8612509643876,662.3133369210692,0.9884731769561768,587.3103284983526,-3.0976744907102614,666.4926694226419,0.9758278131484984,560.8024516240077,89.68901423800871,689.8068696218072,0.7169375419616699,574.602771213726,-48.76494555400551,680.4448889862819,0.6502003073692322,436.3982894986548,161.02114779904758,537.2503307110876,0.9604169130325316,454.77777480878416,-97.81330983225723,510.0186221537817,0.9259931445121764,511.1177951607619,225.25642996266487,320.9449537111471,0.6140166521072388,510.51611931531295,-164.83283627822306,288.15459233052195,0.736501932144165,701.5599430971217,284.7195645281468,163.39452675647718,0.8805521726608276,698.4322068665483,-198.40254687740762,145.0473139990151,0.8081088066101074,412.75341446588135,144.85371401664338,139.5352373677141,0.031001180410385125,360.1439116652324,-49.00350083747282,139.6023108065155,0.4883105158805847,637.6706130382119,170.38742633664802,14.891574996174883,0.4314916133880615,683.3617151081888,-49.13786419034303,-14.954283236835975,0.5811125636100769,215.150113777576,230.7421067078464,-739.9265289120656,0.00474250316619873,329.6862268983722,-66.24652997832926,-633.6501337822368,0.06627324223518373,1344.6807379009515,2100.34,4.849953881190527,269.71632846206387,1700.2953138482553,2093.74,8.84669741253965,90.57,1566.3184780792874,2095.08334870627,9.900092237618948,90.57,1760.02,1401.4910607326178,6.933302587460352,179.85,1759.98,1416.537712026348,6.876697412539649,179.85,1759.94,1431.5844094388876,6.939953881190528,179.85,923.305452204684,2094.44,7.856605174920702,90.06,809.6754522046839,2094.57,7.943348706269826,90.06,778.8621034984142,2094.6,7.959815524762106,90.06,475.8054983234933,2094.26,7.563348706269824,89.67,457.80884702976317,2094.16,7.543394825079298,89.67,1368.83665129373,2021.5278503827765,7.72,178.75,1e,14,1569236662
39144,39144,1240.5,1569237953.6566033,1240.5,-87.97055788236679,,562.5063297643484,27.74120215846376,617.6349566985938,0.9960525035858154,576.2377285626109,60.778004649391264,663.9008097395765,0.998337745666504,583.9675955181126,-1.4432121893801124,666.1193807333923,0.97605562210083,566.0499939805125,90.84285105603071,690.7686136393656,0.7327107787132263,573.4888917321634,-49.39950828907957,679.1731724053072,0.7312845587730408,431.553301028565,162.38411860081766,535.5408970820595,0.9539174437522888,432.12914056275656,-99.45466267590805,500.6440939414437,0.9281830787658693,523.398902508857,223.9474251443149,325.78622775953704,0.4897130727767944,512.7373449465271,-163.08827307081125,289.85823624606394,0.7372427582740784,678.8144326074342,285.1581244852125,147.9447285123686,0.9066389799118042,686.1690498871336,-203.67239427380642,138.97451180492106,0.8482801914215088,426.91415621235114,142.98810765646073,128.90708413445623,0.01145648956298828,363.03973290923403,-52.05126629893384,140.4428308849453,0.5240631699562073,691.3083603263741,161.9516552579019,20.037893167957773,0.1845293641090393,763.1615412178057,-46.340064757837496,34.752536771019074,0.576643705368042,239.871828628848,209.74805044915908,-711.4962370123446,0.006025850772857666,304.74264412699483,-66.25609884321729,-657.3147439535722,0.049186080694198615,1344.52,2100.34,4.86,269.79,1700.59,2093.74,8.84,90.57,1566.65,2095.08,9.88,90.57,1760.02,1401.26,6.94,179.85,1759.98,1416.31,6.87,179.85,1759.94,1431.35,6.95,179.85,923.57,2094.44,7.87,90.06,809.94,2094.57,7.94,90.06,779.13,2094.6,8.0,90.06,476.06,2094.26,7.56,89.67,458.06,2094.16,7.53,89.67,1368.84,2021.27,7.72,178.75,1e,14,1569236662
39145,39145,1240.53309339984,1569237953.6896632,1240.53309339984,-92.98330115890629,,558.2678232245864,32.11668256443789,618.1024475616308,0.9980481863021852,568.1933912493228,56.327122575496645,663.6829802911184,0.9850631952285768,585.3540074109022,-1.9999743319403365,666.9439639291878,0.9698207378387452,557.3275030037331,92.24131817949863,688.7754695454105,0.6746913194656372,581.6792296873704,-50.69245869893281,683.1783811496724,0.6065956950187683,430.85798700903365,158.88494370861216,535.6359747013673,0.9496670961380004,435.9411894079689,-100.20646422495209,500.0029968944937,0.9327083826065063,519.4835730500319,219.757348528472,326.85899907014993,0.6277289986610413,526.0621236965496,-174.82270527995038,283.8697357972898,0.9624849557876588,691.3481240464224,280.23757251925184,155.32073449585334,0.926737904548645,693.6853683365456,-202.66063514853008,143.81470665335218,0.7954397201538086,432.5495019835557,137.4400472943778,125.38941394188,0.018652498722076416,356.03577025657034,-53.61276263353339,135.33111214468508,0.5525819659233093,708.7397300370818,155.82873285030053,25.494358270720912,0.3232132196426392,776.8236884905858,-41.95038998679368,34.965510023074074,0.4760846793651581,335.2141788977013,190.85989831236438,-621.5787406477724,0.0038411617279052734,317.3067980470052,-65.22441219433526,-638.9997265206732,0.06466162204742433,1344.3578423407835,2100.34,4.866618679968012,269.8661148196321,1700.8845312585763,2093.736690660016,8.83338132003199,90.57,1566.9776246584167,2095.076690660016,9.889928019952016,90.57,1760.02,1401.0316555411034,6.930071980047983,179.85,1759.98,1416.0816555411036,6.87,179.85,1759.94,1431.1216555411036,6.940071980047983,179.85,923.8281285187525,2094.44,7.87,90.06,810.2014378587365,2094.57,7.920143960095966,90.06,779.3914378587366,2094.6,7.97683462011196,90.06,476.3115098387845,2094.263309339984,7.566618679968012,89.67,458.3115098387845,2094.16,7.559784059856051,89.67,1368.8466186799678,2021.0151808212313,7.713381320031988,178.75,1e,14,1569236662
39146,39146,1240.5671555232034,1569237953.7236907,1240.5671555232034,-92.98330115890629,,561.3951666193153,31.308018661904025,619.6336244141597,0.9982470273971558,574.6480028664897,54.11335369065032,666.0721937199742,0.984136700630188,582.1466239997808,-2.0931352782079458,665.2801645615214,0.9664556980133056,559.540397977119,90.39808315565156,687.483912310679,0.8036653995513916,574.4732337706367,-49.76020592931178,680.8395482415433,0.6572150588035583,430.74655631657913,157.30919078709925,535.5869593964139,0.9536468386650084,445.83755959808747,-86.45317080903453,502.69204991725167,0.1808401048183441,508.24766238392334,220.0296994252119,334.34518438149644,0.9152457714080808,525.7054495622888,-175.68496849441559,286.689257980261,0.967491626739502,681.8904909336701,281.72894724921287,148.60801046736574,0.9139351844787598,690.507275223076,-201.91522879021247,139.192375510819,0.7837860584259033,404.5861493012889,138.5000331462338,134.81656872902917,0.054525554180145264,378.9325996132333,-51.2297102849981,113.40719424249777,0.5680638551712036,653.9394215039897,152.55922668101013,0.7270479008568884,0.3239145278930664,777.3925732955223,-40.69648007244149,25.07554513123969,0.5403876304626465,431.0019218362821,203.65053894385326,-530.6742576613163,0.007336288690567018,1304.5191438006834,-43.11778928482518,313.1968984674597,0.02134886384010315,1344.1909379363021,2100.34,4.8734311046407335,269.9444577033684,1701.1876841565127,2093.73328444768,8.826568895359266,90.57,1567.3148396797164,2095.07328444768,9.900146656961102,90.57,1760.02,1400.7966268898947,6.919853343038898,179.85,1759.98,1415.8466268898947,6.87,179.85,1759.94,1430.8866268898944,6.929853343038899,179.85,924.0938130809886,2094.44,7.87,90.06,810.4705286333092,2094.57,7.899706686077797,90.06,779.660528633309,2094.6,7.952991133757429,90.06,476.5703819763479,2094.2667155523204,7.5734311046407345,89.67,458.5703819763479,2094.16,7.5904399708833035,89.67,1368.8534311046405,2020.7529024713322,7.706568895359267,178.75,1e,14,1569236662
39147,39147,1240.6,1569237953.756502,1240.6,-84.60329665767901,,560.9620202763678,31.750407866454843,621.2972761091678,0.9982160329818726,574.7017472857959,59.23235072797057,667.9138237820167,0.9976863861083984,578.3918413594469,-5.697337909948352,663.3016959775247,0.9936232566833496,555.6184396047396,89.6508480671504,688.5976564265031,0.7563195228576659,576.1517699438448,-53.440862430739095,680.7541298639844,0.6659632921218872,440.32972654763483,152.76053799611188,526.5051832752446,0.9888107180595398,401.2953832850767,-103.64234175458112,487.51173922814826,0.8978190422058105,513.2878597191099,219.68636782913242,330.8682105163125,0.623609721660614,524.7240051242718,-176.6196745378269,289.0654293765675,0.9739333391189576,689.4080213403332,275.47759448551733,159.92136521016124,0.917008638381958,695.7645920330756,-205.020806608944,144.7998145545795,0.8401122093200684,413.7584735252362,135.05639432814027,123.16995995464279,0.01544034481048584,359.90162986478083,-60.36629414929562,127.06690914022295,0.5915056467056274,720.3612284718936,153.55287913856188,20.359112816469466,0.5174592137336731,785.6463760790845,-43.137432337176456,36.59846386065764,0.5596307516098022,464.1018783191346,185.5266438513207,-497.9602558382482,0.009300976991653442,1746.2838169727224,-32.82948820714309,738.9500702548568,0.008913129568099977,1344.03,2100.34,4.88,270.02,1701.48,2093.73,8.82,90.57,1567.64,2095.07,9.91,90.57,1760.02,1400.57,6.91,179.85,1759.98,1415.62,6.87,179.85,1759.94,1430.66,6.92,179.85,924.35,2094.44,7.87,90.06,810.73,2094.57,7.88,90.06,779.92,2094.6,7.93,90.06,476.82,2094.27,7.58,89.67,458.82,2094.16,7.62,89.67,1368.86,2020.5,7.7,178.75,1e,14,1569236662
39148,39148,1240.6332219741382,1569237953.7896712,1240.6332219741382,,,561.0864224131384,25.570657629941664,620.1219765175769,0.9984782934188844,582.0537070946173,49.92613376593742,670.7184190771289,0.9693890810012816,573.5705116391657,-6.7705437934887565,663.2553969728642,0.9580920338630676,543.2789966326636,94.96281854181672,683.1442934479388,0.6066843867301941,575.3731258007282,-53.03716806668528,679.4442603704423,0.6083933711051941,431.60852171620377,152.74177144999902,534.0550010746052,0.9415589570999146,431.8795628919773,-102.1528250393964,501.7044832152748,0.9262781143188475,511.89747924516166,216.92136099428555,335.9579077762727,0.9701755046844482,530.1585220350657,-177.44624776300705,287.9918985486776,0.970577597618103,698.0505265034453,272.25171506928115,162.5856344896454,0.8990166187286377,735.3569173204776,-206.70646363396668,155.78089102984458,0.9161681532859802,387.2783535052282,133.57369116204836,124.45863359925714,0.12047851085662845,350.8182606688904,-65.48400838441601,126.73274894838957,0.6257358193397522,707.7015852364592,154.99293711433003,-6.422108264727884,0.5659317374229431,773.9653972620496,-43.722137019558886,10.929017930250778,0.3232983350753784,474.13630002546967,178.51333746566883,-490.5410690097962,0.008333802223205566,1947.505900053162,-29.57060707020105,933.2721334618036,0.00732654333114624,1343.8672123267227,2100.3433221974137,4.88,270.09308834310417,1701.7756755698306,2093.726677802586,8.856544171552098,90.57,1567.9688975439692,2095.066677802586,9.913322197413828,90.57,1760.02,1400.3374461810322,6.923288789655308,179.85,1759.98,1415.390768378446,6.879966592241481,179.85,1759.94,1430.4307683784461,6.910033407758519,179.85,924.6124535956925,2094.44,7.866677802586174,90.06,810.9924535956925,2094.566677802586,7.870033407758519,90.06,780.1857757931061,2094.6,7.933322197413827,90.06,477.069164806037,2094.27,7.58,89.67,459.07248700345076,2094.163322197414,7.623322197413826,89.67,1368.8666443948275,2020.2441907991354,7.7,178.75,1e,14,1569236662
39149,39149,1240.666736952706,1569237953.823133,1240.666736952706,,,560.4125324849144,25.20565603483076,621.6913267637574,0.9985857009887696,574.4094566671573,50.428743239338466,668.9691482104537,0.9698358178138732,576.5325193254646,-6.6103314510164655,666.0848731581289,0.95169997215271,553.787871482654,88.87646334142347,685.7411703251972,0.7420020699501038,566.6711284943942,-53.19494994695616,677.5188856452197,0.5787045955657959,430.7577272233112,153.6348037969899,535.1143373504285,0.9398607015609741,439.61650727017013,-103.16590761442218,502.6540415515848,0.9258975982666016,505.7091186988402,220.311743629811,327.2415057002393,0.974199116230011,527.8934010612003,-178.53375834279643,288.0890202013858,0.9733377695083618,699.5495177107912,271.9797732752829,161.32399908697374,0.8818294405937195,701.1502117660042,-208.67178025216487,147.45077394249387,0.8250104784965515,370.02257413097817,134.93478336643156,119.66733252958772,0.1507742702960968,358.1699355963401,-67.070812619546,131.45323905977708,0.6545809507369995,709.8125333608067,152.03058666440322,-10.369922876652652,0.5536822676658629,782.2496325008618,-46.09722283626042,31.132296847889233,0.5574350953102112,475.5224943289592,198.71627456845584,-492.3179468191037,0.00544854998588562,1329.01695943396,-41.01688550537128,333.0188391871108,0.005475103855133057,1343.7029889317405,2100.3466736952705,4.88,270.16682129595335,1702.0739588790839,2093.723326304729,8.893410647976664,90.57,1568.30069583179,2095.0633263047293,9.916673695270607,90.57,1760.02,1400.1028413310573,6.936694781082424,179.85,1759.98,1415.159515026328,6.890021085811818,179.85,1759.94,1430.1995150263285,6.899978914188182,179.85,924.8772219263777,2094.44,7.8633263047293935,90.06,811.2572219263777,2094.5633263047293,7.859978914188182,90.06,780.4538956216486,2094.6,7.936673695270606,90.06,477.3205271452954,2094.27,7.58,89.67,459.32720084056604,2094.1666736952707,7.626673695270607,89.67,1368.8733473905413,2019.9861254641635,7.7,178.75,1e,14,1569236662
