,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,scenario,participant_id,source_file
43396,43396,1361.3689898047185,1568017595.355339,1361.3689898047185,-89.82125469899475,535.0059196834774,78.08262891641185,688.6508135977347,0.99841570854187,524.4918496922149,113.81527818093343,720.7689142860063,0.9955974817276,516.9484563646301,50.42179325537632,724.6507110421222,0.9971133470535278,502.6263282749157,154.96567211854853,719.9346740202843,0.8367044925689697,467.251028000696,5.041376880955999,730.0216264651339,0.9305829405784608,407.54065964153153,212.66909638194363,561.2875391880372,0.10446438193321228,420.7675402636405,-74.04916639233839,577.767581434152,0.8326270580291748,523.8154523699733,267.32867088403725,352.93438986379533,0.9627208709716796,547.6954026614372,-147.50309786441412,326.22908859147594,0.8636330366134644,671.6568666519165,325.4617813819176,179.45142782824098,0.20036759972572327,729.3995421850333,-165.20573803855524,163.70688054647218,0.8185945153236389,384.18387940359236,170.94760220311002,195.45403374152923,0.011807501316070557,362.6533159748298,-28.626665409130073,135.99864101959952,0.2138737142086029,642.0596764297137,234.332226281116,116.3717243997432,0.8689734935760498,689.3917106223123,-7.057551485275224,-7.548122713180875,0.3816042542457581,454.20088043083257,177.04745233536946,-280.26138361277697,0.039437085390090935,400.0466429213231,-70.3148729428142,-629.0863604640604,0.020350277423858643,1354.9330305858448,2100.55,6.2287228608219785,269.61519184377465,,,,,1660.2167265939727,2094.143101019528,7.176202039056316,90.57,1646.1467265939725,2094.2831010195277,7.220696941415527,90.57,1496.0798276135006,2095.7831010195277,7.129303058584473,90.57,1761.35,881.2083948161188,9.181080628964997,180.07759592188737,1183.8305245549166,2096.62,7.451707136697108,89.86,1760.58,1186.2494754450834,7.396202039056317,179.85,1169.387423535388,2096.58,7.4672122343378975,89.86,1760.54,1201.8594754450835,7.444808156225267,179.85,605.9088174182192,2094.79,8.113101019528157,90.06,420.48780722293765,2093.9468989804723,9.08,89.67,1368.9568989804718,2015.9897886989495,8.642090824246576,178.75,172.4916051838813,2114.432020390563,9.496202039056316,103.26978869894975,155.3626153791629,2119.134424468676,8.62550509764079,106.01,,,,,1e,1,1568016169
43397,43397,1361.4,1568017595.3866305,1361.4,-92.29649539532215,527.6784110998608,80.35535878279045,686.699434971885,0.9986666440963744,523.7999586046789,115.59779012522398,722.2541002839412,0.9943541288375854,516.3939198157111,51.59096914948147,726.3073055286102,0.991743266582489,503.4427069131163,155.48002902124097,719.4766459029779,0.8154786825180054,461.13645154979963,5.900696742551974,727.9963178341939,0.9272518157958984,405.615241367562,207.44040376560304,555.8069245873834,0.12110036611557007,411.74884836788056,-69.38883607267582,576.5337892188493,0.8453423380851746,514.1081096607869,267.54658798630265,362.5073623587162,0.9521452784538268,538.0379255273658,-146.02160182792971,337.4272617486186,0.3780863881111145,674.0098816644312,327.141778513292,169.73010431170704,0.1401432454586029,716.4271745052865,-163.45876180280922,163.3165854466916,0.2559133172035217,393.77906273124773,174.0677133725566,195.77630790543202,0.01435050368309021,357.2519759147207,-28.547052449283385,131.77675510159466,0.2504759430885315,641.6386749571635,238.11825509136798,119.94575109818064,0.8615589737892151,710.2125026722882,-5.800768607041597,6.786190796993992,0.5215871930122375,456.83649317195466,189.53509469332386,-280.91814441801347,0.055351674556732185,388.18062882086144,-85.0818911544245,-651.6591418761558,0.01310783624649048,1354.84,2100.55,7.68,269.64,,,,,1660.44,2094.14,7.17,90.57,1646.37,2094.28,7.23,90.57,1496.3,2095.78,7.12,90.57,1761.35,880.92,9.24,180.09,1184.06,2096.62,7.43,89.86,1760.58,1186.02,7.39,179.85,1169.62,2096.58,7.43,89.86,1760.54,1201.63,7.42,179.85,606.16,2094.79,8.11,90.06,420.77,2093.95,9.08,89.67,1368.96,2015.72,8.67,178.75,172.78,2114.37,9.49,103.0,155.62,2119.06,8.61,106.01,,,,,1e,1,1568016169
43398,43398,1361.4326726456536,1568017595.4190106,1361.4326726456536,-85.92045832013817,526.8389184323787,80.26005845339881,687.3915723443947,0.9984052181243896,524.2855226414187,117.08480301032507,721.2986083995178,0.9984959363937378,516.7056810459578,51.89859916266656,725.7035568425682,0.9902979135513306,501.73735557824267,156.89322604380988,718.2185149731938,0.8234608173370361,450.5358432982257,5.0798804664304384,725.6813184087213,0.9159543514251708,407.54249259332886,206.34741997773102,554.6821404581569,0.10197845101356506,415.1682260540314,-71.22535367759373,577.0191353999179,0.8359673619270325,518.2635239162344,268.9594133268071,363.74911632192453,0.9620627164840698,538.5212551740213,-148.4816467917318,322.7015755766989,0.866036057472229,673.3308054142249,327.2820222130397,163.41549560373448,0.1930730640888214,727.1757941703554,-164.41123168694259,163.63765008659726,0.8062727451324463,426.4490273737449,182.41670040253703,189.7307354707169,0.002299964427947998,370.26560394090797,-28.443013383667,138.5739451298105,0.29980364441871643,663.6934369749264,238.86972034796574,86.47629557153778,0.3665094375610352,692.289753723367,-5.4666919519311294,-8.380797178122634,0.5071301460266113,455.52780479776453,174.8557108295399,-272.1002087504042,0.08692455291748047,385.01276078119173,-79.41971399926764,-654.8412503723089,0.008673608303070068,1354.7419820630396,2100.55,7.385946189118054,269.6596035873921,,,,,1660.6752430487054,2094.1367327354346,7.179801793696065,90.57,1646.6052430487055,2094.276732735435,7.21693094173858,90.57,1496.5352430487055,2095.78,7.129801793696065,90.57,1761.35,880.6128771308566,9.298810762176391,180.09326726456538,1184.3017775778362,2096.62,7.43,89.86,1760.58,1185.7749551575985,7.429207174784259,179.85,1169.8617775778364,2096.583267264565,7.443069058261419,89.86,1760.54,1201.3849551575986,7.42,179.85,606.4246484297938,2094.79,8.08386188347716,90.06,421.07058834001276,2093.95,9.11267264565355,89.67,1368.9665345291307,2015.435747982814,8.676534529130711,178.75,173.08058834001264,2114.304654708693,9.483465470869293,102.7386188347716,155.89118295892445,2118.9815856504315,8.626336322826774,106.01,,,,,1e,1,1568016169
43399,43399,1361.4673689730996,1568017595.4533968,1361.4673689730996,-79.48520015310609,527.0599438535446,80.11624443670941,686.8676004392316,0.9985769987106324,532.4715618733335,115.40526262290385,723.7118254655915,0.9949405789375304,520.4069535771921,51.61557021167822,726.6512355397275,0.9918465614318848,505.08073121527985,156.955795200063,719.5436450004277,0.7923476696014404,456.0554536070722,5.8739308572925975,726.6199705531071,0.9189836978912354,405.94432143423677,204.82773311208308,552.3663531432068,0.1327492892742157,415.5628267139009,-70.00833112256605,577.2022248345603,0.8456041216850281,519.4304607266839,265.943002058298,351.3566842828569,0.964853823184967,531.9606272759208,-146.5753082293659,335.0936406892537,0.38679665327072144,663.5965737981774,326.42224439760577,174.5329598951561,0.02684304118156433,720.3278119911383,-160.9574377915545,167.11878239219362,0.2283408641815185,414.59608806653887,179.99033703432877,189.79306479680017,0.018038183450698853,367.56407791549174,-23.43463988252909,136.05286110256094,0.30432459712028503,643.8383108728999,238.22547058514942,107.06240220249092,0.849055826663971,586.1501420330437,-5.812023166533905,-76.24469926827078,0.5700491070747375,432.5635313463076,153.9144253878211,-352.0418864666946,0.053189367055892944,382.08007434066843,-84.01297668279074,-664.6583187780891,0.007224321365356445,1354.6378930807018,2100.55,7.073679242105823,269.6804213838596,,,,,1660.9250566063156,2094.1332631026903,7.190210691929806,90.57,1646.8550566063152,2094.2732631026897,7.203052410760258,90.57,1496.7850566063153,2095.78,7.140210691929807,90.57,1761.35,880.286731652866,9.361264151578837,180.09673689730994,1184.558530400935,2096.62,7.43,89.86,1760.58,1185.5147327017548,7.470842767719223,179.85,1170.118530400935,2096.5867368973104,7.456947589239742,89.86,1760.54,1201.124732701755,7.42,179.85,606.7056886821047,2094.79,8.056104821520519,90.06,421.38979455251405,2093.95,9.147368973099352,89.67,1368.9734737946198,2015.133889934036,8.68347379461987,178.75,173.39979455251404,2114.2352620538013,9.47652620538013,102.4610482152052,156.17916247672463,2118.8983144645613,8.643684486549677,106.01,,,,,1e,1,1568016169
43400,43400,1361.5,1568017595.485736,1361.5,-93.1600895580635,522.9633999821217,80.65725406359392,686.7176817368717,0.9985925555229188,532.7685029514992,115.64973729576523,724.3077370947517,0.9946374893188475,520.4277459377097,52.570708597046355,727.1825188403927,0.9920685291290284,504.52860751065316,158.0712420189591,717.9663450623241,0.7902970314025879,444.62925098473886,5.410271305873153,723.2806409950063,0.9141510725021362,405.3237143257123,204.0326780931403,551.328964912514,0.1512969434261322,411.1731170863646,-68.47096283386375,576.3439697421088,0.8483613729476929,520.4838686298336,267.6659051532324,348.5048205939429,0.9619412422180176,531.1055687934753,-146.51134498957182,340.45847526924337,0.3785756230354309,666.3879344669018,322.90815855690704,184.49210070220815,0.2450578808784485,716.1175232024217,-160.10190451393993,166.09754236732846,0.2247774302959442,407.602533828726,177.79267695346786,185.37045282155208,0.03584495186805725,370.9251494882917,-20.12677027155028,135.55176041502423,0.3089680373668671,653.5109719997952,232.50727908127467,102.0241373886522,0.5249948501586914,585.9684103370805,-7.841028713001032,-79.00860820313764,0.5286203622817993,417.50411138651725,140.05894681833172,-396.6837175885102,0.036766618490219116,382.26032871430397,-92.95010324157695,-661.2855843088513,0.009307831525802612,1354.54,2100.55,6.78,269.7,,,,,1661.16,2094.13,7.2,90.57,1647.09,2094.27,7.19,90.57,1497.02,2095.78,7.15,90.57,1761.35,879.98,9.42,180.1,1184.8,2096.62,7.43,89.86,1760.58,1185.27,7.51,179.85,1170.36,2096.59,7.47,89.86,1760.54,1200.88,7.42,179.85,606.97,2094.79,8.03,90.06,421.69,2093.95,9.18,89.67,1368.98,2014.85,8.69,178.75,173.7,2114.17,9.47,102.2,156.45,2118.82,8.66,106.01,,,,,1e,1,1568016169
43401,43401,1361.5330887023295,1568017595.518898,1361.5330887023295,-79.48520015310609,526.5628970749142,80.68461677668135,687.385672868767,0.9985443353652954,530.9842870139004,115.56788732893729,723.7608092752687,0.994304895401001,516.9595007414232,52.122781161456565,725.7666239507305,0.9919320344924928,510.5851305397349,156.98022147231262,720.8962792666147,0.8114781379699707,428.762039910637,4.942923628685255,719.2387190904001,0.9119303226470948,397.46810710401263,211.27988152423268,566.4226070211374,0.8732483386993408,414.3988600724875,-65.89401382800254,578.6221949692086,0.8414811491966248,516.7049317550997,266.84016888032187,356.2290567604352,0.8701556324958801,526.6669154383146,-143.07658068338378,340.1143504311429,0.1910555064678192,672.6932898354811,328.17602850411663,169.9318352231493,0.3647041320800781,710.5377385872812,-159.2745635898522,161.26650348045354,0.20252203941345207,382.3519259255014,169.03208836388984,199.48866240838692,0.3227272629737854,383.8135534326458,-32.067434661457874,129.67395622893878,0.2476028203964233,649.6414767991159,233.13903017621067,104.23158352418704,0.9046756029129028,700.3681006865718,-2.8507087668066244,-2.7921532202163357,0.5240586400032043,447.7689297842959,160.8247094259263,-389.7256107145121,0.03404435515403748,387.9414132656776,-88.45810320284285,-649.8840927309261,0.005959808826446533,1354.437425022778,2100.55,6.4822016790326265,269.690073389301,,,,,1661.3949297865408,2094.126691129767,7.166911297670293,90.57,1647.328238656774,2094.266691129767,7.196617740465943,90.57,1497.251620916308,2095.776691129767,7.120220167903263,90.57,1761.35,879.6623484576347,9.476250793960503,180.1,1185.0481652674728,2096.62,7.446544351164854,89.86,1760.58,1185.0218347325274,7.506691129767028,179.85,1170.6048563972395,2096.59,7.446837908369204,89.86,1760.54,1200.6318347325273,7.446470961863768,179.85,607.2347096186378,2094.79,8.039926610698911,90.06,421.99110719120034,2093.953308870233,9.18330887023297,89.67,1368.986617740466,2014.5654371599646,8.660220167903262,178.75,174.0077249316663,2114.1038225953407,9.473308870232973,102.2,156.72463622933657,2118.7438959846413,8.656691129767031,106.01,,,,,1e,1,1568016169
43402,43402,1361.5665423290934,1568017595.5524259,1361.5665423290934,-86.15626807936209,527.1492225413997,79.71470255812484,686.6349487082163,0.9985349178314208,524.0233670240076,115.67502502452831,722.812526680493,0.9943963885307312,519.828546887349,50.910148016740806,727.8557058662891,0.990670680999756,504.2456180059098,155.82016947181296,720.4449999334062,0.7689847350120544,445.2911532305843,4.701799282135827,725.0586977135422,0.904356837272644,402.1816468657351,204.87007122636828,556.3828466930812,0.1859470307826996,415.37677849118586,-64.54882259947702,577.749670470251,0.8637826442718506,521.5081786420487,269.9069135829192,346.4019645541619,0.9478837847709656,527.3721053412633,-141.0023076378569,342.19290137487616,0.2304803431034088,670.0412785480182,328.6374947900445,156.75365676329852,0.8276658058166504,714.7476514301892,-158.45912900808898,165.12167735067462,0.2284697592258453,398.7781204414122,164.76554456776094,179.08683077300626,0.15785092115402222,389.9530514240264,-34.11588738296824,124.54985159377222,0.2469623684883117,644.4961577354977,219.79626686622487,85.54448845546102,0.7105949521064758,767.5357111505075,-3.0726201188834823,44.813307580013095,0.08499804139137268,476.36636539401565,194.6612005190321,-367.4303627345943,0.02358388900756836,487.9363388955802,-36.1927159798309,-536.5682850624219,0.0069164931774139396,1354.3337187798109,2100.55,6.1811190381608245,269.680037301272,,,,,1661.632450536562,2094.1233457670905,7.1334576709067585,90.57,1647.569104769471,2094.263345767091,7.2033084658186475,90.57,1497.4857963036527,2095.7733457670906,7.090111903816083,90.57,1761.35,879.3411936407048,9.53312195945851,180.1,1185.2990674681994,2096.62,7.4632711645466205,89.86,1760.58,1184.7709325318008,7.503345767090676,179.85,1170.85241323529,2096.59,7.423420369634732,89.86,1760.54,1200.380932531801,7.473233863274594,179.85,607.5023386327459,2094.79,8.049962698727972,90.06,422.29553519474854,2093.9566542329094,9.186654232909325,89.67,1368.9933084658187,2014.2777359697986,8.630111903816083,178.75,174.31884366056718,2114.0369153418133,9.476654232909327,102.2,157.00230133147392,2118.6669526430856,8.653345767090675,106.01,,,,,1e,1,1568016169
43403,43403,1361.6,1568017595.5859578,1361.6,-86.21239069222845,527.5490745014979,79.01175972051215,685.8167048054693,0.9985755681991576,523.9211419679925,114.3700385299504,722.0276880172978,0.9955798387527466,513.6136113083417,50.07737113396247,723.9435203298958,0.9971243143081664,502.69003378940806,154.41459842298633,721.5048577046506,0.8198565244674683,464.4402883332534,4.497580421045488,731.1699343454147,0.9218320250511168,406.7899925596842,203.59277466054093,553.6040103361508,0.1353399157524109,415.6633214345253,-68.94815332262644,577.1445629240228,0.8572432994842529,526.0583085147199,271.97897011910226,347.6408325287049,0.9531477093696594,531.5701711120197,-144.66863153572982,342.28142880855836,0.2943113446235657,670.5872486785407,331.08946602677446,153.27955696505092,0.8432731032371521,723.0826760538658,-156.56225626292758,171.38403232323748,0.22604259848594666,403.7864114143693,163.30793428431963,165.67353097428835,0.2310839891433716,383.6779747145733,-25.515245213224325,130.86858188578435,0.4765683710575104,636.1931317180382,214.7268997142662,58.86910375789782,0.658446192741394,785.7700195860683,-1.2982041670757225,58.25067086688239,0.3735438287258148,509.7952451234195,199.4309630565744,-382.9839023604556,0.010935068130493164,548.7025623463621,-32.94059886988198,-467.0206390268895,0.004425078630447389,1354.23,2100.55,5.88,269.67,,,,,1661.87,2094.12,7.1,90.57,1647.81,2094.26,7.21,90.57,1497.72,2095.77,7.06,90.57,1761.35,879.02,9.59,180.1,1185.55,2096.62,7.48,89.86,1760.58,1184.52,7.5,179.85,1171.1,2096.59,7.4,89.86,1760.54,1200.13,7.5,179.85,607.77,2094.79,8.06,90.06,422.6,2093.96,9.19,89.67,1369.0,2013.99,8.6,178.75,174.63,2113.97,9.48,102.2,157.28,2118.59,8.65,106.01,,,,,1e,1,1568016169
43404,43404,1361.633043505256,1568017595.618948,1361.633043505256,-86.27327064396198,530.4905506530956,78.15550113382156,688.338630670087,0.998288869857788,524.2316850544862,113.37946717647196,721.2962293614224,0.9952433109283448,513.2822952499504,49.8382594640092,723.5974571897123,0.997543454170227,497.97328042357765,152.29742518951946,720.8200865443364,0.8456039428710938,454.7022867487792,3.6560714874122144,728.1861768150694,0.9342999458312988,401.4971324921719,213.52099573889527,568.9770116600233,0.8796193599700928,415.93507488600477,-71.23556255867133,576.5257512322651,0.838675856590271,521.7686363907925,266.2306147810009,361.154007973169,0.4715092778205872,546.4367318654446,-144.8593468613401,325.8241897034372,0.8635368347167969,679.8963527635414,327.90092782716204,160.42792287437894,0.7321465611457825,719.9590562333477,-158.33615408555602,156.51544172863478,0.7526425123214722,374.8217204107836,166.33048874179212,190.86699797048274,0.5633349418640137,386.0251387654016,-24.32155448801835,134.25246297026507,0.4755959510803223,642.7813967713131,207.82137913664383,29.947582117930807,0.35349586606025696,812.7657895811128,-3.922294159054256,73.14169416169841,0.400375097990036,536.2941250734118,206.35382930280247,-413.2156113161717,0.009319722652435304,553.1387155936213,-11.740471192780035,-461.9965363159715,0.006705373525619507,1354.130869484232,2100.5466956494747,5.5826084526959905,269.64686954632083,,,,,1662.1046088873175,2094.12,7.1132174021024,90.57,1648.0446088873175,2094.26,7.176956494743999,90.57,1497.9579132378433,2095.7666956494745,7.0864348042048,90.57,1761.35,878.7027823495424,9.613130453679199,180.1,1185.7945219388946,2096.62,7.4634782473720005,89.86,1760.5833043505256,1184.2754780611056,7.466956494743999,179.85,1171.3478262894198,2096.59,7.4066087010512,89.86,1760.54,1199.8854780611055,7.4867825978976,179.85,608.0376523925736,2094.79,8.069913051576801,90.06,422.9040002483552,2093.96,9.1767825978976,89.67,1369.0066087010512,2013.7058258547986,8.6099130515768,178.75,174.93400024835518,2113.9039129894877,9.4667825978976,102.2,157.55426109362483,2118.5106955873857,8.6533043505256,106.01,,,,,1e,1,1568016169
43405,43405,1361.6664674247888,1568017595.652318,1361.6664674247888,-89.92923000388771,527.0462802295774,75.99212734678899,687.2840777239212,0.9983507990837096,523.8133212117574,110.99307571888555,722.0808067355107,0.9957873225212096,516.1754115025386,47.518861566341826,726.1053534512695,0.9973376989364624,500.76905661787316,149.1201888867086,723.7975592865288,0.8547681570053101,460.5706908270787,1.8208192879337841,730.7868954371021,0.9333945512771606,399.8530992957078,212.74623802848652,572.7911341167403,0.86562579870224,415.8122682773893,-68.73880281180153,576.8601671001697,0.8472496271133423,510.5343282522274,266.0119320536369,360.26436710269525,0.4957464933395386,536.1082571010327,-146.71365031017646,332.8207610979548,0.3408447802066803,677.1505934476404,329.22111543438035,160.92275893664072,0.7671844959259033,727.9930704507439,-155.23478451501526,169.49002137019315,0.2355027794837952,364.46467557694353,173.1029838231257,193.36560529536624,0.6063785552978516,383.26019531905416,-21.92972394394114,131.9230641443545,0.5387611985206604,663.4827637217834,203.4259997854936,20.23206857924737,0.22657787799835205,818.1588543258533,-7.4062796560732815,81.6133108826092,0.277668297290802,537.1308413333866,237.1786577461647,-442.7364976671759,0.005535900592803955,684.2329739515086,-17.266080656720113,-321.82097380924813,0.007301300764083862,1354.0305977256335,2100.543353257521,5.281793176900488,269.6234728026478,,,,,1662.3419187160007,2094.12,7.1265869699155315,90.57,1648.2819187160007,2094.26,7.143532575211165,90.57,1498.1985654584796,2095.7633532575214,7.113173939831067,90.57,1761.35,878.3819127220271,9.636527197352184,180.1,1186.041858943437,2096.62,7.446766287605582,89.86,1760.5866467424787,1184.0281410565624,7.433532575211165,179.85,1171.5985056859165,2096.59,7.413293484957768,89.86,1760.54,1199.6381410565627,7.4734130300844654,179.85,608.3083861407896,2094.79,8.07994022743665,90.06,423.21150030805734,2093.96,9.163413030084467,89.67,1369.0132934849578,2013.4183801468162,8.61994022743665,178.75,175.24150030805728,2113.8370651504224,9.453413030084468,102.2,157.83167962574734,2118.4304781805067,8.656646742478884,106.01,,,,,1e,1,1568016169
