,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,scenario,participant_id,source_file
46218,46218,1285.6,1568109896.3064597,1285.6,-89.94055820915264,,589.7068041171133,71.88637147913522,697.214808037525,0.9976314902305604,609.5019265661854,87.363738943605,746.2526473543593,0.958706557750702,628.7033434128198,42.393013076837285,745.3455468131209,0.9986417889595032,604.5766889783987,112.59017536026957,765.4192478545517,0.39152657985687256,579.4597079372701,-27.03837456430591,733.871964956439,0.5733771920204163,472.2922270952362,162.7289435567977,597.5785642998533,0.8151798248291016,490.9024270759501,-94.91126665807572,593.3081279954934,0.9684215188026428,587.0092469453066,234.28734185382072,387.807505379908,0.9471347332000732,603.8175898385426,-161.92683854641388,374.9602538161223,0.9751527905464172,732.0182597878046,281.31904100337846,201.77067734868282,0.8758646249771118,795.6844954312555,-201.9727157203566,195.9215582599252,0.8327035903930664,458.40693494376166,142.4688109714319,150.03687920760373,0.5303786993026733,433.68613988893145,-48.86732708661736,107.77851535986916,0.17447131872177124,685.5750037578084,155.68063718079202,-50.955457735732686,0.16740649938583374,714.1560064076705,-38.30719161279779,-80.27247615710577,0.02328416705131531,603.5041464633476,165.77747499563745,-402.1694235794905,0.015723049640655518,532.5435990891543,-62.548910556646426,-503.2823677918697,0.008649528026580809,1403.65,2100.52,3.12,270.9,1911.84,2092.77,8.27,90.16,1448.69,2096.26,7.53,90.57,1433.01,2096.42,7.42,90.57,1417.78,2096.57,7.57,90.57,1760.04,1391.81,7.08,179.85,1760.0,1407.01,7.09,179.85,1759.96,1422.2,7.04,179.85,971.89,2095.49,8.51,89.4,729.39,2094.65,8.23,90.06,1366.44,2181.3,7.81,179.51,128.57,2126.82,7.9,106.01,1e,4,1568108368
46219,46219,1285.6333235633333,1568109896.3398008,1285.6333235633333,-90.453543387903,,590.0098082368339,70.8423602205561,695.4955056038568,0.9967641234397888,613.0074812572308,87.17460111252278,746.4939684499042,0.952195942401886,636.0550010444051,39.84350046057876,747.6297903619973,0.998082160949707,601.9693604430113,113.17719861529775,765.1438006548468,0.3213692307472229,584.739539886474,-27.9786166954102,737.0254059817372,0.37296754121780396,476.3406815442556,161.93855873364632,599.2825538702931,0.8237391710281372,494.1829590640689,-92.30337578035088,587.6099473295878,0.9648318290710448,581.3161263353851,234.95580672875528,385.24038658144076,0.9388045668601992,611.6754299958931,-160.9023847847652,375.4571855290742,0.8982025384902954,734.5511398185599,279.35023344009255,203.93450674400762,0.8580727577209473,796.1182341923897,-203.39178840685426,193.98218893070973,0.8337438106536865,474.41654776352175,145.14227177367795,138.32148592148985,0.2865206599235535,426.8760891304257,-48.12300723528415,108.17007073197748,0.5176336765289307,637.6905569893856,163.83649174132043,-129.84611113396605,0.08049339056015015,652.8148144979081,-42.85653982643152,-142.93629644245928,0.02673089504241944,593.3650482025301,160.84913042848459,-415.0549402537622,0.018625587224960327,638.2150916745792,-27.474505353364183,-387.14372620806915,0.008736699819564821,1403.5366998846664,2100.5233323563334,3.2099736210000493,270.9,1912.1165855756667,2092.77,8.279997069000006,90.16,1448.9399267250005,2096.256667643667,7.520002930999994,90.57,1433.2599267250002,2096.416667643666,7.473317701333362,90.57,1418.0265943686668,2096.5666676436667,7.516682298666637,90.57,1760.0433323563336,1391.5767350566666,7.060005861999988,179.85,1760.0033323563337,1406.7734027003332,7.076670574666658,179.85,1759.9633323563337,1421.9667350566665,7.030002930999994,179.85,972.1732502883336,2095.493332356333,8.51666471266667,89.4,729.6665855756668,2094.65,8.243329425333341,90.06,1366.4433323563335,2181.053405631333,7.660043964999918,179.51,128.82325908133348,2126.7466881606665,7.883338218333324,106.01,1e,4,1568108368
46220,46220,1285.6665956554475,1568109896.3730905,1285.6665956554475,-94.81177011616195,,589.9272044723454,70.64123132988807,695.5831517712628,0.9976037740707396,606.5925792165448,86.7167681119586,743.2796918868121,0.9668009877204896,627.0298150771632,39.614533576112116,743.5905724128239,0.9983922243118286,589.5801022840795,112.21445367541456,752.7272292432929,0.3604543209075928,595.9101414549648,-27.320493103070532,740.999045852033,0.4533012509346008,473.7076842198858,160.9082057698504,595.9289185250702,0.8466546535491943,497.36809777745833,-92.79685939226164,581.2008008019411,0.4793119728565216,585.6591283002614,234.2336552680908,385.55491137838965,0.9407308101654052,615.2701655592673,-158.96723119545976,380.1103822658336,0.8962843418121338,740.9043466724713,278.9188628625682,211.96509422562698,0.8711715936660767,784.1455071717938,-204.53826622221226,199.75612543665974,0.8870947360992432,494.710463441373,145.66758059922222,134.66725963650222,0.4644241631031037,418.5417006211887,-52.74345390127964,99.59051480326063,0.5005372762680054,608.6885727152152,166.83581793428058,-223.38025052742046,0.01967206597328186,548.8269901843955,-52.72783403502178,-250.04103069340977,0.021165519952774048,584.3043203627735,168.7192427684558,-429.7117391037438,0.02479925751686096,1425.42008511409,-10.49307500395402,491.6650790531533,0.0070298612117767325,1403.4235747714774,2100.526659565545,3.299808269708888,270.9,1912.3927439402162,2092.77,8.289978696634321,90.16,1449.1894674158582,2096.2533404344554,7.510021303365678,90.57,1433.509467415858,2096.4133404344548,7.526553048716378,90.57,1418.272807850313,2096.5633404344558,7.463446951283622,90.57,1760.0466595655448,1391.3438304118658,7.040042606731357,179.85,1760.0066595655449,1406.537170846321,7.063361737820905,179.85,1759.9666595655451,1421.7338304118662,7.020021303365679,179.85,972.4560630713057,2095.4966595655446,8.523319131089547,89.4,729.9427439402162,2094.65,8.256638262179095,90.06,1366.4466595655451,2180.8071921496867,7.510319550485188,179.51,129.0761269814028,2126.6734895580153,7.866702172276133,106.01,1e,4,1568108368
46221,46221,1285.7,1568109896.4065125,1285.7,-94.91005523220778,,586.6398021278329,70.24820903798049,693.7197008328262,0.9971681833267212,610.3039153306833,85.42687984374119,742.8621404343646,0.9657018184661864,628.1825213558931,38.8992521186081,743.0374197566201,0.9983559846878052,581.2455882316776,112.03324435700134,744.9641108334123,0.3918475806713104,600.6318781617113,-28.85798042487677,743.9489309786456,0.9656699895858764,477.0579992817659,161.395197836966,598.029440352051,0.8381967544555664,498.4955330006549,-94.6118075154443,578.8007023184978,0.5487619042396545,588.6391481951199,233.37250201433145,388.5614691332301,0.9576610326766968,602.826138183415,-164.3225326717214,376.6740771125063,0.9763660430908204,748.1801713329833,276.9373161919044,217.33046672227462,0.8555509448051453,785.4951968509822,-203.43496039197294,203.26930151802867,0.8912261724472046,484.2297125764295,147.29121510529137,128.28682913197844,0.3780134916305542,437.37365286309415,-53.62087535666882,118.03406665581717,0.4892038404941559,586.8534033751703,177.92425968318642,-282.7856575489692,0.04876333475112915,473.5780424121127,-61.03854708032356,-323.4039352810531,0.018891632556915283,579.4995901052918,165.37404567036302,-439.68009947582084,0.022439956665039062,1099.5447264338213,-30.159740890036264,130.2267388830715,0.007340580224990846,1403.31,2100.53,3.39,270.9,1912.67,2092.77,8.3,90.16,1449.44,2096.25,7.5,90.57,1433.76,2096.41,7.58,90.57,1418.52,2096.56,7.41,90.57,1760.05,1391.11,7.02,179.85,1760.01,1406.3,7.05,179.85,1759.97,1421.5,7.01,179.85,972.74,2095.5,8.53,89.4,730.22,2094.65,8.27,90.06,1366.45,2180.56,7.36,179.51,129.33,2126.6,7.85,106.01,1e,4,1568108368
46222,46222,1285.7332100041929,1568109896.4397473,1285.7332100041929,-101.25194613571443,,590.8847582557012,69.16464807737283,693.0197479367232,0.99721097946167,604.1351680979143,85.05376958424262,741.1842547060373,0.9674706459045408,631.6578367745757,36.62782028939957,743.3683542698413,0.9982742071151732,582.2020534331564,111.66066000678155,744.9464817554808,0.3674144148826599,591.4050113595603,-30.93141853654985,740.4701248403476,0.9553108215332032,479.6644947578066,161.0952267800302,601.5965624840782,0.8052812814712524,499.1088688880886,-95.15145409197432,577.5265767953936,0.5836566686630249,584.1261821234202,231.87317746215507,389.89337283313415,0.966388463973999,605.9030806645414,-166.8872985319183,376.68495475806,0.9703779220581056,735.6199119998225,280.4263787089104,207.88884758615387,0.8352542519569397,785.2668873917559,-203.8162598484529,204.3312433272777,0.87775719165802,482.8427696468677,146.90280283695313,122.74324662246346,0.3335389494895935,448.1681348104728,-53.730660702222565,120.9940089623761,0.36441969871521,594.8920095174759,171.30764672306472,-286.44248051659264,0.028960794210433963,439.44202662438863,-71.80267792426804,-419.03250744991584,0.03350821137428284,579.9019264953736,171.802385675532,-444.3694962804811,0.011285752058029177,970.8673749899338,-38.76011535428528,-10.675560981677904,0.006150245666503906,1403.1970859857433,2100.53,3.386678999580692,270.9,1912.9456430348025,2092.77,8.3,90.16,1449.6923960318675,2096.25,7.506642000838616,90.57,1434.009075031448,2096.4066789995804,7.5567529970648435,90.57,1418.7723960318674,2096.5566789995805,7.463136006708932,90.57,1760.05,1390.8775299706485,7.023321000419308,179.85,1760.01,1406.0708509710678,7.033394997903459,179.85,1759.97,1421.2675299706484,7.006678999580692,179.85,973.0222850356412,2095.5033210004194,8.503431996645531,89.4,730.4956430348026,2094.65,8.276642000838615,90.06,1366.45,2180.3076039681328,7.446346010902013,179.51,129.57907503144813,2126.5302589911944,7.833394997903459,106.01,1e,4,1568108368
46223,46223,1285.7666708755812,1568109896.4732332,1285.7666708755812,-96.16734186477379,,591.3998346234766,69.11336827443276,692.4634824238623,0.9969381093978882,606.0554769484419,85.08753583073003,742.5464341741937,0.966368556022644,631.226401786658,35.99569256666208,744.6424409131862,0.997804582118988,583.4522752206043,109.8293402874065,745.8992828244915,0.3288148045539856,592.8855475709023,-34.679200755623484,743.7565627781125,0.944698691368103,472.2586579838334,161.9313717800366,600.2029745056857,0.823238730430603,495.55725002671096,-96.95939402560543,575.6401834722176,0.6274180412292479,577.1293980395925,226.1469301186169,402.9676996057532,0.9673125743865968,608.1294559707877,-167.66813016628268,372.60378095946425,0.9769941568374634,724.0715838906826,281.92075333997093,196.25346597180874,0.8428705930709839,779.5853456499553,-205.37776445445562,199.85025262280053,0.8541994094848633,460.57752777184174,149.3427988784511,107.70202851461006,0.3708357512950897,446.9514673003479,-55.159097803553635,104.54117672956735,0.14533427357673645,582.7504773804492,183.77865707183446,-314.42055515381264,0.053664207458496094,468.3119996558402,-71.37280933853299,-420.5309693477033,0.037423938512802124,572.8478777961477,179.53046371004848,-457.16046832227966,0.005512714385986328,770.3611873099053,-68.84304772748814,-227.85627298401886,0.0012985467910766602,1403.083319023024,2100.53,3.3833329124418774,270.9,1913.2233682673245,2092.77,8.3,90.16,1449.946698654417,2096.25,7.513334175116245,90.57,1434.2600315668592,2096.4033329124422,7.533330387093141,90.57,1419.026698654417,2096.553332912442,7.516673400929965,90.57,1760.05,1390.6433038709315,7.026667087558121,179.85,1760.01,1405.8399709584894,7.016664562209387,179.85,1759.97,1421.0333038709314,7.003332912441878,179.85,973.3067024424404,2095.506667087558,8.476663299535018,89.4,730.773368267324,2094.65,8.283334175116245,90.06,1366.45,2180.053301345583,7.533344276511192,179.51,129.83003156685922,2126.4599911612795,7.816664562209387,106.01,1e,4,1568108368
46224,46224,1285.8,1568109896.5065873,1285.8,-96.16823874115265,,591.9009190178358,69.69195080724303,691.5298300687925,0.9963885545730592,600.4627671683415,84.81562220702659,739.613194146694,0.9609500169754028,633.5332822850606,36.58892812082368,744.29655122393,0.9972938299179076,576.5215411608656,107.22000387046049,742.5735648038551,0.3422981798648834,583.1533800766798,-40.077485349627686,738.8482503875642,0.9297915101051332,477.80748541845793,160.25351250003843,604.4411510214953,0.8348771333694458,497.91324937319655,-98.49709699950884,577.9980927252128,0.6795503497123718,577.9133241958723,224.42086499285054,401.21358095720393,0.9681028127670288,604.8265187073074,-168.67440227557134,370.846541482511,0.9729515314102172,730.9393151377475,281.9625614617018,200.8184744967735,0.8428101539611816,788.3447294228756,-204.9822661265,206.3488611983464,0.8717981576919556,457.9752467559893,150.02388009841732,94.44106661203449,0.35583969950675964,451.8006038077445,-54.41319730544553,114.64036858788437,0.2943018674850464,576.6426541538657,193.007799911682,-333.2332676017499,0.03521248698234558,459.05379863041605,-75.94514776349945,-440.6518911437315,0.034704804420471184,562.6037890840569,187.08484179726554,-466.8865274109786,0.006148397922515869,604.1810092235721,-92.45640541360079,-409.2617467787296,0.0017050206661224365,1402.97,2100.53,3.38,270.9,1913.5,2092.77,8.3,90.16,1450.2,2096.25,7.52,90.57,1434.51,2096.4,7.51,90.57,1419.28,2096.55,7.57,90.57,1760.05,1390.41,7.03,179.85,1760.01,1405.61,7.0,179.85,1759.97,1420.8,7.0,179.85,973.59,2095.51,8.45,89.4,731.05,2094.65,8.29,90.06,1366.45,2179.8,7.62,179.51,130.08,2126.39,7.8,106.01,1e,4,1568108368
46225,46225,1285.8332088251168,1568109896.5397394,1285.8332088251168,-94.10882342570395,,584.3227867208035,68.02731296722214,687.6504851206778,0.9973421096801758,597.7245219040615,82.96379614566891,735.5463829822921,0.972415566444397,629.6626713819795,37.11178508228974,740.7731363608722,0.9975489377975464,577.8673848049863,104.36589902347643,740.2033993657711,0.3084441125392914,589.3309846747708,-35.904531540955965,739.3364559839746,0.6600959300994873,476.8371362471697,159.3229887180921,600.2786901452757,0.8864707946777344,498.0251067186879,-97.18965303271996,579.2214184448936,0.6603934168815613,579.1704581587834,224.7151334430524,398.7031250563957,0.9681360125541688,611.2735953056367,-162.96772327864892,375.8876073006228,0.8905465602874756,727.6635288124661,282.0548156955848,199.80754317625903,0.8451151847839355,780.0986431725813,-206.3019789611345,199.4139318900664,0.8840674161911011,453.03708024957604,151.96249577721633,88.56447188988443,0.287456214427948,452.5097746319738,-54.739652676453524,119.84722139105936,0.2656823396682739,533.7457592192939,204.76574836450686,-378.0720833821337,0.030317187309265137,439.94426596944396,-97.17455503923486,-466.86233395718835,0.05790382623672485,481.6120872255919,237.6488303719273,-562.4303035991078,0.0035800337791442867,636.6235657485092,-96.77325661699379,-373.00603919489714,0.001322925090789795,1402.857089994603,2100.533320882512,3.38,270.9,1913.7723123659575,2092.77,8.26347029237152,90.16,1450.4490661883758,2096.2466791174884,7.52664176502336,90.57,1434.7623870708874,2096.3966791174885,7.50667911748832,90.57,1419.529066188376,2096.55,7.543432939906562,90.57,1760.05,1390.1742173416708,7.03332088251168,179.85,1760.01,1405.3742173416706,7.013283530046719,179.85,1759.97,1420.5675382241825,7.0,179.85,973.8689541309813,2095.513320882512,8.443358234976639,89.4,731.3223123659578,2094.65,8.2733955874416,90.06,1366.4533208825114,2179.540971164089,7.666492355163518,179.51,130.329066188376,2126.316940584743,7.829887942605119,106.01,1e,4,1568108368
46226,46226,1285.866599874855,1568109896.5730734,1285.866599874855,-97.35051159995676,,587.9507019151063,70.20615734152221,689.8996609767426,0.9931597709655762,604.4176299503945,80.53122482925725,737.9409652188568,0.9744842052459716,630.7397829738383,33.96517003388864,740.8331152021242,0.9970271587371826,576.0782859723461,102.69821890675264,737.6878002372557,0.3680866360664368,587.3058908491918,-36.036154464205154,738.4968147778422,0.7196499109268188,479.0053469092761,158.7059999470356,603.2413043151419,0.8758152723312378,490.3063632904682,-97.83991341059824,576.7544094139164,0.6752205491065979,578.5087557642107,224.69109250117802,400.0329117971822,0.9769408106803894,606.5815607508298,-162.17188018093418,377.19507637418366,0.8756610155105591,731.1744888925783,281.2437620220344,205.59853812363602,0.8497416973114014,784.6256229583963,-207.24155777663293,203.78772149389422,0.8798008561134338,453.11858218039856,149.34514287133752,102.22458641149878,0.3341616988182068,459.09185830864914,-55.47861601646572,135.66444247816236,0.3000391125679016,559.6031419270851,179.92622592529258,-301.0382304392623,0.039150744676589966,477.0541488163626,-88.04792117817587,-375.75094099421165,0.03751644492149353,512.7961413956107,199.93767676559585,-518.0960031681643,0.007392078638076781,495.2254811120565,-110.46477242949598,-528.8272526941523,0.0011136233806610107,1402.7435604254931,2100.5366599874856,3.38,270.9,1914.0461189738105,2092.77,8.226740137659599,90.16,1450.699499061412,2096.243340012514,7.533319974970982,90.57,1435.0161590488974,2096.3933400125147,7.503340012514509,90.57,1419.7794990614118,2096.55,7.516720100116071,90.57,1760.05,1389.9371408885302,7.036659987485491,179.85,1760.01,1405.1371408885302,7.0266399499419645,179.85,1759.97,1420.3338008760156,7.0,179.85,974.1494389487813,2095.516659987485,8.436680025029018,89.4,731.5961189738102,2094.65,8.256700062572545,90.06,1366.4566599874854,2179.280520976132,7.713239824796874,179.51,130.57949906141184,2126.2434802753187,7.8599398873694195,106.01,1e,4,1568108368
46227,46227,1285.9,1568109896.6064165,1285.9,-93.72954663030798,,588.2097215537942,62.99133735973609,689.4023979447568,0.9969212412834167,599.465524610054,77.02717222072587,736.2399914274067,0.9695113897323608,632.7607003854456,34.81385779316774,745.4103412328221,0.991992712020874,578.0125348063,98.18202623343296,737.6284991845572,0.319488525390625,586.0934513670468,-35.8608727822498,736.6592820546922,0.5944531559944153,478.96070830160863,143.19490482713732,597.3018524898142,0.13804534077644348,492.3920129008954,-97.55536682217549,578.4101435826893,0.7220636606216431,577.6992197478736,228.84840243288062,401.98817142195094,0.9763332605361938,606.4721302642685,-163.31119704522618,376.4442763493603,0.8314287662506104,741.073958023767,280.051275244739,210.91818327031362,0.8533197641372681,784.5023378104788,-208.30049083064412,205.40959062024532,0.8662701845169067,430.2414954531385,137.97134971206196,111.9237273264898,0.44345560669898987,454.9211329981292,-57.71452969944708,144.86708860461408,0.278333842754364,558.1431606021613,171.60893394154414,-278.25466100525347,0.0660971999168396,650.9362626083679,-67.0331418378738,-109.09595175039341,0.08669117093086243,526.8421460558322,192.84954080215275,-506.32215887711675,0.009711503982543944,513.2127752816239,-108.15087305628413,-508.4831230472046,0.0011058151721954346,1402.63,2100.54,3.38,270.9,1914.32,2092.77,8.19,90.16,1450.95,2096.24,7.54,90.57,1435.27,2096.39,7.5,90.57,1420.03,2096.55,7.49,90.57,1760.05,1389.7,7.04,179.85,1760.01,1404.9,7.04,179.85,1759.97,1420.1,7.0,179.85,974.43,2095.52,8.43,89.4,731.87,2094.65,8.24,90.06,1366.46,2179.02,7.76,179.51,130.83,2126.17,7.89,106.01,1e,4,1568108368
