,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,scenario,participant_id,source_file
42966,42966,1339.233618327383,1568708992.3815546,1339.233618327383,-64.13869178124186,603.6261122771766,43.06253236929081,672.3040540625502,0.9983807802200316,599.5594593793783,71.22535948949701,712.6057122777602,0.9849039316177368,591.4747209714287,13.001616568076516,705.996768802417,0.995036244392395,580.0151688564599,129.67429435788662,723.6604297923496,0.9665370583534241,590.433272404257,-14.342671160208035,722.4936610306266,0.5103098154067993,489.7243466778778,197.03127625148068,560.1051706761498,0.9698359966278076,464.5280317762263,-52.912239556771326,548.1751532344563,0.09101152420043944,605.7619427410683,255.63071125211758,377.9957361945497,0.9085785150527954,552.5136891471109,-134.4771767647035,385.5232544994602,0.8196659684181213,780.093851318063,289.6327070318918,234.5151390739229,0.9233478307724,739.0259981370795,-169.8634779193047,216.3829625643821,0.8388665914535522,475.377575966585,156.45827059479186,115.56235380510557,0.7249201536178589,516.4298222754535,-51.11592186390949,107.08149532257762,0.016646623611450195,580.4448635758806,179.13049091067776,-211.88506613296195,0.4554048776626587,594.364415894688,-104.83139359874987,-278.6052423378919,0.11062270402908324,512.7567309843262,176.77756284239518,-533.4449526206855,0.031459927558898926,394.41901618280684,-162.28767963176128,-666.471089159147,0.015391528606414797,1399.382592348804,2099.37,5.407435053552632,269.3998290035702,,,,,1013.9253282916814,2095.9233618327385,7.039914501785088,89.4,1760.21,1329.2011388791507,7.723105338093567,179.85,1760.1633618327387,1345.0577770464122,7.7235328291681276,179.85,1760.1233618327387,1360.9077770464125,7.7068091636915215,179.85,715.8725649464475,2094.67,9.043190836308481,90.06,457.73524279346634,2094.16,6.76319083630848,89.67,1366.4533618327384,2179.9047572065333,6.882506850589182,179.51,139.80592677918568,2123.602592348804,9.500085498214913,106.01,1e,14,1568707580
42967,42967,1339.266643056281,1568708992.4145696,1339.266643056281,-64.06529412376523,606.8351914690668,43.91631214496376,673.8111456400372,0.9982637166976928,607.1469700275145,67.89287907971776,714.4384395390617,0.9978935122489928,586.6615814390102,13.749909800334208,707.5750486482883,0.9562144875526428,579.1987836810004,129.1911543760822,723.7562010843463,0.9670007228851318,585.7681818975566,-12.277962910457564,721.7061894122078,0.4631262719631195,490.74178419825563,201.627584208435,557.3925812245337,0.7102572321891785,470.0984581960621,-64.5502385314051,558.1995075645411,0.9063931703567504,598.2927501041553,254.10268823999195,382.7723674202968,0.9819557666778564,554.8861348162275,-137.0583604222525,382.6510754202491,0.8865950107574463,783.8376975095134,290.09533905449035,237.14975493446303,0.9242705702781676,741.8742976938147,-174.1997201624543,214.07603475135585,0.8928433060646057,454.8016467383745,157.1508146465142,137.23624523813317,0.8502911925315857,518.1766190198629,-50.0066595528277,111.59579686576453,0.05295544862747192,658.4713964841778,165.63055547160496,-112.8238974075608,0.3407021164894104,467.88362964287916,-122.55024065277071,-373.3790631106514,0.0608636736869812,504.4794580453925,180.62009159487042,-542.3310798976191,0.02746096253395081,315.8421085773717,-188.26290463142087,-758.1306977612506,0.0100250244140625,1399.296728053669,2099.37,5.110212493470371,269.38001416623143,,,,,1014.1565013939676,2095.926664305628,7.030007083115679,89.4,1760.21,1328.946848466636,7.696685554975144,179.85,1760.1666643056283,1344.8001841610076,7.746650139396748,179.85,1760.126664305628,1360.6501841610075,7.723321528140535,179.85,716.1697875065297,2094.67,9.026678471859467,90.06,457.9565084770832,2094.16,6.7466784718594655,89.67,1366.4566643056282,2179.683491522917,6.786735136784898,179.51,140.10645181215773,2123.5167280536693,9.50999291688432,106.01,1e,14,1568707580
42968,42968,1339.3,1568708992.4479167,1339.3,-64.06529412376523,611.6822853369694,43.795587867023755,675.06062289845,0.9982587695121764,607.2729128742238,71.05523078203008,715.2782895990637,0.983283758163452,591.0757314012752,13.577107272146232,706.3756609231897,0.9946285486221312,571.3800786394085,131.11522854134796,720.7291331138942,0.9602711200714112,590.3339218622598,-10.992683542293326,724.060539024126,0.4128474891185761,493.35930297546884,193.5304296061524,562.3994547904206,0.9574943780899048,474.67788364096896,-54.016314458544294,558.1128573525707,0.0913563072681427,607.4761986115373,256.75170922590354,383.88006039089976,0.9130972623825072,553.1530933889146,-135.22746592335338,386.499916994626,0.8095957636833191,769.4696350899437,292.2094108306902,227.9839122250724,0.931087851524353,770.5042815480873,-171.02004278359644,221.02089337044566,0.8876190185546875,472.6578987244564,158.6665019201929,98.13432954342024,0.2576715350151062,520.8514210181056,-48.83922099628685,109.58558267036315,0.04637455940246582,610.1172971229303,172.71583863658398,-177.7727953944331,0.3939202129840851,445.1718999598629,-123.98475378481636,-380.9600830539382,0.04358881711959839,510.3603532768389,179.21997734420762,-535.6891012402488,0.03431248664855957,421.3347334728466,-162.53376215021459,-644.4525904206847,0.01245713233947754,1399.21,2099.37,4.81,269.36,,,,,1014.39,2095.93,7.02,89.4,1760.21,1328.69,7.67,179.85,1760.17,1344.54,7.77,179.85,1760.13,1360.39,7.74,179.85,716.47,2094.67,9.01,90.06,458.18,2094.16,6.73,89.67,1366.46,2179.46,6.69,179.51,140.41,2123.43,9.52,106.01,1e,14,1568707580
42969,42969,1339.3334513488965,1568708992.481459,1339.3334513488965,-64.06529412376523,611.8728429518296,45.22308796185968,675.3675343456974,0.9982470273971558,607.1849975511656,68.82046345265097,715.5105800813919,0.9977619647979736,594.0773438206078,15.257270887564273,711.2837675804785,0.9545216560363772,577.0810757674512,130.89223611576196,722.3204295820642,0.9586554765701294,594.5329849492316,-10.281107883349854,725.5793658009725,0.4563254415988922,492.5149239758631,194.4696057045797,554.9633408335412,0.8036890029907227,476.96913248581404,-61.45948349087156,559.4775590966997,0.9131524562835692,606.8303281464662,259.02276035844403,387.23068524976026,0.9856327772140504,553.3736443815343,-136.36990053421445,386.0584288409565,0.9141894578933716,780.3659115904312,293.7086647115645,231.2544011123874,0.9191400408744812,741.0268642044311,-175.13335547638096,202.102904645808,0.8986749649047852,471.2983741110738,159.96630394775252,91.40901768082986,0.2548990547657013,528.0595299459794,-46.57776614542642,111.57730188965515,0.04052764177322389,582.3368068514832,179.53158941399295,-218.9942840685462,0.3913152515888214,283.01556851342974,-159.37262520387787,-592.7754020879611,0.0384158194065094,499.30208809824194,179.06515164304943,-546.2350298297723,0.025531768798828125,422.5289569760178,-163.4798361066284,-641.472009019261,0.011258065700531006,1399.1230264928693,2099.37,4.508937859931859,269.34327432555176,,,,,1014.6241594422752,2095.9333451348894,7.009964595331062,89.4,1760.21,1328.4324246134972,7.696761079117168,179.85,1760.17,1344.2824246134974,7.736548651103539,179.85,1760.13,1360.1290794786075,7.760070809337876,179.85,716.7677170051785,2094.67,8.996619460441417,90.06,458.40412403760627,2094.16,6.719964595331062,89.67,1366.46,2179.2291856926145,6.760247832682568,179.51,140.71440727495778,2123.3396813579793,9.52,106.01,1e,14,1568707580
42970,42970,1339.3672225049104,1568708992.5153213,1339.3672225049104,-64.06529412376523,607.373401665534,44.8357716845775,673.9271829466065,0.998178005218506,599.2089822492244,67.68977039081332,712.5885825513184,0.9978355169296264,592.2029277162999,14.837229128310574,710.7300107005963,0.9546624422073364,579.209351317598,131.08085062786634,723.196495233332,0.9625561237335204,586.720613936961,-11.21235819444691,723.0726664534184,0.4481753706932068,492.53956231240943,198.4590793780055,553.6761166297772,0.8065618276596069,470.9956408145902,-64.66688626939421,559.9822230028403,0.9032927751541138,603.6299494622447,260.93346601895183,383.264787164545,0.9824177622795104,554.2891653434403,-136.65468119108323,384.1481749089083,0.9221409559249878,780.2659207979276,297.11609608701286,233.90689901629548,0.9271594285964966,754.5332311758577,-170.71606465904517,205.56932361062184,0.9086649417877196,457.29728560591207,155.69237358068915,89.04997738319494,0.7388471364974976,524.9503099293453,-44.38666120665596,110.16115891392069,0.04590001702308655,656.0782540358948,166.67364952097384,-122.49153658191312,0.3983500599861145,352.02658992193733,-141.0260376633459,-496.74842159882036,0.044983327388763435,504.0094858938334,178.95073063931056,-539.3235964161365,0.0279594361782074,434.45877302734436,-160.794516103113,-629.7967815443574,0.012235105037689207,1399.0352214872337,2099.37,4.204997455808978,269.32638874754497,,,,,1014.8605575343707,2095.936722250491,6.999833248526965,89.4,1760.21,1328.1723867121925,7.72377800392809,179.85,1760.17,1344.0223867121922,7.7027774950898875,179.85,1760.13,1359.865664461701,7.780333502946068,179.85,717.0682802936999,2094.67,8.983110998035952,90.06,458.6303907828978,2094.16,6.709833248526965,89.67,1366.46,2178.996164716121,6.831167260311239,179.51,141.02172479468203,2123.2484992367426,9.52,106.01,1e,14,1568707580
42971,42971,1339.4,1568708992.5481875,1339.4,-64.06529412376523,607.3178409995644,44.11954442756782,673.3781828340939,0.9981896877288818,602.9410974182409,67.69485847602417,712.30338813906,0.997844696044922,594.650266472948,14.767953831436152,710.6174391028528,0.9594307541847228,579.0197134369728,130.34017704614328,723.9838362381656,0.9684703350067142,590.6859868139915,-11.400317276801465,724.5720964773317,0.461908221244812,491.4836128663688,199.7154618416866,555.7157297728921,0.8208688497543335,470.188842583114,-65.67069177393739,560.479068881543,0.9019514322280884,606.3305138652007,259.51729591745607,387.7064074881083,0.9853358268737792,562.84385085454,-135.63387144426218,389.5222982573162,0.9300804734230042,772.1140096925691,299.14720963821,232.11219026361545,0.935825526714325,741.4005451457457,-167.3024883288316,208.2779297858536,0.7805017232894897,463.0436958148193,154.9648841473233,126.40527226721585,0.842886209487915,527.6957071777498,-41.4424974147879,100.94405374795343,0.05367550253868103,607.175084142219,178.0267824063232,-190.78903221678814,0.31739455461502075,324.01905899372235,-141.36573864617952,-556.3274648942318,0.03763553500175476,495.9759912061464,178.8387540485505,-546.7438816216709,0.017195552587509155,411.8521070605263,-161.77701898913625,-658.422195100958,0.0077251195907592765,1398.95,2099.37,3.91,269.31,,,,,1015.09,2095.94,6.99,89.4,1760.21,1327.92,7.75,179.85,1760.17,1343.77,7.67,179.85,1760.13,1359.61,7.8,179.85,717.36,2094.67,8.97,90.06,458.85,2094.16,6.7,89.67,1366.46,2178.77,6.9,179.51,141.32,2123.16,9.52,106.01,1e,14,1568707580
42972,42972,1339.4318711546084,1568708992.581558,1339.4318711546084,,606.7710793202543,44.508498536372855,674.4831444156657,0.998171091079712,602.873841315881,68.05454069501289,712.9038458267067,0.99811851978302,595.8676556397025,14.393525960694973,708.4599852738063,0.9949381351470948,587.2330982790921,130.11037941608342,726.1812811491674,0.9679939746856692,591.4876083851941,-12.237233785939775,725.6155501187842,0.4850461781024933,500.7291068694649,198.57764311484058,558.5001425421641,0.8217942714691162,465.5264370249495,-67.081765184895,559.5903896410887,0.9156571626663208,606.9724948420691,260.6900131894872,387.04341814866166,0.9844522476196288,563.0478111897817,-134.88496507023808,391.14790879584325,0.9318438768386841,775.853969978443,297.96537529599703,233.18845704765042,0.9172073602676392,733.7398627845282,-166.92606812793125,210.3382616516753,0.845708966255188,465.034217461465,157.63482130547072,128.3039219348313,0.8288965225219727,530.605645177758,-38.808000997680594,93.35915876413065,0.05119606852531433,590.114248130466,178.16216036976158,-213.19425696702012,0.3537172079086304,355.4168760774617,-143.02526033398354,-552.2981815544398,0.03887268900871277,493.0913512919259,179.2311971211806,-551.7197909965853,0.022357702255249023,383.35956954101306,-166.4893741915135,-682.2244106692331,0.010954052209854126,1398.8671349980189,2099.3668128845393,3.62315960852686,269.31318711546083,,,,,1015.309910966796,2095.94,6.967690191774311,89.4,1760.21,1327.6714049940567,7.743625769078375,179.85,1760.17,1343.5245921095175,7.705058270068939,179.85,1760.13,1359.3677792249782,7.745819037166184,179.85,717.6468403914731,2094.67,8.963625769078375,90.06,459.0667238513352,2094.163187115461,6.709561346382438,89.67,1366.4631871154609,2178.5596503795864,6.823509228940496,179.51,141.6100275069339,2123.0771349980187,9.500877307235124,106.01,1e,14,1568707580
42973,42973,1339.4638154029722,1568708992.615005,1339.4638154029722,-64.13869178124186,611.13687662022,44.05303082064121,676.2342663636748,0.9983854293823242,606.9400155089286,71.45129659190863,715.2725610743338,0.981667459011078,591.7126694071499,13.565789041399107,706.2932986450119,0.9949890971183776,588.1161368065748,128.86689338193702,725.7356551594019,0.9707297086715698,583.0202957949052,-14.179470750505367,721.3758838238762,0.5308368206024171,489.546149866248,194.4874521285772,561.3611593392684,0.9595826864242554,464.5274334636112,-56.12769251562594,554.4588149235165,0.09682571887969972,608.9356351086209,256.5490302472844,382.947862160378,0.9364678263664246,558.1405535885597,-135.3307970321189,391.41244938203454,0.841424286365509,772.4904394870131,298.9763186696273,230.52886897373563,0.922952115535736,736.5340533320452,-167.25238185088438,212.86424767990002,0.8182533979415894,478.77179717309036,155.5072950951798,112.08117375559591,0.7592234611511229,537.8786073924597,-42.902027952778965,107.79332195023069,0.014629691839218141,629.506441645174,164.21808896154516,-150.24243421977403,0.2636760473251343,414.1626424107588,-129.91985619010364,-452.1789232756229,0.015923202037811283,484.25600189643785,179.6900478437394,-558.4852814993006,0.018146127462387085,369.2893645703433,-167.2569329212389,-690.7754153759881,0.010664641857147215,1398.7840799522726,2099.363618459703,3.3356613732508644,269.3163815402972,,,,,1015.5303262805077,2095.94,6.945329217919513,89.4,1760.21,1327.4222398568174,7.737236919405575,179.85,1760.17,1343.2786213971146,7.740196943269338,179.85,1760.13,1359.1250029374114,7.691513814947387,179.85,717.9343386267491,2094.67,8.957236919405576,90.06,459.2839447402105,2094.166381540297,6.719144620891639,89.67,1366.4663815402973,2178.348818340384,6.746843032866898,179.51,141.90072016704633,2122.994079952273,9.481710758216725,106.01,1e,14,1568707580
42974,42974,1339.5,1568708992.6528919,1339.5,-64.21194491155423,607.0763353990412,39.55602408481049,674.4507558469792,0.998571515083313,602.4569027074364,67.33337434652755,714.5392820011557,0.9777508974075316,587.632575740376,9.236061156987489,705.416555008781,0.9930334687232972,576.7193397740488,127.77245434828986,721.7459006967889,0.9654209613800048,574.9136235865552,-16.23639823720843,718.4036735867443,0.4218607544898987,497.8049388187285,189.94623426334755,566.0268912433341,0.9582748413085938,459.36928036131485,-58.915445691626694,560.594963215195,0.8039950132369995,609.5014767147603,256.6703923075719,381.77222874824344,0.9391823410987854,554.0294232589007,-137.76215414746804,386.1215633998052,0.9140707850456238,782.9422144635298,298.1820472151332,237.4036032033523,0.9324567317962646,734.8510510326614,-166.32984107827934,212.42296521330243,0.8487116098403931,479.55850965418716,152.5989620743463,112.33837997848057,0.7387483716011047,537.9625525813823,-33.271560930669644,113.56174813474337,0.004339158535003662,632.6265039052032,174.10812562291858,-151.2483923298901,0.1128326654434204,466.2983243286708,-118.33970045975168,-371.3089913754342,0.016511499881744385,466.3727616062533,181.44120906251544,-577.0591674551747,0.02246472239494324,380.3021287574672,-166.83959562210663,-683.2295409536695,0.007951676845550537,1398.69,2099.36,3.01,269.32,,,,,1015.78,2095.94,6.92,89.4,1760.21,1327.14,7.73,179.85,1760.17,1343.0,7.78,179.85,1760.13,1358.85,7.63,179.85,718.26,2094.67,8.95,90.06,459.53,2094.17,6.73,89.67,1366.47,2178.11,6.66,179.51,142.23,2122.9,9.46,106.01,1e,14,1568707580
42975,42975,1339.5308052492758,1568708992.6823804,1339.5308052492758,-65.82241652612912,606.9983168380637,38.24070437680429,673.9813797979398,0.998543381690979,607.172432399498,63.59750742338919,714.8302641206544,0.9983162879943848,587.5040748227802,7.652179041908719,705.081636650146,0.9937020540237428,575.4577913596593,126.5002029067646,722.3149058998738,0.9662306904792786,584.9370076544982,-16.416286945511047,721.2608671825365,0.4249288141727448,499.3651920595536,190.49117233838712,564.4642133214712,0.9642204046249392,458.7937375509632,-61.19087836953052,561.1375670617465,0.7981085181236267,606.1568715921205,258.16417699266555,378.2447030632975,0.9237333536148072,558.6084207767291,-137.08890251679935,387.8620799453439,0.918397068977356,784.0407133237178,295.05328256686346,237.57711871978944,0.9336822032928468,717.5987140442827,-168.09834254343318,204.10140812353438,0.8522747755050659,482.50258522627206,153.10261336052156,98.23571818397707,0.12486204504966734,538.7002409325618,-24.300917757919674,122.30147796053416,0.002688944339752197,647.6080445261946,177.05236829320668,-131.537789041574,0.092504620552063,642.8489201378385,-98.21777322788307,-100.02400065718668,0.06888693571090697,452.2483950148978,199.58282703925167,-594.1984021630327,0.02216234803199768,427.0873555821972,-145.12556230933822,-576.6813012204677,0.009449154138565063,1398.6068258269556,2099.36,2.889859527824378,269.34156367449305,,,,,1015.9956367449306,2095.943080524928,6.92,89.4,1760.21,1326.9027995805766,7.73,179.85,1760.17,1342.7627995805765,7.743033700869041,179.85,1760.13,1358.6127995805764,7.6577247243482205,179.85,718.5372472434822,2094.67,8.956161049855162,90.06,459.7363951701478,2094.17,6.745402624637902,89.67,1366.4730805249276,2177.9005243049246,6.709288398841281,179.51,142.51032776840978,2122.8199063518828,9.46924157478274,106.01,1e,14,1568707580
42976,42976,1339.5649091040414,1568708992.7150266,1339.5649091040414,-64.11808525872371,606.1275359651435,39.433024109203984,675.7732352049422,0.9985780715942384,602.7276614603687,63.3839409687004,713.8515500719145,0.9984551668167114,590.960800613064,7.958416327967621,706.5123284211281,0.9937533736228944,578.9877732192808,125.12364657937931,723.3911766948561,0.9749531745910645,584.9763614754486,-17.405628600369933,719.8241363797334,0.4597902894020081,493.9819123344789,192.73706607797882,562.966447106259,0.969230890274048,450.2634397067128,-63.950171940968616,557.125346157226,0.7808501720428467,599.3772111966994,256.5784422568384,380.8325351154476,0.9370440244674684,545.1549649182226,-139.132390935219,383.324742832396,0.921276330947876,779.211370597163,293.540918940498,237.25230973234932,0.9411357641220092,714.4894087896922,-171.13500174837094,205.17824333023967,0.8953980803489685,476.5727515554735,149.58487520094792,117.52802438127544,0.7340611219406128,543.9865265927581,-22.963525539427184,130.9797694088778,0.002446591854095459,719.6213687007232,165.69665527712962,-44.70686184617625,0.11758163571357727,731.7020087089751,-87.47523922501122,19.53438047477516,0.06925180554389954,441.20507573727656,189.49151555820725,-603.9018187031697,0.026363790035247803,485.38283289345225,-125.52298326011112,-485.81993325201375,0.007682740688323975,1398.5147454190876,2099.36,2.7568544942375697,269.36543637282915,,,,,1016.2343637282917,2095.946490910404,6.92,89.4,1760.21,1326.6401998988792,7.73,179.85,1760.17,1342.5001998988796,7.702109075150021,179.85,1760.13,1358.3501998988793,7.688418193637482,179.85,718.8441819363749,2094.67,8.962981820808329,90.06,459.964890997079,2094.17,6.7624545520208255,89.67,1366.4764909104042,2177.6686180925167,6.763854566466637,179.51,142.820672846779,2122.731236329492,9.479472731212494,106.01,1e,14,1568707580
