,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,scenario,participant_id,source_file
35069,35069,1142.5500042931046,1568114616.5133586,1142.5500042931046,-91.47472328371069,654.8728877455177,53.21749488954252,598.9167323475288,0.9965096712112428,649.6292447995968,77.25643358217594,638.8921100799172,0.9891607761383056,649.4562826854047,25.012509545646466,635.8311907418247,0.9611670970916748,592.2968603340149,115.42729174831852,641.1931579816365,0.8463262319564819,597.3007595606792,-18.998978036097828,630.5939698550351,0.4305005073547363,526.0324432271811,191.2735958871785,509.7507631069664,0.9568094611167908,522.2790645161614,-56.246617358147105,521.8900047786442,0.970222234725952,590.2960536342529,277.95572009097754,310.653238525713,0.3935865759849548,614.9894447055786,-148.45634529283683,323.8479182608213,0.7280737161636353,780.2661407133796,303.1496295107561,182.86222708808063,0.7398087978363037,790.7210735940034,-158.0132509316526,212.58590752896615,0.926933526992798,483.44253991045593,166.56836596136378,57.828825110785004,0.6991512775421143,589.9635223045073,-9.129342555643099,66.0546683972508,0.0902433693408966,501.56834442117264,199.37890999799012,-242.14801896596302,0.025641024112701416,581.1809794479252,-60.64352327362463,-313.9589540527048,0.1317858099937439,350.12902777558946,225.1637227888189,-682.5020578778244,0.01821532845497132,694.9460606660747,-50.54812509513282,-322.55163714779235,0.05146527290344238,1433.9949798224081,2100.23,4.734999570689534,269.8849995706895,1393.4500317689747,2096.8149995706895,7.4199974241372,90.57,1760.9149995706894,798.0299716655092,6.555000429310466,180.37,1378.8700317689745,2096.94,7.390004293104668,90.22,1760.0,1409.8099630793,8.5949987120686,179.85,1759.93,1435.9849635086102,8.47,179.85,1759.2450004293107,1529.1499665137835,7.670003434483732,179.28,664.7950339155269,2094.7249995706893,7.8100025758628,90.06,502.28503820863153,2094.4150004293106,8.810002575862802,89.67,266.15503219828497,2098.2499957068953,7.595000429310466,96.98,215.2500369207001,2105.179992272412,8.7200051517256,102.2,1366.1350004293104,2217.274965225852,8.005008156898866,179.51,,,,,,,,,1e,5,1568113453
35070,35070,1142.6,1568114616.5466769,1142.6,-87.33449785973896,653.7947609505326,55.182586703894884,601.7583693357498,0.9974910020828248,645.2135315407863,79.11265990335869,639.5106709872368,0.989216685295105,636.1197370292009,21.637972123549105,628.1707186464673,0.9846731424331664,590.6811997535888,118.73825428590807,642.0132229657165,0.8209289312362671,597.2766962862909,-17.17280884422357,634.3558113726526,0.4766103625297546,526.4599153259388,193.4492953760081,511.1299398548677,0.9094213247299194,518.4855164183438,-57.91714615656908,519.6848941536409,0.974468231201172,581.7132416188538,279.80064973186484,305.63156685965635,0.4380994737148285,624.2353477602003,-147.3896762979553,328.1835698980093,0.7291578054428101,776.0847470589937,303.708174575967,177.64956702257308,0.7374344468116759,797.0902113638872,-153.9072440837457,220.7595775778794,0.9301924705505372,481.3332212144336,156.51866498906074,89.53710576746245,0.7130787372589111,592.7470978782662,-6.566061182750437,58.17283996838072,0.10329091548919678,496.4501536323175,191.31357375553142,-178.00554068113613,0.07391315698623657,570.8142043452259,-63.17942890941382,-368.0877064453482,0.19374433159828186,334.93127327297816,230.80868484250053,-702.8466332237689,0.035127341747283936,634.0863061114168,-64.69155441609273,-380.0133447805116,0.0958666205406189,1433.76,2100.23,4.73,269.88,1393.82,2096.81,7.39,90.57,1760.91,797.7,6.56,180.37,1379.24,2096.94,7.44,90.22,1760.0,1409.38,8.58,179.85,1759.93,1435.56,8.47,179.85,1759.25,1528.76,7.71,179.28,665.19,2094.72,7.84,90.06,502.73,2094.42,8.84,89.67,266.53,2098.2,7.6,96.98,215.68,2105.09,8.78,102.2,1366.14,2216.87,8.1,179.51,,,,,,,,,1e,5,1568113453
35071,35071,1142.624961650272,1568114616.5799642,1142.624961650272,-100.5582985954034,657.2539710356922,56.61898192696335,603.387114372443,0.9976130723953248,644.4291152595798,81.10436156080117,640.7051262166532,0.9857205152511596,654.84561429613,20.51733906338141,636.4280442924373,0.9845257997512816,582.0784700239024,124.00799019604106,642.9254701956737,0.686089277267456,596.8038168223683,-17.665636083264825,636.174198155873,0.3695454001426697,522.0343432143578,196.5040779499776,512.2573114560406,0.9348074197769164,517.2367841917336,-58.2324010885132,521.4943016590627,0.966905117034912,576.4629615140433,281.4879581247593,301.02406618936857,0.35624822974205017,618.4855166672364,-145.45274555205262,324.56027175502663,0.7982732057571411,777.6508638657617,308.2878684803718,182.64311893385369,0.9290039539337158,806.0284534864392,-152.85402080702806,221.11364713046055,0.9346753358840942,488.46155980300887,154.00929568961288,91.01747178294683,0.7070283889770508,571.4646092411604,-6.299720630600564,38.07552613049057,0.1455826759338379,564.684282069798,189.70699134997426,-140.84086660273732,0.043582916259765625,570.6842417070217,-61.841611701361856,-386.6784197242271,0.1993544101715088,362.9613158021678,230.3614479113639,-676.7796320509774,0.02715066075325012,609.3646543902153,-68.66966848848674,-398.7133280233677,0.13596820831298828,1433.642680243722,2100.23,4.727503834972809,269.8874884950816,1394.0047162120122,2096.807503834973,7.397488495081578,90.57,1760.91,797.5352531082052,6.564992330054385,180.37,1379.4272123770395,2096.94,7.442496165027193,90.22,1760.0,1409.1653298076615,8.582496165027193,179.85,1759.93,1435.3478259726885,8.472496165027193,179.85,1759.2524961650272,1528.5702914579333,7.6925268448096515,179.28,665.3847008721211,2094.72,7.842496165027192,90.06,502.94966252239306,2094.42,8.827519174864035,89.67,266.71721237703946,2098.1775345147557,7.587519174864036,96.98,215.8921740273114,2105.042572864484,8.765023009836844,102.2,1366.14,2216.672802962852,8.042588204374566,179.51,,,,,,,,,1e,5,1568113453
35072,35072,1142.6499404640585,1568114616.6132743,1142.6499404640585,-87.50898894538061,654.4925783163508,57.71000373228353,605.3242633193073,0.9975631237030028,647.6678930546196,82.14380368226288,642.6416061037429,0.9871338605880736,649.6246511764848,22.176420217220024,635.4007417548994,0.987167239189148,571.367893811778,128.1242582663731,637.9829147230341,0.6779527068138123,591.3650753827349,-16.253277902001194,634.8968914523441,0.4041443169116974,518.7208517064197,198.64320419251396,508.2428779610939,0.9107462167739868,517.0970455671705,-57.54939562048849,521.7794075381667,0.9593517184257508,589.1361959496259,281.87622635717696,308.5890425246443,0.2587193846702576,623.2043015594705,-142.3463355522994,332.3411452360667,0.7819775342941284,787.1737014572508,308.2301500066415,190.76997555948742,0.9255897998809814,789.8479176400931,-158.58294804434482,202.8304575923024,0.9619759321212769,485.8400178862234,158.24926382401424,41.48091308599044,0.7304221391677856,571.9743584198708,-6.472026278614594,35.96471541577881,0.13817757368087769,415.45707040084517,211.07110235517035,-336.0679525424736,0.06613078713417052,565.2074081904173,-57.227488518556214,-393.0609395340219,0.2727097272872925,343.16511447685707,235.67134801900104,-704.4354548635173,0.02070385217666626,595.4058743831154,-65.35220277462602,-414.87112880097465,0.07692277431488037,1433.525279818925,2100.23,4.725005953594144,269.89498213921763,1394.1895594340333,2096.805005953594,7.404982139217569,90.57,1760.91,797.3703929372134,6.569988092811713,180.37,1379.614553480439,2096.94,7.444994046405858,90.22,1760.0,1408.9505120090964,8.584994046405857,179.85,1759.93,1435.1355060555022,8.474994046405858,179.85,1759.254994046406,1528.380452473155,7.675041675159003,179.28,665.5795356196569,2094.72,7.844994046405858,90.06,503.1694760837154,2094.42,8.815029767970714,89.67,266.9045534804393,2098.155053582347,7.575029767970714,96.98,216.10449394449785,2104.995113118289,8.75003572156486,102.2,1366.14,2216.475470333937,7.985136932665293,179.51,,,,,,,,,1e,5,1568113453
35073,35073,1142.6749564654601,1568114616.646634,1142.6749564654601,-90.56322619217724,658.6267832448742,58.32940391396686,609.4964887737522,0.997661828994751,643.9228690125983,82.92110656466963,642.3828995912625,0.9852386713027954,638.4652260858942,23.653917388666173,632.0057019578153,0.98569655418396,578.9431497714749,128.86330388462613,641.8822789798236,0.7256156206130981,591.7046582585954,-13.553353692677964,637.1243863912547,0.4492816627025604,521.4316606047671,199.88995117991024,512.051207736547,0.9198671579360962,516.615092859288,-54.97475723346652,522.9474214385806,0.9635955095291138,597.4663991079814,293.17455657542604,309.53121724856567,0.9474744200706482,614.5401993222296,-126.9870112526198,325.08918496255353,0.18997737765312195,788.242885505277,306.47303728540953,186.1479640189016,0.6397117376327515,803.0763058704413,-157.57689226950927,198.9961926405545,0.9089924693107604,485.34516953685204,158.0417587303892,96.44268019135477,0.5220088362693787,575.7018465640789,-9.068048418630953,43.49679573686493,0.23666658997535706,535.7513656204262,189.8527870214573,-205.0000678746101,0.06370940804481506,561.2806406226799,-59.32291271419064,-363.5058678223568,0.09961658716201782,334.8019806231303,236.72789226384617,-718.266300661105,0.02368602156639099,583.3242993320188,-63.99101064991388,-423.43617517918153,0.3256792426109314,1433.4077046123377,2100.23,4.722504353453989,269.90248693963804,1394.374677844405,2096.802504353454,7.412486939638034,90.57,1760.91,797.2052873279632,6.574991293092022,180.37,1379.802173490951,2096.94,7.447495646546012,90.22,1760.0,1408.7353743970432,8.587495646546012,179.85,1759.93,1434.9228700435888,8.477495646546013,179.85,1759.257495646546,1528.190330862503,7.657530474177919,179.28,665.7746604305889,2094.72,7.847495646546012,90.06,503.38961689604906,2094.42,8.802521767269939,89.67,267.09217349095087,2098.132539181086,7.562521767269943,96.98,216.31712995641098,2104.9475827156257,8.73502612072393,102.2,1366.14,2216.277843922865,7.927600129441734,179.51,,,,,,,,,1e,5,1568113453
35074,35074,1142.7,1568114616.6800306,1142.7,-87.4097389731488,655.1366090328693,59.98384863750961,608.9609863591597,0.9980458617210388,640.0664783375088,86.04173098907991,641.4695234091761,0.9851712584495544,647.6845660649817,26.66691300567987,637.2127949135381,0.9878206253051758,584.6172214308357,132.8232654620713,643.1944039955903,0.7002977728843689,597.5435793518075,-9.069009707256342,639.7506992587239,0.491623193025589,517.2212398471352,193.7757079773373,510.7329209312559,0.9073178768157959,515.4091832829589,-48.801754399441975,525.8582058107363,0.9364013671875,588.8920806375752,289.15303055400693,307.03564758350063,0.15687522292137146,607.5939537491507,-120.82459053687687,316.35328486549895,0.24415943026542666,781.0789437701569,310.7586852816186,179.2782173091154,0.4621184170246124,798.4376501094438,-150.91715015271956,211.04487100181282,0.9089941978454592,494.4431836081876,159.47285622339535,101.42769952379692,0.4842057228088379,569.6825666109148,-9.718411109496136,35.989440344642304,0.3108898401260376,545.3202982594232,183.70014158783403,-193.02520050854136,0.028343260288238525,548.9949415796609,-54.94898579855239,-409.47277233283546,0.2302675545215607,406.0647467813895,204.62671654290958,-641.8606664486757,0.03254285454750061,571.2477519377594,-59.043109600135615,-439.87629088925473,0.21517372131347656,1433.29,2100.23,4.72,269.91,1394.56,2096.8,7.42,90.57,1760.91,797.04,6.58,180.37,1379.99,2096.94,7.45,90.22,1760.0,1408.52,8.59,179.85,1759.93,1434.71,8.48,179.85,1759.26,1528.0,7.64,179.28,665.97,2094.72,7.85,90.06,503.61,2094.42,8.79,89.67,267.28,2098.11,7.55,96.98,216.53,2104.9,8.72,102.2,1366.14,2216.08,7.87,179.51,,,,,,,,,1e,5,1568113453
35075,35075,1142.7332739722772,1568114616.7133965,1142.7332739722772,-87.42400654040135,662.0597423521399,60.65256368842432,611.5100103348508,0.9982612729072572,650.1102217877624,87.40617482698447,645.9584087162798,0.9831798076629642,649.8293886108056,29.40737208218156,638.8438399043671,0.98834228515625,579.6132632662453,136.23610853062382,639.4218784752845,0.664201021194458,602.0667383526207,-6.233515636330375,641.2930630851904,0.5101640224456787,512.9843943978572,195.4860152149094,508.1149650828105,0.9528516530990601,522.2987021992591,-54.09878643808358,521.9858217348601,0.9645012617111206,590.17740174585,286.99852697460153,310.0269781754398,0.1346355676651001,627.2389647073796,-131.9276495493445,330.7894997901958,0.8967190980911255,787.9021094322121,308.10444064399474,185.0825534845583,0.5023925304412842,799.8665407952185,-165.35028231764758,207.24915404305162,0.9113651514053344,510.30637507108804,160.49547033033897,103.58930193948,0.38895338773727417,545.7145456754852,1.8120001666989047,-20.473955145337726,0.1668577790260315,418.4786204996896,202.30002970592548,-353.63143076611976,0.0516226589679718,587.8526427896202,-35.55444100762243,-419.382465697992,0.06101453304290772,342.6763860074955,221.0580579608434,-709.9852494544486,0.018004655838012695,584.8965777129198,-50.26136391595718,-441.2319126950933,0.2139481008052826,1433.1336123302985,2100.23,4.713345205544613,269.93994657504925,1394.8028999976214,2096.8,7.390053424950762,90.57,1760.9066726027725,796.8237191801999,6.573345205544612,180.37,1380.2362273948493,2096.9366726027724,7.426708219406147,90.22,1760.0,1408.2371712356464,8.576690411089228,179.85,1759.93,1434.427171235646,8.503291780593853,179.85,1759.2633273972274,1527.7471178106953,7.64,179.28,666.2295369837601,2094.72,7.82005342495076,90.06,503.89948355880927,2094.423327397228,8.766708219406148,89.67,267.52955479207696,2098.0800534249506,7.576619177821546,96.98,216.8128287643539,2104.840106849901,8.726654794455387,102.2,1366.1433273972275,2215.8138082217847,7.923238355643091,179.51,,,,,,,,,1e,5,1568113453
35076,35076,1142.7666839439835,1568114616.7468991,1142.7666839439835,-87.81543452211584,658.3956797225418,62.680568499516475,611.5918199187635,0.99830824136734,646.795023099033,89.7765685410561,646.0684464515002,0.9813923835754396,647.8217275080242,31.528070262829853,639.2118762986078,0.9902774095535278,576.0976429644921,137.34306545990037,636.5133891088193,0.6806559562683105,597.2748522248285,-6.7181570049698625,639.651118274908,0.6022675037384033,517.1351360554752,195.71349076985558,508.9798474886374,0.8880932331085205,519.2229226162839,-53.455514202478106,518.5814455143206,0.9664052128791808,598.9525463843895,294.0791965127197,306.7638136627561,0.9309132099151612,615.3036008590647,-121.19770377099859,319.51640815933916,0.2409345507621765,791.7032827408464,308.7250869136197,183.6260498716892,0.8757963180541992,796.4366374060339,-155.00661688953258,206.88606892107757,0.9003831744194031,498.54830359052323,165.95655608760822,99.71307429066212,0.4389473497867584,525.7498412554658,-3.7548254881454426,-31.555814396400706,0.20079874992370605,466.1069346947352,196.642303419356,-291.7215542638349,0.050748050212860114,591.7893663966606,-43.51606276740097,-434.6429041631807,0.11859461665153505,336.27677326486526,226.1370256761053,-718.1476961467907,0.01314428448677063,587.9743627654655,-51.19617682860093,-438.26786507174756,0.16642814874649048,1432.9765854632776,2100.23,4.706663211203301,269.97001554958507,1395.0467927910795,2096.8,7.359984450414853,90.57,1760.9033316056018,796.6065543641072,6.566663211203299,180.37,1380.4834611854776,2096.9333316056022,7.403321239211552,90.22,1760.0,1407.9531864761402,8.563326422406604,179.85,1759.93,1434.1431864761405,8.526678760788448,179.85,1759.2666683943985,1527.4932020257254,7.64,179.28,666.4901347630712,2094.72,7.789984450414853,90.06,504.1901503126565,2094.4266683943983,8.743321239211554,89.67,267.7801295798762,2098.0499844504147,7.603347155186796,96.98,217.09681352385968,2104.7799689008293,8.733336788796699,102.2,1366.1466683943986,2215.546528448132,7.976694310373593,179.51,,,,,,,,,1e,5,1568113453
35077,35077,1142.8,1568114616.780307,1142.8,-90.32215787764588,655.5110514831133,60.99412958268668,608.3632973134955,0.9984457492828368,643.3704002281768,89.58700496348274,644.0930348657054,0.9838930368423462,647.7017612649904,32.142918236157755,639.2560989384741,0.9898979067802428,565.2551764950956,141.76990524494664,634.5282999536835,0.5632815361022949,595.4992450900418,-5.407640276889277,640.9899990439485,0.5018118023872375,520.7839463841336,198.6596593207132,513.2931895655819,0.9684659242630004,522.1613359782754,-50.962480639075615,522.5635232556135,0.964195430278778,599.4098740647793,296.230103780801,307.2235809288669,0.9278682470321656,599.4165526532926,-116.67313373029593,307.8589718661382,0.3257362246513367,790.6222589558304,312.13778166159483,186.7480944595164,0.8911285400390625,789.4097532670618,-159.06132756170166,201.66317186015775,0.9031206369400024,492.13138205702217,163.828455385943,87.26074919557237,0.303426206111908,516.9184326672104,-7.026725490037439,-43.000115478078015,0.1954095959663391,499.0902411947906,191.59996287219212,-252.29219762782185,0.019566327333450317,588.8913874631862,-48.14718920591554,-446.3011488666442,0.1615898311138153,265.54562077246686,237.2410756080721,-797.2675172199197,0.016023874282836914,584.9946032655956,-48.772094132632645,-446.9888095619848,0.11181291937828064,1432.82,2100.23,4.7,270.0,1395.29,2096.8,7.33,90.57,1760.9,796.39,6.56,180.37,1380.73,2096.93,7.38,90.22,1760.0,1407.67,8.55,179.85,1759.93,1433.86,8.55,179.85,1759.27,1527.24,7.64,179.28,666.75,2094.72,7.76,90.06,504.48,2094.43,8.72,89.67,268.03,2098.02,7.63,96.98,217.38,2104.72,8.74,102.2,1366.15,2215.28,8.03,179.51,,,,,,,,,1e,5,1568113453
35078,35078,1142.8332513578432,1568114616.8135426,1142.8332513578432,-88.7013816431739,655.0997386707958,62.205716839112256,608.7464291709073,0.9982562065124512,646.9711518320062,90.58034437042934,644.7251537030895,0.9815833568572998,644.6254608214599,32.14672541078819,637.0111666227492,0.9904944896697998,574.5658924404056,141.58800399161,639.141077108992,0.5452765226364136,593.2766224844488,-4.028601472472303,638.1867370098164,0.5312153100967407,521.9397882626988,197.8159871937252,511.7043197546362,0.8958559036254883,523.5972256255832,-49.378178271920426,520.5018021994008,0.9111382961273192,611.2838563271903,295.6635149085078,314.0181203183946,0.9201234579086304,605.6164550142116,-116.63950334335743,310.45536103258837,0.26446259021759033,781.6471234063429,310.5866078686582,186.39879849787968,0.9183207154273988,791.0586407824754,-159.30610798843287,206.59253497887607,0.9070000648498536,490.0185311657071,157.64454258480905,81.73757813675125,0.4502126276493073,523.0524844889958,2.8567683340212184,-65.09258505746797,0.1199215054512024,553.7630925176817,179.5130798449329,-187.88021763458684,0.04295280575752258,,,,0.12832245230674744,263.37759725782007,239.90734047246863,-800.1981478153124,0.02231213450431824,588.9488584253015,-37.24007234623311,-451.07267399884,0.09174665808677672,1432.663718618137,2100.233325135784,4.703325135784321,270.05652730833344,1395.5360600480396,2096.796674864216,7.33,90.57,1760.9,796.1705410382347,6.550024592647038,180.37,1380.9760600480395,2096.93,7.383325135784321,90.22,1760.0,1407.3873634583326,8.540024592647038,179.85,1759.9333251357846,1433.577363458333,8.530049185294075,179.85,1759.2733251357847,1526.9839645446073,7.633349728431357,179.28,667.0126857269612,2094.72,7.799901629411853,90.06,504.77261194902013,2094.43,8.743275950490247,89.67,268.28271031960844,2097.990073777941,7.626674864215679,96.98,217.6626365416673,2104.660147555882,8.716724049509754,102.2,1366.1533251357844,2215.0206394088227,7.960172148529257,179.51,,,,,,,,,1e,5,1568113453
