,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
49089,49089,1539.1,1568709192.251326,1539.1,-114.54038418880079,573.3976501803705,140.32888802746842,684.9359789366947,0.9979012608528136,586.5610252416589,151.7396240291441,730.5988536090867,0.9951820969581604,626.956112733734,103.11055189681385,736.8263169690213,0.997495710849762,583.7411363129705,157.7225553081297,728.4463417697058,0.17137902975082395,572.6418891220911,28.00989217649312,714.4315587583328,0.9605497121810912,461.6559609651854,189.1859680601923,535.9659474950237,0.408638060092926,494.59836986461914,-54.3280179776236,544.3775098943713,0.5046593546867371,546.3762487916531,260.63993745522185,372.2762693498465,0.9834291338920592,590.3326872240864,-140.1089376284024,371.38248253570913,0.8969680070877075,729.0546048805232,295.570839832602,235.59040505792962,0.8864220380783081,749.5060473376022,-187.32078543194538,208.83671034503155,0.8086374402046204,512.9659311577019,154.20276694058649,184.89406120202457,0.2366324961185456,468.3343346733464,-34.781933190442004,180.8088735933197,0.7751002311706543,751.6411983530359,145.87888092536903,73.3156266912333,0.6926101446151733,883.3687086074617,-39.71556593423851,124.59352323110063,0.6056532859802246,581.1874004465308,166.86979680485442,-362.732212451291,0.01393553614616394,434.7089210135295,-91.2240851917169,-606.6785621155083,0.045445054769515984,579.58,2098.84,3.22,255.38,1806.81,2093.06,6.7,90.16,1792.98,2093.1,6.67,90.16,1489.74,2095.85,9.03,90.57,592.06,2099.45,4.25,270.06,1g,14,1568707580
49090,49090,1539.1330695221093,1568709192.2846296,1539.1330695221093,,578.2836822945135,134.32106710762258,685.5534836383345,0.9975587129592896,601.6546410917485,146.8539942197378,734.782466615309,0.9966707229614258,622.7066427095915,97.5712829977645,736.1076921473033,0.9970134496688844,594.3872335996616,158.3758252429561,736.7791561501483,0.30401116609573364,572.5858350060569,19.93551327401579,715.4090178571773,0.9945154190063475,462.1303746031455,186.6676836187976,532.198036067832,0.4795949161052704,488.4917768417255,-54.94694578249752,541.671271103847,0.4920215606689453,552.6276783664035,252.8428486324097,376.6503543621669,0.7400859594345093,586.5548295921192,-140.60610449873332,379.2582605826197,0.9712456464767456,726.9767853513066,294.0814083076279,238.95943708634616,0.9209507703781128,744.3182612383496,-187.6465005138531,210.3718340587751,0.8825780749320984,502.1271097684392,154.580930517596,177.56826537901685,0.2427777945995331,455.29007195267405,-36.09784238188711,167.91097390830436,0.8006120920181274,760.5686022958291,144.60941830466487,72.87636091900956,0.6885736584663391,875.0717073186713,-36.020038023362716,120.83446889802728,0.529660165309906,592.0111300046035,165.5967134495068,-360.0095791138617,0.023733854293823242,436.15486342211676,-103.16008296756179,-594.8061032141516,0.0876409113407135,579.4774844814604,2098.8069304778905,3.2365347610547768,255.14851334523308,1807.034872750345,2093.06,6.736376474320509,90.16,1793.2048727503447,2093.096693047789,6.693148665476687,90.16,1490.037625698986,2095.846693047789,9.023386095578088,90.57,591.9244149593508,2099.45,4.226851334523312,270.06,1g,14,1568707580
49091,49091,1539.1666489898153,1568709192.3184464,1539.1666489898153,-89.53669069405018,585.8485681549009,130.94190936321982,698.6395230742163,0.9973561763763428,591.6034899136372,143.36204053973896,729.6696126329275,0.9971529245376588,625.0599607164272,95.90894229424228,736.0276313105664,0.9970407485961914,596.3297155095811,155.9597172514225,737.1493716063707,0.3970714807510376,570.2842545633688,22.726103939470352,711.7765737197649,0.9518020153045654,462.6645657386955,191.6679122883297,542.9917825534469,0.9524272084236144,490.3318334064738,-54.34909503143632,542.3248235534072,0.5030852556228638,548.3006571920787,251.695200519489,367.4158594698843,0.9654649496078492,589.2019117652061,-139.16509150550732,373.7503630534876,0.8948639035224915,711.1972782654149,284.76525491415606,242.1994847189304,0.7753272056579591,751.4128482543657,-188.52734529094496,212.98104294021942,0.8595010638237,485.4112486137571,155.47895671933216,191.18307874190248,0.8659669160842896,463.178666433493,-37.41643979934567,171.90817170795987,0.8217673301696777,765.6404672645523,149.64701037828885,75.96045536367302,0.8194785118103027,878.6239703410067,-38.88252486247792,124.05266831879344,0.5731073617935181,607.9981319447513,167.2685010127708,-382.0217755551946,0.01404184103012085,510.24773000939865,-87.98060731993134,-521.3134450653007,0.04300129413604736,579.3733881315727,2098.773351010185,3.2533244949076288,254.91345707129318,1807.263213130744,2093.06,6.773313888796784,90.16,1793.4332131307438,2093.0933351010185,6.716654292870682,90.16,1490.3398409083375,2095.8433351010185,9.016670202036947,90.57,591.7867391417574,2099.45,4.203345707129318,270.06,1g,14,1568707580
49092,49092,1539.2,1568709192.3520336,1539.2,-113.37308639178848,582.5648787957516,127.53104735547473,696.3589523605957,0.9971219897270204,596.0483340972812,139.72100506313993,727.4503716597542,0.995762825012207,626.2777479080711,95.24514262565741,733.7765356947392,0.9964315891265868,594.2363536418078,153.79367688085355,735.1157732391174,0.3022463917732239,572.7974561958388,19.377427333212875,714.2581762003535,0.9253098964691162,451.6501376851771,194.9935977972572,543.193452192712,0.9842422008514404,495.0646372212948,-45.064038085704745,540.0078541697725,0.07012856006622313,548.63293695909,251.3662630613236,375.0537362468952,0.7102088928222656,586.160626866578,-140.67770018220682,380.0799767457541,0.973707675933838,721.5185463430174,293.555722809568,236.90671169620308,0.9029533863067628,753.3680710399199,-183.5617713191848,221.2312836511012,0.8648289442062378,495.65637144002886,151.94260768499277,176.3419499353506,0.12250494956970215,462.5006723512881,-43.443576888832254,175.90468400882526,0.7868430614471436,794.4590004636508,148.9073236775052,80.51971868575765,0.6531636118888855,888.6931648924042,-41.498131800531894,126.65941109432148,0.4262364208698273,615.4913894126288,167.88900224445032,-392.50381995282135,0.013708055019378662,681.7223223240459,-63.163211158693066,-339.50358817169536,0.017035216093063354,579.27,2098.74,3.27,254.68,1807.49,2093.06,6.81,90.16,1793.66,2093.09,6.74,90.16,1490.64,2095.84,9.01,90.57,591.65,2099.45,4.18,270.06,1g,14,1568707580
49093,49093,1539.2331976924595,1568709192.3857028,1539.2331976924595,-110.0517759284182,582.7988481781541,124.7997525886716,695.2861137710303,0.9975769519805908,595.5123710394715,139.4168786688719,729.0029310374921,0.9961322546005248,625.6197460405104,93.18665646552368,735.1464097158209,0.9961565732955932,590.7906122150764,153.09375045948744,734.0407792595323,0.2977564334869385,580.9166873664802,17.099076238616725,717.5326397319795,0.993515968322754,449.39593580210266,194.31481342753204,546.3802354522855,0.9792009592056274,492.49664815286627,-51.58897014537886,540.9432500553953,0.4968021512031555,554.7875500313158,256.4091869141514,380.09555781957465,0.979922652244568,590.8217909938747,-141.50817979810049,381.06381805572073,0.9660937190055848,726.3944707567921,294.84726762045057,238.81166449530792,0.9111255407333374,763.4762718643617,-186.76304258993198,219.85669586065552,0.853668749332428,501.8515507618306,149.94030771073312,166.2736605274821,0.21928131580352786,464.91208104451624,-44.26128552580272,171.25738601787694,0.8327771425247192,801.7162450729048,152.4586672517116,68.85485154062872,0.5705249905586243,893.4148122457435,-46.52785791767706,130.17218370236523,0.4257185459136963,613.0219085547128,169.47445418875182,-402.59713240617316,0.007576912641525267,541.9678475991832,-96.54098843955806,-487.03013868434965,0.028933674097061164,579.1670871533756,2098.7034825382943,3.2799593077378453,254.29822653671602,1807.7157443087244,2093.06,6.793401153770257,90.16,1793.8857443087243,2093.09,6.756598846229743,90.16,1490.9420990013816,2095.836680230754,9.029918615475689,90.57,591.5105696916702,2099.453319769246,4.173360461508104,270.06,1g,14,1568707580
49094,49094,1539.2663163982058,1568709192.419292,1539.2663163982058,-114.75014771481446,587.1401247239334,124.28752758306601,697.0527858624997,0.9976609945297241,595.6396353355109,139.10070050079094,728.761246404033,0.9965579509735109,627.4711073924846,92.74230601221576,735.623514789264,0.9965318441390992,583.8882012844754,154.1418763297412,731.7649774285741,0.31255030632019043,570.201511398069,15.339341001103785,712.9351795526687,0.9941216707229614,453.23460534606835,194.31691905419171,549.0362099411979,0.9770189523696899,491.9210656325824,-53.428723964513644,541.0026919803144,0.4721246361732483,554.6905585892514,252.31697749141654,376.44891035819086,0.7728514671325684,585.1366572915463,-138.11064956760578,371.0394820217535,0.8777745962142944,727.543554031368,295.90394603674537,237.57439767545586,0.903766632080078,769.5109375084239,-183.29175447196644,227.57043696753303,0.8081693053245544,487.40520810256515,151.83627225138642,154.5490670935009,0.5153641700744629,468.4745217504499,-45.35374939362441,175.96053832949607,0.8285926580429077,798.5858594432428,161.2722344296954,56.2985733216654,0.8196157813072205,899.0111846890327,-50.40604843104681,134.42505466330826,0.3147348165512085,609.5047283914773,170.6896803001524,-412.3204577568848,0.011500000953674316,1420.7779501490436,7.122057852120298,456.7869438905742,0.020531982183456414,579.0644191655617,2098.6670519619734,3.2898949194617577,253.9173614206326,1807.9409515078,2093.06,6.7768418008970706,90.16,1794.1109515077999,2093.09,6.77315819910293,90.16,1491.2434792236734,2095.8333683601795,9.049789838923514,90.57,591.3714711275354,2099.4566316398204,4.166736720358828,270.06,1g,14,1568707580
49095,49095,1539.3,1568709192.453454,1539.3,-110.10403593305172,585.6621480567658,126.02475847531052,689.9501680896063,0.9978359937667848,596.0099321830477,137.3118720908817,727.9718256857184,0.9960238337516784,625.8400811175079,88.31578334115976,734.9017243145763,0.9978387355804444,585.3602114562974,152.33265905706406,730.7949840162912,0.3259192705154419,577.6196569712693,14.36889653359453,715.2863912607718,0.9932178258895874,453.1705265527172,195.28578709595143,549.9187816625574,0.9801729917526244,494.96755036190285,-55.55300301314072,542.7023652399089,0.4610742926597595,565.0881243069533,258.53869349215586,377.9588164772428,0.9849609136581421,584.5123013594132,-139.47250184246755,382.7449314460266,0.9744551181793212,727.6013908072857,297.55519133621544,237.58380916938853,0.9025301933288574,753.5613097935988,-186.3653331029142,217.3536861635072,0.8229138851165771,482.2612296183886,154.20658949490226,149.10398238298637,0.561408281326294,467.3609867807165,-46.91298675961275,168.18484605166216,0.7349196672439575,763.2544041509209,160.87934940142168,13.280035769826613,0.4842873513698578,898.087900152731,-52.5530796641872,135.52448775656134,0.2689519226551056,602.8855773174997,172.91468435430411,-423.8417415872608,0.00818118453025818,878.9623464510834,-69.51160274840075,-126.4252910909684,0.019822925329208367,578.96,2098.63,3.3,253.53,1808.17,2093.06,6.76,90.16,1794.34,2093.09,6.79,90.16,1491.55,2095.83,9.07,90.57,591.23,2099.46,4.16,270.06,1g,14,1568707580
49096,49096,1539.333450477334,1568709192.486995,1539.333450477334,-113.6460590252583,590.2173403081731,126.487420049085,690.6940210670622,0.9978349208831788,604.1094023756657,136.03023143931222,730.600239840777,0.9959869980812072,629.6044928660017,91.61974610975857,735.5209986385883,0.9966975450515748,592.5366200412277,151.3007505128943,733.3324621098476,0.3788407444953919,580.3732365715173,15.316080008937693,715.009167688049,0.9940963983535768,453.15590429704025,194.97625322439828,549.9963549655208,0.9851467609405518,494.7957655081229,-46.90944445530939,538.3419377204738,0.06495368480682373,568.843848495468,258.5450375558026,382.4697691145626,0.9876946806907654,584.3675296324244,-139.89183368771006,383.7718736662298,0.9678223133087158,720.5186383710692,297.0381715191405,231.37198966088107,0.9185692071914672,759.3146250824399,-189.62915707525624,217.6229104999771,0.8043917417526245,484.05315886572924,154.65677772904942,146.89314765098192,0.6007022261619568,473.57300516863023,-44.34882768486214,177.4747169106995,0.8070907592773438,748.592606108082,159.91182454739763,-4.044727248928666,0.4160202443599701,898.4823110015642,-53.42762686073804,139.90988785530806,0.12937268614768982,600.5953536654523,174.72374309976192,-430.64360242253167,0.01039382815361023,612.2712700079278,-111.44291017047043,-414.84741703406326,0.01424562931060791,578.8563035202643,2098.5898594271994,3.303345047733405,253.24567094266052,1808.3941181981381,2093.0566549522664,6.76,90.16,1794.5641181981382,2093.09,6.786654952266594,90.16,1491.8510542960064,2095.8266549522664,9.066654952266594,90.57,591.0928530429304,2099.46,4.1399297135995665,270.06,1g,14,1568707580
49097,49097,1539.3663238738363,1568709192.5199573,1539.3663238738363,-108.37416495206621,582.9228464322066,125.16945938173257,686.9661280460402,0.9979856610298156,596.4428175908042,135.8362747845444,728.2511632334392,0.9967444539070128,626.4153987603859,86.85916229390803,733.9506547754485,0.9981474876403807,589.1756112983285,151.72345520925518,732.1756321611606,0.3742021322250366,585.4816928492742,16.436997303088585,716.941791856058,0.8576616048812866,455.4069336102034,195.7329725034021,535.235337792911,0.8274164795875549,492.97090699473677,-54.68366099688564,539.2557270424579,0.5572350025177002,560.0261614980768,261.4035608256422,377.91248373560325,0.9864126443862916,586.9610699724287,-138.73034477504444,378.42616827275594,0.9724550247192384,723.5717274407124,297.0303100712032,233.51362655371602,0.9070689678192142,777.5203591017759,-185.9290103029069,227.3142327808312,0.8079173564910889,479.8705297773304,155.16196349880616,145.6712227075418,0.4996558725833893,466.42581800925433,-48.27280636888332,173.37011981432133,0.6077712774276733,755.4371623924053,160.05392285418802,4.910306361943583,0.33549487590789795,868.6344312107923,-56.47193282438777,123.61142288784515,0.11461451649665833,593.2406751763142,176.43920310673516,-439.4454080514405,0.009938806295394896,747.0339953152783,-71.52791709873455,-272.7590843391963,0.013197958469390873,578.7543959911075,2098.5504113513966,3.306632387383629,252.96624707239155,1808.614369954703,2093.0533676126165,6.76,90.16,1794.7843699547034,2093.09,6.783367612616371,90.16,1492.1469148645267,2095.8233676126165,9.063367612616373,90.57,590.9580721172713,2099.46,4.120205675698225,270.06,1g,14,1568707580
49098,49098,1539.4,1568709192.5537245,1539.4,-110.1249031355139,588.110875531034,125.50816638644577,694.5477969671083,0.9975616931915284,596.3743558485106,138.66175299416668,727.2991990170067,0.9963104128837584,635.4427444466702,92.40188289335676,736.3949037856507,0.996651530265808,587.3138147204286,152.50510838285416,730.7892285882028,0.2391205132007599,579.1854871810724,16.626074271792554,714.2972227585251,0.9925694465637208,449.6711694291211,194.98002702711486,545.8004579593269,0.9852149486541748,496.12026140555946,-57.40236459995801,540.9735527365849,0.5941873788833618,564.820212714871,261.8163994259651,379.390564231175,0.987715482711792,591.8821888510643,-138.389003699375,378.87837348809217,0.9649840593338012,727.4313729494506,297.16649261854343,236.74659817564847,0.9096378684043884,758.6786094819482,-185.8886147929287,218.50200965019454,0.8407189846038818,474.3676813108162,154.29531586985976,141.9682601653525,0.5762280821800232,474.0550539188037,-50.70555576446314,174.86386539721687,0.5866239070892334,779.8997937230369,165.5157751324169,35.889755074381924,0.3915284276008606,884.7818687549994,-56.11348677170336,134.85626014717872,0.19113358855247492,578.453017803597,177.47034453441344,-457.508708435799,0.014126062393188475,551.0389892361518,-110.8514200199352,-482.91102914258437,0.02380660176277161,578.65,2098.51,3.31,252.68,1808.84,2093.05,6.76,90.16,1795.01,2093.09,6.78,90.16,1492.45,2095.82,9.06,90.57,590.82,2099.46,4.1,270.06,1g,14,1568707580
49099,49099,1539.450003560138,1568709192.5872116,1539.450003560138,-89.01009732177332,580.8184679824003,127.70321120071286,691.3518529435617,0.9978283643722534,592.8973795756352,140.2309006646253,725.8160862433838,0.995941698551178,634.1755924485991,92.9547376866686,736.0028939301694,0.9964233636856079,584.9952403315411,153.5383617996784,730.0884411128762,0.2245611548423767,578.5946291076519,15.653729900695026,714.5263112997059,0.99137282371521,453.8938101111637,193.65767732847567,547.6932836579539,0.9857674837112428,496.35825373736094,-54.32279068468638,542.367315168747,0.6041157841682434,566.7761100283487,264.8009818912058,376.0863548943817,0.989547610282898,594.4078748315483,-134.59929211917438,374.38580052576486,0.8040634393692017,728.1698044137997,297.4495026360278,236.29595750849208,0.9139244556427002,773.4584288486084,-180.05815075322326,228.68762891515584,0.8559902906417847,485.9241610672944,154.04391937379103,147.9065126428465,0.5549463033676147,468.62999827749877,-46.94675395155394,178.7162263360194,0.7797740697860718,788.9723673999248,167.66649037350737,51.330208940974856,0.4667641222476959,868.4504053908894,-57.256918426769936,127.33094223699754,0.2312844395637512,572.4446318061298,177.01762894630366,-467.2281062556816,0.015358448028564453,723.0952854654316,-74.78137224647304,-297.77480102975545,0.016972988843917847,578.4949889635726,2098.4499957278344,3.31,252.2249676027453,1809.1800242089373,2093.05,6.7449989319586345,90.16,1795.3500242089374,2093.09,6.759998575944848,90.16,1492.9050323972547,2095.814999643986,9.049999287972422,90.57,590.6199857594485,2099.46,4.024994659793173,270.06,1g,14,1568707580
