,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,W_in-P_out.14_x,W_in-P_out.14_y,W_in-P_out.14_speed,W_in-P_out.14_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
38644,38644,1224.6,1569242220.6967368,1224.6,,580.3750952543999,-92.67859879356837,610.5457061898518,0.9967017173767092,603.6552581574556,-67.11291217433035,666.4607898780862,0.9567259550094604,614.1759399796313,-116.53201978909502,661.9758158132828,0.9536678791046144,560.4081059892571,-26.84993955791191,669.8638294026792,0.9407740235328674,584.5259531181885,-161.29602647787078,666.0250919598719,0.31981295347213745,399.35733161769684,74.90767413706931,540.6890338554748,0.3613243103027344,460.1890383736464,-197.3243145477008,508.1682794893875,0.8640564680099487,380.27555225626406,304.73403321469755,511.42364155213926,0.8287520408630371,534.3302894351698,-241.56666428546336,304.08745147807906,0.0963217318058014,411.2433193090868,529.2527729719612,400.5443328128438,0.5697395205497742,703.57495625009,-245.1055971478039,117.51872577936106,0.8642961978912354,352.4094225000041,109.12734250821293,113.86143081826721,0.4117823839187622,375.9035843644917,-104.64371451434246,138.31551732435594,0.9387544393539428,696.7094741850105,132.71718916752542,1.9086947409894608,0.4685258269309998,827.1812677835933,-116.62522987286077,58.393822708398744,0.6534397006034851,446.9787289733856,166.36678954166896,-509.6897202646334,0.017615050077438354,762.8602684225923,-47.857729657252605,-218.592103084639,0.021361112594604492,610.34,2097.86,4.19,269.13,,,,,1835.81,2092.98,7.25,90.16,1743.4,2093.32,7.64,90.41,1542.09,2095.32,6.96,90.57,1527.38,2095.47,7.08,90.57,1513.4,2095.61,7.09,90.57,1471.03,2096.04,7.78,90.57,1296.84,2096.89,7.8,89.86,1057.29,2096.29,7.24,89.64,926.64,2094.5,7.5,89.29,912.05,2094.45,7.58,90.06,897.69,2094.47,7.55,90.06,883.16,2094.49,7.66,90.06,645.41,2099.4,6.38,270.06,1g,28,1569240955
38645,38645,1224.6317997419874,1569242220.7300591,1224.6317997419874,,576.3959971335366,-102.54158620532236,609.4025182034502,0.9953534603118896,594.7161945210419,-73.19966303667482,657.1165837313978,0.9955289363861084,622.6003526077383,-123.91731794684564,664.1296352057127,0.9030624032020568,560.379929882758,-27.71100512260941,668.844608737626,0.9642689824104308,607.9282289082773,-162.65088927400117,671.8626527045462,0.2531534433364868,404.8351818698786,73.81651705918921,540.5825419741668,0.3796113729476929,460.05566625854055,-196.9258763230449,507.0671199266758,0.8353739380836487,388.7021449362985,290.3472845262544,509.41137765449935,0.9180982708930968,537.0688765690213,-245.5021892593669,300.78106843697816,0.7936649322509766,406.3915572128499,528.864664586594,401.1596897502716,0.0989443063735962,705.0805050720729,-245.4679835989539,118.45417466195521,0.8490408658981323,343.11479380480273,107.82156255574742,119.98976311078111,0.3844033479690552,383.3486840236968,-108.49259349412884,149.51315268164498,0.8295324444770813,696.9933955908829,133.1898341467195,8.844946880315035,0.4715348482131958,823.6717277719291,-118.0648916844606,66.5555933530533,0.6900879740715027,448.29473664497385,166.96196699643406,-506.7583183130763,0.0246066153049469,786.2676522872653,-43.892695025684226,-195.249385024888,0.01960429549217224,610.2064410836538,2097.8568200258014,4.19,269.13,,,,,1836.035778168109,2092.98,7.2182002580128,90.16,1743.6384980649038,2093.3168200258015,7.61456020641024,90.40046007740385,1542.3125981939106,2095.32,6.988619767788478,90.57,1527.5994182197117,2095.466820025801,7.029120412820481,90.57,1513.625778168109,2095.6068200258014,7.06456020641024,90.57,1471.2748580133014,2096.0368200258013,7.760920154807682,90.57,1297.0880379875,2096.89,7.819079845192318,89.86,1057.5221381165063,2096.2931799741987,7.26225981939104,89.64,926.8721381165067,2094.5127198967953,7.5,89.11510141907041,912.2853180907052,2094.45,7.551380232211522,90.06,897.928498064904,2094.47,7.54046007740384,90.06,883.4016780391026,2094.49,7.6218403096153615,90.06,645.2033016770832,2099.4,6.427699612980798,270.06,1g,28,1569240955
38646,38646,1224.6634165542316,1569242220.7631898,1224.6634165542316,,572.2754724611672,-111.115045980325,607.6839073133257,0.9962433576583862,605.8957996703801,-80.88234375604044,663.6783834365997,0.8238308429718018,621.2672151784939,-129.85100670019355,664.1111860355747,0.8750934600830078,529.2135176595707,-14.992805305295846,662.0014915491281,0.7584278583526611,610.2623394154772,-163.44326590348638,671.6893902840145,0.2330937981605529,399.5160764930782,74.41200094876794,537.6682473633313,0.3815085887908936,460.3727607396395,-196.50915090095313,506.1794786553961,0.8362799882888794,382.2318381241147,289.2565619918693,506.5749879062005,0.9192103147506714,537.7098325136213,-244.48107034076054,299.9483746586416,0.8257388472557068,404.00392564660484,529.3517968889578,395.6548071260532,0.6016380190849304,708.4430523560236,-244.43652667112838,122.70018561757871,0.8768689036369324,336.2948036378107,110.39320107278013,120.92606978670449,0.3926952481269837,373.93026560987227,-107.06620422419626,146.34568073372913,0.8519783020019531,702.309753931083,132.29789549295973,14.868462600999695,0.451018363237381,819.8600329443918,-119.26263375232406,66.94734423546953,0.7071276307106018,455.12770688706945,165.6080546952754,-499.33010221508164,0.0155085027217865,786.9601451949817,-43.57109147620426,-195.4268377385025,0.016747474670410156,610.0736504722272,2097.8536583445766,4.19,269.13,,,,,1836.2602575350445,2092.98,7.186583445768379,90.16,1743.8756241567373,2093.3136583445767,7.589266756614702,90.39097503373051,1542.5339158796212,2095.32,7.017074898808459,90.57,1527.817574224198,2095.4636583445767,6.978533513229406,90.57,1513.8502575350446,2095.6036583445766,7.039266756614702,90.57,1471.5183074675836,2096.033658344577,7.741950067461027,90.57,1297.3346491230063,2096.89,7.838049932538973,89.86,1057.7529408458909,2096.2963416554235,7.2843915879621335,89.64,927.1029408458908,2094.5253666216927,7.5,88.94120895172607,912.5192825013139,2094.45,7.522925101191541,90.06,898.1656241567372,2094.47,7.530975033730513,90.06,883.6419658121602,2094.49,7.583900134922055,90.06,644.9977923974943,2099.4,6.475124831347432,270.06,1g,28,1569240955
38647,38647,1224.7,1569242220.8015249,1224.7,,578.5403527814549,-115.38031077354192,610.9459171124182,0.9972121715545654,600.8434792862663,-84.7490707062896,661.3578460224445,0.8662971258163452,620.7043730921008,-133.01575208668137,664.7416743644328,0.8655629158020021,516.9739871713488,-12.902041462330473,658.3476374699138,0.7898799180984497,613.0806492255651,-163.1964524888,673.3297503095872,0.1847434937953949,397.92241929782523,77.62263412930264,537.3892257358098,0.2848765850067139,460.7472683144938,-201.31778996618863,516.7016186830306,0.97961688041687,367.2462903999542,306.55918934439245,504.7137964593557,0.8386221528053284,547.066755037714,-246.99878361208167,301.4992193470398,0.9832308292388916,421.71826685598603,527.277006603234,401.4330461569481,0.5715280771255493,689.0456333458818,-252.81577842306743,122.42151384309616,0.4067469835281372,338.5446491411415,109.57697345128591,121.62523852090835,0.4266302883625031,380.9428872633573,-117.28968711304418,114.59450265447563,0.3941440582275391,698.1560015358742,132.20513476805237,13.459247758250825,0.4148154258728027,819.1368102964713,-104.98823492023723,69.34480769307245,0.5997517108917236,449.6646593627102,166.3691431905872,-507.94816402292435,0.016344934701919556,772.2672361775923,-62.22163311387288,-210.5717632567598,0.013792723417282104,609.92,2097.85,4.19,269.13,,,,,1836.52,2092.98,7.15,90.16,1744.15,2093.31,7.56,90.38,1542.79,2095.32,7.05,90.57,1528.07,2095.46,6.92,90.57,1514.11,2095.6,7.01,90.57,1471.8,2096.03,7.72,90.57,1297.62,2096.89,7.86,89.86,1058.02,2096.3,7.31,89.64,927.37,2094.54,7.5,88.74,912.79,2094.45,7.49,90.06,898.44,2094.47,7.52,90.06,883.92,2094.49,7.54,90.06,644.76,2099.4,6.53,270.06,1g,28,1569240955
38648,38648,1224.729913348546,1569242220.8299036,1224.729913348546,,571.222648691788,-118.98981776894173,609.5768672176732,0.9973284006118774,594.5390313561012,-85.59122361864307,661.1592030471313,0.8352001309394836,626.121391550529,-134.8190148534261,669.280277642928,0.7894373536109924,508.97381014702995,-12.252033570809695,652.5712475748512,0.8074572682380676,624.855668603833,-161.32301015414464,682.5518079054682,0.3488486111164093,405.5618013952733,73.49837071814369,540.2042937945208,0.035928457975387566,460.1352923566892,-200.18642430792363,519.1665867361748,0.9788793325424194,365.88387038735397,293.14207969990434,500.7779339478012,0.9249870777130128,542.851680802772,-251.67794426861545,300.39602315391437,0.9848347902297974,417.7754932363128,526.8452937227307,399.8027896550081,0.6174529790878296,706.4077115566329,-246.3918120846213,122.17738212267292,0.7990857362747192,342.68391007230764,109.7414366743013,125.96911309364285,0.3657974600791931,390.61552985649394,-121.98009498728314,108.1120790363303,0.36238086223602295,697.0128433275197,133.77851928867625,13.020619723572707,0.4523266553878784,805.8278789511778,-104.11503850794338,65.7283703187037,0.6470729112625122,449.4117355749256,167.93487711716787,-505.6188168060189,0.016579270362854004,446.82082992624396,-109.75901005626403,-525.2804046835819,0.01192629337310791,609.7973552709616,2097.85,4.1840173302908035,269.13,,,,,1836.735376109531,2092.98,7.158974004563795,90.16,1744.380332783804,2093.31,7.592904683400588,90.3770086651454,1542.9993934398221,2095.3170086651453,7.032051990872407,90.57,1528.2793934398221,2095.46,6.94393067883679,90.57,1514.3164021049674,2095.6,7.004017330290803,90.57,1472.0333241186584,2096.0270086651453,7.740939343982191,90.57,1297.8563154535132,2096.89,7.865982669709197,89.86,1058.2383674443856,2096.3,7.318974004563795,89.64,927.5883674443857,2094.575896018255,7.491025995436202,88.2763430975372,913.0173414489494,2094.45,7.5139306788367906,90.06,898.6673414489494,2094.47,7.525982669709197,90.06,884.1443501140949,2094.4870086651454,7.531025995436202,90.06,644.5595805647419,2099.4,6.58085269252818,270.06,1g,28,1569240955
38649,38649,1224.7648259934258,1569242220.8630257,1224.7648259934258,,578.0833358339968,-121.51524396660231,611.1689742035499,0.9966095685958862,599.0398236716311,-88.25232296081406,661.8238116323291,0.8570858836174011,635.1212344932454,-140.94321389683526,675.8333252134116,0.9447561502456664,542.2510478825614,-27.41272042448373,660.7409728405802,0.9627625942230223,632.2536208945951,-157.093607297011,684.024210451882,0.31395184993743896,403.6390173845698,71.3541205075348,538.3179480928791,0.03563117980957031,461.77405749162523,-200.67067457943241,515.2103737885939,0.983657717704773,356.51849063546723,294.82585096154537,497.1551714380986,0.9086830615997314,542.6672505848882,-248.7463315102132,300.5750440251736,0.9819517135620116,412.9447550537143,527.0770101395625,397.1132067878327,0.5731793642044067,706.1559741542275,-246.99377746483208,117.39091747738787,0.7149993181228638,339.7063039843684,111.61060045395132,125.07566252681379,0.4241718053817749,381.3218932576161,-123.5062885913904,102.19060910613086,0.3383867144584656,705.3170668761577,131.74808008667722,17.59526300061242,0.41459858417510986,819.9179748278148,-115.74987034550051,68.5232843638795,0.7466707229614258,446.28472837137366,165.15824192517383,-509.18061495949655,0.009034097194671627,627.6264051182146,-72.45744621133282,-351.19777990474745,0.017926961183547974,609.6542134269541,2097.85,4.177034801314837,269.13,,,,,1836.9867471526654,2092.98,7.169447798027744,90.16,1744.6491601493788,2093.31,7.631308592768398,90.37351740065742,1543.2437819539807,2095.3135174006575,7.01110440394451,90.57,1528.5237819539807,2095.46,6.9718607947406515,90.57,1514.557299354638,2095.6,6.997034801314838,90.57,1472.3056427487213,2096.0235174006575,7.765378195398071,90.57,1298.132125348064,2096.89,7.872965198685162,89.86,1058.4932297520083,2096.3,7.329447798027744,89.64,927.8432297520084,2094.617791192111,7.480552201972254,87.73519710189986,913.2826775500363,2094.45,7.541860794740652,90.06,898.9326775500363,2094.47,7.5329651986851625,90.06,884.4061949506937,2094.4835174006575,7.520552201972254,90.06,644.3256658440471,2099.4,6.640204188823887,270.06,1g,28,1569240955
38650,38650,1224.8,1569242220.8963954,1224.8,,581.1790881462015,-121.0883869870805,614.7131817638649,0.996368408203125,599.2824929509303,-89.17764418570654,662.4892881779533,0.8464295864105225,632.358024179529,-142.0511017550066,675.1317830958502,0.9430949687957764,537.2123549512631,-28.459800137220114,660.1779893544568,0.9614141583442688,634.7214576508746,-155.80359034516368,684.6292287726426,0.34487977623939514,402.5366114721671,70.51881809447713,538.0642675169001,0.04605880379676819,460.2872940079918,-201.35481492599487,518.6894772197486,0.9811146259307858,360.40929939452,291.54696834314086,499.0103007927761,0.9284027218818665,542.4259107488687,-247.8501262369028,301.2403347639043,0.9846304655075072,428.3274551397257,524.4582207803337,402.1846083284272,0.5554065704345703,691.1921959890068,-246.57961181205403,110.35832910517351,0.8903219699859619,330.53144600013167,110.33822397822529,120.74572931842623,0.4055379033088684,378.3218228563015,-125.88765676640557,100.13046579495632,0.3048113584518433,707.803000054909,130.65213844403746,18.747852700513164,0.4108031392097473,818.5390081214799,-104.49639207341153,71.12291443027856,0.5962479710578918,448.63025373750855,164.58634094490972,-508.4036244703938,0.014852076768875122,711.4473735695256,-76.46066673101208,-268.1354999051989,0.013832360506057741,609.51,2097.85,4.17,269.13,,,,,1837.24,2092.98,7.18,90.16,1744.92,2093.31,7.67,90.37,1543.49,2095.31,6.99,90.57,1528.77,2095.46,7.0,90.57,1514.8,2095.6,6.99,90.57,1472.58,2096.02,7.79,90.57,1298.41,2096.89,7.88,89.86,1058.75,2096.3,7.34,89.64,928.1,2094.66,7.47,87.19,913.55,2094.45,7.57,90.06,899.2,2094.47,7.54,90.06,884.67,2094.48,7.51,90.06,644.09,2099.4,6.7,270.06,1g,28,1569240955
38651,38651,1224.8337434667696,1569242220.930213,1224.8337434667696,-62.017416600429456,571.4471548130489,-122.30259295177393,609.2325969848197,0.996121883392334,595.9857428430195,-89.39176515005688,661.2962013714722,0.8684989809989929,626.5874135485187,-142.7618986713495,671.4442162674699,0.95849347114563,548.4269782939748,-29.93590488996137,663.3163768508572,0.955034077167511,630.4451684061672,-157.29441144407525,682.1579215983179,0.4053956866264343,402.3972199195009,70.21025767161792,537.131781911757,0.03910824656486511,462.3589941059744,-200.11759373738425,513.8890371245078,0.9796178340911864,355.4730201315396,293.2407986530605,497.95292283961714,0.9197837114334106,546.9614720283024,-247.3456468891888,302.59280521300605,0.9862152338027954,434.8500583104925,520.2494819223168,406.2710827070048,0.5890977382659912,706.6799888113228,-245.45471308084998,119.5428902067045,0.7527257204055786,344.91926358624863,108.76433400189899,127.40686040296387,0.3987088799476624,385.9653557059334,-125.54760381920408,101.73927851634512,0.34824857115745544,703.4036610292361,131.02425714888528,14.986548717997891,0.4127551317214966,818.4371764681708,-102.0348102757115,71.20254003195305,0.603303074836731,440.1072435780835,166.36440294713958,-517.3542888032705,0.010486096143722534,735.5712530973865,-80.45259258017299,-245.44520378939887,0.01470690965652466,609.3682774395685,2097.846625653323,4.163251306646116,269.13,,,,,1837.48295296074,2092.976625653323,7.183374346676942,90.16,1745.1798246941244,2093.306625653323,7.666625653323058,90.37,1543.7295786140628,2095.306625653323,7.020369120092478,90.57,1529.0062042673858,2095.456625653323,7.0067486933538845,90.57,1515.0395786140627,2095.596625653323,7.003497386707768,90.57,1472.8431990408014,2096.016625653323,7.786625653323058,90.57,1298.6731990408016,2096.89,7.8631282666152895,89.86,1058.9963273074168,2096.3033743466767,7.306256533230581,89.64,928.3429529607397,2094.7004921601238,7.476748693353883,86.63660714498154,913.8030760007706,2094.45,7.5497539199383485,90.06,899.4564503474477,2094.47,7.553497386707767,90.06,884.9230760007706,2094.48,7.5201230400308265,90.06,643.8774161593527,2099.4,6.5650261329223225,270.06,1g,28,1569240955
38652,38652,1224.8664682610483,1569242220.9630096,1224.8664682610483,,570.3958443416101,-122.82513013548693,609.9173817077128,0.99619460105896,598.6828937230142,-89.85569057095461,662.9185521355909,0.8525440692901611,627.5473305603663,-142.52316559849692,672.6343291583532,0.9474177360534668,552.8432698012941,-30.53980557377828,664.609724686052,0.9583086967468262,626.5516583665109,-158.35786516551482,681.7939096019925,0.4705122113227844,405.0436367343492,69.45232880110369,538.7551646668,0.029817044734954837,466.4211926275669,-199.56894054623643,516.3492952403,0.9784642457962036,359.3653016919217,293.51531725046107,501.579301106234,0.910884976387024,543.4615860669288,-243.90576332857984,300.1329125280828,0.9846625328063964,412.6017370652713,529.4948743779588,397.0285869360144,0.5857192277908325,699.4050345585457,-244.3261893399541,118.13513987075217,0.8925369381904602,341.11731327415845,108.05504551680107,123.34792586149214,0.4015143215656281,391.26926055139296,-125.96202342963707,105.63401342350248,0.31668180227279663,694.9308444271991,131.88732868908622,12.161821024927434,0.4664077460765839,810.4796162746547,-100.53982580012493,67.6051154230237,0.6396013498306274,445.22365593656855,165.3350159348637,-510.52549856254234,0.02292957901954651,752.7501964304349,-81.56553405047055,-228.66282403506318,0.014284104108810425,609.2308333035962,2097.843353173895,4.156706347790297,269.13,,,,,1837.7185714795492,2092.9733531738952,7.186646826104852,90.16,1745.4318056100738,2093.303353173895,7.663353173895148,90.37,1543.9619246534446,2095.303353173895,7.04982143494367,90.57,1529.2352778273396,2095.4533531738957,7.013293652209704,90.57,1515.2719246534446,2095.593353173895,7.016587304419409,90.57,1473.0984524361786,2096.0133531738948,7.783353173895148,90.57,1298.9284524361785,2096.89,7.846765869475738,89.86,1059.235218305654,2096.306646826105,7.273531738951478,89.64,928.5785714795494,2094.7397619132585,7.4832936522097055,86.09992051880423,914.0485119578641,2094.45,7.5301190433708864,90.06,899.7051587839688,2094.47,7.566587304419409,90.06,885.1685119578639,2094.48,7.529940478314557,90.06,643.6712499553944,2099.4,6.434126955805912,270.06,1g,28,1569240955
38653,38653,1224.9,1569242220.996615,1224.9,-62.08498390903385,569.9806443957264,-123.67598259997831,610.6818420814591,0.9957823157310486,598.6267453230516,-90.67183615566437,663.9019377799456,0.8418298363685608,622.1562040261883,-143.02026378289796,671.4591982850534,0.9415562152862548,552.7325640290899,-31.459785904267047,665.6619107824944,0.9606164693832396,627.3546646038199,-159.43771679063224,682.8131446908001,0.4774549305438995,406.3333222517562,70.66622217099928,539.4520546850977,0.02629166841506958,456.24252534989563,-198.96368653710218,517.4685493063605,0.9770556688308716,350.4443100774025,296.34034713802964,496.2486827611086,0.9216310977935792,544.3439489531823,-244.0574485112127,297.23540871235133,0.9849872589111328,412.0990141784017,529.9500204210486,395.9053359458517,0.6256809234619141,708.1385591535375,-244.25089202158432,120.73912065309736,0.7711735963821411,350.6753149973657,108.38608261000948,127.56105414527744,0.4016183614730835,386.508704610392,-125.38921702427723,101.91212651656338,0.31182706356048584,702.0014163102484,131.9609656676283,15.888831833869288,0.5172064304351807,813.0884191609337,-101.72901279807716,69.0006905600915,0.658674955368042,454.737277616851,175.9659610812556,-501.92668098362435,0.010597974061965942,762.7042061154422,-81.15377230417641,-218.9729350950241,0.01359376311302185,609.09,2097.84,4.15,269.13,,,,,1837.96,2092.97,7.19,90.16,1745.69,2093.3,7.66,90.37,1544.2,2095.3,7.08,90.57,1529.47,2095.45,7.02,90.57,1515.51,2095.59,7.03,90.57,1473.36,2096.01,7.78,90.57,1299.19,2096.89,7.83,89.86,1059.48,2096.31,7.24,89.64,928.82,2094.78,7.49,85.55,914.3,2094.45,7.51,90.06,899.96,2094.47,7.58,90.06,885.42,2094.48,7.54,90.06,643.46,2099.4,6.3,270.06,1g,28,1569240955
