,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
34913,34913,1096.7,1568282191.4152615,1096.7,-121.57714197880705,590.2610970399068,122.1653668745261,611.3062476372141,0.9948744773864746,654.127990882012,133.11932657383804,684.3837274223482,0.979151725769043,688.2775379802397,76.81935165968369,689.9926042133998,0.9963394403457642,653.878117417338,148.88398586044298,702.0639745746956,0.2430775761604309,632.6029535762302,0.8190783583431411,684.7859593193427,0.9796566367149352,484.2960717000959,182.7143072756445,551.486163411507,0.6992253661155701,513.837232692618,-58.39066262046813,520.2043483024685,0.013640344142913818,577.585504610496,294.6491868091188,379.9565461107106,0.4040461480617523,651.5849015274073,-164.17306591787218,364.4830180092998,0.3844950795173645,699.2596982148668,284.1461191728908,186.78885519833437,0.9616250991821288,813.7947373614336,-168.96977605063645,204.53194678028197,0.8266931772232056,418.6237804861386,146.08014961422126,181.6983467632048,0.16186463832855225,391.2606575828685,-50.315033199223976,165.55952238371262,0.4774715602397919,683.9302491729995,198.5487816645351,63.848669738172035,0.7830173969268799,460.7434913071677,-82.73434073887864,-165.5276483814972,0.8439130783081055,189.254200378778,235.10391802797162,-775.4889277496982,0.017560362815856934,470.43963589971037,-74.46956431518166,-553.3761676545491,0.03815406560897827,581.6,2097.96,5.0,263.07,,,,,1761.28,854.0,6.22,180.33,1760.93,2093.2,7.73,90.37,1744.7,2093.31,7.82,90.41,1728.97,2093.45,7.72,90.57,1456.26,2096.18,7.07,90.57,1151.38,2096.54,8.52,89.86,597.72,2099.45,6.63,270.06,1g,8,1568281044
34914,34914,1096.7332385248883,1568282191.4485846,1096.7332385248883,-118.61798428657444,583.4629258834998,125.86583534471515,607.2775305752971,0.9949318170547484,658.4807189829553,133.35546738196223,684.221024495095,0.9836772680282592,682.9807982517976,81.35921931873733,684.1685312738427,0.9461205005645752,658.4663761155452,151.93847692824085,704.4792488099932,0.29605430364608765,631.7443937952639,-0.21619220313054305,685.9350872767642,0.4085345268249512,489.5542904187064,189.1753568605236,551.6046562475865,0.06942394375801086,514.7793594729696,-58.519945955967906,519.4457703623972,0.014445781707763672,569.5822889962602,298.7923714962455,370.6214135675778,0.985957682132721,642.6377148312805,-164.72290640128108,356.4044294900949,0.30877116322517395,694.06959550264,284.4100813704652,183.21155178168843,0.9623543024063108,815.2039882914587,-167.37216187544936,201.81377960688897,0.8104517459869385,441.97411312571165,161.43968331621068,183.0697403696891,0.035486310720443726,395.0225993216884,-50.77496206911782,169.643142635914,0.4484993815422058,691.8981401945192,198.64309572562263,65.91713684415208,0.5034642815589905,451.81789980270537,-82.35528746876743,-174.70885013081212,0.83344566822052,219.61510909546826,232.9872575932407,-745.6008388176817,0.016729295253753662,460.656145486372,-82.48674697320787,-560.9005440742851,0.049750864505767815,581.4404550805352,2097.9234376226227,5.00332385248885,262.33875245245287,,,,,1761.28,853.7939211456912,6.206704590044597,180.33997155746655,1761.1859366416415,2093.2,7.716704590044597,90.37,1744.9592604941306,2093.306676147511,7.810028442533449,90.40002844253344,1729.2259366416415,2093.446676147511,7.723323852488852,90.57,1456.4926696742193,2096.18,7.063352295022299,90.57,1151.6658513140412,2096.54,8.556562377377356,89.86,597.4906541782693,2099.45,6.69647704977701,270.06,1g,8,1568281044
34915,34915,1096.7667533894414,1568282191.4821846,1096.7667533894414,-116.97160590010994,593.871834853943,125.974477615518,612.6377826433744,0.995282769203186,664.3222627704947,132.6513827878285,687.7013567971347,0.9846826791763306,688.832332568216,80.82113543340066,687.4839523047774,0.939794421195984,660.0026167742477,153.51180674954284,705.4745628017388,0.3313246369361877,634.0781980330964,0.4882264238121401,686.606299373283,0.3971835672855377,491.0922181352871,188.9483230843266,554.8851882277436,0.6582225561141968,515.5520714543757,-56.91364864025663,518.4778024631119,0.01644924283027649,567.1743348189567,295.763164184387,367.77742532505874,0.0985967218875885,650.7671162199599,-162.35127545700024,358.98386568631247,0.3787751197814941,692.2316444234233,284.71038749490543,185.88158673359231,0.962090790271759,826.1785429151922,-164.960055831951,205.60767260531767,0.8550851345062256,449.0817880316166,153.36396869854147,159.9305510274769,0.001022130250930786,401.32300760501647,-51.3384324357091,174.15061565493855,0.3859768211841583,749.2900956790811,197.161488580277,85.02332174353458,0.6262921690940857,446.02469131833726,-82.57348233228457,-181.29720512240522,0.8413608074188232,254.51725043651783,232.50497713749752,-749.0408936860388,0.01296570897102356,469.48379712892967,-80.93195459844858,-549.1393288229802,0.03688400983810425,581.2795837306811,2097.8865712716142,5.006675338944143,261.60142543228847,,,,,1761.28,853.5861289854631,6.193298644223425,180.35002601683243,1761.4440010986993,2093.2,7.703298644223428,90.37,1745.220676437643,2093.3033246610557,7.799973983167571,90.38997398316758,1729.484001098699,2093.443324661056,7.726675338944143,90.57,1456.72727372609,2096.18,7.0566493221117135,90.57,1151.9540791491966,2096.54,8.593428728385579,89.86,597.259401612854,2099.45,6.76350677888287,270.06,1g,8,1568281044
34916,34916,1096.8,1568282191.5155158,1096.8,-112.20987074057051,584.7353505368492,130.15002838773813,605.4508398582651,0.9918851256370544,664.4300400440958,136.39477533504066,682.689602767371,0.8316845893859863,691.922645445238,86.25981126101324,691.2433763722482,0.9954144954681396,661.9125542014248,153.5238460362733,702.7469559437427,0.09020206332206726,645.0425582789543,10.803601632818484,687.000174658775,0.9783253073692322,494.69021844055726,182.3905529862532,548.4107649920189,0.3724898397922516,522.4110116504894,-70.20904366486656,515.6859417398318,0.05434122681617737,566.6743296113239,296.2630860253684,364.36343529322784,0.6709150075912476,666.6594213051053,-159.99083432802038,359.53490675707224,0.6849179267883301,692.2661700023219,283.30052395028605,185.67110814484084,0.963107407093048,818.2292086921934,-168.1432445612532,215.00244133701682,0.7382657527923584,431.2885652066874,151.14115569916262,159.90863982202112,0.013206779956817629,397.66247936493306,-48.244296586502564,165.56658412141797,0.7201493978500366,727.9682639873345,199.6240998352773,82.68629572509137,0.5111938118934631,569.8132298317912,-72.39022378948573,-85.63213713530055,0.8210796117782593,237.86786084954628,234.17531437122986,-789.3313309873429,0.013549864292144777,467.1587612316778,-84.37807810375725,-551.4690107270742,0.03923186659812927,581.12,2097.85,5.01,260.87,,,,,1761.28,853.38,6.18,180.36,1761.7,2093.2,7.69,90.37,1745.48,2093.3,7.79,90.38,1729.74,2093.44,7.73,90.57,1456.96,2096.18,7.05,90.57,1152.24,2096.54,8.63,89.86,597.03,2099.45,6.83,270.06,1g,8,1568281044
34917,34917,1096.833284496378,1568282191.5487185,1096.833284496378,-118.80811505370887,581.3402711912232,132.60198792633645,602.3363534202888,0.9915419816970824,658.2654470484972,138.91434128714315,679.1064949854499,0.8016741275787354,698.5130514829991,88.38769603540561,693.4302232516648,0.9951852560043336,663.2150207923113,154.30825015596017,700.6331077554919,0.10321712493896484,652.0995863387133,12.377026238950315,690.4639298018272,0.8939905166625977,496.1681245264005,180.1258164015583,545.6642708054595,0.3825836777687073,526.5614850846399,-77.52132580677227,512.1311072484109,0.06681996583938599,579.6187764911725,300.9607327773569,379.6072143361437,0.9883283972740172,671.9818217926692,-163.22692361661768,355.59944644475627,0.9877947568893432,687.9985076924471,284.64404568762785,185.98233573981312,0.9683032035827636,846.610403597115,-159.60350993781054,214.45338325711032,0.8505078554153442,430.94075348169787,165.00209310994208,160.87788131457853,0.03344252705574036,392.91515237579284,-48.00692259610159,159.06121072204655,0.755041241645813,713.2081371610318,200.50881721608692,76.08084980841542,0.4937004148960114,496.77704450098656,-78.37278428705145,-146.98860237946977,0.8576531410217285,224.0394432966521,236.09334579266965,-815.247963844042,0.013747841119766235,470.3241322177912,-76.47654121915214,-550.621213568365,0.02565667033195496,580.9569059677483,2097.803401705071,5.01,260.0279022416384,,,,,1761.2766715503622,853.1769645720947,6.160029302173243,180.3633284496378,1761.95629062211,2093.1966715503618,7.680014651086623,90.37,1745.739619071748,2093.3,7.809970697826757,90.3766715503622,1729.9996190717482,2093.44,7.746642248188964,90.57,1457.1963199242834,2096.1766715503627,7.046671550362206,90.57,1152.5262466688505,2096.543328449638,8.60337240289766,89.86,596.7970085253545,2099.45,6.893240543118062,270.06,1g,8,1568281044
34918,34918,1096.8665596715098,1568282191.5819118,1096.8665596715098,-125.0447374949938,576.7857798407887,134.85602578753515,600.4289147939855,0.9933977127075196,676.1446979614121,138.87695938553415,688.9183120748035,0.9820386171340942,691.1297572414278,87.7010683373131,690.2372411212625,0.9950062036514282,656.7481135918558,160.4753323793634,698.3698192559378,0.2444913387298584,648.9403032288892,13.59356182240386,690.6487905705341,0.8808809518814087,496.0094183352726,182.2533743858733,546.1741253581387,0.2692093849182129,525.8851867958645,-74.13239704673332,515.8775362195448,0.0682847797870636,561.7621639442941,301.5823045669682,366.71741521885247,0.9385685920715332,676.9020447449499,-159.74034022482712,362.37317036022574,0.6431392431259155,682.6391614247077,284.36016486115363,185.72299018234642,0.9709023237228394,829.7717866904433,-161.6231526462126,216.8248430578907,0.7588428854942322,438.76711267978055,171.69967999190558,168.9151172107388,0.03353288769721985,391.86920504743483,-49.008861635307284,158.64859031083859,0.7036006450653076,722.1982004095711,199.938433021136,80.90302537344351,0.4412834346294403,654.121296441399,-63.942605261333064,-27.445021990692002,0.8641215562820435,277.7020441826015,233.80993609445912,-761.9470152677983,0.01371672749519348,467.4817195339341,-77.43886990783183,-551.7240512742299,0.021823972463607788,580.7938576096024,2097.7568164598865,5.01,259.1860403108038,,,,,1761.273344032849,852.9739860037906,6.140064197094161,180.366655967151,1762.212509470625,2093.193344032849,7.670032098547081,90.37,1745.999165437776,2093.3,7.829935802905839,90.37334403284905,1730.259165437776,2093.44,7.763279835754867,90.57,1457.4325736677192,2096.173344032849,7.043344032849027,90.57,1152.8124131749835,2096.546655967151,8.576752262792215,89.86,596.5640822994318,2099.45,6.956463375868489,270.06,1g,8,1568281044
34919,34919,1096.9,1568282191.61527,1096.9,-122.515572955908,601.8639891871842,126.19115817843144,614.2268404183611,0.994304656982422,666.7825782978741,142.39255013025746,685.8263919999473,0.98277485370636,693.9902791359468,84.73931166538512,687.388623341928,0.957450807094574,662.0281373435914,160.6894559738814,706.1473060311655,0.21376320719718933,649.2963273691167,13.155502560508985,689.2325714735257,0.8968732953071594,494.3503110217125,190.4646079917584,549.9124765436295,0.084992915391922,523.039219891433,-64.67296112082819,516.7696698625759,0.02613893151283264,564.3087817382841,301.6566896030973,367.76336094420463,0.9426485896110536,668.7012481139923,-156.24084804934822,361.5972839219186,0.2490863800048828,679.0423365950991,284.0532191605138,181.73048521934933,0.9681632518768308,836.1500021721,-162.68488472746353,223.11344835052932,0.9163734316825868,441.6788065427346,175.11538454940967,173.65058539220726,0.02682700753211975,390.68342057061415,-47.827284858306754,160.70999356654914,0.4362187683582306,712.8085542901433,200.9887276333775,72.62659025190777,0.5458090305328369,619.6904827900112,-65.41668569626819,-54.09326432183204,0.8486977815628052,267.142851274713,234.937707801508,-773.3973819695648,0.013434469699859621,469.5740969349675,-79.35418226473197,-549.1966030717639,0.02382880449295044,580.63,2097.71,5.01,258.34,,,,,1761.27,852.77,6.12,180.37,1762.47,2093.19,7.66,90.37,1746.26,2093.3,7.85,90.37,1730.52,2093.44,7.78,90.57,1457.67,2096.17,7.04,90.57,1153.1,2096.55,8.55,89.86,596.33,2099.45,7.02,270.06,1g,8,1568281044
34920,34920,1096.9332012150126,1568282191.6485224,1096.9332012150126,-117.95554013610399,584.5159588172993,134.07706276409087,602.9491127749258,0.9925040006637572,669.8199331845219,141.48048776302738,686.5955049993906,0.9867889881134032,695.6783876702292,86.88043200527558,690.6562093842952,0.995378077030182,663.3284666709885,160.71382491397483,707.7562586055685,0.2718711495399475,640.1355824072384,10.739612036898675,682.9288202481546,0.9264740943908693,494.0561030463671,187.29739494232726,550.3837601003709,0.22131499648094172,521.6213459613581,-68.08594519447297,517.0578017899325,0.06100514531135559,567.8927691709703,300.72919599136816,371.343179225463,0.9446377158164978,665.7370919149563,-154.51118658418082,360.9816391165249,0.3439921736717224,673.3406115174146,286.1593940788736,182.03814485761916,0.9746960401535034,842.5427108550058,-161.48961460102737,228.3783029535514,0.9139001369476318,449.25472662107217,176.4263284730449,178.07399676313045,0.03158983588218689,387.9547874950712,-46.38490536880332,154.9644593356406,0.7185114622116089,693.2094756644783,201.31487795363583,63.312672276555865,0.4668798446655274,607.5452211549184,-67.0481830900711,-63.53397949110641,0.8177387714385986,235.53337305645482,239.51198974812505,-810.8735431365089,0.01235458254814148,480.03968105753967,-79.624242880975,-537.7175102799026,0.016213923692703247,580.4739542894412,2097.65687805598,5.013320121501249,257.4170062226525,,,,,1761.27,852.5674725884238,6.126640243002501,180.37,1762.7223292340948,2093.19,7.66,90.37,1746.5189694770975,2093.2966798784987,7.830079270992501,90.37,1730.7756493555962,2093.4366798784986,7.77003963549625,90.57,1457.9057286265888,2096.1666798784986,7.063240850508749,90.57,1153.3855304491076,2096.55,8.569920729007501,89.86,596.0876311304088,2099.45,7.0996829160299955,270.06,1g,8,1568281044
34921,34921,1096.966485985936,1568282191.6818585,1096.966485985936,-72.15472457360704,587.9306473502688,134.729496196027,605.815201262526,0.9926451444625854,672.5054161513427,140.8231227711125,690.0206673713092,0.985698938369751,695.1690074371762,87.8752786481585,692.1358707944344,0.9963817596435548,663.1415687111256,161.65393807835036,709.6623089503894,0.2719713449478149,634.048949685953,12.553216270638835,678.2600241053559,0.9901458621025084,495.2741033564832,186.62633942204468,547.8987714449552,0.1761288046836853,530.6053004769866,-73.39868196082716,510.57085233189247,0.08840563893318176,557.6183183844087,304.1119036777577,372.0861339799012,0.9862595796585084,689.0502534530236,-153.8012914546981,357.2130415270948,0.9817849397659302,680.3975662926604,283.7199297155406,187.8600792965636,0.9760515689849854,848.6193040294286,-155.40098404655745,218.0587452241681,0.8888984918594359,446.7433864836358,177.3408174648639,177.06354343913384,0.025374382734298703,404.4831144857901,-44.04918603094795,165.89143900800403,0.6969202756881714,698.5820985553639,199.96515912435348,65.30076927086955,0.4742582440376282,500.86916246682836,-78.4240094981343,-144.3624201150276,0.8109593987464905,199.30107819717412,241.0697597962917,-852.525479901804,0.011286050081253052,479.7559462769674,-82.96326221787652,-537.274842039506,0.02412831783294677,580.3175158661006,2097.6036224225027,5.016648598593601,256.4916895909784,,,,,1761.27,852.3644354857903,6.133297197187206,180.37,1762.9752934931141,2093.19,7.66,90.37,1746.778590690301,2093.2933514014067,7.810108408438383,90.37,1731.0319420917074,2093.4333514014065,7.760054204219191,90.57,1458.1420505001458,2096.1633514014065,7.086540190155222,90.57,1153.6717794790495,2096.55,8.589891591561617,89.86,595.844652302667,2099.45,7.179566366246473,270.06,1g,8,1568281044
34922,34922,1097.0,1568282191.7154243,1097.0,-70.8624943502716,577.5790113962813,136.4160892791748,599.9453855678531,0.9929485321044922,666.653891780141,141.91414607633902,685.6158920253724,0.9864794015884399,692.8137456564682,87.85127117692151,690.5703586751893,0.9962116479873656,657.5494757497762,164.305847764904,705.7281122624565,0.2488982081413269,637.1339371033438,11.365865449557507,682.3165395528787,0.9506551027297974,497.9329840067692,187.49258253318058,549.4199881972152,0.16981270909309387,529.8385432308805,-74.08678969871157,517.0110737492377,0.05140182375907898,559.0701137460427,303.8132314771693,367.8447361122823,0.9415917396545408,690.6254003400542,-152.03417055672568,369.48420586556165,0.683205246925354,669.2178567578305,285.05708036310295,180.40722058863938,0.978747010231018,831.6964482040213,-161.59619626687018,215.08458116386186,0.9338570237159728,437.1272254093072,178.3943674917087,170.1735413654151,0.027492403984069824,403.85400046175437,-43.3271402512639,164.47311488266428,0.4682364165782929,706.0307199481903,200.4467154093552,70.51539458553205,0.5019435882568359,474.30984809289805,-79.17438698240258,-164.55416592618712,0.7989856600761414,212.98221932788985,242.17515097511944,-836.7304315682022,0.010373622179031372,472.89571299181335,-83.35433989885779,-547.9660603389585,0.010552644729614258,580.16,2097.55,5.02,255.56,,,,,1761.27,852.16,6.14,180.37,1763.23,2093.19,7.66,90.37,1747.04,2093.29,7.79,90.37,1731.29,2093.43,7.75,90.57,1458.38,2096.16,7.11,90.57,1153.96,2096.55,8.61,89.86,595.6,2099.45,7.26,270.06,1g,8,1568281044
