,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,W_in-P_out.14_x,W_in-P_out.14_y,W_in-P_out.14_speed,W_in-P_out.14_angle,W_in-P_out.15_x,W_in-P_out.15_y,W_in-P_out.15_speed,W_in-P_out.15_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
38811,38811,1228.232930445187,1568806371.9597776,1228.232930445187,-95.00381210989187,594.2592510794858,115.8645715224511,690.5876221863011,0.990388572216034,607.7427796723869,133.3089934166239,741.5849812870508,0.9409433603286744,634.7187961947831,82.53655852300619,750.6269322677043,0.9930014610290528,600.3229872619643,158.22416366629778,756.8393400411862,0.3516796827316284,584.0712684812551,28.058848380344315,743.0017221951068,0.5980580449104309,463.43510992340674,196.64475867030225,619.1283477403822,0.876880943775177,508.5766936263767,-28.051503531172862,606.3680803508113,0.9823415279388428,581.2917884318756,263.3793736239817,415.9009521668431,0.847034215927124,619.9233645487316,-116.35790432124223,414.5129835705825,0.43855366110801697,704.8551390594015,312.9348063856155,235.35691671987587,0.9193775653839112,830.2896389683752,-179.20061751257472,267.87157834722984,0.69744873046875,384.00784139699584,174.18023011003396,191.4624347401711,0.569927990436554,376.79539010367137,-49.00193060500687,188.46190282216855,0.6829950213432312,688.8848386719086,196.7601523896093,79.97767865076321,0.2693224251270294,596.3990258493347,-39.5967938975436,-26.75263688185092,0.7236489057540894,436.0943671114099,176.03637840282624,-577.6994890562144,0.013249874114990234,601.0538055607374,-65.63475485557224,-400.43727998495837,0.02092906832695008,574.284018243182,2086.8779156199203,3.5534139109625844,212.1575233700544,1812.50782440401,2093.04,5.436706955481292,90.16,1799.351117448529,2093.08,5.46646522259354,90.16,1786.821117448529,2093.11,5.419637400668369,90.16,1773.671117448529,2093.15,5.493655643850337,90.16,1761.2811174485291,2093.2,5.463293044518708,90.37,1748.8678244040102,2093.28,5.453655643850339,90.37,1736.50782440401,2093.376706955481,5.530604332219381,90.57,1724.061117448529,2093.5,5.4598791335561225,90.57,1710.461117448529,2093.6367069554813,5.443172178074831,90.57,1446.769425318315,2096.2767069554816,9.599758267112248,90.57,578.9497286165782,2099.3967069554815,7.543293044518707,269.53,1g,18,1568805099
38812,38812,1228.2662384341468,1568806371.9930954,1228.2662384341468,-99.55277145859631,592.927980342906,119.37049593092668,692.883009006888,0.9907150268554688,622.3678518023344,134.57466535648496,749.6350378705673,0.9308693408966064,634.3772325593677,84.71299687149434,751.284671110189,0.9926635026931764,604.6379475188338,157.53941749919625,757.1103651815974,0.3326666355133057,585.2938205954669,28.705770664336058,742.6068523961255,0.5878022909164429,464.31536710185776,195.16486660253312,617.90572092917,0.8753628730773926,509.5345945729677,-27.869534958512325,605.1298634808556,0.9804450273513794,578.0956435823399,264.7877638402254,413.742201152893,0.8640370368957521,618.1837942370594,-114.92927205203041,417.1684699433274,0.3948346972465515,700.0925634837215,311.6666265648486,230.67271623922798,0.9051921963691713,827.0577692850235,-177.8465835009521,272.76936071984613,0.5740535259246826,383.28607344619684,179.00585499368847,182.35038164862152,0.05884554982185364,375.3198628906525,-45.22357783207603,188.16972993735345,0.6519865989685059,693.6367537984738,196.62155963860957,84.39647929650647,0.3290731310844421,558.3294399946241,-40.9921846501176,-55.26775756478034,0.778976321220398,425.2539701345361,180.07857124846402,-592.3761542497566,0.01195099949836731,577.4873069804103,-64.24136550932172,-431.4121325155095,0.014497727155685425,574.2273946619505,2086.7746608541447,3.546752313170643,211.81112028487343,1812.6876875443925,2093.04,5.4333761565853225,90.16,1799.5343113878073,2093.08,5.483119217073394,90.16,1787.0043113878073,2093.11,5.449614590732108,90.16,1773.8543113878072,2093.15,5.467009252682572,90.16,1761.4643113878076,2093.2,5.466623843414679,90.37,1749.0476875443924,2093.28,5.427009252682573,90.37,1736.6876875443925,2093.3733761565854,5.4806423487798215,90.57,1724.2443113878073,2093.5,5.469871530244037,90.57,1710.6443113878074,2093.633376156585,5.456495373658714,90.57,1447.092512811224,2096.2733761565855,9.619743060488073,90.57,578.6965879004845,2099.3933761565854,7.546623843414679,269.53,1g,18,1568805099
38813,38813,1228.3,1568806372.026867,1228.3,-99.55277145859631,589.8267634441048,120.77348181545987,690.7251356847917,0.9916442632675172,624.0123374210898,136.44643565539,749.676510222733,0.9387336373329164,639.4420890453033,85.68540233519983,753.7439880393849,0.9932653903961182,610.5880903060638,156.902339364834,760.0848973234738,0.3270774483680725,579.7777267635784,22.911077684729925,746.7615813707088,0.6072757244110107,464.9069408947378,195.09425779683292,616.8298516641514,0.8741357922554016,513.5607858472895,-26.070121872654127,607.5455388365951,0.9809315204620358,581.2194061195355,264.62696422435573,416.44988588957716,0.8841404318809509,609.4883401708031,-115.53309709335024,413.2621764047288,0.33238351345062256,698.7824561213928,300.38711361346617,217.99208444366081,0.7887164354324341,822.1017406884123,-181.01790881209192,266.2479145001877,0.667885959148407,396.4072545848353,179.3472248815897,185.39476381003934,0.053654879331588745,374.0079086029488,-47.28197765099218,190.02962403424718,0.6382063627243042,706.4459097588347,197.5190679595388,96.83625741389915,0.42881715297698975,509.5891127744396,-45.36440005348639,-100.69010392385208,0.7584784626960754,368.7743080940673,181.4071755706169,-660.4765772248973,0.01360166072845459,547.158544824655,-64.60882011876514,-465.8827847733812,0.035758525133132935,574.17,2086.67,3.54,211.46,1812.87,2093.04,5.43,90.16,1799.72,2093.08,5.5,90.16,1787.19,2093.11,5.48,90.16,1774.04,2093.15,5.44,90.16,1761.65,2093.2,5.47,90.37,1749.23,2093.28,5.4,90.37,1736.87,2093.37,5.43,90.57,1724.43,2093.5,5.48,90.57,1710.83,2093.63,5.47,90.57,1447.42,2096.27,9.64,90.57,578.44,2099.39,7.55,269.53,1g,18,1568805099
38814,38814,1228.33305085964,1568806372.0597565,1228.33305085964,-95.07978346507082,600.9963139655097,118.02871867730327,695.1108444249402,0.9917160868644714,630.8841341614437,134.40715616297942,752.5682271259477,0.9352455139160156,639.8532306415938,82.21324739024999,753.6885094065515,0.9926812052726746,617.153762516539,155.88507926717986,764.0243011884178,0.3474426865577698,578.9716205933122,20.94331061539964,746.920258179994,0.5954723358154297,464.35627003473314,196.80286210602486,617.8989699232029,0.831936240196228,513.4642195794369,-25.399896412701093,608.4155751784232,0.9794784784317015,577.9768213729365,265.11833327737946,414.0257143354911,0.861850380897522,614.0036802038987,-115.22255933759813,412.4812055906398,0.33909595012664795,698.7300935875223,295.03280062823626,220.48894786240916,0.8090576529502869,830.7948476327362,-185.78286439742,269.04152298684755,0.656760036945343,387.139128206776,170.72995539333988,198.86920166207128,0.3376798629760742,374.31737438616165,-47.02899086538697,189.31446052033525,0.6568501591682434,700.7115944526795,197.40381403196338,101.334703979905,0.4884113967418671,506.5900895418389,-46.13786345452546,-104.09511778558472,0.7972111701965332,323.2990115901943,179.8689533368945,-666.5862546464075,0.012668192386627196,506.12242762891,-70.53181081524299,-501.6714278546093,0.08135360479354857,574.1171186245759,2086.567542335116,3.54,211.0766100281757,1813.048474642056,2093.04,5.4266949140359975,90.16,1799.90177972802,2093.08,5.4735593122879775,90.16,1787.368474642056,2093.11,5.473389828071995,90.16,1774.22177972802,2093.15,5.466440687712019,90.16,1761.8284746420559,2093.2,5.460084742107992,90.37,1749.41177972802,2093.28,5.426440687712022,90.37,1737.0517797280204,2093.37,5.449830515784014,90.57,1724.61177972802,2093.4966949140357,5.489915257892008,90.57,1711.0117797280204,2093.63,5.489830515784014,90.57,1447.7339831665802,2096.2666949140357,9.610254226323976,90.57,578.1921185526999,2099.39,7.55,269.53,1g,18,1568805099
38815,38815,1228.3664115059516,1568806372.0929544,1228.3664115059516,-97.37534451795008,596.4607145023833,120.28748251325344,695.3215932457599,0.9912692308425904,631.2420696160236,136.01162673071892,753.2739119974208,0.9337480068206788,645.7131526881814,84.56714532835426,756.7031207723874,0.9920467734336852,619.4585132942111,156.12940805670843,765.1043459867958,0.4070967435836792,574.7484433943439,21.768762118189287,743.6619931906905,0.617504358291626,459.1202290082127,191.4657110154171,617.7708393388427,0.9868696928024292,513.7602537790351,-24.961173810131736,607.902216371532,0.9773252010345459,577.4716273648021,265.6294115549828,414.0071047377182,0.8472486734390259,595.4677220039064,-113.59411240052412,429.85069112868285,0.22311076521873474,707.1822404533493,293.4387695863992,227.5315938972749,0.7723258733749391,826.965379593259,-187.3075628425679,266.1785883327555,0.6879549622535706,383.00236689552213,167.60351136030212,205.3852024206413,0.34044647216796875,385.0470146870922,-33.02387817740539,220.23503134026313,0.8566030859947205,674.0261754834124,198.2614168013709,93.41073551250996,0.5694534778594971,482.13073766697715,-47.8543034743082,-124.97999128978687,0.7863341569900513,469.6605813995113,145.33444301195098,-441.92898305575966,0.05381214618682861,508.0563154800302,-75.32700596090686,-492.6373554012787,0.06637686491012572,574.0637415904778,2086.464124331551,3.54,210.6896265309641,1813.2286221321372,2093.04,5.423358849404862,90.16,1800.0852632827325,2093.08,5.446870795238901,90.16,1787.5486221321376,2093.11,5.466717698809727,90.16,1774.4052632827324,2093.15,5.493129204761098,90.16,1762.0086221321374,2093.2,5.4500765482145885,90.37,1749.5952632827325,2093.28,5.453129204761098,90.37,1737.2352632827326,2093.37,5.469846903570824,90.57,1724.7952632827325,2093.4933588494046,5.4999234517854125,90.57,1711.1952632827326,2093.63,5.509846903570824,90.57,1448.0509093065382,2096.263358849405,9.580229644643763,90.57,577.9419137053648,2099.39,7.55,269.53,1g,18,1568805099
38816,38816,1228.4,1568806372.126379,1228.4,-95.24200455826764,590.5869524760758,122.19852449433941,689.8706624238768,0.991591453552246,625.5537094434796,137.29884365672336,748.500463521926,0.9362437129020692,643.7600595524642,85.12778423065963,753.2582051096704,0.9931590557098388,617.3713841723462,157.70032006859532,764.6705747227251,0.4069169163703919,587.4377056779754,28.973996607997503,742.7555131780628,0.7114701271057129,463.3571209907051,191.36821999157874,619.0904477222891,0.9848914742469788,506.23058810361397,-24.834384580496263,602.2377785724552,0.975464940071106,580.6639837670577,264.59191005706384,417.3630455480608,0.8735181093215942,612.2298199054964,-113.79894376633976,420.24099513877485,0.21355760097503665,707.4419064039072,292.7244899876938,230.50960210379608,0.7609313726425171,823.7725923275079,-188.2930483883736,261.89645513694006,0.63285231590271,387.811703921898,164.2691292015271,215.24248278222439,0.3926191329956055,380.03426248821717,-44.51761172182641,200.7005368270388,0.6510449051856995,678.2970876504859,197.51876366713947,105.10371863071241,0.7010623216629028,464.8415766644745,-47.6883241010941,-140.05300133697997,0.7681914567947388,430.604905133152,142.47457176258672,-398.26388331525635,0.06828474998474121,487.5236781134134,-79.8650939033993,-518.5425327400328,0.036485075950622566,574.01,2086.36,3.54,210.3,1813.41,2093.04,5.42,90.16,1800.27,2093.08,5.42,90.16,1787.73,2093.11,5.46,90.16,1774.59,2093.15,5.52,90.16,1762.19,2093.2,5.44,90.37,1749.78,2093.28,5.48,90.37,1737.42,2093.37,5.49,90.57,1724.98,2093.49,5.51,90.57,1711.38,2093.63,5.53,90.57,1448.37,2096.26,9.55,90.57,577.69,2099.39,7.55,269.53,1g,18,1568805099
38817,38817,1228.4334189735555,1568806372.1598413,1228.4334189735555,-94.24456689531492,587.0940719082291,116.11008100371849,685.3405025631828,0.9915592670440674,628.9636196975184,133.65337640477378,748.5274971716432,0.9431205987930298,634.6420026908221,82.53544137397385,747.9623262600487,0.9942874312400818,614.1794702005308,158.5227937412236,763.5994652005287,0.3582286536693573,587.1634434664171,30.33776059810464,740.2526209153282,0.7192720174789429,460.52984863719627,196.47962964752807,616.1125287636094,0.7329155206680298,510.2594979127712,-23.260550116951585,603.1936214441962,0.9773641228675842,584.2065157711014,263.54118637007576,421.3057430897941,0.8920170068740845,613.7803581536498,-114.4771412997432,413.4992742141475,0.2276318669319153,693.096432387807,292.88195270560954,222.0289472626639,0.7619926929473877,830.1702202752283,-187.48094063974344,262.9037712744493,0.6284995079040527,391.1733182833674,165.54064532536987,223.1824541711427,0.18538931012153625,374.00584159309716,-48.750046255621996,194.5335431518607,0.6257388591766357,666.634574956123,196.21880103998345,103.17954070848715,0.5213409662246704,486.9110561489328,-48.411574005510566,-124.66611534447634,0.7370675206184387,417.4369170950669,135.35360219743288,-366.91807188045715,0.08774521946907042,467.22187113539985,-84.4407431188214,-539.886066061474,0.036783695220947266,573.9598715396669,2086.2530592846233,3.546683794711086,209.88560472791266,1813.593804354555,2093.04,5.433367589422172,90.16,1800.4504624571994,2093.08,5.433367589422172,90.16,1787.913804354555,2093.11,5.4566581026444565,90.16,1774.7738043545548,2093.15,5.516658102644457,90.16,1762.3771462519103,2093.1966581026445,5.483444665622059,90.37,1749.9604624571994,2093.2766581026444,5.463290513222287,90.37,1737.6071462519103,2093.3666581026446,5.503367589422172,90.57,1725.163804354555,2093.49,5.5200256920666275,90.57,1711.5604624571995,2093.6266581026443,5.496581026444571,90.57,1448.690822146132,2096.2566581026445,9.563367589422173,90.57,577.4360158009788,2099.3866581026446,7.556683794711086,269.53,1g,18,1568805099
38818,38818,1228.4666681746965,1568806372.1931336,1228.4666681746965,-94.24456689531492,585.8836841618026,119.88561557018535,686.9735700848044,0.990900993347168,635.9243169099389,135.71308432046877,751.5869083630455,0.9390456676483154,637.1988721863858,84.26196535147571,749.764162285094,0.9934444427490234,613.0184603796089,159.90371985195446,763.5240284655963,0.3822679221630096,583.4491958442936,30.175834530381746,739.6864582205341,0.7173928022384644,471.5909491273688,192.17602652030808,623.6184082513305,0.9887232184410096,505.65619022594086,-23.96813478128067,602.5399539165519,0.9764548540115356,577.3644192771127,264.6360549121174,416.34225091999633,0.869450569152832,618.4026595184159,-116.27860481753919,406.8021898964238,0.32479286193847656,701.4347466930135,290.13430406856867,227.6643155063478,0.7462323904037476,831.5001396909323,-188.30912978730882,263.064142628862,0.5927731990814209,395.24080553890633,164.80280860273913,229.8289068226395,0.14617881178855896,385.5423702583003,-33.36856066673604,225.7166906538631,0.8253760337829591,675.3857504674937,191.66512203782762,138.92376328825392,0.8093298077583313,469.7000712700249,-49.87758683530266,-133.31086428878723,0.6790968775749207,484.52523492050176,122.99820005039213,-330.6493923574309,0.050922125577926636,457.83902219967683,-83.86411628775,-548.5155696841598,0.02648365497589112,573.9099977379552,2086.1466618409713,3.5533336349392837,209.47331463376443,1813.7766749608304,2093.04,5.446667269878569,90.16,1800.6300081433606,2093.08,5.446667269878569,90.16,1788.0966749608303,2093.11,5.453333182530358,90.16,1774.9566749608305,2093.15,5.513333182530356,90.16,1762.5633417783,2093.1933331825303,5.526668627105348,90.37,1750.1400081433605,2093.27333318253,5.446665912651789,90.37,1737.7933417783,2093.3633331825304,5.516667269878568,90.57,1725.3466749608303,2093.49,5.530000452408927,90.57,1711.740008143361,2093.62333318253,5.4633318253035785,90.57,1449.0100144770856,2096.2533331825307,9.576667269878568,90.57,577.1833218723071,2099.3833331825304,7.563333634939284,269.53,1g,18,1568805099
38819,38819,1228.5,1568806372.2265086,1228.5,-109.75376605833442,583.9179311962428,122.97539450410964,682.650081063985,0.9889036417007446,628.376206017299,130.0565670205705,751.3072457759697,0.9746021032333374,634.3349738276941,84.50712266466114,747.5758298750679,0.9922456741333008,602.5382367242269,161.88032404802226,759.7985752382718,0.3221606612205505,579.3615898428611,30.19666187669839,739.1638660852012,0.685610294342041,467.99449890900735,192.23184467306717,622.2617087925038,0.985978901386261,513.9956879003831,-20.664816703531095,606.0246391065625,0.9732952117919922,572.2210464637775,263.7431957955623,414.53486746127606,0.8744539022445679,625.3308703696863,-115.91140472364764,406.4833746205073,0.2271255850791931,709.6219812157408,289.087070438716,233.7448986014507,0.7625239491462708,830.3606317000322,-184.68225967219638,265.8762932153913,0.6200128793716431,408.8356317285618,164.9920132969625,242.19545559881283,0.15763017535209656,386.28959407035563,-39.241896240850465,236.34606206694355,0.6099406480789185,671.3877918366808,195.22636271232983,118.71138683836142,0.5376960635185242,467.9122811887353,-40.170742114875225,-125.76115048890978,0.5134161114692688,462.3064422239692,127.39620861143386,-319.806268679599,0.10700801014900208,445.7568707878938,-85.27586464686567,-567.8747415547292,0.015316754579544069,573.86,2086.04,3.56,209.06,1813.96,2093.04,5.46,90.16,1800.81,2093.08,5.46,90.16,1788.28,2093.11,5.45,90.16,1775.14,2093.15,5.51,90.16,1762.75,2093.19,5.57,90.37,1750.32,2093.27,5.43,90.37,1737.98,2093.36,5.53,90.57,1725.53,2093.49,5.54,90.57,1711.92,2093.62,5.43,90.57,1449.33,2096.25,9.59,90.57,576.93,2099.38,7.57,269.53,1g,18,1568805099
38820,38820,1228.5334989381156,1568806372.2600913,1228.5334989381156,-95.14044322541271,583.0037412657632,124.14640751320816,683.879466110016,0.9903037548065186,637.8203707658046,128.3046549198783,756.2883723725085,0.9751668572425842,634.2560069200938,85.09688027739627,747.248827573634,0.9926745295524596,606.3873582320424,161.3118409084589,761.928284354804,0.3307652175426483,578.6390569750624,30.80511943432413,738.9773687729712,0.7180842161178589,463.23129022864237,193.284049988764,620.7531177440537,0.9862564206123352,496.9209169564766,-21.253528608978925,599.8689666508412,0.9765959382057192,575.5991590442455,262.9713899413005,416.4026145797577,0.878775954246521,617.3669826561745,-116.41221647242969,400.1277030436866,0.2636667490005493,719.5686390696349,286.74556820890706,243.59989467256446,0.7633465528488159,833.9645456927137,-187.6831698041151,265.82707938133666,0.6003690361976624,411.2252657261555,164.27069230421617,244.92638889246533,0.13437584042549133,384.8061836995245,-41.1391735446193,241.74978431194896,0.5957427024841309,674.3175637911571,196.72728402337702,116.06828922004014,0.5382590293884277,472.5337390262416,-38.06654569020471,-122.57516794032128,0.4695938527584076,467.02794189622637,133.40016551898066,-301.0094743678908,0.14839357137680054,451.2976983386727,-84.13118541127912,-567.0768858116201,0.01793619990348816,573.8097515928263,2085.9294535042177,3.5767494690579285,208.64126327355183,1814.144244159637,2093.04,5.470049681434756,90.16,1800.9942441596372,2093.0766501061885,5.46,90.16,1788.4642441596372,2093.11,5.466749469057929,90.16,1775.3208942658255,2093.1466501061886,5.479850955695728,90.16,1762.934244159637,2093.19,5.5566004247536585,90.37,1750.5075940534489,2093.27,5.466848831927441,90.37,1738.164244159637,2093.36,5.519950318565243,90.57,1725.7175940534487,2093.4866501061883,5.5466997876231705,90.57,1712.1042441596371,2093.62,5.446749469057928,90.57,1449.6515898059122,2096.2466501061886,9.579950318565245,90.57,576.678757964131,2099.3766501061887,7.5666501061884155,269.53,1g,18,1568805099
