,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,W_in-P_out.14_x,W_in-P_out.14_y,W_in-P_out.14_speed,W_in-P_out.14_angle,W_in-P_out.15_x,W_in-P_out.15_y,W_in-P_out.15_speed,W_in-P_out.15_angle,W_in-P_out.16_x,W_in-P_out.16_y,W_in-P_out.16_speed,W_in-P_out.16_angle,W_in-P_out.17_x,W_in-P_out.17_y,W_in-P_out.17_speed,W_in-P_out.17_angle,W_in-P_out.18_x,W_in-P_out.18_y,W_in-P_out.18_speed,W_in-P_out.18_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
36708,36708,1199.8,1568027810.0823061,1199.8,,575.1759141563401,21.63908514787607,624.5733690444422,0.9886956214904784,630.9550865380445,28.059384196244068,682.9118009053227,0.9082765579223632,630.1840725169938,-7.4081995302168995,671.4161940553263,0.9443549513816832,606.997798651499,49.094462753203494,696.6151590035471,0.5725475549697876,586.6945011173933,-78.57735184035724,670.5599948608815,0.3237906098365784,414.6430425113086,141.54809707473927,576.832283961587,0.8911912441253662,447.7525605613918,-129.24301823686957,531.7309770845453,0.677368700504303,361.89383636926283,370.31703426742064,491.78095660860413,0.6500466465950012,571.1678315516792,-194.63873767044635,334.23565239294504,0.4870243966579437,375.9664939015475,603.5048594386088,443.0959303897158,0.5202789902687073,756.6105127159717,-177.2968253314913,168.58407856216087,0.8076158761978149,409.7356047209484,148.15724286716363,150.20313353477962,0.1305813193321228,387.2072488900085,-40.40216723928496,145.8720792922076,0.918065905570984,740.3928660371463,175.00361211974567,52.483931464041405,0.5712262988090515,821.6272761574808,-43.925513473366365,92.60341872963356,0.6312670111656189,267.72978443948904,182.474034982958,-747.0282483513774,0.0015120208263397215,525.4716242212673,-44.179336086905394,-481.93579445696986,0.029141634702682495,587.47,2097.54,3.75,266.29,,,,,,,,,,,,,,,,,1735.02,2093.39,6.88,90.57,1720.33,2093.54,7.47,90.57,1479.63,2095.95,7.3,90.57,1463.74,2096.11,7.54,90.57,1290.96,2096.87,8.46,89.86,1274.3,2096.83,8.49,89.86,1130.86,2096.49,7.69,89.86,1114.62,2096.45,7.75,89.86,885.9,2094.48,7.1,90.06,871.91,2094.5,7.12,90.06,602.63,2099.44,5.78,270.06,1g,3,1568026605
36709,36709,1199.8251278428145,1568027810.1158006,1199.8251278428145,-83.01092656155281,573.6438412207885,27.574144294798398,622.647045382844,0.9865628480911256,611.8288779394875,37.64488419019273,668.1126498120284,0.7376066446304321,636.7378872391766,-11.048628766356263,672.1267737871199,0.9784534573554992,607.3616447924443,54.26848173187889,690.1185277568782,0.04463842511177063,587.2189435601396,-76.80453496182766,669.9181293273201,0.3524938225746155,416.9717579701941,137.4576581375671,570.4709335699201,0.15545663237571716,465.69418154706136,-131.63339587526784,500.98827982585806,0.016168475151062008,356.3119031050708,373.72951436889775,487.7802318225779,0.694707453250885,572.6011029632073,-193.70311377613723,317.38917017920164,0.8777577877044678,377.9702725540606,601.8276722073716,444.8310719731872,0.5246434807777405,769.3158366645288,-179.69306723973554,169.96623476789858,0.5665766596794128,428.52124390669485,147.9606073814869,142.07191522135315,0.018613427877426147,390.2043507051896,-41.92521894134475,154.2088194548919,0.6426035761833191,747.8111629060703,173.45323637836933,63.656033364452846,0.4795486330986023,738.8898303199692,-40.97535154112181,27.44371325922555,0.3224622309207916,234.4544887283194,220.12099030287555,-782.8818431755276,0.001117408275604248,456.22903754493484,-48.27409007467981,-548.135227774961,0.05687549710273743,587.3770269815864,2097.5274360785925,3.7449744314371016,266.0186192976035,,,,,,,,,,,,,,,,,1735.1833309782944,2093.3874872157185,6.766924707334782,90.57,1720.5134332525458,2093.5374872157186,7.414718745808116,90.57,1479.8109204682644,2095.9474872157184,7.287436078592753,90.57,1463.9259460368273,2096.1074872157187,7.50733380434116,90.57,1291.1735866639233,2096.8725127842813,8.454974431437101,89.86,1274.5135866639232,2096.8325127842813,8.497538352844348,89.86,1131.0534843896714,2096.49,7.705076705688696,89.86,1114.8159971739528,2096.45,7.75,89.86,886.0784076839827,2094.48,7.1050255685628985,90.06,872.0884076839827,2094.5,7.11748721571855,90.06,602.4867712959574,2099.44,5.7372826672153625,270.06,1g,3,1568026605
36710,36710,1199.850031748303,1568027810.1489966,1199.850031748303,,580.1842120238334,27.59027731392393,622.7736312808523,0.9929068088531494,626.2180303496452,37.04200684984097,677.3332866302919,0.9691969156265259,629.7317525954937,-4.900378532844839,668.5288594988233,0.9799306988716124,598.300793168391,64.986792963554,688.4395288519185,0.2584530711174011,589.7132920246777,-75.28743605849981,671.0916814492955,0.3266590535640717,418.50162369032455,142.67110768372237,576.9602581220411,0.9009781479835508,455.4071276836297,-126.5931983961737,526.8540245182721,0.7576768398284912,351.7448837559517,376.765010735178,483.9310890680944,0.588679313659668,577.059102140719,-194.84176834206647,332.4644776325983,0.5081179141998291,376.54191600278205,599.8185121974861,439.66583234420114,0.3571115434169769,776.7230876009123,-174.5194355123174,178.01154084222026,0.8131006956100464,442.43878540399453,148.13530857632182,142.20214690888128,0.014438241720199585,381.91151236064417,-47.52313408217512,138.24553570115646,0.7128000259399414,728.1934752476503,176.11610825853788,59.77559493268143,0.6892660856246948,820.4059824521022,-28.21147694525454,86.8624586070203,0.5252528786659241,281.99257328572446,230.33377813013828,-732.1164690415616,0.0014255940914154053,400.0367190353299,-48.88051574802954,-605.3258895346455,0.0928831398487091,587.2848825312788,2097.5149841258485,3.739993650339388,265.749657118327,,,,,,,,,,,,,,,,,1735.34520636397,2093.3849968251693,6.654857132636237,90.57,1720.6952317626126,2093.53499682517,7.359930153733272,90.57,1479.990228587782,2095.9449968251693,7.274984125848472,90.57,1464.1102349374426,2096.1049968251696,7.474958727206024,90.57,1291.385269860576,2096.8750031748305,8.449993650339389,89.86,1274.725269860576,2096.8350031748305,8.505009524490918,89.86,1131.2452444619335,2096.49,7.720019048981834,89.86,1115.0102476367638,2096.45,7.75,89.86,886.2552254129519,2094.48,7.110006349660613,90.06,872.2652254129518,2094.5,7.114996825169693,90.06,602.3448190346726,2099.44,5.6949460278848,270.06,1g,3,1568026605
36711,36711,1199.8750202563115,1568027810.1823053,1199.8750202563115,,578.8756466515227,25.809312005407072,617.6856141042452,0.9895169734954834,632.3408263134767,37.135328490464026,675.9986878633171,0.9638863801956176,633.1694025298401,-4.06348255418834,664.4752993220337,0.9673764705657959,587.7992936581229,70.37629546918339,682.5226363790496,0.3303941488265991,590.6177471732932,-74.63018015572186,671.3769749175433,0.3793412744998932,423.20288627603514,144.1646342059353,578.6857390041878,0.9232007265090942,456.3620167307385,-116.70750695366208,513.1517759904785,0.011584043502807615,351.41779791922124,374.6607570686664,481.4750174805183,0.6283897161483765,568.3685810745247,-196.38319668018727,331.0292171072532,0.5075410008430481,371.953309203807,600.1010735528345,437.00022854017266,0.385049432516098,767.3954454663146,-174.08273793557052,168.10489287935368,0.8538590669631958,448.4907350151116,147.53727063240456,142.76993769047763,0.01163327693939209,382.1870790344648,-48.130174027270186,132.60023386840314,0.4624747633934021,723.1836232175598,173.63756323012433,61.79954983101797,0.7007691860198975,855.2447947489502,-22.994128674921175,108.90087831745458,0.5425365567207336,268.90173324040796,233.74546438183057,-744.6498797768428,0.0026246607303619385,375.7575312020632,-50.03090439762053,-628.5738182318105,0.0949915647506714,587.192425051647,2097.502489871844,3.734995948737671,265.47978123183424,,,,,,,,,,,,,,,,,1735.5076316660254,2093.382497974369,6.542408846597606,90.57,1720.8776478710752,2093.532497974369,7.304955436114385,90.57,1480.1701458454438,2095.942497974369,7.262489871844179,90.57,1464.2951498967059,2096.102497974369,7.4424736667948626,90.57,1291.597672178649,2096.877502025631,8.444995948737672,89.86,1274.9376721786489,2096.8375020256312,8.512506076893493,89.86,1131.4376559735995,2096.49,7.735012153786986,89.86,1115.2051579992308,2096.45,7.75,89.86,886.4326438198128,2094.48,7.1150040512623285,90.06,872.4426438198128,2094.5,7.112497974368836,90.06,602.2023845390236,2099.44,5.652465564270207,270.06,1g,3,1568026605
36712,36712,1199.9,1568027810.2156026,1199.9,-118.79655175136456,532.148559746018,29.412605659541825,585.2132554725076,0.9848728179931641,598.8130887109737,45.4748711920436,655.7125074931105,0.6220778822898865,627.7125781020957,-8.742464361931322,658.7130336437723,0.9793607592582704,580.9866265880063,72.88241344162485,679.7093910718615,0.202394038438797,586.1567232844416,-74.59075607641464,668.1038296288356,0.4433384239673615,423.63888953187796,144.36478074021124,578.8326057086073,0.9402637481689452,465.291431410556,-124.92640545099424,512.2793918339557,0.4804120659828186,351.56286056774826,376.6256951458995,480.59188346955307,0.6478742361068726,565.481973609172,-195.8383359337981,332.26002122713544,0.4249912202358246,370.76318061266227,599.4508852003918,435.8205595787092,0.337779700756073,766.3164449312512,-174.391657779366,166.86426757236632,0.8552169203758241,447.6892295273617,147.78964140405722,142.89441539256572,0.009561270475387572,382.99874947497887,-39.69588945742695,154.38119268569147,0.9131883978843688,703.790373762097,169.177675873951,54.923032601913604,0.7063162922859192,712.202105876672,-39.05199238200674,6.170736082348014,0.5182139873504639,256.18868317854026,238.17978997041115,-761.2819722435527,0.0022340714931488037,367.20204445002815,-47.98294033711604,-640.5223592095264,0.03560352325439453,587.1,2097.49,3.73,265.21,,,,,,,,,,,,,,,,,1735.67,2093.38,6.43,90.57,1721.06,2093.53,7.25,90.57,1480.35,2095.94,7.25,90.57,1464.48,2096.1,7.41,90.57,1291.81,2096.88,8.44,89.86,1275.15,2096.84,8.52,89.86,1131.63,2096.49,7.75,89.86,1115.4,2096.45,7.75,89.86,886.61,2094.48,7.12,90.06,872.62,2094.5,7.11,90.06,602.06,2099.44,5.61,270.06,1g,3,1568026605
36713,36713,1199.9502510118584,1568027810.2493474,1199.9502510118584,,529.3611162994516,31.715018848419014,582.5095859905373,0.98685222864151,619.3409408686306,44.514849861058906,665.4770509451314,0.968271017074585,622.109359366555,-10.751258953198423,646.3446745806023,0.9043527841567992,589.6591697009965,72.90927100201061,682.4938802202097,0.2060886025428772,586.8546114338843,-74.39475836263742,663.0462869143378,0.4907956421375274,423.4726222320018,142.5969921647859,579.2075536240648,0.9513062238693236,464.9038610329085,-127.26864485169504,509.3339919547212,0.5036748647689819,355.2169342243384,373.71310703282796,483.6288530129369,0.6115084886550903,573.5711566615396,-194.04832418271084,339.98901585247376,0.5262891054153442,367.46999286876405,600.3822598868353,433.77797817641977,0.32872527837753296,770.9286869970824,-175.24098296497624,164.88977306938784,0.8231852650642395,437.1285453657643,147.5119357803647,134.05585638808492,0.008989393711090088,382.1548996396671,-37.077576052719294,158.38884234494066,0.8984118700027466,679.076535806941,164.40719458696515,49.68511901400635,0.8030233383178711,808.3528184272902,-36.80133098450303,78.9613714404592,0.5766658186912537,404.4120888041349,217.81720806239238,-550.5264789226868,0.01487743854522705,356.2061762329549,-79.68301160998297,-661.3124960237271,0.05702346563339234,586.914071256124,2097.4598493928847,3.719949797628324,264.59693765532774,,,,,,,,,,,,,,,,,1736.0066817794514,2093.38,6.560652630831793,90.57,1721.4067319818228,2093.5249748988144,7.074121458495664,90.57,1480.7168323865658,2095.94,7.270100404743353,90.57,1464.8568825889379,2096.094974898814,7.425075303557515,90.57,1292.2371336007966,2096.88,8.49527611304422,89.86,1275.5771336007965,2096.84,8.494874494070809,89.86,1132.0219578924955,2096.495025101185,7.729899595256647,89.86,1115.7869327913097,2096.4550251011856,7.755025101185838,89.86,886.9667821841946,2094.48,7.114974898814162,90.06,872.9818072853802,2094.5,7.125075303557514,90.06,601.778594333593,2099.44,5.61,270.06,1g,3,1568026605
36714,36714,1200.0,1568027810.2827554,1200.0,-79.95289123920928,533.8073290452187,28.353031458538393,581.1996355278183,0.9738814830780028,603.3953994890404,41.553634364492105,648.7044857940691,0.7932578325271606,620.4846853054122,-13.123488770916731,643.176538885814,0.8916972875595093,596.0757546274763,69.30904743050503,681.7802630028498,0.10540708899497986,588.4477959276488,-72.24221178232429,662.2988290091059,0.5289889574050903,423.67560979558715,136.1884135811064,568.7579652088523,0.7928677201271057,468.7749985817331,-128.14331204056558,508.96965609510033,0.5280600786209106,344.12621449487915,375.88239677862487,478.43777727554647,0.601484477519989,564.1360048965897,-195.6059383048945,332.4927898694262,0.4316579103469849,363.2204741965017,602.6921519394394,430.5352870354658,0.3192664086818695,777.7086314171887,-174.26159337503017,167.90909562776187,0.8284816741943359,446.22462775675115,147.8571537307433,138.75494153243358,0.010992318391799928,388.0093194458311,-37.46628682221488,160.9724261426284,0.9014322757720948,665.607571045077,161.16276892235882,40.928798807809045,0.7475642561912537,713.6657152723317,-42.66685944763381,8.638291256013588,0.4498205780982971,447.3039084365882,214.97004908141983,-519.146498356968,0.004458725452423096,373.6708195108345,-66.78052685818683,-643.8147453686972,0.02507635951042176,586.73,2097.43,3.71,263.99,,,,,,,,,,,,,,,,,1736.34,2093.38,6.69,90.57,1721.75,2093.52,6.9,90.57,1481.08,2095.94,7.29,90.57,1465.23,2096.09,7.44,90.57,1292.66,2096.88,8.55,89.86,1276.0,2096.84,8.47,89.86,1132.41,2096.5,7.71,89.86,1116.17,2096.46,7.76,89.86,887.32,2094.48,7.11,90.06,873.34,2094.5,7.14,90.06,601.5,2099.44,5.61,270.06,1g,3,1568026605
36715,36715,1200.0,1568027810.2827554,1200.0,,612.095518908402,29.74871776944488,638.1929143648813,0.956558108329773,623.5995327937087,42.97040392841604,667.1786108289824,0.5550082325935364,634.6030491204913,-9.815651879177887,666.1955652757545,0.948966145515442,598.022561902465,68.84369064907057,682.755284361925,0.029399573802947998,589.978409178568,-71.23626198488488,662.9119154464497,0.3801546096801758,418.14783581883125,137.00541237374247,565.3050853506911,0.16458699107170105,476.3854249296917,-127.73831943220064,488.3586823489087,0.02332213521003723,344.77892700712755,370.965079908723,479.6131797812657,0.5328042507171631,559.4133427068068,-194.35134925289586,313.65453486438776,0.9216058254241944,361.7205077163545,601.4035072758275,429.5370946923107,0.3346747756004333,777.866158882249,-178.0456924385232,169.4460579310601,0.6263934373855591,447.5246098841558,146.94751155882454,139.24547069164612,0.013221293687820436,380.43354999081225,-44.65269359857381,133.33658211554678,0.5045036673545837,707.5942916729422,167.09845415080386,44.31918959536114,0.4006633162498474,824.3006858544705,-29.21740411919925,85.22858525407483,0.4740020334720612,483.66007182401125,189.40472963906302,-488.58978120483187,0.010435700416564941,374.7128807946949,-61.79140627609822,-643.3395920281798,0.028935939073562626,586.73,2097.43,3.71,263.99,,,,,,,,,,,,,,,,,1736.34,2093.38,6.69,90.57,1721.75,2093.52,6.9,90.57,1481.08,2095.94,7.29,90.57,1465.23,2096.09,7.44,90.57,1292.66,2096.88,8.55,89.86,1276.0,2096.84,8.47,89.86,1132.41,2096.5,7.71,89.86,1116.17,2096.46,7.76,89.86,887.32,2094.48,7.11,90.06,873.34,2094.5,7.14,90.06,601.5,2099.44,5.61,270.06,1g,3,1568026605
36716,36716,1200.0246986889294,1568027810.315808,1200.0246986889294,-79.95289123920928,537.8992440233551,28.8089983156176,587.652434130252,0.986205518245697,606.9271948470273,42.87591730459215,653.2432447787758,0.8171910047531128,622.4170262652456,-11.01233866661746,647.8488388195968,0.9037743806838988,596.8370400026067,68.58644912295442,682.1538675166197,0.13843443989753726,588.9859227574193,-72.98284681640506,662.7301677077138,0.5101929306983948,418.3336799415692,134.71639840408415,566.3979543485366,0.8223734498023987,472.0014937693109,-129.7075692857347,502.937783566652,0.5268754959106445,341.3951797572606,370.08101404268274,478.4125907751648,0.575465977191925,573.8220415418631,-194.18918284029428,335.76201782359664,0.4297437071800232,361.03772644962623,603.028612787374,429.65180209935926,0.3657962679862976,781.8798360062051,-171.0045316278835,161.84448850390572,0.8536911010742188,440.3832510415609,147.03056301726374,132.94086842044715,0.012509673833847046,388.13029699137655,-39.1770412021419,157.9775515270531,0.9086910486221312,710.216626350935,165.3542956248484,50.12385912661668,0.4644570350646973,744.8888405941359,-36.983078776441545,31.33782066920588,0.4354954361915589,530.7459279350901,198.10946164358268,-441.6596308444622,0.0031065046787261963,380.69597553269546,-60.1333172799791,-643.9112185124433,0.013362348079681395,586.638614850961,2097.4127109177493,2.7936786407166605,263.666447175024,,,,,,,,,,,,,,,,,1736.5104209536132,2093.377530131107,6.754216591216623,90.57,1721.9228908225064,2093.52,6.939517902287152,90.57,1481.2603004291848,2095.937530131107,7.294939737785894,90.57,1465.4127702980784,2096.09,7.44,90.57,1292.8724087247936,2096.88,8.552469868892947,89.86,1276.2099388559006,2096.84,8.489758951143576,89.86,1132.5977100358639,2096.5,7.702590393321159,89.86,1116.36264977365,2096.46,7.747650655535264,89.86,887.4978305602922,2094.48,7.12728908225063,90.06,873.5153606913992,2094.5,7.127650655535264,90.06,601.3666270797809,2099.44,5.570482097712848,270.06,1g,3,1568026605
36717,36717,1200.05045136532,1568027810.3502712,1200.05045136532,-110.18801082255743,529.9980611057591,29.41708322642529,582.0497391620248,0.9876194000244141,600.4832731313493,43.27979472248754,649.0154255135652,0.8382909297943115,626.4983487075284,-10.816033456763373,647.5566813358996,0.9035995006561279,594.1225902848121,71.34148950459988,681.060751554643,0.15850579738616946,589.492758224329,-75.34014514163732,664.394103308809,0.4630201458930969,419.6185615884398,144.04904420412367,574.7900236583038,0.9456833600997924,473.4972127552961,-131.17925429619493,508.26418912652025,0.567246675491333,340.71551159471187,373.4260435564358,477.99140623656615,0.6322430968284607,563.0483152264029,-194.46976589463532,333.2421058029182,0.4659916162490845,353.8005856284624,603.0917447814337,426.22089699592095,0.4268780052661896,784.2481444387934,-171.70780777459248,156.9868053625686,0.8568254709243774,433.983458284948,146.16922975215,129.08990258102378,0.00902751088142395,383.47910916410416,-38.83024238574971,157.00947589314038,0.9018299579620358,712.801247252195,166.2816836368651,56.49526958883547,0.5058614611625671,650.2073056853517,-44.51231497766336,-35.70577446032604,0.5559420585632324,564.4268364330021,199.49725188944302,-420.3057995778743,0.0032910406589508057,365.412966338285,-68.9575430819264,-661.8503433833088,0.016669392585754398,586.5433299483159,2097.3946840442763,1.8382543466267982,263.3290871143076,,,,,,,,,,,,,,,,,1736.6881144207084,2093.374954863468,6.821173549832086,90.57,1722.1031595572406,2093.52,6.980722184512053,90.57,1481.4482949668359,2095.934954863468,7.300090273064005,90.57,1465.6033401033685,2096.09,7.44,90.57,1293.0938817417525,2096.88,8.555045136532003,89.86,1276.4288366052206,2096.84,8.510361092256026,89.86,1132.7934303764325,2096.5,7.6948645904039905,89.86,1116.5635206494962,2096.46,7.7347743173399826,89.86,887.6832498303042,2094.48,7.145315955724023,90.06,873.6982046937723,2094.5,7.114774317339983,90.06,601.2275626272717,2099.44,5.529277815487949,270.06,1g,3,1568026605
