,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
38136,38136,1487.0,1568224802.4462554,1487.0,-95.01717933778522,556.6562571406034,159.72373757142046,626.8723777907063,0.9918756484985352,583.7734232331294,176.13386641802296,675.3219741052071,0.995313048362732,602.0211420642432,122.80281105386572,672.5527081086676,0.996614158153534,606.32211516762,193.42450686458443,703.3497293481398,0.432838499546051,521.1906720029092,51.01351549433569,661.1033635273218,0.9205523729324341,417.5813711160487,265.72742826705354,547.7389998532399,0.8855007290840149,426.1130784215968,-26.44264956508325,528.6123131791446,0.7631940841674805,527.9696254533875,312.8062299999118,375.92906513767764,0.9650164246559144,544.6923539760544,-106.07737418539604,349.38130282599263,0.9802843332290648,703.9603516198888,329.83974146159215,167.65808538936437,0.13829967379570007,719.049234197742,-165.16054727363536,187.89649797175844,0.759882390499115,432.2728960089328,199.32260990094085,90.35232181742285,0.056268930435180664,404.4483742315944,-43.30721913047389,87.45060644811913,0.610702395439148,475.053579002388,183.61436009450853,-311.11199492610626,0.01459336280822754,581.1024634503234,-56.26767252051138,-222.26595002167454,0.054096460342407234,182.991266636553,192.03361796032772,-821.3544899404413,0.0041264593601226815,410.96384417496597,-101.57334217589592,-564.2875548259708,0.011924266815185549,572.42,2064.57,4.48,178.51,,,,,1754.08,2093.25,7.0,90.37,1740.07,2093.34,7.0,90.57,1606.52,2094.68,7.9,90.57,1590.42,2094.84,7.94,90.57,1574.8,2095.0,7.99,90.57,1445.75,2096.29,8.23,90.57,1121.38,2096.47,8.52,89.86,855.97,2094.52,6.55,90.06,530.65,2099.08,7.8,269.67,1g,7,1568223547
38137,38137,1487.0333140198904,1568224802.4795668,1487.0333140198904,-96.64959169687592,556.996475491738,156.36065408903468,625.0463680634042,0.9937206506729126,586.375698185105,173.22536357566415,677.6942372860495,0.993726134300232,605.1736324552036,119.07514798215747,674.2790595368333,0.9957318305969238,599.2332859074563,194.74854015476532,702.1884168291173,0.41149675846099854,522.9364977741462,48.87508141960293,661.6509407086069,0.8541518449783325,413.15622620640505,267.3514771715502,547.5295162859355,0.8874523639678955,432.1000976025403,-26.32992793595761,522.7377964056551,0.3637396693229675,525.1386728686197,307.82981136321223,361.0257072743422,0.9434096217155457,530.6037392615181,-123.82711279846588,339.645838786524,0.9786243438720704,711.461538329966,327.870130116793,159.95601837435674,0.4120537340641022,734.3947003075203,-170.1795427692599,179.5298469995893,0.9161206483840942,437.3722989199266,196.00282495623279,97.32329327473032,0.07283458113670349,388.9138009217444,-48.723276870701504,58.180529772996216,0.5227020382881165,564.5808539469798,180.89726772865887,-190.24995489533921,0.010923624038696287,446.9280894401168,-98.14226323431886,-393.1244736931359,0.0903160274028778,189.51035224835613,200.84164045328842,-825.0492919064502,0.004398703575134277,401.03682692200175,-95.19917657219335,-582.9116816549654,0.007517993450164795,572.423331401989,2064.420086910493,4.483331401989047,178.4500347641971,,,,,1754.3131981392335,2093.2466685980107,6.983342990054765,90.37,1740.3031981392335,2093.34,6.996668598010952,90.56000579403286,1606.7865121591235,2094.676668598011,7.929982617901424,90.57,1590.6831807571348,2094.836668598011,7.920011588065718,90.57,1575.0665121591235,2094.9966685980107,7.973342990054765,90.57,1446.0231749631018,2096.2866685980107,8.23,90.57,1121.6665005710581,2096.47,8.52,89.86,856.1865411292882,2094.52,6.553331401989047,90.06,530.3901506448543,2099.0766685980107,7.8033314019890465,269.67,1g,7,1568223547
38138,38138,1487.0667083932406,1568224802.5129585,1487.0667083932406,-96.20544743856459,554.9659785378905,162.26661799196768,629.252524985209,0.9963038563728333,573.8400000547116,179.34662273946944,673.8691146842586,0.9929612874984741,601.2833475353884,126.17549745654652,674.0700248195625,0.9954235553741456,599.4863997217677,195.70091037227903,703.5339297269576,0.4664933383464813,544.6632145244987,53.13754648265191,673.4487908080176,0.918255627155304,412.69831711690034,267.22267627213415,547.5084544503909,0.8739383220672607,421.3137415356318,-19.111039255858266,538.1750344866091,0.9589940905570984,524.9790997028525,314.98803624344686,359.36899229338275,0.9712235927581788,543.0113195239303,-108.7494109548043,363.6670048214842,0.9065432548522948,707.6616505995922,331.57408176289954,154.9498317673976,0.4807106256484986,732.107812051678,-172.76910090184344,178.21045681016295,0.926918625831604,430.11483303911314,195.22099420404962,108.8501083945769,0.03525131940841675,357.73852264171074,-24.77071482304528,120.75958372268772,0.5808820724487305,621.8163215158972,180.80943126076372,-60.12748439529338,0.1375505030155182,495.94465249567037,-85.93955926111134,-230.09794427535863,0.007167547941207886,240.24040692085552,199.90804822174968,-774.1272430174623,0.007462531328201294,391.04558380979375,-92.5711244754936,-589.8076031370717,0.0026242733001708984,572.4266708393241,2064.269812230416,4.486670839324085,178.38992489216648,,,,,1754.546958752686,2093.243329160676,6.966645803379576,90.37,1740.536958752686,2093.34,6.993329160675915,90.54998748202776,1607.0536671459267,2094.673329160676,7.960037553916764,90.57,1590.9469963066028,2094.833329160676,7.899974964055492,90.57,1575.3336671459267,2094.993329160676,7.956645803379576,90.57,1446.297008824575,2096.2833291606757,8.23,90.57,1121.9536921818712,2096.47,8.52,89.86,856.4036045560655,2094.52,6.5566708393240845,90.06,530.1296745327214,2099.073329160676,7.806670839324084,269.67,1g,7,1568223547
38139,38139,1487.1,1568224802.5462475,1487.1,-82.90141457041506,558.344791358078,163.98681680806294,630.832948514058,0.9962380528450012,566.0126463277152,184.63642018021199,670.8400272304083,0.9930726885795592,604.0291166578928,131.0142390023864,676.4174625481211,0.9953979253768921,594.8858254991598,200.73528333588402,699.6834886006209,0.5056725144386292,535.5216771685473,54.56433259266297,676.9184265904813,0.946857452392578,410.30700362187406,267.4989076142441,542.1090647841932,0.8303027153015137,433.50990951248116,-29.259001550885657,544.0175127012487,0.9228798151016236,520.7984300800472,318.1012372251266,357.1158079844298,0.9721508026123048,541.7721456488373,-105.30052736688187,349.05654309202316,0.9676880836486816,711.6700301446989,331.8938490639373,158.89836837506397,0.5391574501991272,722.7077486848344,-166.00370391447618,187.56897129732826,0.8343844413757324,444.4353255422657,188.67336930371758,115.33497788789192,0.020698636770248413,375.2637190276602,-37.78258056733765,104.71253123805792,0.4996878802776337,653.6864703744063,178.33225903657043,-1.6750202178731968,0.1758766770362854,585.1377317035037,-73.09562212462974,-158.48770860668,0.013475149869918823,240.61499638417462,198.5668174360516,-738.7498056999221,0.0055176913738250715,338.8377347599879,-127.84715061915428,-649.368008510664,0.003955423831939697,572.43,2064.12,4.49,178.33,,,,,1754.78,2093.24,6.95,90.37,1740.77,2093.34,6.99,90.54,1607.32,2094.67,7.99,90.57,1591.21,2094.83,7.88,90.57,1575.6,2094.99,7.94,90.57,1446.57,2096.28,8.23,90.57,1122.24,2096.47,8.52,89.86,856.62,2094.52,6.56,90.06,529.87,2099.07,7.81,269.67,1g,7,1568223547
38140,38140,1487.1328081613365,1568224802.5796852,1487.1328081613365,-96.67843737505028,558.7876533602929,163.62672038568527,630.427575868453,0.996452569961548,571.4876266495887,183.23213941433164,671.1771032676404,0.9945198893547058,594.7688037488969,128.3703253568417,672.45393907944,0.996082603931427,590.5295571375008,201.36518448527733,698.3183109970596,0.5391534566879272,545.9590213027261,56.07651973234018,679.3827820300174,0.9630653262138368,409.7051508450873,268.3632482422779,542.0566200493531,0.8099788427352905,427.4322784145562,-21.0962272516472,549.1304245968827,0.9095783233642578,520.7104209249076,315.8163483468697,367.80722164743037,0.9737114906311036,521.313226739628,-103.5646900488288,361.22648472848135,0.8296189904212952,689.3796471645514,333.1291738028908,163.32803151378266,0.17212384939193726,725.0799204194582,-166.44101375353515,191.3000788617308,0.7818433046340942,477.7584742501015,182.30455939353737,115.4001239620095,0.05488660931587218,351.82829187829833,-23.096478201487997,126.57662605998146,0.5656671524047852,702.4743463053733,176.36137766860358,7.900930274868301,0.009033411741256714,554.5934018107333,-76.53075575705148,-128.61409734992444,0.009542912244796751,239.5456416455973,195.04119738128816,-759.0020519162863,0.0026694834232330322,343.94441502553286,-114.75987595197941,-613.0163092413297,0.00935611128807068,572.4365616322672,2063.9723632739856,4.496561632267303,178.2676644934606,,,,,1755.006376313222,2093.24,6.95,90.37,1740.9996571293555,2093.3367191838665,6.996561632267302,90.53015755159905,1607.5791844745584,2094.6667191838665,7.960472654797137,90.57,1591.4691844745585,2094.8267191838668,7.889842448400955,90.57,1575.8591844745583,2094.986719183866,7.930157551599045,90.57,1446.842307739093,2096.2767191838666,8.223438367732697,90.57,1122.5188693713603,2096.47,8.536404080668259,89.86,856.836533864821,2094.5167191838664,6.566561632267303,90.06,529.6140963415752,2099.07,7.806719183866347,269.67,1g,7,1568223547
38141,38141,1487.1659943529392,1568224802.6135082,1487.1659943529392,-96.09659819642646,558.0733863045432,165.293573971079,631.9805882006581,0.9969400763511658,572.9869808876786,184.28341417127342,673.1454302733467,0.9943842887878418,604.1052798596081,128.61702014306923,675.3539860750941,0.9964269399642944,598.2926925142388,202.2433127251828,700.2697192218308,0.5208042860031128,531.0879222505018,56.74001412534157,672.4989126449058,0.9698883295059204,422.7238803343585,264.5275493314606,544.970615313901,0.8304909467697144,430.56763464709366,-19.033608138651644,541.3766527887445,0.9679176807403564,517.9664331467094,314.5572558824842,363.51789695106794,0.9447005391120912,551.0236311798749,-107.05387125481705,366.00610574663534,0.9134423136711121,710.2183567005176,327.86778723760466,160.15195461855862,0.3980607390403748,736.1784563466141,-176.0933715455359,177.39707853416718,0.92699134349823,474.1193368447492,179.65676630801116,124.28068568044985,0.006173908710479736,349.74987048403983,-24.757571630620323,103.16110729320772,0.2895227670669556,690.7955153249959,172.72301834863467,27.56319512280529,0.09270879626274107,644.1330122322768,-55.41353214981961,-82.14016228866096,0.03369995951652527,306.5376113529044,223.40123841008858,-663.2188137934662,0.007080167531967162,324.9499302458313,-138.41874134941455,-653.3919922143143,0.004091113805770874,572.4431988705878,2063.823025411775,4.503198870587785,178.20461072941603,,,,,1755.2353610352786,2093.24,6.95,90.37,1741.2319604705724,2093.333400564706,7.003198870587785,90.52020169411831,1607.8413553882174,2094.663400564706,7.930605082354967,90.57,1591.7313553882175,2094.8234005647064,7.899798305881678,90.57,1576.1213553882176,2094.9834005647062,7.920201694118322,90.57,1447.1177531293933,2096.273400564706,8.216801129412216,90.57,1122.8009519999807,2096.47,8.552997176469463,89.86,857.0555627293968,2094.5134005647064,6.5731988705877855,90.06,529.3552440470763,2099.07,7.8034005647061075,269.67,1g,7,1568223547
38142,38142,1487.2,1568224802.6481664,1487.2,-100.8950421459188,562.4764085177161,165.2509817543963,631.3691761384789,0.9960694313049316,575.6579132347637,182.12690412997415,672.1985399008145,0.9937090873718262,585.4438323572813,126.80092417020114,670.2940454311342,0.9953267574310304,590.2671436082577,201.83925382204367,698.8756674085811,0.4678240120410919,546.3071016867665,55.64654148691032,681.7614522206122,0.9476189613342284,414.9767457055689,268.22425832789435,544.6765173642948,0.8507851958274841,429.3063353648434,-26.714368323264004,544.3393506389466,0.9225260019302368,513.02836454082,315.80224991909733,362.32666778276877,0.9586165547370912,550.0046715173936,-108.95672739678648,354.86864541394027,0.9777766466140748,713.0429550230458,323.9580486534315,158.44957447060142,0.4196201264858246,723.8765794056094,-171.34768655835018,186.52423230821128,0.7930760383605957,446.3446643946178,180.21952837291863,136.3361363120272,0.06981992721557617,373.26749214029775,-44.8517873370333,92.05764156669674,0.6287230849266052,667.3374655653353,174.45908319094312,55.89548852158568,0.6749463081359863,415.77170173920166,-112.54555904056637,-323.1196471505798,0.05657419562339783,372.9271332199315,206.24966280436686,-621.8969044643078,0.01056593656539917,353.2282646352607,-116.50686107697392,-637.7241394698613,0.0053476691246032715,572.45,2063.67,4.51,178.14,,,,,1755.47,2093.24,6.95,90.37,1741.47,2093.33,7.01,90.51,1608.11,2094.66,7.9,90.57,1592.0,2094.82,7.91,90.57,1576.39,2094.98,7.91,90.57,1447.4,2096.27,8.21,90.57,1123.09,2096.47,8.57,89.86,857.28,2094.51,6.58,90.06,529.09,2099.07,7.8,269.67,1g,7,1568223547
38143,38143,1487.2320829639707,1568224802.6796615,1487.2320829639707,-100.30982790166046,561.9848566339732,163.43973679873645,633.067107363677,0.996168613433838,561.8791216749698,183.6762629172236,666.4952487272517,0.9950050115585328,582.8209320203142,128.80622613466366,668.6066093112046,0.996158003807068,579.1786659150492,202.2527683684121,693.7659399694082,0.5033414959907532,535.4075163054541,57.99718745868768,677.8086992441479,0.9657911062240601,409.26903745034775,265.43529570079073,544.811375497613,0.818218469619751,437.9707502246589,-19.818403105157913,546.2004057445347,0.8374518752098083,517.7464922716429,312.52538989322204,362.2203901902084,0.9429998397827148,534.8851583484263,-112.7276294350881,353.6221040698472,0.9743772745132446,683.4581282004053,321.9362453874251,142.1459008720108,0.7433198690414429,715.3585209666912,-178.0773202516327,185.63444199448384,0.8748998641967773,426.61811801347534,181.97927952929282,141.05622816280285,0.10627168416976927,351.0028524589049,-49.698380649933995,90.88341822262444,0.4671630859375,649.792456827792,171.63394316386214,64.66170117274663,0.44399645924568176,554.9254568413668,-83.9982293036796,-200.58690975292413,0.01590418815612793,447.48037454261225,198.0519349654986,-520.355080197697,0.010256171226501465,351.770540463834,-106.57276532656799,-632.9262240069845,0.0021775662899017334,572.4564165927941,2063.5256266621327,4.519624889191137,178.08545896125025,,,,,1755.6945807477932,2093.2367917036026,6.95641659279409,90.37,1741.6945807477932,2093.33,6.981125332426593,90.50037511080887,1608.3634554153666,2094.6567917036027,7.90641659279409,90.57,1592.2534554153665,2094.82,7.919624889191136,90.57,1576.6434554153666,2094.976791703603,7.913208296397046,90.57,1447.6630803045578,2096.266791703603,8.213208296397045,90.57,1123.365913490146,2096.473208296397,8.579624889191136,89.86,857.488539265808,2094.51,6.5447087396325,90.06,528.8429611774276,2099.066791703603,7.771125332426593,269.67,1g,7,1568223547
38144,38144,1487.2659908438472,1568224802.712948,1487.2659908438472,-100.8950421459188,562.2799507510289,165.20818485073346,632.3959012107882,0.9970532655715942,567.6960364356362,183.0877364242759,669.6240514929975,0.9952032566070556,593.2095366894821,129.6853623211051,672.4909795368033,0.9965965151786804,579.5262631143239,202.31663353836854,692.5378741103989,0.5024441480636597,526.5979987269167,56.20720301105903,675.0220329083271,0.9682172536849976,409.9554499479549,263.73336378114067,541.6474493230509,0.8797199726104736,434.489042842212,-30.013448551132704,546.0621485278754,0.8902006149291992,522.7001237756048,311.44674045553035,363.2635127989355,0.9394375681877136,521.1331096533688,-114.22209824550457,358.9592500083013,0.9803063869476318,708.0248395956869,321.5196828615018,153.24928766535288,0.6057043075561523,715.9184850096582,-172.12677428616445,190.5087268078915,0.8314042091369629,445.4793266103428,181.03964742848962,131.98329836653613,0.01517847180366516,363.09821406001527,-47.04870070326511,87.99065902453701,0.6718943119049072,682.2227272047119,164.6329060682838,45.16884253007703,0.015132576227188109,566.4400411864517,-80.55141321502438,-195.331038472552,0.05650213360786437,484.14453060143785,184.91492042400088,-507.2008608725541,0.03072446584701538,351.18368778279466,-96.04293317344131,-642.9419129244161,0.01229938864707947,572.4631981687695,2063.3730412026857,4.529797253154247,178.02781556545926,,,,,1755.9319359069323,2093.2334009156148,6.963198168769496,90.37,1741.9319359069323,2093.33,6.9506082405372585,90.49020274684575,1608.6313276663952,2094.6534009156157,7.9131981687694966,90.57,1592.5213276663949,2094.82,7.929797253154247,90.57,1576.9113276663952,2094.973400915615,7.916599084384749,90.57,1447.9411249195496,2096.2634009156154,8.21659908438475,90.57,1123.6575212570883,2096.4765990843853,8.589797253154247,89.86,857.7089404850087,2094.51,6.507410071767762,90.06,528.5818705023744,2099.063400915615,7.740608240537258,269.67,1g,7,1568223547
38145,38145,1487.3,1568224802.746334,1487.3,-89.13183984336096,561.5068657861029,162.68029160076503,634.1795608537055,0.9964656233787536,568.7226369107839,180.61211791126925,668.4291895947604,0.9964003562927246,583.0667443949103,128.55124391954422,669.263814862107,0.9963750839233398,582.8198627521707,200.74571032291888,692.5309479662303,0.5407758951187134,544.2278965132904,59.57900184757153,681.7388570205203,0.9765290021896362,410.9512805678254,267.8164299163271,539.1472786027246,0.8154757022857666,430.6617360918285,-27.02383255800765,542.5378659554422,0.924189031124115,514.8947037649048,309.24229623249363,370.366476765166,0.9569851160049438,531.3453694113333,-116.27549265531964,357.4030182335464,0.9818204641342164,695.0844188043915,322.83097399623637,172.11158038647133,0.4499086737632752,718.2610606334679,-174.16313824679767,194.88946658305355,0.8861927986145021,454.4615000597086,182.47106932601548,127.01593397927313,0.027746766805648804,373.6031857801688,-47.65084383196912,105.30922421864204,0.6097571849822998,712.9085130272126,161.67101965578954,39.17666893411845,0.038490504026412964,700.6253064871429,-63.664956150945464,-46.52639799441494,0.010961562395095823,514.5731326590361,184.85694350487026,-476.44594549103925,0.009598910808563229,281.51801224748095,-137.10492434963382,-715.7435170846593,0.003277391195297241,572.47,2063.22,4.54,177.97,,,,,1756.17,2093.23,6.97,90.37,1742.17,2093.33,6.92,90.48,1608.9,2094.65,7.92,90.57,1592.79,2094.82,7.94,90.57,1577.18,2094.97,7.92,90.57,1448.22,2096.26,8.22,90.57,1123.95,2096.48,8.6,89.86,857.93,2094.51,6.47,90.06,528.32,2099.06,7.71,269.67,1g,7,1568223547
