,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
42180,42180,1339.1,1568023612.277454,1339.1,,556.3919913941116,136.33061549142047,666.4619006813847,0.0215131938457489,553.437038776108,160.46024876228486,678.9813080327463,0.027423441410064697,573.8810762529507,131.668485714923,680.2945846882683,0.1428963840007782,584.4926951653817,142.71255923986737,697.2499322263416,0.06941697001457214,596.8867789000955,61.10450691620514,688.1538258494348,0.9416518211364746,456.1660221375055,168.78823871421744,585.7433167231808,0.13094612956047058,439.11487638840737,-78.41497787453962,566.7523665198113,0.2225212454795837,530.205214530738,248.7797465605248,351.5641686264441,0.966278612613678,558.3295989022902,-168.42043861924395,345.1358154598578,0.9801743030548096,720.2232219663406,303.4970128421192,186.25352252450588,0.9030903577804564,758.499014792305,-176.33945584818932,165.5747689082994,0.6512526273727417,351.84741952762084,130.26976638978232,187.47912904697026,0.06342622637748717,366.51520109589205,-46.16363671100731,175.43279188659992,0.06743597984313965,605.8239942914088,192.70506774960583,-25.288843570244413,0.0178469717502594,639.8069062810872,-80.3297001674419,63.78891838788945,0.25532740354537964,362.8219437198403,199.54499318815712,-640.6568495330674,0.0668942928314209,669.8261677422581,-52.02118630130847,-92.63090256590807,0.027774453163146973,628.63,2097.76,4.77,270.67,,,,,,,,,,,,,1558.08,2095.16,7.0,90.57,1544.19,2095.3,6.97,90.57,1529.08,2095.45,6.99,90.57,1454.82,2096.2,8.22,90.57,1012.02,2095.91,6.27,89.4,669.77,2099.37,6.98,270.06,1g,2,1568022227
42181,42181,1339.1322326512511,1568023612.3095078,1339.1322326512511,-11.463390652999284,589.6698263818844,133.54968101845134,691.0689028575594,0.0203210711479187,570.5766951923837,162.93582854785336,689.8522950317304,0.017096668481826782,576.4538226064053,144.05458869558996,685.531490972642,0.3684661984443665,598.9730731775758,138.43323157342624,703.0171423809925,0.060688287019729614,591.2924824898297,63.80291800635433,683.6686333136457,0.9420485496520996,470.0128164201136,163.88007602058985,591.0866724607456,0.13013440370559692,442.2156710098072,-78.80851248871708,571.1637437753814,0.2656911015510559,537.3054125882097,247.2533618170253,357.36518937757864,0.9702718257904052,553.281256888908,-175.64408846134296,345.3967857298664,0.982135534286499,726.0851682364018,301.1529394938612,191.70053076873447,0.9276471138000488,757.8843396688588,-176.97612186588188,163.85793468316515,0.6308339834213257,367.9589704831978,124.02948270078713,205.97471825971675,0.2220053672790528,362.2097144473535,-47.57181838620694,168.24831530704427,0.061650395393371575,618.9548925034128,190.325310479428,-17.0773818922313,0.025240957736969,646.7343498064098,-98.4951953864047,79.43576983270013,0.6216049790382385,361.0098187663582,199.0045250872413,-640.7604377404048,0.04820549488067627,561.8079504463319,-31.814413756270753,-198.42286341181182,0.02236145734786988,628.4785065391206,2097.76,4.763553469749811,270.66677673487493,,,,,,,,,,,,,1558.3056285587563,2095.16,6.996776734874906,90.57,1544.4124052936315,2095.3,6.96033020462472,90.57,1529.3024052936316,2095.45,6.964213878999254,90.57,1455.0843077402576,2096.1967767348747,8.232893060500375,90.57,1012.2230657028807,2095.91,6.273223265125092,89.4,669.5443714412435,2099.37,7.002562855875656,270.06,1g,2,1568022227
42182,42182,1339.1661262751586,1568023612.3432136,1339.1661262751586,,601.5212045616495,133.1209573809302,703.6130088159127,0.014811486005783081,560.1003136497511,166.41065876608363,685.6072967000125,0.043458551168441766,562.2353838878987,146.6104259174574,677.7419834025709,0.4949415922164917,585.8742303571622,145.96267198131468,696.7440667253343,0.05901750922203064,590.6436480422938,65.63248570470654,680.64236628706,0.9051111340522766,466.2506907784932,172.11927905074833,592.1400073174641,0.6701899170875549,457.69986765870055,-77.53042966955296,579.0906461626071,0.2837556600570679,532.3570819138937,247.67515092984615,368.89563881201525,0.694560706615448,558.349626003673,-176.68756259121415,355.59627073622386,0.9777263402938844,730.9202488152557,301.3766803562897,193.6959479564983,0.9186323881149292,749.3075770637311,-180.24019277902835,167.5994202511803,0.2676573395729065,325.3436761669813,149.3552536453007,184.7880016520137,0.7660622596740723,375.3678623055921,-45.89145769226555,175.46395867794763,0.055564016103744514,618.5012759978611,186.61437293369946,-21.81228717299501,0.2089572548866272,644.1914259274928,-104.63282146277584,81.90763742809864,0.6129622459411621,360.4607673350985,198.498496942912,-641.3457053583969,0.06154567003250123,513.5687006205435,-20.364762259284085,-248.0829907030149,0.031767815351486206,628.3192065067545,2097.76,4.756774744968278,270.6633873724842,,,,,,,,,,,,,1558.5428839261099,2095.16,6.993387372484139,90.57,1544.6462712985945,2095.3,6.950162117452419,90.57,1529.5362712985943,2095.45,6.9370989798731175,90.57,1455.3622354563004,2096.1933873724843,8.246450510063442,90.57,1012.4365955334993,2095.91,6.276612627515861,89.4,669.3071160738898,2099.37,7.026288392611022,270.06,1g,2,1568022227
42183,42183,1339.2,1568023612.3768995,1339.2,-2.119230689273833,607.838630607338,131.05299832769492,707.2812618298767,0.011946678161621094,550.7759088359993,168.49496105038455,679.1941179399538,0.05229976773262024,560.2778353586607,146.15563729192561,672.172079464229,0.4651161730289459,582.1537880437032,152.38383243868142,695.0471665170983,0.07541590929031372,596.9111695063552,68.38987222366293,682.7065579890417,0.8794934749603271,472.06942341520124,166.15388375101122,597.1936819413974,0.0661601722240448,476.7611730795446,-75.94041422571487,587.456498207247,0.262643039226532,520.3661953324271,247.47870311053475,366.2871239852876,0.6543554067611694,555.2024753707751,-178.99925660086143,352.7706426897048,0.9764773845672609,724.5786945488429,301.5654967422996,189.15974434499145,0.919329047203064,743.6827924743304,-181.48841584920243,168.214141420461,0.2867631912231445,351.22239536325446,133.45546905676366,200.19592793592213,0.18255490064620966,379.45038311738114,-46.29238278928546,174.40899199747554,0.07449564337730408,627.8572548149326,188.87779906504485,-15.709915460374221,0.02832281589508057,639.8270765214262,-104.46678750777849,81.44370083133884,0.5961214303970337,365.13705993994455,199.18406453770697,-641.5498742815862,0.03323560953140259,502.8094008679059,-13.883383411317684,-258.250785705316,0.027624189853668213,628.16,2097.76,4.75,270.66,,,,,,,,,,,,,1558.78,2095.16,6.99,90.57,1544.88,2095.3,6.94,90.57,1529.77,2095.45,6.91,90.57,1455.64,2096.19,8.26,90.57,1012.65,2095.91,6.28,89.4,669.07,2099.37,7.05,270.06,1g,2,1568022227
42184,42184,1339.2331891341387,1568023612.4101536,1339.2331891341387,,611.2607634983067,127.6564422865282,712.8993075889798,0.028532028198242188,548.8253730469936,170.32779903183686,677.1077704681268,0.05720046162605285,596.1648294028056,123.47459544905148,703.6080777794489,0.1077093780040741,576.3338168607993,156.5584320507156,692.7259021210311,0.06429773569107056,595.6778622466114,67.85088891305817,682.7388172631871,0.8965662717819214,474.7392432779293,165.4994361361836,599.0855556734381,0.05546307563781738,478.2851379166419,-75.4503401375476,587.9467992077389,0.2717948257923126,521.9255664339778,246.0287238761847,366.7848165399594,0.649196445941925,555.9742629134715,-181.09805096859435,350.46736370096204,0.9808911681175232,724.2342502469246,302.5084364520538,188.2735470864328,0.9190220832824708,751.5797050585858,-176.3012291707573,164.36136371877075,0.7160569429397583,367.3552904121031,125.37624864577093,211.27288723341428,0.21517333388328552,373.8659612343966,-47.03878407817376,172.11895574326942,0.07241356372833252,640.5127401268935,187.9783413954028,-7.022190837552812,0.0311640202999115,639.7847211406532,-107.7482050726894,79.27715165605744,0.6419177651405334,363.90324402716317,200.1978634233774,-644.8726841954721,0.02355155348777771,506.11848327137136,-12.094294618774214,-252.87939472109048,0.05380406975746155,628.0006921561344,2097.763318913414,4.7466810865861335,270.66,,,,,,,,,,,,,1559.0123239389707,2095.156681086586,6.99,90.57,1545.1123239389706,2095.2966810865864,6.946637826827733,90.57,1529.9990050255567,2095.446681086586,6.923275653655468,90.57,1455.9154698133511,2096.1866810865868,8.273275653655467,90.57,1012.8590915450737,2095.9133189134136,6.270043259758401,89.4,668.8409949744433,2099.37,6.9869406451365315,270.06,1g,2,1568022227
42185,42185,1339.266685226959,1568023612.4437153,1339.266685226959,-1.954504619640983,613.1917311133768,127.50658386279034,718.3976543233397,0.02221027016639709,552.4530511375939,169.40895305565894,678.4146901113545,0.04160374402999878,612.7992560911061,116.19994523343235,718.0376365761838,0.08881083130836487,576.1056399918807,156.1194060425868,692.0947091884531,0.05912986397743225,595.761763832081,76.3309512502948,682.5898906116612,0.8197555541992188,465.2656459949719,173.62999709104653,589.9577996926414,0.6874980926513672,475.9908434123577,-75.82880808582105,588.0031383837947,0.26732778549194336,525.7988911240424,246.25219713186715,368.8517186781221,0.6752766370773315,561.064820393622,-179.16904172166576,350.68156680629767,0.983450412750244,733.859744856856,301.5499980708347,195.17429166424148,0.9092724323272704,758.3093442527423,-174.298086449499,167.51869697488854,0.6786800622940063,373.80066139653593,122.48265899363022,214.61268161119472,0.21948018670082087,369.0254449590913,-46.79096014037283,168.22800792796664,0.08412128686904907,575.2803685232344,195.4922776239499,-38.024302273022016,0.01764988899230957,643.1606832670763,-107.80390358536356,80.82422014354708,0.5997968316078186,365.1936680047152,200.24275550279674,-639.9341680171133,0.05614560842514038,504.43325461909103,-13.02431897760586,-253.11647339382984,0.051853299140930176,627.8399109105968,2097.766668522696,4.743331477304099,270.66,,,,,,,,,,,,,1559.246796588713,2095.153331477304,6.99,90.57,1545.346796588713,2095.293331477304,6.953337045391803,90.57,1530.2301280660172,2095.443331477304,6.9366740907836055,90.57,1456.1934873837602,2096.183331477304,8.286674090783606,90.57,1013.0701169298418,2095.916668522696,6.259994431912296,89.4,668.6098719339827,2099.37,6.923298068777875,270.06,1g,2,1568022227
42186,42186,1339.3,1568023612.4770956,1339.3,-1.954504619640983,616.4219674748091,125.20141643920788,720.9966630636877,0.02567124366760254,554.6351590673873,169.02001578300087,680.3646992839851,0.04165515303611755,621.2381090692818,112.35864020251208,725.0795049239357,0.07862675189971924,575.6314507816755,153.8792940639431,692.5269635093848,0.06240153312683105,597.0260286827449,80.73780140722731,687.6431225553386,0.707813024520874,475.4966885537966,166.98045104364726,595.1361595705038,0.08472335338592529,475.1782495297312,-75.8126158113607,588.060398025465,0.24059101939201355,522.27188363598,246.80691013618855,364.4804972531331,0.6147751808166504,561.057748319442,-179.34027886164384,351.40161219655687,0.9840923547744752,723.7681021145886,305.80089584053326,191.7503722274477,0.9112773537635804,757.2055168685588,-175.5764000837956,165.5073468123023,0.6813560128211975,376.1008083040728,120.91640044132737,216.15782945978646,0.2480570375919342,374.3252987350836,-48.868994068625966,171.66479358773256,0.08095911145210266,612.7805678960701,191.33669458201268,-20.03071986880812,0.017755389213562008,643.139710023763,-106.08114833447986,82.73517252033037,0.5351964235305786,364.1566936505355,197.34912124175412,-644.8555761204688,0.05066600441932678,519.5355825969535,-15.876878023581517,-234.81284937640999,0.04435476660728455,627.68,2097.77,4.74,270.66,,,,,,,,,,,,,1559.48,2095.15,6.99,90.57,1545.58,2095.29,6.96,90.57,1530.46,2095.44,6.95,90.57,1456.47,2096.18,8.3,90.57,1013.28,2095.92,6.25,89.4,668.38,2099.37,6.86,270.06,1g,2,1568022227
42187,42187,1339.33308131443,1568023612.51053,1339.33308131443,-1.954504619640983,615.3752803795132,127.10412199046972,720.4840239599057,0.021516680717468255,555.8039144575071,171.81900544490486,680.99672956608,0.08488872647285461,619.0092540286735,111.62741671378208,725.7250548869681,0.0963815450668335,582.7051258089864,159.28737941032884,697.6967775762204,0.0893772542476654,599.6695469625017,75.93734984752373,691.3843330546346,0.8158825635910034,464.891931094209,172.93196779822037,589.1707693839566,0.7696012258529663,469.01973103194604,-76.6388256029126,585.5038042334772,0.2467656135559082,523.0305649246757,246.49521082710098,364.8895910233197,0.5915406942367554,553.9923384855804,-174.5390616374197,355.4887016267936,0.9819921255111694,724.4157035367789,302.6770956002736,188.007567374546,0.8889456987380981,751.1380238959482,-178.50869875945355,171.24384526893033,0.2986227869987488,332.94483229431745,147.339599167261,186.20068535652698,0.7764154672622681,374.2372916087159,-48.98936975482097,169.49133780753814,0.07623505592346191,702.5627392097215,181.1930281540591,24.230472425586466,0.2411579191684723,634.2987493891334,-106.62132609959282,74.3153934840268,0.6202330589294434,365.90750814576086,196.40623741875626,-641.2620265917695,0.054529666900634766,515.1578964174624,-15.108593791283104,-238.252336364116,0.030748456716537483,627.5311340850648,2097.77,4.660604845367888,270.66330813144305,,,,,,,,,,,,,1559.7115692010104,2095.1466918685574,7.0032325257720185,90.57,1545.8115692010103,2095.286691868557,6.9633081314430045,90.57,1530.6915692010105,2095.4366918685573,6.959924394329014,90.57,1456.7412667783265,2096.176691868557,8.25699429124094,90.57,1013.4851041494662,2095.923308131443,6.259924394329014,89.4,668.1517389304328,2099.37,6.893081314430047,270.06,1g,2,1568022227
42188,42188,1339.3675895826946,1568023612.5454068,1339.3675895826946,,611.474473377762,128.49402112058866,715.4977938995613,0.010297685861587523,557.1353052094327,172.6290525372676,682.0897612968569,0.05647838115692139,570.7118451735507,139.29536392717742,686.6102023879113,0.5008913278579712,582.4117352667264,160.4030365199661,697.4133841382643,0.08096450567245482,594.7879330401418,71.15125088623358,686.1733740452671,0.8877503871917725,459.7284647072277,172.94253163492974,585.4221067133682,0.8325692415237427,458.9939326746969,-77.18992537182869,580.6615206189531,0.21615281701087952,532.6765932217014,246.7685253422269,356.1318578146532,0.9648314118385316,550.3075361001163,-171.8310875886832,351.7815802787668,0.9787343740463256,724.1995563631089,304.70088822720766,188.2791283270897,0.8726000785827637,749.3368796844313,-179.5825972366877,172.6047607838414,0.3296001553535461,351.038977689062,131.33587437655274,198.2829848038633,0.2131119966506958,384.77164660268403,-48.327176420842896,175.89355935323726,0.0939747989177704,609.5002922675012,191.28216522647872,-20.389893101094803,0.011454880237579346,648.4424062116992,-104.43711430160502,85.12395109364152,0.6394736766815186,364.0943931913475,198.50674732426398,-644.7210430812927,0.07991302013397218,531.8146850265643,-13.109121385273244,-219.89314206552928,0.030596673488616943,627.3758468778748,2097.77,4.57778500153316,270.6667589582695,,,,,,,,,,,,,1559.9531270788614,2095.1432410417306,7.0170358330778075,90.57,1546.0531270788613,2095.283241041731,6.966758958269452,90.57,1530.9331270788614,2095.4332410417305,6.970276874808357,90.57,1457.024234578095,2096.1732410417308,8.212133542497128,90.57,1013.699055412706,2095.926758958269,6.270276874808356,89.4,667.9136318794077,2099.37,6.927589582694518,270.06,1g,2,1568022227
42189,42189,1339.4,1568023612.5781634,1339.4,,603.2045768473232,133.0966268127458,708.0351138465203,0.009903252124786377,564.3863601062537,170.5744698343797,687.0146766794089,0.2862043082714081,572.5397507768417,141.98192657034403,680.3861341473025,0.6877687573432922,584.2153703955363,160.7449316841579,697.3293429528187,0.11517706513404845,593.695317114428,58.99671005327177,686.4762205846025,0.8597131967544556,456.3840229582434,175.478027578669,580.4851821873619,0.8468438386917114,463.77205407459036,-77.0410872281147,581.6829033598701,0.2596861720085144,515.618827892754,249.78388428551082,349.64703597257864,0.9724811911582948,563.1481260300448,-171.46563870860948,356.60532132359907,0.9822970032691956,727.5168635683516,303.2686864217269,189.52751152500937,0.8755477070808411,752.9632443387451,-177.88619335636562,164.24453312345852,0.6893517971038818,333.58270316304953,150.26768610960727,186.62864009139102,0.759114682674408,386.9768756535292,-48.25790349421549,175.28505180397312,0.09782412648200987,579.7547795120413,188.80156690261242,-46.33895130842302,0.2507233619689941,638.7582115262834,-105.27580678990007,77.95973522758362,0.5533737540245056,366.61685399867287,200.28440476523826,-642.5836299107366,0.061003327369689934,512.7478534613017,-15.537372988518193,-240.72448380993825,0.032627224922180176,627.23,2097.77,4.5,270.67,,,,,,,,,,,,,1560.18,2095.14,7.03,90.57,1546.28,2095.28,6.97,90.57,1531.16,2095.43,6.98,90.57,1457.29,2096.17,8.17,90.57,1013.9,2095.93,6.28,89.4,667.69,2099.37,6.96,270.06,1g,2,1568022227
42190,42190,1339.4322753987074,1568023612.6111712,1339.4322753987074,,610.6800521830212,120.30124927186058,712.2255782842931,0.05992871522903441,596.6394908001716,154.5903824817949,698.3260088699973,0.6099456548690796,598.9977837809837,100.40650170433378,692.4119736174008,0.7813935279846191,598.7911531824112,160.73570270932785,706.9671243363672,0.18977123498916626,593.5504961979644,36.601292182387795,701.9027334407483,0.8314738869667053,460.1149682844617,177.807128094975,571.4551515377375,0.7771456241607666,458.7489574311243,-66.87204001780624,589.6092673944702,0.8408435583114624,537.4479920791072,251.63869399357503,354.8660037593238,0.9685039520263672,539.9141845979924,-169.04921731698127,344.7366386999093,0.9801629781723022,728.5686689962433,303.61936591704927,188.26698395617345,0.8908286094665527,751.6866854922102,-179.31433691691547,172.89777519077214,0.3399007022380829,332.17054154033065,147.0889642109608,172.70753895408947,0.4916955530643463,383.56774346353217,-47.674269639265496,176.13592423292232,0.07345825433731079,688.2679452394742,180.2915148668237,11.156089539571552,0.2693480849266052,645.4721210804785,-103.57855824620087,83.90967092534169,0.5564090609550476,364.2534837785586,196.78613608175016,-644.8452906271579,0.030688911676406864,510.64988114282687,-15.866148039051193,-241.64585855551292,0.01768803596496582,627.0718505463352,2097.7732275398707,4.648466834052532,270.6958203189657,,,,,,,,,,,,,1560.4027002510788,2095.14,6.997724601292927,90.57,1546.5027002510787,2095.28,6.9667724601292935,90.57,1531.3859277909494,2095.43,6.973544920258586,90.57,1457.5546582693978,2096.17,8.186137699353536,90.57,1014.1033350118544,2095.93,6.2574072209050495,89.4,667.480209908404,2099.37,6.814760705818175,270.06,1g,2,1568022227
