,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.9_x,Q_in-J_out.9_y,Q_in-J_out.9_speed,Q_in-J_out.9_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,scenario,participant_id,source_file
33588,33588,1060.7662371334122,1568374130.5149055,1060.7662371334122,-94.4400332533977,-11.52227063198327,584.2967328109075,13.192954262464928,695.7973590106999,0.998060405254364,572.9933182280067,42.52459680676686,738.6861639787994,0.9873569011688232,582.9426579456529,-15.17947302971168,739.5600346268387,0.9836201667785645,535.1300067056892,83.32080424647427,742.7942195062369,0.8787038326263428,525.6245717933439,-67.64913643239488,729.3289892848958,0.8932657241821289,422.3773476367402,129.79509536836278,588.8019608930867,0.6415680646896362,465.5733682022792,-131.80054469051342,568.1986294341084,0.9889020323753356,324.59573477195,232.5823685821405,388.0073300800783,0.9162312746047974,544.0867126778306,-215.27324299331661,328.5419572284728,0.35555487871170044,380.4976111516169,416.41496977036513,324.10921806673724,0.8578999042510986,708.2345083692597,-202.2667401159981,159.1930483666758,0.7582115530967712,399.4507136481506,120.34167959577884,159.41177995487828,0.4501797258853912,425.2552960218078,-52.12147175494842,178.30673029756557,0.8804986476898193,703.2556093848629,110.52281829654274,43.16503373906225,0.4518486857414246,838.4075355894568,-95.85314718878502,116.9449869443906,0.3930487036705017,546.0996650715266,163.18505733107494,-405.71430678998115,0.007382959127426147,454.2117081543957,-97.26695139616908,-575.3506725441218,0.01595759391784668,1753.2767525733175,2091.708711400237,2.9968814332937623,356.08688143329374,,,,,1128.7561342007125,2096.49,8.923376286658751,89.86,1760.26,1308.2194586328192,6.509742280047486,179.85,856.8796393473473,2094.513376286659,8.542860846753722,90.06,841.513015634006,2094.53,8.533247426682495,90.06,475.6066496406173,2094.26,7.81701029327002,89.67,428.7269073605698,2093.99,7.25,89.67,1751.4566237133413,2093.1397163527718,7.109613420071228,179.07,1751.2032474266825,2108.6464689260893,7.209613420071228,178.81,1750.8866237133414,2123.99309263943,7.0893557001187135,178.81,1a,10,1568373023
33589,33589,1060.8,1568374130.5491195,1060.8,-96.65805452153505,-11.581386119553715,587.9280690079738,14.77035217810652,696.5577606190035,0.9981786012649536,573.0667216515375,44.154764091217615,738.6783007608102,0.9879453182220459,586.8804878122196,-14.332391056389561,741.1529604591307,0.9849117994308472,531.7038957502978,83.93714006977946,741.1266756317482,0.8525933027267456,533.6567193083596,-67.09110262472586,732.1005387199228,0.892588198184967,429.76931736584993,129.66496501662027,589.5878042264537,0.6671174168586731,464.55543943960885,-130.78453128486413,568.4231472827139,0.9897327423095704,315.44003945761546,231.99934710806752,384.1480559430844,0.9205958247184752,535.8728738555193,-213.65229162417188,333.55444994663907,0.056292235851287835,384.63726736867034,409.1486303499532,325.8742219299158,0.8678704500198364,723.733466119727,-205.3337177870662,157.67211028256838,0.8328245878219604,393.0418237556328,122.08016549268973,155.81862166585915,0.5106328129768372,427.7416585540975,-50.7390644628335,185.44001382759444,0.8773018717765808,691.5433769649633,110.16090282463905,38.156996651373156,0.4205387830734253,833.8613287727063,-95.18342948788977,117.55445343172373,0.37418094277381897,549.6319753649748,165.43457531191126,-399.5448751351404,0.00482308864593506,418.3985209945298,-117.63016042680124,-615.78483230164,0.005537420511245728,1753.27,2091.81,2.98,356.07,,,,,1129.06,2096.49,8.92,89.86,1760.26,1308.0,6.53,179.85,857.17,2094.51,8.58,90.06,841.8,2094.53,8.54,90.06,475.87,2094.26,7.79,89.67,428.97,2093.99,7.25,89.67,1751.46,2092.9,7.14,179.07,1751.21,2108.4,7.24,178.81,1750.89,2123.75,7.14,178.81,1a,10,1568373023
33590,33590,1060.833012460368,1568374130.5821116,1060.833012460368,-93.10714375336464,-7.5968452285260355,584.9378493461282,16.081571243675725,694.7199697307386,0.9980689287185668,576.8010795777369,44.70768266482292,739.6162881175212,0.987061083316803,576.4815920199622,-13.846778645892401,737.5348403721889,0.986077845096588,538.5305650833734,84.37456181897261,744.0851339270876,0.8334468603134155,523.1686644387909,-67.67272267212314,728.6348594370047,0.915591835975647,432.1241871804407,129.25473370507186,592.389853319874,0.6684201955795288,477.2554743093322,-130.16115893236056,574.3541493233198,0.9889538288116456,317.4558698893162,232.81043786365368,384.2284407762462,0.9115853309631348,537.7806925928742,-212.93427086342186,338.4786348232892,0.03809148073196411,379.9136694722268,413.3830960320658,325.027812778534,0.8598316311836243,716.0835445986563,-206.28241045642883,145.45680600537636,0.8236096501350403,389.6442657248875,120.54638582739656,153.35943458160583,0.4876695275306702,423.9756200264127,-50.71606981675615,182.28893201572475,0.8803253173828125,685.7298606842182,109.10594578210774,34.03303336135852,0.3590925335884094,833.9093923909793,-93.77968749022313,114.82968498399812,0.4178794026374817,548.5801221240437,165.16877575279008,-399.99542634487074,0.005075305700302124,461.4477186735462,-96.32560312239966,-566.3353575979937,0.01257854700088501,1753.2633975079266,2091.9057361350674,2.9601925237791513,356.0501925237791,,,,,1129.353810897276,2096.49,8.926602492073616,89.86,1760.26,1307.7854190076075,6.526698753963193,179.85,857.4539071591655,2094.51,8.576698753963193,90.06,842.0806059131288,2094.53,8.543301246036807,90.06,476.1274971908711,2094.263301246037,7.786698753963193,89.67,429.210990960687,2093.9933012460365,7.253301246036807,89.67,1751.4633012460367,2092.66231028535,7.130096261889576,179.07,1751.2133012460367,2108.16231028535,7.230096261889575,178.8133012460368,1750.8966024920733,2123.51231028535,7.1631087222576575,178.81,1a,10,1568373023
33591,33591,1060.8666041620443,1568374130.6156821,1060.8666041620443,-92.18760001605335,-13.494894144363013,584.8097584056268,16.4936362678996,694.5284229637667,0.9981346130371094,573.3473377014258,44.90945972344383,738.7312370487963,0.9855213761329652,575.8906373196468,-13.8537975544481,737.1102311566762,0.986418604850769,540.8481890731287,84.59436820646447,745.5005927891463,0.8413640260696411,528.9565795898549,-67.5219644939845,731.0150228059058,0.917666792869568,430.3843958701255,128.34430105118497,592.8207002935486,0.6134167909622192,470.157443322267,-131.42230075776672,569.5043300817922,0.9897373914718628,314.31847564674604,231.65080456318242,384.713799567346,0.9200150966644288,535.7232198138306,-213.61132890310049,338.85216927377337,0.07092642784118652,375.08051871720704,411.55919941904665,321.46950934280665,0.8518555164337158,713.9603584746674,-207.0235581591452,146.03673849610152,0.8509166240692139,392.88821927301336,120.25037741276579,154.4028628191542,0.5142156481742859,418.90582263826917,-51.28339490971686,177.16388040803002,0.8903546333312988,692.6610331106018,108.75178538815622,37.50714376533029,0.299375057220459,839.3302805626762,-94.82269220552335,117.15764421960328,0.3940223157405853,550.7962991909028,164.6618636414858,-397.1332033786924,0.0037180781364440922,428.7667350504382,-114.34961647262651,-603.7702995971928,0.0071765780448913566,1753.2566791675908,2092.003152069929,2.9400375027733303,356.03003750277327,,,,,1129.6527770421953,2096.49,8.93332083240889,89.86,1760.26,1307.567072946711,6.523339583795555,179.85,857.7427957935823,2094.51,8.573339583795555,90.06,842.3661353773778,2094.53,8.546660416204443,90.06,476.3895124639467,2094.266660416205,7.783339583795555,89.67,429.4562103829245,2093.996660416205,7.256660416204445,89.67,1751.4666604162046,2092.42045003328,7.120018751386665,179.07,1751.2166604162046,2107.92045003328,7.220018751386665,178.81666041620446,1750.903320832409,2123.27045003328,7.186622913431116,178.81,1a,10,1568373023
33592,33592,1060.9,1568374130.6490571,1060.9,-92.71468653506264,-9.782761805521744,584.6432184590468,16.850967650851892,694.8664283834207,0.9983016848564148,576.8972757964439,45.75669836262618,739.5464119894498,0.9864189624786376,575.8467011749023,-13.853492307200975,737.0932793757053,0.987064242362976,536.1186889932778,85.23602519299924,743.9571593679889,0.8492840528488159,529.3360936148273,-67.45128334017113,731.5601321039052,0.9156147837638856,425.5685065184153,128.2330379653695,591.2542053124076,0.6154201626777649,465.1318181785808,-130.8137427338172,567.9345682899117,0.9890353083610536,313.476468643192,230.4953713224793,385.78906907316286,0.9097169637680054,540.0238175139206,-215.9259630743139,328.0239749104017,0.3584951758384705,395.00491954012136,402.5105801070291,327.01105364447966,0.8739188909530641,725.3501013782459,-206.3452493213339,154.228781013149,0.8370842933654785,393.44791607678917,119.50656903626684,155.12212439934808,0.4902500510215759,429.510875454871,-50.778762564952075,180.68368528497032,0.9096522331237792,695.9066347845633,109.81287225962458,37.892767449004786,0.5470868349075317,840.2731196498994,-96.70472879030548,119.12793964903094,0.3912214636802673,551.192224391235,165.4769250346818,-394.47277231793,0.00516510009765625,436.69100578715796,-123.4206961600152,-593.696645613592,0.005244046449661255,1753.25,2092.1,2.92,356.01,,,,,1129.95,2096.49,8.94,89.86,1760.26,1307.35,6.52,179.85,858.03,2094.51,8.57,90.06,842.65,2094.53,8.55,90.06,476.65,2094.27,7.78,89.67,429.7,2094.0,7.26,89.67,1751.47,2092.18,7.11,179.07,1751.22,2107.68,7.21,178.82,1750.91,2123.03,7.21,178.81,1a,10,1568373023
33593,33593,1060.9341944177004,1568374130.6836052,1060.9341944177004,-92.71468653506264,-7.982716515080745,582.6510074736158,16.17901046269088,693.5341312348503,0.998184323310852,584.6299082827727,45.14374064625475,741.2655441762182,0.9879425764083862,579.5288043088162,-13.816185231965434,738.0863958964453,0.9873082637786864,539.1541791606224,85.63469376304859,744.4564138629778,0.8497823476791382,527.5533016229982,-66.49067847858953,731.2773569693995,0.9162849187850952,433.1466886520258,127.98370899570186,593.1907366835552,0.6354140639305115,477.9732911672679,-129.01707646806722,573.0462520999832,0.9890248775482178,314.809237390992,232.50096480095783,383.21717993072576,0.9089069366455078,531.8222583337648,-215.3550713112112,331.56141654066863,0.04475906491279602,383.9771216609208,407.7283266375563,318.7118423278932,0.8773941993713379,722.8402085331523,-206.1478669920042,154.40895398888156,0.8043949604034424,397.7915683786264,118.48075248692852,158.52559312605575,0.5111498832702637,434.63856227985815,-49.4451011304857,184.89703659028086,0.8831925988197327,703.030148859476,112.23192755762352,36.44698111670977,0.6770279407501221,841.7636309374658,-94.81606781808615,117.50467158349792,0.3934011459350586,563.1900136377147,166.8884638961096,-417.0571794441278,0.0017259418964385984,485.9836093579309,-98.6271721543342,-541.3913620712938,0.009548783302307129,1753.24316111646,2092.199163811331,2.9097416746899034,355.9860639076098,,,,,1130.2543303175328,2096.49,8.943419441770033,89.86,1760.26,1307.124316843178,6.526838883540063,179.85,858.3206525504527,2094.51,8.53922502406971,90.06,842.9440719922228,2094.53,8.55,90.06,476.9132970162925,2094.27,7.769741674689903,89.67,429.9461998074423,2094.0,7.2292250240697085,89.67,1751.47683888354,2091.940639076098,7.096322232919872,179.07,1751.22341944177,2107.4372196343274,7.189483349379808,178.8336777670801,1750.9134194417704,2122.783800192558,7.2168388835400625,178.81,1a,10,1568373023
33594,33594,1060.9666673746012,1568374130.716414,1060.9666673746012,-93.98562256989193,-10.191505771464183,584.4742910574013,16.81064767514146,694.8809975325183,0.9983373880386353,581.6320161722596,45.54931821962089,740.046283695411,0.9880076050758362,576.2966416407527,-13.99573664261782,736.7106019960065,0.9881187081336976,536.6758390890225,85.81354490234558,742.3143956318346,0.8548219203948975,526.0224835711887,-66.60452233458031,729.875403426048,0.9283249378204346,430.8369685136255,128.30311384238428,592.4505056704164,0.646811306476593,486.3991501272956,-128.8404946428181,577.0234382849774,0.9889448881149292,314.4424661107579,234.21490796348442,384.1014493128282,0.9063857197761536,522.8523531959999,-215.34461299038108,330.01170163905067,0.0479339063167572,387.44402180117834,405.8174952722756,320.21123059061296,0.8753228187561035,721.3510028624362,-206.3891405233421,151.82991307441074,0.8150320053100586,418.3021415664807,118.38263072339186,171.98826576353508,0.5013851523399353,420.7208104168192,-51.81944563599906,176.0909745902514,0.8815988302230835,724.9949289579529,112.3746861249839,45.401613419761325,0.7004162073135376,839.241454498818,-96.69772863518378,119.66575028568191,0.3927844762802124,564.7256307302048,165.14992249144066,-428.1473644188608,0.0024247169494628906,369.89053059468523,-124.93919590456754,-668.6412790330322,0.008209139108657837,1753.2366665250797,2092.293335386343,2.8999997876196404,355.96333283777915,,,,,1130.5433396339506,2096.49,8.94666673746012,89.86,1760.26,1306.909995327632,6.533333474920241,179.85,858.5966726841102,2094.51,8.509999362858922,90.06,843.2233394215702,2094.53,8.55,90.06,477.16333878442924,2094.27,7.759999787619639,89.67,430.1800050971286,2094.0,7.199999362858922,89.67,1751.4833334749203,2091.713328377792,7.0833330501595215,179.07,1751.2266667374604,2107.2066616403313,7.169999575239282,178.84666694984048,1750.9166667374602,2122.5499949028713,7.22333347492024,178.81,1a,10,1568373023
33595,33595,1061.0,1568374130.7500913,1061.0,-93.98562256989193,-8.763348143233003,584.7295483773115,16.341219414407124,694.6264668567368,0.9983525276184082,581.2145981639251,45.30297572552823,740.394737293592,0.9883277416229248,575.7923413776183,-14.036365555712507,737.215513135412,0.987582504749298,543.0106942648331,85.27813652759734,744.5483041175543,0.8560574054718018,525.7113973667281,-67.11348055522134,730.0636761892509,0.920881688594818,418.55320090189264,129.95665884393202,587.8051135312337,0.6256217956542969,461.1973632339759,-132.38158595578415,567.7715281917103,0.989311456680298,318.54126743952565,231.1033289334349,387.7666578783725,0.9059245586395264,538.8815106297221,-216.5015830870697,328.4349167067637,0.3522297143936157,392.75836809015664,398.71807371372284,321.8572127353641,0.8743463158607483,701.9526394348645,-204.57114969765254,155.59714425236632,0.6847989559173584,407.50905720027237,118.34485144727606,165.60295413661237,0.5462512969970703,428.69788962924736,-52.47164822627728,182.13226000621512,0.8792551755905151,706.4381783437053,113.45924367972937,34.359295401124626,0.5529404878616333,836.3915308922908,-95.8825539502796,117.70655930864231,0.3641134202480316,556.1066486384246,166.73114456920112,-414.1871974185222,0.004018425941467285,365.9065776056707,-133.57198478361772,-675.9572500053503,0.004092276096343994,1753.23,2092.39,2.89,355.94,,,,,1130.84,2096.49,8.95,89.86,1760.26,1306.69,6.54,179.85,858.88,2094.51,8.48,90.06,843.51,2094.53,8.55,90.06,477.42,2094.27,7.75,89.67,430.42,2094.0,7.17,89.67,1751.49,2091.48,7.07,179.07,1751.23,2106.97,7.15,178.86,1750.92,2122.31,7.23,178.81,1a,10,1568373023
33596,33596,1061.0320811401218,1568374130.7837744,1061.0320811401218,-90.5233132904102,-8.948357635479773,585.0235371723996,16.051473184850813,694.0256125283845,0.9982966184616088,574.338168670022,44.73220623878911,737.3135032355682,0.9902499914169312,590.4854571195456,-13.576850490617721,741.2891157759834,0.987862467765808,537.4520624243044,84.46418107209456,741.5344786558696,0.8594036102294922,537.2011995657374,-65.67520504643795,733.6747704303941,0.9292905330657959,431.97429061196664,128.04393504300805,592.4873928721914,0.6721615791320801,464.19051053697746,-132.85346026953826,568.3901690882948,0.9894065260887146,309.1332861682554,235.4055418927525,381.7843839784372,0.9138146042823792,543.72458744332,-217.90285926058345,328.32575597599447,0.3406750559806824,380.4752245305442,403.5722777424943,315.41261843717047,0.6808799505233765,711.6572477617929,-201.49258177236285,164.2103416288581,0.6623511910438538,411.64728003188964,116.94378757710676,166.37653649947657,0.5075043439865112,420.51139981203886,-52.57658331565898,174.93450706013542,0.8774992227554321,691.2138577332933,111.51845120252426,36.75639981319557,0.5142274498939514,843.1070728413807,-95.15748352519657,121.87714917941945,0.44416502118110657,554.2768780848241,164.87510519679196,-403.74348648012574,0.0036978423595428467,367.5488635384598,-136.85792152570525,-675.2580515210881,0.005429863929748535,1753.2235837719754,2092.476619078329,2.8547107458659684,355.9207513159269,,,,,1131.1255221470844,2096.49,8.933959429939076,89.86,1760.2632081140125,1306.4846807032202,6.511126973890338,179.85,859.1526896910358,2094.51,8.499248684073109,90.06,843.7826896910358,2094.53,8.533959429939078,90.06,477.67344100696266,2094.27,7.772456798085293,89.67,430.6509842088773,2094.0,7.176416228024371,89.67,1751.4932081140125,2091.249015791123,7.102081140121848,179.07,1751.2364162280246,2106.73580767711,7.1724567980852925,178.86962434203656,1750.9264162280247,2122.079015791123,7.204335087902522,178.81,1a,10,1568373023
33597,33597,1061.0639660833742,1568374130.8172514,1061.0639660833742,-90.5233132904102,-9.013348118306169,585.2209174536392,15.210248740743976,693.555165759326,0.9982518553733826,577.552449661637,43.70348341106945,738.0988951002638,0.9910842180252076,580.5867471850993,-14.950180833984186,738.0416522271097,0.9878767132759094,536.4692220567031,83.9551465671422,741.8238484311114,0.8662071228027344,530.1500788161813,-67.54310094885045,731.7432743972066,0.9100319147109984,438.641198518002,127.03995974281486,594.3295020721124,0.6941699385643005,477.89237834077375,-132.16836749909308,572.8789281878584,0.9906775951385498,304.17297040722235,239.06940282306786,377.56347546794717,0.899048924446106,545.6344097694413,-217.73064533531576,327.6167500946256,0.3213149905204773,389.151371316598,407.8418712623738,315.82761910333124,0.8746289610862732,711.9740203297351,-202.33809519927024,169.0937468744863,0.7144479155540466,376.87683599651655,118.39961651839366,146.22215559321,0.5050088167190552,413.6927320956544,-53.03362220536949,174.0127534321647,0.8795375823974609,709.5883480156388,112.17518092243937,38.45055101665034,0.6262573003768921,842.1848872110329,-93.94102212423486,119.18476648933071,0.41973257064819336,563.7889723527403,166.7101884184343,-419.6538697737025,0.0016301870346069336,457.1749549614256,-106.67805825153772,-574.2301813514141,0.010708898305892944,1753.2172067833249,2092.562708425111,2.8196373082880384,355.9016203499753,,,,,1131.4092981420329,2096.49,8.918016958312744,89.86,1760.2663966083373,1306.280617066403,6.4824305249629415,179.85,859.4237117086833,2094.51,8.518379650024706,90.06,844.0537117086833,2094.53,8.518016958312744,90.06,477.9253320586586,2094.27,7.794776258362157,89.67,430.88055580029646,2094.0,7.182793216674902,89.67,1751.4963966083374,2091.019444199704,7.133966083374512,179.07,1751.2427932166752,2106.503047591366,7.1947762583621575,178.87918982501236,1750.932793216675,2121.849444199704,7.178827133300391,178.81,1a,10,1568373023
