,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,scenario,participant_id,source_file
36695,36695,1162.7665240733013,1568737469.7372687,1162.7665240733013,,627.8021891082959,2.387060026256956,664.6034856028957,0.9965527653694152,649.4777737200676,35.37761289829301,705.1913701834205,0.9931023120880128,659.1968756859591,-21.777708508505725,701.3867555713962,0.99330472946167,595.6186059800302,94.07639590767752,711.3803167629222,0.7868157625198364,655.2485743379897,-49.008749755189704,712.9870589809793,0.3996364474296569,529.0904026418876,157.33275701056343,549.8898521150589,0.7934558391571045,529.819586249482,-80.8640696750926,559.030755322457,0.14073127508163452,610.9089629090151,217.5806747937924,345.95671051365616,0.96983140707016,633.0677449517027,-165.4284571962617,350.8696979441225,0.9445675015449524,804.6818895671022,266.87964404659044,212.9599697184269,0.9507385492324828,790.2225181924666,-194.58966973665846,180.9219504934992,0.5195811986923218,478.5458602696359,138.81921202427532,128.9730626268582,0.6896010041236877,569.5563733882698,-48.78959032838368,157.64082841358766,0.4524024426937103,480.6627631470512,169.40051616028003,-343.17643390476326,0.1924883723258972,644.6505220031597,-88.14319109965618,-135.88606822028135,0.02515387535095215,428.2637569105429,179.51645116677975,-614.0313642201259,0.020751655101776127,586.0148894957842,-117.63553943532798,-433.5142678748207,0.0032657384872436523,1728.4606844481534,2095.8699572219903,4.889957221990393,273.96029944606727,1151.2821925864105,2096.54,8.049957221990391,89.86,1760.60665240733,1176.024545376939,8.56656685131092,179.85,552.5489733277694,2094.7,7.1266524073301305,89.67,537.6923209204393,2094.61665240733,7.083304814660263,89.67,1751.7066524073302,2076.0243742649004,7.239957221990394,179.33,1751.4866524073302,2091.5043742649004,7.2768235193685555,179.07,1751.2266524073302,2107.2677218575705,7.456566851310919,178.83995722199035,215.23232092043926,2105.183561482718,7.2867807413589505,102.2,122.9356685131092,2128.4369518533967,7.313304814660263,106.01,94.74236369844893,2136.5269518533973,7.123304814660263,106.01,1a,17,1568736260
36696,36696,1162.8,1568737469.7709267,1162.8,,620.7009203772278,-8.575746260054713,666.524438767179,0.9969323873519896,651.2669220385586,26.899003181160914,708.261150272221,0.9954782128334044,650.2410211016138,-29.90160821659281,702.2176331069179,0.9911853671073914,602.5955115261063,86.29801407497757,712.0309496966122,0.9034965634346008,658.8250019247672,-53.5794835586802,715.4734290374428,0.3855211734771729,532.5336265972131,157.63554735041245,551.3978212219364,0.7816484570503235,526.2440019535296,-76.97492354434645,551.0741896872298,0.13186153769493106,616.2046145724175,214.6249909583439,343.1542593532908,0.8660622835159302,627.6191773844273,-158.4380931810259,352.56802266523925,0.8499960899353027,809.6232796489343,266.9974956696582,213.32746060127246,0.9559168219566344,800.2587641605987,-191.6641206898837,191.5211256521856,0.4588065445423126,470.4707949156871,136.39806916830165,122.89697519104948,0.6824135780334473,525.9020553915346,-52.73902549153692,183.67656925698773,0.7482510209083557,574.0515744570794,165.4932663780295,-224.22297254739053,0.18359431624412534,692.5006015316565,-70.06940632123815,-45.82725514787479,0.1854667067527771,431.39954011789655,180.98728496605702,-614.9133334741014,0.009628206491470335,1434.0823915605097,3.3345524557716875,469.07713099008254,0.007465362548828125,1728.3,2095.88,4.9,273.89,1151.55,2096.54,8.06,89.86,1760.61,1175.74,8.59,179.85,552.79,2094.7,7.13,89.67,537.93,2094.62,7.09,89.67,1751.71,2075.78,7.25,179.33,1751.49,2091.26,7.24,179.07,1751.23,2107.02,7.48,178.85,215.47,2105.13,7.26,102.2,123.17,2128.37,7.32,106.01,94.97,2136.46,7.13,106.01,1a,17,1568736260
36697,36697,1162.8326000111224,1568737469.8044686,1162.8326000111224,,613.1475281526965,-18.300721973264693,661.844505584293,0.9978057146072388,637.3429000195017,19.175257145636905,700.7652875795284,0.9949125051498412,635.7421493601008,-41.971388919655645,698.8599844837668,0.9809805154800416,596.5012122171147,82.98857273039313,709.3963020020566,0.924047589302063,649.0552597764063,-58.063340658126926,715.1225872706558,0.235703319311142,527.2640338951077,154.70824624730554,547.422394910212,0.3762755990028381,521.9429049418246,-75.1504585620122,547.0684938812311,0.11453351378440856,612.8898963452831,217.33555131519782,351.09029745808493,0.9890477657318116,626.098333113049,-159.3111069117023,354.5517609253217,0.8711983561515808,813.408844375244,270.18773169258026,214.7464578465728,0.9360446929931641,795.3352689125235,-190.98910316439685,188.7930438152909,0.3441499769687653,477.9315427090831,135.7508112155555,114.55622559914472,0.7489073872566223,542.9203507206087,-54.56275754955385,178.7930890524708,0.7696270942687988,457.38143864687584,176.4343217865957,-397.0670411465831,0.08500897884368896,792.6319731428612,-57.648588094360505,34.39109063465264,0.18448370695114136,379.58679504582716,202.3759322524026,-664.3837214559331,0.0036768019199371342,905.4719054041398,-74.08736087720705,-93.21586209921335,0.017670124769210815,1728.1369999443868,2095.889780003337,4.906520002224525,273.81827997553023,1151.8140600900929,2096.54,8.046959995550951,89.86,1760.61,1175.4596399043455,8.59,179.85,553.0247200800828,2094.703260001112,7.152820007785836,89.67,538.1647200800828,2094.62,7.103040004449049,89.67,1751.7132600011123,2075.5452799199174,7.253260001112263,179.33,1751.4932600011123,2091.0252799199175,7.233479997775476,179.07,1751.2365200022243,2106.7754999165804,7.466959995550951,178.86304000444903,215.70146007897065,2105.081099983316,7.279560006673575,102.2,123.39820007785835,2128.3047999777546,7.3232600011122635,106.01,95.19494007674611,2136.3947999777547,7.133260001112263,106.01,1a,17,1568736260
36698,36698,1162.8652908571853,1568737469.8381045,1162.8652908571853,-64.11107431048879,612.9265400070518,-18.76806355302848,661.0628329813812,0.9976204633712769,636.3266218927978,19.510727566837694,700.6259870256018,0.995777189731598,626.996390445624,-44.51643600541325,697.5185805492407,0.9858087301254272,594.6314959534404,89.00041182482813,706.5399494239089,0.9836143255233764,645.5081260184927,-58.88071747083651,714.8414227234758,0.2582326829433441,526.2195509430194,154.5399169050033,544.9964947239254,0.3687637448310852,521.0677078176304,-76.02895502375729,543.3260105181643,0.16235247254371646,629.2074081705152,218.53529769600144,360.3881907001088,0.9875240325927734,629.5727771263761,-156.51209625053306,357.4800615093086,0.8716092109680176,810.7283652583102,270.02092878958956,212.65934129306103,0.939008355140686,804.1939825923578,-188.9795984421769,193.502139268892,0.2836440205574036,485.52015249396,137.01608359076857,111.16299932521326,0.6852575540542603,520.0985681278659,-61.61629486133368,158.8014303213458,0.6425095200538635,395.78578338028916,185.76322680525655,-481.3899798824803,0.07411658763885498,662.8955877330835,-74.53827551634481,-120.1267639105591,0.074451744556427,350.07316413763283,213.41914539401444,-693.7919041161722,0.003002852201461792,755.0414442228571,-94.4582400163903,-252.12974288536373,0.033478379249572754,1727.9735457140735,2095.8995872571554,4.913058171437052,273.74636011419244,1152.0788559432006,2096.54,8.033883657125898,89.86,1760.61,1175.1784986282069,8.59,179.85,553.2600941717337,2094.7065290857186,7.17570360002968,89.67,538.4000941717338,2094.62,7.116116342874102,89.67,1751.7165290857183,2075.309905828266,7.256529085718526,179.33,1751.4965290857183,2090.789905828266,7.226941828562949,179.07,1751.243058171437,2106.5303185711105,7.453883657125897,178.8761163428741,215.9335650860153,2105.032063714222,7.2991745143111535,102.2,123.6270360002968,2128.2394182856297,7.326529085718525,106.01,95.42050691457828,2136.3294182856303,7.136529085718526,106.01,1a,17,1568736260
36699,36699,1162.9,1568737469.8738167,1162.9,-60.488200634576756,605.6561478939918,-20.90219507398743,658.7547259409324,0.9973431825637816,628.7598345613508,18.170901550979238,698.899597278931,0.9947670102119446,627.2362952669298,-42.377468258254105,700.070697040984,0.9795106649398804,583.0614239441336,93.15457288886122,702.2049416655475,0.9825952053070068,644.9053477895179,-56.63765767271119,716.3521886964418,0.19188567996025085,530.6298779677064,156.97633193776403,550.1580137830335,0.3533009886741638,520.1558171935413,-72.38337843378774,543.0537690402027,0.17359659075737,616.4335190899985,214.6592974865778,347.89325605547515,0.9098472595214844,621.0103689829567,-157.06558992143138,355.82052905234525,0.8816862106323242,810.4408501452133,270.3354429977121,212.62021792313354,0.918107271194458,804.987731441556,-187.88614268854943,196.0040607596564,0.24389445781707764,492.19254127217454,142.2758016707933,110.28789296754186,0.356425017118454,514.8065570845557,-51.99616823672221,162.86312762098106,0.3749271035194397,363.0030130520608,187.56720456543118,-526.6168799467608,0.037080854177474976,652.9806719879872,-73.82016596308317,-146.11325561884385,0.14650753140449524,332.8109291171133,221.45230227136705,-712.0802656823955,0.004735231399536133,643.8217944238933,-112.11984828995142,-365.6192499375227,0.1804045140743256,1727.8,2095.91,4.92,273.67,1152.36,2096.54,8.02,89.86,1760.61,1174.88,8.59,179.85,553.51,2094.71,7.2,89.67,538.65,2094.62,7.13,89.67,1751.72,2075.06,7.26,179.33,1751.5,2090.54,7.22,179.07,1751.25,2106.27,7.44,178.89,216.18,2104.98,7.32,102.2,123.87,2128.17,7.33,106.01,95.66,2136.26,7.14,106.01,1a,17,1568736260
36700,36700,1162.9317918837764,1568737469.905194,1162.9317918837764,-59.31442682592067,601.4428647556167,-18.94903267887459,646.9457413665913,0.997607946395874,636.6509395443862,16.316255840369347,704.1086483070488,0.9940595626831056,630.5229390682503,-39.47375238180871,702.0557231894243,0.9747246503829956,596.258882339209,89.62063182601031,708.2743277422729,0.8377305865287781,639.1173963842258,-55.39942178686191,714.5362449988456,0.1617695689201355,522.3139961131125,158.70230048851067,552.8734772021661,0.8794986009597778,514.8582719846135,-78.81917823969923,561.0322313017234,0.3721977472305298,605.1682801379666,214.06846522265843,345.9609080208312,0.9793800115585328,647.0888635587017,-154.85320841129888,361.3317485085262,0.9626637697219848,804.9432006189958,269.2097345887621,218.32535021814255,0.19328761100769049,814.4363158751988,-183.62829372623986,202.11796213052503,0.11484012007713318,495.0819583604,149.0573254404883,96.68939357086151,0.5311252474784851,522.1505140440667,-49.43578423157486,160.48151850510476,0.479973703622818,347.97195401858573,188.33341253602168,-509.91278947951065,0.03878280520439148,747.6416409216878,-66.16445939736032,-47.4373801357566,0.3122798800468445,275.24167260865795,229.94471857279555,-777.1093603017938,0.003502011299133301,630.730162318072,-106.69640847118357,-394.53434788780646,0.0459226667881012,1727.6442197694955,2095.919537565133,4.923179188377638,273.600057855692,1152.614335070211,2096.5431791883775,8.023179188377638,89.86,1760.61,1174.6065897995234,8.586820811622362,179.85,553.73890156319,2094.71,7.206358376755277,89.67,538.8757223748123,2094.6231791883774,7.142716753510553,89.67,1751.7231791883773,2074.8279192484324,7.263179188377638,179.33,1751.5031791883773,2090.3110984368104,7.223179188377638,179.07,1751.2531791883773,2106.034740060055,7.433641623244724,178.8995375651329,216.40890156318997,2104.929132985958,7.326358376755277,102.2,124.0957223748123,2128.1064162324474,7.339537565132914,106.01,95.87300562130173,2136.199595420825,7.120924869734173,106.01,1a,17,1568736260
36701,36701,1162.9660545317074,1568737469.93901,1162.9660545317074,-54.61913004375823,599.4763732545796,-19.535471343748977,649.7859833183952,0.9972763657569884,636.4682042875625,15.8160689870692,705.8367202885156,0.992303729057312,637.1171968481301,-37.66758614866431,708.2426638864349,0.9683886766433716,592.9805604983974,89.39213904966779,705.068821308424,0.8535788059234619,639.0480885449648,-53.67857418589221,714.7983757726176,0.15920758247375488,523.1596251054201,164.8789012785066,549.7522552534497,0.6480604410171509,518.5719656375173,-72.1811853337081,547.8886211601083,0.2742130160331726,610.3604239552998,216.40632781880873,349.5653632257827,0.9761738777160645,650.3634079025003,-155.81297122172543,369.41013089793677,0.9216448664665222,813.3760391990484,271.9076903017915,214.30740038206972,0.9167089462280272,804.8631512368141,-183.4921740860826,204.72144303128482,0.5038548707962036,486.843713795925,146.3079458839668,112.16490480836286,0.3251340389251709,522.775447933562,-48.10272030337042,162.1688696876626,0.2243430018424988,346.4800492931077,185.9606834664401,-536.2738007747108,0.029216408729553226,708.9954089013918,-64.28760481636246,-113.70050469975214,0.1546136736869812,251.6619550104377,233.18651837947928,-805.9869512031925,0.004389047622680664,614.5965760201952,-114.33989648507126,-424.24272958484994,0.06761199235916138,1727.4763327946348,2095.929816359512,4.926605453170716,273.52468003024427,1152.8884362536571,2096.5466054531707,8.026605453170715,89.86,1760.61,1174.3119310273187,8.583394546829284,179.85,553.9855926282917,2094.71,7.213210906341431,89.67,539.1189871751209,2094.6266054531707,7.156421812682862,89.67,1751.7266054531708,2074.5778019185377,7.2666054531707145,179.33,1751.5066054531708,2090.0644073717085,7.2266054531707145,179.07,1751.2566054531708,2105.781196465367,7.426789093658569,178.90981635951215,216.65559262829154,2104.8743127492685,7.333210906341431,102.2,124.33898717512079,2128.0378909365854,7.349816359512148,106.01,96.10256536243793,2136.1344963897573,7.100367280975707,106.01,1a,17,1568736260
36702,36702,1162.9660545317074,1568737469.93901,1162.9660545317074,,595.1708963916852,-20.265397423267807,649.9940627671465,0.9975532293319702,630.3257485732154,17.69285233123351,704.6585708565242,0.993645966053009,639.4800345293887,-36.11236950139749,713.2909096333708,0.9526202082633972,589.6966638899479,92.93671394543472,702.4644975764508,0.8876395225524902,637.1161381275634,-52.92179466938161,716.1426111676062,0.12660130858421326,519.4016716413041,161.69382367447255,526.7595219644353,0.2232300043106079,523.1433555434442,-69.06826139289649,544.020814262586,0.28467172384262085,588.7694258982897,217.2580759762592,334.1863518415382,0.9793359041213988,638.3065568233727,-157.48423346298833,366.0797987600455,0.953890323638916,813.4896001617572,271.1265242121592,215.33698746807084,0.9350640177726746,794.9458703159462,-184.4501321979734,203.34516390594464,0.7016489505767822,488.7185589966784,141.96365564916695,121.06282619668707,0.7413539886474609,512.3402572014513,-51.752171122794344,150.38335248304787,0.2082539796829224,336.6148278221652,186.092047621272,-517.4211106117688,0.04262325167655945,698.4090144405037,-61.98969288171556,-144.20495993550458,0.22891148924827576,259.4932480536557,233.6387263690068,-796.0750032713487,0.004024505615234375,609.8871917491432,-100.4924855614868,-432.6509154508133,0.08000916242599487,1727.4763327946348,2095.929816359512,4.926605453170716,273.52468003024427,1152.8884362536571,2096.5466054531707,8.026605453170715,89.86,1760.61,1174.3119310273187,8.583394546829284,179.85,553.9855926282917,2094.71,7.213210906341431,89.67,539.1189871751209,2094.6266054531707,7.156421812682862,89.67,1751.7266054531708,2074.5778019185377,7.2666054531707145,179.33,1751.5066054531708,2090.0644073717085,7.2266054531707145,179.07,1751.2566054531708,2105.781196465367,7.426789093658569,178.90981635951215,216.65559262829154,2104.8743127492685,7.333210906341431,102.2,124.33898717512079,2128.0378909365854,7.349816359512148,106.01,96.10256536243793,2136.1344963897573,7.100367280975707,106.01,1a,17,1568736260
36703,36703,1163.0,1568737469.9725127,1163.0,-57.09963025755229,599.0612506121397,-14.624594402089114,650.0886820548608,0.9967807531356812,628.8817039902048,14.893026685166395,702.4304048121326,0.9926284551620485,623.7688150658157,-34.86392605801215,701.6807498931188,0.9755590558052064,588.6212960812453,95.0140707035914,703.7013182096318,0.9599379897117616,630.2560696385231,-50.19248634768612,711.0413330731767,0.171537846326828,515.0795095987072,167.31466517754012,541.4891563064783,0.5844383239746094,529.6716697415844,-66.95197598846403,546.9486436373302,0.2317084074020385,620.0796017301208,221.6081686464281,344.11983049611064,0.8713431358337402,632.9618967798776,-154.7111396717996,364.39818338600156,0.9480350017547609,815.1319584425992,274.32436373557425,212.05057310713192,0.8836964964866638,793.1872281329262,-181.67615101088745,196.85637454264253,0.4593707323074341,490.3445482290071,143.59356130205754,119.30052464591923,0.25568729639053345,500.8681397385624,-54.017067813986436,141.84884627373327,0.2614908218383789,283.3080081722308,184.39669360770728,-595.6514161205932,0.027479737997055054,750.0174304241631,-56.88361075496893,-78.37152154539626,0.17707785964012146,279.62928884329415,232.44640143941024,-773.3441352893581,0.005973994731903076,594.1201232151798,-86.17480902855583,-428.25681780268854,0.2022716999053955,1727.31,2095.94,4.93,273.45,1153.16,2096.55,8.03,89.86,1760.61,1174.02,8.58,179.85,554.23,2094.71,7.22,89.67,539.36,2094.63,7.17,89.67,1751.73,2074.33,7.27,179.33,1751.51,2089.82,7.23,179.07,1751.26,2105.53,7.42,178.92,216.9,2104.82,7.34,102.2,124.58,2127.97,7.36,106.01,96.33,2136.07,7.08,106.01,1a,17,1568736260
36704,36704,1163.036045242419,1568737470.0088086,1163.036045242419,-54.40810850288047,598.6858292365682,-11.456766503495615,651.4046804009453,0.9974867105484008,626.3222683052677,25.03511221872923,703.2068618598837,0.9948302507400512,629.6071477447059,-31.09600212695071,707.9098167558188,0.9688627123832704,601.2268763461506,93.99706078778404,709.5630241941037,0.6993007659912109,627.9297767056001,-47.2138436406176,708.3619407926559,0.16241490840911865,520.8224853607296,161.6368830925602,546.8632767384473,0.4062769412994385,528.4756801509195,-51.78897383166626,541.7593358583264,0.09765064716339113,611.8819095936834,222.96917857522467,343.02685390341384,0.9864089488983154,632.5734251903707,-144.41234317671532,374.9991126815738,0.9693081378936768,816.3036056587454,273.61291922185853,209.60999389311687,0.8906573057174683,811.3368055213443,-181.89181303428418,211.66371095344886,0.5913285613059998,500.045724309554,143.62226115235194,118.27990099072164,0.3263571858406067,500.4282775981948,-54.32475567670265,93.41330977867042,0.6447725892066956,266.2122021599292,182.84830825602435,-580.3634823819725,0.049707502126693726,702.9006314525845,-63.566165214581616,-151.8230962993619,0.07442909479141235,292.14233493850924,232.0770303435021,-762.932650349126,0.0055340230464935285,584.3658835688689,-77.04144704444559,-430.8580636032434,0.2504327297210693,1727.1333783121465,2095.9472090484837,4.926395475758092,273.39232761212946,1153.4483619393527,2096.55,8.037209048483817,89.86,1760.61,1173.7136154394375,8.56197737879046,179.85,554.4895257454174,2094.71,7.22,89.67,539.6195257454174,2094.63,7.166395475758092,89.67,1751.7336045242419,2074.066869730341,7.27,179.33,1751.5136045242416,2089.556869730341,7.240813572725725,179.07,1751.2636045242416,2105.2668697303407,7.391163806064733,178.93441809696762,217.1559212211755,2104.765932136372,7.321977378790458,102.2,124.83231669693356,2127.8979095151612,7.3275592818228255,106.01,96.57510764844976,2136.001514039404,7.072790951516184,106.01,1a,17,1568736260
