,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,scenario,participant_id,source_file
34168,34168,1082.3,1569227278.389092,1082.3,-87.41858879069088,638.3588353903892,132.25711032603078,579.8268141857562,0.9984776973724364,626.2243049716919,157.91127633389743,612.741472852593,0.9954469203948976,649.8212614152558,99.40273727219338,618.4048905668918,0.997566819190979,615.7345491112255,186.37437280658645,624.1208008995567,0.4279700517654419,584.7763691170633,49.42255117372322,601.4841361139961,0.9694423675537108,528.3063870127835,226.37641536109334,509.30647670732674,0.7645632028579712,524.053845388822,-9.841248930413867,483.9992160294696,0.929284930229187,569.4474697830373,283.0891108930907,302.83005847821966,0.7623065710067749,547.9304076924741,-124.96823069992985,304.1272820108493,0.2229963541030884,698.7815758588823,343.1638052653748,139.01299142943753,0.8287187814712524,745.2494154601146,-166.23936024815004,148.05143740030826,0.8787064552307129,358.1204173293402,177.6042581411459,110.21178996697272,0.17576229572296145,375.96567778669925,2.7436702138001148,142.90801888977708,0.3495557308197021,623.6326263036018,169.96364299653683,-44.64084721000171,0.1488233208656311,511.4388864655065,50.2445118231609,-76.06897346765811,0.6858864426612854,190.59294612939243,209.77476338592945,-767.7501157157201,0.020756691694259644,462.5318993123549,-55.78908808455726,-427.83510838183815,0.288440465927124,1737.94,2093.71,3.93,285.08,1084.53,2096.38,9.12,89.86,1001.01,2095.79,9.13,89.4,1760.87,1073.7,8.6,179.85,858.31,2094.51,8.04,90.06,827.59,2094.55,7.81,90.06,630.2,2094.76,7.33,90.06,569.98,2094.77,6.95,89.87,437.46,2094.04,7.89,89.67,1751.94,2056.29,8.18,179.33,1751.65,2081.43,7.51,179.1,1751.39,2097.66,7.74,179.07,1a,27,1569226154
34169,34169,1082.3340965209766,1569227278.4232981,1082.3340965209766,,642.5353211568139,135.15504406669518,580.568850237368,0.997866690158844,629.2932246331445,161.37899767936423,616.2568276474075,0.9932658672332764,646.355180956439,102.12007623254335,617.3987521600204,0.9960557222366332,617.901197599198,191.44285081451847,625.5692752035583,0.4418095350265503,573.9380319552561,44.07085839528981,600.1014590757777,0.5639389753341675,535.4436131626983,215.70817130767682,519.934864985344,0.8100117444992065,524.6080856026178,-3.1849382289818706,482.0451503182003,0.897903323173523,571.1594467059617,307.42783679754865,300.94953058347284,0.9540367126464844,548.2407284431075,-124.63722156527729,304.6503563783861,0.20543259382247925,697.725086591135,344.2940944084254,140.3207845385122,0.8354790806770325,727.9161908726446,-168.71475873675197,151.31108477282777,0.8390043377876282,344.3138694711862,174.39617597311013,99.07776069100215,0.10653501749038696,377.26433056319536,10.598865198950886,147.2701255987407,0.06448638439178468,644.8193331996857,169.83070025553397,-29.869819751592217,0.12254336476325987,502.1260744652311,30.34591113342262,-92.55235941691748,0.2910831868648529,164.04980094919182,242.36937295953416,-792.155888967768,0.019862443208694455,456.95827882649286,-60.57397183664798,-454.0162964141716,0.5072979331016539,1737.810433220289,2093.7440965209767,3.9265903479023434,285.1038675646836,1084.836868688789,2096.38,9.099542087414056,89.86,1001.3202783408867,2095.7934096520976,9.126590347902344,89.4,1760.87,1073.4067699196014,8.593180695804683,179.85,858.5827721678125,2094.51,8.046819304195314,90.06,827.8593625157149,2094.55,7.813409652097657,90.06,630.4523142552267,2094.76,7.350457912585942,90.06,570.2220852989337,2094.77,6.98409652097657,89.87,437.72595286361724,2094.0434096520976,7.852493826925771,89.67,1751.9434096520974,2056.010408527992,8.173180695804684,179.33,1751.65,2081.1742760926754,7.492951739511714,179.11022895629296,1751.3934096520975,2097.3940471363826,7.753638608390629,179.07,1a,27,1569226154
34170,34170,1082.3665888744451,1569227278.455895,1082.3665888744451,,639.2805423162313,134.9974262541906,579.2057412774324,0.9973253011703492,630.2658692430294,161.043281026968,614.5183021547498,0.9909836053848268,644.2813603046308,101.29601156804085,614.345168794795,0.9887858033180236,620.58397144421,194.1364961817416,629.2710719353624,0.5598547458648682,589.6485091503957,53.56744507688451,606.4443464393756,0.9413082599639891,530.6315776217521,225.87068719628013,519.0761116614993,0.27207911014556885,526.7663965633385,-0.7463600624421359,486.28197564859255,0.8605886697769165,560.4627009624255,284.41245229973805,303.2382674192948,0.5629220008850098,554.4200946909019,-124.70932468029976,315.1014954754268,0.2376920282840729,695.9577569795027,342.933600768376,144.21493933816694,0.5926809310913086,735.7818808688036,-165.1803360045923,146.73564056027578,0.8847240805625916,353.22467992194055,175.10154569513898,90.57583682345556,0.19527846574783325,385.6152984626277,13.62173280496651,158.02552482231786,0.04617685079574585,629.2623394281425,191.72161226989155,-32.59574660280705,0.5461189746856691,471.11707530310076,20.979471452408653,-105.529493170188,0.23164767026901245,151.70725152783768,257.7784534860629,-802.2264924484535,0.018679887056350708,465.2176819326886,-62.984113928686895,-476.57072035902064,0.5823178291320801,1737.6869622771094,2093.7765888744448,3.9233411125555135,285.12661221211135,1085.129299870004,2096.38,9.080046675333078,89.86,1001.6159587574484,2095.7966588874447,9.123341112555512,89.4,1760.87,1073.127335679774,8.586682225111026,179.85,858.842710995559,2094.51,8.053317774888972,90.06,828.1160521081143,2094.55,7.816658887444488,90.06,630.6927576708921,2094.76,7.3699533246669215,90.06,570.4527810085586,2094.77,7.016588874444869,89.87,437.97939322067003,2094.0466588874447,7.8167522381106425,89.67,1751.9466588874445,2055.743971229552,8.166682225111026,179.33,1751.65,2080.9305834416627,7.476705562777566,179.11997666233344,1751.3966588874443,2097.14060677933,7.7666355497779485,179.07,1a,27,1569226154
34171,34171,1082.4,1569227278.4894135,1082.4,-87.14807824077606,643.4878283832319,136.8690967243305,588.4014889836127,0.9976022839546204,632.5983083696797,164.66169996197874,619.2390168707688,0.9872696995735168,655.5959652545747,105.48143987191624,623.9019352673972,0.9922983646392822,620.8297835620912,196.02630259764652,631.3794740302998,0.6576800346374512,582.4279866952468,53.2520043335602,609.314539383287,0.777597188949585,513.5930600447393,234.63144890035588,475.17931987499344,0.9506300687789916,525.4670644986753,-17.393837403270396,478.57091289035407,0.916573405265808,313.3667483107594,298.77918537927485,166.3223470910538,0.7485543489456177,559.2383544432572,-128.50809552547477,311.6451304573609,0.1432816982269287,684.3891966256708,326.77713552056895,140.31878223035892,0.12848430871963498,736.0718353371527,-165.09107321179206,147.52338874223054,0.8927004337310791,345.92591462674727,178.8223275008721,74.54961388259431,0.014784455299377441,367.43126685550004,4.420084056558082,120.20257061101104,0.05274021625518799,635.7642278955462,198.64818980181062,-25.63621038296739,0.5813000202178955,432.7906870752116,2.7028721687179065,-132.8931559400545,0.7959494590759277,156.87593542135363,298.9569964016848,-797.5998297289667,0.020967364311218255,450.74008969776605,-63.140515417043545,-502.0268971367327,0.5578947067260742,1737.56,2093.81,3.92,285.15,1085.43,2096.38,9.06,89.86,1001.92,2095.8,9.12,89.4,1760.87,1072.84,8.58,179.85,859.11,2094.51,8.06,90.06,828.38,2094.55,7.82,90.06,630.94,2094.76,7.39,90.06,570.69,2094.77,7.05,89.87,438.24,2094.05,7.78,89.67,1751.95,2055.47,8.16,179.33,1751.65,2080.68,7.46,179.13,1751.4,2096.88,7.78,179.07,1a,27,1569226154
34172,34172,1082.4333290448621,1569227278.5227664,1082.4333290448621,-87.83522715715122,629.2464877628595,141.53182385495614,585.3027790168568,0.9976277947425842,628.7740739366222,168.68502623737209,619.8719667566197,0.9971489906311036,655.573078813045,109.9183595300053,626.8924541591017,0.9940515756607056,611.5121149463072,201.4885648654984,630.2833478588268,0.6288342475891113,582.2274435805399,51.400497619086686,616.3614166993037,0.8118557929992676,517.5826097131385,235.55344105664463,480.4585215736547,0.9510064125061036,520.9845981273277,-20.571287361519467,488.1070495200204,0.9014989137649536,335.6889203357878,286.04798880202344,182.19266405084682,0.6209919452667236,561.0713664791981,-126.57541694423051,318.20139813154526,0.2885613441467285,676.7480461563488,317.89352513560755,138.15753911467152,0.0930578112602234,735.3405765045574,-165.54488758240925,149.36924482371631,0.9262635707855223,343.3204417674285,176.08858723221292,65.0666689175729,0.0015134811401367188,363.383563609283,-6.453570685975251,137.23689745080446,0.3717990517616272,592.2905529837068,206.0726381313424,-41.548053651124064,0.4826387166976929,432.1029441200541,-13.338125068008795,-151.1559245588951,0.9263830780982972,166.16339353599284,282.7312730092915,-787.4855291882109,0.014346659183502197,432.1799532164801,-63.53918803424159,-507.46016555053535,0.7186906337738037,1737.4366825340105,2093.843329044862,3.9100012865413736,285.2233238986966,1085.7366272127313,2096.3833329044865,9.08999614037588,89.86,1002.2232943082448,2095.8033329044865,9.129998713458628,89.4,1760.8733329044865,1072.5533702141859,8.570001286541373,179.85,859.3766323588968,2094.51,8.03666966859654,90.06,828.6432994544106,2094.55,7.84333033140346,90.06,631.1866349319795,2094.76,7.403331617944834,90.06,570.9266362185207,2094.77,7.056665808972419,89.87,438.4999665499243,2094.05,7.80333033140346,89.67,1751.9533329044864,2055.200034736617,8.150001286541373,179.33,1751.6533329044864,2080.4300321635337,7.479997426917253,179.1433316179448,1751.4033329044864,2096.623366354562,7.733339337193077,179.07,1a,27,1569226154
34173,34173,1082.4667007361877,1569227278.5561619,1082.4667007361877,,642.213338641869,145.5986748472789,591.580177246283,0.996729850769043,628.2763046555584,171.10972993211618,620.866635716238,0.9958102703094482,649.6587283963397,115.16243087298105,627.3595904013288,0.9932786226272584,606.0145730270209,212.77081530799907,631.660238484711,0.6553818583488464,577.6027388616931,55.78685787731013,619.775381069654,0.8800977468490601,517.0373077638453,239.79146161162186,476.15568034957465,0.3523347079753876,516.0977241268047,-12.214252848592665,489.0937402025619,0.9342713356018066,391.62025496181917,281.8292841063107,211.8230064770466,0.5674054026603699,561.6561018250959,-131.90250450216578,313.13798317487334,0.1396876573562622,671.0654998363651,314.8663614999006,135.75347329733086,0.08990463614463806,710.5263553703302,-163.2220239597331,150.09836003413966,0.8358542323112488,345.94678356087906,172.2606520795464,71.70081372999692,0.08869558572769165,347.36289977609914,21.62781707985249,84.84741719161819,0.00026333332061767584,649.2048052283335,215.8097059064171,-3.9460408385832864,0.2517412602901459,408.9663172367089,-3.4284578906349505,-173.24341649435618,0.8394033312797546,180.29412339771355,276.74857370920887,-776.5528087129558,0.016533464193344116,411.52632313083365,-67.91018576332883,-529.1129139893021,0.5854151844978333,1737.3132072761066,2093.876700736188,3.899989779143766,285.29674161961236,1086.0436467729244,2096.386670073619,9.120030662568702,89.86,1002.5269766993057,2095.806670073619,9.140010220856233,89.4,1760.8766700736187,1072.266373668788,8.559989779143766,179.85,859.6436058894997,2094.51,8.013309484668786,90.06,828.9069358158807,2094.55,7.8666905153312126,90.06,631.4335854477871,2094.76,7.416680294474977,90.06,571.1635752269309,2094.77,7.063340147237488,89.87,438.76026574226205,2094.05,7.8266905153312125,89.67,1751.9566700736189,2054.929724036881,8.139989779143766,179.33,1751.6566700736191,2080.179744478594,7.500020441712468,179.156680294475,1751.4066700736191,2096.366404331357,7.686618969337576,179.07,1a,27,1569226154
34174,34174,1082.5,1569227278.589485,1082.5,,631.7586274682134,150.98260513128747,590.3885029435785,0.9969428777694702,620.4302089827643,174.81712408304043,620.6635574036902,0.9960036873817444,644.2355000206685,119.90249525485544,630.4143549615145,0.9921520948410034,596.9088735585639,210.54944609405288,622.0167871839141,0.7452290058135986,598.155613264822,70.73006797337985,627.3511198761355,0.7838976979255676,515.1560316809893,246.5640972596343,469.9239030116516,0.4902429878711701,519.3840701364891,6.004997553818626,483.0580227925911,0.4451831877231598,337.08097708880723,286.25155859703773,178.4072098493438,0.6591907739639282,560.369029831415,-133.52391755918762,306.8909063494143,0.16804340481758118,675.9901098032574,309.51667462870665,139.00774525507023,0.08745983242988586,721.9633276484833,-168.96476024338742,144.96817220725475,0.9362767338752748,381.8048664635092,174.08916275655585,75.08786700381528,0.013101458549499512,333.47866133438635,5.269968541953009,79.42141731423659,0.044329434633255005,720.0514827724713,197.966474049483,19.02888386550697,0.2733170390129089,388.1580586166214,-24.6375093794306,-186.40303152666172,0.9251718521118164,194.84438646019242,273.01536591710817,-762.6125230296674,0.02204236388206482,406.6992014086911,-62.55704640394726,-541.0450111132341,0.6086024641990662,1737.19,2093.91,3.89,285.37,1086.35,2096.39,9.15,89.86,1002.83,2095.81,9.15,89.4,1760.88,1071.98,8.55,179.85,859.91,2094.51,7.99,90.06,829.17,2094.55,7.89,90.06,631.68,2094.76,7.43,90.06,571.4,2094.77,7.07,89.87,439.02,2094.05,7.85,89.67,1751.96,2054.66,8.13,179.33,1751.66,2079.93,7.52,179.17,1751.41,2096.11,7.64,179.07,1a,27,1569226154
34175,34175,1082.5340129201484,1569227278.6236165,1082.5340129201484,-88.90610851494779,625.3360556645566,153.7500092001761,584.9976082084568,0.9959310293197632,614.9189929032186,180.42642644931897,618.8405960442849,0.9969333410263062,639.6605201775218,126.19862489917251,629.4388196684993,0.994010329246521,598.640202815793,216.22052549228826,630.9333565422594,0.7127951383590698,593.4399415103028,75.85598391882219,626.9149489080929,0.875720739364624,513.1556453409227,248.15098357850368,471.75674202157325,0.5556380748748779,515.4352653679089,0.20855642965577914,491.4074842214625,0.9581795930862428,377.028133526494,276.5427834839565,213.7912302795377,0.943334698677063,412.2543542203669,-106.11954468370777,216.85376228785168,0.018756657838821408,675.6974140861687,310.02687630795106,139.065824472578,0.03495776653289795,718.6991739262442,-164.46124586525698,148.2021875266676,0.2471894323825836,372.9110520724498,169.7313790181097,90.8648766579904,0.03874304890632629,327.14371103126143,23.712722606117808,53.598715374971455,0.00018522143363952642,631.1742636573111,226.93262537803528,-11.111619626629732,0.21014133095741272,375.5962118296177,-14.990672310386865,-190.82623857044726,0.6499811410903931,171.8507182401057,272.40154553841967,-787.9617404339319,0.018603742122650143,390.7070995679386,-65.99368095289466,-551.3302495499986,0.6975120306015015,1737.0607509034362,2093.947414212163,3.89680258402968,285.42442067223743,1086.6595175733503,2096.39,9.1329935399258,89.86,1003.1395175733504,2095.813401292015,9.119388371866439,89.4,1760.88,1071.6874888867237,8.570407752089041,179.85,860.1855046532021,2094.51,8.017210336118719,90.06,829.4353007771574,2094.546598707985,7.872993539925799,90.06,631.9316956090981,2094.76,7.4265987079851605,90.06,571.6380904410388,2094.773401292015,7.07,89.87,439.2853007771576,2094.05,7.822789663881277,89.67,1751.9634012920149,2054.3810940547837,8.147006460074202,179.33,1751.6634012920151,2079.6749030988867,7.52340129201484,179.18020387604454,1751.4134012920151,2095.8481005148574,7.6774142121632405,179.07,1a,27,1569226154
34176,34176,1082.5669115428386,1569227278.6566298,1082.5669115428386,,620.8046155190159,163.22873009494572,586.1974343325543,0.994392156600952,609.1326078681356,186.00933175512347,617.9230514687041,0.9951128363609314,634.1420846716561,129.22556891885,627.6536702969931,0.9972625970840454,589.9438174948885,219.0562419192427,622.9933269737339,0.5194328427314758,573.9599795867622,74.09689119783994,623.8686281706541,0.9600034952163696,516.8018574893606,242.57239568210187,473.1988412392978,0.9404516220092772,509.9951110022556,2.5784059967920925,492.7412177885364,0.964560866355896,405.23669049038034,278.3781833029126,215.412029985998,0.5669626593589783,546.6980943694448,-137.44224386262516,303.6040530579814,0.9491751194000244,679.7113174640089,309.2037722333718,143.62377680590959,0.05474722385406493,707.9018313323703,-175.1928563820134,149.62223439210857,0.8197999000549316,403.90503399408715,171.04018170409785,86.82291965476747,0.011820733547210692,327.09519563162553,6.43681109761614,69.41375821636842,0.025127321481704712,473.7273075823259,229.0894308594285,-212.7985733592281,0.06839707493782042,366.1689860388829,-25.874790043462127,-192.861673927597,0.7678210735321045,170.10347261845786,273.13816938586217,-790.1292744840559,0.021236211061477658,365.8207015112831,-67.84151758703544,-564.9027744996267,0.5926177501678467,1736.9357361372129,2093.9836026971225,3.903382308567737,285.4770584685419,1086.958895039832,2096.39,9.116544228580658,89.86,1003.438895039832,2095.816691154284,9.089779611445184,89.4,1760.88,1071.4045607315873,8.590146925703209,179.85,860.4519834969933,2094.51,8.043529234270949,90.06,829.6919100341416,2094.5433088457157,7.856544228580657,90.06,632.1751454170062,2094.76,7.4233088457161305,90.06,571.8683807998708,2094.776691154284,7.07,89.87,439.54191003414167,2094.05,7.796470765729051,89.67,1751.9666911542838,2054.1113253487233,8.163455771419343,179.33,1751.666691154284,2079.428163428709,7.52669115428387,179.19007346285161,1751.416691154284,2095.5947811201418,7.713602697122553,179.07,1a,27,1569226154
34177,34177,1082.6,1569227278.6898336,1082.6,-88.66380076061482,620.5655574543296,165.0584178641393,586.3503888295772,0.9972084760665894,609.0927966068598,190.5136516044357,617.7122056904034,0.99442458152771,634.5133363859193,135.02586086010126,626.6681783002492,0.995066225528717,590.4779794648886,221.187891520545,622.4300409414061,0.4636508226394653,570.0423423169235,84.71292462357647,619.1801442837191,0.9378465414047241,517.9417943941426,242.8491133574651,480.82352070454834,0.9054298400878906,514.1314594056014,7.798631874062862,494.72713889649833,0.9617855548858644,474.06620974666964,269.2527107768049,261.6334729162227,0.8680949211120605,553.1160766817861,-135.62165619476988,306.06259054601884,0.13365012407302854,689.4419683344458,305.159863954715,147.64601648597176,0.11861437559127808,729.198371640792,-171.7498217464785,147.7232864483837,0.9141690731048584,389.3751561200434,167.63089256761523,98.99132709324392,0.02938488125801086,323.0229167680735,-2.2329798633905686,76.10304412599803,0.01878330111503601,536.726117362728,236.86474115444915,-97.7390634898002,0.1889862418174744,362.8252373557856,-18.032823181757408,-201.04533071903597,0.5869434475898743,189.56780828429345,269.9208545861457,-767.4695499461011,0.0191432535648346,350.5788249028797,-65.91351134156112,-572.6777092521693,0.3609080910682678,1736.81,2094.02,3.91,285.53,1087.26,2096.39,9.1,89.86,1003.74,2095.82,9.06,89.4,1760.88,1071.12,8.61,179.85,860.72,2094.51,8.07,90.06,829.95,2094.54,7.84,90.06,632.42,2094.76,7.42,90.06,572.1,2094.78,7.07,89.87,439.8,2094.05,7.77,89.67,1751.97,2053.84,8.18,179.33,1751.67,2079.18,7.53,179.2,1751.42,2095.34,7.75,179.07,1a,27,1569226154
