,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
42409,42409,1160.3666678583772,1568109771.0798616,1160.3666678583772,-82.46702761472497,600.1491786900582,56.58486642660832,700.827561922292,0.9986764192581176,605.5318446386809,77.26695095167776,742.9347023623197,0.9891119003295898,625.4275536892916,29.276004924611954,751.2553593299707,0.9896289110183716,587.68570474218,103.74009714401501,747.0551451186967,0.3469884991645813,594.819535878096,-28.13689899321281,739.740690296871,0.9647387862205504,469.4829452702086,163.73688013429387,593.9718823513342,0.7621290683746338,498.526401757565,-92.7772242787244,578.9136091621867,0.5403769612312317,590.1271592691841,245.697169554472,377.32980868552283,0.9134820103645324,615.9174739919607,-162.86780144946968,379.1754950361295,0.8991734981536865,748.0932212206427,297.50386114989413,214.3589952034445,0.8331621885299683,786.8829442333713,-202.30577407990623,202.5286640717184,0.8975324630737305,501.9407339516461,150.87231354478124,129.21021940448298,0.4403617382049561,403.76478941615966,-52.17909126861954,130.93752958522887,0.6023849844932556,397.46793507111664,226.0099565335305,-452.40695509569633,0.020660549402236945,826.6990336517308,-29.63766509301545,77.99709422451706,0.04496636986732483,308.4804690543344,263.59635592922183,-730.1624851966259,0.005777448415756226,597.7162048689636,-58.57808010638749,-444.74818372991183,0.03475505113601685,1755.3333332141624,2028.3166703609693,3.1333332141622803,358.91,882.7766764386929,2094.49,8.209999642486839,90.06,1760.29,1296.7366578480087,7.429998569947365,179.85,512.690008937829,2094.47,7.506667500864038,89.67,461.8666767962062,2094.18,8.483333929188598,89.67,418.18001108290787,2093.93,9.336666070811402,89.67,1748.2433335716755,2251.796658205522,7.11,178.81,,,,,,,,,,,,,1a,4,1568108368
42410,42410,1160.4,1568109771.1132042,1160.4,-76.85986996501593,602.9242163657642,56.243252573279726,703.7249167159547,0.9987791776657104,602.4544373279427,76.76104040683575,743.2123662801483,0.9897360801696776,625.3079307449287,29.56885256317621,751.5797667959096,0.9883661270141602,590.5444136934395,103.45820596124695,748.0622110990128,0.4156179130077362,598.4496091426662,-26.5807184944104,741.9422250047388,0.9464827179908752,473.661237220143,162.0009898157837,593.5713389545107,0.7939192056655884,501.29836985929984,-90.9157220302826,581.8577134159309,0.5172026157379149,587.7227598540933,245.55135351669603,383.02821341058564,0.9101848006248474,611.4073200811811,-162.7050024382441,378.65175568896484,0.9192306995391846,750.141625744523,290.46420581909354,215.9281744589016,0.7452160120010376,789.9445762790193,-201.28569298957268,205.42280742338025,0.8965181112289429,511.70131623082113,151.8950249983476,139.58501661204235,0.2832490801811218,398.1885370169026,-53.326844668896,134.07241989927238,0.5860231518745422,416.0764178620372,223.00068569866366,-424.71515311104537,0.018373757600784302,754.73097041903,-27.90351240224586,32.99197174634611,0.06938102841377257,249.9036709179633,285.1762070341149,-792.5238644756128,0.0036554336547851562,581.4055612621078,-58.6283606263541,-462.41595708053023,0.07349035143852234,1755.33,2028.42,3.13,358.91,883.05,2094.49,8.2,90.06,1760.29,1296.49,7.39,179.85,512.94,2094.47,7.53,89.67,462.15,2094.18,8.5,89.67,418.49,2093.93,9.32,89.67,1748.25,2251.56,7.11,178.81,,,,,,,,,,,,,1a,4,1568108368
42411,42411,1160.433356274976,1568109771.1465983,1160.433356274976,-104.36335985468058,596.6204781544931,56.04436878809693,700.0087486067822,0.9988772869110109,599.2323654291101,77.57495177520258,740.9581040053994,0.9918332695961,622.7952158457192,29.2162244586752,750.2981802596591,0.9902231693267822,583.3525324767983,104.9784894465158,744.9051572819037,0.4864993095397949,592.0674112193733,-26.19483332203885,739.1035146218269,0.9395683407783508,473.69630858392975,161.69075231851696,594.6154779843192,0.7548879384994507,498.8160177410584,-89.14624089885298,580.6162193300872,0.5466216206550598,585.8212323152551,245.8337059255417,386.9611174556492,0.9012457132339478,611.4519107525423,-162.97569747073726,377.66173032161635,0.8971441388130188,745.7607296658659,289.10605665197534,208.0925410510304,0.8233599662780762,785.9898032039425,-202.91808567468232,204.02482699660573,0.9053748846054076,475.9692187459807,142.32325853936229,150.42463974458832,0.5698705315589905,398.0707348675405,-54.047749789988394,144.71885357457745,0.6007291078567505,438.68065541215606,218.2759921549907,-345.5253324785195,0.012355238199234007,762.0000942482593,-26.129492851861787,44.65488190053338,0.05606010556221008,252.8906571313216,293.1990519132624,-788.8025681203626,0.002606034278869629,564.1350051752347,-54.419235545671405,-486.9443938455903,0.06074732542037964,1755.3266643725024,2028.5234044524245,3.13,358.91,883.3268570822999,2094.49,8.2300206474783,90.06,1760.29,1296.2431635651785,7.410013764985533,179.85,513.1868364348214,2094.4733356274974,7.493308097526523,89.67,462.43019270979744,2094.1833356274974,8.493328745004822,89.67,418.8035489847734,2093.9333356274974,9.333342509990356,89.67,1748.2533356274976,2251.3231704476707,7.11,178.81,,,,,,,,,,,,,1a,4,1568108368
42412,42412,1160.4667735159774,1568109771.1800535,1160.4667735159774,-104.36335985468058,602.6947783767016,55.44425266172907,703.6481071609462,0.998856246471405,598.4579288370236,77.15910878459552,741.9273596610126,0.9916808605194092,622.2325486035315,29.36909540241557,751.0394638948386,0.9892125129699708,588.7844907915368,106.78050432611244,751.1875340253982,0.7248297333717346,591.2776465680395,-26.18276602985991,739.363789498195,0.9527310132980348,477.3005667023362,161.03884270851685,597.1269835278334,0.7919552326202393,491.910343132988,-87.2421400939938,592.7787401557363,0.9755247235298156,583.7321681324262,244.20706182189946,391.04699096634215,0.8975204229354858,610.6374309404291,-165.246838175082,379.0312813274755,0.9760655164718628,739.4254295684593,292.3776783180469,209.5469270711068,0.7535250186920166,782.3530577189032,-204.75379740251148,202.3141984033712,0.8724488019943237,475.5426504555983,136.56285358699702,157.3400431159116,0.5081588625907898,420.7220545338757,-55.22978418248474,110.18804854874195,0.34650826454162603,458.6476768915472,214.1951573864148,-347.45213502112887,0.014425665140151978,777.2706250733763,-30.194491084064545,18.69220950120723,0.04860806465148927,307.5430839691483,259.53731862665103,-731.8337093312808,0.007099360227584839,547.925192417243,-45.780398046336785,-504.1732920658689,0.07326975464820862,1755.3233226484022,2028.6269978995294,3.13,358.91,883.6042201826117,2094.49,8.260096164379599,90.06,1760.29,1295.9958759817678,7.430064109586401,179.85,513.4341240182323,2094.4766773515976,7.456549132424931,89.67,462.7108975342096,2094.1866773515976,8.486645296804534,89.67,419.1176710501869,2093.9366773515976,9.346709406390934,89.67,1748.256677351598,2251.085908036561,7.11,178.81,,,,,,,,,,,,,1a,4,1568108368
42413,42413,1160.5,1568109771.2133176,1160.5,-86.8142966595504,602.0752560945775,54.96184555043378,705.8193172475554,0.9987833499908448,598.093094017705,76.74769852038887,742.5943622115477,0.9921510219573976,622.46393354612,29.916090120560952,750.590485820031,0.9898552894592284,592.7768116431077,105.4841251705169,753.8367896399658,0.8083041906356812,593.18590891161,-24.758271080932776,739.7001022293077,0.9685133099555968,470.2519086891105,162.79046946126283,593.9185651372928,0.7525412440299988,491.63863144104414,-89.65067568544056,593.0051769319281,0.9778477549552916,587.9179009735652,246.1409703542685,390.8457103737929,0.8932482600212097,614.0980946354225,-164.3696863657041,382.59843885404405,0.9778974652290344,737.4580070780963,291.743005435102,201.8937787606485,0.8037921786308289,782.095789009955,-203.31876991289212,201.94848529931755,0.8934958577156067,496.379636834945,136.90660913817808,157.1140212421063,0.14496374130249026,428.9429328661962,-53.50475256390646,105.84305395786915,0.25665295124053955,465.6097585361249,189.085970184394,-337.34400597877584,0.01291927695274353,801.2995013630575,-29.49199643488297,25.385878447054488,0.04655072093009949,350.0036348248522,241.88591115274482,-684.586875014415,0.0049629807472229,527.8165884485359,-42.93862601476825,-524.6060792782748,0.06576317548751831,1755.32,2028.73,3.13,358.91,883.88,2094.49,8.29,90.06,1760.29,1295.75,7.45,179.85,513.68,2094.48,7.42,89.67,462.99,2094.19,8.48,89.67,419.43,2093.94,9.36,89.67,1748.26,2250.85,7.11,178.81,,,,,,,,,,,,,1a,4,1568108368
42414,42414,1160.533329921301,1568109771.2466993,1160.533329921301,-82.40753907851409,598.9312285948332,56.0035319679548,703.8362345482665,0.99875807762146,598.3398249769424,77.07150872698915,742.1208912529379,0.9908387660980223,625.1021055377238,30.30390566695197,751.6222960320372,0.9893224239349364,589.8082147410228,105.35602666255068,753.5708820840417,0.7875092625617981,588.0040556720904,-24.261070040304126,737.9770302861334,0.9634785056114196,472.989020798257,163.08363530504582,595.0394754073754,0.7330090403556824,492.0060830969313,-86.72274602795561,592.4856102699779,0.9759856462478638,584.0478370016842,247.74048286529003,391.5134100818728,0.8947558403015137,593.793177621586,-155.07817244974441,399.41972043564925,0.12642422318458554,726.8882546921918,292.81111090738193,195.7112916617247,0.8642942905426025,781.9294918388306,-204.90531047045639,202.05678832934424,0.888995885848999,495.34950422427323,128.1193643830928,159.23097940841782,0.4097104668617249,398.2347657011185,-53.77001417334033,138.81378135074561,0.6503292322158813,472.1168513741325,172.95602382592452,-330.11224564460673,0.007790505886077881,682.2240053658998,-33.05603607548413,-33.38927107110209,0.08073261380195618,428.78419083209604,207.8625396333041,-592.4728370196935,0.008008658885955809,487.0938962403465,-47.036621965287935,-553.6873947506597,0.1730785071849823,1755.32,2028.8366557481631,3.13,358.91,884.1533053546681,2094.48666700787,8.266669055089316,90.06,1760.2933329921302,1295.5000255902428,7.456665984260195,179.85,513.9299744097573,2094.48,7.4299989763902925,89.67,463.27330433105834,2094.19,8.470001023609706,89.67,419.7399682680991,2093.94,9.366665984260193,89.67,1748.26333299213,2250.6133575587633,7.11,178.81,,,,,,,,,,,,,1a,4,1568108368
42415,42415,1160.5667836279586,1568109771.280205,1160.5667836279586,-82.40753907851409,599.6767223152066,55.706899594843904,701.8044949844033,0.9987238645553588,598.8034016732096,76.88565415648027,741.1729178940698,0.9915523529052734,625.270879272157,30.099332444344157,751.6723029057712,0.989676594734192,585.5540450415842,104.30384020894074,748.0279268452492,0.4905374050140381,583.9236468118597,-25.051434536772838,736.8929770974174,0.9637687802314758,477.1218463981769,162.13425271981896,597.2497076111899,0.7593334913253784,491.44887122426,-86.7976441526592,593.6008080055789,0.9763072729110718,587.6571892430865,247.4338567152983,391.61016599312836,0.9096623659133912,613.3578865275066,-162.85027009291233,383.2501590195559,0.9806458950042723,742.7884760314666,290.8423613863007,205.07111168856164,0.8047164678573608,781.8015651702898,-204.85007071640663,202.3081886573737,0.8900510668754578,493.3673531507005,129.04877991265906,163.51029432524166,0.4090978801250458,413.1340135037435,-52.99422317916685,103.96027933002053,0.35971254110336304,503.2722658844177,185.9595151708433,-310.73799572433603,0.013816267251968384,779.8438642308375,-31.42675591478604,35.594765624731004,0.0354275107383728,399.9488781461174,218.15219868414798,-616.3245174533284,0.01669222116470337,453.8142682808899,-52.80254253568482,-567.57575432472,0.2300696969032288,1755.32,2028.9437076094669,3.13,358.91,884.4276257492587,2094.483321637204,8.243251460429128,90.06,1760.2966783627958,1295.249122790312,7.4633567255916775,179.85,514.1808772096879,2094.48,7.440035088387518,89.67,463.5576608376463,2094.19,8.459964911612483,89.67,420.051087740013,2093.94,9.37335672559168,89.67,1748.2666783627958,2250.375836241495,7.11,178.81,,,,,,,,,,,,,1a,4,1568108368
42416,42416,1160.6,1568109771.313473,1160.6,-82.40753907851409,599.4540667404292,56.30762642610612,702.2690009714263,0.9986186027526855,598.6265547682029,77.65349510039718,741.5890571140187,0.9898796081542968,622.4662154133922,30.835283025821038,751.0853643500009,0.9903594851493835,587.5229442445974,103.65178827515345,746.8976088110447,0.4655162394046784,587.1968422090376,-24.274760914765142,738.0142692991592,0.967195987701416,473.7440026017552,162.07943141969392,596.2199205172129,0.7577982544898987,496.2235249831283,-87.70486776552237,594.3851363986098,0.976914882659912,585.4570565540678,248.1865684316798,388.639532889584,0.9210336208343506,596.4005455363007,-154.79247382322282,400.7166519927906,0.103417307138443,728.7681636565128,294.720822701119,194.20832722053643,0.8346825838088989,797.3073226685306,-200.27293905047557,213.76448007147084,0.8896606564521791,500.02931439408445,128.08550598775005,169.82295113120819,0.4777970910072327,390.4235431047165,-52.059767014774685,137.12885580730722,0.6504675149917603,506.803621997067,166.0555425646879,-295.3006245761278,0.02200180292129517,686.0663692502683,-33.144056713978635,-18.600559461918238,0.20957621932029724,508.63984870329085,196.03901659022446,-501.30011796691736,0.013741165399551392,435.3620717248755,-48.64127351692241,-581.4867930813266,0.12125903367996214,1755.32,2029.05,3.13,358.91,884.7,2094.48,8.22,90.06,1760.3,1295.0,7.47,179.85,514.43,2094.48,7.45,89.67,463.84,2094.19,8.45,89.67,420.36,2093.94,9.38,89.67,1748.27,2250.14,7.11,178.81,,,,,,,,,,,,,1a,4,1568108368
42417,42417,1160.6336755519378,1568109771.3471086,1160.6336755519378,-82.40753907851409,601.7482343300118,56.020017933087,706.0781361955902,0.9987136125564576,601.2214445683244,77.97056668256998,744.8092230633044,0.9895529747009276,621.8976203236821,30.344635413958148,751.7898055176686,0.9899600744247437,585.6762607857942,106.54180195560568,751.7485878110101,0.7366552352905273,587.3530748226751,-25.69885760445642,738.1457838848123,0.9602893590927124,473.14672573016463,161.82911612482403,596.1981881613642,0.7176302671432495,500.1058596502857,-85.59559117615453,595.8216144941996,0.9739288687705994,568.9999098638802,245.2012945309296,400.1999131883554,0.9446267485618592,588.8138687542199,-151.64035415255145,408.95535139776473,0.11101150512695312,727.8001732148407,295.9539623970144,199.05367131337985,0.7643450498580933,793.2010305125142,-201.20224751564004,210.22283013332213,0.8938643932342529,501.33674286579554,132.19714888676737,172.51374796066742,0.3669403791427612,384.18764326240097,-47.52733269706299,147.47047299626232,0.6855266094207764,523.2074337877833,179.18637350989778,-294.76045598601894,0.024340301752090454,738.9864105451045,-29.321831483626703,25.077846877105856,0.057451605796813965,547.969662346438,202.12089847930568,-462.1475400643168,0.0101567804813385,437.8453076067317,-45.44180304515886,-573.5835380574465,0.05272272229194641,1755.316632444806,2029.1543942110075,3.133367555193786,358.91,884.9761395258904,2094.48,8.22,90.06,1760.3,1294.7508009156595,7.456529779224857,179.85,514.6825666395339,2094.4833675551936,7.476940441550287,89.67,464.122874636278,2094.1933675551936,8.45,89.67,420.67991774340965,2093.9433675551936,9.39683777596893,89.67,1748.2767351103876,2249.900903581241,7.11,178.81,,,,,,,,,,,,,1a,4,1568108368
42418,42418,1160.666594180931,1568109771.3799882,1160.666594180931,-82.50257317939054,597.022071625993,65.58616414787103,699.9666791085717,0.9962484836578368,598.8104732197756,78.32112134091581,741.8089698648564,0.990314245223999,613.9099571410679,27.21736470234147,742.2422261217848,0.9987523555755616,584.5238988694672,105.53427866191687,747.4613663693625,0.5010985136032104,587.5407290552857,-24.59684316398716,737.8969528844342,0.9653029441833496,476.8441399033552,161.70735005072305,597.919935047762,0.7362263798713684,497.4515551338775,-85.7761977881226,593.4315250835358,0.972903847694397,582.1562785519923,246.4987822071294,392.4568925637301,0.9140244126319884,595.6903241452584,-153.21551011634273,397.9299843530641,0.5743851065635681,735.6498685880815,291.38127260940917,200.77372612481997,0.8039525151252747,774.4354342533518,-200.63312079865563,205.4567070566469,0.4298852980136871,497.4574651415464,129.31440460158987,172.09437387710656,0.4340596795082092,391.9065046171535,-48.026328698185,155.34172480241546,0.6959297060966492,521.7409722480145,166.20151496227942,-286.79394783842105,0.033297121524810784,801.3428785950719,-20.883035563186773,67.22599340603472,0.08089509606361389,594.8723672395506,202.6366433733403,-418.51830501310906,0.008604764938354492,453.95728606955703,-58.01211388930553,-560.7759405067135,0.023884356021881104,1755.3133405819071,2029.256441960886,3.1366594180931044,358.91,885.2460722836346,2094.48,8.22,90.06,1760.3,1294.5072030611102,7.443362327627582,179.85,514.9294563569828,2094.486659418093,7.503275344744834,89.67,464.3993911198208,2094.196659418093,8.45,89.67,420.99264471884493,2093.946659418093,9.41329709046552,89.67,1748.2833188361865,2249.667181315389,7.11,178.81,,,,,,,,,,,,,1a,4,1568108368
42419,42419,1160.7,1568109771.4133544,1160.7,-82.50257317939054,596.9359442849352,66.72967364743748,699.2226516559174,0.9960681200027466,600.2283513647595,78.61730167233905,742.6846074498201,0.989908754825592,610.006314588343,28.363290734446913,740.2021245902222,0.9988279938697816,585.9419930080415,105.23593525011806,749.9138562537668,0.6366127133369446,580.9486387725623,-25.761301544379354,734.3533679995712,0.9739218950271606,473.4591659234798,160.95241912801188,596.7315946433982,0.75672447681427,497.3347988153064,-87.50239536861427,585.1190129209099,0.4272171258926392,572.0213543038526,242.53156306502947,403.9776636997879,0.9529223442077636,595.067622064032,-154.1936856463566,392.8432832275958,0.5792636871337891,742.5570989663133,295.2093162315513,215.93575620738517,0.7430638670921326,774.3011041292746,-199.44922998816415,207.99966478198482,0.4592543840408325,503.22768819689367,128.64326960579675,177.72142849558804,0.4684359431266785,385.47791243695366,-49.95309961332981,148.52147807038867,0.6898454427719116,534.5259430735736,159.5881170749076,-267.5584027303089,0.048179060220718384,832.3560135185951,-22.241566089180807,84.76998223913427,0.04123854637145996,611.0346199292869,185.9080159777179,-406.07403112301535,0.020273566246032715,537.1983528006723,-39.881533522734244,-479.9084223956816,0.01367717981338501,1755.31,2029.36,3.14,358.91,885.52,2094.48,8.22,90.06,1760.3,1294.26,7.43,179.85,515.18,2094.49,7.53,89.67,464.68,2094.2,8.45,89.67,421.31,2093.95,9.43,89.67,1748.29,2249.43,7.11,178.81,,,,,,,,,,,,,1a,4,1568108368
