,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.16_x,H_in-K_out.16_y,H_in-K_out.16_speed,H_in-K_out.16_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,scenario,participant_id,source_file
35437,35437,1119.5,1568023392.7100894,1119.5,-112.6195672368473,598.5529079005132,108.13677230420386,677.2284281461938,0.9941829442977904,618.2285685529807,115.92446974256832,724.6020954565892,0.9937685132026672,648.6695100591477,70.60257543409641,726.3469630263402,0.9802512526512146,605.0879867568683,132.15307344210788,728.6972440174104,0.28262388706207275,618.8939015085334,-5.535532460863153,734.1294964211531,0.9049004316329956,455.49281795200517,172.20041178884497,580.6303122661942,0.9729638099670408,464.91310458683296,-73.94457424827506,549.3498781615551,0.2717709839344025,502.68248043498426,277.8402429915173,351.21662895496155,0.904162347316742,565.7573274619167,-162.03944976072364,331.83417759461963,0.5658766627311707,655.3263864644761,313.6841457757445,172.86939817416192,0.9459928274154664,783.2648200353783,-166.23294987180182,166.7496412551639,0.8194881677627563,416.5992854804724,168.85658541879948,174.4437536365901,0.14230000972747806,365.5214296180427,-34.69471201590347,160.0542276530229,0.8078723549842834,637.9298897247431,202.26505122154686,40.540441909920304,0.13002246618270874,653.1097856102573,-18.68992595768925,-29.71739800893681,0.5691510438919067,522.1798143250517,225.9890880052808,-467.6687007754445,0.013790458440780641,414.8685960923651,-56.09901752051225,-603.7345550104682,0.011954158544540405,1755.71,2087.58,1.45,356.44,,,,,1760.71,1135.82,8.5,179.85,765.32,2094.61,7.55,90.06,750.98,2094.63,7.48,90.06,736.54,2094.65,7.55,90.06,698.62,2094.69,9.12,90.06,555.26,2094.72,7.39,89.67,503.87,2094.42,7.84,89.67,462.86,2094.19,8.05,89.67,1751.95,2055.85,6.8,179.33,1751.77,2070.94,6.89,179.33,323.01,2094.16,9.93,93.56,1751.57,2086.35,6.98,179.07,,,,,,,,,1a,2,1568022227
35438,35438,1119.5331227550982,1568023392.7431786,1119.5331227550982,-86.50687798422561,594.3535147034407,109.01926109588871,677.8590884272838,0.9931124448776244,615.4302985407834,121.16305596228432,722.4463264381427,0.8577297925949097,648.3486418344597,72.81313791326801,727.5554743319807,0.9942798614501952,605.3419228621857,131.5133589445773,727.0655811934627,0.26676130294799805,617.3176608399853,-4.156025622258705,732.3546977821268,0.9278141260147096,462.8592378610134,165.1715419483723,578.1245480627598,0.06188994646072388,463.1910019343337,-79.82891337798446,555.6750744505208,0.5107632875442505,497.71817528537474,281.0304491817496,349.21199177021634,0.8763431906700134,551.0000325587152,-160.5112626018495,354.5570124088498,0.21168124675750727,669.7899943593821,311.6683695244009,172.4560739289999,0.979097843170166,780.0189743266803,-167.0438700779204,166.8835857945714,0.8160184621810913,434.9555717828465,155.70632482543246,161.2252682760764,0.020429223775863647,368.782839484184,-24.460923592263498,158.3435952162406,0.7991557121276855,702.8516702831332,203.6844434665081,48.99939102573683,0.2405328452587128,587.0171938997835,-25.408034588117914,-76.46655465874268,0.5223400592803955,548.0282654294991,223.55812146214507,-439.1321702446376,0.012163877487182615,426.75043678290797,-54.01550368724264,-588.8671565831993,0.008221149444580078,1755.7066877244904,2087.6263718571377,1.4334386224508608,356.3340071836855,,,,,1760.71,1135.5351443061547,8.51656137754914,179.85,765.5684206632371,2094.61,7.536750897960688,90.06,751.2284206632371,2094.63,7.493249102039311,90.06,736.788420663237,2094.65,7.536750897960688,90.06,698.9214170713942,2094.69,9.116687724490172,90.06,555.4885470101782,2094.72,7.2409476020577515,89.67,504.1316697652764,2094.4233122755104,7.830063173470516,89.67,463.1216697652764,2094.19,8.016877244901723,89.67,1751.95,2055.6280775408413,6.793375448980345,179.33,1751.7733122755099,2070.714765265332,6.870126346941032,179.33,323.33791527547294,2094.1368140714308,9.946561377549141,93.56,1751.5733122755096,2086.118140714312,6.989936826529482,179.07,,,,,,,,,1a,2,1568022227
35439,35439,1119.5665075595757,1568023392.7765296,1119.5665075595757,-86.50687798422561,595.9357557493138,109.37654618031375,674.0963042286996,0.9952136874198914,618.6191242188329,116.81555975239077,723.3298120877535,0.995903253555298,648.1623920126823,70.38420766243935,724.6758996561833,0.9866255521774292,604.8122067584508,133.19012499499397,727.8240557736218,0.2851490080356598,610.7263135974673,-6.724261948742641,728.6841043929235,0.9309929609298706,457.0710237748005,169.6371520190552,559.9867727160276,0.32561299204826355,471.4185241308239,-75.55629191721427,539.3835004668083,0.03384500741958618,497.8756458451467,281.63232107710394,347.54691235487365,0.8865805864334106,565.4044611102048,-159.83468021748212,338.4093004203079,0.5084705352783203,663.4860035832953,312.4976468462691,179.0502862295744,0.9491965770721436,785.4784241391126,-166.44547446378505,170.8422828438471,0.8424226641654968,420.06787930257246,151.8224350711961,164.7265035893222,0.05807754397392272,368.1623146976052,-36.78538378267992,171.4444786692695,0.7502456903457642,667.5117283838517,202.14449855347473,33.499600532019336,0.12097793817520144,678.9661479151342,-16.64739440404103,-11.955124070772,0.4802941083908081,566.2218308618566,224.059389561872,-422.1014458171032,0.006309449672698975,437.9963994121747,-52.0751657445994,-579.165305957369,0.005656391382217407,1755.7033492440423,2087.673110583406,1.4167462202121142,356.2271758093575,,,,,1760.71,1135.2480349876485,8.533253779787886,179.85,765.8188066968182,2094.61,7.523396976169691,90.06,751.4788066968182,2094.63,7.506603023830308,90.06,737.0388066968183,2094.65,7.523396976169691,90.06,699.2252187921395,2094.69,9.11334924404242,90.06,555.7189021610728,2094.72,7.0907159819090255,89.67,504.3954097206487,2094.4266507559573,7.820047732127267,89.67,463.38540972064857,2094.19,7.983492440424229,89.67,1751.95,2055.404399350842,6.786698488084847,179.33,1751.7766507559577,2070.487748594885,6.850095464254537,179.33,323.6684248398001,2094.1134447082973,9.963253779787886,93.56,1751.5766507559576,2085.8844470829695,6.999952267872732,179.07,,,,,,,,,1a,2,1568022227
35440,35440,1119.6,1568023392.809988,1119.6,-111.94134630274776,598.9318244363019,109.01150984070571,676.4768214053399,0.9952826499938964,613.7008041684289,122.01167955936764,719.5524876883483,0.914826273918152,645.2699282693075,71.78636565088112,722.9674868706163,0.9899826049804688,600.5486859872879,133.29769673819237,724.7272788116792,0.2533109188079834,597.7741894376937,-10.879876908514307,715.0678173164563,0.9914974570274352,451.9291588480011,171.70589132956002,552.9083061283809,0.3353797793388367,475.9352492699462,-72.46911481355704,530.4063743162492,0.036880671977996826,509.9911179676477,282.4564407843987,354.83927051933404,0.8580273985862732,572.6657948780875,-157.1545620770185,335.6272668037401,0.5262577533721924,668.3905880333074,310.95399573488237,168.34877339849785,0.9812510013580322,783.5717459247211,-166.76061303825568,168.5829934405036,0.8457359075546265,383.31763431044783,148.8755353154129,177.9214168347919,0.3480898141860962,367.77219393867773,-32.41450970573423,143.0291796730752,0.4284171760082245,658.284439922973,200.3078072439549,29.95910115340658,0.09786918759346007,699.4210553453745,-16.100278922928467,2.5803080584425966,0.5227134823799133,578.1126465771499,223.021610402736,-412.7418847066619,0.016834944486618042,562.3281479784512,-41.48228274080657,-445.03272645260233,0.004718899726867676,1755.7,2087.72,1.4,356.12,,,,,1760.71,1134.96,8.55,179.85,766.07,2094.61,7.51,90.06,751.73,2094.63,7.52,90.06,737.29,2094.65,7.51,90.06,699.53,2094.69,9.11,90.06,555.95,2094.72,6.94,89.67,504.66,2094.43,7.81,89.67,463.65,2094.19,7.95,89.67,1751.95,2055.18,6.78,179.33,1751.78,2070.26,6.83,179.33,324.0,2094.09,9.98,93.56,1751.58,2085.65,7.01,179.07,,,,,,,,,1a,2,1568022227
35441,35441,1119.6332517165745,1568023392.8432405,1119.6332517165745,-86.56982779014182,599.3401048778278,108.21931382596377,676.1394269473152,0.9937914609909058,622.980936834051,115.41594194982862,722.473701058145,0.994084358215332,645.1310014266602,73.31938425442661,722.8074745044539,0.9943207502365112,601.3222718072002,131.84547598415713,724.7801049145212,0.33241915702819824,600.1302343584492,-9.410461776686528,714.1401834997839,0.9880042672157288,458.7045467068359,173.1423475871949,582.1792515417574,0.9742649793624878,460.0237411945192,-79.1564565993086,563.2285056883695,0.8610467910766602,494.6548384392823,282.71196548629695,347.3941556189518,0.8770443797111511,578.3438359664043,-157.29365760153757,335.84703671312013,0.5767157077789307,664.8035972204744,312.2968883754081,165.06442285191338,0.9812664985656738,775.6217037912078,-168.47832106432068,168.08914500653282,0.8431705236434937,396.3869219780648,158.57950966326138,168.53865897061425,0.2053347826004029,377.99040736886917,-32.986977357996274,123.42660447211053,0.692212700843811,699.5310788422838,200.40849833236103,32.72001023528537,0.1739804446697235,794.7367814839697,-9.229992553407083,70.5837849492478,0.2994476556777954,577.7589266976768,222.3192418379189,-414.20110500285455,0.01099202036857605,535.0205852001851,-42.508863848341946,-474.6987225654409,0.006132751703262329,1755.6933496566849,2087.773202746519,1.4631782614915938,355.9903183053593,,,,,1760.71,1134.680685580774,8.523398626740383,179.85,766.3227130459665,2094.61,7.526625858287262,90.06,751.9793878743089,2094.63,7.510024485027642,90.06,737.5393878743089,2094.6466748283424,7.496699313370191,90.06,699.8359157924857,2094.69,9.133276201602166,90.06,556.1661361577344,2094.72,6.790367275414647,89.67,504.91936338928133,2094.43,7.836601373259617,89.67,463.9160137325962,2094.1933251716573,7.959975514972358,89.67,1751.9533251716573,2054.953888327293,6.783325171657452,179.33,1751.78,2070.0338883272934,6.820024485027642,179.33,324.3291919940878,2094.0700489700557,9.953398626740382,93.56,1751.5833251716574,2085.417237983979,6.996699313370191,179.07,,,,,,,,,1a,2,1568022227
35442,35442,1119.666640043868,1568023392.8766296,1119.666640043868,-111.09320536130664,606.1652413649041,106.41780732154064,679.2427977469157,0.9953533411026,628.5973580628615,114.2237801325428,727.3040718987296,0.996258020401001,649.3571033471617,71.1280309758766,724.7483165085295,0.9963712096214294,610.4326386351523,132.3761281043044,730.1521594659292,0.3643700480461121,614.3878039378387,-4.48005743957155,725.2364073957776,0.951384425163269,453.8323723515316,172.16728974125664,584.5942662680802,0.970067858695984,464.322660533837,-72.60400546037353,554.5757052453827,0.4049790501594544,501.4797026932895,279.90360659713383,351.2128913980592,0.8511174917221069,573.3072903552802,-156.34493918951887,331.0257660446518,0.6164060235023499,659.1185415317974,311.71856173694744,159.98549662747052,0.985114336013794,794.861024930944,-164.30606461253956,176.13482754743626,0.815299391746521,403.6405810048518,162.53880852882975,168.57556397163842,0.18356359004974365,361.0893764146872,-38.11064913580935,158.44995472829132,0.7613787651062012,679.0447954926118,198.7555361843029,30.541113724879665,0.16471979022026062,677.8986776124402,-25.295071209756824,-13.976038142818313,0.4909288585186005,568.1329489738712,218.2669916070286,-420.30795451560516,0.004987657070159912,643.3473263843973,-34.04696269132896,-358.376342863114,0.004032611846923828,1755.6866719912266,2087.8266240701887,1.526616083349254,355.8601038289147,,,,,1760.71,1134.4002236315084,8.496687964905577,179.85,766.5764643333971,2094.61,7.543320021934013,90.06,752.2298003290103,2094.63,7.500007986839591,90.06,737.7898003290103,2094.643335995613,7.483343982452787,90.06,700.1430884035858,2094.69,9.156648030707618,90.06,556.3831602851423,2094.72,6.640119802593873,89.67,505.1797923421706,2094.43,7.863312035094423,89.67,464.1831203509442,2094.1966640043865,7.969992013160409,89.67,1751.956664004387,2054.7268477016974,6.786664004386803,179.33,1751.78,2069.8068477016973,6.810007986839591,179.33,324.6597364342935,2094.0500159736794,9.926687964905577,93.56,1751.5866640043866,2085.1835196929237,6.983343982452787,179.07,,,,,,,,,1a,2,1568022227
35443,35443,1119.7,1568023392.9099903,1119.7,-112.00196358408786,599.8283708080544,109.94205090432176,676.2938691384737,0.9942489862442015,616.0687837640007,121.81438719244156,720.3382732210875,0.8982380628585815,645.1841319798863,71.98358887104689,723.2926249165849,0.9944968819618224,611.4948910649689,131.6420852673062,729.2485257007797,0.3806012272834778,606.9622399594789,-2.7239554721684858,720.5634985067948,0.9554301500320436,447.9633985422402,177.12548719554368,577.1254748806202,0.7473434209823608,459.51198918726476,-78.20204916461853,555.8830515894211,0.4921759963035584,505.2981734097754,287.132670785538,345.833667156079,0.978010892868042,551.4906609037557,-156.13063550116541,347.52555731064456,0.1455608606338501,642.3125681377902,305.59758880307993,170.65866726958453,0.8110884428024292,782.3629638282457,-166.1121363128648,170.46514205629674,0.8179782629013062,407.816374326438,164.71960114287089,165.80156471820845,0.18986696004867554,372.2824264723733,-26.703646151287174,161.27321302486516,0.7896417379379272,704.0857438109781,197.0330760418604,36.3222818148146,0.2615160048007965,601.6297687226378,-29.885236944426822,-62.312572485773146,0.4607816338539124,566.0920128693235,215.80354431161754,-419.3250179865564,0.012223422527313229,1414.5920587218775,23.193655247672787,480.7848690799448,0.006082087755203247,1755.68,2087.88,1.59,355.73,,,,,1760.71,1134.12,8.47,179.85,766.83,2094.61,7.56,90.06,752.48,2094.63,7.49,90.06,738.04,2094.64,7.47,90.06,700.45,2094.69,9.18,90.06,556.6,2094.72,6.49,89.67,505.44,2094.43,7.89,89.67,464.45,2094.2,7.98,89.67,1751.96,2054.5,6.79,179.33,1751.78,2069.58,6.8,179.33,324.99,2094.03,9.9,93.56,1751.59,2084.95,6.97,179.07,,,,,,,,,1a,2,1568022227
35444,35444,1119.7392859943213,1568023392.9494107,1119.7392859943213,-112.00196358408786,600.3875963103111,110.1578349672472,674.1410069160253,0.9922680258750916,626.6750717792272,116.06176241744006,723.8064357686561,0.9922840595245358,650.7664083600356,72.32395158765476,721.8742164299396,0.9868581295013428,616.3690426840285,132.43617883428502,732.1773510274674,0.3617622554302216,611.8676548121869,-4.798886939731341,723.6463138935709,0.9602534770965576,454.6318431186842,178.5249329981165,579.0918073306558,0.6980314254760742,472.7341768180922,-74.60716349631753,539.7546721396217,0.037486910820007324,501.0088986071475,291.2983886967319,342.151553747034,0.9794288873672484,560.7248236330674,-157.7069344310546,329.49373035068794,0.4937459230422974,629.2523634122016,306.995126570655,165.22057163506182,0.7761960029602051,790.181585512972,-164.0601577643584,172.07562715158588,0.8149477243423462,430.88321671015746,167.70404715197168,150.92861053446538,0.041762351989746094,355.4731065130353,-38.400672647862336,161.91675420758997,0.7940747737884521,591.3331220005455,217.26205003674187,-159.16646121671837,0.11890962719917295,616.5088638396145,-32.46238489256333,-53.90543591928451,0.5588976144790649,565.6599205206338,231.805324492998,-419.357324246903,0.00863143801689148,1766.9108028876144,50.15856713711396,864.2315290930313,0.003956139087677002,1755.6721428011358,2087.942857590914,1.6214287954570603,355.5414272272577,,,,,1760.7139285994324,1133.7860690482687,8.477857198864267,179.85,767.1246449574098,2094.61,7.536428403407204,90.06,752.7746449574098,2094.63,7.49,90.06,738.3307163579777,2094.64,7.47,90.06,700.8075025483241,2094.686071400568,9.168214201703602,90.06,556.8632161619529,2094.723928599432,6.592143585235447,89.67,505.75035935513847,2094.433928599432,7.878214201703602,89.67,464.7642879545706,2094.2,7.99571439772853,89.67,1751.9639285994324,2054.2328552386152,6.770357002839337,179.33,1751.783928599432,2069.3089266391826,6.823571596592795,179.33,325.3789313437811,2094.0064284034074,9.911785798296398,93.56,1751.593928599432,2084.674998039751,6.993571596592795,179.07,,,,,,,,,1a,2,1568022227
35445,35445,1119.7392859943213,1568023392.9494107,1119.7392859943213,,602.1271156817091,113.28246518739228,679.1508811339422,0.9833157062530518,618.1614690669184,122.09828460400864,720.1888312141771,0.7214586138725281,653.6137947375745,78.69216948351857,725.4555482524829,0.9921108484268188,615.380288646459,128.41502735300813,726.3977133367398,0.20308133959770205,610.0180029603931,2.445240006667317,714.7844945075252,0.8059980869293213,458.71540488288076,170.64859406804717,578.8976186656666,0.07075271010398865,472.2952745372776,-76.89916537221477,554.801231745354,0.3968390822410584,489.448792056521,285.3581832002799,344.82530052096166,0.8499922752380371,547.3035966620698,-157.92663196936414,351.6990720645083,0.21431368589401245,664.8608829765161,312.17415102374724,169.89229198435015,0.9785583019256592,794.0307206419327,-162.6794381921527,174.50253451215718,0.8175688982009888,411.5418188216201,158.1736752484379,150.35913505229215,0.07854354381561279,357.2749614447392,-29.408038592101732,153.66085364379984,0.804487943649292,691.5125726777037,195.0787637442239,-17.179963910037884,0.5953792333602905,640.720677064554,-28.12561754321952,-37.388555515216154,0.5635950565338135,553.2540679617096,224.7456886438924,-430.1404672546521,0.03184974193572998,1083.2083773629097,-3.0437476125363747,121.75633654285878,0.0060866177082061785,1755.6721428011358,2087.942857590914,1.6214287954570603,355.5414272272577,,,,,1760.7139285994324,1133.7860690482687,8.477857198864267,179.85,767.1246449574098,2094.61,7.536428403407204,90.06,752.7746449574098,2094.63,7.49,90.06,738.3307163579777,2094.64,7.47,90.06,700.8075025483241,2094.686071400568,9.168214201703602,90.06,556.8632161619529,2094.723928599432,6.592143585235447,89.67,505.75035935513847,2094.433928599432,7.878214201703602,89.67,464.7642879545706,2094.2,7.99571439772853,89.67,1751.9639285994324,2054.2328552386152,6.770357002839337,179.33,1751.783928599432,2069.3089266391826,6.823571596592795,179.33,325.3789313437811,2094.0064284034074,9.911785798296398,93.56,1751.593928599432,2084.674998039751,6.993571596592795,179.07,,,,,,,,,1a,2,1568022227
35446,35446,1119.7695876349899,1568023392.979816,1119.7695876349899,-111.17418404710493,600.9877355393044,110.44975993484584,673.3821561227401,0.9928429126739502,623.906235572611,116.01135021321643,721.192819798924,0.9935396909713744,652.1436177607711,71.96483862411459,720.2775011393222,0.9882597923278807,617.6363222043171,131.0384210237967,730.9374334848864,0.3175332546234131,610.9845525740675,-5.285579351824069,722.2605113311076,0.9504609107971193,458.263744669972,171.50566456355563,562.6976397221715,0.183782696723938,478.579866896498,-73.59795880700949,538.9495978109503,0.04358568787574768,489.45287668150564,285.83798325958304,342.71851024624925,0.4944297969341278,559.2445265584881,-156.40524271327646,331.56454724547376,0.5496909618377686,648.8336373735317,312.8474686528607,177.25705304396442,0.8952955603599548,790.1231415990686,-162.93016937784378,175.84866604950588,0.8606390953063965,365.5439196215831,161.7493048104705,172.05362399436206,0.6931293606758118,356.7991492508072,-35.404563950637886,165.57201939716452,0.7892228364944458,662.3584068002626,198.7365704640551,32.83846040524557,0.6651171445846558,626.2555931049119,-34.18135976989625,-43.67408635649187,0.5488203763961792,551.1917183907187,223.16442291059056,-433.240777424111,0.03315475583076477,785.6102174183189,-25.2114566658635,-202.19941394265493,0.0026685893535614014,1755.666082473002,2087.991340215984,1.6456701079919145,355.39597935204847,,,,,1760.7169587634992,1133.5285051025858,8.48391752699798,179.85,767.3519072624243,2094.61,7.518247419006064,90.06,753.0019072624243,2094.63,7.49,90.06,738.5549484989253,2094.64,7.47,90.06,701.083247478408,2094.6830412365007,9.159123709503033,90.06,557.0662371544323,2094.7269587634987,6.670927850973723,89.67,505.98974231642023,2094.4369587634988,7.8691237095030315,89.67,465.0067010799192,2094.2,8.007835053995958,89.67,1751.9669587634992,2054.0268040820692,6.755206182505053,179.33,1751.7869587634991,2069.09984531857,6.841752580993936,179.33,325.6789175864,2093.9882474190063,9.920876290496967,93.56,1751.5969587634988,2084.4628865550712,7.011752580993936,179.07,,,,,,,,,1a,2,1568022227
