,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.12_x,Q_in-J_out.12_y,Q_in-J_out.12_speed,Q_in-J_out.12_angle,Q_in-J_out.13_x,Q_in-J_out.13_y,Q_in-J_out.13_speed,Q_in-J_out.13_angle,H_in-K_out.15_x,H_in-K_out.15_y,H_in-K_out.15_speed,H_in-K_out.15_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,scenario,participant_id,source_file
35100,35100,974.5666438790142,1568719760.7775164,974.5666438790142,-105.38079561557768,620.0264964255191,0.7133869851875936,729.3718707257648,0.9918440580368042,676.0708592795041,24.648025093543247,782.8671274250142,0.9818733930587769,667.0712510572829,-21.892635655961094,778.4258286223132,0.9819043874740601,642.8976758520155,86.75222242673267,808.1342898956048,0.7080661654472351,670.190283901927,-40.32866691911373,794.1345664360408,0.17970189452171326,452.3364860402643,171.30196211076012,660.9384024703763,0.8650166392326355,484.04824327536284,-70.76265515187157,662.2700530390208,0.9323464632034302,314.39475927775015,340.2115388094678,456.08473202606734,0.13847362995147705,608.5618094610368,-124.38523828560372,410.04626151253166,0.6652102470397949,364.4727410157817,515.3072484281221,415.6880655397145,0.7272277474403381,759.9856280838768,-167.7673726057315,209.2242946498959,0.7860928773880005,401.8593848263118,163.47427601579278,164.47005513316856,0.1446267068386078,424.22757368663565,-35.00791371061682,209.9292990761904,0.3177893459796905,820.29018432931,170.40383641519009,65.65419226769978,0.4335988759994507,718.2100564292525,-33.945663384871104,102.48044932863115,0.39304855465888977,439.1080743525642,219.22506310661203,-571.3974207056925,0.006170094013214111,519.9731826167434,-101.68714571809849,-308.40851359384635,0.010642707347869871,1754.4800068362958,2062.306575516057,3.9866712241971562,355.44333561209856,1760.4133356120988,721.4368216227033,6.853342448394312,180.37,1760.51,735.9868216227034,6.81,180.37,,,,,881.4964866442124,2094.49,7.8600273451829334,90.06,822.2698085837193,2094.55,8.369993163704267,90.06,1760.3866643879016,1260.2001982525762,8.783335612098577,179.85,608.7031305232266,2094.79,8.919986327408534,90.06,432.16646613532515,2094.01,8.820013672591466,89.67,1750.463328775803,2144.386828458999,7.039945309634131,178.81,1750.1166643879012,2161.033479174309,6.366637042718486,178.81,1749.7233287758027,2180.2401435622105,6.279958982225598,178.81,1a,15,1568718601
35101,35101,974.6,1568719760.8109033,974.6,-79.2839060203833,615.1203342207036,-0.7976799375894608,726.8600634567149,0.9921160936355592,675.7857097736402,22.90241337739448,782.5238109961908,0.9798271656036376,660.7907852630891,-22.941754185670572,775.1105706144092,0.9827607870101928,645.2066019026853,85.73518878576938,810.6137928725891,0.7036389112472534,665.5506483818509,-41.770345820759005,793.4994172681457,0.17779827117919922,448.2069147190174,171.224104523944,658.6629130971178,0.8635995984077454,487.5494086501938,-71.17222297254729,666.2701510162042,0.9012951254844666,311.51937643402863,340.0076668929538,455.5787895088005,0.1679745316505432,591.4037466303562,-128.75546866247805,418.3280305546903,0.291847288608551,366.32653208685485,509.6894548977076,424.5413099080995,0.7885887622833252,749.3881078554614,-170.72125117265864,203.3996826669814,0.8000242710113525,408.9003213775962,162.31743829001908,170.4142702531343,0.16279146075248718,436.0458346023328,-32.32858353857843,216.8754580604636,0.3525819778442383,832.4311857379497,170.944839795294,77.91836293882834,0.4826213717460632,713.8638038862996,-33.34474004418129,103.80160230825277,0.46440389752388,440.0717412480334,217.52363966625092,-570.3296157575776,0.010853737592697144,512.218512458927,-106.32727023123718,-330.73096343147256,0.009329348802566528,1754.47,2062.44,3.98,355.44,1760.41,721.21,6.84,180.37,1760.51,735.76,6.81,180.37,,,,,881.76,2094.49,7.82,90.06,822.55,2094.55,8.38,90.06,1760.39,1259.91,8.78,179.85,609.0,2094.79,8.94,90.06,432.46,2094.01,8.8,89.67,1750.47,2144.15,7.12,178.81,1750.12,2160.82,6.41,178.81,1749.73,2180.03,6.34,178.81,1a,15,1568718601
35102,35102,974.6332946397927,1568719760.8442063,974.6332946397927,-76.52174364121149,610.1163641354633,-2.1150023138508,727.8087842600657,0.9929905533790588,678.8548706329885,21.821031594340862,784.6784091531987,0.9817895889282228,659.7068789431463,-23.26951287306393,776.2708082060848,0.9828578233718872,645.6014102119782,84.75782128255769,811.1085017256578,0.7409706711769104,663.7253522900669,-42.839178337467615,793.3013369866737,0.1738506555557251,447.33236544688657,171.61335222581246,659.2497406276384,0.853453516960144,487.3235292443767,-70.89827130906903,667.8714438041065,0.9050855040550232,316.8583475096084,339.37858631155507,458.6481817547298,0.15854373574256894,591.400195107474,-128.17458789201518,431.2011211949237,0.2300752103328705,374.0733695294532,511.8803535009806,421.82679252969535,0.7422868609428406,767.2260788922156,-166.928389695145,215.529841283328,0.7780086994171143,404.537217031465,162.7899336359861,169.50895415432504,0.15764185786247253,446.165308400473,-35.30744479078463,213.92769489912587,0.2366660237312317,837.0805806230577,170.64088913542298,79.0022577612982,0.620179295539856,704.753356998835,-34.4636224428813,94.57566267649936,0.52476567029953,440.15182180668853,217.7307164963401,-569.0886059142941,0.006204605102539063,508.9850295307138,-101.04971123529623,-302.91936787143857,0.06423082947731018,1754.4600116080624,2062.5731785591697,3.973341072041496,355.44,1760.41,720.9802669854316,6.8499883919377575,180.37,1760.506670536021,735.5302669854317,6.8199883919377555,180.37,,,,,882.0230276543608,2094.49,7.84996517581327,90.06,822.8296749742572,2094.55,8.366682144082992,90.06,1760.39,1259.6136777058466,8.796647319896259,179.85,609.2996517581328,2094.7866705360207,8.936670536020749,90.06,432.7529928301742,2094.0133294639795,8.816647319896262,89.67,1750.473329463979,2143.9269259133903,6.970174120933651,178.81,1750.1266589279583,2160.6169026972657,6.280150904809164,178.81,1749.733329463979,2179.833561625225,6.1901741209336505,178.81,1a,15,1568718601
35103,35103,974.6690500934366,1568719760.8799708,974.6690500934366,-71.81492435318756,617.5931926249538,-1.089552053205241,728.971162400009,0.9929381608963012,680.506357799819,24.28260670258066,786.1468819812268,0.9798286557197572,663.6531762823512,-22.789523438143984,776.5889464460395,0.9784830808639526,642.7341960606626,86.24093052737871,809.6362327361826,0.7261089086532593,665.0255463270313,-42.47944678923713,793.2748936565898,0.18046820163726807,447.6865577247133,168.35219278273468,658.3320834547218,0.8144593238830566,488.89011594315537,-74.82241767455831,664.6583118553676,0.6119164824485779,314.96057106058674,337.83888809433824,459.9041015602032,0.13003036379814148,601.1956073176647,-127.42439651317444,407.3677653042182,0.7350980639457703,357.0020934501158,510.0657190790991,422.3963904919692,0.7681427001953125,760.3072991270174,-168.01554010029918,211.4556827113559,0.8050987124443054,395.51264683234575,162.3857309391175,164.48808563827538,0.1792387068271637,437.0828439896951,-34.527165043110315,215.21073001435607,0.3146224915981293,840.0479589411113,169.92480430788456,83.80275470568306,0.5503766536712646,701.763240752937,-35.90738395072531,93.83391138919576,0.500018298625946,440.8509645591143,216.93072769702252,-569.9088066940492,0.013527780771255491,513.020773506624,-107.37965045429294,-330.29971588185026,0.008578956127166748,1754.449284971969,2062.7162003737467,3.9661899813126937,355.44,1760.41,720.7335543552879,6.86071502803096,180.37,1760.5030949906563,735.283554355288,6.830715028030959,180.37,,,,,882.3054957381487,2094.49,7.882145084092875,90.06,823.1300207848668,2094.55,8.352379962625388,90.06,1760.39,1259.2954541684148,8.814525046718266,179.85,609.6214508409287,2094.7830949906565,8.933094990656347,90.06,433.0676408222415,2094.0169050093436,8.834525046718264,89.67,1750.4769050093435,2143.6873643739755,6.809274579535621,178.81,1750.1338100186874,2160.398794430037,6.140704635597537,178.81,1749.7369050093437,2179.6226044487244,6.02927457953562,178.81,1a,15,1568718601
35104,35104,974.7,1568719760.9109285,974.7,-74.51100489814303,610.8502889001941,-0.5313506816785116,726.751482939372,0.9928712844848632,671.6927117262412,26.73645605766211,783.3320009759482,0.9798071980476379,653.0226321122312,-23.7033896586416,773.4654491855664,0.9803547859191896,639.203768764037,86.04631769632122,808.2028704333324,0.6901847124099731,664.0514632151746,-42.48825349347044,792.0278032116759,0.2140348851680756,447.0254476414967,168.32517867923718,659.6916448150191,0.8340112566947937,485.781745552294,-75.686296650056,661.9612442788539,0.6368992924690247,311.29223424059546,338.21517910139823,458.1492511623287,0.14552804827690125,604.1323960063129,-128.3133969556284,400.6760275889875,0.6999509930610657,355.3725413013064,509.76398581081617,420.4034979234141,0.7836744785308838,763.4180557372505,-168.59124754269303,210.38753451797578,0.8059946298599243,389.2123882281444,162.22297903426337,160.3025806561544,0.14284548163414001,439.64865990230936,-33.954804528662834,219.45305748146458,0.3303647041320801,829.150495815156,169.0312161180197,76.39887936725228,0.6231801509857178,719.5882258632205,-34.42379842795081,107.48982425198959,0.4843138754367829,445.6074170477886,210.66811951822618,-568.2257206546152,0.01598876714706421,518.244159269467,-110.38786884959042,-341.0543263198876,0.011217236518859863,1754.44,2062.84,3.96,355.44,1760.41,720.52,6.87,180.37,1760.5,735.07,6.84,180.37,,,,,882.55,2094.49,7.91,90.06,823.39,2094.55,8.34,90.06,1760.39,1259.02,8.83,179.85,609.9,2094.78,8.93,90.06,433.34,2094.02,8.85,89.67,1750.48,2143.48,6.67,178.81,1750.14,2160.21,6.02,178.81,1749.74,2179.44,5.89,178.81,1a,15,1568718601
35105,35105,974.7330046694935,1568719760.9443119,974.7330046694935,-77.64182294689462,625.5821310515176,-1.5753634223542792,731.8373040924658,0.9926419258117676,677.9573275905836,23.08228478393607,785.9975386575804,0.9753434658050536,657.5976967216087,-24.58040773308835,775.1221348255149,0.9777370691299438,644.073477157144,83.2373013575467,811.2772269685491,0.6563605070114136,665.6842756888798,-42.31645824652794,791.6480322966365,0.1689586341381073,452.6436433285849,164.38005560065568,659.9137497565027,0.8087615966796875,480.3763771459482,-75.42833484664244,660.5429108148702,0.9278495907783508,311.1230848913281,326.5175906171819,463.9078603533397,0.4776958227157593,600.5911560002767,-127.72061978963595,398.17500758547584,0.7661476135253906,349.97072854815485,509.72387014848465,419.15682579828973,0.7632311582565308,766.6544846863881,-168.3850408777621,214.3086243299053,0.7955200672149658,393.0618198043025,162.6493495909199,163.13000866272031,0.12580066919326782,444.3202882757287,-37.15095524338169,212.59290955211395,0.21061238646507266,829.2039296227788,172.65381217612577,77.2662734481965,0.5950298309326172,722.5765919688637,-31.17618423623231,98.0299035233764,0.3870522975921631,453.7900085894685,210.41268437599774,-558.5874714462323,0.012275248765945436,516.030732211751,-102.28381098009338,-301.77875651777566,0.05637586116790772,1754.430098599152,2062.968718211025,3.9467981322025447,355.44,1760.4066995330506,720.292267780494,6.883201867797455,180.37,1760.5,734.8455682474432,6.84,180.37,,,,,882.8107368889998,2094.49,7.906699533050637,90.06,823.6639387567972,2094.55,8.32349766525318,90.06,1760.39,1258.7328593754053,8.790394396607635,179.85,610.1937415584932,2094.78,8.913497665253182,90.06,433.6337415584933,2094.02,8.876403735594911,89.67,1750.4866009338987,2143.252267780494,6.745910739835366,178.81,1750.1433004669495,2160.0086715160887,6.072807471189821,178.81,1749.7433004669494,2179.2386715160887,5.942807471189821,178.81,1a,15,1568718601
35106,35106,974.7661123459905,1568719760.9777994,974.7661123459905,-77.64182294689462,626.9040225608985,-1.8771255273249368,731.3314191759398,0.9924500584602356,674.2959866155212,23.31234212933848,786.1372249006032,0.9739968180656432,650.5132673171736,-25.528615849009572,773.4279650248873,0.9782720804214478,638.9289786697963,83.32339366408179,809.7418512754732,0.6619330644607544,664.7061831959898,-42.58991750040657,790.6220599631947,0.1856796443462372,448.4032964824437,164.17972214807153,658.4002121869169,0.8102461099624634,484.35061475244834,-74.42374026180738,661.6472938269594,0.9215258359909058,305.67403034008703,333.071228928381,458.77518175745206,0.12706935405731198,610.439772812166,-125.01828884802264,405.79760241662217,0.7878198623657227,364.25247249770445,506.1171598390938,424.92668511589835,0.7861344814300537,770.5331690539402,-165.80683930992456,215.7961540231672,0.8176838159561157,394.4567420153919,162.00110127459075,164.72478988889333,0.14740681648254395,456.38270983947695,-36.487884318417755,216.26212080282204,0.2264819443225861,829.9729985917684,170.47589162627682,75.85830194733666,0.6909326314926147,709.0899367146865,-35.06517766568965,97.32051284449268,0.5230308175086975,447.54763944632487,213.4145450093689,-566.1329339781167,0.010811746120452879,518.0599949776938,-110.13821085569256,-329.25897209448294,0.011830955743789671,1754.420166296203,2063.0978381493624,3.93355506160386,355.44,1760.4033887654014,720.0638248126667,6.896444938396142,180.37,1760.5,734.6204360472656,6.84,180.37,,,,,883.0722875333238,2094.49,7.903388765400965,90.06,823.93873247172,2094.55,8.306943827004824,90.06,1760.39,1258.444822589884,8.750665184811579,179.85,610.4883998793141,2094.78,8.896943827004824,90.06,433.9283998793142,2094.02,8.902889876792281,89.67,1750.493222469198,2143.0238248126666,6.822058395777807,178.81,1750.146611234599,2159.8067146894587,6.1257797535845615,178.81,1749.746611234599,2179.0367146894587,5.9957797535845625,178.81,1a,15,1568718601
35107,35107,974.8,1568719761.012076,974.8,-104.17024048421641,618.7890427379791,-1.881578838272865,728.9002529110612,0.991639256477356,672.3613785791414,23.261871182748536,785.3485442204285,0.9713854789733888,653.6070890597973,-24.455458346038842,774.4725698287615,0.9783743619918824,641.1335808162144,83.28844534634219,810.1239323973089,0.6338756680488586,661.6924297621722,-43.10028169732925,789.990415961927,0.1963259279727936,443.5875121480522,163.5361763645357,657.027219820617,0.8121291399002075,485.18128429694457,-75.20305034432333,660.7633033260814,0.919858694076538,310.79556236910094,335.6369385334032,459.1500303667642,0.13281923532485962,603.9102851383452,-128.31347048728514,399.0810758614643,0.7517383098602295,352.0248807751954,510.5240732085636,418.3109082941503,0.7724793553352356,762.4633385613637,-168.23508576486387,207.5761498303792,0.8370648026466371,402.20977691526565,161.1904488071847,169.51196021053408,0.1305060088634491,446.851703336102,-34.051715821077536,217.5288391533832,0.3717030882835388,829.8345195728755,172.12445032101314,76.20073671038091,0.4914326965808869,717.9462456221263,-37.20493243591408,99.73726815479996,0.5601239800453186,447.85500279234185,213.636762050499,-564.8276521998357,0.008608341217041016,507.77214191266455,-104.84560132297621,-314.0407730132509,0.04874503612518311,1754.41,2063.23,3.92,355.44,1760.4,719.83,6.91,180.37,1760.5,734.39,6.84,180.37,,,,,883.34,2094.49,7.9,90.06,824.22,2094.55,8.29,90.06,1760.39,1258.15,8.71,179.85,610.79,2094.78,8.88,90.06,434.23,2094.02,8.93,89.67,1750.5,2142.79,6.9,178.81,1750.15,2159.6,6.18,178.81,1749.75,2178.83,6.05,178.81,1a,15,1568718601
35108,35108,974.8325145900343,1568719761.0442743,974.8325145900343,,629.3354019443748,0.5633982589175766,733.8400835118823,0.9892066121101379,673.425019024781,25.94887060877007,787.1166272467199,0.9756536483764648,657.4936942925767,-22.290556934385705,775.5243997436719,0.9796202182769777,638.6017440161987,84.13689685633679,809.0301806361213,0.6556959748268127,658.0895242626302,-43.567389954818275,789.0226179847602,0.21817421913146973,447.8758340686571,161.12985478783474,656.6682298107007,0.8506077527999878,488.964442410456,-75.94416937114474,662.1909303951054,0.6509064435958862,307.15549571940073,325.00021460644024,461.9528154319184,0.5038352608680725,610.8211981025397,-129.80629208756463,400.94703591943136,0.7626572847366333,356.3176818959852,509.1276902221789,416.23698437076416,0.7630817294120789,757.1685984754672,-168.30678256819388,205.43808826054348,0.8256282806396484,401.4760719965471,161.77106355207178,170.0167616653471,0.12021619081497192,431.90200672411316,-37.07138221742518,241.8252683085033,0.6858798861503601,831.1190452296637,170.82789199679237,78.06912062216708,0.6172135472297668,716.0104148117505,-38.123432395633,93.14128833811756,0.6613356471061707,440.7050726736542,214.8546203805417,-571.6357121584907,0.008225172758102417,503.89163693229597,-100.92377130880736,-298.3144239598166,0.050493210554122925,1754.4002456229898,2063.356806901135,3.9134970819931114,355.4595087540206,1760.4,719.6056493287622,6.903497081993112,180.37,1760.4967485409964,734.1656493287624,6.862760213024111,180.37,,,,,883.5968652612721,2094.49,7.9,90.06,824.4898710972859,2094.55,8.319263131030999,90.06,1760.39,1257.8671230667005,8.723005836013778,179.85,611.0793798513065,2094.78,8.899508754020669,90.06,434.51937985130655,2094.0232514590034,8.916994163986223,89.67,1750.5032514590036,2142.578655164776,6.77644455786911,178.81,1750.1532514590035,2159.3919066237795,6.228771885051668,178.81,1749.7532514590036,2178.6284095417864,6.102023344055112,178.81,1a,15,1568718601
35109,35109,974.8663548026733,1568719761.0777855,974.8663548026733,,614.7662031456553,-4.34919397766588,729.1239642802527,0.98858904838562,680.8407571499768,22.94364646338641,789.071061936826,0.970719575881958,654.4913505730425,-24.423431256917358,773.7899156347303,0.972413182258606,642.4814422404328,82.23793990170871,810.8163150008281,0.6609145998954773,663.2608458099677,-42.4466643598411,790.8458263306618,0.1933712661266327,448.3971536764351,165.54492627393464,656.6936100361701,0.9270937442779541,489.7001346612799,-74.15502434100155,662.7662180917334,0.8973491191864014,306.4139924768006,321.6065523059877,462.26607498265685,0.4866628646850586,597.4714420525618,-134.7906240489024,388.0412763443952,0.7239613533020021,350.91122977719584,508.9693548878744,416.8116934176626,0.7704555988311768,756.9845913992987,-169.27890050188896,204.09417816440362,0.8345584869384766,393.86274878016053,161.92198874381262,166.59195983477542,0.10787847638130188,434.2942252565323,-38.82291570170664,216.83938708532986,0.2283134162425995,831.0700859745064,169.6578767980135,74.75189450916042,0.5226261019706726,722.4803367699541,-32.38367819817057,91.29808596223594,0.3468230366706848,428.7957864139299,217.59291356513242,-578.0488748562135,0.007851928472518921,507.68776406981385,-98.05796666524016,-283.23194482751546,0.06237661838531493,1754.390093559198,2063.488783730427,3.906729039465312,355.47981288160406,1760.4,719.3721518615532,6.896729039465312,180.37,1760.4933645197327,733.9321518615532,6.886448361871411,180.37,,,,,883.8642029411203,2094.49,7.9,90.06,824.7707448621895,2094.55,8.3497193224061,90.06,1760.39,1257.572713216741,8.736541921069378,179.85,611.3805577437936,2094.78,8.919812881604066,90.06,434.82055774379364,2094.0266354802675,8.903458078930624,89.67,1750.5066354802673,2142.3586937826226,6.647851749840914,178.81,1750.1566354802676,2159.1753292628896,6.279532204010166,178.81,1749.7566354802673,2178.4186002234246,6.156167684277509,178.81,1a,15,1568718601
35110,35110,974.9,1568719761.1111035,974.9,-77.69882955709417,614.0474451042346,-4.510152168455481,728.3545428022502,0.9920689463615416,677.6777209823747,22.498102772465792,788.3247968379831,0.9713250398635864,654.2606565535458,-24.126449749241203,773.7080340500626,0.971050500869751,645.0807726244079,80.99049481695751,810.8686783133902,0.6002911329269409,659.4090433089095,-42.47517409152006,788.0311388492619,0.18782886862754825,448.5566123858586,164.87327324560832,656.4485735030757,0.9135925769805908,485.99387702737084,-73.22114694752109,660.1766658968991,0.9291592836380004,310.3594018049904,319.4852318384697,463.7992694924381,0.4692465662956238,616.9415550939468,-132.68698807242856,396.17080457140815,0.8544114828109741,354.34072417767555,507.039528064068,419.7624682765146,0.7654983401298523,765.6982090505785,-167.20207985958018,213.75325686795964,0.8135456442832947,391.2815289010476,161.66823113692254,163.95341305634952,0.10275891423225404,441.4138081963265,-39.13828695375987,213.37267782618235,0.19666531682014465,836.0773126737707,170.1184444259949,79.34349094035105,0.5596293807029724,724.5345773961408,-31.91328620074615,90.80781945342811,0.3765689134597778,439.1185338028402,214.16809201808982,-569.8838099050407,0.01011866331100464,506.6033134989129,-97.73630968983265,-281.42752535044616,0.059592127799987786,1754.38,2063.62,3.9,355.5,1760.4,719.14,6.89,180.37,1760.49,733.7,6.91,180.37,,,,,884.13,2094.49,7.9,90.06,825.05,2094.55,8.38,90.06,1760.39,1257.28,8.75,179.85,611.68,2094.78,8.94,90.06,435.12,2094.03,8.89,89.67,1750.51,2142.14,6.52,178.81,1750.16,2158.96,6.33,178.81,1749.76,2178.21,6.21,178.81,1a,15,1568718601
