,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.25_x,Q_in-J_out.25_y,Q_in-J_out.25_speed,Q_in-J_out.25_angle,Q_in-J_out.26_x,Q_in-J_out.26_y,Q_in-J_out.26_speed,Q_in-J_out.26_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
40824,40824,1296.1,1568622148.0587142,1296.1,-79.4490123283915,623.0715530283032,46.86908772444364,644.5351276379911,0.988275110721588,659.802846822444,75.02646596145246,700.2020111560445,0.9689047336578368,664.1740902414159,25.48132573956875,701.2760678125148,0.8540089726448059,636.3626590118167,112.59797078193053,734.9527789537027,0.6564498543739319,641.8280777283408,-25.99295884304336,733.5504173771727,0.35093289613723755,493.7938110395957,180.576597667484,600.7872208615976,0.8608980178833008,506.52708648705436,-82.6431501343072,600.5071376430657,0.9209200143814088,598.9918915765412,274.236637275517,390.10895937174035,0.9858112335205078,605.8066432351862,-174.22054441531276,392.72080500879684,0.9467040300369264,783.1456642096797,282.8840268248898,243.69450427584232,0.8652399778366089,797.2314263677603,-208.56134809916546,225.8255975064322,0.3528575301170349,430.61606414258006,132.919001521893,140.4230359216969,0.5879228115081787,526.4035481657824,-58.232250613988754,192.3556848774304,0.003329932689666748,821.9525612477562,151.36619086969964,111.58484665452414,0.22848111391067505,657.1575617580406,-117.5457825078968,102.7595545110199,0.6016383767127991,442.62202538339363,156.30817690679942,-593.2964650908339,0.023087203502655036,788.9881857683362,-5.465934564896148,10.638139487605542,0.07392615079879761,1772.03,1745.83,3.34,333.22,,,,,,,,,627.59,2094.77,8.09,90.06,549.03,2094.68,7.24,89.67,502.37,2094.41,9.47,89.67,253.28,2099.83,8.64,96.98,1755.48,1801.4,8.49,179.0,,,,,4a,12,1568620805
40825,40825,1296.1495246869779,1568622148.0921636,1296.1495246869779,-95.85390883299965,626.539288714654,48.81008100188714,648.1403401412448,0.00042262673377990717,659.869674686575,78.04542837353073,699.4907299553462,0.9678260684013368,673.6696133365756,28.33717723588042,703.2695434726404,0.8532145023345947,629.1182623224155,114.80145403070486,732.4232821504984,0.7160465717315674,650.8610957181181,-23.32497303177313,735.9739201307507,0.35875970125198364,498.4968756448925,182.4627329773328,591.5511777832484,0.9326856732368468,503.60039012067,-83.2111873507604,597.1444413637064,0.92128586769104,599.2264315343697,277.2132873271897,390.1931865885446,0.9869057536125184,601.4475793079032,-175.39192930684433,392.8664135745974,0.9395644068717957,782.9794218390876,290.33992622008475,245.1710481320632,0.9423455595970154,789.6501401641603,-208.71039592292047,220.3070606879906,0.3175452351570129,431.4133775081971,133.57677520432966,135.13882474014895,0.5770543217658997,521.274698440325,-57.84127441178458,184.61582233952183,0.0047040879726409895,817.0310594058353,151.93402458519986,107.87936809156055,0.19421923160552976,655.2931929593084,-117.92465807934408,99.56428875765907,0.5977145433425903,429.5297758557963,160.44109797901638,-609.0660276373038,0.02887019515037537,829.5014365475581,4.458306336335335,46.05690492205173,0.05239492654800415,1771.9458080321372,1745.9736215922367,3.3449524686978136,332.77427781719683,,,,,,,,,627.9911499645231,2094.7650475313017,8.055332719115306,90.06,549.3865777462426,2094.6849524686977,7.195427781719679,89.67,502.83553205759455,2094.4149524686977,9.415522844324052,89.67,253.70095983931412,2099.775522844324,8.62514259390656,96.98,1755.484952468698,1800.974087691988,8.524667280884694,179.0,,,,,4a,12,1568620805
40826,40826,1296.2,1568622148.126255,1296.2,-86.26867612727484,628.8872813518873,49.45197768346307,648.3057199605594,0.0005040764808654785,654.4011032711662,78.85651303667176,693.8048825885422,0.9683934450149536,675.1057244213985,26.324403859053394,702.918167870262,0.8465611338615417,640.5969432531281,114.36715882386291,732.6727202160431,0.7381587028503418,645.9297314506974,-23.93435429779337,733.9870003633217,0.3597932457923889,497.89561942177664,181.69899307519643,592.7667811659957,0.9233817458152772,502.77974251225197,-82.3813801284725,597.9230786797382,0.9195685386657716,606.0630748437486,282.04879236168944,397.3844741666583,0.9882682561874392,597.4702073587598,-169.6650785575671,394.8586195841125,0.946732759475708,769.4905378475122,295.1304930972575,235.30352748855117,0.9419812560081482,798.0478810782378,-204.5844329463815,226.0141770113537,0.5357687473297119,447.76258466078565,137.72595875244465,147.51169994363534,0.5545110702514648,520.1023792838563,-55.720611496967116,185.93433729311008,0.004337817430496216,813.7267108760417,165.36758578036046,99.04782134172669,0.6042402982711792,668.7299806076687,-108.60249986867856,79.91707447132859,0.605129063129425,417.63077170476265,177.20162519309238,-626.2343155636627,0.021668881177902215,852.4177059999486,5.5674682090535415,56.66766795838913,0.02699378132820129,1771.86,1746.12,3.35,332.32,,,,,,,,,628.4,2094.76,8.02,90.06,549.75,2094.69,7.15,89.67,503.31,2094.42,9.36,89.67,254.13,2099.72,8.61,96.98,1755.49,1800.54,8.56,179.0,,,,,4a,12,1568620805
40827,40827,1296.2324744901614,1568622148.1586852,1296.2324744901614,-83.41687250823665,630.7634237427022,52.01138767720622,648.3982456511831,0.9899381399154664,656.4637667915596,78.86952316502442,696.7561112653905,0.9687339663505554,677.3879167831881,29.443203282899514,706.665037388682,0.9028612375259399,638.0761238407555,115.82375370879507,734.2862642777377,0.5880118608474731,643.8594395146363,-24.445714696644487,734.3740793395817,0.3622629642486572,488.83337770498713,183.79195733642976,600.8905921731917,0.8635815382003784,504.8637879183658,-69.34112368565515,593.5425862159968,0.4682738780975342,597.3390986615186,287.7316628255202,395.1950378860757,0.9866808652877808,601.0737666399046,-171.24422967916934,402.3708381112104,0.9158922433853148,772.0587343534613,296.77187938317263,237.3725164309983,0.956106424331665,805.9828600641264,-201.14804350881855,232.90729652892966,0.5010596513748169,441.448022369977,141.97488308518967,142.20187531352164,0.6137837767601013,513.086998762303,-59.64639972602981,177.59810220175797,0.016077697277069092,672.3871705319436,170.10257910668847,-62.18902040792585,0.4637705087661743,689.2784422049426,-103.42116965171721,70.68272566132815,0.203766405582428,419.2640836546583,186.6856586775138,-625.9920192402179,0.00936385989189148,709.4842507089819,-41.877579801113356,-153.35233203884076,0.07240855693817139,1771.8015459177093,1746.214176021468,3.3532474490161377,332.02448213953153,,,,,,,,,628.6565484722748,2094.76,8.010257652951587,90.06,549.983816329162,2094.69,7.175979592129103,89.67,503.61201275850084,2094.42,9.366494898032276,89.67,254.40928061538784,2099.6875255098385,8.622989796064553,96.98,1755.4964948980326,1800.2639668336285,8.556752550983862,179.0,,,,,4a,12,1568620805
40828,40828,1296.2659330847212,1568622148.1920981,1296.2659330847212,-79.36094630206499,624.0523808491804,57.814477339607656,643.1591593747025,0.9903050065040588,666.4071311082488,81.26653569868445,702.0307837334344,0.949985146522522,684.4649125010131,31.685271288711142,709.6375378480084,0.9302868843078612,633.8745650723725,118.17139136231155,734.9465408355502,0.5875504612922668,636.3741479086952,-25.80608921013493,729.8392086059218,0.359472930431366,490.8880798399706,183.5271698809676,605.4679033253137,0.8478974103927612,505.95932778507375,-60.9013435438228,591.2328244030772,0.5463548898696899,598.0230545897542,287.7748943198945,392.6106542329903,0.9055314660072328,595.4961022931333,-170.74153191067063,394.72760360771264,0.907701015472412,768.1972781248525,299.89398664086065,235.3068796237781,0.954545259475708,811.594140250314,-197.4173460737425,238.00107176097768,0.4671132266521454,444.3059341746063,141.10816395601702,138.92724673590482,0.6920166015625,506.2410246271952,-59.4285432568001,181.12824843207875,0.007539331912994385,628.2438417266602,175.70283202269715,-111.2709383781033,0.5427603721618652,659.3184263821232,-111.75416005104731,52.13538811661067,0.7761265635490417,426.68091490806376,174.87143654806667,-615.9242963501392,0.010051965713500977,664.5731446417984,-64.90673920923285,-215.4184000546311,0.09431996941566467,1771.7413204475024,1746.3112059456905,3.3565933084720943,331.7200089290395,,,,,,,,,628.9208713692955,2094.76,8.000220074583718,90.06,550.2247182099909,2094.69,7.202746467776754,89.67,503.9231776879048,2094.42,9.373186616944189,89.67,254.69702452860008,2099.654066915279,8.636373233888376,96.98,1755.5031866169445,1799.9795687798721,8.553406691527906,179.0,,,,,4a,12,1568620805
40829,40829,1296.3,1568622148.2261186,1296.3,-83.32169421403323,625.6735963335489,58.24394085851245,647.0713185056834,0.9880550503730774,659.8898303128827,82.38893034972989,700.6184697421049,0.9466053247451782,687.1903002810341,32.26083590688189,713.694069031711,0.8984234929084778,635.6333478414914,119.94936604808923,736.6860649484047,0.6194959282875061,642.3414004055421,-23.266603645334925,733.6148474607268,0.4177050590515137,490.95539143150734,187.193829604641,606.333324852981,0.8563611507415771,505.6606383988295,-58.53856807511051,591.788916776117,0.5832896828651428,593.3656143583819,290.6008094019124,391.6270613619515,0.9151989221572876,604.887737032395,-158.31293759897943,383.8995728293173,0.8437401056289673,773.4899788560563,300.1090467931253,242.512707642006,0.9585334658622742,791.3907711711822,-189.9544284468837,241.25395604622616,0.4281391799449921,443.31929858712084,149.8464613445496,130.07963946978646,0.4277247786521912,506.265071161502,-58.009005527878216,183.71844409769832,0.013421446084976195,630.1022850009225,178.6517477736929,-106.34238465937555,0.4940701127052307,666.5707440513822,-102.95309711161468,48.416750666116855,0.7378631830215454,401.7969366418248,190.3790679187025,-633.8070261409947,0.00384482741355896,650.5701245899503,-90.33632490888338,-287.08636493146764,0.0052118003368377686,1771.68,1746.41,3.36,331.41,,,,,,,,,629.19,2094.76,7.99,90.06,550.47,2094.69,7.23,89.67,504.24,2094.42,9.38,89.67,254.99,2099.62,8.65,96.98,1755.51,1799.69,8.55,179.0,,,,,4a,12,1568620805
40830,40830,1296.332766667467,1568622148.2586586,1296.332766667467,-110.25614434521708,637.5452769362913,60.645920999649455,659.2445951848757,0.9860511422157288,657.0755422228642,89.57448489620914,709.0562293855687,0.970649480819702,682.9085659168525,37.82352475610345,715.0984747461299,0.8908243179321289,634.4266371153552,121.6556076031529,736.6803356340961,0.6117918491363525,647.9806041257773,-17.124658868691125,737.1615855176448,0.5198416113853455,494.88036253873406,190.2661044969675,598.6226834316966,0.8986607789993286,513.6748736027458,-80.70822849218855,584.2913936048344,0.4740415811538696,584.4147525883333,281.9847355275308,408.82026016907486,0.3054946064949036,600.4515064049576,-165.78206810544114,393.7514782266322,0.7554653882980347,761.1207334755991,295.47110686040315,238.6371116968969,0.7393174767494202,802.0844630008078,-189.30461674332085,239.1471004490989,0.7416364550590515,442.468195436668,147.3210460230516,171.72032364675243,0.5164424180984497,501.40795707222674,-57.96872107429098,194.72700169304488,0.18951252102851868,748.646070116273,177.33481281287476,27.730739584004827,0.6628422141075134,694.1672413857706,-91.84903458890508,49.628611686645286,0.6898701190948486,372.2567240223645,177.39240474655205,-664.6593124125056,0.002927333116531372,636.2217078170336,-83.560940642546,-331.7792955705507,0.0446966290473938,1771.6210199985596,1746.5050233356546,3.36,331.16097332725064,,,,,,,,,629.4521333397363,2094.76,7.983446666506598,90.06,550.7059200057627,2094.69,7.2168933330131955,89.67,504.55128334093666,2094.423276666747,9.412766667467016,89.67,255.27179334021636,2099.5839566657864,8.65,96.98,1755.5132766667466,1799.4114833265305,8.520509999279689,179.0,,,,,4a,12,1568620805
40831,40831,1296.3664621996015,1568622148.2921212,1296.3664621996015,-75.90190759161379,628.9832946515103,56.97664841632904,652.4332482816587,0.000398784875869751,661.8965474429714,85.13856139607866,703.7846209296968,0.9175450801849364,689.8702890202933,38.41950057550992,716.5473899640233,0.9005832672119141,633.2171821808507,121.04922424095379,735.1693823389012,0.5723624229431152,649.8365566036347,-15.158805320292347,737.0817597893007,0.4671498835086823,491.0132757485873,182.81669069663482,601.3098011081979,0.9473143815994264,506.49900158641,-59.98507027965167,591.5999847374883,0.7008554935455322,595.1278430651837,292.83464939648917,397.4331633096007,0.9818172454833984,606.3978458690148,-165.52925801117917,392.3573087628514,0.9560809135437012,772.5667462322614,300.99284757927444,243.541254092098,0.9613041281700134,807.4859344370012,-186.1878717482291,240.5528761089826,0.6992294192314148,459.8847750759306,148.82130028378685,158.58721474653132,0.646328330039978,497.36323701470565,-58.40713404772419,181.20091408946863,0.02633726596832276,773.0930961682341,179.979963173951,53.39106420433404,0.7257414460182191,770.9043625730258,-71.02551487073455,94.50466518515717,0.5865851640701294,343.0629369814825,170.11120917171422,-695.9244832117488,0.0037654042243957524,634.7683787226588,-79.55536028380223,-353.14788110624045,0.07812798023223877,1771.560368040717,1746.6027403788446,3.36,330.9048872830287,,,,,,,,,629.7216975968119,2094.76,7.976707560079702,90.06,550.9485278371308,2094.69,7.2034151201594065,89.67,504.87139089621417,2094.4266462199607,9.446462199601484,89.67,255.5615749165728,2099.5468915804386,8.65,96.98,1755.5166462199604,1799.1250713033874,8.490184020358665,179.0,,,,,4a,12,1568620805
40832,40832,1296.4,1568622148.325427,1296.4,-79.28636929556698,633.0408525051599,64.50737984743617,656.4788933618925,0.9912155270576476,664.994611152005,91.81859745531716,714.4835446798718,0.9746550917625428,689.0444907906661,37.79931685923172,719.7370493767578,0.9253833293914796,644.0318957750902,123.7951532994622,741.5041668769086,0.6740913987159729,649.924217670231,-12.950266525850122,737.8805266355713,0.4873154759407044,495.4603135263378,192.38542330163204,596.9122616955576,0.8839825391769409,515.3625595553282,-69.59979257314619,582.1869831392974,0.7346044778823853,591.9009698950201,288.3641411068358,394.67679641784713,0.8692544102668762,590.0453868255913,-168.91424216418983,389.20421287870863,0.6957823634147644,774.1015415021193,302.1479479321888,242.5487109168765,0.9387935400009156,809.7832387998227,-189.97529292895612,244.1378026435323,0.3987608850002289,443.89685182523283,153.38580695598634,174.49143130611412,0.5053606629371643,468.78432353343743,-60.16780461255309,199.7945872851669,0.7023158073425293,632.3777618582153,184.48891619077102,-96.12564826297,0.4415540397167206,777.5819847951187,-61.612726070980905,95.21166971690569,0.44130203127861023,315.62281088161257,167.0376366614209,-726.2774516134515,0.003437638282775879,643.1732477616788,-76.10996300891807,-355.3362679631333,0.03273320198059082,1771.5,1746.7,3.36,330.65,,,,,,,,,629.99,2094.76,7.97,90.06,551.19,2094.69,7.19,89.67,505.19,2094.43,9.48,89.67,255.85,2099.51,8.65,96.98,1755.52,1798.84,8.46,179.0,,,,,4a,12,1568620805
40833,40833,1296.432399502057,1568622148.359618,1296.432399502057,-75.82280265362971,637.6616854209043,65.18120472878523,660.568016400558,0.9922956228256226,677.2930679033102,92.66161489382507,722.2383728434978,0.973805010318756,693.847107595318,36.849019243529895,724.4676975567778,0.9175014495849608,634.1359268177832,126.44896530938914,736.6848785974188,0.7544359564781189,655.1958024986648,-10.703605802266916,739.1814428353129,0.5023857355117798,496.86649427279457,194.9248370124757,594.5693462045115,0.8784868717193604,508.5313829776712,-66.91940843139443,597.1991611648778,0.9624984264373779,592.6921209431582,289.8212048653746,392.07359853129316,0.8183100819587708,603.0521377447412,-160.9165203261026,385.5566765822887,0.8413553237915039,769.628165495976,302.82379089732126,233.12201404701463,0.9584193825721741,786.1683886826532,-187.7950645940084,240.3301603022789,0.3539933562278748,448.29723882647016,156.35832234805702,181.45925652762253,0.5071753263473511,481.8269075507045,-63.63407137908389,169.12347234205834,0.09695565700531006,546.8879016501546,186.4582610984708,-187.70722711373853,0.3806616961956024,858.7813211478732,-49.655340211145855,129.21783523337135,0.4733203947544098,347.19859118592115,164.71090664597338,-688.7564979551007,0.004733741283416748,652.9651617763509,-72.71087802484489,-351.20310937797746,0.027261108160018917,1771.4416808962976,1746.7939585559652,3.36,330.4523630374525,,,,,,,,,630.2524359666613,2094.76,8.002399502056964,90.06,551.4232764148102,2094.693239950205,7.202959800822785,89.67,505.4945553193354,2094.4332399502055,9.450840448148735,89.67,256.1253957674842,2099.477600497943,8.643520099588608,96.98,1755.5264799004115,1798.5678441827215,8.466479900411393,179.0,,,,,4a,12,1568620805
40834,40834,1296.463198537801,1568622148.39212,1296.463198537801,-83.46080059622952,641.8138190630391,68.94440468421911,661.4398793706857,0.9920402765274048,671.0334937858901,93.99525460399,720.3775919789348,0.9750181436538696,698.1755135636246,40.09687810355121,725.3104041378633,0.939404845237732,635.9457279852203,127.32847158269016,736.5198360771205,0.6502165794372559,656.3631395913508,-10.010612493527972,739.9655092735202,0.5356487631797789,495.9127925883468,194.80567209109745,596.517412016922,0.8778943419456482,510.8513759374501,-66.07982661379026,602.9458777439611,0.9560142755508424,595.730908080392,289.3633045456187,395.6920014270769,0.8499847650527954,611.073725212219,-157.789722064402,391.84921149243866,0.8437157869338989,778.6672080343127,299.37938437956984,242.0497763232201,0.91536283493042,797.0073874621553,-189.9724701444001,238.41625011329938,0.5890133380889893,447.28526853355896,157.7043022172902,177.33351308716408,0.5882033109664917,494.363795444587,-63.09139527996503,151.50021100763882,0.1594899594783783,535.8056769236372,191.83969722856307,-206.07895310812168,0.5994560122489929,881.4701180281149,-44.75537228792429,146.18705815954266,0.4578667283058167,331.8384549055686,167.28477818283653,-707.9760525939471,0.015771448612213138,645.5146905485734,-74.40492202015022,-367.6334920134999,0.0367090106010437,1771.3862426319586,1746.8832757596224,3.36,330.26448891941436,,,,,,,,,630.5019081561875,2094.76,8.03319853780093,90.06,551.6450294721667,2094.69631985378,7.215279415120372,89.67,505.7840662553288,2094.4363198537803,9.423121315979163,89.67,256.3871875713079,2099.446801462199,8.637360292439814,96.98,1755.5326397075598,1798.3091322824719,8.472639707560187,179.0,,,,,4a,12,1568620805
