,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.20_x,Q_in-J_out.20_y,Q_in-J_out.20_speed,Q_in-J_out.20_angle,Q_in-J_out.21_x,Q_in-J_out.21_y,Q_in-J_out.21_speed,Q_in-J_out.21_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,scenario,participant_id,source_file
38706,38706,1221.1,1568815936.0004196,1221.1,-108.19634056343749,557.2554024604489,23.865305032208337,597.6705639837825,0.9978587627410888,553.0461746077418,53.581325871659864,643.531811583009,0.97202467918396,563.5270951588848,-4.609505518306731,645.0580387409028,0.9820117950439452,506.9156543894137,101.38258656250738,645.1898251206471,0.5760077834129333,530.3538177907136,-38.338915924359405,639.1509141266242,0.21729165315628046,477.2713442727297,126.99714503261852,513.104765220731,0.9649184346199036,514.3211173644033,-49.73165545085546,531.3419506181253,0.8509260416030884,605.5747152004218,239.63713944154281,392.43402079681,0.9829823970794678,607.5404581828934,-145.3390189561727,387.94732162475196,0.9288712739944458,807.3532182652177,297.37574530117087,281.2637378387434,0.23259955644607544,745.0055470338742,-199.47166881062168,263.8634526117882,0.4296726286411285,414.9733500687332,115.73857817646929,97.89769237596519,0.13862261176109314,421.54897211589935,-29.659925492775464,147.81953060665737,0.6940784454345703,515.0115630275308,116.49888359613772,-94.17945593139099,0.4535807073116303,745.4053267200868,-32.85977956034785,92.87898050290974,0.3424716591835022,528.0462887602625,168.0472091350206,-445.7188850022927,0.055296480655670166,649.7902046917303,-96.54531843113743,-339.5120699535243,0.004516184329986572,1758.26,1775.57,0.0,350.7,,,,,,,,,511.64,2094.47,8.26,89.67,474.34,2094.25,8.59,89.67,457.49,2094.16,8.63,89.67,1750.97,1721.35,7.41,131.03,202.59,2107.92,8.13,102.2,4a,20,1568814665
38707,38707,1221.1333369554175,1568815936.0340664,1221.1333369554175,-108.19634056343749,564.5099522194922,24.411480160747494,600.9308326729907,0.9976881742477416,552.8741984655162,54.0130912468517,643.8158233725856,0.9715508222579956,566.7828229026901,-3.923628352098969,646.387959889392,0.9823081493377686,508.91806803969286,101.64763286480516,646.7543808209413,0.5772660970687866,533.8962565931723,-38.41953533536103,640.8538840257453,0.2271406948566437,476.57546451977686,127.90196479427013,514.4461925803133,0.9665024280548096,505.8193037503475,-49.167870546750315,528.6055019070076,0.8504127264022827,614.5584284674925,238.93655164174905,395.3651160931063,0.9843947887420654,610.8082300388711,-144.95254945773996,389.0676273498498,0.9250009059906006,815.7974282799178,304.6603363550607,276.4383279811616,0.7261055707931519,740.7155454995392,-199.62871069267555,260.56598878365884,0.4313472211360931,418.9067577235412,117.18097653048912,91.92079435704292,0.1509198248386383,429.6460454343395,-28.703839335551628,152.705552847282,0.6953469514846802,525.2618831237678,117.10465923369571,-84.14579462684003,0.5160996913909912,701.4748255793138,-36.51541991166357,64.89975466624318,0.5123050212860107,535.246184196504,165.16664546124642,-442.6472687300308,0.04315680265426637,1430.421088821388,9.25832583221477,566.1862067958118,0.0066446363925933855,1758.26,1775.57,0.0,350.7,,,,,,,,,511.9133630344255,2094.47,8.256666304458227,89.67,474.62669781659247,2094.253333695541,8.579998913374679,89.67,457.77669781659256,2094.16,8.609997826749359,89.67,1751.1533532547974,1721.2833260891643,7.296654351579701,130.12656850817936,202.8533619478001,2107.86332717579,8.13,102.2,4a,20,1568814665
38708,38708,1221.1665189486193,1568815936.0675569,1221.1665189486193,-104.83899435296136,561.7960488165658,24.668744507589192,599.0619013218118,0.9976376891136168,561.7909538943559,54.40685539678576,646.8131656265704,0.9719499349594116,559.765936634955,-4.094980742130188,642.1861708278914,0.9832792282104492,510.0612722894817,102.60610201497265,645.8252103179029,0.5893738865852356,531.4112678337282,-38.19244346572213,638.6438414369882,0.20181497931480408,464.5652288348069,129.2390582528916,505.3926573331466,0.9700325727462769,508.8325052712343,-49.64640362354432,530.0905601210128,0.8596125245094299,609.957977299932,238.60031549495648,395.402402072616,0.9859881401062012,623.7643906547416,-140.30397322223087,394.13369520457405,0.9005136489868164,809.3210546929657,298.74523442852205,284.8375140699824,0.1854665279388428,742.1398091598039,-200.0788797817941,260.70599617714845,0.4449654817581177,421.1664969906869,117.96588213235044,88.2355113375791,0.17910519242286682,427.77299178509764,-25.976877804993965,147.4081526072228,0.7573360204696655,536.6377727755313,116.56728438182712,-80.89467003088407,0.5596615672111511,731.0029947107312,-32.009115949629056,88.19412244109726,0.4532537758350372,543.1102620217862,169.9343277103324,-440.77510389283685,0.02477240562438965,1114.7642541493497,-16.485282825457663,199.22123434851966,0.01024577021598816,1758.26,1775.57,0.0,350.7,,,,,,,,,512.1854553786768,2094.47,8.25334810513809,89.67,474.9120629581244,2094.256651894862,8.570044315414266,89.67,458.0620629581244,2094.16,8.590088630828532,89.67,1751.335854217405,1721.2169621027615,7.183835574695013,129.227336492422,203.115499694091,2107.806917787348,8.13,102.2,4a,20,1568814665
38709,38709,1221.2,1568815936.101349,1221.2,-89.09262017853632,569.5384313339611,25.28148418982132,602.0717453687367,0.99746435880661,565.9699416094343,54.83558459469546,648.2615811638748,0.9692889451980592,567.0509207631121,-3.8422420496589815,645.1861061183997,0.9797247648239136,509.9578165152787,103.30603768991251,646.3040428378479,0.5741903781890869,533.1150536310629,-37.602913583551015,639.4403741420529,0.1995554864406585,475.66356001914284,128.8796589409018,513.8172582108374,0.9640902280807496,517.0151527387886,-47.33329860911943,534.4126008567579,0.8633732199668884,604.8389359853945,238.41786117234585,394.53660486930494,0.9840428829193116,609.8021706413008,-142.54730455529958,384.84331621813226,0.9066528081893921,808.7102377191623,293.6853116796978,289.99348168344466,0.2871881127357483,739.5900432254264,-200.12972029081791,260.3751250618338,0.382839560508728,417.5203304948484,119.24555675247973,86.28246963531994,0.16820526123046875,421.4701227092843,-23.12914131457408,147.6359874417786,0.6758016347885132,577.2539741845733,116.54938588206608,-47.43081674183102,0.5557695627212524,684.4067142335871,-45.30025363107381,59.15780198274706,0.02129071950912476,543.7422784556086,169.23833778806275,-443.9180777062791,0.050387829542160034,837.4303263901159,-62.77442030939782,-120.437683009335,0.005636602640151978,1758.26,1775.57,0.0,350.7,,,,,,,,,512.46,2094.47,8.25,89.67,475.2,2094.26,8.56,89.67,458.35,2094.16,8.57,89.67,1751.52,1721.15,7.07,128.32,203.38,2107.75,8.13,102.2,4a,20,1568814665
38710,38710,1221.233061149823,1568815936.1345274,1221.233061149823,-89.09262017853632,565.9705843711298,26.26739161865793,599.8585530839897,0.9976418018341064,558.47595364591,53.73340376991771,645.0834642874672,0.9907336235046388,560.4027970215702,-3.027387730767708,640.9422009378032,0.9825554490089417,514.186366275724,104.23621174707796,646.5382767048667,0.5597540736198425,531.3348443461239,-37.01470077602652,637.5880823766964,0.2346009910106659,463.6687707910089,129.18033438779818,506.9479022244772,0.968496561050415,517.9974092974276,-47.8874084879079,534.8412046782995,0.8868091702461243,613.2098128903483,239.07265141061646,397.98311185596634,0.9845852255821228,614.2111684885234,-140.0982342893823,387.5781015288495,0.9144625663757324,800.1456089735176,294.7686031828498,283.7100299518053,0.2908480763435364,741.3754306180903,-200.6412869085495,255.60573683202816,0.13677451014518738,417.07441421901535,121.09843776656264,92.65295079447263,0.13056370615959167,414.0056074226893,-26.88493108715566,147.36301065361118,0.6779851913452148,556.3488260028553,116.52506176975777,-67.03092202154167,0.6265106201171875,645.4686249548474,-42.007591158150014,27.022732890147662,0.5504010319709778,535.9865011626423,170.40311107776319,-449.3788542974928,0.0581870973110199,844.574666909661,-44.53211275275295,-114.01350725545116,0.01387941837310791,1758.26,1775.57,0.0,350.7,,,,,,,,,512.7344075435309,2094.4733061149827,8.2599183449469,89.67,475.48432588847777,2094.26,8.566612229964601,89.67,458.6343258884778,2094.163306114983,8.5865305749115,89.67,1751.7348974738495,1721.0574287804957,7.0666938850177,127.42734895477899,203.64118308360167,2107.693796045301,8.1266938850177,102.2,4a,20,1568814665
38711,38711,1221.2663914738534,1568815936.167976,1221.2663914738534,-92.73794150528236,573.4577635984689,27.96143754129552,603.2428300315847,0.997402548789978,562.3832326505765,54.64260287905498,646.6082056465958,0.9904044866561892,567.7058742257635,-1.022782586335096,643.9934737290389,0.9842055439949036,507.9408862350408,104.87158577230385,644.0538951155138,0.5474898219108582,533.3719782159267,-35.68097620516918,638.6128509468358,0.23367974162101746,462.7407072441523,131.56211300176133,506.5739764354413,0.9739714264869692,514.2978630801147,-47.63242934727398,532.5257893819938,0.8826855421066284,600.5196626047016,235.8195526866617,385.47084192308336,0.10080736875534058,619.9212315525523,-139.003322523209,392.4616871132212,0.9273571372032166,811.4962039012721,307.67292808814165,275.2448344885705,0.6707037687301636,749.2692794661557,-198.4146278845811,257.36680630571414,0.2013069987297058,414.58641441109324,122.17229075766909,99.57118615396502,0.08241322636604309,424.7739384198612,-26.904720801582336,147.58690852129445,0.7568976879119873,556.0805133484157,119.11454315556541,-67.01495364956438,0.5569791197776794,681.1144459710815,-38.49157360783081,53.751948784279755,0.4698633551597595,539.3211886212648,168.76802037502856,-445.2841906524238,0.04667019844055177,721.0440071528543,-79.02432089461684,-257.4108060090444,0.008041054010391234,1758.26,1775.57,0.0,350.7,,,,,,,,,513.0110492329837,2094.4766391473854,8.269917442156038,89.67,475.7709666751397,2094.26,8.573278294770693,89.67,458.92096667513977,2094.1666391473855,8.60319573692673,89.67,1751.9515445800475,1720.9641038732102,7.063360852614653,126.52743020595655,203.9044926434423,2107.6371344944487,8.123360852614653,102.2,4a,20,1568814665
38712,38712,1221.3,1568815936.2017035,1221.3,-92.36357252625172,568.7288707561354,28.977583004119644,600.2043574172012,0.9976136684417723,558.5049946712426,54.07673063012267,644.4924438865999,0.9903525114059448,572.8979056581319,0.2529550204723354,645.2915012757558,0.9860870838165284,510.4048084225353,104.15784794161087,644.0825613411288,0.5599230527877808,539.9143946864468,-33.88252129189009,640.0042693017258,0.2086745798587799,476.5577064001096,131.20534293437143,512.0850047972633,0.9729944467544556,513.8812573997126,-46.64924042928338,532.3174474476958,0.9033817052841188,599.3019578533438,239.8754713148543,393.2024623842563,0.984286904335022,612.7834199747396,-140.52020347641144,387.8366454653405,0.9290088415145874,805.7943019835446,301.76807511771295,282.3794393307797,0.3150815367698669,747.6186537951671,-195.69575583508998,261.61285018002474,0.28097134828567505,408.6113897318312,121.05270017792485,84.098008844219,0.19089996814727786,426.16710803355835,-25.828782560742866,148.16030132083247,0.7292560935020447,536.1386642631265,123.04803958851507,-76.851924417437,0.7040141820907593,712.8909790342067,-33.163221609800445,77.1030416831425,0.5626872777938843,535.895094218811,164.47119379011332,-443.84070504082115,0.05933108925819398,790.8644550643619,-50.13526118547041,-175.38808023819087,0.00943458080291748,1758.26,1775.57,0.0,350.7,,,,,,,,,513.29,2094.48,8.28,89.67,476.06,2094.26,8.58,89.67,459.21,2094.17,8.62,89.67,1752.17,1720.87,7.06,125.62,204.17,2107.58,8.12,102.2,4a,20,1568814665
38713,38713,1221.3330540493014,1568815936.2348685,1221.3330540493014,,569.8597936441707,29.977361338769068,602.3741428605751,0.9976440072059632,561.9025878184443,53.87722464396158,647.4822910223837,0.9904135465621948,568.4048617583012,0.6322959370011132,644.5290753662067,0.9873334765434264,506.82362971638673,104.32282651779673,643.8479599572103,0.5478314757347107,541.6555105737716,-33.253377286229465,641.9162537248998,0.21261632442474365,472.6349407620424,132.61229951799982,511.8359777645005,0.970508873462677,513.7540068632161,-44.146357792746066,532.4814989499218,0.91698557138443,609.8037952551199,245.2124311531218,400.88883487820436,0.7665278911590576,617.0904315957731,-139.52115539234148,387.7419759747505,0.9021965861320496,803.7006540974138,299.24413736020637,285.13217701759936,0.29542994499206543,752.3537026214534,-196.1577375116796,261.6107565518013,0.19899168610572807,385.90260453091895,121.54715539407096,115.50555584245727,0.4213520884513855,436.0222392589538,-22.08923565254617,154.7688501234881,0.7094809412956238,602.2729885699982,121.88585264586537,-24.66521728745565,0.6568689346313477,749.5104859925348,-30.76946140729768,105.37146002582969,0.38961097598075867,542.9502733403189,167.02569233803047,-440.0539469924116,0.05922013521194457,836.8554263362413,-36.14965273694911,-124.06173185235997,0.008295953273773193,1758.26,1775.57,0.0,350.7,,,,,,,,,513.5643486092033,2094.48,8.303137834511126,89.67,476.34426482399385,2094.26330540493,8.596527024650804,89.67,459.497570228924,2094.17,8.633221619720644,89.67,1752.3848513204605,1720.7774486619553,7.056694595069839,124.77712174280896,204.43443239441285,2107.520502711257,8.12330540493016,102.2,4a,20,1568814665
38714,38714,1221.3665301137255,1568815936.268457,1221.3665301137255,-90.0531932742041,573.3407488516327,28.67883651935493,604.0760802411444,0.9975429773330688,569.9283834028729,54.76192653945673,650.9373183918387,0.9909461736679076,564.5184885077613,-0.6639415259733155,643.2706603684157,0.9866350889205932,506.386610732832,104.66260657355188,642.9581706561493,0.5763274431228638,538.5299980991325,-32.71408447727281,641.0717001363125,0.2173406183719635,472.7453772543152,133.84461692385548,511.0812563780024,0.97079199552536,516.0439734814562,-44.235453871703825,532.9645237322128,0.9065982103347778,613.9244667463859,246.30419066858227,397.31557253288656,0.7787658572196959,618.1989967168017,-138.18876973495128,386.4488545557858,0.9115394353866576,815.1872012093506,307.6578040431493,277.01705346737765,0.7135064601898193,744.2935480072771,-199.68783921868192,252.2338531453328,0.2512243390083313,397.8617428774208,122.07046019772459,107.139393188069,0.07634025812149048,423.45273398689193,-23.389336208688807,147.8232249480467,0.702689528465271,544.9844383352686,121.65459604549582,-70.8019923018644,0.7084698677062988,758.6279274572853,-32.373039532968825,112.27536474699836,0.5425513386726379,542.6585067878456,164.22084503107772,-441.7174430851352,0.058721303939819336,858.5094974866169,-30.594132566839434,-101.6222203498668,0.013574689626693727,1758.26,1775.57,0.0,350.7,,,,,,,,,513.8421999439213,2094.48,8.32657107960782,89.67,476.6321589780389,2094.2666530113725,8.613265056862732,89.67,459.7888119894114,2094.17,8.646612045490183,89.67,1752.6024457392155,1720.6837156815686,7.053346988627454,123.92348210000084,204.7022409098037,2107.4602457952938,8.126653011372548,102.2,4a,20,1568814665
38715,38715,1221.4,1568815936.3020391,1221.4,-92.66886993976526,566.3778216916646,30.18773931614335,599.6813228062816,0.997359037399292,555.2459457069583,55.45097593204978,641.8073066518955,0.9922270774841307,556.0901933316984,0.9821982845958068,638.6641200725855,0.9868971109390259,509.50203616215583,103.13615658441148,641.316946850425,0.8626185655593872,532.8840614181348,-32.22264316722005,639.0924359063714,0.22776591777801514,476.7852300908697,137.2375816540202,513.3497394959597,0.9679627418518066,514.3375241657021,-43.28694160639979,531.8174664488863,0.918320655822754,612.7597376566322,247.5948492275432,400.1572755051509,0.7097505331039429,626.8078691319365,-135.7925517139178,389.5226294153486,0.901340126991272,805.5175752520012,301.7558971442345,280.2870972862304,0.1550651490688324,750.4926558451808,-198.27895364851852,255.6877887805232,0.18354317545890808,384.52243364257276,119.68579322767748,129.63092659916046,0.3626786172389984,423.5740086229402,-20.4142822575512,152.5927036031041,0.6629106998443604,540.5948835871278,123.05754124991512,-77.02623368197429,0.6505725383758545,675.2135813356158,-50.23293192887579,56.700575651778706,0.01551738381385803,542.5752318107869,165.3126010181219,-442.50545539257485,0.05684274435043335,853.6609095916788,-24.181128555411444,-75.22920454565529,0.006739795207977295,1758.26,1775.57,0.0,350.7,,,,,,,,,514.12,2094.48,8.35,89.67,476.92,2094.27,8.63,89.67,460.08,2094.17,8.66,89.67,1752.82,1720.59,7.05,123.07,204.97,2107.4,8.13,102.2,4a,20,1568814665
38716,38716,1221.433170042238,1568815936.3356664,1221.433170042238,,569.4681782308453,30.88132616618093,602.8227178946863,0.9976485967636108,558.3535488507205,56.452685416283295,643.6389235524769,0.9939867854118348,563.6222037568427,1.5718863250502388,643.0961715305853,0.9885165691375732,511.60485720012116,104.03110037434178,642.5827013838108,0.866119384765625,536.5253746550164,-31.18466713310389,641.1483786362436,0.24631118774414065,473.2671665045471,133.9369179982611,510.7761144051311,0.9669281244277954,515.0839379390561,-43.93914789191507,529.980605819651,0.92767071723938,615.1273709988637,248.81596553595298,404.7041673028597,0.7273083329200745,620.3329076382244,-135.45783797648306,384.5336218188808,0.8867157697677612,803.8023992521512,298.56156962109213,284.00905260369524,0.20452958345413208,758.8888819697247,-194.8819098982606,263.80424349909384,0.16529309749603271,385.43066474049766,114.77853519710912,127.08064424601116,0.1144757866859436,423.77336466007796,-21.661833182073227,147.9315336034862,0.684158205986023,519.8787062098681,122.69056124576656,-88.55094164824962,0.7146629095077515,702.7092732678169,-30.420631207980453,69.31380431287275,0.3524746298789978,542.3244252244887,163.7534553872941,-442.4569608764921,0.04644507169723512,862.0326301950107,-25.5006872302903,-83.32984257907458,0.011976152658462523,1758.26,1775.57,0.0,350.7,,,,,,,,,514.3953113505738,2094.483317004224,8.32346396620976,89.67,477.20526236324514,2094.27,8.60678097043354,89.67,460.3652623632451,2094.173317004224,8.65336599155244,89.67,1753.0356052745456,1720.497123881734,7.069902025342682,122.26396797362145,205.22872632945484,2107.3469279324195,8.0968299577622,102.2,4a,20,1568814665
