,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.11_x,Q_in-J_out.11_y,Q_in-J_out.11_speed,Q_in-J_out.11_angle,Q_in-J_out.12_x,Q_in-J_out.12_y,Q_in-J_out.12_speed,Q_in-J_out.12_angle,H_in-K_out.12_x,H_in-K_out.12_y,H_in-K_out.12_speed,H_in-K_out.12_angle,Q_in-J_out.13_x,Q_in-J_out.13_y,Q_in-J_out.13_speed,Q_in-J_out.13_angle,H_in-K_out.13_x,H_in-K_out.13_y,H_in-K_out.13_speed,H_in-K_out.13_angle,K_in-H_out.9_x,K_in-H_out.9_y,K_in-H_out.9_speed,K_in-H_out.9_angle,H_in-K_out.14_x,H_in-K_out.14_y,H_in-K_out.14_speed,H_in-K_out.14_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,scenario,participant_id,source_file
28315,28315,885.9299374560617,1568806029.7100627,885.9299374560617,-106.49351097642231,590.0249174993925,102.91003693539032,706.8527637862665,0.9987570643424988,588.9510697177836,126.44947261340523,753.6854681500782,0.9898070693016052,601.8290951243288,72.16216171614549,748.3184467039941,0.9791327714920044,562.5873268843891,154.8214534539914,757.740407603276,0.5716692805290222,570.582439583336,20.72867688551016,741.769697558696,0.39110982418060297,476.4661443584352,203.74476311928737,606.5799616423001,0.3684692084789276,460.7615980991805,-34.575458699097794,594.6129801000766,0.012072443962097168,586.3130639853383,274.1454861116043,416.1447876061074,0.34174883365631104,348.56004953237294,-195.48543037366198,466.1588249874957,0.5170943140983582,707.3651432506848,330.37904776670587,211.1921415301872,0.7542057037353516,254.28253417625297,-407.8008579307877,318.22260355644005,0.7671796679496765,365.1434870822249,178.78515444393622,124.27504361409115,0.10100170969963074,425.4722151530696,-24.127233092132048,233.98617636172318,0.3959830701351166,535.2664933323812,183.46200653058045,-76.9002727687848,0.6087448000907898,655.3920412976681,-43.702159646339226,123.2201377961248,0.6117449402809143,439.71325652349424,207.81492790396481,-554.8034767815044,0.041459470987319946,840.9500348841516,-45.714864568577916,123.74630205152272,0.05173856019973755,1760.5970062543936,1702.4087310610653,4.453056289544474,359.0949687280308,,,,,1761.1929937456061,949.5974440619619,7.0670062543938315,179.85,1399.5510187631814,835.9194815883251,7.67299374560617,181.84,1761.16,964.327444061962,7.006943710455526,179.85,1400.1210187631814,853.6964878427189,7.76,184.2449506678622,2645.413949964849,815.6964878427189,7.794968728030847,173.91,1617.7785253690818,870.6340125087877,8.39598749121234,268.68,222.49453092046272,2103.62108130712,7.611974982424678,102.06228770211621,195.27752466606893,2109.4991063246953,7.819043780756812,102.2,149.12949964849355,2120.921143851058,8.38299374560617,106.01,1754.4629937456061,1859.5464252987806,6.9631813774210825,179.0,,,,,,,,,,,,,,,,,4a,18,1568805099
28316,28316,885.963839664493,1568806029.7434056,885.963839664493,-106.49351097642231,590.0071680461728,103.66423914731399,706.8911025084562,0.9987107515335084,578.7664664872077,127.21545018627813,749.4775527246176,0.9896508455276488,602.0769525917976,73.19211148440479,748.1427849743573,0.9821106195449828,567.0752035559964,154.23040930099756,758.9012150013925,0.5820566415786743,564.7199072754356,20.57098031423535,737.8804372088526,0.4244899153709412,478.47326960330963,202.89062645730098,602.10865054391,0.3866837918758392,457.008214121659,-34.45933802302813,592.4623933203134,0.011671006679534912,584.7667821125875,274.54512108548664,413.2733140849462,0.4070336818695069,338.1821576121065,-194.16742257526369,461.3400594376091,0.6163372397422789,711.5102022388568,327.29389778900367,221.24005984353104,0.8480326533317566,283.5302733425412,-428.69550193469803,305.4157527169928,0.6651543378829956,375.00600341110743,179.82661200135263,138.78123735273638,0.122292160987854,414.2170878634878,-24.228764792077843,227.39775230409214,0.3659590482711792,542.2753795830994,182.42984835002102,-74.5169712063376,0.6358404755592346,661.0753234212804,-45.58849681640916,115.45009696724381,0.5411703586578369,441.6728730690039,208.12961872554115,-555.9911808908528,0.051358938217163086,842.0359405383364,-43.78575058629324,157.12305855560595,0.4922356307506561,1760.5936160335507,1702.5545105573199,4.422544301956312,359.1119198322465,,,,,1761.1963839664493,949.3567383820997,7.063616033550701,179.85,1399.5408481006518,835.658434583404,7.676383966449299,181.84,1761.16,964.0867383820997,7.037455698043691,179.85,1400.1108481006518,853.4320506169548,7.76,183.72963709970662,2645.441071731594,815.4320506169548,7.811919832246494,173.91,1617.4937468182586,870.6272320671014,8.402767932898598,268.68,222.74879748369744,2103.5770084361593,7.625535865797195,101.90633754333227,195.53518145014672,2109.441472570362,7.795312234854907,102.2,149.40071731594392,2120.843168771666,8.3863839664493,106.01,1754.4663839664493,1859.3158902814475,6.864864972970334,179.0,,,,,,,,,,,,,,,,,4a,18,1568805099
28317,28317,886.0,1568806029.7789693,886.0,-106.49351097642231,590.0366946839306,103.66186835450895,706.8348585436078,0.9985545873641968,584.8371708969131,127.16590538432229,752.498114368413,0.98838210105896,601.8126964391148,73.27701551636463,748.6661438967415,0.97957181930542,563.9613721355024,154.57722563333382,758.8597453469763,0.5406433939933777,566.9031869832554,20.464063212752237,739.1637459130745,0.3881630301475525,481.9720804578797,200.90534453045242,602.9043997830138,0.43468812108039856,456.280120064282,-34.97747292731776,595.8776517574115,0.3558545708656311,598.7681351320183,276.9301732816378,403.5944324498805,0.8761417865753174,337.04751819358705,-191.3844793598861,458.22401189836125,0.635630190372467,712.6555205742038,327.1603490778023,221.19751929417407,0.8167869448661804,304.6341434917437,-425.98180829464513,298.542497959234,0.7061507701873779,395.2777280398861,177.53730929814716,136.58063362484248,0.02447184920310974,411.439474665832,-22.726597859591926,223.86107794091805,0.37604689598083496,610.422730659455,178.85952339287715,-21.015031275273266,0.6065487265586853,648.4966284692775,-55.187958145477104,98.33927222908562,0.8612227439880371,444.2947042040364,207.33025648438587,-559.9020569281854,0.01609039306640625,740.5579215404117,-57.39278331944367,32.517843813018715,0.04296621680259705,1760.59,1702.71,4.39,359.13,,,,,1761.2,949.1,7.06,179.85,1399.53,835.38,7.68,181.84,1761.16,963.83,7.07,179.85,1400.1,853.15,7.76,183.18,2645.47,815.15,7.83,173.91,1617.19,870.62,8.41,268.68,223.02,2103.53,7.64,101.74,195.81,2109.38,7.77,102.2,149.69,2120.76,8.39,106.01,1754.47,1859.07,6.76,179.0,,,,,,,,,,,,,,,,,4a,18,1568805099
28318,28318,886.031140956182,1568806029.8108175,886.031140956182,-83.76581422791233,590.5222899242003,101.7205130842254,705.8931177638988,0.9987955093383788,585.5438758584412,125.37132171932362,752.0804949429843,0.9920381307601928,603.8440187421662,70.24382147776302,748.7753287803882,0.9761900901794434,561.0135910239129,154.62714062791173,756.2040331467415,0.6135735511779785,576.0739608674013,23.913689514843288,746.6575108277278,0.7035397887229919,477.11997064060216,201.4566611413578,599.0727886027214,0.41587865352630615,455.23588373685334,-34.81086446834202,592.5259917439531,0.011610358953475952,588.2917582653562,274.9391095810936,410.4472443313009,0.3334702253341675,339.278767986663,-193.5217201641832,452.8215732272821,0.7162489891052246,710.1199129239114,328.02934668806614,217.06003107892897,0.8018690347671509,307.09158873396717,-409.60421580572745,299.87634321829626,0.6917423009872437,374.8177557077785,179.78482664096828,133.3575228051252,0.0871187150478363,410.59501268227285,-22.497308839570934,222.73508101581902,0.3757282495498657,613.2775529017719,177.21137056408799,-17.008100459031287,0.5883036255836487,650.4937147764917,-56.41895252131688,99.34393680274592,0.8797069787979126,449.0606206748522,207.99607831712314,-559.0296197879566,0.022376298904418945,821.6466819279854,-45.134717501740646,135.69589847270174,0.44638553261756897,1760.59,1702.8470202072006,4.368201330672635,359.145570478091,,,,,1761.2,948.8820133067264,7.035087235054441,179.85,1399.5237718087635,835.1433287330171,7.68,181.84,1761.16,963.6120133067263,7.073114095618196,179.85,1400.0937718087634,852.9071005417807,7.769342286854584,182.76271118716187,2645.494912764945,814.910214637399,7.808201330672634,173.91,1616.9284159680717,870.6137718087638,8.41,268.68,223.25667126698283,2103.501973139437,7.64622819123639,101.44727501188964,196.049785362601,2109.330174470109,7.798026860563755,102.2,149.9422417450738,2120.6883758007816,8.380657713145416,106.01,1754.4762281912365,1858.8551274023446,6.812939625509316,179.0,,,,,,,,,,,,,,,,,4a,18,1568805099
28319,28319,886.0637181902107,1568806029.8441346,886.0637181902107,-83.76581422791233,590.1227235734158,101.54368284460794,706.6523940555719,0.9988293051719666,585.4309807011277,125.52166994412771,752.3566485880352,0.9913415312767028,605.4486737193603,70.52155974424956,750.0078198246498,0.9788660407066344,560.0413226645285,154.7767989701561,756.2750536159488,0.6216410398483276,583.2949087272782,23.6509440816923,751.6003268068457,0.7157031297683716,475.4912425719188,201.06981196565982,598.1595365030428,0.4946685135364533,450.13392558968513,-40.731051593667175,577.9585919033516,0.20808953046798706,588.6774678589483,275.0138269218219,412.776058566596,0.3858596086502075,352.97429096000883,-193.10961245064084,449.2122125091228,0.8463446497917175,701.8627306075874,328.358688897588,212.99481384141026,0.8049995899200441,365.1899553074058,-382.84314587173117,324.5884202402985,0.8127326369285583,376.245052068496,180.253441560424,138.75707655365005,0.10350370407104492,418.0559502938678,-22.96697289286105,226.62889443299625,0.34310662746429443,502.14376742666406,177.86362503026513,-105.45546717062278,0.5381519198417664,647.0888780487917,-57.195289135385856,96.78592723358317,0.8709507584571838,449.3473893036967,206.20059631809337,-555.105611957235,0.0230008065700531,639.8892975596431,-83.02096026782858,-72.41382696137606,0.006480664014816284,1760.59,1702.9903600369269,4.345397266852525,359.1618590951053,,,,,1761.2,948.6539726685253,7.0090254478314575,179.85,1399.5172563619576,834.8957417543988,7.68,181.84,1761.16,963.3839726685252,7.076371819021068,179.85,1400.0872563619578,852.6529981163568,7.7791154570632015,182.32617625117686,2645.520974552169,814.6593699353778,7.7853972668525255,173.91,1616.6547672022302,870.6072563619579,8.41,268.68,223.5042582456012,2103.4726536288103,7.6527436380421365,101.14104901201964,196.30063006462228,2109.278050895663,7.827346371189611,102.2,150.2061173407065,2120.613448162516,8.370884542936796,106.01,1754.4827436380424,1858.6303444875464,6.8683209233581515,179.0,,,,,,,,,,,,,,,,,4a,18,1568805099
28320,28320,886.1,1568806029.8812404,886.1,-83.76581422791233,584.9401828231603,99.15311769678604,704.3747467633765,0.9989389181137084,585.532015924383,122.87995088311388,752.1446752312593,0.9924029111862184,598.351349831672,66.38270640241583,750.6802871251367,0.9927570819854736,560.0939530359415,154.9335789069871,755.7984138542412,0.6269174814224243,581.7540880113593,22.000735345235487,750.7616557328081,0.6607183218002319,471.6682228853903,200.72179670155032,596.5588462975611,0.4722900390625,453.7339370566937,-42.01210398301743,576.513678172226,0.15416219830513,585.657442851149,275.40093466138524,412.20766073278594,0.33048224449157715,363.9184006509512,-200.20736610622262,442.8148842981672,0.914814829826355,694.2593897321002,333.4424812828011,202.5429987619714,0.4122268855571747,376.79201833211687,-387.3493325468509,309.76677486295966,0.8884435892105103,382.5987853241792,180.1873953400295,147.40289233752063,0.092553049325943,416.2113615115102,-25.644530406245064,227.24726544075853,0.32802942395210266,569.9830726334868,177.6179948557447,-53.95684849302632,0.5541853308677673,656.3007076920176,-58.22596455435408,108.98241529380334,0.8847229480743408,447.20666831364855,206.1307721720623,-558.405432342283,0.013401508331298828,798.2554629885698,-46.03529838923651,103.98718213211085,0.3613553047180176,1760.59,1703.15,4.32,359.18,,,,,1761.2,948.4,6.98,179.85,1399.51,834.62,7.68,181.84,1761.16,963.13,7.08,179.85,1400.08,852.37,7.79,181.84,2645.55,814.38,7.76,173.91,1616.35,870.6,8.41,268.68,223.78,2103.44,7.66,100.8,196.58,2109.22,7.86,102.2,150.5,2120.53,8.36,106.01,1754.49,1858.38,6.93,179.0,,,,,,,,,,,,,,,,,4a,18,1568805099
28321,28321,886.1302337944641,1568806029.9117484,886.1302337944641,-83.65542531832475,586.5053335942653,98.35253529499077,704.6962911458597,0.9988285303115844,586.1359657348155,121.86810868271726,750.9860176789598,0.9927971363067628,596.3587268228229,66.22023544992193,748.6267209839914,0.9935694336891174,557.5540169187184,154.59287066522248,753.5997835057913,0.6700152158737183,568.8616075653096,19.993049329115244,745.6461581980002,0.6276370882987976,474.0914224246163,200.46893131514813,597.3785134426081,0.4735946357250214,454.675507695071,-44.576685021347906,576.788336972054,0.10577726364135742,585.2293864542331,275.57543861333517,410.96906647577566,0.31636905670166016,367.34561507941214,-234.03697460978583,437.35524855971937,0.9144429564476012,709.0275751486005,332.74510004871837,212.82396834501117,0.42590951919555664,1339.4702340505016,-115.85847485386653,876.586713978902,0.05223199725151062,381.3966519048245,180.25538698450922,149.77969641775908,0.0836416482925415,415.0295313952968,-26.03026766124528,228.54382989154857,0.33984461426734924,538.6257748324552,179.95569222202556,-79.6281763500674,0.5511247515678406,662.5311286595849,-58.347261693081606,111.82004268109553,0.8863674402236938,445.43904653154937,207.19861771588108,-558.4926781148627,0.05783915519714356,854.1911605715237,-38.11593337252691,162.08231350138837,0.4153224527835846,1760.5869766205535,1703.276981936749,4.295812964428775,359.1920935177856,,,,,1761.2,948.1883634387517,6.998140276678419,179.85,1399.5009298616608,834.3871997826269,7.661859723321581,181.84,1761.16,962.9183634387517,7.046742826089566,179.85,1400.0709298616607,852.1371997826269,7.777906482214387,181.84,2645.5741870355714,814.1471997826269,7.7720935177856125,173.91,1616.096036126502,870.5939532411072,8.403953241107192,268.68,224.00977683792664,2103.4127895849824,7.663023379446403,100.51580233203809,196.81280021737305,2109.168602549411,7.863023379446402,102.2,150.74187035571225,2120.460462272733,8.36907013833921,106.01,1754.4930233794464,1858.1834803359839,6.80604144269747,179.0,,,,,,,,,,,,,,,,,4a,18,1568805099
28322,28322,886.1636369865441,1568806029.9454546,886.1636369865441,-107.00584054201843,585.9245889744861,97.83721980416635,705.9976373696501,0.998857855796814,581.981200894493,120.2641463160123,750.8227414883658,0.9922973513603208,606.4291301916375,66.59518386987627,755.2819671367889,0.9919864535331726,556.6442571970308,153.51690824405676,753.9760249351524,0.6650326251983643,577.2682982596099,20.623561216478414,751.3141868301161,0.5354943871498108,475.0243987698484,200.1788734832833,597.1006748084214,0.5114454627037048,459.00603863253724,-46.709509508492935,575.6175888334947,0.09738293290138243,587.615501900082,273.2748196927666,412.9337705010483,0.3281732797622681,398.10658677873187,-237.2443096755528,438.07961017734283,0.9435791969299316,713.3941115055608,332.9714870872972,215.66807965887463,0.4311144948005676,1786.5494229534665,15.171705054487074,1142.8717753712908,0.1370396912097931,372.16214197134207,179.66117606284618,141.502237078344,0.0832177996635437,422.05643927297814,-27.33942983660297,232.13799707314632,0.3249062895774841,485.9634126075002,179.9496870209885,-114.59790501929373,0.5553452968597412,655.9597348911515,-60.629823768166894,104.60007298805523,0.8977299928665161,447.68737954266726,207.02694870940655,-554.7141221873018,0.037854939699172974,871.9211456103792,-32.313296107587185,181.81238979726828,0.3832884728908539,1760.5836363013455,1703.417275343485,4.269090410764724,359.2054547946176,,,,,1761.2,947.9545410941913,7.018182191926456,179.85,1399.4909089040368,834.1299952036105,7.641817808073544,181.84,1761.16,962.6845410941913,7.009999314801494,179.85,1400.060908904037,851.8799952036105,7.764545205382362,181.84,2645.6009095892355,813.8899952036105,7.785454794617639,173.91,1615.8154493130294,870.5872726026912,8.397272602691181,268.68,224.26364109773513,2103.38272671211,7.6663636986544095,100.2018123264855,197.07000479638958,2109.111817122875,7.86636369865441,102.2,151.00909589235278,2120.3836349309486,8.379091095963231,106.01,1754.4963636986545,1857.9663595874633,6.669088355169205,179.0,,,,,,,,,,,,,,,,,4a,18,1568805099
28323,28323,886.2,1568806029.9821475,886.2,-83.15070480403979,589.3065646354627,96.45459206430034,707.6410372665822,0.9989442825317384,578.0619449533417,118.36464621996744,749.6940904878345,0.9938714504241944,602.0511060865731,65.15795088101736,753.1495414264145,0.9918640851974488,549.440810177687,153.2819512680744,751.6663871000876,0.6854348182678223,578.2414513314537,19.9223661089101,751.6196801823532,0.6101314425468445,474.8438780586977,200.30496792189444,597.8270033456929,0.5007489323616028,452.50746506550087,-50.76453379075864,571.3256457919371,0.07123759388923645,589.0588976589581,273.11947353530684,412.3502342180328,0.34382325410842896,403.21961375412,-212.92430730829585,433.4944732764641,0.9614596366882324,702.4318006488055,334.7985658834466,207.92366424115292,0.5087752938270569,892.1882642335721,-222.29648826182057,567.5289048070981,0.3925136029720305,375.1021276285393,181.97241024658138,142.21661044950844,0.09781044721603394,420.129853671893,-38.60729444246992,224.67848727593238,0.2308167219161988,498.62383316515775,179.3826985530019,-102.8295631913779,0.4342640042304993,652.4433476187787,-47.69532959547797,109.42720763293188,0.8900928497314453,442.4833856419649,208.21065115502532,-561.4609730966159,0.034064650535583496,726.9434269323838,-60.382263872134246,17.310995028108664,0.10395729541778563,1760.58,1703.57,4.24,359.22,,,,,1761.2,947.7,7.04,179.85,1399.48,833.85,7.62,181.84,1761.16,962.43,6.97,179.85,1400.05,851.6,7.75,181.84,2645.63,813.61,7.8,173.91,1615.51,870.58,8.39,268.68,224.54,2103.35,7.67,99.86,197.35,2109.05,7.87,102.2,151.3,2120.3,8.39,106.01,1754.5,1857.73,6.52,179.0,,,,,,,,,,,,,,,,,4a,18,1568805099
28324,28324,886.2297475630976,1568806030.01219,886.2297475630976,-78.36628269730912,585.3574584918772,94.3042204250199,707.5486774942915,0.9986374378204346,586.5609125252804,116.86925841737929,753.117726872852,0.9927848577499392,603.0613773625123,64.10180079194987,754.5810677971465,0.9893720149993896,554.1065703885663,152.03748861256994,755.4382093728549,0.6670745611190796,581.2096539408825,19.37179009123777,756.0995909518525,0.5270416736602783,473.74716111514056,198.72481871220776,600.0027428287779,0.5447072982788086,440.96119571773295,-53.6285554106004,591.6978245928078,0.7747188210487366,588.562907413021,261.10089157027807,394.9859664153367,0.8723781108856201,390.75532011897536,-212.02179062264645,421.9211564961275,0.9544847011566162,709.9608643259213,331.05161373174815,211.6218766829395,0.6679545640945435,581.5991021841518,-271.7375993844002,348.2127863028624,0.7219753265380859,383.83563928375395,180.8997144059641,128.09666150878255,0.02737608551979065,418.92509212428206,-42.67538627668545,222.84754684323917,0.24408188462257385,584.6451157350373,176.85173278446126,-38.23867336082748,0.5106334686279297,665.225393098398,-50.07285074673972,115.5834023019648,0.8818550109863281,439.32603595407295,207.75562414673016,-562.8320497491792,0.022826343774795532,830.4199821735863,-45.18843262096924,137.0356316736688,0.421845018863678,1760.58,1703.6949397650092,4.231075731070764,359.24082329416825,,,,,1761.2,947.4947418146277,7.0132271932122885,179.85,1399.4740504873803,833.6239185204595,7.62,181.84,1761.16,962.2217670583177,6.972974756309745,179.85,1400.0440504873804,851.3679690078399,7.75,181.84,2645.6537980504777,813.3839185204595,7.7791767058317784,173.91,1615.2601204699813,870.5740504873805,8.39,268.68,224.76608147954067,2103.3232271932125,7.652151462141527,99.58037290688391,197.57608147954068,2109.002403899044,7.840252436902543,102.2,151.53798050477963,2120.231580604876,8.36917670583178,106.01,1754.5029747563094,1857.530691327247,6.573545613575424,179.0,,,,,,,,,,,,,,,,,4a,18,1568805099
