,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.21_x,H_in-K_out.21_y,H_in-K_out.21_speed,H_in-K_out.21_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,scenario,participant_id,source_file
40245,40245,1089.1333296054024,1568109699.86002,1089.1333296054024,-92.46775493984327,610.3355840075026,60.51904090038368,707.1356225152431,0.998843252658844,623.1690016936385,81.72129855122425,752.9151992241849,0.9875829219818116,637.2199405352943,32.551974860198804,754.2912364092678,0.9915252923965454,607.7924055778823,113.9253769694645,763.0033985062196,0.5769341588020325,597.4392802302044,-21.728547251021713,734.6469286988765,0.9134427309036256,472.4147199772235,165.58293135782984,597.752458332775,0.4236006736755371,508.1149072251308,-71.72474481660477,575.1744017321503,0.8322877883911133,540.0657479570408,262.32685359882544,391.4774769618653,0.8810850381851196,672.8439043169933,-154.87763145361134,376.1090649020911,0.9555543661117554,687.3237965009752,284.5875220766041,191.73703138183743,0.8818751573562622,844.698876039949,-179.7544405522691,199.24450995781825,0.929643452167511,458.47378069442453,137.67054598642707,152.50368838268767,0.3847106695175171,418.6762010012457,-41.528456278062656,119.54686120842828,0.4311429262161255,545.2952434409549,151.7143247683051,-160.05726316113424,0.053188174962997437,914.0409093170089,-17.831301389443286,141.16692395319916,0.0507710874080658,342.7555275341412,239.17615093019162,-694.2289825005032,0.008743196725845337,532.4138200236403,-66.80467003353567,-511.4808015119035,0.02681747078895569,1772.2800044735172,1744.6133228951267,3.456623422668636,340.31337993246916,,,,,296.45330276430025,2095.516668157839,8.229998881620741,92.82,1755.3433329605402,1809.3500279594812,7.493336315678025,179.0,,,,,4a,4,1568108368
40246,40246,1089.1668969258847,1568109699.893653,1089.1668969258847,-88.0447848028813,607.2001338616135,61.837229126809405,705.6112934358083,0.9987291097640992,616.546605489259,82.81023444339245,749.8046468335402,0.9870501160621644,630.3016919123535,32.93516024630041,751.9007292039246,0.9911327362060548,612.1915449791052,114.02270993678377,765.3520245919608,0.5535463094711304,603.3310663784141,-22.435041091605182,738.2382016580352,0.8923419713973999,472.0309744036482,165.0127952314557,598.4538748437453,0.3688110113143921,502.98441305801805,-69.24729825247671,573.5283649300497,0.8321152925491333,544.1601448802421,262.4675957294935,392.3158310755719,0.87889564037323,655.244278692266,-157.19580910593618,365.75368878025046,0.9520776271820068,680.8866949727324,284.49542597073065,189.18991460691362,0.8907124996185303,843.0301612433783,-179.48185390901546,198.40963595058244,0.9256937503814696,458.6084766575434,138.24500784974262,152.99739784928843,0.3683624267578125,418.0642809587064,-39.98117908986004,121.6677056814682,0.3688475489616394,660.8926573536116,141.54875927163403,-32.69300818220654,0.10215374827384947,918.1101811220204,-16.586142015662833,147.27864856192866,0.04208934307098389,328.8169836280545,241.22893916592704,-707.4570410968048,0.007798761129379272,542.2862226250629,-65.98424185195208,-498.65814936656983,0.02392223477363586,1772.2397236889385,1744.707311392477,3.846004340262021,339.8937884264418,,,,,296.72855479225416,2095.503241229646,8.240069077765398,92.82,1755.3466896925886,1809.0982730558649,7.466482459292274,179.0,,,,,4a,4,1568108368
40247,40247,1089.2,1568109699.9268208,1089.2,-95.74008359422555,606.8468799595788,60.19311691931493,705.7133782745246,0.9988815188407898,612.126983124725,81.9072812619838,749.1354166366278,0.9890100359916688,633.0050382260797,32.15042316597895,753.7815323209741,0.9905585646629332,607.3569273588157,114.90816181075114,764.1944520524562,0.5415772199630737,601.0674452804261,-23.366321192528034,738.2736862295833,0.8895992040634155,471.69258160815207,164.8408297943517,599.1130432168952,0.3823799788951874,505.3306839754595,-79.17984984280089,575.5390978572484,0.6324867606163025,540.3644370125227,263.3761984064487,390.95242385304397,0.8870528936386108,674.9237447573357,-154.0615490099446,378.71751420978563,0.9532144069671632,676.8451287529333,285.325883180122,185.6824908871328,0.8948790431022644,844.3675051858847,-179.2612671755151,199.46561734156398,0.9345179796218872,464.0030968785332,138.7891057433944,151.85026035739753,0.3989254832267761,423.741921558498,-46.965069190054244,101.38919606367088,0.2290907800197601,540.1891069457776,156.09892935653912,-168.82561869637863,0.06731739640235901,901.2392670547217,-29.26094028703179,103.33186668160715,0.029594212770462036,293.08316789432763,246.2829552718252,-747.0367657723035,0.009470373392105104,536.7471160433673,-68.06430185906902,-506.27221924573763,0.018604815006256104,1772.2,1744.8,4.23,339.48,,,,,297.0,2095.49,8.25,92.82,1755.35,1808.85,7.44,179.0,,,,,4a,4,1568108368
40248,40248,1089.2332655871758,1568109699.960108,1089.2332655871758,-88.54302483625506,610.0266784562913,60.39045304949173,707.7509141150915,0.9988197088241576,618.885081509643,81.66179992688828,751.7267553541292,0.9878669381141664,636.9757096792928,32.213698178324016,754.6877115621303,0.9907432794570924,603.9436337784283,115.06333037039177,761.4863967009238,0.5649453401565552,602.1498908173485,-23.693152283509068,735.5992137606354,0.9220157861709596,476.3724606641077,165.00986470589726,600.7179722793777,0.3990777134895325,509.25011577805526,-81.46491888734741,576.3204914677079,0.6693150997161865,540.7405869841581,263.26258428930504,389.23647864973,0.8759063482284546,662.6335369290813,-155.9840707024411,370.1789669097906,0.9498087763786316,686.2952275453548,283.65367450809435,193.61293010553658,0.8953286409378052,844.6132929534442,-179.81002162959126,199.2490778569873,0.9321131706237792,481.3716368479847,136.55059151233922,166.20473171176315,0.3775129020214081,431.8082095747326,-46.82974290998121,99.3241420577487,0.24864119291305545,472.0307583758116,161.87563664323253,-245.85635709310387,0.07768616080284119,894.0129897589278,-33.20253963556844,82.84054150148881,0.03994938731193543,292.2935482894071,244.64785994225952,-746.4852572155482,0.007922708988189697,535.3381308595393,-66.37621977752238,-506.7947744174272,0.017704427242279053,1772.153428177954,1744.8898170853745,3.9306097154182518,339.0641801603031,,,,,297.2727778148412,2095.4766937651293,8.233367206412124,92.82,1755.3533265587178,1808.6038346548996,7.443326558717575,179.0,,,,,4a,4,1568108368
40249,40249,1089.266598841088,1568109699.993463,1089.266598841088,-92.52291685198976,601.56866492067,68.22794453988527,700.580538235836,0.9953411817550659,619.7014790958992,82.1658294024112,751.1743820270913,0.9875584840774536,628.585740672369,30.07520563739127,746.6209532968361,0.9988298416137696,605.7874732680673,114.47006148794728,762.2236594764908,0.5026860237121582,603.9161622453275,-21.92617676715604,737.9371100852304,0.7974392175674438,476.1739803635023,164.891932593844,601.2699548255227,0.4101967811584473,507.10246076656637,-74.52402092532674,575.2475401136719,0.8054973483085632,544.1043606915841,263.6805688320439,392.382598474749,0.8705816268920898,670.1311981865567,-155.7797335064687,375.15404472100715,0.943650245666504,670.1304252884818,286.9584114763892,180.70866030216442,0.8944991827011108,835.9354263904828,-180.7628270714425,192.0512995636449,0.9305546283721924,466.0144784456767,135.70221159721171,158.73842867809745,0.278021901845932,418.8243115155584,-41.983714563859614,112.46335870851529,0.4096649289131165,630.9372784247304,141.36668362206476,-66.67123320234813,0.13289320468902588,902.4111857966302,-24.7707343227512,116.53090404572555,0.049319326877594,340.4706906090072,216.71835492789228,-693.6335075499063,0.005550891160964966,531.7898631778955,-66.28643708354122,-506.21226807624237,0.031121373176574707,1772.1067616224768,1744.9798168709376,3.630610430208781,338.6475144864011,,,,,297.5461104969209,2095.4633604635646,8.216700579456043,92.82,1755.356659884109,1808.3571685759493,7.446659884108793,179.0,,,,,4a,4,1568108368
40250,40250,1089.3,1568109700.026886,1089.3,-88.54302483625506,613.1384317244633,61.225143216930896,709.0142131140207,0.9988654851913452,622.621638848413,80.88733091151269,753.6729929160382,0.986752152442932,639.2045547651771,31.904885878519412,755.4634899487229,0.9893321990966796,609.0112998723183,113.23986900174611,763.5262009518332,0.5163067579269409,598.4775535016561,-23.763721608117013,735.3460167147465,0.9128909111022948,475.66076315047536,164.60727593883527,602.3276545575733,0.3825973272323608,505.8961466906337,-81.39877361293554,576.3779898883025,0.6490466594696045,540.6115540614437,264.1119564288664,390.57881227543055,0.8668010234832764,645.8768693620324,-152.59720209881056,382.27352245548485,0.6602621674537659,679.2202584041082,284.65110755842284,187.83285741477695,0.8932352662086487,846.7842480998697,-179.15953788078687,201.00006811598163,0.9301210641860962,450.7219309624917,136.73843372057718,146.51640805796023,0.3529589772224426,421.41125431898314,-44.61605484508837,93.0186616674128,0.2914364039897919,703.8585419474707,137.94988608253456,8.742352350998317,0.13356417417526245,892.7621583227954,-31.64464345042829,87.20888213406226,0.04057809710502625,309.82478476083674,231.22517107588368,-726.0602631403792,0.008617788553237915,530.4542710624337,-68.11302266743724,-511.526880748449,0.022707879543304443,1772.06,1745.07,3.33,338.23,,,,,297.82,2095.45,8.2,92.82,1755.36,1808.11,7.45,179.0,,,,,4a,4,1568108368
40251,40251,1089.3332205297713,1568109700.0600972,1089.3332205297713,-92.52291685198976,601.7029562947035,67.88744279077187,700.7447603253046,0.9953839778900146,616.5034265830077,81.74951699488271,749.7807231385252,0.988417387008667,625.8030131496782,29.29150385809453,746.1409306954495,0.9988731145858764,610.1886768634077,113.7666889332702,763.217552395549,0.5354704856872559,598.0438633066152,-22.169395011044507,735.1172964096422,0.8351770639419556,478.8490047275483,163.4961535890366,602.1877644061699,0.4147165417671204,504.6596418820624,-75.81547552400042,574.2181328607418,0.8375558257102966,539.3557272553194,261.32824148675496,391.8744309987146,0.887587308883667,666.471856208236,-157.34595962288873,376.56668011538727,0.9502613544464112,688.3727818829367,282.3469470208598,195.14133468347583,0.8998125791549683,847.7458363636131,-178.1356516006256,201.84694649841802,0.9348198175430298,455.8933037429107,137.18016352238394,151.73397666676263,0.37747281789779663,419.44718166472086,-39.02578119236247,112.55595261266286,0.3791656494140625,733.8235393380818,133.04166362543185,42.659817662152356,0.20196902751922607,842.9979485193468,-37.71658542354828,75.4352306406181,0.02523711323738098,283.5904026228692,216.9099639770356,-755.5087560921406,0.004599243402481079,535.6505982199253,-68.8285187755075,-505.87479179335253,0.01886272430419922,1772.01349125832,1745.1596954303825,3.2303384106860262,337.8147433778585,,,,,298.09240834412486,2095.436711788091,8.21328821190853,92.82,1755.363322052977,1807.8608460267149,7.453322052977133,179.0,,,,,4a,4,1568108368
40252,40252,1089.3665040196704,1568109700.0933714,1089.3665040196704,-92.52291685198976,600.7876945268545,68.25372460532,700.6482090890013,0.9956812858581544,622.8164155488253,81.9689745272002,752.8624548590826,0.9876317381858826,633.0039649380619,29.10238154077748,748.4662593519652,0.9988272786140442,611.7386425239047,114.05422631259378,764.0341808609725,0.5476887226104736,594.5163346655015,-24.28241509759377,733.6971438393582,0.9272053241729736,477.1293205219972,164.1427844918048,601.1817088885492,0.4305098354816437,505.751664031077,-83.61296283833272,575.4872409369162,0.7324321866035461,542.9042147129275,259.3685870001861,394.6562643817066,0.914511501789093,673.8673988571842,-156.4943862500725,378.0970301776305,0.952196717262268,695.6116170245207,281.01109558722146,198.0525068447771,0.8763282299041748,844.7677152984082,-179.9403472849681,199.72115809905486,0.9319647550582886,450.74413170221914,136.5518344878281,148.72173231909818,0.3147331476211548,426.0717990695316,-46.59453452167193,102.782981599289,0.18838685750961304,747.0825936546534,129.7049538927699,56.480769453179725,0.1262919008731842,862.9455574836386,-38.37910104381258,65.69681405438119,0.03439319133758545,380.989836788378,199.89559963714848,-648.7094988937853,0.0052953660488128645,525.2877180358628,-69.0474876971678,-515.9351135866716,0.020823270082473755,1771.9668943724616,1745.24956085311,3.130487940988932,337.39869975412057,,,,,298.36533296129693,2095.423398392132,8.226601607868142,92.82,1755.3666504019668,1807.611219852472,7.456650401967035,179.0,,,,,4a,4,1568108368
40253,40253,1089.4,1568109700.126858,1089.4,-104.027013538449,604.5880514481025,68.99640609749744,701.3733783770735,0.995039701461792,619.8666230969372,83.48400269597731,751.5354946108846,0.9863603115081788,631.8560453309782,29.94898141322513,747.6353154180941,0.9988159537315368,606.312642763506,114.69684108654243,762.5621987676091,0.5074279308319092,603.0957927819112,-22.057684286627712,737.4002528027513,0.823635458946228,476.67114003069344,164.09979503193,600.8278742034064,0.3930462002754211,507.2260380949335,-76.4966040883852,573.7897458778448,0.8283594250679016,539.3761656739172,258.41228439534655,392.5168179365065,0.897247314453125,672.3050514592389,-156.11485858361704,377.387790579812,0.9521768093109132,681.793786393864,283.5485277145078,189.92618411879272,0.8770241737365723,844.6425715242004,-180.30069098777324,199.24915687241088,0.931461751461029,459.1321645118608,135.20965212004614,154.43540124889975,0.3294855356216431,439.8650472760389,-47.86886374650396,111.24937976706065,0.1941022276878357,747.544897937483,132.07692219092317,59.398607344666146,0.2335372567176819,882.5511738187545,-36.709039976366576,73.63984263015764,0.03602585196495056,282.7191098243656,206.2967964570801,-758.9131628096789,0.006816446781158447,529.816741396189,-67.20661019595384,-510.49213056902863,0.02178469300270081,1771.92,1745.34,3.03,336.98,,,,,298.64,2095.41,8.24,92.82,1755.37,1807.36,7.46,179.0,,,,,4a,4,1568108368
40254,40254,1089.4333044928944,1568109700.1600802,1089.4333044928944,-104.027013538449,601.0444461092296,69.37551556745252,700.6132449802568,0.9950189590454102,619.6778872844583,82.86628952563291,751.3832728614677,0.9878729581832886,625.7216144679727,29.4991609733282,744.9629283712281,0.998866081237793,609.1680676800961,115.55012749085395,763.8114215252199,0.535491943359375,601.9559107992628,-21.57089548271958,736.555959827584,0.8414489030838013,473.4005861221251,164.12948341161297,598.8626011637855,0.4619893133640289,506.5176861998018,-83.14076894135077,574.7833989542164,0.7517524957656859,533.9971280871,256.9317490635343,392.05339566100713,0.9257970452308656,672.2795240779053,-156.56450436876963,377.09701424449315,0.9474883079528807,676.5485783979278,283.519155937833,186.4955738570111,0.8807730078697205,847.6661565476745,-179.85215670255775,201.36632479912842,0.9369686245918274,472.1746698359945,134.42618397786993,161.779667949192,0.28161418437957764,441.6231747645109,-50.71163477835042,104.75058654690315,0.17169660329818726,570.0503776737612,148.6326427346159,-132.65328068434806,0.07824736833572388,892.1930451838002,-41.90409851172822,74.95413567625252,0.04020756483078003,223.3527689644457,234.80068801655815,-826.1664283465763,0.004640430212020874,529.5297063012887,-67.84254989171589,-513.3135015901162,0.01462411880493164,1771.8700432606586,1745.429922130815,3.0266695507105643,336.56702428811,,,,,298.91309684173376,2095.396678202842,8.24,92.82,1755.3766608985788,1807.110216303292,7.4733217971577455,179.0,,,,,4a,4,1568108368
40255,40255,1089.4672588517044,1568109700.193951,1089.4672588517044,-83.70787433925183,604.4125030138591,69.54410176454095,701.7929901737384,0.9947091341018676,619.9312345498834,82.0155661429429,750.775354553282,0.9886345267295836,627.9473939770234,29.55708905584105,745.9202141224713,0.9988235235214232,609.0755112696518,115.67777561233784,762.3009511998148,0.5554149746894836,602.1134180488757,-21.18858204306547,735.8804020925612,0.8212108612060547,469.01879318344976,164.38172745776112,597.2265521406049,0.4572192132472992,508.7360091589064,-76.22765383178415,574.8322991760759,0.8497276306152344,533.8256900900836,255.4457864008881,391.27753326167465,0.931443214416504,675.9169576740402,-156.71059524395847,380.1002429981356,0.9535300731658936,694.5836836572107,285.4379385152693,198.35266331920369,0.9454628229141236,841.972926296546,-181.2990884641656,196.93348759466247,0.9394035339355468,462.62656976028165,134.41140336603195,157.14338651919118,0.3037358522415161,433.1570369856234,-55.0766630488891,111.10017344182668,0.12833330035209656,670.4685359496136,135.54785769001379,-20.699917194696642,0.12937194108963013,904.7414657646034,-33.39712190087921,117.47700209799608,0.07106494903564453,339.663042430532,207.9899200196645,-694.9099267214232,0.005095452070236206,530.5953077314525,-42.181062389185826,-505.1530148013449,0.013801336288452148,1771.8191117224435,1745.5215988996015,3.023274114829563,336.1459902388658,,,,,299.1915225839758,2095.383096459318,8.24,92.82,1755.3834517703408,1806.855558612217,7.486903540681747,179.0,,,,,4a,4,1568108368
