,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.17_x,H_in-K_out.17_y,H_in-K_out.17_speed,H_in-K_out.17_angle,H_in-K_out.18_x,H_in-K_out.18_y,H_in-K_out.18_speed,H_in-K_out.18_angle,H_in-K_out.19_x,H_in-K_out.19_y,H_in-K_out.19_speed,H_in-K_out.19_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,scenario,participant_id,source_file
34923,34923,1096.8666097488194,1568649480.795156,1096.8666097488194,-87.46672244965994,647.2654593149588,73.41751023044327,642.3465703276835,0.9884395599365234,659.1182303102672,100.75176010202549,690.6427309592308,0.992007613182068,652.9364878304547,38.26366352049561,687.5981768620945,0.9967473745346068,666.9414710083778,133.74839530030388,723.6755625840187,0.697722852230072,593.0875627722063,-25.991734895867978,695.0690249928352,0.9253759384155272,524.8081305221872,163.35000792106447,541.4576201621359,0.7265836596488953,510.13931919639646,-69.15631540237142,571.9903645960542,0.9437987208366394,637.4745547466214,220.57771352740508,372.687609180082,0.886888325214386,560.1594966189917,-156.4091238108326,354.7089717079328,0.8531150817871094,847.1174689621022,257.5815532569646,235.7289555392836,0.8861973285675049,723.9949752761302,-210.1432655268384,207.03573018247502,0.6973336935043335,523.4765275866121,111.30552393269829,191.044075408098,0.002854466438293457,387.74683132627786,-67.6566465563122,126.20277571195184,0.28097283840179443,689.8307755511943,158.81378566765747,81.99582558975379,0.1963532269001007,802.4081580332199,-62.45627310180871,103.66228480918087,0.3398798108100891,624.0499088743112,156.83066210036128,-158.44853035631186,0.017657339572906494,467.32839018347914,-113.98124719055279,-539.0683607887481,0.02867305278778076,1768.0531682715762,1721.883134120868,5.990512260625555,38.2163536185066,,,,,,,,,1398.8066780502359,812.7238342103892,8.796695125590306,181.84,1754.996660974882,1828.930375657792,6.740187828896038,179.0,4a,13,1568648330
34924,34924,1096.9,1568649480.8287704,1096.9,-87.34616379277881,643.6824684371887,73.89562761953572,641.0773207418006,0.9868711233139038,665.2172856177001,101.30252520879264,692.0457679981816,0.9924902915954592,662.6746105125237,39.991450136652226,692.8043840128868,0.9970674514770508,664.4666718935354,135.03233628112187,718.5415196787474,0.6788761615753174,598.6976223804237,-21.944245865455933,696.5604160996602,0.9284298419952391,523.9397695557769,161.51063257280458,541.6234544055872,0.7605964541435242,514.0635968412327,-67.42634190234462,574.3570287026398,0.9537032842636108,641.8027300187988,218.56397208190361,380.3001203971794,0.9003616571426392,572.935651097776,-152.15063697427289,363.6427548287433,0.8494926691055298,852.2751719152199,257.1362273581549,239.75729665634185,0.871907114982605,729.7084861636096,-208.3396667288628,210.0465506724237,0.67228102684021,493.78610642477037,117.30978977246359,198.28786680195492,0.008837252855300903,392.56392199965967,-69.22995106354054,131.34971357900685,0.1828237771987915,691.4925521320358,158.42964052847367,101.41910356122216,0.4173007011413574,851.4436583436462,-67.68635074489008,140.64829537740812,0.548334002494812,592.0228475992162,151.21229510616163,-270.1406783801836,0.013329386711120605,459.5289595131978,-120.39954264626377,-553.6554191135641,0.018246769905090332,1768.15,1722.0,5.69,38.4,,,,,,,,,1398.8,812.43,8.78,181.84,1755.0,1828.71,6.63,179.0,4a,13,1568648330
34925,34925,1096.9332802280533,1568649480.8623385,1096.9332802280533,-87.34616379277881,644.9601892917017,75.61256061371385,642.1274197165188,0.987662136554718,656.3481120114908,102.83752933814415,689.660559435848,0.99190491437912,659.8850986736823,40.91515290995899,691.4829862869681,0.9975184798240662,668.710619792648,130.97174779599374,719.6342702819127,0.4377874433994293,597.3863460748075,-20.36848233872057,696.1768117015924,0.9576226472854614,521.2645319916885,169.78037430014137,546.5488313227117,0.97981458902359,513.4538442054524,-72.72137444917003,576.444658509841,0.9653240442276,630.8961229114118,215.37051194579567,375.54330740327316,0.9050854444503784,575.968551206553,-152.01362245331066,361.79775800843737,0.8755201101303101,852.344359069377,262.0745305909734,241.15751336142966,0.898818850517273,733.43735682073,-205.90925009154012,209.67964622142856,0.6239428520202637,488.0323808421602,123.528868315586,207.8113603787423,0.009457796812057495,386.95971681962516,-71.48398160937896,128.5682883905435,0.2445569336414337,684.6252132268279,156.03758208892256,94.07395432351728,0.3667946457862854,855.3467813245976,-62.703409412372075,142.43226775096144,0.4079208970069885,570.5046293126608,152.0806441379225,-307.11807323133735,0.012664616107940674,555.6685302336804,-112.09516059863779,-455.45498183555014,0.011973768472671507,1768.2465126613545,1722.113152775381,5.390477947521176,38.55308904904473,,,,,,,,,1398.7900159315839,812.1371339931317,8.78332802280532,181.84,1755.0033280228056,1828.4803664264332,6.699888478911724,179.0,4a,13,1568648330
34926,34926,1096.9666396412797,1568649480.8959866,1096.9666396412797,-100.12452677099043,646.502713457061,75.57178400982065,643.4549300492632,0.9864178895950316,652.4047633205616,102.65516307614205,687.8952368046527,0.9928861856460572,659.6564395760521,41.49857060873696,691.5112785337811,0.9975693225860596,663.074740608314,129.31535986308484,716.1315357847425,0.4285631775856018,597.228911489571,-17.833760185533954,696.2253152743226,0.9649019241333008,521.0918238976648,171.68833747539185,546.8469388666473,0.9784234762191772,510.1996956985164,-71.69228249403189,572.656785163312,0.9651391506195068,622.0735778427793,213.83232226266892,370.56116294265473,0.892633318901062,576.4632561055728,-151.44827156562198,361.26437511400076,0.865788459777832,852.0963718913208,262.67932533858936,241.80062035279946,0.8655920028686523,735.5178096429889,-206.5186428374913,211.34023534928204,0.5925893783569336,482.43737161640456,128.18962179540875,210.78649475526328,0.007462352514266969,385.07962528942664,-72.12434422193861,127.47621853864388,0.17661204934120178,667.9474159808765,154.03713220574673,74.02164138178992,0.50123530626297,865.040477409185,-63.407011448663404,145.9430024905229,0.37571266293525696,579.5155134841751,155.6023028536147,-335.88322468526866,0.014739155769348145,603.4748539643615,-112.26032751694716,-402.1285974062671,0.008674204349517822,1768.3432549597103,1722.2265747803501,5.0902432284850345,38.70654234988542,,,,,,,,,1398.780008107616,811.8435711567407,8.786663964127943,181.84,1755.0066639641282,1828.250186475172,6.769943246686826,179.0,4a,13,1568648330
34927,34927,1097.0,1568649480.9296355,1097.0,-100.12452677099043,642.6868352753032,74.50213294413739,643.0128519956822,0.9893323183059692,652.123754851772,101.97810855628006,687.8592698393767,0.9932918548583984,645.5112645594038,40.562429280548116,686.1836432184579,0.9974918365478516,657.0336846738276,136.65263871504936,715.5119701688805,0.7549017071723938,596.7251320650969,-19.72900202365289,697.2350510525914,0.96638286113739,516.2739853861101,172.26673597290073,556.4043678087968,0.9680463671684264,507.1925871173024,-71.64948097675199,568.2069065163895,0.8329967260360718,645.33810673446,225.0826561845248,371.03755703534205,0.9556692838668824,580.8485963242024,-150.50348246564258,362.4620185577677,0.8689104318618774,845.3070582613501,256.1395446709559,239.29904779031258,0.911821722984314,736.1925002119898,-206.5138018970964,211.35907656114486,0.6969379186630249,468.2483900237657,133.2950445283337,208.17388606180214,0.02853378653526306,393.5444305577878,-71.96067212857119,135.73104810356944,0.16419261693954468,679.0847024678952,147.5189750683483,65.90475937797183,0.4653397500514984,861.5737335580931,-70.6914844108534,146.28696884650338,0.3436285853385925,581.5148617287327,156.274890834592,-353.30846076177556,0.01831918954849243,479.97457277183264,-161.34587543095594,-540.7276482778772,0.009683668613433838,1768.44,1722.34,4.79,38.86,,,,,,,,,1398.77,811.55,8.79,181.84,1755.01,1828.02,6.84,179.0,4a,13,1568648330
34928,34928,1097.033855757362,1568649480.963967,1097.033855757362,-87.22241842585548,645.5341564480448,74.70335190934,645.1551682933507,0.9874031543731692,655.1181119241428,101.91742090666969,690.2118051866969,0.9931606650352478,651.3281490934978,41.64434725837994,689.2784474264508,0.99719500541687,664.000258064973,136.9542019952432,720.7584902931446,0.8081060647964478,596.4579237349103,-17.514001970033373,697.7336603690436,0.9643695950508118,511.20274581343176,174.6425648971373,556.1317058127311,0.9685350656509399,510.0066375095638,-71.66252075150675,570.9455867166052,0.8176017999649048,639.1826696102287,222.48316661649747,368.44764866336675,0.9610270261764526,576.3754612514967,-151.39958198239313,362.53477410395635,0.8867844343185425,843.7983564619483,257.9755129660546,240.73877879495808,0.9108538031578064,741.0920379403209,-203.0239337779499,211.07655311974167,0.7290215492248535,436.6027838497314,136.04757803620623,189.88945674241626,0.02645343542098999,386.9320045165934,-69.8872985562006,132.32108187168154,0.11650729179382326,678.8187684716745,149.28202533283874,45.97508429482341,0.21933099627494806,848.4057239715463,-86.47569654781607,147.16743771771363,0.6370203495025635,603.5996842160027,163.6855719822791,-376.18005209141717,0.04473891854286194,439.42022591968856,-181.21871492480255,-589.448245635085,0.010607033967971802,1768.5415672720862,1722.4584951507672,4.6410346676067915,38.961567272086285,,,,,,,,,1398.7598432727914,811.2520693352135,8.803542302944837,181.84,1755.0167711514725,1827.7999375771467,6.755360606594768,179.0,4a,13,1568648330
34929,34929,1097.0664513019456,1568649480.9970207,1097.0664513019456,-100.10489557517971,645.6552218620245,74.96489925026698,645.4186748299526,0.9884417057037354,658.4058382464303,103.37250388788831,692.5193833576843,0.9932645559310912,654.7607811288345,42.0554936554215,691.7027275460034,0.9972627758979796,668.101624714287,133.01704657633113,721.1176118912144,0.4224392175674439,596.198338157955,-17.123132997307707,698.2437145697228,0.9479637742042542,513.7114169336444,167.9984391104994,560.7786577804043,0.9624727964401244,511.8130274816424,-66.71669481715955,568.3763989432748,0.7766720056533813,639.1215065040744,221.8460776121684,367.4545745875048,0.962686002254486,576.3205424410132,-150.36468310532817,361.6967048526625,0.8966130018234253,840.3034463125454,258.43123594781855,239.43525209534462,0.9240524172782898,736.0978686556496,-197.2048761669928,203.809488669118,0.7552313804626465,432.0412833344297,137.73427285878444,183.4061902101757,0.01645699143409729,380.68498709224093,-67.48549673571289,138.26141820778886,0.031782448291778564,729.1661966746294,148.27328829872874,66.18523213764814,0.3486263155937195,653.6380629161989,-119.8993450820298,24.28487346234209,0.7284613251686096,603.8323773770758,166.27519373556524,-395.2543445726034,0.09204208850860596,364.3102086398002,-168.7475368942645,-508.04527129531135,0.0758894681930542,1768.6393539058372,1722.5725795568094,4.497614271439258,39.059353905836865,,,,,,,,,1398.7500646094165,810.9652285428784,8.816580520778249,181.84,1755.023290260389,1827.5880665373531,6.673871745135942,179.0,4a,13,1568648330
34930,34930,1097.1,1568649481.031041,1097.1,-100.10489557517971,645.3295785604325,74.8825343881747,646.0992835549861,0.9872781038284302,654.8782809348986,103.92042820625751,691.7375367939283,0.9928197264671326,652.6565730720487,42.62030618092294,692.2627750519375,0.9974744319915771,660.9236901951554,131.1495233922157,717.3413333389879,0.4246214926242829,605.9887511708969,-12.401843502900725,703.4018562896347,0.7833445072174072,509.79328099071677,164.83368041806585,559.0476641993233,0.9594638347625732,512.2570927197872,-69.1033848680112,567.6945345396463,0.8371553421020508,634.8286900572298,221.50299384020119,365.6018732973297,0.965800940990448,572.671412742867,-151.7782741144869,359.0238381169406,0.8640857338905334,838.5258022708531,260.3212683356107,242.1964274410763,0.9184165000915528,741.569607521467,-192.6867809073336,208.89778887767503,0.7544761896133423,427.86501513037535,135.73724935665103,176.73977027422436,0.02121257781982422,388.57309742306575,-66.63884594776759,144.10742859368273,0.020366281270980842,708.4017784116393,150.39795592125634,46.96078719449989,0.14331689476966858,644.2991459217959,-123.84851835334257,33.16376151713999,0.6260310411453247,597.29137059208,170.96253046500186,-418.4749972202293,0.094794362783432,617.6674560936243,-100.59926917755743,-147.034947932099,0.14505067467689514,1768.74,1722.69,4.35,39.16,,,,,,,,,1398.74,810.67,8.83,181.84,1755.03,1827.37,6.59,179.0,4a,13,1568648330
34931,34931,1097.1336553162573,1568649481.0650494,1097.1336553162573,-80.84623060045176,645.8143526391916,71.99471825021884,645.1785004452456,0.997101366519928,648.9520194178252,104.16485813596802,690.5109790882428,0.9929409027099608,659.8626240108466,44.133327828083154,698.5422949956896,0.9921001195907592,654.9560873903307,130.6296130095025,714.3504997278271,0.4415013790130615,595.8477725211492,-19.89476817802989,700.8128412534653,0.9640477895736694,514.1278641410182,161.3463556595681,560.0439758439302,0.9628810882568359,513.5085359529288,-73.36883187879464,570.2425222720304,0.877582311630249,634.0740103725973,224.2346163329953,366.3011120242687,0.9553204774856568,580.7511129101035,-150.9240964684045,361.7565513938452,0.8920662403106691,836.340629504013,264.4847062821973,238.5011588604137,0.8734341859817505,717.6634675929716,-193.9391606037208,189.30892479560916,0.6534884572029114,410.3672263440412,134.64947028945147,158.8730398586918,0.0246199369430542,390.7038992581679,-63.568365560784386,172.23252331432212,0.30748969316482544,771.1505582207011,152.0387464461642,87.08572241948877,0.07852816581726074,639.2226927662872,-124.27376132668196,41.26980367422914,0.5708284378051758,584.6815450669006,178.11515615609989,-439.66812902464545,0.1814459264278412,699.2412028885683,-78.50888457069993,-30.142051044602283,0.060685008764266975,1768.8376004171466,1722.8077936069005,4.343268936748527,39.18692425300589,,,,,,,,,1398.7299034051227,810.3738332169353,8.819903405122789,181.84,1755.0333655316256,1827.1411438494501,6.650579569263255,179.0,4a,13,1568648330
34932,34932,1097.1661875460088,1568649481.097923,1097.1661875460088,-100.13648113792827,642.007249545098,73.84169120486244,644.3915221796243,0.9892380237579346,650.2201332924013,102.58020784363016,691.3668913666852,0.9937388300895692,651.1287077423467,40.79194197617364,692.1861549559147,0.997228503227234,655.928648398095,128.6568031565205,714.5681195139008,0.4055358171463013,605.9291310542901,-14.513367866852533,703.2074751747615,0.7268980145454407,514.6079684865206,160.626286021252,559.8160069741996,0.9639742374420166,520.2074608645514,-70.01693186747742,571.9862703955192,0.8330503106117249,637.015064723706,225.84942336151911,370.63098330563605,0.955455243587494,591.106244181437,-149.06344185410484,364.5491547229319,0.8459342718124391,835.1892261630852,268.73129246030794,239.85296227015098,0.856749951839447,733.0009596413731,-189.29766021851387,198.21302125652372,0.7096207141876221,404.10360977260063,139.16584509767677,145.6595996008214,0.13477608561515808,394.8595852571354,-58.6029093158984,183.79703990350842,0.2019757330417633,802.5800724105945,154.32694757107814,106.75272949265678,0.3111714720726013,632.8408393718388,-127.83778859039651,45.364190277895354,0.4913034737110138,569.6395170682579,172.85315512733467,-457.83088966303114,0.14738813042640686,604.8127301270197,-89.32492850659563,-56.909093275977604,0.2569698095321655,1768.9319438834257,1722.9216564110309,4.336762490798237,39.212950036807044,,,,,,,,,1398.7201437361973,810.0875495951224,8.810143736197356,181.84,1755.0366187546008,1826.9199246871399,6.709137582815867,179.0,4a,13,1568648330
34933,34933,1097.2,1568649481.1320903,1097.2,-100.13648113792827,645.1733401136117,73.09678304912427,645.9057990600755,0.9906047582626344,646.5460400840627,101.46803363313776,690.5502249386212,0.9937211871147156,650.5495535954451,38.761290508632854,691.9133433666859,0.9973537921905518,645.5419918279588,128.22357616485883,709.8672638389714,0.4764326512813568,604.1844069994288,-15.824676109734199,703.0519553631665,0.7592297792434692,514.2402709480771,156.59860833743514,560.6550344286227,0.9618934392929076,519.5855055794847,-69.22831619352971,570.2653923362036,0.8364983797073364,623.9033542766434,224.12667831002383,366.6622062500575,0.9606103897094728,580.9243906608826,-150.42252188648837,356.72194278438485,0.8197488784790039,835.4657087013202,271.52454821073616,239.16354919764686,0.8362348079681396,756.2670633370157,-181.80161941539225,216.747938411679,0.6316152215003967,396.609220813999,138.70248988941887,143.56215685102717,0.027058720588684082,417.9433814739154,-57.179764493940326,184.3825437650692,0.007713019847869873,840.2284349730522,192.28558566112304,144.0109002117427,0.0012902319431304932,643.6878240352224,-119.92680348199757,60.45353520416569,0.6541467308998108,547.3164892478768,192.9726381656311,-493.3955036257949,0.08262202143669127,576.2886316165972,-81.26750030925281,-46.98789804885652,0.16488078236579895,1769.03,1723.04,4.33,39.24,,,,,,,,,1398.71,809.79,8.8,181.84,1755.04,1826.69,6.77,179.0,4a,13,1568648330
