,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.14_x,Q_in-J_out.14_y,Q_in-J_out.14_speed,Q_in-J_out.14_angle,Q_in-J_out.15_x,Q_in-J_out.15_y,Q_in-J_out.15_speed,Q_in-J_out.15_angle,Q_in-J_out.16_x,Q_in-J_out.16_y,Q_in-J_out.16_speed,Q_in-J_out.16_angle,Q_in-J_out.17_x,Q_in-J_out.17_y,Q_in-J_out.17_speed,Q_in-J_out.17_angle,Q_in-J_out.18_x,Q_in-J_out.18_y,Q_in-J_out.18_speed,Q_in-J_out.18_angle,Q_in-J_out.19_x,Q_in-J_out.19_y,Q_in-J_out.19_speed,Q_in-J_out.19_angle,K_in-H_out.16_x,K_in-H_out.16_y,K_in-H_out.16_speed,K_in-H_out.16_angle,Q_in-J_out.20_x,Q_in-J_out.20_y,Q_in-J_out.20_speed,Q_in-J_out.20_angle,K_in-H_out.17_x,K_in-H_out.17_y,K_in-H_out.17_speed,K_in-H_out.17_angle,K_in-H_out.18_x,K_in-H_out.18_y,K_in-H_out.18_speed,K_in-H_out.18_angle,K_in-H_out.19_x,K_in-H_out.19_y,K_in-H_out.19_speed,K_in-H_out.19_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,scenario,participant_id,source_file
33932,33932,1072.3377304231185,1568737379.3411078,1072.3377304231185,-102.1791067851927,625.0917063867338,51.5330980741811,665.8481255463232,0.9989354014396667,646.444906545297,74.83009264260194,715.4907339785907,0.9965176582336426,651.4435657374021,20.73114884278379,712.6927302676352,0.9967301487922668,615.1699052254789,102.00695624844562,718.4143000143581,0.7297500371932983,608.0743015541225,-33.655120983391384,707.2562909399644,0.8492844104766846,525.0899189965413,153.27463644458768,556.5955041912556,0.7492916584014893,542.2817280499355,-85.19387484372959,553.1532270133393,0.8282839059829712,636.5284693083378,215.03723046709771,359.66244267384576,0.9590616226196288,626.5109936563879,-167.50036146744802,375.05914314318716,0.9841298460960388,849.8080290720613,263.59489714557327,227.22066276534352,0.9260613918304444,761.058145244533,-223.67647713892762,182.5255087285153,0.926088571548462,501.49951045146025,123.9932324237377,132.99272519467493,0.5093310475349426,477.56896564117625,-66.00103447165071,128.68516883292074,0.4702645540237427,340.20532553384703,173.40723107802742,-458.080924855476,0.12289032340049745,833.7769705562255,-44.69280130347967,82.6967243035774,0.3634361028671265,295.0717367133912,179.8007557599955,-754.5003570243872,0.00863727927207947,751.0112522196788,-58.95024424691722,-260.1308665789587,0.05270227789878845,1760.1137730423118,1700.0980991001081,2.65,1.6930069308606883,,,,,,,,,,,,,1761.09,990.2460713766652,6.249815661505204,179.85,1761.05,1004.1722983343533,6.231503465430344,179.85,1761.013773042312,1018.5322983343533,6.251134788440753,179.85,2722.091106030969,644.8162557151602,7.267730423118495,138.41,1760.98,1031.7898444189773,6.176226957688151,179.85,2663.9880991001082,733.8260713766654,6.886042619193356,157.26,2659.1565956346776,746.5772061651062,6.881319126935549,166.91,2656.006595634677,760.1309792074179,6.909815661505204,166.91,427.2156164272598,2093.983773042312,8.064907830752603,89.67,,,,,,,,,,,,,4a,17,1568736260
33933,33933,1072.3666658724808,1568737379.370063,1072.3666658724808,-95.60886265323099,621.8851375869208,52.11712383623078,664.3747001802755,0.9987877011299132,643.5782700541731,76.07856914583854,716.3496883378447,0.9954041242599488,655.0149865469515,21.75124253429275,714.1440141674167,0.9969651699066162,614.8773441361172,103.07456259146973,718.4649624387825,0.6728999614715576,600.1953878748377,-34.227990784863024,701.9734931770842,0.8446894288063049,526.6698027728714,150.50407299773525,553.4620435667019,0.8203245997428894,546.5996215026137,-81.33247476310021,554.2850453909118,0.8274338841438293,636.2696969709498,216.05783847920296,360.20839662912766,0.9537466764450072,621.8440000587486,-169.07931253349918,364.70159685243436,0.9737221002578736,845.0440060825915,265.0890970625009,222.7372688434172,0.92133766412735,754.2509022404283,-220.8900244747472,190.19008691685173,0.5667199492454529,514.6647732540962,124.03396649074122,141.53422511881826,0.4746853113174439,472.7571425072608,-74.00026414496557,128.43057413298874,0.4629358649253845,358.48411331828737,172.60090686542893,-438.6042009887725,0.11626136302947998,858.7983919592764,-46.38571806430518,76.78319331743675,0.3363569378852844,318.7494603036382,176.10059814380622,-725.4473218180109,0.011210054159164429,786.1629467438244,-51.76876833873583,-220.9822101031588,0.05558764934539795,1760.116666587248,1700.1733312684496,2.65,1.7566649194576167,,,,,,,,,,,,,1761.09,990.0666715906193,6.226667302015412,179.85,1761.05,1003.9900050033714,6.263332459728807,179.85,1761.016666587248,1018.3500050033714,6.236667063759633,179.85,2722.2299961879075,644.660004288604,7.296665872480736,138.41,1760.98,1031.6133381778675,6.173333412751926,179.85,2664.06333126845,733.6466715906195,6.860000714767339,157.26,2659.199998808721,746.3833386543789,6.889999761744221,166.91,2656.049998808721,759.9400052416272,6.886667302015412,166.91,427.44999356709394,2093.986666587248,8.053333651007705,89.67,,,,,,,,,,,,,4a,17,1568736260
33934,33934,1072.4,1568737379.40342,1072.4,-95.16525674187159,622.5996314577119,51.90576492893317,662.3878298658625,0.9987643957138062,640.265840277255,75.5946480226124,714.2543042820589,0.9957785606384276,647.210224529469,18.619304783414364,709.2256502446455,0.9962393045425416,608.5065803642312,102.71421075945852,716.4427650323472,0.7029616832733154,606.3258568411243,-33.641619930491345,702.9005358140352,0.8631573319435121,526.259834482609,151.77260327014298,554.354826958961,0.7282246947288513,542.8268383265679,-84.73701046897645,553.4734782952331,0.7964836359024048,640.7637609166752,213.99521907152814,356.0774648966912,0.9265338182449341,625.1957172674781,-169.42223169074396,367.03265348495063,0.9713931679725648,844.7154799986342,262.9473601088525,222.07477694712125,0.9301931858062744,754.8563401644542,-217.84314793883968,194.41279363258937,0.5290576219558716,515.5946855344367,123.32818048822115,139.20293485986213,0.3785108625888825,471.10483468672953,-68.30604760142617,129.20354945730872,0.4158711135387421,330.1223003176607,176.89515719617515,-469.7579006246244,0.0767507255077362,832.4227757419515,-44.499109331043215,75.75734353792797,0.3171895444393158,349.48957745529236,201.11294926037513,-691.4094182119301,0.01723530888557434,604.7375413483654,-102.93203313252312,-413.5122052059069,0.007351040840148927,1760.12,1700.26,2.65,1.83,,,,,,,,,,,,,1761.09,989.86,6.2,179.85,1761.05,1003.78,6.3,179.85,1761.02,1018.14,6.22,179.85,2722.39,644.48,7.33,138.41,1760.98,1031.41,6.17,179.85,2664.15,733.44,6.83,157.26,2659.25,746.16,6.9,166.91,2656.1,759.72,6.86,166.91,427.72,2093.99,8.04,89.67,,,,,,,,,,,,,4a,17,1568736260
33935,33935,1072.4333482631039,1568737379.4367929,1072.4333482631039,-102.33535538038971,622.193016627811,50.51757492957161,663.1918634037578,0.9988808631896972,643.9352302923047,74.738193352707,714.7214387615013,0.9966517090797424,650.1693817253891,17.708290083345595,710.4275713498885,0.9968104362487792,597.9558547806417,102.84082181070104,710.885989998594,0.7129814624786377,600.7688112763481,-36.366853538447145,700.0477433083435,0.804307222366333,527.592529964982,151.52455114292925,543.086377139834,0.484510749578476,550.8442602684395,-82.75211066400676,555.8313070508666,0.8451287150382996,622.8794287271387,219.319536927004,356.1469113645112,0.9828221797943116,623.2052432136118,-171.11263700430922,361.1174303682969,0.96567040681839,840.8871363443084,263.89107282190173,219.4211799413724,0.9264935851097108,762.0730620091521,-225.7564923909569,180.90301906943367,0.909742534160614,538.9320299239223,124.85232204102371,132.27199376211175,0.15724796056747434,461.76138387303286,-66.99653651831898,126.46543493382259,0.4316918849945069,337.2088088046337,192.64855393152942,-468.5783847007468,0.058993160724639886,830.9923444239349,-43.49541375759137,81.74311839412456,0.357101708650589,334.1403274748838,187.15050377103168,-702.1152229398317,0.005872875452041626,490.72611092060237,-138.4799500875736,-538.0237790805777,0.005481988191604614,1760.1233348263104,1700.3500403103806,2.6466651736896183,1.8933616998972576,,,,,,,,,,,,,1761.09,989.649905942446,6.223343784172674,179.85,1761.0533348263102,1003.5732407687562,6.259982084275416,179.85,1761.02,1017.9332407687564,6.243343784172675,179.85,2722.550071662898,644.2999193792393,7.306656215827325,138.41,1760.98,1031.2032407687564,6.180004478931147,179.85,2664.2400403103798,733.2265711161356,6.866683089414202,157.26,2659.300022394656,745.9399014635147,6.8666517368961815,166.91,2656.153357220966,759.4965666372044,6.87667413155191,166.91,427.98678610483057,2093.99,8.053339305241527,89.67,,,,,,,,,,,,,4a,17,1568736260
33936,33936,1072.4666974791721,1568737379.4701672,1072.4666974791721,,619.2434911318151,49.32047621395292,660.6375233264253,0.998519778251648,637.1335808363415,73.37238869552598,712.0228646075819,0.9966406822204592,647.6776218513007,15.512785343786273,707.3707171053079,0.9961866140365601,595.8797231195114,102.75839698621107,710.4673774925194,0.6829221248626709,607.0334011126995,-35.608366151247225,700.9698527897583,0.8087009191513062,527.7668025694279,149.6206653779064,540.4424712384803,0.4858935475349426,551.7709410214077,-84.01330665436417,556.164049151836,0.801913857460022,603.7595282834149,211.09018324527787,344.091638171331,0.9698997139930724,626.952111332027,-168.25693933058028,363.36383494754165,0.9795989990234376,844.516423837912,264.15413305545087,221.42850157795,0.9252090454101562,751.6938691769752,-223.38226687232225,186.80174354577625,0.5605100989341736,557.562804007283,123.80050677247186,126.55832835108177,0.1505763828754425,456.62082436318815,-66.57521368663129,120.96619230901304,0.4255261719226837,244.61717022884326,195.52534926768917,-615.5464039105335,0.02046486735343933,846.2491919435864,-43.422700977013356,92.7378643177151,0.18733519315719604,300.6660326957457,212.70731571686386,-735.4625469932619,0.004427403211593628,1388.6242106816833,1.194030245526828,422.1381010948182,0.005915045738220215,1760.1266697479173,1700.440083193764,2.643330252082813,1.9567252104265496,,,,,,,,,,,,,1761.09,989.4398058812172,6.246688235420308,179.85,1761.0566697479169,1003.3664756291344,6.219963024993758,179.85,1761.02,1017.7264756291344,6.266688235420308,179.85,2722.710147900025,644.119833612472,7.283311764579692,138.41,1760.98,1030.9964756291345,6.190009243751559,179.85,2664.330083193764,733.0131361333,6.9033672270890545,157.26,2659.350046218758,745.7197966374657,6.833302520828132,166.91,2656.206715966675,759.2731268895485,6.893348739585933,166.91,428.2535798333749,2093.99,8.066678991668748,89.67,,,,,,,,,,,,,4a,17,1568736260
33937,33937,1072.5,1568737379.5034945,1072.5,-97.23585306444281,626.3903403563291,47.88736699190825,662.5744517655238,0.9987713098526,647.9077751457037,72.59640467446356,714.570154472059,0.9974528551101683,651.1071394589318,14.070839384828384,708.3785697853494,0.9959734678268432,600.8812343761801,102.04807527494292,710.7519718745807,0.7466436624526978,604.6425586889644,-36.83547445282053,700.0380190598767,0.7467382550239563,521.5168913324542,150.2949387794595,536.2385458624865,0.4503611624240875,547.1063532913721,-84.9011385758693,556.1885594142283,0.8148305416107178,631.1916235440148,218.86434063001303,364.85716566764967,0.9719537496566772,621.2141319983081,-168.49486510210153,365.2346624773416,0.9801766872406006,841.7009765465317,263.35649026357544,228.15999122566052,0.9370325803756714,751.6208915803182,-222.11436709291226,192.02576670499585,0.5377926826477051,563.1816238637707,122.02327809537115,134.85681602272976,0.04271060228347778,478.5961077711012,-63.047343839512216,168.76206622721782,0.7511841058731079,575.1686672522015,162.4849072482928,-198.25753084428226,0.09706473350524902,760.001030884844,-54.40191328314784,36.70058164343561,0.4459722638130188,351.4426988500638,158.89778664237494,-683.8450091896718,0.003981173038482666,837.2755928995919,-69.19515719059625,-174.60270973713722,0.008340716361999512,1760.13,1700.53,2.64,2.02,,,,,,,,,,,,,1761.09,989.23,6.27,179.85,1761.06,1003.16,6.18,179.85,1761.02,1017.52,6.29,179.85,2722.87,643.94,7.26,138.41,1760.98,1030.79,6.2,179.85,2664.42,732.8,6.94,157.26,2659.4,745.5,6.8,166.91,2656.26,759.05,6.91,166.91,428.52,2093.99,8.08,89.67,,,,,,,,,,,,,4a,17,1568736260
33938,33938,1072.5333669328415,1568737379.5368788,1072.5333669328415,-90.49255964743436,623.9039860921457,43.97935839825833,660.0494845659042,0.997847855091095,659.4695600549825,70.83294216090502,718.0185883331607,0.9967318773269652,654.5072099459802,11.506931245151437,710.4391492972916,0.9940970540046692,601.3530127802178,102.58650057208077,715.2368735939855,0.6913614273071289,603.0352478960735,-38.75112840422697,702.4472395289929,0.6838855743408203,520.2083524662029,159.44166608163837,554.2830875146142,0.965396761894226,548.8239000722733,-77.69464123599353,551.7881298708102,0.13466539978981018,630.8897092902146,215.60505101658862,350.04357028689805,0.8947526216506958,610.3015058230903,-171.3569258853063,354.9533202012379,0.9791776537895204,841.08649802222,264.4930096767286,229.52695419171675,0.9254477024078368,751.9083766161772,-222.52617560893157,192.6607221066224,0.5381393432617188,542.1918646692832,121.35702887660436,152.1742629862462,0.07192456722259521,463.8677789962942,-63.66849453924007,139.76333960391034,0.37908658385276794,739.6606095104681,164.88754675857876,-23.76176705300309,0.040612876415252686,810.1690447723978,-46.36470152565858,70.21797623499634,0.17994147539138794,325.35760360823053,199.3507096461983,-715.9228618911937,0.008060932159423828,564.9722197268211,-135.30315003647488,-469.24895391752136,0.003190279006958008,1760.1366733865686,1700.6267641052405,2.716743945535624,2.0800604791148363,,,,,,,,,,,,,1761.09,989.0231250163823,6.259989920147527,179.85,1761.06,1002.9531250163823,6.19334677313663,179.85,1761.02,1017.309788323098,6.26330645372674,179.85,2723.033497970924,643.7564818693712,7.28669354627326,138.41,1760.9833366932844,1030.579788323098,6.206673386568316,179.85,2664.506754025388,732.589788323098,6.916643147010897,157.26,2659.4533870925466,745.2731048566773,6.8600604791148365,166.91,2656.3100503992623,758.8297782432455,6.866622987305952,166.91,428.79027215601667,2093.99,8.063316533579211,89.67,,,,,,,,,,,,,4a,17,1568736260
33939,33939,1072.5667932009846,1568737379.5703225,1072.5667932009846,-90.54052540754431,624.714025783134,38.36024822404451,657.8343524175889,0.9981633424758912,646.0386815377824,66.9611845526353,712.9387418105548,0.997007131576538,647.8333908066995,7.636203163590214,707.5340599946828,0.9950227737426758,599.4305021992966,101.98524709807756,712.5718401353353,0.7272883653640747,600.0895282998417,-41.744283032397455,700.6820114558827,0.7310692071914673,523.6602390303556,164.4464759624745,548.1822165912833,0.8118797540664673,544.831513303993,-76.46485349895904,545.2785880250301,0.21360090374946594,616.1158252450773,210.96261595971248,346.94407839450264,0.9729478359222412,628.3925462399691,-172.7361171904023,368.98022586214813,0.9860563278198242,845.4532157153716,261.71274231428873,228.7257204172724,0.9006651639938354,748.2469694499252,-223.4187047897645,191.7326221753005,0.5659198760986328,563.7835361215243,118.23180846769293,152.18805739696944,0.02931302785873413,472.2604463501721,-61.35631724329057,139.82104339703443,0.3746863901615143,585.0370962510723,169.46168053336348,-200.66563867769776,0.09518253803253174,777.9279758483601,-50.7221913230851,49.93972913800906,0.28991830348968506,357.63309017859484,217.0728796008907,-687.1205454516163,0.006949126720428467,486.2245036079492,-134.53933760858038,-556.6848789346625,0.004798918962478639,1760.1433586401972,1700.7237002828556,2.7936243622648305,2.1402277617724756,,,,,,,,,,,,,1761.09,988.8158821538948,6.249962039704587,179.85,1761.06,1002.7458821538949,6.206717280393884,179.85,1761.02,1017.0992028337964,6.2365654392122325,179.85,2723.197286684825,643.5726373945841,7.313434560787767,138.41,1760.9866793200986,1030.3692028337964,6.213358640196942,179.85,2664.5936623225602,732.3792028337963,6.893244759310704,157.26,2659.506869121576,745.045806233304,6.920227761772477,166.91,2656.360189801477,758.6091648735008,6.823168838719878,166.91,429.0610249279762,2093.99,8.046603399507646,89.67,,,,,,,,,,,,,4a,17,1568736260
33940,33940,1072.6,1568737379.6035464,1072.6,-88.56791880659054,624.8499814229169,36.866787942501716,657.5066974511526,0.9981080889701844,641.8867782917113,65.9124457154128,710.8765880301062,0.9974541664123536,650.7212831919087,7.738860605031951,709.1482279779518,0.9944943189620972,585.0996336567172,103.01006316456413,708.0404920738845,0.7661046981811523,599.4046331667547,-39.71869379060122,700.8293792671763,0.7025738954544067,524.0948437463192,165.49419958441862,547.4297952160124,0.8341190814971924,542.6519773467804,-74.94306390941914,544.4365323804748,0.1692453920841217,612.2748921825486,217.08785656671228,357.9971795348572,0.9734187126159668,624.4084664070583,-170.60514554186148,359.1684110240116,0.9761614203453064,842.9185194599866,260.7770954440214,226.49480796069665,0.9035446643829346,761.4512905371049,-233.19182044040585,180.69243777941242,0.9298521280288696,569.225562724953,117.20009478318562,154.5403382141306,0.017830342054367062,468.51149116493605,-61.8659547114186,138.17352971960472,0.3288264274597168,742.50950649146,155.3049475644755,-12.199305993883968,0.18769115209579468,753.9342516801337,-55.85384508230791,32.979942084622,0.3197797536849976,369.70885772340233,163.01335142895434,-680.2850254880619,0.0077211856842041016,412.87807823409753,-135.87478676248907,-639.0346554023222,0.010192930698394777,1760.15,1700.82,2.87,2.2,,,,,,,,,,,,,1761.09,988.61,6.24,179.85,1761.06,1002.54,6.22,179.85,1761.02,1016.89,6.21,179.85,2723.36,643.39,7.34,138.41,1760.99,1030.16,6.22,179.85,2664.68,732.17,6.87,157.26,2659.56,744.82,6.98,166.91,2656.41,758.39,6.78,166.91,429.33,2093.99,8.03,89.67,,,,,,,,,,,,,4a,17,1568736260
33941,33941,1072.6333716921479,1568737379.6369414,1072.6333716921479,-87.6248029999074,627.1600429693427,39.051879695151854,661.3983802857931,0.9975687265396118,642.2374715207991,66.34512203284599,709.4955620554216,0.998067319393158,644.1895690844823,6.606913907102991,705.8857815018135,0.9938610196113586,589.969196483602,102.51019804620779,708.2664687503732,0.7686567306518555,609.185790337556,-39.39441835374689,705.3452579454163,0.7410083413124084,523.618299446801,167.20712238284548,548.4593077065143,0.7786754369735718,539.1429119132224,-75.98133446679508,542.7241972409605,0.14800173044204712,635.4209037227587,215.0531218034733,357.05148324605887,0.9148882031440736,617.7608313493987,-171.82990808164058,360.9820823806545,0.9795141220092772,840.4825040555638,263.7048807021506,230.85266581605262,0.9483697414398192,754.0475053241554,-225.5157089622966,190.33295315124985,0.5734257102012634,545.3348189764565,117.03603025205072,172.1468945333207,0.038174480199813836,462.39922514563057,-62.56043609666372,139.1459971088027,0.23997655510902405,693.4910461981392,141.66894751778983,4.15462344556795,0.3626891970634461,741.3993768944856,-57.579014731327476,26.96574728101961,0.23686814308166504,581.9538292101811,99.64963739588934,-410.19868223287904,0.0198688805103302,1353.1689955954355,-0.9593045930454612,378.4989655870543,0.007272154092788695,1760.1533371692149,1700.9034292303695,2.756536246697069,2.256731876651465,,,,,,,,,,,,,1761.09,988.3997583394679,6.250011507644375,179.85,1761.06,1002.329758339468,6.243360184503543,179.85,1761.02,1016.6830955086828,6.2300230152887535,179.85,2723.5168469530954,643.2097928624013,7.2999539694224955,138.41,1760.99,1029.953095508683,6.223337169214793,179.85,2664.770103568799,731.9564211702533,6.896697353718338,157.26,2659.6133947074372,744.5997468318237,6.933279630992911,166.91,2656.463394707437,758.1630724933941,6.853417722725426,166.91,429.60031070639815,2093.9933371692146,8.050023015288753,89.67,,,,,,,,,,,,,4a,17,1568736260
33942,33942,1072.6671119624702,1568737379.670705,1072.6671119624702,-102.16565848878952,620.5292952147163,36.13628967287842,658.3582497054948,0.9966109991073608,649.4677970202849,65.64529463919871,711.7443632024582,0.9976089000701904,643.474154557053,5.52099454987201,706.3136903500656,0.992510199546814,587.1346621452124,104.1668079533318,707.8589521806803,0.7959652543067932,603.9074696899552,-40.17165434837043,703.5116073507498,0.6623830795288086,523.8812773645273,160.75371916050082,547.8465951902601,0.8490803241729736,543.0111487452193,-74.34995434358005,545.1794619653978,0.186221331357956,624.1077088480229,215.17247357156205,353.20264516136336,0.9540826082229614,614.0977227717315,-168.82840860848512,378.21782386336633,0.8868489265441895,841.4363685364929,263.8890989008154,228.80400732038208,0.9225722551345824,771.9198433956258,-229.7795485573051,189.15990836728574,0.916695237159729,514.6104569004186,113.20801765317734,174.7063736593071,0.059187531471252434,467.43435164718284,-72.6131709889138,169.13077059139738,0.6358698606491089,737.7595802606062,147.3533581501511,33.08631212596373,0.07453694939613342,760.6607600153972,-65.52397594191089,42.061528255943976,0.462594598531723,434.7189455968515,136.87336336816026,-589.4570996341148,0.014339417219161987,810.0915311541139,-69.27213029900969,-208.33689143621157,0.013559728860855104,1760.1567111962472,1700.9877799061755,2.641819327601172,2.3140903361994143,,,,,,,,,,,,,1761.09,988.1871946364377,6.2601335887410725,179.85,1761.06,1002.1171946364377,6.266978373729169,179.85,1761.02,1016.4739058326843,6.2502671774821446,179.85,2723.6754262236104,643.0275954026607,7.259465645035707,138.41,1760.99,1029.7439058326843,6.226711196247026,179.85,2664.861202298669,731.7404834401905,6.923689569976195,157.26,2659.667379139952,744.3770610476964,6.88604325254166,166.91,2656.5173791399525,757.9336386552022,6.927646317434537,166.91,429.87360689600894,2093.996711196247,8.070267177482146,89.67,,,,,,,,,,,,,4a,17,1568736260
