,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,K_in-H_out.23_x,K_in-H_out.23_y,K_in-H_out.23_speed,K_in-H_out.23_angle,K_in-H_out.24_x,K_in-H_out.24_y,K_in-H_out.24_speed,K_in-H_out.24_angle,K_in-H_out.25_x,K_in-H_out.25_y,K_in-H_out.25_speed,K_in-H_out.25_angle,H_in-K_out.17_x,H_in-K_out.17_y,H_in-K_out.17_speed,H_in-K_out.17_angle,K_in-H_out.26_x,K_in-H_out.26_y,K_in-H_out.26_speed,K_in-H_out.26_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,scenario,participant_id,source_file
31425,31425,992.2668413949484,1569227188.3527265,992.2668413949484,-98.1968481499926,622.9379298660773,165.88469466064026,562.0383802323278,0.9897608757019044,652.0073835389593,187.6417641511136,609.8113090783402,0.973397135734558,673.86688906414,133.37642177408492,611.0313619877121,0.9769434928894044,672.3034714367377,202.96416461471563,640.6544106959792,0.4251558780670166,631.3009017363677,79.69013858326954,631.6119128100838,0.840994119644165,511.63893746370064,245.31534558574612,502.31506876149473,0.646349310874939,514.3902791571918,16.922545855766558,497.6846118819136,0.8971234560012817,526.0732899040477,293.6459231263715,309.53175344217533,0.3235639333724976,586.493913560495,-114.06306064193605,310.62718243253505,0.4184914827346802,624.8844739706551,299.75080796565106,147.03900519604142,0.5913419723510742,769.6086419304731,-149.82749648504293,149.2755841622365,0.8670908212661743,414.2212083890708,164.0972083123245,110.33827835975292,0.00828281044960022,338.97126599570146,-12.094434045779849,93.79193763267547,0.014170467853546144,226.9980412897308,290.84333182488086,-345.2161989216125,0.00792112946510315,366.97939455535317,-17.964613983359676,-208.58870944655774,0.4339234232902527,232.58077017291302,271.3546906588428,-658.7216761967494,0.002623200416564941,292.4822315243032,-62.12332775017857,-644.3348168317121,0.030995011329650882,1775.3066317210105,1736.24720832434,3.090052418484529,1.9740107967838632,,,,,,,,,,,,,1398.8866317210104,815.2752688404124,8.013315860505157,181.84,2643.6767889764637,831.9354785143507,6.933368278989687,173.91,269.71157255453585,2097.816474465557,9.083315860505158,96.98,184.60488841504105,2111.813001349598,9.079895163030944,102.2,1755.0466841394946,1826.26221507233,6.449528233639239,179.0,141.46136288059773,2123.1229489311136,8.060052418484531,106.01,127.12462632261837,2127.2396330706083,7.71,106.01,,,,,,,,,4a,27,1569226154
31426,31426,992.3,1569227188.3860571,992.3,-76.50440631276395,624.4203159778567,166.0084898491816,563.7657882254266,0.9889907836914062,652.3810687781978,186.90166834197188,607.0589145114777,0.9671589136123656,668.3637267447605,131.89598628149773,606.0811427084866,0.9756022691726683,667.882408994359,205.97005917794502,638.3678670281495,0.3827469646930695,630.9508415197893,76.16662714177394,631.7532705683425,0.8290135264396667,513.2504049794651,245.71791344181446,504.4991836436821,0.4803934693336487,513.3713457424593,-1.9096924971667943,496.49995445228217,0.27454423904418945,514.8024128025045,293.0893847271475,316.41629489735885,0.9084790945053101,588.8821562083731,-110.94492286910796,301.2457074424084,0.11696761846542356,628.2522358421305,308.00039501097234,149.54053773963855,0.9065868854522704,783.0144040420122,-153.26304220717975,146.21419246468017,0.9559553861618042,395.0870927088244,162.51738612114696,114.21824326204654,0.06448441743850708,320.3970624172725,-7.893026435998545,59.13936997880635,0.003022909164428711,491.484094059768,260.23361847011927,-132.05524348089293,0.018207430839538567,673.1529114849753,-17.030267455542262,-18.010365694306554,0.4329533874988556,200.39122789934467,292.87739570410844,-719.372849074394,0.0019406378269195559,290.87985412685697,-71.50833248905927,-648.498962429496,0.012677431106567385,1775.3,1736.35,3.1,1.47,,,,,,,,,,,,,1398.88,815.01,8.01,181.84,2643.7,831.71,6.94,173.91,270.01,2097.78,9.08,96.98,184.9,2111.75,9.06,102.2,1755.05,1826.05,6.36,179.0,141.72,2123.05,8.07,106.01,127.37,2127.17,7.71,106.01,,,,,,,,,4a,27,1569226154
31427,31427,992.3246181394741,1569227188.4187696,992.3246181394741,-94.1699185687532,631.6027188862001,165.443097348929,568.7259558109829,0.9900801181793212,654.272876374537,184.24420870971318,609.26888733539,0.9750767946243286,670.9386632172876,130.01961998824058,608.0802658882087,0.97953999042511,668.5416903163879,203.84043541742957,637.8132214870527,0.4095797538757324,628.305578148344,77.02180730669369,629.289498640182,0.7890957593917847,507.9687435627391,249.25304223880403,502.6824275895029,0.41656824946403503,513.3989513103157,15.090846994168361,498.5177401883025,0.9037430286407472,509.78963607784385,294.4567940093078,312.76197785964933,0.8838993310928345,589.6822614231068,-113.29338696692184,306.2903484797186,0.44985756278038025,628.6261147369644,310.5112587659085,149.92498357669297,0.9071605205535888,783.687407020574,-156.01318668868538,146.49762971916581,0.9587368369102478,412.04598814799806,161.11333592637325,101.71682189580156,0.03798377513885498,309.35109271414825,-4.92405590775388,39.503233470937964,0.005324065685272217,614.0076976083751,247.22979743180576,-30.4099299033712,0.03412601351737976,454.858826653488,-14.77722848149362,-164.21479459672446,0.5645403265953064,288.0420358860385,281.24558673388646,-614.2623527149723,0.00864836573600769,287.5146842207913,-76.94431544852725,-657.0573022836877,0.015683501958847046,1775.2926145581578,1736.4263162323693,3.104923627894799,1.1130369776270723,,,,,,,,,,,,,1398.872614558158,814.8130548842081,8.012461813947397,181.84,2643.7196945115797,831.5376730236819,6.9646181394739965,173.91,270.23402506921343,2097.7529200465788,9.089847255789598,96.98,185.11910144131855,2111.7007637210518,9.072309069736995,102.2,1755.052461813947,1825.8899820934191,6.3969272092109914,179.0,141.90955967394976,2122.9958400931573,8.062614558157799,106.01,127.55217423210756,2127.115840093157,7.712461813947399,106.01,,,,,,,,,4a,27,1569226154
31428,31428,992.3497889068911,1569227188.4522164,992.3497889068911,-69.25208327505744,635.5534353578092,164.43934328668257,570.2636662736041,0.988351583480835,658.2752878676018,181.89439756799374,609.467174199907,0.9670944213867188,672.0890725802385,129.8556353128072,605.8668460389431,0.980822205543518,668.8150408948237,200.79020350467454,637.0974404587412,0.3769879937171936,638.2291604191216,79.05798846469506,629.9774784246567,0.8804413080215454,509.3344446635138,245.63752447849697,502.04403710994796,0.5461065769195557,517.4811766948706,11.102133151159158,500.1009616955546,0.9557794332504272,514.233447242902,294.80637778907374,314.63812788387656,0.92375385761261,585.4682501428198,-116.15344435504886,308.72511889196625,0.4344101548194885,627.6045641814133,303.2719716436068,139.40634283991034,0.9498351812362672,770.5455521206022,-151.9752454859404,149.2040423092493,0.8365594744682312,393.743107693676,160.43539070176902,111.45307221276764,0.05898824334144592,321.6828067208637,-9.54937988254708,67.68929416206106,0.05554395914077759,594.8212420506774,208.82146317257332,-27.855521485960963,0.3072642087936401,423.9843699541507,-15.597737896749699,-193.36286298922755,0.3648416697978973,383.2063107844385,231.1544155401984,-549.7958264133006,0.0075206458568573,282.5236942495302,-88.41152738779684,-668.2888383684925,0.02220696210861206,1775.2850633279327,1736.5043456113626,3.109957781378237,0.7480608500778435,,,,,,,,,,,,,1398.8650633279324,814.6116887448704,8.014978890689116,181.84,2643.739831125513,831.3614776517618,6.9897889068911825,173.91,270.46307905270976,2097.72523220242,9.099915562756474,96.98,185.34312127133157,2111.650422186218,9.084894453445592,102.2,1755.0549788906892,1825.7263721052072,6.434683360336776,179.0,142.1033745830621,2122.9404644048395,8.055063327932645,106.01,127.73843791099476,2127.0604644048394,7.714978890689117,106.01,,,,,,,,,4a,27,1569226154
31429,31429,992.374948370555,1569227188.4856482,992.374948370555,-69.70408530494761,635.3290418746285,163.05317855620774,571.3222483803803,0.9872931241989136,654.9445469926512,179.67141293542502,608.2228217234165,0.9671225547790528,673.2835905658392,128.49154004167409,607.6955970225815,0.9800927042961121,665.0364677669886,205.74451950726413,634.9868605051389,0.2986588478088379,638.9594228712782,77.27548494290888,630.5102513829228,0.8261116743087769,509.10429359692057,241.62876226219052,502.8182436907258,0.6518828868865967,518.935145970168,13.470597023755277,497.8789974601757,0.9438076019287108,525.2074585258404,291.42278096465907,323.1888683873342,0.8443924188613892,588.5446339363988,-116.1844277565867,308.8707089543437,0.5140300989151001,629.9488416094778,301.7730916901743,149.99183637851084,0.8685727119445801,777.5168859046369,-158.09958195533147,142.01586657672112,0.9433470964431764,371.3782982200617,159.25340220406235,109.19174036469208,0.1313570737838745,330.6780608153441,-14.06128777957942,81.58234322950784,0.06740841269493103,607.1565732431509,191.028074917082,-21.29192898223681,0.2612746059894562,521.6473532555448,-14.121389442259344,-129.70231290059712,0.3631671071052551,443.83363355361877,209.78106764028087,-509.36919908350967,0.0042684078216552734,289.04630728475416,-96.27190836846079,-667.6149339828734,0.024673610925674442,1775.2775154888336,1736.5823399487203,3.1149896741110035,0.3832486269522444,,,,,,,,,,,,,1398.8575154888335,814.4104130355597,8.017494837055501,181.84,2643.7599586964443,831.1853614061148,7.014948370555017,173.91,270.6920301720507,2097.6975567923896,9.109979348222009,96.98,185.56704049793964,2111.6001032588897,9.097474185277507,102.2,1755.0574948370554,1825.5628355913925,6.4724225558325275,179.0,142.29710245327362,2122.885113584779,8.047515488833492,106.01,127.92461794210716,2127.005113584779,7.717494837055503,106.01,,,,,,,,,4a,27,1569226154
31430,31430,992.4,1569227188.5189366,992.4,-69.82322186503468,631.4082843272079,160.14531476136688,570.6073127052861,0.9891073703765868,657.8142518980247,176.2307333011299,609.8670560052058,0.9758009910583496,669.4072821589552,126.28080645541009,607.3002830686894,0.9800022840499878,663.4218234707172,207.87209712278374,634.9603341738266,0.3641398251056671,626.7396131153653,74.46494713636442,626.1077299675028,0.8032907247543335,506.37604395532736,245.28404227460445,502.0440658896505,0.5735426545143127,516.8055012157123,15.292224942438311,503.3414560650026,0.8046150207519531,522.3657125566508,290.8911175512976,322.76360773512005,0.8642370104789734,588.6572458616282,-118.35180142186172,310.16296459504844,0.4768773019313812,632.4068923509287,301.1206335355422,157.1333065929751,0.822657585144043,778.3939973849057,-160.49203479821526,145.16590254811535,0.9267708659172058,361.8461851019368,156.6813483155438,107.83552956230024,0.2052516341209412,323.57937965148017,-18.625972461201663,82.62333159312345,0.06470486521720886,608.2406387937308,183.0026008897379,-25.621085107325825,0.4581817984580994,652.8290610912353,-18.307104986791366,-40.287707922295645,0.2930361032485962,491.10129573906295,198.1086312915056,-477.3263075600717,0.003167957067489624,278.70977427799795,-88.16206173325347,-673.4848666759318,0.009459316730499271,1775.27,1736.66,3.12,0.02,,,,,,,,,,,,,1398.85,814.21,8.02,181.84,2643.78,831.01,7.04,173.91,270.92,2097.67,9.12,96.98,185.79,2111.55,9.11,102.2,1755.06,1825.4,6.51,179.0,142.49,2122.83,8.04,106.01,128.11,2126.95,7.72,106.01,,,,,,,,,4a,27,1569226154
31431,31431,992.4500149903633,1569227188.5523467,992.4500149903633,,634.6119571379891,156.66946981369318,571.5249494160983,0.9881409406661988,657.7220500676904,172.8181021710754,610.2179271438353,0.9790103435516356,678.398449119929,122.30287202855371,611.1397938362443,0.9748637676239014,666.0853101650298,204.05260040814235,634.2103282752785,0.4791390001773834,625.2465666616622,72.49862721070227,624.7732399551485,0.8064975738525391,508.46386471781153,247.48015664948602,504.62965982665895,0.904804229736328,518.2246557715538,20.72638332405216,509.95448954114624,0.8578100204467773,522.7454187384245,292.4469399375906,321.25580200250107,0.8718022108078003,590.1130364855512,-120.96772077564172,313.900716614583,0.3626177906990051,635.4512834479506,302.05718605820675,157.0342715534456,0.7330935001373291,782.6920197054424,-161.32603533722724,147.11558051121887,0.9320969581604004,361.8637340690832,152.75273071410234,109.52357032721441,0.1923645734786988,325.10198727496316,-18.762521786067254,82.74874974904645,0.1192275881767273,616.535213859737,175.70750167189072,-27.637355835793095,0.3178310394287109,624.9170451572852,-21.395556337476282,-60.93474385659515,0.32613134384155273,512.5881225294406,198.90967402827545,-466.1498969153519,0.004066109657287598,282.2422495326258,-75.52574526925196,-667.7721082077494,0.004795491695404053,1775.254995502891,1736.8150464701266,3.1400059961453417,179.39376143913344,,,,,,,,,,,,,1398.8399970019273,813.8048785780568,8.040005996145341,181.84,2643.8150104932542,830.6698980655292,6.984983510600309,173.91,271.3701349132702,2097.6149835106007,9.114998500963663,96.98,186.23513341423384,2111.4549715183102,9.140008994218013,102.2,1755.0650014990365,1825.069901063602,6.57501948747236,179.0,142.87511542579782,2122.719967021201,8.050002998072669,106.01,128.48511242772517,2126.8449685202368,7.745007495181676,106.01,,,,,,,,,4a,27,1569226154
31432,31432,992.5,1569227188.5857368,992.5,-76.99828383169539,638.1221123114572,155.33972981531196,573.2398993443394,0.9884741306304932,651.784579832229,171.5512168473275,607.3476069848557,0.9782103300094604,670.1146532306087,120.34694727435982,605.8845190434281,0.9775205850601196,654.7279913329359,202.54617193909849,630.6094686112954,0.5946258306503296,618.6714029869038,70.3853051447805,621.3015360234117,0.8451622724533081,513.7341943038448,242.86937395936062,503.9168328377002,0.934146523475647,516.4838173255938,5.960323504736785,503.919621487187,0.8334197998046875,527.0293647107786,283.06610401773133,309.4765210024517,0.9322470426559448,589.2703940575198,-128.43952397641272,308.45206744634726,0.949703812599182,633.9951984285435,300.85435660370814,150.1546719974994,0.8442094326019287,778.4187091879543,-163.7145171995288,146.21645631681818,0.9320240020751952,352.4414033946344,146.0961265462998,96.54624455855944,0.35752159357070923,325.97615513184013,-27.467137923279363,81.2856668713492,0.4479925632476807,554.6587410126136,175.87201997457456,-56.90787919323132,0.6036593914031982,632.9260180262414,-20.34149092847077,-53.014556891760776,0.2638992667198181,497.2021111218064,196.28354590916675,-466.7064223228464,0.012366682291030884,314.398905661022,-60.76230230494704,-638.3895716357026,0.003848522901535034,1775.24,1736.97,3.16,358.66,,,,,,,,,,,,,1398.83,813.4,8.06,181.84,2643.85,830.33,6.93,173.91,271.82,2097.56,9.11,96.98,186.68,2111.36,9.17,102.2,1755.07,1824.74,6.64,179.0,143.26,2122.61,8.06,106.01,128.86,2126.74,7.77,106.01,,,,,,,,,4a,27,1569226154
31433,31433,992.5332755784366,1569227188.6192539,992.5332755784366,-98.48303063776535,628.5857622931122,159.54464759113682,568.1294240134459,0.9926089644432068,654.7665856222278,171.51271418541089,606.3015376762833,0.981391191482544,664.7372960074172,121.70137347650343,602.6933960637842,0.982252597808838,659.5757581797811,200.3543430225856,627.5512119978529,0.4931278824806213,614.2393671210239,71.00465177426673,616.0205185194908,0.8415359258651733,514.8284966785027,237.9153879848494,501.60129787851264,0.8384883403778076,522.4357131553005,6.972456713397293,488.6758635908931,0.9578962922096252,538.3335730793136,278.9520115690113,292.2605282042224,0.6788085103034973,594.0570703628065,-130.87777587113027,305.68186001222506,0.95296049118042,635.8422822732863,300.60382457695016,144.36426323709222,0.9548571109771729,769.1469916965584,-165.31601810509892,148.31674065488596,0.9284342527389526,334.52061565098194,132.69253166929306,75.02735129814091,0.2872847318649292,331.7166178855085,-29.38485225618309,112.14100026931158,0.7728503942489624,601.0873397240081,170.02103380627858,-35.559539467435506,0.567401647567749,567.6830933264092,-16.963868134707127,-93.87341650869853,0.3802038729190825,482.93900733921686,200.63234712428212,-479.7479929625703,0.0064744651317596436,300.17026471331343,-59.81006766435333,-654.9715111135977,0.0032750070095062256,1775.2233622107815,1737.076481850997,3.1666551156873166,358.174176554826,,,,,,,,,,,,,1398.820017326469,813.137122930351,8.036707095094393,181.84,2643.8732929049056,830.0970709509439,6.949965347061948,173.91,272.11948020592916,2097.52339686372,9.119982673530973,96.98,186.9761526480856,2111.2967764009704,9.140051979407078,102.2,1755.0733275578436,1824.510398508788,6.716533830404132,179.0,143.51622195396166,2122.5367937274395,8.053344884312683,106.01,129.10623928043069,2126.6701212852827,7.7600173264690255,106.01,,,,,,,,,4a,27,1569226154
31434,31434,992.5662015503875,1569227188.6524189,992.5662015503875,-105.2155419428302,632.7938748507254,154.12766681482813,565.1889600041179,0.9939727783203124,645.254640158591,177.94180630111725,603.8350497849499,0.9762088060379028,662.8724311644022,126.30452653748614,601.8729485864176,0.990163266658783,657.629618781839,200.0771208270636,627.4064698507738,0.29873257875442505,615.3815962749145,68.78245596413737,615.6034164908623,0.893447995185852,536.1426323086982,228.87303431869657,522.0753111080724,0.904512882232666,518.7707852178655,0.0934707782474149,496.40322279903364,0.7367728948593141,527.097666000697,279.08111103223246,309.5940255185577,0.942829966545105,591.8490992268394,-126.8734018803932,290.49651571781294,0.12464338541030885,638.5340829617746,303.6580884486073,150.00131364335232,0.9041540026664734,764.2188598373242,-166.12997771141718,149.3292083430119,0.8154193758964539,334.04377098173626,145.38923273983625,72.04058004292045,0.474513828754425,347.13196519915937,-22.988103183233303,71.7549130931538,0.035586804151535034,620.064881017238,166.7269432170134,-29.82800158886846,0.5188010334968567,752.2060796085609,-23.829285762087398,11.281722785277507,0.2222909927368164,463.028369921688,204.6495977289776,-486.4409385670945,0.023022383451461792,265.997560730683,-62.71293561406118,-696.5452406035357,0.007745981216430664,1775.2068992248062,1737.1818449612406,3.1732403100775235,357.6934573643408,,,,,,,,,,,,,1398.8101395348833,812.8770077519379,8.013658914728671,181.84,2643.896341085271,829.8665891472867,6.96972093023257,173.91,272.41581395348857,2097.4871782945734,9.129860465116288,96.98,187.26919379844975,2111.234217054264,9.110418604651144,102.2,1755.0766201550387,1824.283209302325,6.792263565891519,179.0,143.7697519379846,2122.4643565891474,8.046759689922476,106.01,129.34989147286836,2126.600976744186,7.750139534883715,106.01,,,,,,,,,4a,27,1569226154
31435,31435,992.6,1569227188.6864624,992.6,-77.22516386833904,637.4503996458941,157.98679540920008,574.6210289693603,0.9935698509216307,657.3170824166358,169.93281355521702,608.3811173427688,0.9863834381103516,668.1439306566201,121.63904272857971,607.6420993986039,0.9877643585205078,662.3269780057022,199.70002520626747,629.8667793177264,0.5267695188522339,627.0168793656771,65.8049904394489,623.9190164513168,0.8343903422355652,522.1332984953322,227.7936564567661,512.8150766646845,0.9345886707305908,517.2753623174897,0.9379695444650906,500.111654242249,0.756186842918396,541.213426024627,279.979657632295,297.8934078249615,0.6375676393508911,591.4833253242027,-134.97695698045672,300.6691455700884,0.9438181519508362,639.079864571121,302.47872417744804,149.68726986979118,0.9541746973991394,763.6253680049086,-168.65423652484125,148.8767267895538,0.92639422416687,340.15648136888285,131.00618912765736,66.12110147675534,0.3489531278610229,337.77429030237727,-27.84015225808627,78.13253131556431,0.42747044563293457,662.602949153254,157.67745216391057,-23.35568237876754,0.6144507527351379,616.5108853863777,-21.946420002370306,-66.50159886508462,0.2741202712059021,456.0673904568152,201.8245506972184,-494.97018138325086,0.022126376628875732,277.45195019654443,-61.42434238303535,-687.5457687264012,0.004200160503387451,1775.19,1737.29,3.18,357.2,,,,,,,,,,,,,1398.8,812.61,7.99,181.84,2643.92,829.63,6.99,173.91,272.72,2097.45,9.14,96.98,187.57,2111.17,9.08,102.2,1755.08,1824.05,6.87,179.0,144.03,2122.39,8.04,106.01,129.6,2126.53,7.74,106.01,,,,,,,,,4a,27,1569226154
