,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,scenario,participant_id,source_file
50283,50283,1607.4249521674328,1568298081.5229108,1607.4249521674328,-87.66872073496815,,565.9365345960699,198.3104880980357,749.9793391491153,0.9987573623657228,556.6328757696068,225.42691712934524,780.6967996484789,0.9992046356201172,541.2458724026849,162.11095446421322,779.2326166621948,0.9966306686401368,526.5457583400699,272.0219172972798,769.5750738243878,0.7953832745552063,488.25707847100256,129.368473964304,763.5072958609935,0.8741766214370728,449.8010512975264,325.27917096685434,610.846376219536,0.9209835529327391,427.1512925711122,51.277046426306896,601.2550140544307,0.44658562541008,548.8830177863348,380.95750565201286,380.58420274198517,0.7271788716316223,317.65022656615866,-168.63969839059112,423.51128171544303,0.5567218065261841,718.8219185157463,387.5611231839772,168.92317903431268,0.9794095754623412,369.6843279400366,-355.6385986861605,376.35366191768026,0.3227502703666687,436.16699919156576,244.88675159109138,174.3719955411115,0.4752240777015686,447.63353151839834,31.662944045078905,178.16633541236928,0.05813378095626831,672.8481184425417,293.42784031899816,18.64388784987952,0.29721933603286743,764.1512683648543,-29.507352040194306,96.39675151416093,0.2395327985286713,242.7244119071291,316.1054415278316,-814.2176807171132,0.029524624347686768,509.64724288637535,-87.56035513920635,-475.1329322341804,0.3776223659515381,1768.9700765321074,1751.8399234678925,2.2,317.1176769804988,485.5546269059754,2094.32,7.87500956651345,89.67,1755.8624952167431,1779.180382660538,7.987543049310522,179.0,,,,,,,,,4a,9,1568296430
50284,50284,1607.4504641135834,1568298081.5571494,1607.4504641135834,-85.45715457336802,,562.2014308993846,196.67058990786168,747.4623412024666,0.9989086389541626,559.7342262482997,224.54736686577823,781.8469391623969,0.9991644620895386,544.2549940304311,160.83457852243478,781.0057371532498,0.9964593648910522,532.869682808583,270.4050216487677,771.2870568340222,0.8589999079704285,497.72266025052085,127.42788563678228,767.2129514300673,0.847354531288147,441.98331195936714,323.27531052179023,606.9973368183896,0.9322307109832764,419.0602459630603,35.55795438811842,593.7692359070487,0.9366837739944458,554.1123227560009,379.609308945854,379.1836708636638,0.7324724793434143,337.40557463036265,-151.3484746102194,416.05054579543963,0.9187687635421752,712.5570821914595,394.55619544353857,183.1487826507102,0.8546121716499329,460.40446004078086,-304.8825375458183,390.88576018952386,0.6926724910736084,434.8293656613022,244.1943978583356,171.59673555592903,0.5084555745124817,448.23124126913774,37.71574839559639,176.837440950626,0.017265290021896362,637.5306154184914,283.9521384624296,-8.408617725609929,0.21723997592926025,760.3104197983469,-34.249228189454236,97.93567111448972,0.1858870089054108,281.2404286691708,274.55033824227473,-775.4622939910487,0.018522590398788445,513.8913422141197,-85.31580179960683,-476.533907935075,0.3661381602287293,1768.9292574182666,1751.880742581733,2.2,317.02328277974243,485.75362008594834,2094.32,7.869907177283377,89.67,1755.8650464113584,1778.976287091335,7.964582297775191,179.0,,,,,,,,,4a,9,1568296430
50285,50285,1607.4749513680026,1568298081.5900128,1607.4749513680026,-86.83356194874833,,557.0903033742352,189.12814436092532,748.3822509786428,0.9992867112159728,561.4859955411679,216.2081383715669,786.7773137575018,0.9746766090393066,536.8683608318313,156.02603034087088,779.2843395968878,0.995353102684021,519.7666010495598,275.4799128191439,766.1213790909642,0.8373715281486511,488.33643300698304,121.76375434953763,763.1391694177315,0.8284625411033629,452.09432905913366,329.6875820117126,595.4136704526898,0.9263913631439208,417.1591627915226,30.25395337982242,595.4059879195921,0.9352178573608398,537.6852092653675,379.3748124091255,352.52099847136634,0.8485183715820312,355.9174813716231,-139.7579914849457,416.8272680615224,0.7995922565460205,710.654073783949,389.6693878659154,165.93598443769713,0.9788222312927246,492.08149691348564,-246.88482899376493,372.3509989114765,0.599694013595581,438.944431178395,240.90076015403068,173.7077702960896,0.5503355860710144,452.09106625747916,42.860180519874326,176.47299975747657,0.014576703310012816,629.8854796040005,278.1445191460356,-9.5129280056143,0.17278477549552915,759.550140588551,-36.237269301489945,100.45501934472435,0.08670222759246826,324.4523311683395,253.33645753928002,-732.2627452153313,0.013058692216873169,519.2287644737273,-85.02743586553245,-473.87130196566557,0.22900813817977905,1768.890077811196,1751.919922188804,2.2,316.9326799383904,485.94462067042025,2094.32,7.865009726399482,89.67,1755.8674951368002,1778.7803890559794,7.9425437687976626,179.0,,,,,,,,,4a,9,1568296430
50286,50286,1607.5,1568298081.6236296,1607.5,-91.50183472583572,,559.384381141062,186.62358784666927,751.5662764435457,0.9992214441299438,558.6704949975701,217.48890016630043,784.6941148895331,0.9926629066467284,539.4982289204696,154.2321382706228,781.3352643650255,0.9946748614311218,506.61636608426284,277.62549992057023,762.4737051976919,0.8874989151954651,479.034428240188,118.63405009481352,761.1773679612372,0.8290495276451111,452.9685433295199,330.88465421387974,594.4606749570719,0.9123771190643308,421.15872455051664,28.629587835730533,597.4264821256967,0.9433314800262452,545.4371326929803,376.7150671587359,359.5478671794476,0.8756838440895081,382.2819997625281,-137.7716952467478,403.5282553537079,0.3046829700469971,706.0593532836592,390.4856717140137,163.34007692611797,0.975955367088318,587.985510840977,-213.68550337357888,358.7461383625359,0.03208145499229431,438.0908382387901,245.22350997150417,158.84981798124133,0.2639418542385101,453.33817025938487,46.23679001977935,177.36832911270787,0.011998027563095093,615.03703773012,277.14733773466884,-19.263886499337985,0.24293628334999084,766.1249956674359,-38.458387156907456,108.4183702137714,0.05436831712722778,282.559095894262,280.263709699681,-779.88338935428,0.021359145641326904,521.5991023235788,-87.46622655220136,-474.1465562122032,0.12376406788825987,1768.85,1751.96,2.2,316.84,486.14,2094.32,7.86,89.67,1755.87,1778.58,7.92,179.0,,,,,,,,,4a,9,1568296430
50287,50287,1607.5521342256063,1568298081.65853,1607.5521342256063,-85.12660816756724,,556.8556346083783,186.28412278999818,748.6633206365927,0.9993776082992554,547.4024249766929,217.78454312184223,779.4944481943312,0.994232714176178,536.8714332562913,154.05667580063582,778.6380723162761,0.994831919670105,500.60790801988185,276.77444248037216,761.3573873977357,0.8784551024436951,492.34736776087686,118.78467305058012,764.7795426847842,0.8099414110183716,448.1476577379145,325.637143780418,593.7482425883171,0.933601140975952,423.04848709194357,31.37911408690476,594.571908256305,0.9525244832038879,543.7508813096973,375.2232956848436,355.40688807563413,0.8605543375015259,416.10905370105803,-126.28305933184872,403.5366582122682,0.04230189323425293,704.6447587497572,390.68588793444167,165.37804772311202,0.9737643003463744,654.277253234738,-144.7840346348217,332.49143309183995,0.4057435989379883,415.0863613406685,248.3087568336697,134.48778596102278,0.2532801628112793,455.9293414462365,46.28977836484007,173.62312949871998,0.011761635541915894,607.1833658704251,274.9571170268454,-26.56152562908139,0.2459195256233216,790.3785578644115,-39.951867827575725,124.6471850226102,0.045350730419158936,259.4574667658427,261.68644246914744,-807.7952055170675,0.02018967270851136,520.7824334960109,-91.54917999646986,-480.86091882405134,0.03090953826904297,1768.7665852390298,1752.0434147609699,2.194786577439363,316.61060940733194,486.557073804851,2094.32,7.896493957924459,89.67,1755.880426845121,1778.1629261951487,7.961707380485097,179.0,,,,,,,,,4a,9,1568296430
50288,50288,1607.6,1568298081.690573,1607.6,-91.72095988109655,,551.8447324257809,184.85430111853557,749.7684729123273,0.9992309212684632,546.4404298753458,216.24836645833344,779.6277622731762,0.9947615265846252,539.565893674334,153.29628819190341,781.1229899703119,0.994579017162323,513.1760146935048,269.1186708044092,762.882271574905,0.6934356689453125,496.7305598598224,118.5807841358375,769.7854934896475,0.8072649240493774,447.4705911420857,330.5037473352138,594.4391729667548,0.941686749458313,437.10318703292967,32.756896258735594,599.6676659203315,0.9621478915214542,544.6114833994067,373.1699391753009,352.7013135132818,0.8894096612930298,464.4977076748638,-109.51796307333211,404.3644139629834,0.5555992126464844,700.8853274643178,390.4542073896486,164.57290721319927,0.9597223997116088,705.8358113941043,-107.36243739829314,315.1277466610291,0.8121203184127808,421.42622769080697,248.3799621012054,141.4020371150237,0.16900929808616638,457.7710872340458,47.93051825536951,170.6501088026606,0.010392725467681885,622.6910463083591,275.9052079944819,-12.567230714135034,0.3693255186080933,803.6089122862194,-45.95127329878014,130.76737715304085,0.12287074327468872,269.8538909049755,282.6278505724162,-795.7513414783682,0.019627094268798828,502.8680788305642,-116.37614059630465,-497.0209202367697,0.0055421292781829825,1768.69,1752.12,2.19,316.4,486.94,2094.32,7.93,89.67,1755.89,1777.78,8.0,179.0,,,,,,,,,4a,9,1568296430
50289,50289,1607.6339754799558,1568298081.724851,1607.6339754799558,,,551.0507832561566,182.70689689681697,750.7390774047636,0.999191403388977,545.653947486606,214.11777072794257,781.0161306722699,0.9962409734725952,532.0260730813545,153.25086283305504,779.9381510160158,0.9938169717788696,502.0157548692812,272.88461922821807,759.3149616011957,0.9263844490051272,501.2804161159102,119.04654611532459,770.2759736101523,0.8024947643280029,439.2947314178013,332.53358008973703,590.3093281928593,0.9410064220428468,439.6336243224181,35.08948991605068,597.1762290332226,0.9690368175506592,544.7591460032821,373.04297087232806,352.3063662313125,0.8812246322631836,504.1347755415966,-111.80062297710111,398.0994024276586,0.12566658854484558,694.4751038028772,385.46516808049853,166.34154681176756,0.941318154335022,754.6863442898799,-92.95286200448824,293.35951667729665,0.9425400495529176,428.1739825153601,249.5186865038626,136.44624481590193,0.34365153312683105,463.5296066938678,46.5902792126818,166.72471076029439,0.027644217014312744,609.5503950117661,279.83825000220287,-27.157051081124173,0.4197998642921448,853.4410052715741,-40.47854893410732,154.48291248400392,0.3445124626159668,265.8719571397063,293.34026124580845,-798.7000801875295,0.025631308555603027,509.5084503015687,-102.69035123455143,-485.04214875390494,0.038880616426467896,1768.6288441360794,1752.1777583159246,2.2783362478851426,316.26749562817224,487.208406291651,2094.323397547996,7.91640980801767,89.67,1755.8933975479956,1777.511593708349,7.9728196160353395,179.0,,,,,,,,,4a,9,1568296430
50290,50290,1607.6671597772968,1568298081.7583306,1607.6671597772968,-83.9051503989844,,553.9151566593546,181.8687373711246,753.3581684638485,0.9992613792419434,542.6323261405938,215.42081829190892,778.6955550787694,0.9993070363998412,534.7498251941329,152.2679633259397,781.818898820605,0.9926407933235168,501.22672723187196,270.90812558905066,758.6464871730229,0.7580687403678894,493.1774741108468,120.63161977978196,769.9269392947708,0.8906016349792479,442.84408206412604,333.0097138723942,591.751542355305,0.9396886825561525,453.8214103892189,39.96656893267767,600.3565625032818,0.9747893810272216,541.6978792037263,372.203579672263,358.4449526504621,0.8961324691772461,539.8796901914052,-103.40179462418965,394.8442563825398,0.6645338535308838,693.0880090690616,384.3566319432273,168.17716249136498,0.9493787288665771,754.5183443394608,-80.01888434219623,263.51994406358267,0.9317607879638672,423.25033430785413,248.4019670588341,124.6166550093052,0.4113673865795136,462.604910076368,42.985083966421755,164.45796836510516,0.03130689263343811,607.4974453013654,279.5356766639513,-25.459106779565506,0.3827807307243347,883.3948833636438,-39.79860855248968,167.0431856000596,0.2326979637145996,260.6114785931109,299.1640356943108,-805.4364913056743,0.030115753412246708,513.3407861508127,-97.56363388383735,-481.4109937297998,0.0550936758518219,1768.5691124008658,1752.2341716214044,2.3646154209716115,316.13807686854256,487.47056224064454,2094.3267159777297,7.90313608908129,89.67,1755.89671597773,1777.2494377593555,7.946272178162581,179.0,,,,,,,,,4a,9,1568296430
50291,50291,1607.7,1568298081.7914634,1607.7,-91.68004968428382,,553.6980634527188,183.93559078589718,754.3953806958542,0.9991000294685364,549.9445227736563,212.99839333790112,782.3747989381199,0.9992609024047852,539.0604514408294,153.39705384976412,782.0866196378322,0.9950576424598694,512.4026211000592,272.79895732705467,762.4604380553012,0.9255271553993224,490.2099982043799,120.19624031636265,766.8033511249516,0.7252802848815918,447.1605271105992,331.7929833810878,594.0668623315435,0.9481478929519652,455.97105164664663,46.11752056506769,598.5042962107702,0.9821110963821412,552.8666467356405,371.7756822298117,358.32570972507773,0.9144794940948486,553.4661042707047,-87.90730856686889,383.0595714404638,0.9173760414123536,700.6073681565014,385.26939696964547,171.8415862476152,0.9773550033569336,767.4532243621733,-71.23384578451079,244.80613509392015,0.7613917589187622,416.82539447114783,249.41363508008567,125.96284050559264,0.3670716881752014,460.57920025157927,32.06533345909504,165.9572197102877,0.29469943046569824,623.5309402066424,278.30996223939417,-14.118220650358154,0.3522612452507019,871.5327520354055,-29.218396879794078,126.99102236364237,0.04569622874259949,278.1212457492768,298.0258814065849,-784.0778000477942,0.028929531574249268,522.2741730141371,-91.01879982415592,-473.69337914492826,0.07311394810676575,1768.51,1752.29,2.45,316.01,487.73,2094.33,7.89,89.67,1755.9,1776.99,7.92,179.0,,,,,,,,,4a,9,1568296430
50292,50292,1607.733912825521,1568298081.8256564,1607.733912825521,,,565.7913097210385,182.94585290547408,757.4926111813312,0.9991083145141602,554.1941556880512,212.62967652356616,783.3665478970765,0.9991880059242249,531.6633802045274,154.85085883034492,780.7235702338919,0.9957002401351928,510.2686574194886,273.8532617978604,761.0373779444648,0.8996765017509459,493.09276650128464,119.61166695291409,767.0688877427127,0.7862372398376465,447.7806612991031,331.6551936709153,593.7046950020292,0.9511934518814088,462.1518140479135,49.87506353903984,596.8356241524842,0.9798721671104432,558.061717332324,369.505231563362,360.00613804996016,0.9047579169273376,572.6135130105014,-83.23503093338644,386.9289318825715,0.9204777479171752,700.3021201395118,377.00534183183663,173.3820101207383,0.9469404220581056,785.3588393276863,-75.96369035615146,238.7485819638716,0.5631421208381653,409.71564781210463,251.50098491127468,128.1348566125657,0.278735488653183,458.6056114053522,31.01160543551312,169.19401257059755,0.24884656071662906,648.4150098474656,281.4809050078029,5.9333847805143884,0.4985132813453674,880.3178532252223,-29.59845200514668,152.58732048249382,0.13512203097343445,297.9596355110164,294.18660263920316,-761.8150183362434,0.02316150069236756,524.871182081416,-87.88391223003107,-478.0886717255265,0.08629626035690308,1768.4557394791666,1752.3442605208334,2.3516528059892168,315.87434869791616,487.9945200390635,2094.33,7.89,89.67,1755.9067825651043,1776.7220886783844,7.92,179.0,,,,,,,,,4a,9,1568296430
50293,50293,1607.7670888320852,1568298081.8591068,1607.7670888320852,-79.88021317912886,,557.9879299764182,185.75185833361297,755.9761774450342,0.9991709589958192,550.664620420866,215.4634061012672,782.7240012229379,0.9993041157722472,531.2244244882985,155.6145242493674,780.6331756530438,0.99532151222229,518.3387241624125,274.81706573578214,762.4700674462015,0.9013974666595459,483.174097736861,119.52256760299171,762.8479616305067,0.7950561642646791,447.1019533569941,327.4071107968813,594.9620583672979,0.9312019348144532,463.5023447885386,49.97833901135947,594.8353916155903,0.9754433631896972,551.4558059538022,371.1604348128017,352.2172166950776,0.9092689752578736,575.3745788902206,-86.78514751862934,375.8816714514279,0.5501683354377747,702.9062686105065,381.21217713084985,168.40888756117803,0.9785522222518921,795.2684792361076,-75.03976271213897,235.0762674405664,0.8754441738128662,417.06148331465795,247.94950146820628,132.98579609358487,0.3315911591053009,476.2882151606562,21.18363821044842,148.38003028802748,0.08833777904510498,677.3000888607112,281.15476260309794,22.39896202024002,0.3444471061229706,882.7942181947823,-25.82767799401472,131.72820536191009,0.031423419713974,273.34940692222085,296.9547139115682,-785.2918693108219,0.022083431482315063,525.0037301477583,-88.67445345178874,-478.0929692753802,0.05546286702156067,1768.4026578686637,1752.3973421313365,2.255442386952978,315.74164467165934,488.25329289026433,2094.33,7.89,89.67,1755.9134177664168,1776.4599982265272,7.92,179.0,,,,,,,,,4a,9,1568296430
