,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,K_in-H_out.14_x,K_in-H_out.14_y,K_in-H_out.14_speed,K_in-H_out.14_angle,K_in-H_out.15_x,K_in-H_out.15_y,K_in-H_out.15_speed,K_in-H_out.15_angle,H_in-K_out.12_x,H_in-K_out.12_y,H_in-K_out.12_speed,H_in-K_out.12_angle,K_in-H_out.16_x,K_in-H_out.16_y,K_in-H_out.16_speed,K_in-H_out.16_angle,Q_in-J_out.14_x,Q_in-J_out.14_y,Q_in-J_out.14_speed,Q_in-J_out.14_angle,Q_in-J_out.15_x,Q_in-J_out.15_y,Q_in-J_out.15_speed,Q_in-J_out.15_angle,K_in-H_out.17_x,K_in-H_out.17_y,K_in-H_out.17_speed,K_in-H_out.17_angle,H_in-K_out.13_x,H_in-K_out.13_y,H_in-K_out.13_speed,H_in-K_out.13_angle,H_in-K_out.14_x,H_in-K_out.14_y,H_in-K_out.14_speed,H_in-K_out.14_angle,K_in-H_out.18_x,K_in-H_out.18_y,K_in-H_out.18_speed,K_in-H_out.18_angle,H_in-K_out.15_x,H_in-K_out.15_y,H_in-K_out.15_speed,H_in-K_out.15_angle,H_in-K_out.16_x,H_in-K_out.16_y,H_in-K_out.16_speed,H_in-K_out.16_angle,K_in-H_out.19_x,K_in-H_out.19_y,K_in-H_out.19_speed,K_in-H_out.19_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
32684,32684,1029.333086669254,1568023302.549752,1029.333086669254,-69.45052970691808,586.4832295399627,10.526692276091813,656.6050005765087,0.9944281578063964,602.5833391772055,37.98257056168767,711.4438870551508,0.9713748693466188,600.8227060246322,-20.45421892625341,700.859095383258,0.956615686416626,570.0636243447427,81.35953327649727,739.9059907623638,0.9744634628295898,617.1030836369737,-58.13326828768025,717.5662825013887,0.16312727332115173,447.95315594142073,142.44294535861602,571.5205470497879,0.9201674461364746,435.83905525522886,-97.3416237849486,580.4834769329252,0.4630585312843323,571.6938549526267,260.7803485317752,346.10239785964967,0.8522559404373169,513.7274073645739,-185.37946935740638,342.4823614000314,0.4140629470348358,775.4072302707742,299.3833701990713,190.92269356811988,0.9323077201843262,689.4958379952292,-169.01871504072167,148.04398255050498,0.874998927116394,403.3554183655592,192.79137891788508,89.01051574585573,0.004990637302398682,409.87233132476547,-43.3153825032111,164.4249965650559,0.2580071985721588,775.15817498584,210.85486010570216,76.25197839124536,0.13718286156654358,655.0264682988238,-41.26429950961082,64.78859867746112,0.4716085195541382,398.89586780819013,216.682224820645,-609.668768170499,0.03027218580245972,504.39959484713785,-55.53523547948164,-340.50782246822473,0.015831410884857178,1762.8827906723586,1716.059334006986,3.5666913330745955,34.90402736101827,2715.3722726777924,652.9480233191027,7.043160668477831,142.36,2706.782272677792,664.0847146521774,7.023308666925403,142.36,,,,,2697.1822726777923,676.5380233191028,7.053456665372977,142.36,1761.33,896.3219239798186,7.823530664596764,179.85,1761.11,982.12515864752,7.44022199767136,179.85,2686.572272677792,690.2880233191028,7.086839331522169,142.36,1424.5719979790424,865.9033826661491,8.100073999223786,268.61,1440.8619979790424,866.2933826661491,8.159926000776213,268.61,2677.9822726777925,701.4347146521774,7.093530664596765,153.15804461724775,1634.695232646744,871.0233826661491,7.726617333850808,268.68,1776.19,874.07,0.0,269.55,2655.026173338508,764.3253806451913,8.526691333074595,166.91,1754.6233086669254,1850.6449366498487,6.6539006607156965,179.0,91.88153268555452,2137.350517994567,7.5264693354032355,106.01,,,,,,,,,,,,,,,,,4a,2,1568022227
32685,32685,1029.3666610660432,1568023302.5835779,1029.3666610660432,-71.64454842899157,596.9273494225787,11.212608960938184,660.3491347059635,0.9950586557388306,613.4071606900851,39.635603748025844,714.2228921478377,0.977331042289734,601.0071213070287,-20.18491833829525,700.762446073443,0.961473286151886,569.4700606020638,80.83695591782036,737.2604520310035,0.9831757545471193,611.6254578939787,-58.64604092789035,716.0288849652077,0.14957323670387268,449.3300776540012,141.9427342360263,569.3272800090058,0.9124611616134644,431.39984274065597,-95.62006155958656,577.2558739061126,0.4592497944831848,575.8013801588355,261.57163041542464,345.815049994069,0.9674270749092102,512.0553242385174,-184.41917339975723,341.80275230468374,0.4076792597770691,773.3353226968786,301.75953332279585,194.62254316610537,0.8632440567016602,695.9575840483177,-169.6048284380929,147.39736892265546,0.8815702199935913,403.1608481323827,192.03190370081433,88.06897488643865,0.006310939788818359,411.4516913504137,-41.25511932490709,166.32705172996248,0.2618964910507202,762.111521541593,208.89312935271167,65.03500899089336,0.14064103364944458,650.2341845743347,-41.342391150356725,63.27101086313752,0.4994064569473266,404.1106057548445,217.101907208788,-606.0882401381176,0.03408786654472351,495.9027119635166,-56.1296588210938,-346.4672112491253,0.016311228275299072,1762.9566543452952,1716.1499848783167,3.563333893395684,35.26327340666183,2715.5166425839857,652.7633641367628,7.066662746230213,142.36,2706.926642583985,663.8966980301582,7.026666106604316,142.36,,,,,2697.3266425839856,676.3533641367626,7.036669466978418,142.36,1761.33,896.0600436848633,7.79667114716547,179.85,1761.11,981.8767081112803,7.4100050405611535,179.85,2686.716642583985,690.1033641367627,7.063337253769787,142.36,1424.3000453650504,865.8966677867912,8.09000168018705,268.61,1440.5900453650504,866.2866677867912,8.169998319812949,268.61,2678.126642583986,701.2466980301582,7.06667114716547,152.5167736385756,1634.4367097914678,871.0166677867912,7.733332213208633,268.68,1776.19,874.07,0.0,269.55,2655.093322132086,764.0467131518417,8.523333893395684,166.91,1754.6266661066047,1850.4267030707197,6.576679548100729,179.0,92.12662578211508,2137.2800117613087,7.55332885283453,106.01,,,,,,,,,,,,,,,,,4a,2,1568022227
32686,32686,1029.4,1568023302.6171665,1029.4,-70.12247746878066,586.8004140962447,9.274280942409439,656.9371598660485,0.9951614141464232,606.7656775967511,36.546358106005904,712.8937588802174,0.9150004386901855,592.1157139136465,-22.29404022839953,697.9689450347307,0.9497368335723876,555.121280779258,89.20108935685387,728.1411624607855,0.8731597661972046,606.9947765391541,-58.505646506202076,714.9469411443318,0.1507337987422943,450.81352762994766,141.80141962044937,566.3232265609121,0.9185691475868224,430.45073544500434,-93.85996089305893,580.0069904195142,0.5200710296630859,576.3179997182915,263.4310141504924,345.3338082714544,0.6952595710754395,521.0060159285265,-182.1476009797348,346.5298146813546,0.42110347747802734,768.3578254789146,302.0554312928671,196.36346726953664,0.9567376375198364,706.5416688180327,-167.07236717934262,155.23731788522218,0.8500288724899292,351.72426139211416,183.3798064470195,105.47136050707432,0.18153101205825808,415.36770710649637,-41.19312034044845,169.057768608843,0.2811291217803955,656.7518847869585,219.8904003172657,1.2869622051467502,0.17113420367240906,649.8381397183498,-40.54105787335535,61.14019587624776,0.5023106336593628,404.61063784919725,215.70493876182854,-610.8840852619797,0.01766335964202881,494.5225723965146,-57.62864944283625,-345.52526782316545,0.0073124170303344735,1763.03,1716.24,3.56,35.62,2715.66,652.58,7.09,142.36,2707.07,663.71,7.03,142.36,,,,,2697.47,676.17,7.02,142.36,1761.33,895.8,7.77,179.85,1761.11,981.63,7.38,179.85,2686.86,689.92,7.04,142.36,1424.03,865.89,8.08,268.61,1440.32,866.28,8.18,268.61,2678.27,701.06,7.04,151.88,1634.18,871.01,7.74,268.68,1776.19,874.07,0.0,269.55,2655.16,763.77,8.52,166.91,1754.63,1850.21,6.5,179.0,92.37,2137.21,7.58,106.01,,,,,,,,,,,,,,,,,4a,2,1568022227
32687,32687,1029.4331869151358,1568023302.650599,1029.4331869151358,-70.04927563267965,587.959200449507,13.133931076854315,657.4693506881007,0.9955035448074341,602.9401457600401,39.155806327002935,710.8880036955961,0.9773882627487184,595.3529158433853,-19.623068880764446,698.1608182765825,0.9626956582069396,550.3832005920906,90.718499244948,725.6746236260173,0.8404704332351685,602.111772251571,-57.79639579915421,712.9453353867575,0.1856217086315155,454.417863681148,143.0186224039734,569.3725517244475,0.9266047477722168,426.4455440976097,-94.45744576712737,580.0351169020918,0.4815317690372467,573.689732065568,263.1499144102076,350.8609233721345,0.978990077972412,513.4740510139376,-182.85567222574338,344.3848664020113,0.4249524176120758,768.6701897251818,300.5125778391758,195.0141454627021,0.9374934434890748,718.3692579036,-167.77334810153852,160.81207617032575,0.8660356998443604,365.91462495618515,187.01499369167874,88.22373200976473,0.004913330078125,412.7992275024118,-42.049841131554,169.32115493320782,0.2153913676738739,719.2019572963136,216.55204900724274,41.16943496785825,0.14034739136695862,649.7556162591621,-39.13934133708572,78.86380566792994,0.6482576727867126,401.1241495291688,214.00928939764734,-616.773519479311,0.02325341105461121,496.9273960831861,-56.994217740084345,-342.5050509682398,0.023785978555679318,1763.106329904812,1716.3329233623801,3.5533626169728483,35.928638310762565,2715.802703735084,652.3908345837262,7.1032747660543025,142.36,2707.212703735084,663.5241532752398,7.056549532108607,142.36,,,,,2697.60938504357,675.9841532752397,7.026637383027152,142.36,1761.3333186915133,895.5411420619411,7.783274766054302,179.85,1761.11,981.3810981364818,7.413186915135761,179.85,2687.0027037350837,689.7341532752397,7.053274766054304,142.36,1423.7611859874005,865.8833626169728,8.076681308486425,268.61,1440.0511859874002,866.2733626169728,8.14681308486424,268.61,2678.412703735084,700.8774719667532,7.05659345756788,151.23617384636626,1633.9211420619408,871.0033626169728,7.743318691513576,268.68,1776.19,874.07,0.0,269.55,2655.223055138758,763.5011859874004,8.493450467891392,166.91,1754.6333186915138,1849.9876476685904,6.573011213298671,179.0,92.6089457889775,2137.1403074782147,7.570043925459273,106.01,,,,,,,,,,,,,,,,,4a,2,1568022227
32688,32688,1029.4673164763074,1568023302.684981,1029.4673164763074,-71.50163930340985,596.632836226393,17.674172408511254,661.3915135504893,0.994220733642578,606.1653365429356,43.351549019160224,712.2022387756816,0.9732966423034668,599.0525513890617,-18.14864868493968,699.5731646656412,0.9641152024269104,570.4132300021859,82.98977496087609,739.6665580646155,0.9583040475845336,601.1925334764804,-58.409833245125675,712.2144023673796,0.2178105115890503,446.26391283371817,142.70274214448818,568.3644345585769,0.921983242034912,426.6012158782446,-95.2630035765383,577.5112667854547,0.4632449448108673,566.3681806444288,264.45714251273176,345.3559740318126,0.902336835861206,517.4844129708539,-181.36926513187402,347.7879937950126,0.5000739693641663,765.9545526351053,300.53186519393796,192.19093594093982,0.931505799293518,726.488080940496,-164.36064108184775,161.90743854939342,0.8791767954826355,371.9180773895837,189.31914441084686,81.36519484168745,0.004040062427520752,404.556995167524,-41.934758162674505,167.57488798738527,0.1871017813682556,759.9262991191382,214.9238391870367,68.66904427811781,0.16331663727760315,647.5912623937546,-40.09880902149114,86.78518241298572,0.6304131746292114,396.86745172498763,214.64557928291507,-619.4906208253818,0.020944148302078247,485.3244361059532,-60.70189203014268,-306.2227288943078,0.02672576904296875,1763.184827895507,1716.4284861336605,3.5465367047385334,36.24604322965817,2715.949460848121,652.1962960850482,7.116926590522933,142.36,2707.3594608481217,663.3330277326789,7.083853181045865,142.36,,,,,2697.75272920049,675.793027732679,7.033463295261465,142.36,1761.3367316476306,895.2749314848027,7.796926590522933,179.85,1761.11,981.125126427695,7.44731647630733,179.85,2687.1494608481216,689.543027732679,7.066926590522933,142.36,1423.4847365419107,865.8765367047387,8.073268352369269,268.61,1439.7747365419107,866.2665367047384,8.11268352369267,268.61,2678.559460848121,700.6897593803096,7.073658238153665,150.57406035963783,1633.6549314848028,870.9965367047387,7.746731647630733,268.68,1776.19,874.07,0.0,269.55,2655.287901304984,763.2247365419106,8.466146818954135,166.91,1754.6367316476305,1849.7589796087411,6.648096247876127,179.0,92.8546786294128,2137.068635399755,7.5598050571078,106.01,,,,,,,,,,,,,,,,,4a,2,1568022227
32689,32689,1029.5,1568023302.7179065,1029.5,-76.09001812704308,590.6042903108082,20.4268060581804,658.0744430974262,0.993025839328766,600.0527755690298,45.476378367405204,710.5176273872104,0.9735480546951294,602.2649732321029,-15.225533939737605,702.2144963788171,0.9683582782745358,564.1663057498837,85.69783711241324,740.0858690160229,0.9364991188049316,603.1929997167152,-58.55383492219725,712.8524150794724,0.2147285044193268,444.9731141808012,158.39615578407518,580.3428926745414,0.32921645045280457,423.69912639838265,-95.61416584389102,574.5260618968108,0.4728845953941345,564.6796867903521,259.28300752755297,346.91111231124046,0.5942362546920776,516.200671984112,-181.87577398780186,345.00575357800875,0.4838970899581909,766.8341282653938,301.609640104913,189.6728021756717,0.9289451241493224,721.0988883564511,-166.8537449611891,160.6248976222623,0.8671435117721558,369.2693546007435,178.65758302403995,105.23123318188145,0.009421765804290771,401.6720040762892,-43.89337545465701,166.16659691956832,0.2028540074825287,656.599634796042,226.37716754128937,6.302449321626312,0.1826050877571106,648.7723379309069,-40.223535544277134,68.58088029610502,0.4385309219360352,389.4038081393399,214.238570959426,-624.8612659266197,0.010153979063034058,1354.0554922632996,15.682924837212324,482.0492501594989,0.006899893283843994,1763.26,1716.52,3.54,36.55,2716.09,652.01,7.13,142.36,2707.5,663.15,7.11,142.36,,,,,2697.89,675.61,7.04,142.36,1761.34,895.02,7.81,179.85,1761.11,980.88,7.48,179.85,2687.29,689.36,7.08,142.36,1423.22,865.87,8.07,268.61,1439.51,866.26,8.08,268.61,2678.7,700.51,7.09,149.94,1633.4,870.99,7.75,268.68,1776.19,874.07,0.0,269.55,2655.35,762.96,8.44,166.91,1754.64,1849.54,6.72,179.0,93.09,2137.0,7.55,106.01,,,,,,,,,,,,,,,,,4a,2,1568022227
32690,32690,1029.5329918408183,1568023302.7513974,1029.5329918408183,-122.04671809083284,581.4203794003679,20.577031789871725,658.828328766778,0.9950439333915708,600.2173944788377,50.05170385013752,709.3057473775514,0.9795958995819092,604.7925141151047,-10.111435452186273,704.2525303448555,0.9830501079559326,569.4048142666145,87.70209313946104,745.0629621434707,0.9387040138244628,609.7122482780093,-57.05165566912981,717.0509413784728,0.21736136078834534,443.4153594228605,149.81031083273834,582.0246336932983,0.8613393306732178,427.5109838839396,-94.83510272590914,571.6644916998216,0.18053758144378665,572.9336428164527,266.2720322638792,350.5173689769158,0.9258441925048828,531.8223854575324,-176.62356061408093,332.33980850373507,0.9649434685707092,758.6209616209802,301.49283397975154,187.63565378625444,0.94135981798172,707.9272937869463,-181.80799748333015,148.73249118801314,0.4263756275177002,382.4870537031585,183.4490713725788,94.06901607376221,0.00480729341506958,409.5516288635569,-40.87418799732843,164.67080208188014,0.2400622367858887,719.5176354222901,215.876663250258,40.72950018755984,0.07346373796463013,646.4523363127146,-40.93435232717526,60.59325731930673,0.4473248422145844,386.4993052767845,216.77280223860325,-628.2634198531898,0.011652290821075441,875.043750137638,-24.41855778375772,22.427825971945143,0.0144253671169281,1763.3358812338822,1716.6057787861275,3.54,36.85682411961084,2716.235164099601,651.8252456914172,7.13,142.36,2707.641864915519,662.9652456914172,7.11,142.36,,,,,2698.035164099601,675.4252456914171,7.059795104491023,142.36,1761.34,894.7626636416168,7.793504079590813,179.85,1761.1132991840818,980.635860377944,7.450307343263468,179.85,2687.4318649155193,689.1785448754988,7.070102447754488,142.36,1422.9527660893714,865.8634016318364,8.096393472654697,268.61,1439.2427660893713,866.2534016318364,8.093196736327348,268.61,2678.841864915519,700.3219465073352,7.099897552245512,149.29995828812358,1633.1492620097806,870.9867008159183,7.7203073432634675,268.68,1776.19,874.07,0.0,269.55,2655.412684497555,762.6894669052894,8.443299184081836,166.91,1754.643299184082,1849.3255530346805,6.621024477544888,179.0,93.33084043797409,2136.9307171342816,7.566495920409185,106.01,,,,,,,,,,,,,,,,,4a,2,1568022227
32691,32691,1029.5662617608236,1568023302.785171,1029.5662617608236,-76.02186019499163,595.6947883990499,24.20732943114448,662.7726247940608,0.994797706604004,602.047224794854,52.027898746908534,711.938831467253,0.9809960126876832,611.9806691563747,-7.514926320463306,707.0796064694966,0.9808475375175476,563.5612376780874,86.46301293224445,741.7054356700644,0.9253166317939758,616.7257312876293,-57.04106686341671,722.2716821896454,0.35812342166900635,441.93102830019984,159.80817805303766,585.2953694125862,0.3380109667778015,431.2140600310704,-95.65216684695575,574.5941666887385,0.4617164134979248,558.9607670711497,259.5546519276033,346.21164953339616,0.630657970905304,537.8472195189312,-171.74505425549688,332.0879894511573,0.95973539352417,752.6096137097693,305.077212871544,181.90933988711518,0.9219070672988892,703.0962093696962,-185.83111223686126,146.72320970093259,0.534417986869812,364.37948840099364,168.29736298187686,121.16880514568605,0.15258380770683289,410.61612914273,-40.423311528764074,167.75917846398727,0.21899724006652832,614.8493946698263,227.92799687492573,-22.982078558423858,0.17871937155723572,646.9182231650317,-39.919294604343754,56.228397991720065,0.372154176235199,380.82858459954315,216.46015420423984,-632.1241207317496,0.011312305927276613,740.903956163659,-33.46003652349267,-149.5300920471335,0.011556893587112428,1763.4124020498944,1716.6922805781414,3.54,37.166234375660366,2716.381551747625,651.6389341393873,7.13,142.36,2707.784925571542,662.7789341393873,7.11,142.36,,,,,2698.1815517476243,675.2389341393873,7.079757056494218,142.36,1761.34,894.5031582655753,7.776869119588151,179.85,1761.1166261760825,980.3896629699046,7.420364415258674,179.85,2687.5749255715423,688.9955603154698,7.0601214717528915,142.36,1422.683279737328,865.8567476478353,8.123009408658957,268.61,1438.9732797373279,866.2467476478353,8.106504704329478,268.61,2678.984925571541,700.1323079633049,7.109878528247108,148.65452184002032,1632.8964106177402,870.9833738239176,7.690364415258673,268.68,1776.19,874.07,0.0,269.55,2655.475897345565,762.4166535612458,8.446626176082367,166.91,1754.6466261760825,1849.109298554646,6.521214717528912,179.0,93.57371085401294,2136.8608503022697,7.583130880411848,106.01,,,,,,,,,,,,,,,,,4a,2,1568022227
32692,32692,1029.6,1568023302.8194199,1029.6,-75.9534446847682,592.8240258519523,23.08294266487762,662.1249288283617,0.99448823928833,599.5585824322825,51.8079256500359,711.083953183207,0.9800354242324828,605.5763564117706,-8.590195631537997,704.3386714849031,0.9818533658981324,563.1165244933053,89.2850296638113,741.3146881400702,0.9511280059814452,618.3462879896566,-55.09800734566458,721.9044466279868,0.25487175583839417,448.18221621998237,163.4857574002567,587.9456705500018,0.33638161420822144,436.09949826890886,-94.82872835909124,575.959275824004,0.4930104911327362,555.9189935588205,260.58179944238583,345.66261595052094,0.6360279321670532,538.3251695643364,-168.31660213095708,332.12426545140323,0.9566667079925536,751.172005590033,308.2332634637445,183.3203120667736,0.9110873341560364,705.710639519562,-173.58942879176877,156.23888529217774,0.5541313886642456,349.81478883159895,163.07654227184884,128.9466133546316,0.1724901795387268,407.88043132436286,-39.97659988422432,166.68213213215873,0.2338614463806153,535.1456490353063,225.1090858323165,-63.780589049453624,0.06930258870124817,649.7457396148587,-38.945764575795714,64.734536126271,0.32270586490631104,375.0695459845195,219.91162638844918,-638.4588249142432,0.01157301664352417,599.233518480664,-46.235893019067795,-263.73949110191916,0.02710309624671936,1763.49,1716.78,3.54,37.48,2716.53,651.45,7.13,142.36,2707.93,662.59,7.11,142.36,,,,,2698.33,675.05,7.1,142.36,1761.34,894.24,7.76,179.85,1761.12,980.14,7.39,179.85,2687.72,688.81,7.05,142.36,1422.41,865.85,8.15,268.61,1438.7,866.24,8.12,268.61,2679.13,699.94,7.12,148.0,1632.64,870.98,7.66,268.68,1776.19,874.07,0.0,269.55,2655.54,762.14,8.45,166.91,1754.65,1848.89,6.42,179.0,93.82,2136.79,7.6,106.01,,,,,,,,,,,,,,,,,4a,2,1568022227
32693,32693,1029.6329755874187,1568023302.8523846,1029.6329755874187,-73.79718604540477,589.2248511019353,26.870494888461586,660.6660786778045,0.9936505556106568,599.0602656086799,55.55315184311962,711.824961484836,0.9789568185806274,608.3272225376908,-5.744907816421473,706.2466882436728,0.9845458269119264,567.5294478610231,89.67289131375489,740.5015768596118,0.9373263716697692,614.5948908877951,-53.78744511116486,719.587075522949,0.27136167883872986,443.38111442707253,165.50218128729176,587.2885447578083,0.3657932281494141,434.2698719966523,-94.7592350688651,574.1706775415691,0.5315447449684143,552.0116563570283,258.9809635616997,343.27216599593226,0.6139625906944275,535.9229023867907,-174.07666418906055,326.4350610417493,0.946251392364502,751.2575147102957,307.74313140894316,182.96827510567746,0.9329994916915894,714.3905658987646,-167.34339329998502,164.4600806913827,0.5370470881462097,326.09563249037524,162.7193717250093,119.56714575698065,0.2316503822803497,415.1232486488633,-36.99535220153001,167.4946721250386,0.3078535795211792,538.7932055024418,225.22026111976746,-62.990426844933864,0.19263404607772827,653.2414410792591,-39.43291947042177,70.36040871764817,0.3829030096530914,373.6928718379119,219.37850071543326,-643.9663204217691,0.008905112743377686,549.8812809359849,-50.09179233413117,-295.2044079015156,0.06778603792190553,1763.5658438510632,1716.869034086031,3.5334048825162427,37.71742422941527,2716.671795025901,651.2653367104547,7.110214647548728,142.36,2708.071795025901,662.4086342691968,7.090214647548728,142.36,,,,,2698.471795025901,674.8653367104547,7.10329755874188,142.36,1761.34,893.9860879768753,7.753404882516242,179.85,1761.12,979.8992782118428,7.383404882516242,179.85,2687.861795025901,688.6253367104547,7.0631902349675135,142.36,1422.1428977419073,865.8434048825162,8.136809765032485,268.61,1438.4296001831658,866.2334048825162,8.12,268.61,2679.2717950259007,699.7586342691968,7.083726853839334,147.37016628030116,1632.3860879768756,870.9734048825162,7.653404882516242,268.68,1776.19,874.07,0.0,269.55,2655.6026536160957,761.8696001831661,8.45,166.91,1754.653297558742,1848.675658681778,6.472760939870058,179.0,94.05742422941526,2136.7207512664204,7.580214647548728,106.01,,,,,,,,,,,,,,,,,4a,2,1568022227
