,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,H_in-C_out.20_x,H_in-C_out.20_y,H_in-C_out.20_speed,H_in-C_out.20_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.21_x,H_in-C_out.21_y,H_in-C_out.21_speed,H_in-C_out.21_angle,H_in-C_out.22_x,H_in-C_out.22_y,H_in-C_out.22_speed,H_in-C_out.22_angle,H_in-K_out.0_x,H_in-K_out.0_y,H_in-K_out.0_speed,H_in-K_out.0_angle,H_in-K_out.1_x,H_in-K_out.1_y,H_in-K_out.1_speed,H_in-K_out.1_angle,H_in-K_out.2_x,H_in-K_out.2_y,H_in-K_out.2_speed,H_in-K_out.2_angle,K_in-H_out.0_x,K_in-H_out.0_y,K_in-H_out.0_speed,K_in-H_out.0_angle,scenario,participant_id,source_file
22822,22822,515.7333862182155,1568109126.5327613,515.7333862182155,-77.04593267242583,609.221535106883,50.652850133802346,700.3179583117227,0.9982240796089172,601.2444984621773,70.90399555508672,736.3832546806668,0.99273020029068,630.0715570357137,16.9175230714378,749.3876029319124,0.9926927089691162,595.9960007187923,101.20695460525059,747.1996307221184,0.6216093301773071,604.494853428417,-39.3399698721658,742.8251949352873,0.902942955493927,480.56203624618377,159.11646547841914,602.9885630984113,0.7209906578063965,502.34153601701036,-93.68738905586984,583.7963033196935,0.7102181315422058,584.4014212729991,231.15065912718944,408.0320464426412,0.9517562389373779,616.5068729509194,-163.15194421159862,376.4769292335409,0.8801237344741821,740.7128530664479,289.77878794725564,218.68693379719804,0.8077395558357239,778.4655537227103,-181.7674131128132,191.9864693393261,0.8699889779090881,441.61501476094,128.3463302096923,135.30538205137486,0.4595306217670441,442.6038221649545,-54.797256635146724,148.52610380092457,0.4871456921100617,531.1672018378441,163.09923293002126,-210.63574803052384,0.020640105009078983,671.6897563070319,-29.061345971495875,-2.0388235098620267,0.13169386982917786,287.0604864975495,243.5743214530139,-756.6543288807883,0.0042699575424194345,581.4333221390755,-50.4542936058612,-431.38497462714463,0.14955660700798035,3174.1664868580674,884.9433386218216,3.4233386218215496,271.9467089745724,,,,,,,,,,,,,,,,,,,,,3203.35,404.44291025427594,7.98,179.77,3197.1,761.612910254276,7.983322756356901,179.64,3196.9333386218213,788.002910254276,7.969984134535349,179.64,3044.1037511239024,881.3033386218215,7.96333862182155,89.71,3202.69,762.4528467924174,9.2,179.99,3204.3566613781786,1053.4704283675455,8.1666137817845,359.45,2653.329952403606,805.8637511239025,7.9866455127138,353.93,3201.5133386218213,1005.8328943888114,8.34998413453535,179.45,3201.37,1020.9928943888114,8.293338621821551,179.45,2695.5897461525656,689.9203331747577,7.93001586546465,322.4,2739.87639166528,635.120317309293,7.96666137817845,318.43,2755.056375799815,612.6469945529361,8.31666137817845,318.43,2762.746423396209,603.9736083347207,6.860047596393949,318.43,,,,,,,,,3a,4,1568108368
22823,22823,515.7699819224091,1568109126.5694425,515.7699819224091,,609.4561162435427,53.07247023101996,699.8821638329364,0.99803364276886,607.2322302034603,72.64656986637755,738.6684297422183,0.9934349656105042,631.9261750278743,19.11997783739828,750.6154266499852,0.9925462603569032,594.0032686483307,101.605069725127,745.2879088481752,0.6437073349952698,595.3742065714816,-38.849712051571714,741.1245137098532,0.9117426872253418,480.3792151954672,159.4300703143282,601.7836220136886,0.7083864212036133,505.6585755827743,-94.40017988813551,583.2883530470828,0.7031256556510925,584.9564941221557,229.72234712305286,397.31190038556434,0.9406502246856692,623.9428716847636,-161.25676783535596,381.4601574629557,0.8618194460868835,746.2060195009807,281.37826435428155,231.23263439010188,0.26251065731048584,778.0451590349106,-184.06558341708816,191.4224270615408,0.8517152070999146,443.0495755090357,131.9588487227261,139.2750702194794,0.5349127650260925,437.22345235807,-53.776348509009466,166.0929078462246,0.6322481632232666,521.8895195686266,164.39664094843397,-215.67702767422503,0.025918513536453247,659.196244961645,-28.94555022963222,-15.215521696794386,0.5471791625022888,249.3226376366589,247.89734509288826,-798.7397007745975,0.004301100969314575,577.5859882793595,-49.526765669281005,-445.0222787212117,0.09384855628013612,3174.042061463809,884.9469981922409,3.4269981922409123,271.97598553792733,,,,,,,,,,,,,,,,,,,,,3203.35,404.15014462072713,7.98,179.77,3197.1,761.3201446207271,7.9760036155181755,179.64,3196.9369981922414,787.7101446207271,7.959005423277263,179.64,3044.392857187032,881.3069981922407,7.966998192240911,89.71,3202.69,762.1161663138362,9.2,179.99,3204.3530018077586,1053.7668535715138,8.130018077590881,359.45,2653.297016269832,806.152857187032,7.972007231036353,353.93,3201.5169981922413,1005.5291500440044,8.339005423277264,179.45,3201.37,1020.6891500440044,8.296998192240912,179.45,2695.4140867724363,690.1508861111773,7.940994576722736,322.4,2739.686094003473,635.3398915344546,7.963001807759088,318.43,2754.85509942675,612.8738879189365,8.313001807759088,318.43,2762.5780831569177,604.1639059965274,6.892983730168207,318.43,,,,,,,,,3a,4,1568108368
22824,22824,515.8,1568109126.5995307,515.8,,604.6061075501796,50.19205591801709,696.7364285780534,0.9979844689369202,607.2573604083435,73.60469889094443,739.5818595456861,0.992194890975952,632.0510478098281,21.308699525881863,750.8370018428185,0.9920216798782348,601.4899327005743,100.6295176277049,747.746025490678,0.5448179244995117,597.9828004808404,-36.16374121245719,742.3429450336087,0.9247103929519652,480.7373075454917,159.64558492186515,600.7933627324876,0.7399148941040039,503.68722443745963,-94.04787987502874,581.0551948269948,0.6879752278327942,593.3941367461125,233.61621522391843,390.2052735902943,0.956096649169922,609.4197720916604,-163.48326777316737,374.49907811499946,0.8928253650665283,720.5068690434714,291.8400689133668,205.0725454873711,0.8339458703994751,783.8903298105081,-183.4398247049871,197.56659912476482,0.8743641376495361,447.82085636557764,134.89459946523388,143.73748045375558,0.5837494134902954,423.2944859018309,-55.45509290401945,161.01543588415063,0.6615821719169617,512.5250688066949,171.07330125936903,-224.1775875067525,0.0178164541721344,719.1189096752815,-27.0073951943246,23.835197837427764,0.4486871063709259,250.65734464515373,250.98783632485862,-801.8320912885401,0.003518909215927124,576.4341006653799,-45.22225935471602,-451.13004610354596,0.04605686664581299,3173.94,884.95,3.43,272.0,,,,,,,,,,,,,,,,,,,,,3203.35,403.91,7.98,179.77,3197.1,761.08,7.97,179.64,3196.94,787.47,7.95,179.64,3044.63,881.31,7.97,89.71,3202.69,761.84,9.2,179.99,3204.35,1054.01,8.1,359.45,2653.27,806.39,7.96,353.93,3201.52,1005.28,8.33,179.45,3201.37,1020.44,8.3,179.45,2695.27,690.34,7.95,322.4,2739.53,635.52,7.96,318.43,2754.69,613.06,8.31,318.43,2762.44,604.32,6.92,318.43,,,,,,,,,3a,4,1568108368
22825,22825,515.8331852914337,1568109126.6327374,515.8331852914337,,612.933921343965,53.17811178812054,700.5609809466918,0.9982732534408568,607.2093225966007,76.280478094204,739.9442165805301,0.9903045892715454,632.1669308144621,24.578447864145694,750.8788790084441,0.9931433200836182,600.5014001923117,101.78008869714226,748.9894942092031,0.5094363093376161,594.8352359613817,-34.75742631441182,741.0849073901077,0.9494083523750304,480.092745649329,159.7628989205721,602.0527775415497,0.7517922520637512,503.0199409423651,-93.18095914896824,581.3802427626938,0.5725897550582886,589.2966777026535,232.01768712438874,399.05945862005166,0.9226471185684204,615.535964826689,-160.92429564856482,378.9657346391208,0.9073488116264344,753.3050462353708,285.9054694991407,225.84969638860733,0.8086949586868286,775.1806438506181,-185.8363255646744,190.83258179837242,0.8775016069412231,446.5664921982908,135.71632619594246,149.56052200047858,0.6453679203987122,414.95505086096915,-56.460996532530395,160.02609553879418,0.7075707316398621,522.6803801287139,173.13454795975238,-210.67413794723967,0.0285625159740448,687.5775039569643,-26.381093218982386,-3.236408266417641,0.4064604640007019,281.60558212427895,242.4485963170621,-765.1142402123587,0.005355894565582275,564.0155587341089,-52.32371448768927,-457.2354341093509,0.06004175543785095,3173.8238514799823,884.9566370582868,3.4266814708566296,272.0232297040036,,,,,,,,,,,,,,,,,,,,,3203.35,403.64451766853034,7.98,179.77,3197.1033185291435,760.8145176685305,7.973318529143371,179.64,3196.94,787.2045176685302,7.9599555874301124,179.64,3044.89548233147,881.31,7.963362941713259,89.71,3202.69,761.5346953188098,9.203318529143369,179.99,3204.35,1054.278800860613,8.10663705828674,359.45,2653.243451766853,806.6521638023262,7.96331852914337,353.93,3201.5233185291445,1005.0012435519568,8.339955587430111,179.45,3201.3733185291435,1020.1645620811003,8.303318529143372,179.45,2695.1107106011177,690.5490673360324,7.94668147085663,322.4,2739.354117955401,635.7157932194589,7.95336294171326,318.43,2754.5074808971144,613.2657488068891,8.303362941713258,318.43,2762.287347659405,604.4925635154552,6.92331852914337,318.43,,,,,,,,,3a,4,1568108368
22826,22826,515.8663639114512,1568109126.6659374,515.8663639114512,,603.3524604257672,63.59011488622949,696.5666866556605,0.996530055999756,607.5984276402013,77.3760694216295,739.2503968244113,0.9913613200187684,623.3013783516108,24.91746330830041,741.2876616646049,0.9984611272811892,601.0308550572588,102.430879227828,747.7633514321888,0.4845535457134247,592.1160249791794,-29.04103442375382,738.4691320015663,0.8576010465621948,479.94491724834535,160.02920314854575,602.3637956920793,0.7175679802894592,503.8387968361268,-80.77109209020571,580.4539427258183,0.5690809488296509,588.2047812625689,232.59847286463216,401.3690132163599,0.905092179775238,612.0204605401218,-160.77873058965912,377.4916217392442,0.9119312167167664,749.1361794139084,292.1028204667224,221.1214506252392,0.8529268503189087,783.4510134822164,-184.4129445124786,197.61282198215864,0.8670981526374817,444.2356065420976,141.29354378836956,142.3482328580533,0.717166543006897,419.74120918214516,-49.6385912934411,158.70878784561143,0.6581128835678101,462.1524911690893,194.35056212672265,-274.26605971448714,0.015725404024124146,770.4319322071028,-25.30964439374485,51.93006629039843,0.10978588461875917,239.5149825344642,246.52739685249853,-814.9516344506229,0.0060572028160095215,564.1281990271932,-45.93477385280954,-461.36125892470596,0.047706305980682366,3173.7077263099213,884.9632727822902,3.423363608854874,272.0464547380159,,,,,,,,,,,,,,,,,,,,,3203.35,403.37908870839,7.98,179.77,3197.106636391145,760.5490887083901,7.976636391145125,179.64,3196.94,786.9390887083899,7.969909173435378,179.64,3045.1609112916103,881.31,7.956727217709748,89.71,3202.69,761.2294520146485,9.206636391145127,179.99,3204.35,1054.547547682755,8.113272782290252,359.45,2653.216908870839,806.914274900465,7.9666363911451255,353.93,3201.526636391145,1004.7225431438094,8.349909173435378,179.45,3201.376636391145,1019.8891795349547,8.306636391145126,179.45,2694.9514532250337,690.758092642143,7.943363608854875,322.4,2739.1782712693084,635.9115470775624,7.946727217709747,318.43,2754.3249984870176,613.4714562509978,8.296727217709748,318.43,2762.1347260073244,604.6650923395466,6.926636391145125,318.43,,,,,,,,,3a,4,1568108368
22827,22827,515.9,1568109126.6995952,515.9,-82.13936299212884,609.032735663004,67.20805303918193,700.8173986651599,0.9954705238342284,613.8712713298082,80.70653455685209,743.7012980788953,0.9866528511047364,629.0541469349467,28.406259352260665,743.1067183031032,0.9987492561340332,608.0444774182404,103.35121660536335,750.871420894146,0.3888713419437408,598.1668177948882,-27.42588054470717,741.1186867240117,0.8299553394317627,479.9370399969956,161.00090771388318,602.4544155591655,0.7310460209846497,504.66312133058165,-78.27219393782337,578.9338978448391,0.5149332284927368,585.3348645665412,232.13748362327843,396.97341346877374,0.9049980640411376,608.2598003545455,-161.54570453151095,374.02001389461134,0.9103186726570128,732.7632557937404,289.5397300101222,207.65829922182255,0.8073110580444336,787.776837883468,-183.7098440699752,191.4512819831804,0.743139922618866,458.4055892608328,143.73467986763902,148.83253916832751,0.8180356025695801,418.27734365337443,-43.413956266399296,152.89352582521747,0.6455783247947693,439.4062445254327,207.6099026327528,-297.4753144583732,0.013625085353851318,804.7196222988736,-25.150328814131264,77.37622347552605,0.10228216648101808,279.1149447727279,277.86161566297244,-773.4083053693132,0.005738735198974609,560.1016797598886,-41.267230594184326,-474.35966145531614,0.09263688325881958,3173.59,884.97,3.42,272.07,,,,,,,,,,,,,,,,,,,,,3203.35,403.11,7.98,179.77,3197.11,760.28,7.98,179.64,3196.94,786.67,7.98,179.64,3045.43,881.31,7.95,89.71,3202.69,760.92,9.21,179.99,3204.35,1054.82,8.12,359.45,2653.19,807.18,7.97,353.93,3201.53,1004.44,8.36,179.45,3201.38,1019.61,8.31,179.45,2694.79,690.97,7.94,322.4,2739.0,636.11,7.94,318.43,2754.14,613.68,8.29,318.43,2761.98,604.84,6.93,318.43,2770.2,595.57,6.35,318.43,,,,,3a,4,1568108368
22828,22828,515.9338038288934,1568109126.733358,515.9338038288934,-100.6116171247938,605.8206894082202,66.99715508254367,699.7801482246408,0.9949326515197754,604.595713149547,80.78820311209066,740.3037779406668,0.9920572638511658,619.9286120417568,28.487793749678588,739.034112788788,0.9987337589263916,608.9264256665945,104.64649071443243,751.4589693415428,0.5277335047721863,585.9463019432168,-26.24421470823027,736.0658906110742,0.8483657836914062,480.4776719701873,162.20306525495775,601.4600926284347,0.7298480272293091,501.6778725435469,-87.63963625288108,588.284139350287,0.9247605800628662,580.9390110523409,232.8678717025877,396.6486931381603,0.9353401660919192,602.2565250391552,-154.31823532906682,385.7149627329865,0.7006316781044006,740.1068213069893,288.4754030278209,213.66144160712338,0.8108395338058472,790.8402188816548,-177.91932818625583,210.95658136297038,0.2783506512641907,458.379085097004,141.17104507980875,153.14455425301114,0.7413302659988403,411.60557606183977,-50.99148788039898,150.91749791270138,0.6980136632919312,427.1485432401147,215.24367361614293,-313.72962682621534,0.009639114141464232,706.2527638986712,-29.77596464838661,4.004605735334509,0.14100772142410278,288.85576026464844,291.46232539153806,-761.967010243182,0.005777299404144287,530.1292236921943,-38.515789322919325,-510.73664287455256,0.06772738695144652,3173.4750669817627,884.9733803828892,3.42,272.0970430631147,,,,,,,,,,,,,,,,,,,,,3203.3533803828886,402.839569368853,7.9833803828893375,179.77,3197.11,760.0129497517422,7.9766196171106625,179.64,3196.943380382889,786.399569368853,7.986760765778675,179.64,3045.6970502482573,881.31,7.956760765778675,89.71,3202.69,760.6090047741809,9.22352153155735,179.99,3204.346619617111,1055.0971913969256,8.140282297336025,359.45,2653.159576553996,807.450430631147,7.976760765778675,353.93,3201.533380382889,1004.1594282201852,8.34647846844265,179.45,3201.383380382889,1019.3294282201849,8.326901914446688,179.45,2694.6243612384224,691.1829641220282,7.9332392342213245,322.4,2738.8208397068647,636.3128229733602,7.9433803828893375,318.43,2753.950698558197,613.8929641220283,8.283239234221325,318.43,2761.8211220042012,605.0191602931349,6.960423446004037,318.43,2770.058023918648,595.7288779957988,6.329717702663975,318.43,,,,,3a,4,1568108368
22829,22829,515.966516279958,1568109126.7660306,515.966516279958,-86.65506354569729,609.3362336321562,69.64508838297232,700.8836358477597,0.9945808649063108,614.1838828919102,81.73388629445212,742.8357242743289,0.9895270466804504,632.566804710325,31.519356211808475,744.1722992307302,0.9991098046302797,610.6813669697488,106.34338495592532,751.8454959936153,0.4539126753807068,579.0573152619322,-24.66973811356453,729.8979156453261,0.933112382888794,484.7402715341497,161.00703689114903,602.1782568471166,0.7380824685096741,508.88898646684095,-87.74569872110426,585.7455986927649,0.5056828856468201,584.958667510921,233.94361465053368,396.09457023433816,0.9420620203018188,604.6757859980597,-152.17357949060028,389.9504457412404,0.6746178269386292,748.7064410116737,285.7171054007856,215.722010289321,0.7322815656661987,780.331362654296,-178.025239045757,210.1180226003385,0.2794117331504822,459.4595057624128,139.86467407862028,162.2677189005257,0.6340155005455017,402.72062057265197,-54.26142259403962,148.872472585828,0.7420591115951538,607.1340146748753,178.43061867883304,-106.2481977458374,0.029321670532226562,657.4719196600013,-31.046443304215174,-30.19458161195923,0.10444846749305724,280.66311007541043,267.3500540883516,-771.4633178899829,0.006446540355682373,500.73566996038255,-37.086329228774474,-539.087850949228,0.1509382128715515,3173.3638446481427,884.9766516279958,3.42,272.1232130239664,,,,,,,,,,,,,,,,,,,,,3203.356651627996,402.577869760336,7.986651627995801,179.77,3197.11,759.7545213883318,7.973348372004199,179.64,3196.9466516279963,786.1378697603359,7.993303255991602,179.64,3045.9554786116682,881.31,7.963303255991602,89.71,3202.69,760.3080502243863,9.236606511983203,179.99,3204.3433483720037,1055.3654334956557,8.159909767974803,359.45,2653.1301353480376,807.712130239664,7.9833032559916015,353.93,3201.5366516279964,1003.8879148763484,8.333393488016798,179.45,3201.3866516279963,1019.0579148763484,8.343258139979003,179.45,2694.464070228206,691.3890525637355,7.926696744008398,322.4,2738.6474637162223,636.509097679748,7.946651627995801,318.43,2753.7675088322353,614.0990525637353,8.276696744008397,318.43,2761.6673734841966,605.1925362837775,6.989864651962208,318.43,2769.920631624177,595.8826265158026,6.310090232025195,318.43,,,,,3a,4,1568108368
22830,22830,516.0,1568109126.7994735,516.0,-85.61511080595305,609.7317070015472,71.40178214970537,700.7207622411809,0.9936634302139282,621.4338944702747,83.91402756713259,746.6233566050563,0.9865524172782898,627.7112147441522,33.116641899994754,744.2800362634123,0.9990429878234864,616.5265725052186,108.29749370603201,753.602298656102,0.36820530891418457,586.5340504653433,-22.737260538792786,734.1840912742282,0.9810808897018432,485.6294874947212,159.9626943141934,601.8658750628763,0.7540841102600098,505.54887885764083,-76.92776158189079,580.4271622294084,0.6539980173110962,584.3318815690116,235.26975867308468,393.9672404044142,0.9349018931388856,622.3987972495481,-158.99551609623038,383.7362236479004,0.882817268371582,751.5145637319016,284.33618086998456,221.03685693458766,0.7922000885009766,777.4957870951407,-187.19950195045692,194.7068454786368,0.8682783842086792,458.98989252658475,138.51699672240198,160.9152553355805,0.09905129671096803,396.2754196317233,-45.42519040427784,164.74785913730585,0.5478754043579102,686.5248160725856,161.68965088103153,-15.738506062615045,0.03551647067070006,638.2346843653037,-30.219161498197927,-45.999788929875756,0.08514842391014099,301.1121054677793,254.06330201089955,-750.2851220686374,0.005775660276412964,470.23381760324327,-44.76240807320304,-567.1718366480641,0.12604352831840515,3173.25,884.98,3.42,272.15,,,,,,,,,,,,,,,,,,,,,3203.36,402.31,7.99,179.77,3197.11,759.49,7.97,179.64,3196.95,785.87,8.0,179.64,3046.22,881.31,7.97,89.71,3202.69,760.0,9.25,179.99,3204.34,1055.64,8.18,359.45,2653.1,807.98,7.99,353.93,3201.54,1003.61,8.32,179.45,3201.39,1018.78,8.36,179.45,2694.3,691.6,7.92,322.4,2738.47,636.71,7.95,318.43,2753.58,614.31,8.27,318.43,2761.51,605.37,7.02,318.43,2769.78,596.04,6.29,318.43,,,,,3a,4,1568108368
22831,22831,516.033307854049,1568109126.8328226,516.033307854049,-80.64560271267734,612.2867373968494,66.14466253362279,703.6489200833865,0.9988601207733154,617.9279311268523,85.25797793310369,746.5743701925524,0.9846799373626708,629.1540704206342,36.380017092300776,744.2098250613791,0.999056041240692,618.3217144547252,110.62167550925597,754.3666603806406,0.37427395582199097,586.6941049517686,-21.09052304176624,735.0363704734817,0.5298546552658081,479.6560284997825,160.33635719053157,597.2618013805443,0.7376778721809387,504.4606909392946,-74.43541791683947,580.2704046428935,0.6425454020500183,589.5250310890842,233.95072980838663,397.4999380524226,0.935176968574524,615.0299019567677,-159.49626443032068,378.43699797719324,0.9051806330680848,749.6241223334558,278.5692154375529,232.40475515672355,0.18009132146835327,786.432040980391,-185.11348437840084,200.28621926256042,0.8458061218261719,498.0149307609062,140.41404345005822,162.03036310758688,0.09218019247055054,401.1809216205635,-41.118579305868145,178.1993798618273,0.5696742534637451,570.7391263631939,185.73573361797511,-143.63260659885833,0.017253011465072632,610.7726513715833,-30.648500179108066,-64.83140419400337,0.09435871243476868,335.64320503298205,245.32419655132844,-708.6632289149504,0.004194885492324829,442.01820061872513,-47.37767887918943,-590.4131689781559,0.09494909644126892,3173.1367532962336,884.9866615708098,3.42,272.16998471242937,,,,,,,,,,,,,,,,,,,,,3203.36,402.0435371676082,7.986669214595102,179.77,3197.113330785405,759.2235371676081,7.97,179.64,3196.95,785.6068679530132,7.993338429190206,179.64,3046.486462832392,881.3133307854048,7.966669214595102,89.71,3202.69,759.6902369573445,9.259992356214694,179.99,3204.3366692145946,1055.906462832392,8.15002293135592,359.45,2653.0733537167607,808.243132046987,7.980007643785306,353.93,3201.54,1003.3335448113936,8.316669214595102,179.45,3201.3933307854054,1018.5002140259886,8.356669214595103,179.45,2694.140122300565,691.8098394805086,7.93332314161959,322.4,2738.2934683735402,636.906516338889,7.95,318.43,2753.4001375881353,614.5165086951038,8.260007643785306,318.43,2761.3534530859697,605.5465316264597,7.006676858380409,318.43,2769.6401070129946,596.1998776994351,6.306653927024488,318.43,,,,,3a,4,1568108368
